Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
37470,29040,8868,13996,6851,20172,9388,4516,4872
37475,29044,8868,13997,6851,20175,9390,4516,4874
37480,29047,8870,13998,6852,20176,9391,4517,4874
37485,29048,8871,13999,6853,20177,9391,4517,4874
37490,29053,8873,14004,6855,20178,9392,4518,4874
37495,29055,8874,14005,6856,20179,9393,4518,4875
37500,29063,8877,14010,6859,20185,9395,4519,4876
37505,29066,8878,14012,6860,20188,9396,4520,4876
37510,29071,8880,14014,6862,20191,9398,4520,4878
37515,29075,8880,14016,6862,20194,9400,4521,4879
37520,29078,8881,14017,6862,20196,9401,4522,4879
37525,29079,8881,14017,6862,20198,9401,4522,4879
37530,29084,8881,14020,6862,20202,9402,4522,4880
37535,29086,8881,14022,6862,20203,9403,4523,4880
37540,29094,8883,14024,6862,20210,9405,4523,4882
37545,29097,8884,14024,6862,20213,9406,4523,4883
37550,29102,8886,14027,6864,20216,9408,4524,4884
37555,29106,8886,14029,6864,20219,9410,4525,4885
37560,29109,8887,14031,6864,20221,9411,4526,4885
37565,29110,8887,14032,6864,20223,9411,4526,4885
37570,29115,8887,14036,6864,20226,9412,4527,4885
37575,29117,8887,14037,6864,20229,9413,4528,4885
37580,29125,8889,14041,6865,20235,9415,4529,4886
37585,29128,8890,14043,6866,20237,9416,4529,4887
37590,29133,8892,14047,6867,20241,9418,4531,4887
37595,29137,8892,14048,6867,20244,9420,4532,4888
37600,29140,8893,14049,6867,20246,9421,4532,4889
37605,29141,8894,14049,6868,20247,9421,4532,4889
37610,29146,8896,14051,6869,20248,9422,4532,4890
37615,29148,8897,14052,6870,20251,9423,4533,4890
37620,29156,8900,14054,6872,20256,9425,4533,4892
37625,29159,8901,14057,6873,20257,9426,4534,4892
37630,29164,8904,14060,6876,20260,9428,4535,4893
37635,29168,8904,14062,6876,20263,9430,4537,4893
37640,29171,8905,14063,6876,20265,9431,4537,4894
37645,29172,8905,14064,6876,20267,9431,4537,4894
37650,29177,8906,14067,6877,20269,9432,4538,4894
37655,29179,8906,14069,6877,20273,9433,4539,4894
37660,29187,8908,14072,6877,20278,9435,4541,4894
37665,29190,8909,14072,6877,20281,9436,4541,4895
37670,29195,8911,14075,6878,20284,9438,4542,4896
37675,29199,8911,14078,6878,20286,9440,4544,4896
37680,29202,8913,14080,6880,20288,9441,4545,4896
37685,29203,8913,14080,6880,20290,9441,4545,4896
37690,29208,8914,14082,6880,20292,9442,4545,4897
37695,29210,8914,14084,6880,20296,9443,4546,4897
37700,29218,8917,14091,6883,20299,9445,4548,4897
37705,29221,8919,14092,6885,20302,9446,4548,4898
37710,29226,8921,14096,6887,20305,9448,4549,4899
37715,29230,8921,14099,6887,20308,9450,4551,4899
37720,29233,8922,14100,6887,20310,9451,4552,4899
37725,29234,8922,14101,6887,20312,9451,4552,4899
37730,29239,8923,14103,6888,20315,9452,4553,4899
37735,29241,8923,14105,6888,20317,9453,4554,4899
37740,29249,8927,14108,6892,20322,9455,4554,4901
37745,29252,8928,14111,6893,20324,9456,4555,4901
37750,29257,8930,14113,6894,20327,9458,4556,4902
37755,29261,8930,14115,6894,20330,9460,4557,4903
37760,29264,8932,14116,6895,20331,9461,4557,4904
37765,29265,8933,14117,6896,20332,9461,4557,4904
37770,29270,8934,14119,6896,20335,9462,4557,4905
37775,29272,8934,14121,6896,20338,9463,4558,4905
37780,29280,8937,14125,6899,20343,9465,4559,4906
37785,29283,8938,14127,6899,20345,9466,4560,4906
37790,29288,8940,14130,6900,20348,9468,4561,4907
37795,29292,8940,14131,6900,20351,9470,4561,4909
37800,29295,8942,14132,6901,20352,9471,4561,4910
37805,29296,8943,14133,6902,20353,9471,4561,4910
37810,29301,8944,14136,6902,20356,9472,4562,4910
37815,29303,8944,14136,6902,20359,9473,4562,4911
37820,29311,8946,14139,6903,20364,9475,4563,4912
37825,29314,8947,14140,6904,20367,9476,4563,4913
37830,29319,8949,14141,6905,20370,9478,4563,4915
37835,29323,8949,14143,6905,20373,9480,4564,4916
37840,29326,8951,14146,6907,20374,9481,4565,4916
37845,29327,8951,14146,6907,20376,9481,4565,4916
37850,29332,8952,14148,6908,20378,9482,4565,4917
37855,29334,8953,14148,6909,20381,9483,4565,4918
37860,29342,8955,14152,6910,20384,9485,4565,4920
37865,29345,8959,14153,6914,20386,9486,4565,4921
37870,29350,8961,14155,6915,20389,9488,4565,4923
37875,29354,8961,14156,6915,20392,9490,4565,4925
37880,29357,8963,14157,6916,20394,9491,4566,4925
37885,29358,8964,14158,6917,20394,9491,4566,4925
37890,29363,8965,14160,6917,20397,9492,4567,4925
37895,29365,8965,14161,6917,20400,9493,4567,4926
37900,29373,8968,14167,6919,20404,9495,4569,4926
37905,29376,8970,14167,6920,20406,9496,4569,4927
37910,29381,8972,14168,6920,20409,9498,4570,4928
37915,29385,8972,14170,6920,20413,9500,4572,4928
37920,29388,8973,14171,6921,20415,9501,4572,4929
37925,29389,8974,14172,6922,20415,9501,4572,4929
37930,29394,8976,14174,6923,20417,9502,4573,4929
37935,29396,8976,14174,6923,20420,9503,4573,4930
37940,29404,8979,14179,6925,20424,9505,4574,4931
37945,29407,8981,14179,6926,20426,9506,4574,4932
37950,29412,8983,14181,6927,20429,9508,4574,4934
37955,29416,8983,14182,6927,20433,9510,4575,4935
37960,29419,8984,14184,6928,20435,9511,4576,4935
37965,29420,8985,14185,6929,20435,9511,4576,4935
37970,29425,8986,14187,6929,20437,9512,4577,4935
37975,29427,8987,14188,6930,20440,9513,4578,4935
37980,29435,8989,14194,6932,20443,9515,4579,4936
37985,29438,8993,14196,6935,20444,9516,4580,4936
37990,29443,8997,14199,6939,20446,9518,4580,4938
37995,29447,8997,14200,6939,20450,9520,4581,4939
38000,29450,8998,14203,6940,20451,9521,4582,4939
38005,29451,8999,14203,6941,20452,9521,4582,4939
38010,29456,9001,14206,6943,20454,9522,4583,4939
38015,29458,9001,14208,6943,20456,9523,4584,4939
38020,29466,9004,14213,6946,20461,9525,4586,4939
38025,29469,9006,14214,6947,20462,9526,4586,4940
38030,29474,9009,14216,6948,20465,9528,4588,4940
38035,29478,9009,14218,6948,20468,9530,4589,4941
38040,29481,9011,14220,6949,20469,9531,4590,4941
38045,29482,9012,14220,6950,20470,9531,4590,4941
38050,29487,9013,14222,6950,20472,9532,4591,4941
38055,29489,9014,14223,6951,20475,9533,4592,4941
38060,29497,9016,14227,6952,20480,9535,4594,4941
38065,29500,9018,14229,6954,20481,9536,4594,4942
38070,29505,9021,14232,6957,20484,9538,4595,4943
38075,29509,9021,14235,6957,20486,9540,4596,4944
38080,29512,9024,14236,6960,20488,9541,4596,4945
38085,29513,9024,14236,6960,20489,9541,4596,4945
38090,29518,9026,14239,6961,20491,9542,4597,4945
38095,29520,9026,14241,6961,20492,9543,4598,4945
38100,29528,9031,14248,6966,20495,9545,4600,4945
38105,29531,9034,14250,6969,20497,9546,4601,4945
38110,29536,9036,14254,6971,20500,9548,4603,4945
38115,29540,9036,14256,6971,20503,9550,4604,4946
38120,29543,9038,14257,6973,20505,9551,4604,4947
38125,29544,9038,14257,6973,20506,9551,4604,4947
38130,29549,9039,14258,6973,20509,9552,4604,4948
38135,29551,9039,14260,6973,20510,9553,4605,4948
38140,29559,9043,14265,6976,20514,9555,4607,4948
38145,29562,9045,14266,6978,20516,9556,4607,4949
38150,29567,9047,14268,6980,20520,9558,4608,4950
38155,29571,9047,14268,6980,20524,9560,4608,4952
38160,29574,9048,14270,6981,20526,9561,4609,4952
38165,29575,9049,14271,6982,20526,9561,4609,4952
38170,29580,9050,14274,6983,20529,9562,4610,4952
38175,29582,9050,14275,6983,20531,9563,4611,4952
38180,29590,9054,14277,6986,20536,9565,4611,4954
38185,29593,9054,14278,6986,20538,9566,4611,4955
38190,29598,9057,14281,6989,20541,9568,4612,4956
38195,29602,9057,14283,6989,20545,9570,4613,4957
38200,29605,9057,14284,6989,20548,9571,4614,4957
38205,29606,9057,14285,6989,20549,9571,4614,4957
38210,29611,9057,14288,6989,20552,9572,4615,4957
38215,29613,9057,14288,6989,20556,9573,4615,4958
38220,29621,9059,14292,6990,20562,9575,4616,4959
38225,29624,9060,14293,6991,20564,9576,4616,4960
38230,29629,9061,14296,6992,20568,9578,4618,4960
38235,29633,9061,14299,6992,20571,9580,4619,4961
38240,29636,9061,14300,6992,20574,9581,4619,4962
38245,29637,9061,14301,6992,20576,9581,4619,4962
38250,29642,9061,14303,6992,20579,9582,4619,4963
38255,29644,9061,14305,6992,20582,9583,4620,4963
38260,29652,9063,14309,6994,20589,9585,4620,4965
38265,29655,9064,14312,6995,20590,9586,4621,4965
38270,29660,9065,14315,6996,20595,9588,4622,4966
38275,29664,9065,14318,6996,20598,9590,4623,4967
38280,29667,9066,14321,6997,20600,9591,4624,4967
38285,29668,9066,14322,6997,20602,9591,4624,4967
38290,29673,9066,14324,6997,20605,9592,4624,4968
38295,29675,9066,14326,6997,20608,9593,4625,4968
38300,29683,9069,14330,6999,20612,9595,4626,4969
38305,29686,9071,14330,7001,20615,9596,4626,4970
38310,29691,9072,14331,7002,20619,9598,4626,4972
38315,29695,9072,14334,7002,20622,9600,4628,4972
38320,29698,9074,14337,7004,20623,9601,4629,4972
38325,29699,9075,14337,7005,20624,9601,4629,4972
38330,29704,9077,14339,7007,20626,9602,4629,4973
38335,29706,9077,14340,7007,20629,9603,4630,4973
38340,29714,9078,14343,7008,20635,9605,4631,4974
38345,29717,9080,14345,7010,20636,9606,4631,4975
38350,29722,9081,14346,7011,20641,9608,4632,4976
38355,29726,9081,14349,7011,20644,9610,4634,4976
38360,29729,9083,14350,7013,20646,9611,4634,4977
38365,29730,9083,14350,7013,20647,9611,4634,4977
38370,29735,9085,14353,7014,20649,9612,4635,4977
38375,29737,9085,14354,7014,20651,9613,4636,4977
38380,29745,9089,14359,7018,20654,9615,4636,4979
38385,29748,9091,14359,7020,20657,9616,4636,4980
38390,29753,9092,14362,7021,20661,9618,4638,4980
38395,29757,9092,14365,7021,20663,9620,4639,4981
38400,29760,9095,14367,7024,20665,9621,4640,4981
38405,29761,9096,14368,7025,20665,9621,4640,4981
38410,29766,9098,14370,7026,20666,9622,4640,4982
38415,29768,9099,14371,7027,20668,9623,4640,4983
38420,29776,9102,14376,7029,20672,9625,4642,4983
38425,29779,9105,14379,7032,20673,9626,4643,4983
38430,29784,9108,14382,7035,20676,9628,4644,4984
38435,29788,9108,14385,7035,20679,9630,4646,4984
38440,29791,9110,14387,7037,20680,9631,4646,4985
38445,29792,9111,14387,7038,20681,9631,4646,4985
38450,29797,9113,14390,7039,20682,9632,4646,4986
38455,29799,9114,14391,7040,20684,9633,4647,4986
38460,29807,9116,14396,7042,20690,9635,4648,4987
38465,29810,9116,14396,7042,20694,9636,4648,4988
38470,29815,9117,14398,7043,20698,9638,4649,4989
38475,29819,9117,14400,7043,20701,9640,4650,4990
38480,29822,9118,14401,7044,20704,9641,4650,4991
38485,29823,9118,14401,7044,20705,9641,4650,4991
38490,29828,9118,14405,7044,20709,9642,4651,4991
38495,29830,9118,14406,7044,20712,9643,4652,4991
38500,29838,9119,14411,7045,20717,9645,4654,4991
38505,29841,9120,14414,7046,20721,9646,4655,4991
38510,29846,9121,14417,7047,20725,9648,4656,4992
38515,29850,9121,14419,7047,20728,9650,4657,4993
38520,29853,9121,14419,7047,20732,9651,4657,4994
38525,29854,9121,14420,7047,20733,9651,4657,4994
38530,29859,9121,14421,7047,20737,9652,4657,4995
38535,29861,9121,14423,7047,20740,9653,4658,4995
38540,29869,9123,14426,7048,20746,9655,4658,4997
38545,29872,9124,14428,7049,20748,9656,4658,4998
38550,29877,9124,14429,7049,20753,9658,4659,4999
38555,29881,9124,14430,7049,20757,9660,4660,5000
38560,29884,9124,14430,7049,20760,9661,4660,5001
38565,29885,9124,14430,7049,20761,9661,4660,5001
38570,29890,9126,14434,7051,20763,9662,4661,5001
38575,29892,9126,14435,7051,20766,9663,4662,5001
38580,29900,9129,14440,7054,20771,9665,4663,5002
38585,29903,9129,14441,7054,20774,9666,4664,5002
38590,29908,9131,14444,7056,20777,9668,4665,5003
38595,29912,9131,14446,7056,20780,9670,4666,5004
38600,29915,9132,14448,7057,20782,9671,4666,5005
38605,29916,9132,14448,7057,20784,9671,4666,5005
38610,29921,9133,14451,7058,20787,9672,4667,5005
38615,29923,9133,14453,7058,20789,9673,4668,5005
38620,29931,9137,14456,7061,20793,9675,4668,5007
38625,29934,9139,14457,7063,20795,9676,4668,5008
38630,29939,9140,14459,7064,20799,9678,4669,5009
38635,29943,9140,14460,7064,20802,9680,4669,5011
38640,29946,9142,14461,7066,20804,9681,4669,5012
38645,29947,9143,14462,7067,20804,9681,4669,5012
38650,29952,9145,14465,7068,20805,9682,4669,5013
38655,29954,9146,14466,7069,20807,9683,4670,5013
38660,29962,9149,14472,7072,20811,9685,4672,5013
38665,29965,9152,14474,7075,20813,9686,4673,5013
38670,29970,9153,14475,7076,20817,9688,4673,5015
38675,29974,9153,14476,7076,20821,9690,4674,5016
38680,29977,9154,14479,7077,20822,9691,4675,5016
38685,29978,9156,14480,7079,20822,9691,4675,5016
38690,29983,9158,14483,7081,20824,9692,4675,5017
38695,29985,9158,14484,7081,20825,9693,4675,5018
38700,29993,9162,14487,7085,20831,9695,4676,5019
38705,29996,9163,14490,7086,20832,9696,4677,5019
38710,30001,9164,14492,7087,20837,9698,4679,5019
38715,30005,9164,14495,7087,20839,9700,4680,5020
38720,30008,9166,14496,7089,20842,9701,4681,5020
38725,30009,9167,14497,7090,20842,9701,4681,5020
38730,30014,9169,14500,7092,20843,9702,4681,5021
38735,30016,9170,14500,7093,20846,9703,4681,5022
38740,30024,9173,14506,7095,20849,9705,4683,5022
38745,30027,9176,14508,7098,20851,9706,4684,5022
38750,30032,9178,14512,7100,20854,9708,4686,5022
38755,30036,9178,14515,7100,20856,9710,4687,5023
38760,30039,9180,14515,7102,20859,9711,4687,5024
38765,30040,9181,14516,7103,20859,9711,4687,5024
38770,30045,9182,14516,7103,20862,9712,4687,5025
38775,30047,9182,14517,7103,20865,9713,4688,5025
38780,30055,9183,14518,7103,20871,9715,4688,5027
38785,30058,9185,14520,7105,20873,9716,4689,5027
38790,30063,9188,14524,7108,20875,9718,4690,5028
38795,30067,9188,14526,7108,20879,9720,4692,5028
38800,30070,9188,14528,7108,20881,9721,4693,5028
38805,30071,9189,14528,7109,20882,9721,4693,5028
38810,30076,9191,14529,7110,20884,9722,4693,5029
38815,30078,9191,14529,7110,20887,9723,4693,5030
38820,30086,9193,14533,7111,20890,9725,4693,5032
38825,30089,9196,14533,7114,20893,9726,4693,5033
38830,30094,9199,14537,7117,20895,9728,4694,5034
38835,30098,9199,14539,7117,20899,9730,4696,5034
38840,30101,9200,14542,7118,20900,9731,4697,5034
38845,30102,9202,14543,7120,20900,9731,4697,5034
38850,30107,9203,14545,7121,20903,9732,4698,5034
38855,30109,9203,14547,7121,20905,9733,4699,5034
38860,30117,9207,14552,7125,20908,9735,4699,5036
38865,30120,9208,14552,7126,20912,9736,4699,5037
38870,30125,9208,14552,7126,20917,9738,4699,5039
38875,30129,9208,14555,7126,20920,9740,4700,5040
38880,30132,9208,14556,7126,20923,9741,4700,5041
38885,30133,9208,14557,7126,20925,9741,4700,5041
38890,30138,9208,14558,7126,20928,9742,4700,5042
38895,30140,9208,14559,7126,20931,9743,4700,5043
38900,30148,9209,14563,7127,20937,9745,4700,5045
38905,30151,9209,14564,7127,20942,9746,4701,5045
38910,30156,9209,14565,7127,20947,9748,4701,5047
38915,30160,9209,14567,7127,20951,9750,4702,5048
38920,30163,9209,14567,7127,20954,9751,4702,5049
38925,30164,9209,14567,7127,20955,9751,4702,5049
38930,30169,9209,14569,7127,20958,9752,4703,5049
38935,30171,9209,14570,7127,20962,9753,4704,5049
38940,30179,9210,14574,7128,20969,9755,4706,5049
38945,30182,9211,14577,7129,20970,9756,4707,5049
38950,30187,9213,14579,7131,20974,9758,4707,5051
38955,30191,9213,14582,7131,20978,9760,4709,5051
38960,30194,9213,14583,7131,20980,9761,4709,5052
38965,30195,9213,14583,7131,20982,9761,4709,5052
38970,30200,9214,14586,7132,20984,9762,4709,5053
38975,30202,9215,14587,7133,20986,9763,4709,5054
38980,30210,9218,14591,7136,20992,9765,4711,5054
38985,30213,9218,14592,7136,20995,9766,4712,5054
38990,30218,9218,14593,7136,21000,9768,4713,5055
38995,30222,9218,14594,7136,21003,9770,4713,5057
39000,30225,9219,14595,7137,21006,9771,4714,5057
39005,30226,9219,14595,7137,21007,9771,4714,5057
39010,30231,9221,14598,7138,21009,9772,4715,5057
39015,30233,9221,14599,7138,21011,9773,4716,5057
39020,30241,9225,14604,7141,21014,9775,4717,5058
39025,30244,9227,14605,7143,21016,9776,4717,5059
39030,30249,9229,14606,7145,21020,9778,4717,5061
39035,30253,9229,14609,7145,21023,9780,4719,5061
39040,30256,9231,14611,7147,21025,9781,4720,5061
39045,30257,9232,14612,7148,21025,9781,4720,5061
39050,30262,9233,14615,7149,21027,9782,4720,5062
39055,30264,9234,14616,7150,21029,9783,4721,5062
39060,30272,9236,14617,7151,21035,9785,4721,5064
39065,30275,9238,14620,7153,21036,9786,4722,5064
39070,30280,9239,14620,7154,21041,9788,4722,5066
39075,30284,9239,14622,7154,21044,9790,4723,5067
39080,30287,9241,14624,7156,21046,9791,4724,5067
39085,30288,9242,14625,7157,21046,9791,4724,5067
39090,30293,9243,14628,7157,21048,9792,4725,5067
39095,30295,9244,14629,7158,21049,9793,4725,5068
39100,30303,9248,14631,7161,21054,9795,4725,5070
39105,30306,9249,14632,7162,21056,9796,4725,5071
39110,30311,9250,14634,7163,21061,9798,4726,5072
39115,30315,9250,14636,7163,21064,9800,4727,5073
39120,30318,9252,14637,7165,21066,9801,4727,5074
39125,30319,9252,14638,7165,21067,9801,4727,5074
39130,30324,9253,14641,7166,21070,9802,4728,5074
39135,30326,9253,14642,7166,21073,9803,4728,5075
39140,30334,9255,14647,7168,21077,9805,4729,5076
39145,30337,9257,14649,7170,21079,9806,4729,5077
39150,30342,9257,14650,7170,21085,9808,4729,5079
39155,30346,9257,14652,7170,21089,9810,4731,5079
39160,30349,9257,14652,7170,21092,9811,4731,5080
39165,30350,9257,14653,7170,21093,9811,4731,5080
39170,30355,9258,14656,7170,21096,9812,4732,5080
39175,30357,9258,14657,7170,21099,9813,4733,5080
39180,30365,9261,14662,7172,21102,9815,4734,5081
39185,30368,9262,14662,7173,21106,9816,4734,5082
39190,30373,9264,14664,7175,21109,9818,4734,5084
39195,30377,9264,14666,7175,21112,9820,4735,5085
39200,30380,9265,14667,7176,21115,9821,4735,5086
39205,30381,9265,14667,7176,21116,9821,4735,5086
39210,30386,9267,14670,7178,21117,9822,4735,5087
39215,30388,9268,14671,7179,21120,9823,4736,5087
39220,30396,9271,14676,7181,21123,9825,4737,5088
39225,30399,9273,14676,7183,21126,9826,4737,5089
39230,30404,9275,14679,7185,21129,9828,4738,5090
39235,30408,9275,14682,7185,21131,9830,4739,5091
39240,30411,9277,14684,7187,21133,9831,4740,5091
39245,30412,9278,14684,7188,21134,9831,4740,5091
39250,30417,9280,14687,7189,21135,9832,4740,5092
39255,30419,9281,14688,7190,21136,9833,4740,5093
39260,30427,9285,14693,7193,21141,9835,4742,5093
39265,30430,9286,14695,7194,21143,9836,4742,5094
39270,30435,9287,14698,7195,21148,9838,4744,5094
39275,30439,9287,14699,7195,21151,9840,4744,5096
39280,30442,9288,14700,7196,21154,9841,4744,5097
39285,30443,9288,14700,7196,21155,9841,4744,5097
39290,30448,9288,14702,7196,21158,9842,4744,5098
39295,30450,9288,14703,7196,21162,9843,4745,5098
39300,30458,9290,14707,7197,21166,9845,4746,5099
39305,30461,9290,14707,7197,21171,9846,4746,5100
39310,30466,9290,14707,7197,21176,9848,4746,5102
39315,30470,9290,14709,7197,21180,9850,4748,5102
39320,30473,9291,14711,7198,21182,9851,4749,5102
39325,30474,9291,14711,7198,21183,9851,4749,5102
39330,30479,9291,14715,7198,21186,9852,4749,5103
39335,30481,9291,14715,7198,21189,9853,4749,5104
39340,30489,9293,14720,7200,21195,9855,4750,5105
39345,30492,9294,14722,7200,21197,9856,4751,5105
39350,30497,9296,14724,7200,21201,9858,4753,5105
39355,30501,9296,14727,7200,21204,9860,4754,5106
39360,30504,9297,14728,7200,21206,9861,4754,5107
39365,30505,9298,14728,7201,21207,9861,4754,5107
39370,30510,9299,14730,7201,21209,9862,4755,5107
39375,30512,9300,14730,7202,21212,9863,4755,5108
39380,30520,9302,14733,7202,21215,9865,4755,5110
39385,30523,9306,14735,7206,21217,9866,4756,5110
39390,30528,9308,14740,7208,21220,9868,4758,5110
39395,30532,9308,14741,7208,21224,9870,4759,5111
39400,30535,9309,14743,7209,21225,9871,4759,5112
39405,30536,9310,14744,7210,21226,9871,4759,5112
39410,30541,9311,14744,7210,21229,9872,4759,5113
39415,30543,9311,14746,7210,21232,9873,4760,5113
39420,30551,9313,14748,7211,21237,9875,4760,5115
39425,30554,9314,14749,7211,21240,9876,4760,5116
39430,30559,9316,14752,7212,21243,9878,4761,5117
39435,30563,9316,14754,7212,21247,9880,4763,5117
39440,30566,9317,14756,7213,21248,9881,4763,5118
39445,30567,9317,14756,7213,21250,9881,4763,5118
39450,30572,9318,14761,7214,21253,9882,4764,5118
39455,30574,9318,14763,7214,21256,9883,4765,5118
39460,30582,9320,14768,7215,21260,9885,4767,5118
39465,30585,9321,14771,7216,21264,9886,4768,5118
39470,30590,9323,14774,7217,21267,9888,4769,5119
39475,30594,9323,14777,7217,21270,9890,4771,5119
39480,30597,9325,14779,7219,21272,9891,4772,5119
39485,30598,9326,14780,7220,21272,9891,4772,5119
39490,30603,9327,14784,7221,21274,9892,4773,5119
39495,30605,9328,14785,7222,21275,9893,4773,5120
39500,30613,9332,14789,7226,21279,9895,4773,5122
39505,30616,9335,14790,7228,21280,9896,4773,5123
39510,30621,9338,14792,7230,21283,9898,4773,5125
39515,30625,9338,14795,7230,21285,9900,4774,5126
39520,30628,9340,14796,7231,21288,9901,4775,5126
39525,30629,9340,14796,7231,21289,9901,4775,5126
39530,30634,9342,14800,7233,21291,9902,4775,5127
39535,30636,9342,14801,7233,21294,9903,4776,5127
39540,30644,9344,14805,7234,21299,9905,4778,5127
39545,30647,9346,14806,7235,21301,9906,4778,5128
39550,30652,9348,14808,7235,21304,9908,4779,5129
39555,30656,9348,14812,7235,21306,9910,4781,5129
39560,30659,9350,14812,7236,21309,9911,4781,5130
39565,30660,9351,14813,7237,21309,9911,4781,5130
39570,30665,9353,14817,7238,21311,9912,4782,5130
39575,30667,9353,14818,7238,21314,9913,4783,5130
39580,30675,9356,14823,7240,21319,9915,4784,5131
39585,30678,9357,14825,7241,21321,9916,4784,5132
39590,30683,9359,14828,7242,21324,9918,4785,5133
39595,30687,9359,14831,7242,21326,9920,4786,5134
39600,30690,9361,14832,7243,21328,9921,4786,5135
39605,30691,9361,14832,7243,21330,9921,4786,5135
39610,30696,9363,14835,7245,21332,9922,4787,5135
39615,30698,9363,14836,7245,21335,9923,4788,5135
39620,30706,9366,14840,7246,21339,9925,4790,5135
39625,30709,9368,14842,7247,21340,9926,4791,5135
39630,30714,9371,14843,7248,21343,9928,4792,5136
39635,30718,9371,14843,7248,21347,9930,4792,5138
39640,30721,9372,14844,7248,21348,9931,4792,5139
39645,30722,9373,14844,7249,21349,9931,4792,5139
39650,30727,9374,14846,7250,21352,9932,4792,5140
39655,30729,9374,14847,7250,21354,9933,4793,5140
39660,30737,9378,14850,7252,21357,9935,4793,5142
39665,30740,9381,14850,7254,21359,9936,4793,5143
39670,30745,9384,14851,7255,21361,9938,4793,5145
39675,30749,9384,14852,7255,21364,9940,4793,5147
39680,30752,9386,14854,7257,21365,9941,4793,5148
39685,30753,9387,14854,7258,21366,9941,4793,5148
39690,30758,9389,14857,7259,21368,9942,4794,5148
39695,30760,9389,14859,7259,21369,9943,4795,5148
39700,30768,9394,14866,7263,21371,9945,4797,5148
39705,30771,9398,14868,7267,21372,9946,4797,5149
39710,30776,9401,14869,7268,21375,9948,4798,5150
39715,30780,9401,14870,7268,21379,9950,4799,5151
39720,30783,9402,14872,7269,21380,9951,4799,5152
39725,30784,9404,14873,7271,21380,9951,4799,5152
39730,30789,9405,14876,7272,21382,9952,4800,5152
39735,30791,9406,14878,7273,21384,9953,4801,5152
39740,30799,9409,14882,7276,21390,9955,4803,5152
39745,30802,9410,14884,7276,21391,9956,4804,5152
39750,30807,9413,14887,7278,21394,9958,4806,5152
39755,30811,9413,14888,7278,21397,9960,4806,5154
39760,30814,9415,14889,7280,21399,9961,4806,5155
39765,30815,9416,14890,7281,21399,9961,4806,5155
39770,30820,9418,14893,7283,21401,9962,4807,5155
39775,30822,9418,14894,7283,21403,9963,4807,5156
39780,30830,9421,14898,7286,21408,9965,4808,5157
39785,30833,9422,14898,7286,21411,9966,4808,5158
39790,30838,9424,14902,7288,21414,9968,4809,5159
39795,30842,9424,14903,7288,21418,9970,4809,5161
39800,30845,9425,14905,7288,21419,9971,4810,5161
39805,30846,9425,14906,7288,21421,9971,4810,5161
39810,30851,9425,14907,7288,21425,9972,4810,5162
39815,30853,9425,14908,7288,21427,9973,4810,5163
39820,30861,9427,14911,7289,21433,9975,4811,5164
39825,30864,9428,14913,7290,21436,9976,4812,5164
39830,30869,9430,14916,7290,21439,9978,4814,5164
39835,30873,9430,14917,7290,21442,9980,4814,5166
39840,30876,9431,14918,7291,21445,9981,4814,5167
39845,30877,9431,14918,7291,21446,9981,4814,5167
39850,30882,9431,14921,7291,21449,9982,4815,5167
39855,30884,9431,14922,7291,21451,9983,4815,5168
39860,30892,9433,14924,7292,21459,9985,4816,5169
39865,30895,9434,14926,7293,21460,9986,4816,5170
39870,30900,9436,14928,7293,21464,9988,4817,5171
39875,30904,9436,14931,7293,21467,9990,4818,5172
39880,30907,9437,14933,7294,21469,9991,4818,5173
39885,30908,9438,14933,7295,21470,9991,4818,5173
39890,30913,9440,14935,7296,21472,9992,4818,5174
39895,30915,9440,14937,7296,21473,9993,4819,5174
39900,30923,9445,14942,7300,21477,9995,4821,5174
39905,30926,9446,14942,7300,21480,9996,4821,5175
39910,30931,9448,14946,7302,21483,9998,4822,5176
39915,30935,9448,14949,7302,21486,10000,4824,5176
39920,30938,9450,14951,7303,21487,10001,4825,5176
39925,30939,9450,14951,7303,21489,10001,4825,5176
39930,30944,9451,14954,7303,21491,10002,4826,5176
39935,30946,9451,14954,7303,21495,10003,4826,5177
39940,30954,9453,14956,7303,21500,10005,4827,5178
39945,30957,9455,14958,7304,21501,10006,4828,5178
39950,30962,9457,14961,7305,21505,10008,4829,5179
39955,30966,9457,14962,7305,21508,10010,4829,5181
39960,30969,9459,14962,7306,21510,10011,4829,5182
39965,30970,9459,14963,7306,21511,10011,4829,5182
39970,30975,9460,14966,7307,21513,10012,4829,5183
39975,30977,9460,14968,7307,21517,10013,4830,5183
39980,30985,9463,14971,7309,21522,10015,4831,5184
39985,30988,9464,14974,7310,21523,10016,4832,5184
39990,30993,9466,14978,7311,21527,10018,4834,5184
39995,30997,9466,14981,7311,21530,10020,4836,5184
40000,31000,9468,14983,7312,21531,10021,4837,5184
40005,31001,9470,14984,7314,21531,10021,4837,5184
40010,31006,9471,14986,7314,21533,10022,4837,5185
40015,31008,9472,14988,7315,21534,10023,4838,5185
40020,31016,9476,14993,7319,21538,10025,4839,5186
40025,31019,9479,14996,7322,21539,10026,4840,5186
40030,31024,9482,14997,7323,21542,10028,4841,5187
40035,31028,9482,15000,7323,21545,10030,4843,5187
