
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,20
 8840,0,20
 8845,0,20
 8850,0,20
 8855,0,20
 8860,0,20
 8865,0,8
 8870,0,5
 8875,0,5
 8880,0,4
 8885,0,14
 8890,0,17
 8895,0,17
 8900,0,16
 8905,0,16
 8910,0,18
 8915,0,18
 8920,0,19
 8925,0,19
 8930,0,19
 8935,0,19
 8940,0,20
 8945,0,21
 8950,0,22
 8955,0,22
 8960,0,23
 8965,0,23
 8970,0,23
 8975,0,23
 8980,0,23
 8985,0,11
 8990,0,8
 8995,0,8
 9000,0,8
 9005,0,13
 9010,0,13
 9015,0,13
 9020,0,13
 9025,0,13
 9030,0,15
 9035,0,16
 9040,0,15
 9045,0,16
 9050,0,16
 9055,0,16
 9060,0,16
 9065,0,18
 9070,0,19
 9075,0,19
 9080,0,19
 9085,0,19
 9090,0,20
 9095,0,20
 9100,0,20
 9105,0,9
 9110,0,8
 9115,0,8
 9120,0,8
 9125,0,12
 9130,0,15
 9135,0,15
 9140,0,15
 9145,0,14
 9150,0,15
 9155,0,15
 9160,0,15
 9165,0,14
 9170,0,14
 9175,0,14
 9180,0,14
 9185,0,14
 9190,0,14
 9195,0,14
 9200,0,14
 9205,0,14
 9210,0,14
 9215,0,14
 9220,0,15
 9225,0,5
 9230,0,2
 9235,0,2
 9240,0,2
 9245,0,15
 9250,0,16
 9255,0,17
 9260,0,19
 9265,0,19
 9270,0,19
 9275,0,19
 9280,0,19
 9285,0,19
 9290,0,19
 9295,0,19
 9300,0,20
 9305,0,20
 9310,0,20
 9315,0,20
 9320,0,19
 9325,0,19
 9330,0,19
 9335,0,19
 9340,0,19
 9345,0,6
 9350,0,5
 9355,0,3
 9360,0,2
 9365,0,14
 9370,0,14
 9375,0,14
 9380,0,14
 9385,0,14
 9390,0,14
 9395,0,15
 9400,0,14
 9405,0,14
 9410,0,16
 9415,0,16
 9420,0,16
 9425,0,19
 9430,0,19
 9435,0,19
 9440,0,19
 9445,0,19
 9450,0,19
 9455,0,19
 9460,0,19
 9465,0,7
 9470,0,7
 9475,0,6
 9480,0,6
 9485,0,12
 9490,0,13
 9495,0,14
 9500,0,15
 9505,0,15
 9510,0,15
 9515,0,17
 9520,0,17
 9525,0,17
 9530,0,17
 9535,0,17
 9540,0,17
 9545,0,18
 9550,0,18
 9555,0,18
 9560,0,18
 9565,0,18
 9570,0,18
 9575,0,18
 9580,0,18
 9585,0,8
 9590,0,6
 9595,0,4
 9600,0,4
 9605,0,12
 9610,0,14
 9615,0,14
 9620,0,19
 9625,0,19
 9630,0,20
 9635,0,20
 9640,0,20
 9645,0,21
 9650,0,21
 9655,0,21
 9660,0,21
 9665,0,21
 9670,0,21
 9675,0,21
 9680,0,21
 9685,0,21
 9690,0,21
 9695,0,21
 9700,0,21
 9705,0,12
 9710,0,9
 9715,0,10
 9720,0,5
 9725,0,11
 9730,0,11
 9735,0,11
 9740,0,11
 9745,0,11
 9750,0,11
 9755,0,12
 9760,0,12
 9765,0,12
 9770,0,13
 9775,0,13
 9780,0,14
 9785,0,14
 9790,0,14
 9795,0,14
 9800,0,15
 9805,0,15
 9810,0,16
 9815,0,16
 9820,0,16
 9825,0,6
 9830,0,7
 9835,0,7
 9840,0,7
 9845,0,18
 9850,0,19
 9855,0,19
 9860,0,20
 9865,0,20
 9870,0,20
 9875,0,20
 9880,0,19
 9885,0,21
 9890,0,21
 9895,0,21
 9900,0,20
 9905,0,18
 9910,0,17
 9915,0,17
 9920,0,17
 9925,0,17
 9930,0,17
 9935,0,17
 9940,0,18
 9945,0,10
 9950,0,6
 9955,0,6
 9960,0,5
 9965,0,13
 9970,0,14
 9975,0,15
 9980,0,17
 9985,0,17
 9990,0,18
 9995,0,18
 10000,0,18
 10005,0,17
 10010,0,17
 10015,0,17
 10020,0,17
 10025,0,19
 10030,0,19
 10035,0,19
 10040,0,18
 10045,0,18
 10050,0,18
 10055,0,18
 10060,0,18
 10065,0,7
 10070,0,7
 10075,0,7
 10080,0,4
 10085,0,14
 10090,0,14
 10095,0,14
 10100,0,14
 10105,0,14
 10110,0,15
 10115,0,15
 10120,0,16
 10125,0,16
 10130,0,17
 10135,0,17
 10140,0,17
 10145,0,19
 10150,0,21
 10155,0,22
 10160,0,22
 10165,0,22
 10170,0,22
 10175,0,22
 10180,0,22
 10185,0,14
 10190,0,13
 10195,0,11
 10200,0,11
 10205,0,13
 10210,0,14
 10215,0,14
 10220,0,15
 10225,0,15
 10230,0,15
 10235,0,15
 10240,0,15
 10245,0,14
 10250,0,13
 10255,0,13
 10260,0,14
 10265,0,14
 10270,0,17
 10275,0,17
 10280,0,17
 10285,0,17
 10290,0,18
 10295,0,18
 10300,0,18
 10305,0,10
 10310,0,8
 10315,0,8
 10320,0,7
 10325,0,13
 10330,0,14
 10335,0,15
 10340,0,15
 10345,0,15
 10350,0,16
 10355,0,16
 10360,0,16
 10365,0,14
 10370,0,13
 10375,0,13
 10380,0,14
 10385,0,16
 10390,0,18
 10395,0,18
 10400,0,18
 10405,0,18
 10410,0,18
 10415,0,18
 10420,0,18
 10425,0,11
 10430,0,11
 10435,0,9
 10440,0,9
 10445,0,11
 10450,0,14
 10455,0,15
 10460,0,15
 10465,0,15
 10470,0,17
 10475,0,17
 10480,0,17
 10485,0,15
 10490,0,14
 10495,0,14
 10500,0,14
 10505,0,20
 10510,0,20
 10515,0,20
 10520,0,20
 10525,0,20
 10530,0,20
 10535,0,20
 10540,0,20
 10545,0,15
 10550,0,14
 10555,0,14
 10560,0,13
 10565,0,16
 10570,0,15
 10575,0,15
 10580,0,15
 10585,0,15
 10590,0,15
 10595,0,15
 10600,0,16
 10605,0,5
 10610,0,4
 10615,0,4
 10620,0,4
 10625,0,16
 10630,0,17
 10635,0,17
 10640,0,17
 10645,0,17
 10650,0,19
 10655,0,19
 10660,0,19
 10665,0,18
 10670,0,18
 10675,0,17
 10680,0,17
 10685,0,15
 10690,0,17
 10695,0,17
 10700,0,17
 10705,0,17
 10710,0,17
 10715,0,17
 10720,0,17
 10725,0,11
 10730,0,9
 10735,0,9
 10740,0,9
 10745,0,14
 10750,0,13
 10755,0,13
 10760,0,13
 10765,0,13
 10770,0,15
 10775,0,15
 10780,0,15
 10785,0,13
 10790,0,13
 10795,0,12
 10800,0,12
 10805,0,18
 10810,0,19
 10815,0,19
 10820,0,21
 10825,0,21
 10830,0,21
 10835,0,21
 10840,0,21
 10845,0,16
 10850,0,15
 10855,0,15
 10860,0,15
 10865,0,13
 10870,0,13
 10875,0,13
 10880,0,17
 10885,0,18
 10890,0,18
 10895,0,18
 10900,0,18
 10905,0,13
 10910,0,14
 10915,0,14
 10920,0,14
 10925,0,13
 10930,0,15
 10935,0,15
 10940,0,16
 10945,0,16
 10950,0,16
 10955,0,16
 10960,0,16
 10965,0,10
 10970,0,9
 10975,0,9
 10980,0,7
 10985,0,18
 10990,0,18
 10995,0,19
 11000,0,21
 11005,0,21
 11010,0,21
 11015,0,21
 11020,0,21
 11025,0,20
 11030,0,19
 11035,0,19
 11040,0,19
 11045,0,18
 11050,0,19
 11055,0,19
 11060,0,19
 11065,0,19
 11070,0,19
 11075,0,19
 11080,0,19
 11085,0,8
 11090,0,9
 11095,0,8
 11100,0,7
 11105,0,11
 11110,0,13
 11115,0,14
 11120,0,14
 11125,0,14
 11130,0,14
 11135,0,14
 11140,0,14
 11145,0,14
 11150,0,14
 11155,0,14
 11160,0,14
 11165,0,15
 11170,0,17
 11175,0,17
 11180,0,17
 11185,0,17
 11190,0,18
 11195,0,18
 11200,0,19
 11205,0,12
 11210,0,10
 11215,0,10
 11220,0,9
 11225,0,11
 11230,0,14
 11235,0,14
 11240,0,18
 11245,0,18
 11250,0,18
 11255,0,18
 11260,0,18
 11265,0,15
 11270,0,14
 11275,0,14
 11280,0,14
 11285,0,14
 11290,0,15
 11295,0,15
 11300,0,16
 11305,0,16
 11310,0,16
 11315,0,16
 11320,0,17
 11325,0,14
 11330,0,14
 11335,0,14
 11340,0,12
 11345,0,20
 11350,0,21
 11355,0,22
 11360,0,23
 11365,0,23
 11370,0,23
 11375,0,23
 11380,0,23
 11385,0,20
 11390,0,17
 11395,0,17
 11400,0,17
 11405,0,13
 11410,0,14
 11415,0,16
 11420,0,15
 11425,0,15
 11430,0,16
 11435,0,16
 11440,0,16
 11445,0,11
 11450,0,11
 11455,0,11
 11460,0,11
 11465,0,16
 11470,0,16
 11475,0,17
 11480,0,17
 11485,0,17
 11490,0,17
 11495,0,17
 11500,0,17
 11505,0,13
 11510,0,12
 11515,0,12
 11520,0,12
 11525,0,13
 11530,0,13
 11535,0,14
 11540,0,15
 11545,0,15
 11550,0,15
 11555,0,15
 11560,0,15
 11565,0,11
 11570,0,9
 11575,0,9
 11580,0,10
 11585,0,11
 11590,0,12
 11595,0,12
 11600,0,12
 11605,0,12
 11610,0,13
 11615,0,13
 11620,0,15
 11625,0,13
 11630,0,15
 11635,0,15
 11640,0,14
 11645,0,19
 11650,0,20
 11655,0,20
 11660,0,20
 11665,0,20
 11670,0,20
 11675,0,20
 11680,0,19
 11685,0,16
 11690,0,16
 11695,0,16
 11700,0,16
 11705,0,13
 11710,0,14
 11715,0,14
 11720,0,16
 11725,0,15
 11730,0,13
 11735,0,13
 11740,0,13
 11745,0,8
 11750,0,7
 11755,0,7
 11760,0,7
 11765,0,13
 11770,0,13
 11775,0,13
 11780,0,14
 11785,0,14
 11790,0,14
 11795,0,14
 11800,0,15
 11805,0,14
 11810,0,13
 11815,0,13
 11820,0,11
 11825,0,14
 11830,0,16
 11835,0,16
 11840,0,16
 11845,0,16
 11850,0,16
 11855,0,17
 11860,0,17
 11865,0,11
 11870,0,12
 11875,0,12
 11880,0,11
 11885,0,13
 11890,0,13
 11895,0,13
 11900,0,13
 11905,0,14
 11910,0,15
 11915,0,15
 11920,0,17
 11925,0,17
 11930,0,14
 11935,0,15
 11940,0,18
 11945,0,15
 11950,0,16
 11955,0,16
 11960,0,16
 11965,0,17
 11970,0,17
 11975,0,17
 11980,0,19
 11985,0,18
 11990,0,17
 11995,0,17
 12000,0,17
 12005,0,15
 12010,0,15
 12015,0,15
 12020,0,14
 12025,0,13
 12030,0,14
 12035,0,14
 12040,0,14
 12045,0,13
 12050,0,12
 12055,0,12
 12060,0,12
 12065,0,9
 12070,0,9
 12075,0,10
 12080,0,10
 12085,0,10
 12090,0,10
 12095,0,10
 12100,0,10
 12105,0,8
 12110,0,8
 12115,0,8
 12120,0,8
 12125,0,17
 12130,0,17
 12135,0,17
 12140,0,17
 12145,0,17
 12150,0,16
 12155,0,16
 12160,0,16
 12165,0,15
 12170,0,14
 12175,0,13
 12180,0,14
 12185,0,16
 12190,0,16
 12195,0,17
 12200,0,17
 12205,0,17
 12210,0,17
 12215,0,17
 12220,0,17
 12225,0,8
 12230,0,7
 12235,0,8
 12240,0,8
 12245,0,16
 12250,0,17
 12255,0,17
 12260,0,17
 12265,0,17
 12270,0,18
 12275,0,18
 12280,0,19
 12285,0,15
 12290,0,15
 12295,0,14
 12300,0,14
 12305,0,16
 12310,0,19
 12315,0,19
 12320,0,19
 12325,0,19
 12330,0,19
 12335,0,19
 12340,0,19
 12345,0,14
 12350,0,12
 12355,0,11
 12360,0,12
 12365,0,15
 12370,0,16
 12375,0,16
 12380,0,15
 12385,0,15
 12390,0,15
 12395,0,15
 12400,0,15
 12405,0,10
 12410,0,9
 12415,0,9
 12420,0,9
 12425,0,11
 12430,0,13
 12435,0,13
 12440,0,15
 12445,0,17
 12450,0,17
 12455,0,17
 12460,0,17
 12465,0,13
 12470,0,12
 12475,0,13
 12480,0,13
 12485,0,16
 12490,0,17
 12495,0,17
 12500,0,18
 12505,0,18
 12510,0,18
 12515,0,18
 12520,0,18
 12525,0,12
 12530,0,11
 12535,0,11
 12540,0,10
 12545,0,13
 12550,0,14
 12555,0,14
 12560,0,14
 12565,0,14
 12570,0,14
 12575,0,14
 12580,0,14
 12585,0,12
 12590,0,11
 12595,0,11
 12600,0,10
 12605,0,15
 12610,0,15
 12615,0,15
 12620,0,15
 12625,0,15
 12630,0,16
 12635,0,16
 12640,0,16
 12645,0,11
 12650,0,10
 12655,0,10
 12660,0,10
 12665,0,17
 12670,0,17
 12675,0,17
 12680,0,18
 12685,0,19
 12690,0,21
 12695,0,21
 12700,0,21
 12705,0,15
 12710,0,15
 12715,0,15
 12720,0,15
 12725,0,20
 12730,0,19
 12735,0,19
 12740,0,19
 12745,0,19
 12750,0,19
 12755,0,19
 12760,0,19
 12765,0,12
 12770,0,11
 12775,0,10
 12780,0,9
 12785,0,11
 12790,0,12
 12795,0,12
 12800,0,13
 12805,0,13
 12810,0,15
 12815,0,15
 12820,0,15
 12825,0,13
 12830,0,12
 12835,0,12
 12840,0,12
 12845,0,17
 12850,0,18
 12855,0,18
 12860,0,18
 12865,0,18
 12870,0,18
 12875,0,18
 12880,0,18
 12885,0,13
 12890,0,11
 12895,0,11
 12900,0,11
 12905,0,17
 12910,0,15
 12915,0,15
 12920,0,17
 12925,0,16
 12930,0,17
 12935,0,17
 12940,0,19
 12945,0,14
 12950,0,12
 12955,0,13
 12960,0,14
 12965,0,14
 12970,0,15
 12975,0,15
 12980,0,19
 12985,0,19
 12990,0,19
 12995,0,19
 13000,0,19
 13005,0,16
 13010,0,16
 13015,0,16
 13020,0,15
 13025,0,13
 13030,0,13
 13035,0,13
 13040,0,13
 13045,0,13
 13050,0,13
 13055,0,13
 13060,0,11
 13065,0,8
 13070,0,7
 13075,0,7
 13080,0,4
 13085,0,15
 13090,0,16
 13095,0,16
 13100,0,16
 13105,0,16
 13110,0,16
 13115,0,16
 13120,0,16
 13125,0,15
 13130,0,15
 13135,0,15
 13140,0,15
 13145,0,15
 13150,0,17
 13155,0,17
 13160,0,17
 13165,0,17
 13170,0,17
 13175,0,17
 13180,0,17
 13185,0,10
 13190,0,9
 13195,0,9
 13200,0,9
 13205,0,13
 13210,0,15
 13215,0,15
 13220,0,15
 13225,0,15
 13230,0,15
 13235,0,15
 13240,0,15
 13245,0,8
 13250,0,8
 13255,0,9
 13260,0,9
 13265,0,10
 13270,0,10
 13275,0,11
 13280,0,11
 13285,0,11
 13290,0,11
 13295,0,12
 13300,0,12
 13305,0,11
 13310,0,12
 13315,0,12
 13320,0,12
 13325,0,15
 13330,0,16
 13335,0,16
 13340,0,16
 13345,0,16
 13350,0,16
 13355,0,16
 13360,0,16
 13365,0,15
 13370,0,14
 13375,0,13
 13380,0,14
 13385,0,18
 13390,0,20
 13395,0,20
 13400,0,21
 13405,0,21
 13410,0,21
 13415,0,21
 13420,0,21
 13425,0,14
 13430,0,13
 13435,0,13
 13440,0,13
 13445,0,13
 13450,0,13
 13455,0,15
 13460,0,16
 13465,0,15
 13470,0,16
 13475,0,16
 13480,0,15
 13485,0,9
 13490,0,7
 13495,0,9
 13500,0,10
 13505,0,14
 13510,0,14
 13515,0,14
 13520,0,14
 13525,0,15
 13530,0,15
 13535,0,15
 13540,0,15
 13545,0,16
 13550,0,16
 13555,0,15
 13560,0,15
 13565,0,15
 13570,0,15
 13575,0,15
 13580,0,15
 13585,0,15
 13590,0,15
 13595,0,14
 13600,0,12
 13605,0,6
 13610,0,6
 13615,0,6
 13620,0,7
 13625,0,12
 13630,0,13
 13635,0,13
 13640,0,13
 13645,0,11
 13650,0,13
 13655,0,13
 13660,0,13
 13665,0,11
 13670,0,12
 13675,0,12
 13680,0,12
 13685,0,15
 13690,0,15
 13695,0,15
 13700,0,15
 13705,0,15
 13710,0,14
 13715,0,14
 13720,0,14
 13725,0,7
 13730,0,6
 13735,0,6
 13740,0,6
 13745,0,11
 13750,0,10
 13755,0,11
 13760,0,11
 13765,0,11
 13770,0,11
 13775,0,11
 13780,0,11
 13785,0,8
 13790,0,8
 13795,0,8
 13800,0,8
 13805,0,16
 13810,0,16
 13815,0,16
 13820,0,18
 13825,0,18
 13830,0,18
 13835,0,18
 13840,0,19
 13845,0,15
 13850,0,17
 13855,0,17
 13860,0,17
 13865,0,19
 13870,0,19
 13875,0,19
 13880,0,21
 13885,0,21
 13890,0,21
 13895,0,22
 13900,0,22
 13905,0,15
 13910,0,15
 13915,0,15
 13920,0,13
 13925,0,15
 13930,0,16
 13935,0,16
 13940,0,16
 13945,0,16
 13950,0,16
 13955,0,16
 13960,0,16
 13965,0,12
 13970,0,11
 13975,0,11
 13980,0,11
 13985,0,17
 13990,0,17
 13995,0,16
 14000,0,16
 14005,0,16
 14010,0,16
 14015,0,16
 14020,0,16
 14025,0,10
 14030,0,9
 14035,0,9
 14040,0,9
 14045,0,17
 14050,0,19
 14055,0,20
 14060,0,22
 14065,0,22
 14070,0,22
 14075,0,22
 14080,0,22
 14085,0,21
 14090,0,21
 14095,0,21
 14100,0,21
 14105,0,19
 14110,0,19
 14115,0,19
 14120,0,19
 14125,0,19
 14130,0,19
 14135,0,19
 14140,0,19
 14145,0,7
 14150,0,5
 14155,0,3
 14160,0,2
 14165,0,11
 14170,0,13
 14175,0,13
 14180,0,15
 14185,0,15
 14190,0,15
 14195,0,15
 14200,0,16
 14205,0,16
 14210,0,16
 14215,0,17
 14220,0,19
 14225,0,22
 14230,0,23
 14235,0,23
 14240,0,23
 14245,0,23
 14250,0,23
 14255,0,23
 14260,0,23
 14265,0,13
 14270,0,10
 14275,0,10
 14280,0,8
 14285,0,9
 14290,0,12
 14295,0,12
 14300,0,12
 14305,0,13
 14310,0,13
 14315,0,13
 14320,0,16
 14325,0,16
 14330,0,17
 14335,0,17
 14340,0,17
 14345,0,19
 14350,0,20
 14355,0,20
 14360,0,20
 14365,0,21
 14370,0,21
 14375,0,21
 14380,0,21
 14385,0,14
 14390,0,11
 14395,0,10
 14400,0,10
 14405,0,11
 14410,0,11
 14415,0,11
 14420,0,11
 14425,0,10
 14430,0,10
 14435,0,10
 14440,0,11
 14445,0,12
 14450,0,13
 14455,0,13
 14460,0,15
 14465,0,11
 14470,0,15
 14475,0,15
 14480,0,15
 14485,0,15
 14490,0,17
 14495,0,17
 14500,0,17
 14505,0,14
 14510,0,13
 14515,0,13
 14520,0,13
 14525,0,16
 14530,0,16
 14535,0,16
 14540,0,16
 14545,0,17
 14550,0,17
 14555,0,17
 14560,0,16
 14565,0,14
 14570,0,13
 14575,0,13
 14580,0,13
 14585,0,14
 14590,0,14
 14595,0,14
 14600,0,15
 14605,0,15
 14610,0,16
 14615,0,16
 14620,0,16
 14625,0,11
 14630,0,11
 14635,0,10
 14640,0,10
 14645,0,17
 14650,0,17
 14655,0,17
 14660,0,17
 14665,0,20
 14670,0,20
 14675,0,20
 14680,0,20
 14685,0,19
 14690,0,18
 14695,0,19
 14700,0,19
 14705,0,17
 14710,0,16
 14715,0,16
 14720,0,16
 14725,0,16
 14730,0,16
 14735,0,17
 14740,0,18
 14745,0,14
 14750,0,11
 14755,0,11
 14760,0,11
 14765,0,15
 14770,0,15
 14775,0,15
 14780,0,16
 14785,0,14
 14790,0,14
 14795,0,13
 14800,0,14
 14805,0,13
 14810,0,13
 14815,0,13
 14820,0,13
 14825,0,13
 14830,0,13
 14835,0,13
 14840,0,15
 14845,0,13
 14850,0,15
 14855,0,15
 14860,0,15
 14865,0,9
 14870,0,12
 14875,0,12
 14880,0,12
 14885,0,13
 14890,0,13
 14895,0,13
 14900,0,12
 14905,0,12
 14910,0,13
 14915,0,13
 14920,0,16
 14925,0,18
 14930,0,18
 14935,0,18
 14940,0,16
 14945,0,18
 14950,0,18
 14955,0,18
 14960,0,18
 14965,0,20
 14970,0,19
 14975,0,19
 14980,0,19
 14985,0,15
 14990,0,18
 14995,0,18
 15000,0,19
 15005,0,9
 15010,0,11
 15015,0,11
 15020,0,11
 15025,0,10
 15030,0,10
 15035,0,10
 15040,0,11
 15045,0,11
 15050,0,10
 15055,0,10
 15060,0,11
 15065,0,14
 15070,0,15
 15075,0,15
 15080,0,16
 15085,0,16
 15090,0,15
 15095,0,15
 15100,0,15
 15105,0,12
 15110,0,11
 15115,0,11
 15120,0,11
 15125,0,9
 15130,0,10
 15135,0,10
 15140,0,11
 15145,0,11
 15150,0,12
 15155,0,12
 15160,0,12
 15165,0,8
 15170,0,8
 15175,0,8
 15180,0,8
 15185,0,13
 15190,0,14
 15195,0,15
 15200,0,15
 15205,0,15
 15210,0,15
 15215,0,16
 15220,0,16
 15225,0,14
 15230,0,14
 15235,0,14
 15240,0,14
 15245,0,14
 15250,0,14
 15255,0,14
 15260,0,15
 15265,0,15
 15270,0,15
 15275,0,15
 15280,0,15
 15285,0,12
 15290,0,12
 15295,0,12
 15300,0,12
 15305,0,18
 15310,0,20
 15315,0,20
 15320,0,20
 15325,0,20
 15330,0,22
 15335,0,22
 15340,0,22
 15345,0,16
 15350,0,17
 15355,0,17
 15360,0,16
 15365,0,18
 15370,0,18
 15375,0,18
 15380,0,18
 15385,0,21
 15390,0,20
 15395,0,22
 15400,0,22
 15405,0,17
 15410,0,15
 15415,0,15
 15420,0,16
 15425,0,13
 15430,0,13
 15435,0,13
 15440,0,13
 15445,0,13
 15450,0,13
 15455,0,13
 15460,0,13
 15465,0,7
 15470,0,8
 15475,0,9
 15480,0,9
 15485,0,8
 15490,0,10
 15495,0,11
 15500,0,12
 15505,0,12
 15510,0,16
 15515,0,16
 15520,0,16
 15525,0,16
 15530,0,16
 15535,0,16
 15540,0,16
 15545,0,18
 15550,0,18
 15555,0,18
 15560,0,18
 15565,0,18
 15570,0,17
 15575,0,17
 15580,0,17
 15585,0,13
 15590,0,9
 15595,0,9
 15600,0,6
 15605,0,10
 15610,0,9
 15615,0,10
 15620,0,11
 15625,0,11
 15630,0,11
 15635,0,12
 15640,0,13
 15645,0,12
 15650,0,12
 15655,0,12
 15660,0,13
 15665,0,14
 15670,0,14
 15675,0,14
 15680,0,14
 15685,0,14
 15690,0,14
 15695,0,14
 15700,0,14
 15705,0,10
 15710,0,9
 15715,0,7
 15720,0,5
 15725,0,12
 15730,0,13
 15735,0,13
 15740,0,15
 15745,0,15
 15750,0,16
 15755,0,16
 15760,0,16
 15765,0,14
 15770,0,16
 15775,0,16
 15780,0,16
 15785,0,15
 15790,0,17
 15795,0,17
 15800,0,17
 15805,0,17
 15810,0,17
 15815,0,17
 15820,0,17
 15825,0,12
 15830,0,9
 15835,0,8
 15840,0,8
 15845,0,13
 15850,0,14
 15855,0,17
 15860,0,17
 15865,0,17
 15870,0,17
 15875,0,17
 15880,0,18
 15885,0,17
 15890,0,15
 15895,0,15
 15900,0,15
 15905,0,15
 15910,0,16
 15915,0,16
 15920,0,16
 15925,0,16
 15930,0,16
 15935,0,17
 15940,0,17
 15945,0,10
 15950,0,11
 15955,0,11
 15960,0,8
 15965,0,15
 15970,0,15
 15975,0,16
 15980,0,18
 15985,0,18
 15990,0,18
 15995,0,19
 16000,0,22
 16005,0,22
 16010,0,22
 16015,0,22
 16020,0,22
 16025,0,23
 16030,0,23
 16035,0,23
 16040,0,23
 16045,0,23
 16050,0,22
 16055,0,22
 16060,0,22
 16065,0,8
 16070,0,8
 16075,0,8
 16080,0,6
 16085,0,8
 16090,0,10
 16095,0,11
 16100,0,11
 16105,0,11
 16110,0,14
 16115,0,14
 16120,0,15
 16125,0,16
 16130,0,17
 16135,0,17
 16140,0,17
 16145,0,17
 16150,0,18
 16155,0,18
 16160,0,20
 16165,0,20
 16170,0,20
 16175,0,20
 16180,0,20
 16185,0,13
 16190,0,11
 16195,0,9
 16200,0,9
 16205,0,13
 16210,0,12
 16215,0,12
 16220,0,15
 16225,0,15
 16230,0,15
 16235,0,18
 16240,0,21
 16245,0,21
 16250,0,20
 16255,0,20
 16260,0,20
 16265,0,20
 16270,0,20
 16275,0,20
 16280,0,20
 16285,0,21
 16290,0,22
 16295,0,22
 16300,0,22
 16305,0,15
 16310,0,15
 16315,0,15
 16320,0,13
 16325,0,12
 16330,0,12
 16335,0,11
 16340,0,10
 16345,0,10
 16350,0,10
 16355,0,10
 16360,0,10
 16365,0,6
 16370,0,5
 16375,0,5
 16380,0,5
 16385,0,13
 16390,0,12
 16395,0,12
 16400,0,12
 16405,0,12
 16410,0,11
 16415,0,11
 16420,0,13
 16425,0,14
 16430,0,15
 16435,0,16
 16440,0,16
 16445,0,18
 16450,0,18
 16455,0,18
 16460,0,18
 16465,0,19
 16470,0,19
 16475,0,19
 16480,0,19
 16485,0,12
 16490,0,12
 16495,0,12
 16500,0,12
 16505,0,16
 16510,0,16
 16515,0,16
 16520,0,17
 16525,0,16
 16530,0,16
 16535,0,15
 16540,0,16
 16545,0,13
 16550,0,14
 16555,0,14
 16560,0,15
 16565,0,15
 16570,0,15
 16575,0,15
 16580,0,17
 16585,0,17
 16590,0,17
 16595,0,18
 16600,0,18
 16605,0,11
 16610,0,11
 16615,0,11
 16620,0,11
 16625,0,12
 16630,0,12
 16635,0,13
 16640,0,15
 16645,0,15
 16650,0,16
 16655,0,17
 16660,0,17
 16665,0,13
 16670,0,13
 16675,0,13
 16680,0,12
 16685,0,15
 16690,0,15
 16695,0,15
 16700,0,17
 16705,0,18
 16710,0,18
 16715,0,18
 16720,0,18
 16725,0,18
 16730,0,17
 16735,0,16
 16740,0,15
 16745,0,16
 16750,0,16
 16755,0,18
 16760,0,19
 16765,0,20
 16770,0,20
 16775,0,20
 16780,0,22
 16785,0,13
 16790,0,14
 16795,0,14
 16800,0,12
 16805,0,11
 16810,0,11
 16815,0,11
 16820,0,13
 16825,0,13
 16830,0,13
 16835,0,14
 16840,0,14
 16845,0,13
 16850,0,14
 16855,0,14
 16860,0,14
 16865,0,15
 16870,0,15
 16875,0,15
 16880,0,15
 16885,0,15
 16890,0,15
 16895,0,15
 16900,0,15
 16905,0,9
 16910,0,10
 16915,0,10
 16920,0,9
 16925,0,11
 16930,0,13
 16935,0,13
 16940,0,13
 16945,0,13
 16950,0,13
 16955,0,13
 16960,0,13
 16965,0,12
 16970,0,11
 16975,0,12
 16980,0,11
 16985,0,19
 16990,0,19
 16995,0,19
 17000,0,19
 17005,0,19
 17010,0,19
 17015,0,18
 17020,0,18
 17025,0,13
 17030,0,11
 17035,0,11
 17040,0,11
 17045,0,13
 17050,0,16
 17055,0,17
 17060,0,19
 17065,0,19
 17070,0,19
 17075,0,19
 17080,0,19
 17085,0,12
 17090,0,12
 17095,0,12
 17100,0,13
 17105,0,16
 17110,0,18
 17115,0,18
 17120,0,18
 17125,0,18
 17130,0,18
 17135,0,18
 17140,0,20
 17145,0,20
 17150,0,17
 17155,0,16
 17160,0,14
 17165,0,16
 17170,0,17
 17175,0,17
 17180,0,18
 17185,0,19
 17190,0,19
 17195,0,19
 17200,0,21
 17205,0,17
 17210,0,14
 17215,0,14
 17220,0,14
 17225,0,16
 17230,0,17
 17235,0,17
 17240,0,18
 17245,0,16
 17250,0,16
 17255,0,16
 17260,0,16
 17265,0,11
 17270,0,10
 17275,0,10
 17280,0,9
 17285,0,13
 17290,0,14
 17295,0,14
 17300,0,15
 17305,0,14
 17310,0,15
 17315,0,15
 17320,0,15
 17325,0,12
 17330,0,10
 17335,0,10
 17340,0,9
 17345,0,10
 17350,0,11
 17355,0,11
 17360,0,11
 17365,0,11
 17370,0,11
 17375,0,11
 17380,0,12
 17385,0,10
 17390,0,10
 17395,0,10
 17400,0,10
 17405,0,14
 17410,0,15
 17415,0,15
 17420,0,16
 17425,0,16
 17430,0,17
 17435,0,17
 17440,0,17
 17445,0,14
 17450,0,14
 17455,0,14
 17460,0,14
 17465,0,14
 17470,0,14
 17475,0,15
 17480,0,14
 17485,0,14
 17490,0,14
 17495,0,14
 17500,0,15
 17505,0,11
 17510,0,13
 17515,0,13
 17520,0,12
 17525,0,13
 17530,0,13
 17535,0,13
 17540,0,14
 17545,0,15
 17550,0,15
 17555,0,16
