Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
23715,18380,10288,8917,7770,8035,2414,1145,1269,0,5621,0,0
23720,18383,10291,8919,7773,8036,2414,1145,1269,0,5622,0,0
23725,18384,10293,8920,7775,8036,2414,1145,1269,0,5622,0,0
23730,18389,10294,8923,7776,8036,2414,1145,1269,0,5622,0,0
23735,18391,10296,8925,7778,8038,2415,1146,1269,0,5623,0,0
23740,18399,10299,8930,7781,8039,2416,1146,1270,0,5623,0,0
23745,18402,10302,8931,7784,8041,2416,1146,1270,0,5625,0,0
23750,18407,10306,8934,7788,8043,2417,1146,1271,0,5626,0,0
23755,18411,10306,8937,7788,8045,2418,1147,1271,0,5627,0,0
23760,18414,10309,8939,7791,8046,2418,1147,1271,0,5628,0,0
23765,18415,10311,8940,7793,8046,2418,1147,1271,0,5628,0,0
23770,18420,10313,8944,7795,8046,2418,1147,1271,0,5628,0,0
23775,18422,10315,8944,7797,8047,2419,1147,1272,0,5628,0,0
23780,18430,10318,8950,7800,8050,2420,1148,1272,0,5630,0,0
23785,18433,10320,8951,7802,8052,2420,1148,1272,0,5632,0,0
23790,18438,10322,8953,7804,8056,2421,1149,1272,0,5635,0,0
23795,18442,10322,8955,7804,8058,2422,1150,1272,0,5636,0,0
23800,18445,10324,8956,7806,8061,2422,1150,1272,0,5639,0,0
23805,18446,10324,8956,7806,8062,2422,1150,1272,0,5640,0,0
23810,18451,10326,8961,7808,8062,2422,1150,1272,0,5640,0,0
23815,18453,10329,8962,7811,8063,2423,1150,1273,0,5640,0,0
23820,18461,10331,8967,7813,8066,2424,1151,1273,0,5642,0,0
23825,18464,10334,8968,7816,8068,2424,1151,1273,0,5644,0,0
23830,18469,10338,8971,7820,8071,2425,1151,1274,0,5646,0,0
23835,18473,10338,8971,7820,8074,2426,1151,1275,0,5648,0,0
23840,18476,10338,8972,7820,8077,2426,1151,1275,0,5651,0,0
23845,18477,10339,8972,7821,8078,2426,1151,1275,0,5652,0,0
23850,18482,10341,8974,7823,8080,2426,1151,1275,0,5654,0,0
23855,18484,10341,8976,7823,8082,2427,1152,1275,0,5655,0,0
23860,18492,10344,8978,7826,8085,2428,1152,1276,0,5657,0,0
23865,18495,10345,8980,7827,8088,2428,1152,1276,0,5660,0,0
23870,18500,10346,8980,7828,8092,2429,1152,1277,0,5663,0,0
23875,18504,10347,8984,7829,8093,2430,1153,1277,0,5663,0,0
23880,18507,10350,8986,7832,8094,2430,1153,1277,0,5664,0,0
23885,18508,10352,8987,7834,8094,2430,1153,1277,0,5664,0,0
23890,18513,10352,8989,7834,8095,2430,1153,1277,0,5665,0,0
23895,18515,10354,8990,7836,8097,2431,1154,1277,0,5666,0,0
23900,18523,10355,8993,7837,8100,2432,1154,1278,0,5668,0,0
23905,18526,10357,8994,7839,8104,2432,1154,1278,0,5672,0,0
23910,18531,10361,8997,7843,8106,2433,1154,1279,0,5673,0,0
23915,18535,10361,8998,7843,8109,2434,1154,1280,0,5675,0,0
23920,18538,10363,8999,7845,8110,2434,1154,1280,0,5676,0,0
23925,18539,10364,9000,7846,8111,2434,1154,1280,0,5677,0,0
23930,18544,10365,9001,7847,8114,2434,1154,1280,0,5680,0,0
23935,18546,10365,9001,7847,8116,2435,1154,1281,0,5681,0,0
23940,18554,10367,9005,7849,8121,2436,1155,1281,0,5685,0,0
23945,18557,10367,9006,7849,8123,2436,1155,1281,0,5687,0,0
23950,18562,10373,9011,7855,8125,2437,1156,1281,0,5688,0,0
23955,18566,10374,9013,7856,8126,2438,1156,1282,0,5688,0,0
23960,18569,10376,9015,7858,8128,2438,1156,1282,0,5690,0,0
23965,18570,10378,9016,7860,8128,2438,1156,1282,0,5690,0,0
23970,18575,10384,9020,7862,8129,2438,1156,1282,0,5691,0,0
23975,18577,10391,9021,7864,8130,2439,1156,1283,0,5691,0,0
23980,18585,10395,9025,7867,8132,2440,1156,1284,0,5692,0,0
23985,18588,10399,9026,7870,8134,2440,1156,1284,0,5694,0,0
23990,18593,10403,9029,7873,8136,2441,1156,1285,0,5695,0,0
23995,18597,10404,9032,7874,8138,2442,1157,1285,0,5696,0,0
24000,18600,10405,9032,7875,8141,2442,1157,1285,0,5699,0,0
24005,18601,10406,9033,7876,8141,2442,1157,1285,0,5699,0,0
24010,18606,10408,9035,7877,8143,2442,1157,1285,0,5701,0,0
24015,18608,10415,9035,7878,8144,2443,1157,1286,0,5701,0,0
24020,18616,10419,9038,7879,8147,2444,1158,1286,0,5703,0,0
24025,18619,10424,9040,7880,8147,2444,1158,1286,0,5703,0,0
24030,18624,10430,9042,7884,8148,2445,1158,1287,0,5703,0,0
24035,18628,10431,9043,7884,8150,2446,1158,1288,0,5704,0,0
24040,18631,10433,9045,7886,8151,2446,1158,1288,0,5705,0,0
24045,18632,10435,9046,7888,8151,2446,1158,1288,0,5705,0,0
24050,18637,10435,9046,7888,8152,2446,1158,1288,0,5706,0,0
24055,18639,10438,9046,7888,8153,2447,1158,1289,0,5706,0,0
24060,18647,10440,9053,7890,8156,2448,1159,1289,0,5708,0,0
24065,18650,10444,9055,7894,8157,2448,1159,1289,0,5709,0,0
24070,18655,10450,9059,7899,8158,2449,1160,1289,0,5709,0,0
24075,18659,10451,9060,7899,8159,2450,1160,1290,0,5709,0,0
24080,18662,10454,9061,7900,8160,2450,1160,1290,0,5710,0,0
24085,18663,10455,9061,7901,8161,2450,1160,1290,0,5711,0,0
24090,18668,10457,9065,7903,8161,2450,1160,1290,0,5711,0,0
24095,18670,10459,9066,7905,8162,2451,1160,1291,0,5711,0,0
24100,18678,10463,9072,7909,8164,2452,1160,1292,0,5712,0,0
24105,18681,10466,9072,7911,8165,2452,1160,1292,0,5713,0,0
24110,18686,10470,9074,7914,8168,2453,1160,1293,0,5715,0,0
24115,18690,10471,9076,7914,8169,2454,1161,1293,0,5715,0,0
24120,18693,10474,9076,7915,8170,2454,1161,1293,0,5716,0,0
24125,18694,10475,9076,7915,8171,2454,1161,1293,0,5717,0,0
24130,18699,10476,9078,7916,8172,2454,1161,1293,0,5718,0,0
24135,18701,10479,9078,7917,8173,2455,1161,1294,0,5718,0,0
24140,18709,10481,9082,7918,8177,2456,1162,1294,0,5721,0,0
24145,18712,10484,9082,7919,8178,2456,1162,1294,0,5722,0,0
24150,18717,10490,9085,7923,8179,2457,1162,1295,0,5722,0,0
24155,18721,10491,9087,7923,8180,2458,1162,1296,0,5722,0,0
24160,18724,10495,9089,7926,8180,2458,1162,1296,0,5722,0,0
24165,18725,10496,9089,7927,8181,2458,1162,1296,0,5723,0,0
24170,18730,10499,9094,7930,8181,2458,1162,1296,0,5723,0,0
24175,18732,10501,9096,7932,8182,2459,1163,1296,0,5723,0,0
24180,18740,10504,9101,7935,8184,2460,1163,1297,0,5724,0,0
24185,18743,10508,9104,7938,8184,2460,1163,1297,0,5724,0,0
24190,18748,10514,9106,7942,8186,2461,1164,1297,0,5725,0,0
24195,18752,10515,9109,7943,8187,2462,1164,1298,0,5725,0,0
24200,18755,10518,9109,7945,8188,2462,1164,1298,0,5726,0,0
24205,18756,10519,9109,7945,8189,2462,1164,1298,0,5727,0,0
24210,18761,10521,9113,7947,8189,2462,1164,1298,0,5727,0,0
24215,18763,10524,9113,7949,8190,2463,1164,1299,0,5727,0,0
24220,18771,10526,9115,7950,8194,2464,1164,1300,0,5730,0,0
24225,18774,10529,9117,7952,8194,2464,1164,1300,0,5730,0,0
24230,18779,10534,9118,7954,8197,2465,1164,1301,0,5732,0,0
24235,18783,10535,9118,7954,8199,2466,1164,1302,0,5733,0,0
24240,18786,10538,9120,7955,8199,2466,1164,1302,0,5733,0,0
24245,18787,10540,9121,7957,8199,2466,1164,1302,0,5733,0,0
24250,18792,10541,9123,7958,8200,2466,1164,1302,0,5734,0,0
24255,18794,10543,9125,7959,8201,2467,1165,1302,0,5734,0,0
24260,18802,10547,9132,7962,8202,2468,1166,1302,0,5734,0,0
24265,18805,10551,9132,7965,8203,2468,1166,1302,0,5735,0,0
24270,18810,10556,9135,7969,8205,2469,1166,1303,0,5736,0,0
24275,18814,10557,9136,7969,8207,2470,1166,1304,0,5737,0,0
24280,18817,10559,9137,7971,8208,2470,1166,1304,0,5738,0,0
24285,18818,10560,9137,7971,8209,2470,1166,1304,0,5739,0,0
24290,18823,10561,9139,7972,8209,2470,1166,1304,0,5739,0,0
24295,18825,10564,9139,7973,8210,2471,1166,1305,0,5739,0,0
24300,18833,10566,9142,7974,8213,2472,1166,1306,0,5741,0,0
24305,18836,10570,9144,7976,8213,2472,1166,1306,0,5741,0,0
24310,18841,10576,9148,7981,8215,2473,1167,1306,0,5742,0,0
24315,18845,10577,9151,7982,8217,2474,1168,1306,0,5743,0,0
24320,18848,10580,9153,7984,8217,2474,1168,1306,0,5743,0,0
24325,18849,10582,9154,7986,8217,2474,1168,1306,0,5743,0,0
24330,18854,10584,9156,7988,8218,2474,1168,1306,0,5744,0,0
24335,18856,10586,9158,7988,8219,2475,1169,1306,0,5744,0,0
24340,18864,10590,9162,7990,8221,2476,1170,1306,0,5745,0,0
24345,18867,10594,9164,7993,8221,2476,1170,1306,0,5745,0,0
24350,18872,10598,9167,7996,8224,2477,1171,1306,0,5747,0,0
24355,18876,10599,9170,7996,8225,2478,1172,1306,0,5747,0,0
24360,18879,10603,9173,8000,8225,2478,1172,1306,0,5747,0,0
24365,18880,10604,9173,8001,8226,2478,1172,1306,0,5748,0,0
24370,18885,10606,9176,8003,8226,2478,1172,1306,0,5748,0,0
24375,18887,10609,9178,8004,8227,2479,1173,1306,0,5748,0,0
24380,18895,10612,9179,8005,8230,2480,1173,1307,0,5750,0,0
24385,18898,10614,9180,8006,8231,2480,1173,1307,0,5751,0,0
24390,18903,10619,9185,8011,8234,2481,1174,1307,0,5753,0,0
24395,18907,10619,9188,8011,8235,2482,1175,1307,0,5753,0,0
24400,18910,10622,9189,8014,8237,2482,1175,1307,0,5755,0,0
24405,18911,10622,9189,8014,8239,2482,1175,1307,0,5757,0,0
24410,18916,10623,9191,8015,8240,2482,1175,1307,0,5758,0,0
24415,18918,10624,9192,8016,8242,2483,1176,1307,0,5759,0,0
24420,18926,10625,9195,8017,8246,2484,1176,1308,0,5762,0,0
24425,18929,10628,9197,8020,8247,2484,1176,1308,0,5763,0,0
24430,18934,10630,9199,8022,8251,2485,1177,1308,0,5766,0,0
24435,18938,10630,9201,8022,8253,2486,1177,1309,0,5767,0,0
24440,18941,10632,9201,8024,8256,2486,1177,1309,0,5770,0,0
24445,18942,10633,9202,8025,8256,2486,1177,1309,0,5770,0,0
24450,18947,10635,9206,8027,8256,2486,1177,1309,0,5770,0,0
24455,18949,10637,9207,8029,8258,2487,1177,1310,0,5771,0,0
24460,18957,10639,9209,8031,8263,2488,1177,1311,0,5775,0,0
24465,18960,10641,9210,8033,8265,2488,1177,1311,0,5777,0,0
24470,18965,10642,9211,8034,8270,2489,1177,1312,0,5781,0,0
24475,18969,10643,9215,8035,8271,2490,1178,1312,0,5781,0,0
24480,18972,10647,9217,8039,8271,2490,1178,1312,0,5781,0,0
24485,18973,10647,9217,8039,8273,2490,1178,1312,0,5783,0,0
24490,18978,10650,9221,8042,8274,2490,1178,1312,0,5784,0,0
24495,18980,10651,9222,8043,8275,2491,1179,1312,0,5784,0,0
24500,18988,10654,9226,8046,8278,2492,1179,1313,0,5786,0,0
24505,18991,10655,9227,8047,8282,2492,1179,1313,0,5790,0,0
24510,18996,10657,9228,8049,8285,2493,1179,1314,0,5792,0,0
24515,19000,10657,9229,8049,8288,2494,1180,1314,0,5794,0,0
24520,19003,10658,9230,8050,8291,2494,1180,1314,0,5797,0,0
24525,19004,10658,9230,8050,8292,2494,1180,1314,0,5798,0,0
24530,19009,10658,9232,8050,8294,2494,1180,1314,0,5800,0,0
24535,19011,10660,9232,8052,8295,2495,1180,1315,0,5800,0,0
24540,19019,10662,9236,8054,8299,2496,1181,1315,0,5803,0,0
24545,19022,10664,9238,8056,8301,2496,1181,1315,0,5805,0,0
24550,19027,10666,9240,8058,8304,2497,1182,1315,0,5807,0,0
24555,19031,10667,9241,8059,8306,2498,1182,1316,0,5808,0,0
24560,19034,10669,9244,8061,8307,2498,1182,1316,0,5809,0,0
24565,19035,10671,9245,8063,8307,2498,1182,1316,0,5809,0,0
24570,19040,10672,9247,8064,8309,2498,1182,1316,0,5811,0,0
24575,19042,10673,9248,8065,8310,2499,1182,1317,0,5811,0,0
24580,19050,10676,9252,8068,8312,2500,1183,1317,0,5812,0,0
24585,19053,10677,9254,8069,8315,2500,1183,1317,0,5815,0,0
24590,19058,10679,9254,8071,8319,2501,1183,1318,0,5818,0,0
24595,19062,10680,9256,8072,8320,2502,1183,1319,0,5818,0,0
24600,19065,10681,9256,8073,8324,2502,1183,1319,0,5822,0,0
24605,19066,10682,9257,8074,8324,2502,1183,1319,0,5822,0,0
24610,19071,10683,9259,8075,8325,2502,1183,1319,0,5823,0,0
24615,19073,10684,9261,8076,8327,2503,1184,1319,0,5824,0,0
24620,19081,10686,9266,8078,8329,2504,1185,1319,0,5825,0,0
24625,19084,10689,9266,8081,8332,2504,1185,1319,0,5828,0,0
24630,19089,10692,9270,8084,8335,2505,1186,1319,0,5830,0,0
24635,19093,10693,9274,8085,8336,2506,1187,1319,0,5830,0,0
24640,19096,10697,9276,8089,8337,2506,1187,1319,0,5831,0,0
24645,19097,10698,9277,8090,8337,2506,1187,1319,0,5831,0,0
24650,19102,10700,9279,8092,8339,2506,1187,1319,0,5833,0,0
24655,19104,10700,9280,8092,8341,2507,1188,1319,0,5834,0,0
24660,19112,10700,9283,8092,8346,2508,1189,1319,0,5838,0,0
24665,19115,10702,9283,8094,8349,2508,1189,1319,0,5841,0,0
24670,19120,10706,9287,8098,8351,2509,1189,1320,0,5842,0,0
24675,19124,10706,9290,8098,8353,2510,1190,1320,0,5843,0,0
24680,19127,10710,9292,8102,8354,2510,1190,1320,0,5844,0,0
24685,19128,10711,9293,8103,8354,2510,1190,1320,0,5844,0,0
24690,19133,10712,9296,8104,8356,2510,1190,1320,0,5846,0,0
24695,19135,10714,9297,8106,8357,2511,1191,1320,0,5846,0,0
24700,19143,10716,9302,8108,8360,2512,1191,1321,0,5848,0,0
24705,19146,10718,9303,8110,8363,2512,1191,1321,0,5851,0,0
24710,19151,10721,9304,8113,8367,2513,1191,1322,0,5854,0,0
24715,19155,10721,9305,8113,8370,2514,1191,1323,0,5856,0,0
24720,19158,10723,9306,8115,8371,2514,1191,1323,0,5857,0,0
24725,19159,10723,9306,8115,8373,2514,1191,1323,0,5859,0,0
24730,19164,10725,9309,8117,8373,2514,1191,1323,0,5859,0,0
24735,19166,10726,9310,8118,8375,2515,1192,1323,0,5860,0,0
24740,19174,10726,9312,8118,8380,2516,1192,1324,0,5864,0,0
24745,19177,10728,9314,8120,8381,2516,1192,1324,0,5865,0,0
24750,19182,10733,9317,8125,8384,2517,1192,1325,0,5867,0,0
24755,19186,10733,9319,8125,8387,2518,1193,1325,0,5869,0,0
24760,19189,10736,9321,8128,8388,2518,1193,1325,0,5870,0,0
24765,19190,10737,9322,8129,8388,2518,1193,1325,0,5870,0,0
24770,19195,10739,9326,8131,8388,2518,1193,1325,0,5870,0,0
24775,19197,10741,9328,8133,8390,2519,1194,1325,0,5871,0,0
24780,19205,10743,9333,8135,8393,2520,1195,1325,0,5873,0,0
24785,19208,10746,9334,8138,8395,2520,1195,1325,0,5875,0,0
24790,19213,10749,9336,8141,8398,2521,1195,1326,0,5877,0,0
24795,19217,10750,9337,8142,8400,2522,1195,1327,0,5878,0,0
24800,19220,10752,9340,8144,8401,2522,1195,1327,0,5879,0,0
24805,19221,10753,9340,8145,8402,2522,1195,1327,0,5880,0,0
24810,19226,10754,9342,8146,8404,2522,1195,1327,0,5882,0,0
24815,19228,10755,9342,8147,8406,2523,1195,1328,0,5883,0,0
24820,19236,10756,9346,8148,8410,2524,1196,1328,0,5886,0,0
24825,19239,10758,9346,8150,8413,2524,1196,1328,0,5889,0,0
24830,19244,10759,9348,8151,8417,2525,1197,1328,0,5892,0,0
24835,19248,10760,9350,8152,8419,2526,1198,1328,0,5893,0,0
24840,19251,10760,9350,8152,8423,2526,1198,1328,0,5897,0,0
24845,19252,10761,9351,8153,8423,2526,1198,1328,0,5897,0,0
24850,19257,10761,9353,8153,8424,2526,1198,1328,0,5898,0,0
24855,19259,10763,9355,8155,8426,2527,1199,1328,0,5899,0,0
24860,19267,10767,9358,8159,8429,2528,1199,1329,0,5901,0,0
24865,19270,10767,9360,8159,8432,2528,1199,1329,0,5904,0,0
24870,19275,10771,9363,8163,8434,2529,1200,1329,0,5905,0,0
24875,19279,10771,9365,8163,8436,2530,1201,1329,0,5906,0,0
24880,19282,10772,9366,8164,8439,2530,1201,1329,0,5909,0,0
24885,19283,10773,9366,8165,8440,2530,1201,1329,0,5910,0,0
24890,19288,10775,9368,8167,8441,2530,1201,1329,0,5911,0,0
24895,19290,10775,9368,8167,8443,2531,1201,1330,0,5912,0,0
24900,19298,10777,9371,8169,8447,2532,1201,1331,0,5915,0,0
24905,19301,10779,9373,8171,8449,2532,1201,1331,0,5917,0,0
24910,19306,10781,9374,8173,8454,2533,1201,1332,0,5921,0,0
24915,19310,10782,9376,8174,8456,2534,1201,1333,0,5922,0,0
24920,19313,10786,9377,8176,8458,2534,1201,1333,0,5924,0,0
24925,19314,10791,9377,8176,8459,2534,1201,1333,0,5925,0,0
24930,19319,10793,9380,8178,8459,2534,1201,1333,0,5925,0,0
24935,19321,10796,9381,8179,8460,2535,1201,1334,0,5925,0,0
24940,19329,10800,9385,8182,8462,2536,1201,1335,0,5926,0,0
24945,19332,10809,9387,8183,8462,2536,1201,1335,0,5926,0,0
24950,19337,10817,9391,8189,8463,2537,1202,1335,0,5926,0,0
24955,19341,10818,9392,8189,8465,2538,1202,1336,0,5927,0,0
24960,19344,10821,9394,8192,8465,2538,1202,1336,0,5927,0,0
24965,19345,10822,9394,8192,8466,2538,1202,1336,0,5928,0,0
24970,19350,10824,9397,8194,8467,2538,1202,1336,0,5929,0,0
24975,19352,10826,9398,8195,8468,2539,1203,1336,0,5929,0,0
24980,19360,10828,9402,8197,8472,2540,1203,1337,0,5932,0,0
24985,19363,10831,9402,8198,8473,2540,1203,1337,0,5933,0,0
24990,19368,10836,9406,8203,8475,2541,1203,1338,0,5934,0,0
24995,19372,10837,9409,8204,8476,2542,1204,1338,0,5934,0,0
25000,19375,10840,9409,8205,8477,2542,1204,1338,0,5935,0,0
25005,19376,10841,9409,8205,8478,2542,1204,1338,0,5936,0,0
25010,19381,10847,9413,8207,8478,2542,1204,1338,0,5936,0,0
25015,19383,10854,9414,8209,8479,2543,1205,1338,0,5936,0,0
25020,19391,10863,9417,8210,8480,2544,1205,1339,0,5936,0,0
25025,19394,10870,9417,8212,8480,2544,1205,1339,0,5936,0,0
25030,19399,10876,9420,8214,8481,2545,1206,1339,0,5936,0,0
25035,19403,10877,9422,8214,8482,2546,1207,1339,0,5936,0,0
25040,19406,10881,9423,8216,8482,2546,1207,1339,0,5936,0,0
25045,19407,10883,9424,8217,8482,2546,1207,1339,0,5936,0,0
25050,19412,10885,9426,8218,8482,2546,1207,1339,0,5936,0,0
25055,19414,10888,9428,8219,8483,2547,1208,1339,0,5936,0,0
25060,19422,10892,9433,8222,8484,2548,1209,1339,0,5936,0,0
25065,19425,10896,9434,8225,8484,2548,1209,1339,0,5936,0,0
25070,19430,10903,9435,8226,8485,2549,1209,1340,0,5936,0,0
25075,19434,10904,9439,8227,8486,2550,1210,1340,0,5936,0,0
25080,19437,10908,9440,8229,8486,2550,1210,1340,0,5936,0,0
25085,19438,10911,9440,8230,8486,2550,1210,1340,0,5936,0,0
25090,19443,10914,9443,8233,8486,2550,1210,1340,0,5936,0,0
25095,19445,10916,9444,8233,8487,2551,1211,1340,0,5936,0,0
25100,19453,10920,9449,8236,8488,2552,1211,1341,0,5936,0,0
25105,19456,10924,9451,8238,8488,2552,1211,1341,0,5936,0,0
25110,19461,10931,9454,8243,8489,2553,1211,1342,0,5936,0,0
25115,19465,10932,9455,8243,8490,2554,1211,1343,0,5936,0,0
25120,19468,10936,9456,8245,8490,2554,1211,1343,0,5936,0,0
25125,19469,10938,9457,8246,8490,2554,1211,1343,0,5936,0,0
25130,19474,10941,9460,8249,8490,2554,1211,1343,0,5936,0,0
25135,19476,10943,9460,8249,8491,2555,1211,1344,0,5936,0,0
25140,19484,10947,9464,8251,8492,2556,1211,1345,0,5936,0,0
25145,19487,10953,9466,8254,8492,2556,1211,1345,0,5936,0,0
25150,19492,10959,9470,8258,8493,2557,1212,1345,0,5936,0,0
25155,19496,10960,9471,8258,8494,2558,1213,1345,0,5936,0,0
25160,19499,10964,9472,8259,8494,2558,1213,1345,0,5936,0,0
25165,19500,10966,9472,8259,8494,2558,1213,1345,0,5936,0,0
25170,19505,10968,9473,8259,8494,2558,1213,1345,0,5936,0,0
25175,19507,10971,9475,8260,8495,2559,1214,1345,0,5936,0,0
25180,19515,10975,9478,8262,8496,2560,1215,1345,0,5936,0,0
25185,19518,10979,9480,8264,8496,2560,1215,1345,0,5936,0,0
25190,19523,10986,9484,8268,8497,2561,1216,1345,0,5936,0,0
25195,19527,10987,9486,8268,8498,2562,1217,1345,0,5936,0,0
25200,19530,10991,9488,8270,8498,2562,1217,1345,0,5936,0,0
25205,19531,10994,9489,8272,8498,2562,1217,1345,0,5936,0,0
25210,19536,10995,9490,8273,8498,2562,1217,1345,0,5936,0,0
25215,19538,10999,9490,8273,8499,2563,1217,1346,0,5936,0,0
25220,19546,11002,9496,8276,8500,2564,1218,1346,0,5936,0,0
25225,19549,11005,9499,8279,8502,2564,1218,1346,0,5938,0,0
25230,19554,11008,9500,8282,8503,2565,1218,1347,0,5938,0,0
25235,19558,11008,9501,8282,8504,2566,1218,1348,0,5938,0,0
25240,19561,11010,9502,8284,8504,2566,1218,1348,0,5938,0,0
25245,19562,11011,9503,8285,8506,2566,1218,1348,0,5940,0,0
25250,19567,11012,9505,8286,8506,2566,1218,1348,0,5940,0,0
25255,19569,11013,9506,8287,8509,2567,1219,1348,0,5942,0,0
25260,19577,11015,9510,8289,8513,2568,1219,1349,0,5945,0,0
25265,19580,11018,9512,8292,8516,2568,1219,1349,0,5948,0,0
25270,19585,11020,9514,8294,8518,2569,1220,1349,0,5949,0,0
25275,19589,11021,9517,8295,8520,2570,1221,1349,0,5950,0,0
25280,19592,11022,9517,8296,8523,2570,1221,1349,0,5953,0,0
25285,19593,11023,9518,8297,8524,2570,1221,1349,0,5954,0,0
25290,19598,11024,9521,8298,8525,2570,1221,1349,0,5955,0,0
25295,19600,11026,9523,8300,8526,2571,1222,1349,0,5955,0,0
25300,19608,11028,9525,8302,8530,2572,1222,1350,0,5958,0,0
25305,19611,11028,9526,8302,8533,2572,1222,1350,0,5961,0,0
25310,19616,11031,9528,8305,8536,2573,1223,1350,0,5963,0,0
25315,19620,11031,9529,8305,8539,2574,1223,1351,0,5965,0,0
25320,19623,11032,9530,8306,8541,2574,1223,1351,0,5967,0,0
25325,19624,11034,9531,8308,8542,2574,1223,1351,0,5968,0,0
25330,19629,11035,9533,8309,8544,2574,1223,1351,0,5970,0,0
25335,19631,11036,9534,8310,8546,2575,1223,1352,0,5971,0,0
25340,19639,11039,9540,8313,8548,2576,1224,1352,0,5972,0,0
25345,19642,11042,9541,8316,8550,2576,1224,1352,0,5974,0,0
25350,19647,11044,9542,8318,8555,2577,1224,1353,0,5978,0,0
25355,19651,11044,9543,8318,8557,2578,1224,1354,0,5979,0,0
25360,19654,11046,9544,8320,8560,2578,1224,1354,0,5982,0,0
25365,19655,11047,9545,8321,8560,2578,1224,1354,0,5982,0,0
25370,19660,11050,9549,8324,8561,2578,1224,1354,0,5983,0,0
25375,19662,11051,9549,8325,8562,2579,1224,1355,0,5983,0,0
25380,19670,11053,9554,8327,8566,2580,1225,1355,0,5986,0,0
25385,19673,11056,9555,8330,8569,2580,1225,1355,0,5989,0,0
25390,19678,11057,9557,8331,8573,2581,1226,1355,0,5992,0,0
25395,19682,11058,9559,8332,8575,2582,1227,1355,0,5993,0,0
25400,19685,11058,9560,8332,8578,2582,1227,1355,0,5996,0,0
25405,19686,11060,9561,8334,8578,2582,1227,1355,0,5996,0,0
25410,19691,11061,9564,8335,8579,2582,1227,1355,0,5997,0,0
25415,19693,11063,9565,8337,8580,2583,1227,1356,0,5997,0,0
25420,19701,11067,9570,8341,8583,2584,1227,1357,0,5999,0,0
25425,19704,11068,9571,8342,8585,2584,1227,1357,0,6001,0,0
25430,19709,11071,9573,8345,8588,2585,1228,1357,0,6003,0,0
25435,19713,11072,9575,8346,8590,2586,1228,1358,0,6004,0,0
25440,19716,11075,9577,8349,8590,2586,1228,1358,0,6004,0,0
25445,19717,11075,9577,8349,8593,2586,1228,1358,0,6007,0,0
25450,19722,11076,9578,8350,8596,2586,1228,1358,0,6010,0,0
25455,19724,11076,9579,8350,8598,2587,1228,1359,0,6011,0,0
25460,19732,11079,9585,8353,8600,2588,1229,1359,0,6012,0,0
25465,19735,11082,9587,8356,8601,2588,1229,1359,0,6013,0,0
25470,19740,11087,9590,8361,8603,2589,1229,1360,0,6014,0,0
25475,19744,11088,9594,8362,8604,2590,1230,1360,0,6014,0,0
25480,19747,11091,9596,8365,8605,2590,1230,1360,0,6015,0,0
25485,19748,11093,9597,8367,8605,2590,1230,1360,0,6015,0,0
25490,19753,11094,9599,8368,8607,2590,1230,1360,0,6017,0,0
25495,19755,11095,9600,8369,8609,2591,1231,1360,0,6018,0,0
25500,19763,11097,9604,8371,8612,2592,1232,1360,0,6020,0,0
25505,19766,11098,9604,8372,8617,2592,1232,1360,0,6025,0,0
25510,19771,11101,9607,8375,8619,2593,1232,1361,0,6026,0,0
25515,19775,11101,9608,8375,8622,2594,1233,1361,0,6028,0,0
25520,19778,11103,9611,8377,8623,2594,1233,1361,0,6029,0,0
25525,19779,11105,9612,8379,8623,2594,1233,1361,0,6029,0,0
25530,19784,11106,9613,8380,8625,2594,1233,1361,0,6031,0,0
25535,19786,11106,9614,8380,8627,2595,1233,1362,0,6032,0,0
25540,19794,11107,9617,8381,8630,2596,1233,1363,0,6034,0,0
25545,19797,11110,9619,8384,8632,2596,1233,1363,0,6036,0,0
25550,19802,11114,9621,8388,8635,2597,1233,1364,0,6038,0,0
25555,19806,11115,9625,8389,8636,2598,1234,1364,0,6038,0,0
25560,19809,11119,9628,8393,8636,2598,1234,1364,0,6038,0,0
25565,19810,11120,9628,8394,8637,2598,1234,1364,0,6039,0,0
25570,19815,11122,9630,8396,8639,2598,1234,1364,0,6041,0,0
25575,19817,11122,9631,8396,8641,2599,1235,1364,0,6042,0,0
25580,19825,11123,9634,8397,8644,2600,1235,1365,0,6044,0,0
25585,19828,11125,9636,8399,8647,2600,1235,1365,0,6047,0,0
25590,19833,11128,9637,8402,8650,2601,1235,1366,0,6049,0,0
25595,19837,11129,9640,8403,8651,2602,1235,1367,0,6049,0,0
25600,19840,11132,9641,8406,8653,2602,1235,1367,0,6051,0,0
25605,19841,11133,9642,8407,8653,2602,1235,1367,0,6051,0,0
25610,19846,11135,9646,8409,8654,2602,1235,1367,0,6052,0,0
25615,19848,11137,9646,8411,8655,2603,1235,1368,0,6052,0,0
25620,19856,11139,9651,8413,8659,2604,1236,1368,0,6055,0,0
25625,19859,11141,9652,8415,8660,2604,1236,1368,0,6056,0,0
25630,19864,11146,9657,8420,8662,2605,1237,1368,0,6057,0,0
25635,19868,11146,9658,8420,8664,2606,1237,1369,0,6058,0,0
