
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,19
 8840,0,19
 8845,0,19
 8850,0,19
 8855,0,19
 8860,0,19
 8865,0,15
 8870,0,14
 8875,0,13
 8880,0,13
 8885,0,8
 8890,0,9
 8895,0,9
 8900,0,10
 8905,0,10
 8910,0,10
 8915,0,10
 8920,0,10
 8925,0,8
 8930,0,8
 8935,0,8
 8940,0,8
 8945,0,16
 8950,0,17
 8955,0,17
 8960,0,17
 8965,0,17
 8970,0,17
 8975,0,17
 8980,0,17
 8985,0,16
 8990,0,16
 8995,0,16
 9000,0,16
 9005,0,14
 9010,0,14
 9015,0,14
 9020,0,14
 9025,0,14
 9030,0,14
 9035,0,14
 9040,0,15
 9045,0,9
 9050,0,7
 9055,0,7
 9060,0,8
 9065,0,12
 9070,0,12
 9075,0,12
 9080,0,12
 9085,0,12
 9090,0,12
 9095,0,12
 9100,0,13
 9105,0,8
 9110,0,8
 9115,0,8
 9120,0,8
 9125,0,12
 9130,0,14
 9135,0,16
 9140,0,15
 9145,0,15
 9150,0,15
 9155,0,15
 9160,0,15
 9165,0,14
 9170,0,14
 9175,0,14
 9180,0,15
 9185,0,13
 9190,0,14
 9195,0,14
 9200,0,16
 9205,0,15
 9210,0,15
 9215,0,15
 9220,0,15
 9225,0,7
 9230,0,7
 9235,0,7
 9240,0,6
 9245,0,16
 9250,0,18
 9255,0,18
 9260,0,18
 9265,0,18
 9270,0,18
 9275,0,18
 9280,0,18
 9285,0,17
 9290,0,17
 9295,0,17
 9300,0,17
 9305,0,17
 9310,0,18
 9315,0,18
 9320,0,18
 9325,0,18
 9330,0,18
 9335,0,18
 9340,0,18
 9345,0,8
 9350,0,4
 9355,0,4
 9360,0,4
 9365,0,9
 9370,0,9
 9375,0,9
 9380,0,11
 9385,0,11
 9390,0,11
 9395,0,11
 9400,0,11
 9405,0,9
 9410,0,9
 9415,0,9
 9420,0,9
 9425,0,12
 9430,0,12
 9435,0,12
 9440,0,12
 9445,0,12
 9450,0,12
 9455,0,13
 9460,0,14
 9465,0,7
 9470,0,7
 9475,0,7
 9480,0,6
 9485,0,12
 9490,0,14
 9495,0,14
 9500,0,16
 9505,0,16
 9510,0,16
 9515,0,16
 9520,0,16
 9525,0,14
 9530,0,14
 9535,0,14
 9540,0,15
 9545,0,19
 9550,0,19
 9555,0,19
 9560,0,18
 9565,0,18
 9570,0,18
 9575,0,18
 9580,0,18
 9585,0,12
 9590,0,8
 9595,0,8
 9600,0,6
 9605,0,12
 9610,0,15
 9615,0,15
 9620,0,15
 9625,0,15
 9630,0,15
 9635,0,15
 9640,0,14
 9645,0,11
 9650,0,12
 9655,0,12
 9660,0,13
 9665,0,15
 9670,0,15
 9675,0,15
 9680,0,15
 9685,0,15
 9690,0,15
 9695,0,15
 9700,0,15
 9705,0,9
 9710,0,6
 9715,0,5
 9720,0,5
 9725,0,12
 9730,0,14
 9735,0,14
 9740,0,15
 9745,0,15
 9750,0,14
 9755,0,14
 9760,0,13
 9765,0,11
 9770,0,10
 9775,0,10
 9780,0,10
 9785,0,12
 9790,0,12
 9795,0,12
 9800,0,12
 9805,0,12
 9810,0,12
 9815,0,12
 9820,0,12
 9825,0,8
 9830,0,5
 9835,0,4
 9840,0,3
 9845,0,13
 9850,0,16
 9855,0,16
 9860,0,16
 9865,0,17
 9870,0,17
 9875,0,17
 9880,0,17
 9885,0,14
 9890,0,14
 9895,0,14
 9900,0,14
 9905,0,17
 9910,0,17
 9915,0,17
 9920,0,17
 9925,0,17
 9930,0,17
 9935,0,17
 9940,0,17
 9945,0,12
 9950,0,8
 9955,0,8
 9960,0,9
 9965,0,9
 9970,0,10
 9975,0,10
 9980,0,15
 9985,0,15
 9990,0,15
 9995,0,15
 10000,0,15
 10005,0,14
 10010,0,14
 10015,0,14
 10020,0,14
 10025,0,16
 10030,0,16
 10035,0,16
 10040,0,16
 10045,0,14
 10050,0,14
 10055,0,13
 10060,0,12
 10065,0,8
 10070,0,7
 10075,0,7
 10080,0,2
 10085,0,10
 10090,0,11
 10095,0,12
 10100,0,14
 10105,0,14
 10110,0,14
 10115,0,14
 10120,0,14
 10125,0,13
 10130,0,13
 10135,0,13
 10140,0,14
 10145,0,15
 10150,0,15
 10155,0,15
 10160,0,15
 10165,0,15
 10170,0,15
 10175,0,15
 10180,0,15
 10185,0,6
 10190,0,6
 10195,0,5
 10200,0,3
 10205,0,12
 10210,0,13
 10215,0,15
 10220,0,15
 10225,0,15
 10230,0,16
 10235,0,18
 10240,0,17
 10245,0,17
 10250,0,17
 10255,0,17
 10260,0,18
 10265,0,17
 10270,0,17
 10275,0,17
 10280,0,17
 10285,0,17
 10290,0,17
 10295,0,17
 10300,0,17
 10305,0,9
 10310,0,7
 10315,0,6
 10320,0,5
 10325,0,13
 10330,0,13
 10335,0,12
 10340,0,12
 10345,0,12
 10350,0,12
 10355,0,12
 10360,0,11
 10365,0,11
 10370,0,11
 10375,0,12
 10380,0,13
 10385,0,8
 10390,0,9
 10395,0,9
 10400,0,9
 10405,0,9
 10410,0,10
 10415,0,12
 10420,0,12
 10425,0,6
 10430,0,6
 10435,0,6
 10440,0,6
 10445,0,15
 10450,0,15
 10455,0,15
 10460,0,15
 10465,0,16
 10470,0,16
 10475,0,16
 10480,0,16
 10485,0,14
 10490,0,13
 10495,0,13
 10500,0,15
 10505,0,20
 10510,0,19
 10515,0,17
 10520,0,18
 10525,0,18
 10530,0,18
 10535,0,18
 10540,0,18
 10545,0,9
 10550,0,9
 10555,0,9
 10560,0,9
 10565,0,8
 10570,0,8
 10575,0,8
 10580,0,10
 10585,0,10
 10590,0,10
 10595,0,10
 10600,0,10
 10605,0,9
 10610,0,10
 10615,0,10
 10620,0,10
 10625,0,14
 10630,0,15
 10635,0,15
 10640,0,15
 10645,0,15
 10650,0,15
 10655,0,15
 10660,0,15
 10665,0,8
 10670,0,8
 10675,0,8
 10680,0,7
 10685,0,12
 10690,0,12
 10695,0,13
 10700,0,14
 10705,0,14
 10710,0,14
 10715,0,14
 10720,0,14
 10725,0,12
 10730,0,13
 10735,0,13
 10740,0,13
 10745,0,15
 10750,0,15
 10755,0,15
 10760,0,15
 10765,0,15
 10770,0,15
 10775,0,16
 10780,0,16
 10785,0,8
 10790,0,6
 10795,0,6
 10800,0,4
 10805,0,13
 10810,0,14
 10815,0,14
 10820,0,15
 10825,0,15
 10830,0,15
 10835,0,15
 10840,0,15
 10845,0,14
 10850,0,15
 10855,0,15
 10860,0,15
 10865,0,15
 10870,0,15
 10875,0,15
 10880,0,15
 10885,0,15
 10890,0,16
 10895,0,16
 10900,0,16
 10905,0,7
 10910,0,7
 10915,0,5
 10920,0,4
 10925,0,12
 10930,0,13
 10935,0,13
 10940,0,13
 10945,0,13
 10950,0,14
 10955,0,14
 10960,0,14
 10965,0,12
 10970,0,11
 10975,0,11
 10980,0,12
 10985,0,16
 10990,0,16
 10995,0,16
 11000,0,17
 11005,0,17
 11010,0,17
 11015,0,17
 11020,0,18
 11025,0,12
 11030,0,11
 11035,0,11
 11040,0,11
 11045,0,13
 11050,0,14
 11055,0,14
 11060,0,14
 11065,0,14
 11070,0,14
 11075,0,14
 11080,0,14
 11085,0,9
 11090,0,9
 11095,0,10
 11100,0,10
 11105,0,15
 11110,0,15
 11115,0,15
 11120,0,15
 11125,0,15
 11130,0,15
 11135,0,15
 11140,0,15
 11145,0,7
 11150,0,6
 11155,0,6
 11160,0,8
 11165,0,11
 11170,0,11
 11175,0,11
 11180,0,11
 11185,0,11
 11190,0,11
 11195,0,11
 11200,0,10
 11205,0,8
 11210,0,8
 11215,0,10
 11220,0,11
 11225,0,11
 11230,0,11
 11235,0,11
 11240,0,12
 11245,0,12
 11250,0,12
 11255,0,12
 11260,0,12
 11265,0,6
 11270,0,8
 11275,0,8
 11280,0,9
 11285,0,15
 11290,0,15
 11295,0,15
 11300,0,17
 11305,0,17
 11310,0,17
 11315,0,16
 11320,0,16
 11325,0,13
 11330,0,13
 11335,0,13
 11340,0,13
 11345,0,15
 11350,0,15
 11355,0,15
 11360,0,15
 11365,0,15
 11370,0,13
 11375,0,13
 11380,0,15
 11385,0,7
 11390,0,7
 11395,0,7
 11400,0,6
 11405,0,15
 11410,0,17
 11415,0,17
 11420,0,17
 11425,0,17
 11430,0,17
 11435,0,17
 11440,0,17
 11445,0,14
 11450,0,15
 11455,0,15
 11460,0,15
 11465,0,14
 11470,0,14
 11475,0,15
 11480,0,15
 11485,0,14
 11490,0,15
 11495,0,15
 11500,0,15
 11505,0,11
 11510,0,8
 11515,0,7
 11520,0,7
 11525,0,10
 11530,0,11
 11535,0,11
 11540,0,12
 11545,0,12
 11550,0,12
 11555,0,12
 11560,0,12
 11565,0,11
 11570,0,11
 11575,0,11
 11580,0,10
 11585,0,16
 11590,0,16
 11595,0,15
 11600,0,15
 11605,0,15
 11610,0,15
 11615,0,15
 11620,0,15
 11625,0,11
 11630,0,10
 11635,0,10
 11640,0,10
 11645,0,15
 11650,0,15
 11655,0,15
 11660,0,15
 11665,0,15
 11670,0,15
 11675,0,15
 11680,0,15
 11685,0,13
 11690,0,11
 11695,0,11
 11700,0,13
 11705,0,16
 11710,0,17
 11715,0,17
 11720,0,17
 11725,0,17
 11730,0,17
 11735,0,18
 11740,0,18
 11745,0,9
 11750,0,8
 11755,0,8
 11760,0,8
 11765,0,15
 11770,0,15
 11775,0,15
 11780,0,15
 11785,0,16
 11790,0,16
 11795,0,16
 11800,0,16
 11805,0,12
 11810,0,11
 11815,0,11
 11820,0,11
 11825,0,15
 11830,0,15
 11835,0,14
 11840,0,14
 11845,0,14
 11850,0,14
 11855,0,14
 11860,0,15
 11865,0,9
 11870,0,9
 11875,0,9
 11880,0,9
 11885,0,12
 11890,0,13
 11895,0,14
 11900,0,14
 11905,0,14
 11910,0,14
 11915,0,14
 11920,0,14
 11925,0,10
 11930,0,10
 11935,0,10
 11940,0,10
 11945,0,16
 11950,0,16
 11955,0,16
 11960,0,17
 11965,0,17
 11970,0,17
 11975,0,17
 11980,0,17
 11985,0,15
 11990,0,13
 11995,0,12
 12000,0,12
 12005,0,14
 12010,0,14
 12015,0,15
 12020,0,16
 12025,0,16
 12030,0,16
 12035,0,16
 12040,0,16
 12045,0,12
 12050,0,12
 12055,0,11
 12060,0,11
 12065,0,13
 12070,0,13
 12075,0,13
 12080,0,13
 12085,0,13
 12090,0,16
 12095,0,16
 12100,0,16
 12105,0,9
 12110,0,8
 12115,0,7
 12120,0,7
 12125,0,14
 12130,0,15
 12135,0,15
 12140,0,15
 12145,0,15
 12150,0,15
 12155,0,15
 12160,0,15
 12165,0,11
 12170,0,11
 12175,0,11
 12180,0,11
 12185,0,14
 12190,0,14
 12195,0,14
 12200,0,14
 12205,0,14
 12210,0,15
 12215,0,16
 12220,0,16
 12225,0,9
 12230,0,8
 12235,0,8
 12240,0,8
 12245,0,13
 12250,0,14
 12255,0,16
 12260,0,19
 12265,0,19
 12270,0,19
 12275,0,19
 12280,0,19
 12285,0,17
 12290,0,17
 12295,0,17
 12300,0,17
 12305,0,16
 12310,0,17
 12315,0,16
 12320,0,16
 12325,0,16
 12330,0,16
 12335,0,16
 12340,0,16
 12345,0,9
 12350,0,8
 12355,0,6
 12360,0,4
 12365,0,14
 12370,0,16
 12375,0,16
 12380,0,16
 12385,0,16
 12390,0,16
 12395,0,16
 12400,0,16
 12405,0,17
 12410,0,16
 12415,0,15
 12420,0,15
 12425,0,16
 12430,0,16
 12435,0,16
 12440,0,16
 12445,0,16
 12450,0,16
 12455,0,16
 12460,0,16
 12465,0,7
 12470,0,5
 12475,0,5
 12480,0,5
 12485,0,13
 12490,0,13
 12495,0,14
 12500,0,16
 12505,0,15
 12510,0,15
 12515,0,15
 12520,0,15
 12525,0,12
 12530,0,12
 12535,0,12
 12540,0,16
 12545,0,17
 12550,0,17
 12555,0,17
 12560,0,17
 12565,0,17
 12570,0,17
 12575,0,17
 12580,0,17
 12585,0,11
 12590,0,11
 12595,0,10
 12600,0,10
 12605,0,11
 12610,0,13
 12615,0,13
 12620,0,13
 12625,0,14
 12630,0,14
 12635,0,14
 12640,0,13
 12645,0,12
 12650,0,14
 12655,0,14
 12660,0,14
 12665,0,16
 12670,0,17
 12675,0,17
 12680,0,17
 12685,0,17
 12690,0,17
 12695,0,17
 12700,0,18
 12705,0,13
 12710,0,9
 12715,0,9
 12720,0,9
 12725,0,14
 12730,0,17
 12735,0,17
 12740,0,17
 12745,0,17
 12750,0,16
 12755,0,16
 12760,0,16
 12765,0,15
 12770,0,16
 12775,0,16
 12780,0,16
 12785,0,20
 12790,0,20
 12795,0,20
 12800,0,20
 12805,0,20
 12810,0,20
 12815,0,20
 12820,0,20
 12825,0,10
 12830,0,6
 12835,0,5
 12840,0,5
 12845,0,8
 12850,0,8
 12855,0,9
 12860,0,9
 12865,0,9
 12870,0,9
 12875,0,9
 12880,0,9
 12885,0,8
 12890,0,9
 12895,0,9
 12900,0,10
 12905,0,16
 12910,0,16
 12915,0,17
 12920,0,17
 12925,0,17
 12930,0,17
 12935,0,17
 12940,0,17
 12945,0,11
 12950,0,10
 12955,0,10
 12960,0,9
 12965,0,12
 12970,0,12
 12975,0,12
 12980,0,12
 12985,0,12
 12990,0,12
 12995,0,12
 13000,0,11
 13005,0,10
 13010,0,9
 13015,0,8
 13020,0,11
 13025,0,12
 13030,0,12
 13035,0,12
 13040,0,12
 13045,0,12
 13050,0,12
 13055,0,12
 13060,0,13
 13065,0,10
 13070,0,9
 13075,0,8
 13080,0,8
 13085,0,13
 13090,0,13
 13095,0,14
 13100,0,16
 13105,0,16
 13110,0,16
 13115,0,16
 13120,0,15
 13125,0,10
 13130,0,10
 13135,0,10
 13140,0,12
 13145,0,14
 13150,0,14
 13155,0,14
 13160,0,14
 13165,0,14
 13170,0,15
 13175,0,15
 13180,0,15
 13185,0,10
 13190,0,10
 13195,0,10
 13200,0,7
 13205,0,12
 13210,0,15
 13215,0,15
 13220,0,15
 13225,0,15
 13230,0,15
 13235,0,15
 13240,0,14
 13245,0,13
 13250,0,15
 13255,0,15
 13260,0,16
 13265,0,16
 13270,0,16
 13275,0,17
 13280,0,17
 13285,0,17
 13290,0,17
 13295,0,17
 13300,0,18
 13305,0,13
 13310,0,11
 13315,0,11
 13320,0,11
 13325,0,20
 13330,0,21
 13335,0,21
 13340,0,21
 13345,0,21
 13350,0,19
 13355,0,19
 13360,0,18
 13365,0,13
 13370,0,12
 13375,0,11
 13380,0,11
 13385,0,12
 13390,0,12
 13395,0,12
 13400,0,12
 13405,0,12
 13410,0,13
 13415,0,13
 13420,0,13
 13425,0,5
 13430,0,4
 13435,0,4
 13440,0,5
 13445,0,12
 13450,0,13
 13455,0,13
 13460,0,13
 13465,0,13
 13470,0,13
 13475,0,13
 13480,0,13
 13485,0,10
 13490,0,10
 13495,0,10
 13500,0,10
 13505,0,12
 13510,0,12
 13515,0,12
 13520,0,12
 13525,0,12
 13530,0,14
 13535,0,14
 13540,0,13
 13545,0,6
 13550,0,6
 13555,0,6
 13560,0,6
 13565,0,15
 13570,0,15
 13575,0,15
 13580,0,15
 13585,0,16
 13590,0,16
 13595,0,16
 13600,0,16
 13605,0,15
 13610,0,14
 13615,0,14
 13620,0,15
 13625,0,17
 13630,0,16
 13635,0,16
 13640,0,16
 13645,0,16
 13650,0,15
 13655,0,16
 13660,0,17
 13665,0,8
 13670,0,8
 13675,0,8
 13680,0,8
 13685,0,16
 13690,0,19
 13695,0,19
 13700,0,19
 13705,0,19
 13710,0,19
 13715,0,19
 13720,0,19
 13725,0,18
 13730,0,18
 13735,0,18
 13740,0,18
 13745,0,18
 13750,0,18
 13755,0,17
 13760,0,17
 13765,0,17
 13770,0,18
 13775,0,18
 13780,0,19
 13785,0,10
 13790,0,5
 13795,0,3
 13800,0,3
 13805,0,10
 13810,0,10
 13815,0,10
 13820,0,11
 13825,0,11
 13830,0,11
 13835,0,12
 13840,0,12
 13845,0,12
 13850,0,12
 13855,0,12
 13860,0,12
 13865,0,12
 13870,0,11
 13875,0,11
 13880,0,11
 13885,0,12
 13890,0,12
 13895,0,12
 13900,0,12
 13905,0,5
 13910,0,5
 13915,0,5
 13920,0,5
 13925,0,14
 13930,0,16
 13935,0,16
 13940,0,16
 13945,0,16
 13950,0,16
 13955,0,16
 13960,0,16
 13965,0,16
 13970,0,18
 13975,0,18
 13980,0,18
 13985,0,17
 13990,0,19
 13995,0,19
 14000,0,19
 14005,0,19
 14010,0,19
 14015,0,19
 14020,0,19
 14025,0,8
 14030,0,6
 14035,0,5
 14040,0,4
 14045,0,12
 14050,0,14
 14055,0,14
 14060,0,15
 14065,0,15
 14070,0,15
 14075,0,16
 14080,0,16
 14085,0,16
 14090,0,16
 14095,0,16
 14100,0,17
 14105,0,18
 14110,0,19
 14115,0,20
 14120,0,20
 14125,0,20
 14130,0,20
 14135,0,20
 14140,0,20
 14145,0,8
 14150,0,7
 14155,0,6
 14160,0,6
 14165,0,11
 14170,0,13
 14175,0,13
 14180,0,14
 14185,0,15
 14190,0,16
 14195,0,16
 14200,0,16
 14205,0,15
 14210,0,15
 14215,0,15
 14220,0,15
 14225,0,16
 14230,0,16
 14235,0,16
 14240,0,16
 14245,0,16
 14250,0,17
 14255,0,17
 14260,0,17
 14265,0,12
 14270,0,10
 14275,0,8
 14280,0,6
 14285,0,12
 14290,0,15
 14295,0,15
 14300,0,15
 14305,0,15
 14310,0,15
 14315,0,15
 14320,0,15
 14325,0,11
 14330,0,11
 14335,0,11
 14340,0,12
 14345,0,14
 14350,0,14
 14355,0,14
 14360,0,15
 14365,0,15
 14370,0,15
 14375,0,17
 14380,0,17
 14385,0,10
 14390,0,8
 14395,0,8
 14400,0,8
 14405,0,15
 14410,0,17
 14415,0,18
 14420,0,20
 14425,0,20
 14430,0,20
 14435,0,20
 14440,0,20
 14445,0,20
 14450,0,19
 14455,0,18
 14460,0,17
 14465,0,15
 14470,0,15
 14475,0,15
 14480,0,15
 14485,0,15
 14490,0,16
 14495,0,16
 14500,0,16
 14505,0,9
 14510,0,8
 14515,0,7
 14520,0,6
 14525,0,12
 14530,0,12
 14535,0,12
 14540,0,12
 14545,0,12
 14550,0,12
 14555,0,12
 14560,0,12
 14565,0,12
 14570,0,12
 14575,0,12
 14580,0,14
 14585,0,17
 14590,0,16
 14595,0,16
 14600,0,16
 14605,0,16
 14610,0,16
 14615,0,16
 14620,0,16
 14625,0,7
 14630,0,7
 14635,0,7
 14640,0,7
 14645,0,11
 14650,0,12
 14655,0,12
 14660,0,12
 14665,0,12
 14670,0,12
 14675,0,11
 14680,0,11
 14685,0,10
 14690,0,10
 14695,0,11
 14700,0,11
 14705,0,12
 14710,0,12
 14715,0,13
 14720,0,14
 14725,0,14
 14730,0,17
 14735,0,17
 14740,0,17
 14745,0,10
 14750,0,9
 14755,0,9
 14760,0,9
 14765,0,17
 14770,0,18
 14775,0,18
 14780,0,18
 14785,0,18
 14790,0,19
 14795,0,18
 14800,0,18
 14805,0,15
 14810,0,15
 14815,0,14
 14820,0,13
 14825,0,17
 14830,0,17
 14835,0,17
 14840,0,17
 14845,0,17
 14850,0,17
 14855,0,17
 14860,0,19
 14865,0,12
 14870,0,11
 14875,0,11
 14880,0,11
 14885,0,12
 14890,0,13
 14895,0,14
 14900,0,16
 14905,0,16
 14910,0,16
 14915,0,16
 14920,0,16
 14925,0,13
 14930,0,12
 14935,0,12
 14940,0,12
 14945,0,13
 14950,0,15
 14955,0,15
 14960,0,14
 14965,0,14
 14970,0,14
 14975,0,14
 14980,0,14
 14985,0,8
 14990,0,8
 14995,0,6
 15000,0,4
 15005,0,12
 15010,0,14
 15015,0,14
 15020,0,14
 15025,0,14
 15030,0,14
 15035,0,14
 15040,0,14
 15045,0,14
 15050,0,13
 15055,0,13
 15060,0,13
 15065,0,12
 15070,0,12
 15075,0,12
 15080,0,12
 15085,0,14
 15090,0,16
 15095,0,16
 15100,0,16
 15105,0,8
 15110,0,7
 15115,0,7
 15120,0,7
 15125,0,12
 15130,0,13
 15135,0,14
 15140,0,16
 15145,0,16
 15150,0,17
 15155,0,17
 15160,0,17
 15165,0,15
 15170,0,15
 15175,0,15
 15180,0,15
 15185,0,12
 15190,0,10
 15195,0,10
 15200,0,10
 15205,0,10
 15210,0,10
 15215,0,10
 15220,0,10
 15225,0,5
 15230,0,5
 15235,0,3
 15240,0,2
 15245,0,13
 15250,0,15
 15255,0,15
 15260,0,16
 15265,0,17
 15270,0,17
 15275,0,17
 15280,0,17
 15285,0,16
 15290,0,18
 15295,0,18
 15300,0,18
 15305,0,17
 15310,0,17
 15315,0,18
 15320,0,18
 15325,0,18
 15330,0,18
 15335,0,18
 15340,0,18
 15345,0,10
 15350,0,6
 15355,0,6
 15360,0,5
 15365,0,13
 15370,0,16
 15375,0,17
 15380,0,17
 15385,0,17
 15390,0,17
 15395,0,17
 15400,0,17
 15405,0,17
 15410,0,17
 15415,0,18
 15420,0,18
 15425,0,20
 15430,0,20
 15435,0,20
 15440,0,20
 15445,0,20
 15450,0,22
 15455,0,22
 15460,0,22
 15465,0,11
 15470,0,9
 15475,0,7
 15480,0,6
 15485,0,14
 15490,0,15
 15495,0,15
 15500,0,15
 15505,0,15
 15510,0,15
 15515,0,14
 15520,0,14
 15525,0,14
 15530,0,13
 15535,0,13
 15540,0,13
 15545,0,13
 15550,0,12
 15555,0,12
 15560,0,12
 15565,0,12
 15570,0,12
 15575,0,12
 15580,0,12
 15585,0,4
 15590,0,1
 15595,0,1
 15600,0,1
 15605,0,14
 15610,0,16
 15615,0,17
 15620,0,18
 15625,0,19
 15630,0,19
 15635,0,20
 15640,0,20
 15645,0,20
 15650,0,20
 15655,0,20
 15660,0,20
 15665,0,20
 15670,0,20
 15675,0,20
 15680,0,20
 15685,0,20
 15690,0,20
 15695,0,20
 15700,0,20
 15705,0,6
 15710,0,5
 15715,0,4
 15720,0,3
 15725,0,9
 15730,0,9
 15735,0,9
 15740,0,10
 15745,0,10
 15750,0,10
 15755,0,10
 15760,0,10
 15765,0,10
 15770,0,10
 15775,0,10
 15780,0,10
 15785,0,16
 15790,0,17
 15795,0,17
 15800,0,17
 15805,0,17
 15810,0,17
 15815,0,17
 15820,0,17
 15825,0,13
 15830,0,9
 15835,0,9
 15840,0,9
 15845,0,13
 15850,0,15
 15855,0,15
 15860,0,15
 15865,0,16
 15870,0,16
 15875,0,16
 15880,0,16
 15885,0,15
 15890,0,16
 15895,0,16
 15900,0,16
 15905,0,19
 15910,0,19
 15915,0,19
 15920,0,19
 15925,0,19
 15930,0,20
 15935,0,20
 15940,0,21
 15945,0,11
 15950,0,9
 15955,0,8
 15960,0,8
 15965,0,12
 15970,0,14
 15975,0,15
 15980,0,15
 15985,0,15
 15990,0,15
 15995,0,15
 16000,0,15
 16005,0,13
 16010,0,13
 16015,0,13
 16020,0,13
 16025,0,12
 16030,0,12
 16035,0,12
 16040,0,11
 16045,0,11
 16050,0,11
 16055,0,11
 16060,0,11
 16065,0,4
 16070,0,2
 16075,0,1
 16080,0,1
 16085,0,13
 16090,0,17
 16095,0,17
 16100,0,17
 16105,0,17
 16110,0,17
 16115,0,17
 16120,0,17
 16125,0,17
 16130,0,17
 16135,0,17
 16140,0,17
 16145,0,19
 16150,0,19
 16155,0,19
 16160,0,19
 16165,0,19
 16170,0,19
 16175,0,19
 16180,0,19
 16185,0,7
 16190,0,2
 16195,0,2
 16200,0,2
 16205,0,12
 16210,0,13
 16215,0,13
 16220,0,13
 16225,0,13
 16230,0,13
 16235,0,13
 16240,0,13
 16245,0,13
 16250,0,13
 16255,0,13
 16260,0,15
 16265,0,14
 16270,0,16
 16275,0,16
 16280,0,16
 16285,0,16
 16290,0,16
 16295,0,16
 16300,0,16
 16305,0,10
 16310,0,6
 16315,0,5
 16320,0,5
 16325,0,12
 16330,0,12
 16335,0,14
 16340,0,14
 16345,0,14
 16350,0,14
 16355,0,14
 16360,0,14
 16365,0,15
 16370,0,14
 16375,0,14
 16380,0,14
 16385,0,19
 16390,0,19
 16395,0,19
 16400,0,19
 16405,0,19
 16410,0,19
 16415,0,19
 16420,0,19
 16425,0,11
 16430,0,12
 16435,0,9
 16440,0,9
 16445,0,13
 16450,0,14
 16455,0,14
 16460,0,14
 16465,0,15
 16470,0,15
 16475,0,15
 16480,0,15
 16485,0,11
 16490,0,10
 16495,0,11
 16500,0,11
 16505,0,18
 16510,0,18
 16515,0,18
 16520,0,18
 16525,0,18
 16530,0,18
 16535,0,18
 16540,0,18
 16545,0,12
 16550,0,11
 16555,0,11
 16560,0,11
 16565,0,14
 16570,0,14
 16575,0,14
 16580,0,14
 16585,0,14
 16590,0,14
 16595,0,13
 16600,0,13
 16605,0,6
 16610,0,5
 16615,0,5
 16620,0,7
 16625,0,13
 16630,0,14
 16635,0,14
 16640,0,14
 16645,0,14
 16650,0,14
 16655,0,14
 16660,0,14
 16665,0,10
 16670,0,10
 16675,0,10
 16680,0,10
 16685,0,14
 16690,0,14
 16695,0,14
 16700,0,14
 16705,0,14
 16710,0,14
 16715,0,14
 16720,0,12
 16725,0,6
 16730,0,4
 16735,0,5
 16740,0,5
 16745,0,12
 16750,0,12
 16755,0,13
 16760,0,14
 16765,0,14
 16770,0,14
 16775,0,14
 16780,0,15
 16785,0,11
 16790,0,11
 16795,0,11
 16800,0,11
 16805,0,17
 16810,0,17
 16815,0,17
 16820,0,17
 16825,0,19
 16830,0,19
 16835,0,18
 16840,0,18
 16845,0,13
 16850,0,12
 16855,0,11
 16860,0,11
 16865,0,12
 16870,0,13
 16875,0,13
 16880,0,13
 16885,0,13
 16890,0,14
 16895,0,14
 16900,0,14
 16905,0,10
 16910,0,9
 16915,0,9
 16920,0,9
 16925,0,16
 16930,0,16
 16935,0,16
 16940,0,16
 16945,0,16
 16950,0,16
 16955,0,16
 16960,0,15
 16965,0,12
 16970,0,11
 16975,0,11
 16980,0,12
 16985,0,13
 16990,0,12
 16995,0,12
 17000,0,12
 17005,0,13
 17010,0,14
 17015,0,14
 17020,0,14
 17025,0,6
 17030,0,6
 17035,0,6
 17040,0,6
 17045,0,12
 17050,0,12
 17055,0,12
 17060,0,14
 17065,0,14
 17070,0,14
 17075,0,14
 17080,0,14
 17085,0,11
 17090,0,11
 17095,0,11
 17100,0,11
 17105,0,14
 17110,0,15
 17115,0,15
 17120,0,15
 17125,0,15
 17130,0,15
 17135,0,15
 17140,0,15
 17145,0,7
 17150,0,7
 17155,0,7
 17160,0,5
 17165,0,12
 17170,0,12
 17175,0,12
 17180,0,13
 17185,0,13
 17190,0,13
 17195,0,13
 17200,0,13
 17205,0,12
 17210,0,13
 17215,0,14
 17220,0,14
 17225,0,14
 17230,0,14
 17235,0,14
 17240,0,14
 17245,0,14
 17250,0,14
 17255,0,15
 17260,0,15
 17265,0,6
 17270,0,5
 17275,0,5
 17280,0,5
 17285,0,13
 17290,0,14
 17295,0,14
 17300,0,14
 17305,0,14
 17310,0,13
 17315,0,13
 17320,0,13
 17325,0,13
 17330,0,13
 17335,0,16
 17340,0,16
 17345,0,18
 17350,0,18
 17355,0,17
 17360,0,17
 17365,0,17
 17370,0,18
 17375,0,18
 17380,0,19
 17385,0,12
 17390,0,12
 17395,0,12
 17400,0,12
 17405,0,14
 17410,0,15
 17415,0,15
 17420,0,15
 17425,0,15
 17430,0,15
 17435,0,14
 17440,0,14
 17445,0,8
 17450,0,8
 17455,0,8
 17460,0,9
 17465,0,12
 17470,0,13
 17475,0,13
 17480,0,12
 17485,0,12
 17490,0,12
 17495,0,12
 17500,0,13
 17505,0,8
 17510,0,7
 17515,0,7
 17520,0,7
 17525,0,11
 17530,0,11
 17535,0,11
 17540,0,11
 17545,0,11
 17550,0,11
 17555,0,11
