Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
17620,109129,3738,52499,2447,105391,8842,4262,4580
17625,109160,3738,52517,2447,105422,8844,4264,4580
17630,109191,3738,52535,2447,105453,8846,4266,4580
17635,109222,3738,52550,2447,105484,8848,4267,4581
17640,109253,3738,52565,2447,105515,8850,4268,4582
17645,109284,3738,52578,2447,105546,8854,4269,4585
17650,109315,3738,52591,2447,105577,8856,4270,4586
17655,109346,3738,52598,2447,105608,8858,4270,4588
17660,109377,3738,52613,2447,105639,8860,4271,4589
17665,109408,3738,52627,2447,105670,8862,4272,4590
17670,109439,3738,52643,2447,105701,8865,4274,4591
17675,109470,3738,52655,2447,105732,8868,4275,4593
17680,109501,3738,52667,2447,105763,8871,4277,4594
17685,109532,3738,52685,2447,105794,8876,4280,4596
17690,109563,3738,52698,2447,105825,8881,4282,4599
17695,109594,3742,52721,2451,105852,8886,4286,4600
17700,109625,3745,52734,2453,105880,8891,4290,4601
17705,109656,3746,52751,2453,105910,8895,4291,4604
17710,109687,3748,52766,2455,105939,8898,4291,4607
17715,109718,3750,52779,2456,105968,8901,4292,4609
17720,109749,3751,52796,2457,105998,8904,4293,4611
17725,109780,3752,52816,2457,106028,8907,4293,4614
17730,109811,3753,52838,2458,106058,8910,4295,4615
17735,109842,3754,52854,2458,106088,8913,4296,4617
17740,109873,3755,52873,2459,106118,8916,4298,4618
17745,109904,3756,52885,2459,106148,8919,4298,4621
17750,109935,3757,52898,2459,106178,8922,4299,4623
17755,109966,3758,52911,2460,106208,8925,4300,4625
17760,109997,3759,52933,2460,106238,8928,4303,4625
17765,110028,3761,52953,2462,106267,8930,4304,4626
17770,110059,3763,52964,2464,106296,8932,4304,4628
17775,110090,3764,52977,2465,106326,8935,4306,4629
17780,110121,3766,52998,2466,106355,8938,4308,4630
17785,110152,3768,53014,2468,106384,8941,4309,4632
17790,110183,3768,53031,2468,106415,8944,4312,4632
17795,110214,3768,53044,2468,106446,8947,4312,4635
17800,110245,3768,53063,2468,106477,8950,4314,4636
17805,110276,3768,53077,2468,106508,8954,4315,4639
17810,110307,3770,53097,2469,106537,8960,4319,4641
17815,110338,3772,53115,2471,106566,8966,4322,4644
17820,110369,3774,53134,2473,106595,8972,4325,4647
17825,110400,3777,53152,2475,106623,8973,4326,4647
17830,110431,3780,53169,2476,106651,8973,4326,4647
17835,110462,3781,53186,2477,106681,8973,4326,4647
17840,110493,3782,53202,2477,106711,8973,4326,4647
17845,110524,3783,53216,2478,106741,8973,4326,4647
17850,110555,3785,53224,2479,106770,8973,4326,4647
17855,110586,3786,53237,2479,106800,8973,4326,4647
17860,110617,3786,53251,2479,106831,8973,4326,4647
17865,110648,3786,53261,2479,106862,8974,4326,4648
17870,110679,3786,53278,2479,106893,8975,4326,4649
17875,110710,3786,53295,2479,106924,8976,4326,4650
17880,110741,3786,53309,2479,106955,8977,4326,4651
17885,110772,3786,53323,2479,106986,8978,4326,4652
17890,110803,3786,53338,2479,107017,8979,4327,4652
17895,110834,3786,53357,2479,107048,8980,4327,4653
17900,110865,3786,53373,2479,107079,8981,4328,4653
17905,110896,3786,53389,2479,107110,8982,4329,4653
17910,110927,3786,53403,2479,107141,8983,4330,4653
17915,110958,3786,53418,2479,107172,8984,4330,4654
17920,110989,3786,53438,2479,107203,8985,4331,4654
17925,111020,3786,53452,2479,107234,8987,4333,4654
17930,111051,3786,53465,2479,107265,8991,4335,4656
17935,111082,3786,53476,2479,107296,8996,4336,4660
17940,111113,3787,53491,2479,107326,9001,4338,4663
17945,111144,3790,53499,2481,107354,9004,4338,4666
17950,111175,3793,53519,2482,107382,9007,4339,4668
17955,111206,3795,53538,2484,107411,9010,4340,4670
17960,111237,3798,53556,2486,107439,9013,4341,4672
17965,111268,3800,53568,2486,107468,9016,4343,4673
17970,111299,3803,53582,2487,107496,9018,4343,4675
17975,111330,3807,53595,2489,107523,9020,4343,4677
17980,111361,3811,53610,2492,107550,9022,4345,4677
17985,111392,3814,53627,2494,107578,9024,4347,4677
17990,111423,3818,53639,2497,107605,9026,4347,4679
17995,111454,3819,53652,2497,107635,9028,4348,4680
18000,111485,3820,53665,2498,107665,9030,4350,4680
18005,111516,3821,53680,2498,107695,9033,4351,4682
18010,111547,3822,53691,2499,107725,9036,4351,4685
18015,111578,3824,53705,2501,107754,9040,4353,4687
18020,111609,3825,53723,2502,107784,9044,4355,4689
18025,111640,3826,53737,2502,107814,9048,4357,4691
18030,111671,3828,53754,2504,107843,9052,4358,4694
18035,111702,3830,53775,2506,107872,9057,4362,4695
18040,111733,3830,53789,2506,107903,9062,4366,4696
18045,111764,3830,53805,2506,107934,9066,4367,4699
18050,111795,3830,53823,2506,107965,9071,4370,4701
18055,111826,3830,53837,2506,107996,9076,4372,4704
18060,111857,3830,53853,2506,108027,9079,4374,4705
18065,111888,3830,53870,2506,108058,9081,4375,4706
18070,111919,3830,53881,2506,108089,9084,4376,4708
18075,111950,3830,53895,2506,108120,9087,4378,4709
18080,111981,3830,53905,2506,108151,9090,4380,4710
18085,112012,3830,53927,2506,108182,9093,4381,4712
18090,112043,3830,53938,2506,108213,9096,4382,4714
18095,112074,3831,53954,2506,108243,9099,4383,4716
18100,112105,3832,53968,2506,108273,9102,4385,4717
18105,112136,3833,53983,2506,108303,9105,4387,4718
18110,112167,3834,53993,2506,108333,9109,4388,4721
18115,112198,3836,54010,2507,108362,9112,4388,4724
18120,112229,3838,54026,2508,108391,9114,4390,4724
18125,112260,3841,54043,2511,108419,9116,4391,4725
18130,112291,3842,54056,2512,108449,9118,4391,4727
18135,112322,3844,54072,2514,108478,9120,4392,4728
18140,112353,3846,54088,2515,108507,9122,4393,4729
18145,112384,3846,54099,2515,108538,9125,4393,4732
18150,112415,3846,54113,2515,108569,9128,4396,4732
18155,112446,3846,54130,2515,108600,9131,4398,4733
18160,112477,3846,54147,2515,108631,9136,4402,4734
18165,112508,3846,54160,2515,108662,9141,4406,4735
18170,112539,3847,54169,2516,108692,9147,4410,4737
18175,112570,3848,54187,2516,108721,9153,4413,4740
18180,112601,3850,54201,2518,108751,9159,4415,4744
18185,112632,3851,54217,2519,108781,9163,4418,4745
18190,112663,3851,54231,2519,108812,9165,4418,4747
18195,112694,3851,54247,2519,108843,9167,4420,4747
18200,112725,3851,54263,2519,108874,9169,4421,4748
18205,112756,3851,54277,2519,108905,9171,4421,4750
18210,112787,3851,54294,2519,108936,9173,4421,4752
18215,112818,3851,54305,2519,108967,9175,4422,4753
18220,112849,3851,54319,2519,108998,9177,4423,4754
18225,112880,3851,54334,2519,109029,9180,4424,4756
18230,112911,3851,54345,2519,109060,9183,4424,4759
18235,112942,3851,54357,2519,109091,9186,4425,4761
18240,112973,3851,54371,2519,109122,9189,4426,4763
18245,113004,3851,54393,2519,109153,9190,4427,4763
18250,113035,3852,54406,2519,109183,9191,4428,4763
18255,113066,3853,54417,2519,109213,9192,4428,4764
18260,113097,3854,54432,2520,109243,9192,4428,4764
18265,113128,3855,54446,2520,109273,9192,4428,4764
18270,113159,3856,54461,2520,109303,9192,4428,4764
18275,113190,3857,54474,2521,109333,9192,4428,4764
18280,113221,3858,54487,2522,109363,9192,4428,4764
18285,113252,3859,54501,2522,109393,9192,4428,4764
18290,113283,3863,54521,2525,109419,9193,4429,4764
18295,113314,3867,54539,2528,109446,9196,4431,4765
18300,113345,3872,54555,2531,109473,9199,4432,4767
18305,113376,3872,54569,2531,109504,9201,4433,4768
18310,113407,3872,54586,2531,109535,9203,4434,4769
18315,113438,3872,54603,2531,109566,9205,4435,4770
18320,113469,3872,54616,2531,109597,9207,4436,4771
18325,113500,3872,54628,2531,109628,9209,4437,4772
18330,113531,3872,54641,2531,109659,9211,4437,4774
18335,113562,3872,54659,2531,109690,9213,4438,4775
18340,113593,3872,54670,2531,109721,9215,4440,4775
18345,113624,3872,54689,2531,109752,9217,4441,4776
18350,113655,3872,54701,2531,109783,9219,4442,4777
18355,113686,3872,54714,2531,109814,9222,4443,4779
18360,113717,3872,54735,2531,109845,9226,4445,4781
18365,113748,3872,54748,2531,109876,9228,4445,4783
18370,113779,3872,54762,2531,109907,9230,4445,4785
18375,113810,3872,54777,2531,109938,9232,4445,4787
18380,113841,3872,54790,2531,109969,9234,4446,4788
18385,113872,3872,54805,2531,110000,9235,4447,4788
18390,113903,3872,54819,2531,110031,9236,4448,4788
18395,113934,3872,54837,2531,110062,9237,4448,4789
18400,113965,3872,54853,2531,110093,9238,4448,4790
18405,113996,3872,54864,2531,110123,9240,4449,4791
18410,114027,3876,54875,2534,110151,9243,4450,4793
18415,114058,3880,54894,2537,110178,9246,4453,4793
18420,114089,3883,54905,2538,110206,9249,4455,4794
18425,114120,3883,54917,2538,110237,9251,4455,4796
18430,114151,3883,54931,2538,110268,9253,4456,4797
18435,114182,3883,54944,2538,110299,9255,4456,4799
18440,114213,3883,54955,2538,110330,9257,4457,4800
18445,114244,3883,54971,2538,110361,9259,4458,4801
18450,114275,3883,54987,2538,110392,9261,4460,4801
18455,114306,3883,55000,2538,110423,9263,4460,4803
18460,114337,3883,55015,2538,110454,9265,4461,4804
18465,114368,3883,55027,2538,110485,9267,4463,4804
18470,114399,3883,55043,2538,110516,9269,4465,4804
18475,114430,3883,55062,2538,110547,9272,4468,4804
18480,114461,3883,55079,2538,110578,9275,4471,4804
18485,114492,3883,55093,2538,110609,9276,4471,4805
18490,114523,3883,55107,2538,110640,9278,4472,4806
18495,114554,3883,55119,2538,110671,9280,4472,4808
18500,114585,3883,55136,2538,110702,9282,4474,4808
18505,114616,3883,55152,2538,110733,9284,4474,4810
18510,114647,3883,55166,2538,110764,9286,4475,4811
18515,114678,3883,55185,2538,110795,9288,4476,4812
18520,114709,3883,55199,2538,110826,9290,4478,4812
18525,114740,3883,55213,2538,110856,9292,4478,4814
18530,114771,3887,55229,2540,110883,9294,4479,4815
18535,114802,3894,55247,2546,110907,9296,4479,4817
18540,114833,3899,55259,2550,110933,9298,4480,4818
18545,114864,3900,55275,2551,110964,9299,4481,4818
18550,114895,3900,55290,2551,110995,9300,4482,4818
18555,114926,3900,55305,2551,111026,9301,4483,4818
18560,114957,3900,55323,2551,111057,9302,4483,4819
18565,114988,3900,55334,2551,111088,9304,4485,4819
18570,115019,3900,55347,2551,111119,9306,4487,4819
18575,115050,3900,55364,2551,111150,9308,4489,4819
18580,115081,3900,55378,2551,111181,9310,4490,4820
18585,115112,3900,55392,2551,111212,9312,4491,4821
18590,115143,3900,55408,2551,111243,9314,4493,4821
18595,115174,3900,55423,2551,111274,9317,4495,4822
18600,115205,3900,55440,2551,111305,9320,4497,4823
18605,115236,3902,55455,2553,111333,9322,4497,4825
18610,115267,3905,55471,2556,111362,9324,4498,4826
18615,115298,3905,55483,2556,111393,9325,4498,4827
18620,115329,3905,55495,2556,111424,9326,4499,4827
18625,115360,3905,55510,2556,111455,9327,4499,4828
18630,115391,3905,55523,2556,111486,9328,4499,4829
18635,115422,3905,55536,2556,111517,9329,4500,4829
18640,115453,3905,55552,2556,111548,9330,4500,4830
18645,115484,3905,55567,2556,111579,9331,4501,4830
18650,115515,3906,55584,2557,111609,9333,4501,4832
18655,115546,3907,55600,2557,111639,9335,4502,4833
18660,115577,3908,55611,2557,111669,9337,4502,4835
18665,115608,3911,55626,2560,111697,9340,4504,4836
18670,115639,3915,55642,2563,111724,9343,4504,4839
18675,115670,3917,55660,2565,111753,9346,4506,4840
18680,115701,3920,55676,2568,111781,9349,4509,4840
18685,115732,3923,55689,2570,111809,9352,4510,4842
18690,115763,3927,55702,2573,111836,9355,4510,4845
18695,115794,3931,55716,2577,111863,9358,4511,4847
18700,115825,3934,55731,2579,111891,9361,4513,4848
18705,115856,3939,55748,2584,111917,9365,4515,4850
18710,115887,3940,55760,2584,111947,9371,4516,4855
18715,115918,3940,55780,2584,111978,9373,4517,4856
18720,115949,3940,55793,2584,112009,9375,4518,4857
18725,115980,3940,55813,2584,112040,9377,4518,4859
18730,116011,3940,55829,2584,112071,9379,4519,4860
18735,116042,3940,55840,2584,112102,9381,4520,4861
18740,116073,3940,55860,2584,112133,9383,4522,4861
18745,116104,3940,55879,2584,112164,9385,4523,4862
18750,116135,3940,55896,2584,112195,9387,4523,4864
18755,116166,3940,55908,2584,112226,9389,4523,4866
18760,116197,3940,55924,2584,112257,9391,4524,4867
18765,116228,3940,55944,2584,112288,9393,4525,4868
18770,116259,3940,55960,2584,112319,9395,4526,4869
18775,116290,3940,55974,2584,112350,9397,4527,4870
18780,116321,3940,55991,2584,112381,9399,4528,4871
18785,116352,3942,56004,2586,112410,9402,4530,4872
18790,116383,3944,56018,2588,112439,9405,4531,4874
18795,116414,3945,56034,2588,112469,9408,4532,4876
18800,116445,3946,56050,2588,112499,9411,4534,4877
18805,116476,3948,56066,2590,112528,9414,4536,4878
18810,116507,3950,56081,2592,112557,9416,4537,4879
18815,116538,3955,56096,2596,112583,9419,4539,4880
18820,116569,3959,56110,2599,112610,9424,4540,4884
18825,116600,3962,56123,2602,112638,9429,4541,4888
18830,116631,3964,56137,2604,112667,9434,4543,4891
18835,116662,3965,56155,2605,112697,9437,4544,4893
18840,116693,3968,56168,2607,112725,9440,4545,4895
18845,116724,3969,56178,2607,112755,9443,4546,4897
18850,116755,3970,56191,2608,112785,9446,4548,4898
18855,116786,3971,56205,2608,112815,9449,4548,4901
18860,116817,3974,56220,2610,112843,9452,4550,4902
18865,116848,3974,56232,2610,112874,9455,4551,4904
18870,116879,3974,56245,2610,112905,9457,4552,4905
18875,116910,3974,56260,2610,112936,9459,4553,4906
18880,116941,3974,56276,2610,112967,9461,4553,4908
18885,116972,3974,56286,2610,112998,9464,4554,4910
18890,117003,3974,56300,2610,113029,9467,4555,4912
18895,117034,3974,56315,2610,113060,9470,4557,4913
18900,117065,3974,56329,2610,113091,9473,4559,4914
18905,117096,3975,56344,2610,113121,9476,4562,4914
18910,117127,3976,56361,2610,113151,9480,4565,4915
18915,117158,3977,56377,2610,113180,9484,4566,4918
18920,117189,3979,56393,2612,113209,9488,4568,4920
18925,117220,3981,56408,2613,113239,9492,4570,4922
18930,117251,3982,56423,2614,113269,9496,4571,4925
18935,117282,3983,56438,2614,113299,9502,4575,4927
18940,117313,3984,56453,2615,113329,9507,4577,4930
18945,117344,3985,56467,2615,113359,9511,4579,4932
18950,117375,3986,56484,2615,113389,9515,4581,4934
18955,117406,3987,56499,2615,113419,9517,4581,4936
18960,117437,3988,56520,2615,113449,9519,4583,4936
18965,117468,3991,56532,2616,113477,9521,4584,4937
18970,117499,3994,56547,2618,113505,9523,4585,4938
18975,117530,3997,56561,2619,113533,9526,4588,4938
18980,117561,4001,56578,2622,113560,9529,4589,4940
18985,117592,4006,56592,2626,113586,9532,4589,4943
18990,117623,4009,56609,2628,113614,9535,4590,4945
18995,117654,4010,56623,2628,113644,9538,4591,4947
19000,117685,4011,56638,2628,113674,9541,4593,4948
19005,117716,4013,56655,2630,113703,9544,4594,4950
19010,117747,4015,56670,2631,113732,9547,4596,4951
19015,117778,4017,56681,2632,113761,9550,4597,4953
19020,117809,4019,56690,2633,113790,9553,4598,4955
19025,117840,4019,56703,2633,113821,9556,4599,4957
19030,117871,4019,56716,2633,113852,9559,4600,4959
19035,117902,4019,56734,2633,113883,9561,4601,4960
19040,117933,4019,56745,2633,113914,9563,4601,4962
19045,117964,4019,56763,2633,113945,9566,4602,4964
19050,117995,4019,56778,2633,113976,9569,4604,4965
19055,118026,4019,56789,2633,114007,9573,4604,4969
19060,118057,4019,56803,2633,114038,9578,4606,4972
19065,118088,4019,56816,2633,114069,9582,4607,4975
19070,118119,4019,56831,2633,114100,9586,4608,4978
19075,118150,4019,56846,2633,114131,9588,4609,4979
19080,118181,4019,56863,2633,114162,9590,4610,4980
19085,118212,4020,56880,2634,114192,9591,4610,4981
19090,118243,4021,56898,2635,114221,9592,4611,4981
19095,118274,4023,56911,2637,114251,9593,4611,4982
19100,118305,4024,56923,2637,114280,9594,4611,4983
19105,118336,4026,56941,2639,114309,9595,4612,4983
19110,118367,4028,56956,2640,114339,9596,4613,4983
19115,118398,4029,56972,2641,114369,9597,4613,4984
19120,118429,4030,56987,2641,114398,9598,4614,4984
19125,118460,4033,56999,2644,114427,9599,4615,4984
19130,118491,4036,57019,2647,114455,9601,4617,4984
19135,118522,4040,57038,2650,114482,9605,4620,4985
19140,118553,4043,57054,2652,114510,9609,4622,4987
19145,118584,4043,57072,2652,114541,9611,4624,4987
19150,118615,4043,57091,2652,114572,9613,4625,4988
19155,118646,4043,57106,2652,114603,9615,4625,4990
19160,118677,4043,57123,2652,114634,9617,4627,4990
19165,118708,4043,57140,2652,114665,9620,4630,4990
19170,118739,4043,57154,2652,114696,9623,4632,4991
19175,118770,4043,57168,2652,114727,9626,4634,4992
19180,118801,4043,57189,2652,114758,9629,4637,4992
19185,118832,4043,57204,2652,114789,9632,4638,4994
19190,118863,4043,57222,2652,114820,9635,4640,4995
19195,118894,4043,57235,2652,114851,9637,4640,4997
19200,118925,4043,57256,2652,114882,9639,4642,4997
19205,118956,4043,57275,2652,114913,9641,4644,4997
19210,118987,4043,57293,2652,114944,9643,4644,4999
19215,119018,4043,57309,2652,114975,9645,4644,5001
19220,119049,4043,57323,2652,115006,9647,4644,5003
19225,119080,4043,57339,2652,115037,9649,4645,5004
19230,119111,4043,57348,2652,115068,9651,4645,5006
19235,119142,4043,57366,2652,115099,9653,4647,5006
19240,119173,4043,57376,2652,115130,9655,4648,5007
19245,119204,4043,57395,2652,115161,9658,4649,5009
19250,119235,4047,57413,2654,115187,9664,4652,5012
19255,119266,4051,57424,2656,115214,9670,4656,5014
19260,119297,4056,57437,2660,115240,9675,4659,5016
19265,119328,4057,57452,2661,115271,9676,4660,5016
19270,119359,4057,57462,2661,115302,9677,4660,5017
19275,119390,4057,57477,2661,115333,9678,4660,5018
19280,119421,4057,57490,2661,115364,9679,4660,5019
19285,119452,4057,57506,2661,115395,9680,4661,5019
19290,119483,4057,57523,2661,115426,9681,4662,5019
19295,119514,4057,57539,2661,115457,9682,4663,5019
19300,119545,4057,57553,2661,115488,9683,4663,5020
19305,119576,4057,57569,2661,115519,9684,4663,5021
19310,119607,4057,57578,2661,115550,9685,4663,5022
19315,119638,4057,57588,2661,115581,9686,4663,5023
19320,119669,4057,57599,2661,115612,9687,4663,5024
19325,119700,4057,57618,2661,115643,9688,4664,5024
19330,119731,4057,57628,2661,115674,9689,4665,5024
19335,119762,4057,57645,2661,115705,9690,4666,5024
19340,119793,4057,57658,2661,115736,9691,4666,5025
19345,119824,4057,57673,2661,115767,9692,4667,5025
19350,119855,4057,57690,2661,115798,9693,4667,5026
19355,119886,4057,57703,2661,115829,9695,4667,5028
19360,119917,4057,57716,2661,115860,9697,4667,5030
19365,119948,4057,57730,2661,115891,9700,4669,5031
19370,119979,4061,57749,2664,115917,9704,4672,5032
19375,120010,4064,57763,2666,115946,9711,4675,5036
19380,120041,4066,57782,2667,115974,9716,4679,5037
19385,120072,4069,57802,2669,116003,9718,4680,5038
19390,120103,4069,57819,2669,116034,9719,4681,5038
19395,120134,4069,57829,2669,116065,9720,4682,5038
19400,120165,4069,57842,2669,116096,9721,4682,5039
19405,120196,4069,57852,2669,116127,9722,4682,5040
19410,120227,4069,57870,2669,116158,9723,4683,5040
19415,120258,4069,57882,2669,116189,9724,4683,5041
19420,120289,4069,57899,2669,116220,9725,4683,5042
19425,120320,4069,57912,2669,116251,9726,4683,5043
19430,120351,4069,57927,2669,116282,9727,4684,5043
19435,120382,4069,57938,2669,116313,9728,4684,5044
19440,120413,4069,57950,2669,116344,9729,4685,5044
19445,120444,4069,57968,2669,116375,9730,4686,5044
19450,120475,4069,57982,2669,116406,9731,4687,5044
19455,120506,4069,58001,2669,116437,9732,4688,5044
19460,120537,4069,58016,2669,116468,9733,4688,5045
19465,120568,4069,58028,2669,116499,9734,4689,5045
19470,120599,4069,58046,2669,116530,9735,4690,5045
19475,120630,4069,58058,2669,116561,9736,4690,5046
19480,120661,4069,58067,2669,116592,9738,4691,5047
19485,120692,4069,58074,2669,116623,9742,4691,5051
19490,120723,4071,58091,2670,116651,9747,4692,5055
19495,120754,4076,58100,2673,116677,9749,4692,5057
19500,120785,4080,58115,2677,116705,9751,4692,5059
19505,120816,4081,58126,2677,116735,9754,4692,5062
19510,120847,4083,58138,2679,116764,9757,4693,5064
19515,120878,4085,58154,2681,116793,9760,4695,5065
19520,120909,4089,58171,2684,116820,9763,4697,5066
19525,120940,4091,58186,2685,116849,9766,4697,5069
19530,120971,4091,58196,2685,116880,9768,4697,5071
19535,121002,4091,58215,2685,116911,9770,4698,5072
19540,121033,4091,58228,2685,116942,9772,4699,5073
19545,121064,4091,58239,2685,116973,9774,4701,5073
19550,121095,4091,58254,2685,117004,9776,4701,5075
19555,121126,4091,58271,2685,117035,9778,4702,5076
19560,121157,4091,58284,2685,117066,9780,4703,5077
19565,121188,4091,58297,2685,117097,9782,4704,5078
19570,121219,4091,58307,2685,117128,9784,4704,5080
19575,121250,4091,58322,2685,117159,9786,4705,5081
19580,121281,4091,58338,2685,117190,9788,4706,5082
19585,121312,4091,58358,2685,117221,9790,4707,5083
19590,121343,4091,58371,2685,117252,9792,4708,5084
19595,121374,4091,58388,2685,117283,9795,4710,5085
19600,121405,4091,58400,2685,117314,9798,4712,5086
19605,121436,4091,58419,2685,117345,9802,4716,5086
19610,121467,4092,58432,2685,117374,9807,4719,5088
19615,121498,4094,58447,2686,117404,9812,4723,5089
19620,121529,4095,58466,2687,117433,9817,4725,5092
19625,121560,4098,58484,2690,117462,9820,4727,5093
19630,121591,4099,58494,2691,117492,9823,4727,5096
19635,121622,4103,58510,2695,117519,9826,4729,5097
19640,121653,4106,58524,2698,117547,9828,4729,5099
19645,121684,4110,58540,2701,117574,9830,4729,5101
19650,121715,4113,58557,2703,117602,9832,4730,5102
19655,121746,4116,58567,2705,117630,9835,4732,5103
19660,121777,4118,58580,2706,117659,9838,4733,5105
19665,121808,4120,58598,2708,117688,9841,4734,5107
19670,121839,4121,58612,2708,117718,9844,4737,5107
19675,121870,4124,58625,2710,117746,9847,4739,5108
19680,121901,4126,58641,2711,117775,9850,4741,5109
19685,121932,4126,58657,2711,117806,9852,4742,5110
19690,121963,4126,58678,2711,117837,9854,4743,5111
19695,121994,4126,58695,2711,117868,9856,4745,5111
19700,122025,4126,58708,2711,117899,9858,4746,5112
19705,122056,4126,58720,2711,117930,9860,4747,5113
19710,122087,4126,58737,2711,117961,9862,4749,5113
19715,122118,4126,58750,2711,117992,9863,4749,5114
19720,122149,4126,58767,2711,118023,9864,4750,5114
19725,122180,4126,58783,2711,118054,9866,4751,5115
19730,122211,4126,58797,2711,118085,9870,4752,5118
19735,122242,4126,58812,2711,118116,9874,4755,5119
19740,122273,4126,58830,2711,118147,9877,4757,5120
19745,122304,4127,58842,2711,118176,9878,4757,5121
19750,122335,4129,58853,2713,118206,9879,4758,5121
19755,122366,4130,58867,2713,118236,9880,4758,5122
19760,122397,4131,58883,2713,118266,9882,4759,5123
19765,122428,4132,58897,2714,118296,9884,4761,5123
19770,122459,4134,58914,2716,118325,9886,4763,5123
19775,122490,4136,58930,2717,118354,9888,4764,5124
19780,122521,4137,58943,2717,118384,9890,4765,5125
19785,122552,4138,58957,2718,118414,9893,4767,5126
19790,122583,4139,58972,2718,118444,9896,4769,5127
19795,122614,4140,58983,2718,118474,9899,4770,5129
19800,122645,4141,58997,2719,118504,9901,4771,5130
19805,122676,4143,59014,2720,118533,9903,4772,5131
19810,122707,4144,59030,2720,118563,9905,4774,5131
19815,122738,4145,59046,2721,118593,9907,4774,5133
19820,122769,4146,59060,2721,118623,9909,4776,5133
19825,122800,4147,59075,2722,118653,9911,4777,5134
19830,122831,4148,59091,2722,118683,9913,4779,5134
19835,122862,4149,59104,2722,118713,9915,4780,5135
19840,122893,4150,59126,2723,118743,9917,4782,5135
19845,122924,4151,59142,2723,118773,9919,4783,5136
19850,122955,4152,59162,2724,118803,9923,4786,5137
19855,122986,4153,59172,2724,118833,9928,4788,5140
19860,123017,4154,59189,2725,118863,9933,4791,5142
19865,123048,4154,59202,2725,118894,9935,4791,5144
19870,123079,4154,59216,2725,118925,9936,4791,5145
19875,123110,4154,59232,2725,118956,9937,4791,5146
19880,123141,4154,59247,2725,118987,9938,4792,5146
19885,123172,4154,59261,2725,119018,9939,4792,5147
19890,123203,4154,59276,2725,119049,9940,4793,5147
19895,123234,4154,59288,2725,119080,9941,4793,5148
19900,123265,4154,59305,2725,119111,9943,4794,5149
19905,123296,4154,59322,2725,119142,9945,4795,5150
19910,123327,4155,59344,2726,119171,9947,4797,5150
19915,123358,4158,59365,2729,119200,9949,4797,5152
19920,123389,4160,59383,2731,119229,9951,4799,5152
19925,123420,4162,59394,2732,119258,9952,4799,5153
19930,123451,4163,59405,2732,119288,9953,4799,5154
19935,123482,4165,59423,2733,119317,9954,4800,5154
19940,123513,4167,59440,2735,119346,9956,4801,5155
19945,123544,4169,59454,2737,119375,9958,4802,5156
19950,123575,4170,59469,2737,119405,9960,4804,5156
19955,123606,4170,59486,2737,119436,9962,4805,5157
19960,123637,4170,59502,2737,119467,9964,4806,5158
19965,123668,4170,59514,2737,119498,9968,4807,5161
19970,123699,4170,59528,2737,119529,9973,4807,5166
19975,123730,4170,59541,2737,119560,9978,4810,5168
19980,123761,4170,59561,2737,119591,9983,4813,5170
19985,123792,4170,59578,2737,119622,9986,4815,5171
19990,123823,4170,59588,2737,119653,9989,4816,5173
19995,123854,4170,59605,2737,119684,9992,4817,5175
20000,123885,4170,59619,2737,119715,9994,4818,5176
20005,123916,4170,59631,2737,119746,9996,4818,5178
20010,123947,4170,59644,2737,119777,9998,4818,5180
20015,123978,4170,59653,2737,119808,10000,4819,5181
20020,124009,4170,59665,2737,119839,10002,4820,5182
20025,124040,4170,59681,2737,119870,10004,4821,5183
20030,124071,4171,59695,2738,119900,10006,4822,5184
20035,124102,4172,59703,2738,119930,10008,4822,5186
20040,124133,4173,59718,2738,119959,10010,4824,5186
20045,124164,4175,59737,2740,119989,10012,4826,5186
20050,124195,4176,59753,2740,120019,10014,4827,5187
20055,124226,4177,59766,2741,120049,10016,4827,5189
20060,124257,4181,59789,2745,120076,10018,4829,5189
20065,124288,4185,59803,2748,120103,10020,4830,5190
20070,124319,4188,59815,2750,120131,10022,4830,5192
20075,124350,4191,59833,2752,120159,10024,4831,5193
20080,124381,4194,59847,2753,120187,10027,4832,5195
20085,124412,4198,59867,2756,120214,10030,4833,5197
20090,124443,4202,59882,2760,120241,10036,4836,5200
20095,124474,4205,59893,2762,120269,10042,4836,5206
20100,124505,4207,59904,2764,120298,10048,4839,5209
20105,124536,4208,59921,2765,120328,10050,4839,5211
20110,124567,4209,59935,2765,120358,10053,4841,5212
20115,124598,4211,59953,2766,120387,10056,4844,5212
20120,124629,4212,59970,2766,120417,10059,4846,5213
20125,124660,4214,59987,2768,120446,10062,4847,5215
20130,124691,4215,60003,2769,120476,10065,4850,5215
20135,124722,4216,60017,2769,120506,10068,4852,5216
20140,124753,4217,60029,2769,120536,10071,4853,5218
20145,124784,4218,60042,2770,120565,10074,4856,5218
20150,124815,4220,60058,2771,120595,10077,4858,5219
20155,124846,4221,60071,2772,120625,10080,4860,5220
20160,124877,4223,60086,2773,120654,10083,4861,5222
20165,124908,4223,60102,2773,120685,10088,4862,5226
20170,124939,4223,60116,2773,120716,10090,4863,5227
20175,124970,4223,60135,2773,120747,10092,4863,5229
20180,125001,4223,60153,2773,120778,10094,4865,5229
20185,125032,4223,60170,2773,120809,10096,4865,5231
