
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 22055,0,27
 22060,0,22
 22065,0,20
 22070,0,21
 22075,0,22
 22080,0,23
 22085,0,23
 22090,0,23
 22095,0,25
 22100,0,25
 22105,0,25
 22110,0,24
 22115,0,23
 22120,0,23
 22125,0,14
 22130,0,15
 22135,0,18
 22140,0,19
 22145,0,23
 22150,0,22
 22155,0,23
 22160,0,24
 22165,0,24
 22170,0,24
 22175,0,23
 22180,0,22
 22185,0,20
 22190,0,20
 22195,0,18
 22200,0,18
 22205,0,23
 22210,0,25
 22215,0,28
 22220,0,28
 22225,0,28
 22230,0,27
 22235,0,24
 22240,0,21
 22245,0,18
 22250,0,25
 22255,0,23
 22260,0,23
 22265,0,21
 22270,0,25
 22275,0,26
 22280,0,26
 22285,0,26
 22290,0,26
 22295,0,26
 22300,0,26
 22305,0,22
 22310,0,21
 22315,0,16
 22320,0,16
 22325,0,17
 22330,0,24
 22335,0,27
 22340,0,27
 22345,0,28
 22350,0,24
 22355,0,24
 22360,0,23
 22365,0,24
 22370,0,23
 22375,0,25
 22380,0,24
 22385,0,30
 22390,0,30
 22395,0,30
 22400,0,30
 22405,0,30
 22410,0,30
 22415,0,29
 22420,0,29
 22425,0,25
 22430,0,21
 22435,0,14
 22440,0,14
 22445,0,16
 22450,0,23
 22455,0,23
 22460,0,23
 22465,0,23
 22470,0,20
 22475,0,21
 22480,0,23
 22485,0,25
 22490,0,26
 22495,0,26
 22500,0,26
 22505,0,27
 22510,0,27
 22515,0,27
 22520,0,27
 22525,0,27
 22530,0,27
 22535,0,27
 22540,0,27
 22545,0,18
 22550,0,12
 22555,0,12
 22560,0,15
 22565,0,25
 22570,0,25
 22575,0,25
 22580,0,24
 22585,0,22
 22590,0,20
 22595,0,23
 22600,0,26
 22605,0,26
 22610,0,26
 22615,0,27
 22620,0,27
 22625,0,25
 22630,0,25
 22635,0,25
 22640,0,26
 22645,0,26
 22650,0,26
 22655,0,25
 22660,0,23
 22665,0,14
 22670,0,14
 22675,0,16
 22680,0,23
 22685,0,22
 22690,0,23
 22695,0,23
 22700,0,18
 22705,0,19
 22710,0,24
 22715,0,25
 22720,0,28
 22725,0,28
 22730,0,28
 22735,0,28
 22740,0,28
 22745,0,27
 22750,0,27
 22755,0,27
 22760,0,27
 22765,0,27
 22770,0,26
 22775,0,25
 22780,0,18
 22785,0,13
 22790,0,15
 22795,0,16
 22800,0,20
 22805,0,24
 22810,0,19
 22815,0,18
 22820,0,17
 22825,0,20
 22830,0,24
 22835,0,26
 22840,0,26
 22845,0,26
 22850,0,26
 22855,0,26
 22860,0,27
 22865,0,27
 22870,0,27
 22875,0,28
 22880,0,28
 22885,0,28
 22890,0,26
 22895,0,23
 22900,0,20
 22905,0,16
 22910,0,18
 22915,0,19
 22920,0,22
 22925,0,20
 22930,0,24
 22935,0,24
 22940,0,23
 22945,0,23
 22950,0,23
 22955,0,23
 22960,0,23
 22965,0,24
 22970,0,24
 22975,0,24
 22980,0,24
 22985,0,23
 22990,0,25
 22995,0,26
 23000,0,26
 23005,0,24
 23010,0,22
 23015,0,22
 23020,0,20
 23025,0,16
 23030,0,12
 23035,0,15
 23040,0,19
 23045,0,22
 23050,0,22
 23055,0,23
 23060,0,23
 23065,0,23
 23070,0,23
 23075,0,24
 23080,0,24
 23085,0,22
 23090,0,20
 23095,0,19
 23100,0,19
 23105,0,20
 23110,0,22
 23115,0,24
 23120,0,25
 23125,0,24
 23130,0,24
 23135,0,21
 23140,0,17
 23145,0,15
 23150,0,19
 23155,0,23
 23160,0,23
 23165,0,23
 23170,0,24
 23175,0,24
 23180,0,23
 23185,0,23
 23190,0,23
 23195,0,24
 23200,0,26
 23205,0,23
 23210,0,21
 23215,0,21
 23220,0,18
 23225,0,23
 23230,0,25
 23235,0,26
 23240,0,27
 23245,0,26
 23250,0,22
 23255,0,18
 23260,0,20
 23265,0,20
 23270,0,24
 23275,0,24
 23280,0,24
 23285,0,21
 23290,0,24
 23295,0,25
 23300,0,26
 23305,0,26
 23310,0,27
 23315,0,27
 23320,0,27
 23325,0,22
 23330,0,20
 23335,0,18
 23340,0,17
 23345,0,23
 23350,0,25
 23355,0,26
 23360,0,25
 23365,0,24
 23370,0,18
 23375,0,21
 23380,0,22
 23385,0,24
 23390,0,25
 23395,0,25
 23400,0,25
 23405,0,23
 23410,0,23
 23415,0,24
 23420,0,25
 23425,0,25
 23430,0,25
 23435,0,25
 23440,0,27
 23445,0,19
 23450,0,16
 23455,0,15
 23460,0,16
 23465,0,26
 23470,0,27
 23475,0,24
 23480,0,24
 23485,0,22
 23490,0,22
 23495,0,21
 23500,0,24
 23505,0,25
 23510,0,26
 23515,0,26
 23520,0,25
 23525,0,21
 23530,0,22
 23535,0,23
 23540,0,26
 23545,0,27
 23550,0,28
 23555,0,28
 23560,0,28
 23565,0,19
 23570,0,20
 23575,0,18
 23580,0,20
 23585,0,23
 23590,0,23
 23595,0,23
 23600,0,22
 23605,0,20
 23610,0,22
 23615,0,22
 23620,0,23
 23625,0,22
 23630,0,22
 23635,0,23
 23640,0,19
 23645,0,17
 23650,0,20
 23655,0,25
 23660,0,27
 23665,0,27
 23670,0,27
 23675,0,27
 23680,0,28
 23685,0,26
 23690,0,25
 23695,0,26
 23700,0,25
 23705,0,27
 23710,0,25
 23715,0,24
 23720,0,24
 23725,0,24
 23730,0,22
 23735,0,23
 23740,0,24
 23745,0,23
 23750,0,20
 23755,0,18
 23760,0,18
 23765,0,17
 23770,0,21
 23775,0,22
 23780,0,21
 23785,0,22
 23790,0,27
 23795,0,27
 23800,0,27
 23805,0,25
 23810,0,24
 23815,0,24
 23820,0,24
 23825,0,22
 23830,0,24
 23835,0,24
 23840,0,24
 23845,0,24
 23850,0,24
 23855,0,22
 23860,0,21
 23865,0,14
 23870,0,17
 23875,0,19
 23880,0,23
 23885,0,28
 23890,0,26
 23895,0,27
 23900,0,27
 23905,0,28
 23910,0,29
 23915,0,29
 23920,0,29
 23925,0,26
 23930,0,26
 23935,0,24
 23940,0,24
 23945,0,22
 23950,0,24
 23955,0,24
 23960,0,24
 23965,0,23
 23970,0,19
 23975,0,18
 23980,0,17
 23985,0,17
 23990,0,19
 23995,0,18
 24000,0,21
 24005,0,23
 24010,0,23
 24015,0,24
 24020,0,25
 24025,0,25
 24030,0,27
 24035,0,27
 24040,0,28
 24045,0,27
 24050,0,25
 24055,0,25
 24060,0,25
 24065,0,25
 24070,0,24
 24075,0,26
 24080,0,23
 24085,0,20
 24090,0,21
 24095,0,23
 24100,0,23
 24105,0,21
 24110,0,25
 24115,0,24
 24120,0,25
 24125,0,25
 24130,0,23
 24135,0,23
 24140,0,23
 24145,0,23
 24150,0,26
 24155,0,27
 24160,0,28
 24165,0,23
 24170,0,23
 24175,0,20
 24180,0,24
 24185,0,25
 24190,0,23
 24195,0,22
 24200,0,21
 24205,0,22
 24210,0,23
 24215,0,24
 24220,0,24
 24225,0,22
 24230,0,22
 24235,0,24
 24240,0,24
 24245,0,21
 24250,0,21
 24255,0,20
 24260,0,21
 24265,0,23
 24270,0,26
 24275,0,26
 24280,0,23
 24285,0,21
 24290,0,22
 24295,0,22
 24300,0,22
 24305,0,21
 24310,0,20
 24315,0,17
 24320,0,16
 24325,0,19
 24330,0,22
 24335,0,24
 24340,0,26
 24345,0,23
 24350,0,22
 24355,0,21
 24360,0,21
 24365,0,21
 24370,0,22
 24375,0,23
 24380,0,24
 24385,0,25
 24390,0,25
 24395,0,25
 24400,0,27
 24405,0,26
 24410,0,26
 24415,0,27
 24420,0,27
 24425,0,22
 24430,0,21
 24435,0,22
 24440,0,21
 24445,0,22
 24450,0,21
 24455,0,23
 24460,0,23
 24465,0,21
 24470,0,18
 24475,0,17
 24480,0,17
 24485,0,21
 24490,0,24
 24495,0,25
 24500,0,23
 24505,0,23
 24510,0,24
 24515,0,25
 24520,0,26
 24525,0,25
 24530,0,24
 24535,0,23
 24540,0,22
 24545,0,21
 24550,0,25
 24555,0,25
 24560,0,25
 24565,0,25
 24570,0,25
 24575,0,26
 24580,0,25
 24585,0,19
 24590,0,15
 24595,0,16
 24600,0,19
 24605,0,24
 24610,0,29
 24615,0,27
 24620,0,26
 24625,0,25
 24630,0,25
 24635,0,27
 24640,0,27
 24645,0,24
 24650,0,21
 24655,0,20
 24660,0,21
 24665,0,24
 24670,0,27
 24675,0,26
 24680,0,28
 24685,0,28
 24690,0,28
 24695,0,27
 24700,0,24
 24705,0,18
 24710,0,14
 24715,0,16
 24720,0,18
 24725,0,25
 24730,0,27
 24735,0,26
 24740,0,27
 24745,0,27
 24750,0,27
 24755,0,27
 24760,0,29
 24765,0,26
 24770,0,23
 24775,0,23
 24780,0,24
 24785,0,24
 24790,0,27
 24795,0,28
 24800,0,29
 24805,0,29
 24810,0,29
 24815,0,26
 24820,0,25
 24825,0,16
 24830,0,15
 24835,0,15
 24840,0,13
 24845,0,20
 24850,0,25
 24855,0,26
 24860,0,27
 24865,0,27
 24870,0,27
 24875,0,28
 24880,0,26
 24885,0,24
 24890,0,22
 24895,0,23
 24900,0,22
 24905,0,27
 24910,0,27
 24915,0,27
 24920,0,28
 24925,0,29
 24930,0,30
 24935,0,29
 24940,0,29
 24945,0,20
 24950,0,14
 24955,0,13
 24960,0,14
 24965,0,20
 24970,0,23
 24975,0,22
 24980,0,22
 24985,0,22
 24990,0,21
 24995,0,19
 25000,0,19
 25005,0,19
 25010,0,20
 25015,0,21
 25020,0,22
 25025,0,22
 25030,0,23
 25035,0,26
 25040,0,26
 25045,0,27
 25050,0,27
 25055,0,28
 25060,0,27
 25065,0,21
 25070,0,18
 25075,0,23
 25080,0,24
 25085,0,24
 25090,0,25
 25095,0,25
 25100,0,28
 25105,0,26
 25110,0,25
 25115,0,26
 25120,0,25
 25125,0,21
 25130,0,20
 25135,0,18
 25140,0,18
 25145,0,22
 25150,0,23
 25155,0,25
 25160,0,25
 25165,0,25
 25170,0,25
 25175,0,21
 25180,0,20
 25185,0,19
 25190,0,20
 25195,0,22
 25200,0,22
 25205,0,24
 25210,0,24
 25215,0,27
 25220,0,26
 25225,0,26
 25230,0,26
 25235,0,25
 25240,0,26
 25245,0,22
 25250,0,23
 25255,0,19
 25260,0,21
 25265,0,21
 25270,0,21
 25275,0,22
 25280,0,22
 25285,0,23
 25290,0,23
 25295,0,20
 25300,0,22
 25305,0,21
 25310,0,24
 25315,0,21
 25320,0,22
 25325,0,23
 25330,0,25
 25335,0,26
 25340,0,25
 25345,0,26
 25350,0,24
 25355,0,25
 25360,0,25
 25365,0,22
 25370,0,23
 25375,0,22
 25380,0,23
 25385,0,23
 25390,0,25
 25395,0,26
 25400,0,23
 25405,0,24
 25410,0,21
 25415,0,21
 25420,0,19
 25425,0,20
 25430,0,18
 25435,0,18
 25440,0,19
 25445,0,24
 25450,0,24
 25455,0,23
 25460,0,23
 25465,0,24
 25470,0,24
 25475,0,24
 25480,0,24
 25485,0,23
 25490,0,21
 25495,0,22
 25500,0,24
 25505,0,21
 25510,0,24
 25515,0,24
 25520,0,26
 25525,0,24
 25530,0,22
 25535,0,21
 25540,0,20
 25545,0,17
 25550,0,20
 25555,0,19
 25560,0,20
 25565,0,19
 25570,0,20
 25575,0,20
 25580,0,23
 25585,0,22
 25590,0,24
 25595,0,23
 25600,0,22
 25605,0,22
 25610,0,22
 25615,0,22
 25620,0,21
 25625,0,22
 25630,0,23
 25635,0,23
 25640,0,23
 25645,0,23
 25650,0,20
 25655,0,18
 25660,0,18
 25665,0,18
 25670,0,22
 25675,0,24
 25680,0,24
 25685,0,20
 25690,0,22
 25695,0,22
 25700,0,23
 25705,0,23
 25710,0,21
 25715,0,21
 25720,0,23
 25725,0,21
 25730,0,24
 25735,0,25
 25740,0,25
 25745,0,26
 25750,0,28
 25755,0,29
 25760,0,28
 25765,0,28
 25770,0,26
 25775,0,25
 25780,0,24
 25785,0,18
 25790,0,16
 25795,0,17
 25800,0,21
 25805,0,22
 25810,0,23
 25815,0,24
 25820,0,23
 25825,0,23
 25830,0,22
 25835,0,21
 25840,0,22
 25845,0,20
 25850,0,19
 25855,0,18
 25860,0,19
 25865,0,22
 25870,0,24
 25875,0,25
 25880,0,25
 25885,0,25
 25890,0,23
 25895,0,24
 25900,0,23
 25905,0,23
 25910,0,22
 25915,0,23
 25920,0,23
 25925,0,19
 25930,0,23
 25935,0,23
 25940,0,24
 25945,0,24
 25950,0,26
 25955,0,26
 25960,0,26
 25965,0,22
 25970,0,20
 25975,0,20
 25980,0,20
 25985,0,17
 25990,0,21
 25995,0,21
 26000,0,19
 26005,0,17
 26010,0,17
 26015,0,18
 26020,0,23
 26025,0,24
 26030,0,24
 26035,0,24
 26040,0,24
 26045,0,24
 26050,0,24
 26055,0,26
 26060,0,28
 26065,0,28
 26070,0,28
 26075,0,27
 26080,0,27
 26085,0,21
 26090,0,17
 26095,0,17
 26100,0,19
 26105,0,20
 26110,0,21
 26115,0,21
 26120,0,20
 26125,0,21
 26130,0,20
 26135,0,22
 26140,0,22
 26145,0,22
 26150,0,22
 26155,0,20
 26160,0,19
 26165,0,23
 26170,0,25
 26175,0,27
 26180,0,27
 26185,0,27
 26190,0,27
 26195,0,27
 26200,0,26
 26205,0,26
 26210,0,24
 26215,0,24
 26220,0,23
 26225,0,22
 26230,0,22
 26235,0,22
 26240,0,23
 26245,0,23
 26250,0,24
 26255,0,25
 26260,0,24
 26265,0,12
 26270,0,10
 26275,0,10
 26280,0,12
 26285,0,25
 26290,0,27
 26295,0,28
 26300,0,28
 26305,0,29
 26310,0,30
 26315,0,30
 26320,0,30
 26325,0,28
 26330,0,27
 26335,0,27
 26340,0,25
 26345,0,24
 26350,0,25
 26355,0,25
 26360,0,24
 26365,0,26
 26370,0,26
 26375,0,24
 26380,0,24
 26385,0,18
 26390,0,17
 26395,0,20
 26400,0,20
 26405,0,24
 26410,0,24
 26415,0,24
 26420,0,24
 26425,0,24
 26430,0,25
 26435,0,25
 26440,0,25
 26445,0,24
 26450,0,23
 26455,0,22
 26460,0,23
 26465,0,19
 26470,0,24
 26475,0,26
 26480,0,25
 26485,0,23
 26490,0,24
 26495,0,24
 26500,0,25
 26505,0,21
 26510,0,21
 26515,0,20
 26520,0,20
 26525,0,23
 26530,0,22
 26535,0,23
 26540,0,23
 26545,0,23
 26550,0,21
 26555,0,22
 26560,0,26
 26565,0,22
 26570,0,17
 26575,0,19
 26580,0,20
 26585,0,23
 26590,0,22
 26595,0,22
 26600,0,22
 26605,0,22
 26610,0,20
 26615,0,20
 26620,0,23
 26625,0,20
 26630,0,20
 26635,0,22
 26640,0,22
 26645,0,24
 26650,0,26
 26655,0,25
 26660,0,23
 26665,0,24
 26670,0,24
 26675,0,23
 26680,0,19
 26685,0,17
 26690,0,19
 26695,0,21
 26700,0,21
 26705,0,23
 26710,0,24
 26715,0,27
 26720,0,25
 26725,0,26
 26730,0,26
 26735,0,24
 26740,0,24
 26745,0,22
 26750,0,20
 26755,0,22
 26760,0,23
 26765,0,23
 26770,0,23
 26775,0,23
 26780,0,23
 26785,0,21
 26790,0,18
 26795,0,16
 26800,0,20
 26805,0,17
 26810,0,19
 26815,0,19
 26820,0,23
 26825,0,23
 26830,0,23
 26835,0,24
 26840,0,25
 26845,0,26
 26850,0,25
 26855,0,23
 26860,0,23
 26865,0,25
 26870,0,23
 26875,0,23
 26880,0,23
 26885,0,20
 26890,0,20
 26895,0,23
 26900,0,20
 26905,0,19
 26910,0,20
 26915,0,23
 26920,0,22
 26925,0,21
 26930,0,22
 26935,0,23
 26940,0,23
 26945,0,22
 26950,0,24
 26955,0,25
 26960,0,26
 26965,0,26
 26970,0,29
 26975,0,29
 26980,0,29
 26985,0,24
 26990,0,23
 26995,0,20
 27000,0,21
 27005,0,18
 27010,0,19
 27015,0,19
 27020,0,19
 27025,0,20
 27030,0,20
 27035,0,23
 27040,0,22
 27045,0,21
 27050,0,19
 27055,0,19
 27060,0,19
 27065,0,21
 27070,0,21
 27075,0,22
 27080,0,24
 27085,0,24
 27090,0,25
 27095,0,26
 27100,0,26
 27105,0,23
 27110,0,20
 27115,0,22
 27120,0,23
 27125,0,23
 27130,0,23
 27135,0,22
 27140,0,21
 27145,0,21
 27150,0,22
 27155,0,25
 27160,0,24
 27165,0,22
 27170,0,21
 27175,0,21
 27180,0,19
 27185,0,23
 27190,0,26
 27195,0,26
 27200,0,27
 27205,0,27
 27210,0,27
 27215,0,24
 27220,0,21
 27225,0,19
 27230,0,21
 27235,0,23
 27240,0,22
 27245,0,23
 27250,0,22
 27255,0,24
 27260,0,23
 27265,0,24
 27270,0,25
 27275,0,24
 27280,0,26
 27285,0,21
 27290,0,15
 27295,0,15
 27300,0,16
 27305,0,25
 27310,0,26
 27315,0,26
 27320,0,26
 27325,0,27
 27330,0,25
 27335,0,24
 27340,0,24
 27345,0,23
 27350,0,25
 27355,0,23
 27360,0,22
 27365,0,22
 27370,0,23
 27375,0,22
 27380,0,24
 27385,0,24
 27390,0,26
 27395,0,25
 27400,0,26
 27405,0,21
 27410,0,20
 27415,0,20
 27420,0,22
 27425,0,19
 27430,0,21
 27435,0,23
 27440,0,23
 27445,0,23
 27450,0,21
 27455,0,23
 27460,0,23
 27465,0,19
 27470,0,19
 27475,0,19
 27480,0,20
 27485,0,26
 27490,0,25
 27495,0,26
 27500,0,26
 27505,0,27
 27510,0,28
 27515,0,29
 27520,0,28
 27525,0,23
 27530,0,22
 27535,0,22
 27540,0,24
 27545,0,25
 27550,0,27
 27555,0,28
 27560,0,29
 27565,0,30
 27570,0,29
 27575,0,29
 27580,0,27
 27585,0,18
 27590,0,20
 27595,0,21
 27600,0,23
 27605,0,22
 27610,0,22
 27615,0,21
 27620,0,21
 27625,0,21
 27630,0,21
 27635,0,19
 27640,0,20
 27645,0,19
 27650,0,18
 27655,0,21
 27660,0,19
 27665,0,21
 27670,0,23
 27675,0,26
 27680,0,27
 27685,0,27
 27690,0,25
 27695,0,23
 27700,0,20
 27705,0,22
 27710,0,23
 27715,0,24
 27720,0,25
 27725,0,24
 27730,0,25
 27735,0,25
 27740,0,25
 27745,0,23
 27750,0,23
 27755,0,24
 27760,0,25
 27765,0,22
 27770,0,20
 27775,0,19
 27780,0,23
 27785,0,21
 27790,0,22
 27795,0,25
 27800,0,25
 27805,0,23
 27810,0,24
 27815,0,23
 27820,0,22
 27825,0,23
 27830,0,22
 27835,0,22
 27840,0,22
 27845,0,20
 27850,0,24
 27855,0,22
 27860,0,19
 27865,0,20
 27870,0,20
 27875,0,21
 27880,0,19
 27885,0,19
 27890,0,18
 27895,0,18
 27900,0,19
 27905,0,23
 27910,0,25
 27915,0,25
 27920,0,25
 27925,0,24
 27930,0,24
 27935,0,24
 27940,0,24
 27945,0,21
 27950,0,21
 27955,0,22
 27960,0,23
 27965,0,24
 27970,0,24
 27975,0,25
 27980,0,25
 27985,0,25
 27990,0,26
 27995,0,26
 28000,0,24
 28005,0,19
 28010,0,17
 28015,0,18
 28020,0,19
 28025,0,20
 28030,0,25
 28035,0,28
 28040,0,29
 28045,0,29
 28050,0,27
 28055,0,27
 28060,0,27
 28065,0,22
 28070,0,24
 28075,0,25
 28080,0,27
 28085,0,27
 28090,0,27
 28095,0,27
 28100,0,28
 28105,0,27
 28110,0,27
 28115,0,27
 28120,0,26
 28125,0,18
 28130,0,17
 28135,0,17
 28140,0,15
 28145,0,23
 28150,0,24
 28155,0,26
 28160,0,29
 28165,0,28
 28170,0,26
 28175,0,25
 28180,0,23
 28185,0,21
 28190,0,26
 28195,0,26
 28200,0,25
 28205,0,24
 28210,0,24
 28215,0,28
 28220,0,28
 28225,0,28
 28230,0,27
 28235,0,26
 28240,0,27
 28245,0,21
 28250,0,20
 28255,0,19
 28260,0,15
 28265,0,21
 28270,0,23
 28275,0,26
 28280,0,27
 28285,0,28
 28290,0,23
 28295,0,23
 28300,0,27
 28305,0,24
 28310,0,26
 28315,0,23
 28320,0,22
 28325,0,24
 28330,0,27
 28335,0,28
 28340,0,29
 28345,0,29
 28350,0,27
 28355,0,27
 28360,0,27
 28365,0,22
 28370,0,20
 28375,0,17
 28380,0,19
 28385,0,24
 28390,0,24
 28395,0,26
 28400,0,24
 28405,0,24
 28410,0,23
 28415,0,26
 28420,0,26
 28425,0,23
 28430,0,20
 28435,0,21
 28440,0,22
 28445,0,28
 28450,0,28
 28455,0,28
 28460,0,28
 28465,0,28
 28470,0,28
 28475,0,28
 28480,0,26
 28485,0,20
 28490,0,20
 28495,0,19
 28500,0,18
 28505,0,23
 28510,0,23
 28515,0,21
 28520,0,21
 28525,0,22
 28530,0,26
 28535,0,26
 28540,0,25
 28545,0,21
 28550,0,24
 28555,0,24
 28560,0,26
 28565,0,29
 28570,0,29
 28575,0,29
 28580,0,29
 28585,0,29
 28590,0,29
 28595,0,29
 28600,0,27
 28605,0,22
 28610,0,21
 28615,0,20
 28620,0,20
 28625,0,17
 28630,0,17
 28635,0,17
 28640,0,19
 28645,0,19
 28650,0,20
 28655,0,19
 28660,0,17
 28665,0,16
 28670,0,17
 28675,0,18
 28680,0,21
 28685,0,24
 28690,0,25
 28695,0,28
 28700,0,28
 28705,0,28
 28710,0,28
 28715,0,28
 28720,0,28
 28725,0,25
 28730,0,22
 28735,0,22
 28740,0,21
 28745,0,21
 28750,0,23
 28755,0,23
 28760,0,24
 28765,0,24
 28770,0,23
 28775,0,22
 28780,0,22
 28785,0,22
 28790,0,20
 28795,0,18
 28800,0,21
 28805,0,21
 28810,0,24
 28815,0,28
 28820,0,30
 28825,0,30
 28830,0,30
 28835,0,30
 28840,0,30
 28845,0,27
 28850,0,22
 28855,0,22
 28860,0,24
 28865,0,25
 28870,0,28
 28875,0,28
 28880,0,27
 28885,0,26
 28890,0,26
 28895,0,26
 28900,0,26
 28905,0,23
 28910,0,22
 28915,0,17
 28920,0,16
 28925,0,23
 28930,0,25
 28935,0,25
 28940,0,26
 28945,0,27
 28950,0,27
 28955,0,26
 28960,0,24
 28965,0,22
 28970,0,20
 28975,0,21
 28980,0,23
 28985,0,22
 28990,0,25
 28995,0,26
 29000,0,24
 29005,0,24
 29010,0,23
 29015,0,24
 29020,0,25
 29025,0,22
 29030,0,21
 29035,0,20
 29040,0,19
 29045,0,22
 29050,0,22
 29055,0,22
 29060,0,22
 29065,0,23
 29070,0,23
 29075,0,23
 29080,0,22
 29085,0,18
 29090,0,12
 29095,0,15
 29100,0,16
 29105,0,20
 29110,0,22
 29115,0,23
 29120,0,23
 29125,0,23
 29130,0,23
 29135,0,25
 29140,0,26
 29145,0,23
 29150,0,25
 29155,0,25
 29160,0,25
 29165,0,28
 29170,0,29
 29175,0,29
 29180,0,29
 29185,0,29
 29190,0,28
 29195,0,24
 29200,0,24
 29205,0,18
 29210,0,20
 29215,0,18
 29220,0,21
 29225,0,26
 29230,0,25
 29235,0,23
 29240,0,24
 29245,0,24
 29250,0,24
 29255,0,24
 29260,0,25
 29265,0,21
 29270,0,18
 29275,0,18
 29280,0,18
 29285,0,25
 29290,0,27
 29295,0,28
 29300,0,28
 29305,0,27
 29310,0,25
 29315,0,24
 29320,0,24
 29325,0,22
 29330,0,20
 29335,0,21
 29340,0,22
 29345,0,25
 29350,0,24
 29355,0,26
 29360,0,26
 29365,0,26
 29370,0,27
 29375,0,28
 29380,0,29
 29385,0,21
 29390,0,19
 29395,0,19
 29400,0,20
 29405,0,23
 29410,0,27
 29415,0,28
 29420,0,27
 29425,0,24
 29430,0,25
 29435,0,26
 29440,0,26
 29445,0,26
 29450,0,26
 29455,0,26
 29460,0,25
 29465,0,25
 29470,0,25
 29475,0,28
 29480,0,27
 29485,0,28
 29490,0,28
 29495,0,27
 29500,0,26
 29505,0,17
 29510,0,13
 29515,0,13
 29520,0,14
 29525,0,19
 29530,0,22
 29535,0,25
 29540,0,24
 29545,0,23
 29550,0,23
 29555,0,25
 29560,0,26
 29565,0,24
 29570,0,26
 29575,0,24
 29580,0,23
 29585,0,24
 29590,0,26
 29595,0,28
 29600,0,28
 29605,0,28
 29610,0,28
 29615,0,27
 29620,0,26
 29625,0,20
 29630,0,20
 29635,0,17
 29640,0,19
 29645,0,19
 29650,0,20
 29655,0,18
 29660,0,20
 29665,0,21
 29670,0,23
 29675,0,23
 29680,0,24
 29685,0,24
 29690,0,23
 29695,0,22
 29700,0,22
 29705,0,22
 29710,0,26
 29715,0,28
 29720,0,28
 29725,0,28
 29730,0,28
 29735,0,28
 29740,0,27
 29745,0,22
 29750,0,21
 29755,0,21
 29760,0,23
 29765,0,24
 29770,0,23
 29775,0,21
 29780,0,21
 29785,0,20
 29790,0,20
 29795,0,23
 29800,0,23
 29805,0,17
 29810,0,14
 29815,0,13
 29820,0,15
 29825,0,24
 29830,0,27
 29835,0,27
 29840,0,28
 29845,0,28
 29850,0,28
 29855,0,28
 29860,0,25
 29865,0,23
 29870,0,23
 29875,0,26
 29880,0,26
 29885,0,27
 29890,0,27
 29895,0,24
 29900,0,24
 29905,0,25
 29910,0,25
 29915,0,26
 29920,0,24
 29925,0,16
 29930,0,14
 29935,0,18
 29940,0,20
 29945,0,24
 29950,0,25
 29955,0,25
 29960,0,25
 29965,0,25
 29970,0,25
 29975,0,24
 29980,0,22
 29985,0,21
 29990,0,21
 29995,0,24
 30000,0,24
 30005,0,25
 30010,0,24
 30015,0,23
 30020,0,22
 30025,0,25
 30030,0,23
 30035,0,21
 30040,0,18
 30045,0,16
 30050,0,18
 30055,0,20
 30060,0,21
 30065,0,23
 30070,0,23
 30075,0,23
 30080,0,23
 30085,0,24
 30090,0,23
 30095,0,21
 30100,0,21
 30105,0,21
 30110,0,22
 30115,0,22
 30120,0,24
 30125,0,22
 30130,0,22
 30135,0,22
 30140,0,24
 30145,0,24
 30150,0,22
 30155,0,20
 30160,0,22
 30165,0,20
 30170,0,20
 30175,0,21
 30180,0,23
 30185,0,23
 30190,0,23
 30195,0,23
 30200,0,23
 30205,0,23
 30210,0,24
 30215,0,23
 30220,0,23
 30225,0,23
 30230,0,24
 30235,0,24
 30240,0,22
 30245,0,23
 30250,0,23
 30255,0,23
 30260,0,22
 30265,0,23
 30270,0,25
 30275,0,26
 30280,0,24
 30285,0,22
 30290,0,22
 30295,0,22
 30300,0,22
 30305,0,22
 30310,0,23
 30315,0,23
 30320,0,23
 30325,0,23
 30330,0,23
 30335,0,22
 30340,0,22
 30345,0,17
 30350,0,17
 30355,0,19
 30360,0,21
 30365,0,23
 30370,0,22
 30375,0,22
 30380,0,25
 30385,0,24
 30390,0,25
 30395,0,26
 30400,0,26
 30405,0,21
 30410,0,21
 30415,0,21
 30420,0,23
 30425,0,23
 30430,0,24
 30435,0,24
 30440,0,24
 30445,0,24
 30450,0,24
 30455,0,23
 30460,0,18
 30465,0,16
 30470,0,18
 30475,0,19
 30480,0,15
 30485,0,20
 30490,0,24
 30495,0,24
 30500,0,24
 30505,0,24
 30510,0,23
 30515,0,23
 30520,0,22
 30525,0,23
 30530,0,23
 30535,0,23
 30540,0,23
 30545,0,24
 30550,0,26
 30555,0,27
 30560,0,27
 30565,0,27
 30570,0,26
 30575,0,25
 30580,0,24
 30585,0,21
 30590,0,19
 30595,0,20
 30600,0,23
 30605,0,27
 30610,0,27
 30615,0,27
 30620,0,27
 30625,0,27
 30630,0,26
 30635,0,26
 30640,0,26
 30645,0,19
 30650,0,17
 30655,0,16
 30660,0,17
 30665,0,23
 30670,0,22
 30675,0,23
 30680,0,23
 30685,0,22
 30690,0,21
 30695,0,21
 30700,0,20
 30705,0,18
 30710,0,21
 30715,0,25
 30720,0,25
 30725,0,28
 30730,0,28
 30735,0,28
 30740,0,28
 30745,0,29
 30750,0,27
 30755,0,27
 30760,0,26
 30765,0,21
 30770,0,21
 30775,0,21
