Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
16085,24913,7183,12056,5821,17729,806,391,415
16090,24923,7184,12059,5821,17738,806,391,415
16095,24929,7186,12061,5823,17742,806,391,415
16100,24940,7187,12066,5824,17751,807,392,415
16105,24944,7188,12067,5825,17755,807,392,415
16110,24954,7194,12073,5831,17759,807,392,415
16115,24960,7197,12076,5834,17762,807,392,415
16120,24971,7200,12081,5837,17767,808,392,416
16125,24975,7204,12082,5841,17771,808,392,416
16130,24985,7207,12084,5842,17777,808,392,416
16135,24991,7210,12087,5845,17780,808,392,416
16140,25002,7213,12089,5847,17787,809,392,417
16145,25006,7215,12090,5849,17791,809,392,417
16150,25016,7217,12091,5849,17798,809,392,417
16155,25022,7220,12093,5852,17802,809,392,417
16160,25033,7222,12098,5854,17809,810,393,417
16165,25037,7225,12100,5857,17811,810,393,417
16170,25047,7230,12106,5861,17816,810,393,417
16175,25053,7232,12108,5863,17820,810,393,417
16180,25064,7235,12113,5866,17827,811,393,418
16185,25068,7236,12114,5867,17832,811,393,418
16190,25078,7239,12119,5869,17837,811,393,418
16195,25084,7243,12123,5873,17840,811,393,418
16200,25095,7245,12128,5874,17847,812,394,418
16205,25099,7247,12130,5876,17851,812,394,418
16210,25109,7250,12135,5878,17858,812,394,418
16215,25115,7251,12138,5879,17864,812,394,418
16220,25126,7252,12146,5880,17871,813,394,419
16225,25130,7253,12147,5881,17877,813,394,419
16230,25140,7255,12151,5882,17885,813,394,419
16235,25146,7255,12154,5882,17890,813,394,419
16240,25157,7255,12159,5882,17900,814,395,419
16245,25161,7256,12162,5883,17904,814,395,419
16250,25171,7258,12168,5884,17913,814,395,419
16255,25177,7258,12172,5884,17919,814,395,419
16260,25188,7258,12176,5884,17928,815,395,420
16265,25192,7258,12177,5884,17934,815,395,420
16270,25202,7260,12181,5886,17942,815,395,420
16275,25208,7260,12184,5886,17947,815,395,420
16280,25219,7262,12189,5888,17955,816,396,420
16285,25223,7264,12192,5890,17959,816,396,420
16290,25233,7266,12197,5892,17967,816,396,420
16295,25239,7266,12198,5892,17973,816,396,420
16300,25250,7268,12205,5894,17979,817,396,421
16305,25254,7270,12206,5896,17984,817,396,421
16310,25264,7272,12211,5898,17991,817,396,421
16315,25270,7273,12213,5899,17996,817,396,421
16320,25281,7277,12219,5902,18001,818,396,422
16325,25285,7280,12219,5905,18005,818,396,422
16330,25295,7282,12222,5905,18011,818,396,422
16335,25301,7285,12223,5907,18016,818,396,422
16340,25312,7287,12227,5909,18023,819,397,422
16345,25316,7290,12231,5912,18025,819,397,422
16350,25326,7294,12234,5915,18031,819,397,422
16355,25332,7296,12236,5917,18035,819,397,422
16360,25343,7301,12243,5921,18038,820,397,423
16365,25347,7305,12243,5925,18042,820,397,423
16370,25357,7310,12249,5930,18046,820,397,423
16375,25363,7313,12251,5932,18050,820,397,423
16380,25374,7315,12256,5933,18056,821,397,424
16385,25378,7316,12256,5934,18062,821,397,424
16390,25388,7318,12261,5935,18068,821,397,424
16395,25394,7321,12263,5938,18072,821,397,424
16400,25405,7323,12268,5939,18079,822,398,424
16405,25409,7325,12271,5941,18083,822,398,424
16410,25419,7327,12274,5942,18092,822,398,424
16415,25425,7329,12275,5943,18096,822,398,424
16420,25436,7331,12280,5944,18103,823,398,425
16425,25440,7332,12281,5945,18107,823,398,425
16430,25450,7334,12284,5946,18115,823,398,425
16435,25456,7337,12287,5949,18119,823,398,425
16440,25467,7339,12290,5950,18125,824,398,426
16445,25471,7342,12293,5953,18129,824,398,426
16450,25481,7345,12300,5955,18135,824,398,426
16455,25487,7347,12300,5956,18140,824,398,426
16460,25498,7347,12305,5956,18149,825,398,427
16465,25502,7347,12306,5956,18155,825,398,427
16470,25512,7349,12312,5957,18162,825,398,427
16475,25518,7351,12314,5958,18166,825,398,427
16480,25529,7353,12319,5960,18174,826,399,427
16485,25533,7354,12322,5961,18178,826,399,427
16490,25543,7357,12326,5963,18186,826,399,427
16495,25549,7359,12328,5964,18190,826,399,427
16500,25560,7360,12333,5965,18198,827,400,427
16505,25564,7361,12334,5966,18203,827,400,427
16510,25574,7363,12338,5967,18211,827,400,427
16515,25580,7364,12339,5967,18216,827,400,427
16520,25591,7366,12347,5969,18222,828,401,427
16525,25595,7368,12349,5971,18227,828,401,427
16530,25605,7370,12353,5972,18234,828,401,427
16535,25611,7373,12357,5975,18237,828,401,427
16540,25622,7374,12362,5976,18246,829,401,428
16545,25626,7375,12364,5977,18250,829,401,428
16550,25636,7378,12371,5980,18258,829,401,428
16555,25642,7379,12375,5981,18263,829,401,428
16560,25653,7381,12381,5983,18268,830,402,428
16565,25657,7384,12384,5986,18273,830,402,428
16570,25667,7387,12389,5987,18279,830,402,428
16575,25673,7388,12392,5988,18284,830,402,428
16580,25684,7391,12400,5991,18290,831,403,428
16585,25688,7394,12403,5994,18293,831,403,428
16590,25698,7399,12407,5997,18298,831,403,428
16595,25704,7400,12411,5998,18304,831,403,428
16600,25715,7403,12418,6001,18310,832,403,429
16605,25719,7405,12419,6003,18314,832,403,429
16610,25729,7408,12424,6004,18320,832,403,429
16615,25735,7409,12427,6005,18325,832,403,429
16620,25746,7411,12428,6006,18333,833,403,430
16625,25750,7411,12429,6006,18338,833,403,430
16630,25760,7414,12433,6007,18346,833,403,430
16635,25766,7414,12436,6007,18352,833,403,430
16640,25777,7416,12441,6009,18359,834,403,431
16645,25781,7417,12444,6010,18363,834,403,431
16650,25791,7420,12451,6012,18371,834,403,431
16655,25797,7420,12454,6012,18376,834,403,431
16660,25808,7423,12462,6015,18382,835,404,431
16665,25812,7427,12465,6019,18383,835,404,431
16670,25822,7431,12468,6021,18390,835,404,431
16675,25828,7433,12470,6022,18393,835,404,431
16680,25839,7439,12477,6027,18397,836,404,432
16685,25843,7442,12478,6030,18400,836,404,432
16690,25853,7445,12483,6031,18407,836,404,432
16695,25859,7447,12486,6032,18411,836,404,432
16700,25870,7448,12490,6033,18420,837,404,433
16705,25874,7449,12492,6034,18424,837,404,433
16710,25884,7450,12494,6034,18434,837,404,433
16715,25890,7451,12497,6034,18438,837,404,433
16720,25901,7453,12502,6035,18444,838,405,433
16725,25905,7456,12504,6038,18448,838,405,433
16730,25915,7459,12508,6040,18455,838,405,433
16735,25921,7462,12512,6042,18459,838,405,433
16740,25932,7465,12518,6044,18464,839,405,434
16745,25936,7467,12519,6046,18469,839,405,434
16750,25946,7469,12523,6047,18476,839,405,434
16755,25952,7472,12526,6050,18480,839,405,434
16760,25963,7474,12532,6052,18487,840,405,435
16765,25967,7476,12534,6054,18490,840,405,435
16770,25977,7477,12538,6055,18500,840,405,435
16775,25983,7478,12542,6056,18505,840,405,435
16780,25994,7478,12546,6056,18515,841,405,436
16785,25998,7478,12550,6056,18520,841,405,436
16790,26008,7479,12553,6057,18529,841,405,436
16795,26014,7481,12558,6059,18532,841,405,436
16800,26025,7484,12564,6062,18539,842,406,436
16805,26029,7485,12565,6063,18544,842,406,436
16810,26039,7487,12571,6064,18551,842,406,436
16815,26045,7489,12575,6066,18555,842,406,436
16820,26056,7492,12582,6069,18562,843,407,436
16825,26060,7493,12583,6070,18567,843,407,436
16830,26070,7496,12587,6071,18573,843,407,436
16835,26076,7499,12590,6074,18577,843,407,436
16840,26087,7501,12594,6076,18583,844,407,437
16845,26091,7504,12597,6079,18587,844,407,437
16850,26101,7506,12601,6079,18595,844,407,437
16855,26107,7507,12604,6080,18599,844,407,437
16860,26118,7509,12608,6082,18607,845,407,438
16865,26122,7511,12609,6084,18611,845,407,438
16870,26132,7514,12613,6085,18617,845,407,438
16875,26138,7516,12614,6086,18621,845,407,438
16880,26149,7521,12619,6090,18627,846,408,438
16885,26153,7523,12621,6092,18629,846,408,438
16890,26163,7529,12625,6097,18634,846,408,438
16895,26169,7530,12627,6097,18637,846,408,438
16900,26180,7534,12633,6100,18642,847,409,438
16905,26184,7538,12635,6104,18644,847,409,438
16910,26194,7543,12641,6108,18650,847,409,438
16915,26200,7545,12646,6110,18653,847,409,438
16920,26211,7547,12652,6112,18662,848,410,438
16925,26215,7549,12656,6114,18665,848,410,438
16930,26225,7552,12661,6116,18672,848,410,438
16935,26231,7554,12664,6117,18677,848,410,438
16940,26242,7556,12671,6118,18682,849,411,438
16945,26246,7558,12673,6120,18687,849,411,438
16950,26256,7560,12677,6122,18696,849,411,438
16955,26262,7561,12680,6123,18700,849,411,438
16960,26273,7563,12687,6125,18708,850,412,438
16965,26277,7565,12688,6127,18712,850,412,438
16970,26287,7569,12693,6130,18718,850,412,438
16975,26293,7570,12696,6130,18723,850,412,438
16980,26304,7573,12703,6133,18729,851,413,438
16985,26308,7573,12704,6133,18735,851,413,438
16990,26318,7576,12709,6135,18742,851,413,438
16995,26324,7577,12711,6136,18747,851,413,438
17000,26335,7579,12718,6138,18752,852,414,438
17005,26339,7581,12720,6140,18758,852,414,438
17010,26349,7583,12725,6141,18765,852,414,438
17015,26355,7586,12729,6144,18769,852,414,438
17020,26366,7588,12733,6145,18776,853,415,438
17025,26370,7590,12735,6147,18780,853,415,438
17030,26380,7594,12739,6150,18785,853,415,438
17035,26386,7595,12741,6151,18791,853,415,438
17040,26397,7597,12746,6153,18798,854,416,438
17045,26401,7598,12749,6154,18802,854,416,438
17050,26411,7601,12755,6156,18810,854,416,438
17055,26417,7601,12758,6156,18815,854,416,438
17060,26428,7604,12765,6159,18822,855,417,438
17065,26432,7605,12768,6160,18826,855,417,438
17070,26442,7608,12771,6162,18834,855,417,438
17075,26448,7608,12774,6162,18839,855,417,438
17080,26459,7610,12781,6164,18846,856,417,439
17085,26463,7612,12781,6166,18851,856,417,439
17090,26473,7615,12785,6168,18858,856,417,439
17095,26479,7616,12789,6169,18861,856,417,439
17100,26490,7619,12795,6172,18869,857,418,439
17105,26494,7620,12798,6173,18872,857,418,439
17110,26504,7625,12802,6177,18879,857,418,439
17115,26510,7625,12806,6177,18885,857,418,439
17120,26521,7625,12809,6177,18896,858,418,440
17125,26525,7625,12811,6177,18900,858,418,440
17130,26535,7626,12819,6178,18909,858,418,440
17135,26541,7627,12820,6179,18914,858,418,440
17140,26552,7628,12828,6180,18923,859,419,440
17145,26556,7628,12829,6180,18927,859,419,440
17150,26566,7630,12832,6181,18935,859,419,440
17155,26572,7632,12835,6183,18939,859,419,440
17160,26583,7634,12839,6185,18947,860,419,441
17165,26587,7636,12841,6187,18951,860,419,441
17170,26597,7639,12847,6189,18957,860,419,441
17175,26603,7642,12849,6191,18960,860,419,441
17180,26614,7644,12854,6193,18970,861,420,441
17185,26618,7645,12857,6194,18972,861,420,441
17190,26628,7649,12863,6197,18978,861,420,441
17195,26634,7651,12864,6199,18983,861,420,441
17200,26645,7653,12870,6201,18991,862,421,441
17205,26649,7653,12872,6201,18995,862,421,441
17210,26659,7655,12876,6203,19004,862,421,441
17215,26665,7657,12879,6204,19008,862,421,441
17220,26676,7660,12885,6206,19013,863,421,442
17225,26680,7663,12888,6209,19017,863,421,442
17230,26690,7665,12892,6210,19023,863,421,442
17235,26696,7669,12894,6213,19027,863,421,442
17240,26707,7673,12900,6217,19033,864,421,443
17245,26711,7673,12901,6217,19038,864,421,443
17250,26721,7676,12907,6220,19044,864,421,443
17255,26727,7678,12909,6221,19048,864,421,443
17260,26738,7682,12915,6225,19055,865,422,443
17265,26742,7684,12918,6227,19057,865,422,443
17270,26752,7689,12923,6230,19062,865,422,443
17275,26758,7692,12925,6232,19065,865,422,443
17280,26769,7698,12934,6238,19067,866,422,444
17285,26773,7703,12937,6243,19070,866,422,444
17290,26783,7707,12942,6245,19074,866,422,444
17295,26789,7710,12944,6248,19079,866,422,444
17300,26800,7714,12952,6251,19083,867,423,444
17305,26804,7717,12954,6254,19087,867,423,444
17310,26814,7719,12960,6256,19095,867,423,444
17315,26820,7719,12960,6256,19101,867,423,444
17320,26831,7719,12967,6256,19111,868,424,444
17325,26835,7720,12970,6257,19113,868,424,444
17330,26845,7727,12979,6263,19118,868,424,444
17335,26851,7728,12984,6264,19121,868,424,444
17340,26862,7730,12991,6266,19131,869,425,444
17345,26866,7730,12993,6266,19136,869,425,444
17350,26876,7731,12997,6267,19145,869,425,444
17355,26882,7731,12999,6267,19150,869,425,444
17360,26893,7731,13002,6267,19162,870,426,444
17365,26897,7731,13003,6267,19166,870,426,444
17370,26907,7732,13009,6267,19175,870,426,444
17375,26913,7732,13012,6267,19181,870,426,444
17380,26924,7732,13017,6267,19191,871,426,445
17385,26928,7732,13018,6267,19196,871,426,445
17390,26938,7733,13024,6268,19205,871,426,445
17395,26944,7733,13026,6268,19211,871,426,445
17400,26955,7733,13034,6268,19221,872,427,445
17405,26959,7733,13036,6268,19226,872,427,445
17410,26969,7735,13041,6270,19234,872,427,445
17415,26975,7736,13043,6270,19239,872,427,445
17420,26986,7738,13049,6272,19247,873,427,446
17425,26990,7740,13051,6274,19250,873,427,446
17430,27000,7741,13056,6275,19258,873,427,446
17435,27006,7743,13060,6277,19263,873,427,446
17440,27017,7745,13065,6278,19272,874,427,447
17445,27021,7746,13068,6279,19274,874,427,447
17450,27031,7749,13071,6281,19281,874,427,447
17455,27037,7752,13076,6284,19284,874,427,447
17460,27048,7754,13084,6286,19290,875,428,447
17465,27052,7758,13085,6290,19294,875,428,447
17470,27062,7762,13093,6293,19298,875,428,447
17475,27068,7766,13096,6296,19302,875,428,447
17480,27079,7770,13103,6299,19307,876,429,447
17485,27083,7772,13104,6301,19311,876,429,447
17490,27093,7775,13108,6302,19317,876,429,447
17495,27099,7778,13113,6305,19319,876,429,447
17500,27110,7782,13120,6308,19324,877,430,447
17505,27114,7787,13123,6313,19327,877,430,447
17510,27124,7790,13128,6315,19332,877,430,447
17515,27130,7794,13131,6319,19335,877,430,447
17520,27141,7797,13138,6322,19340,878,431,447
17525,27145,7801,13139,6326,19344,878,431,447
17530,27155,7806,13144,6330,19348,878,431,447
17535,27161,7808,13146,6331,19352,878,431,447
17540,27172,7812,13154,6335,19357,879,431,448
17545,27176,7815,13157,6338,19360,879,431,448
17550,27186,7818,13158,6339,19368,879,431,448
17555,27192,7819,13160,6340,19373,879,431,448
17560,27203,7820,13163,6341,19383,880,431,449
17565,27207,7821,13167,6342,19385,880,431,449
17570,27217,7825,13172,6345,19391,880,431,449
17575,27223,7827,13173,6346,19396,880,431,449
17580,27234,7828,13182,6347,19402,881,432,449
17585,27238,7831,13184,6350,19407,881,432,449
17590,27248,7833,13189,6351,19414,881,432,449
17595,27254,7836,13192,6353,19418,881,432,449
17600,27265,7838,13199,6355,19424,882,432,450
17605,27269,7840,13201,6357,19428,882,432,450
17610,27279,7844,13207,6360,19434,882,432,450
17615,27285,7847,13212,6363,19438,882,432,450
17620,27296,7847,13215,6363,19448,883,432,451
17625,27300,7849,13218,6365,19451,883,432,451
17630,27310,7852,13223,6367,19458,883,432,451
17635,27316,7853,13225,6368,19462,883,432,451
17640,27327,7855,13229,6370,19472,884,432,452
17645,27331,7856,13231,6371,19474,884,432,452
17650,27341,7858,13235,6373,19483,884,432,452
17655,27347,7858,13237,6373,19488,884,432,452
17660,27358,7860,13242,6374,19497,885,432,453
17665,27362,7860,13244,6374,19502,885,432,453
17670,27372,7862,13249,6375,19510,885,432,453
17675,27378,7862,13254,6375,19514,885,432,453
17680,27389,7863,13258,6376,19525,886,432,454
17685,27393,7865,13259,6378,19528,886,432,454
17690,27403,7867,13264,6380,19536,886,432,454
17695,27409,7867,13267,6380,19541,886,432,454
17700,27420,7868,13269,6381,19552,887,432,455
17705,27424,7869,13270,6382,19555,887,432,455
17710,27434,7870,13275,6382,19563,887,432,455
17715,27440,7871,13279,6383,19568,887,432,455
17720,27451,7872,13283,6383,19579,888,433,455
17725,27455,7872,13284,6383,19583,888,433,455
17730,27465,7874,13286,6384,19591,888,433,455
17735,27471,7875,13290,6385,19596,888,433,455
17740,27482,7877,13294,6386,19603,889,433,456
17745,27486,7879,13295,6388,19607,889,433,456
17750,27496,7882,13301,6390,19612,889,433,456
17755,27502,7886,13304,6393,19615,889,433,456
17760,27513,7888,13310,6394,19621,890,434,456
17765,27517,7891,13313,6397,19626,890,434,456
17770,27527,7893,13316,6398,19633,890,434,456
17775,27533,7895,13318,6399,19638,890,434,456
17780,27544,7897,13322,6400,19645,891,435,456
17785,27548,7900,13324,6403,19648,891,435,456
17790,27558,7904,13329,6405,19653,891,435,456
17795,27564,7907,13332,6407,19657,891,435,456
17800,27575,7908,13334,6408,19666,892,435,457
17805,27579,7908,13335,6408,19671,892,435,457
17810,27589,7912,13340,6410,19676,892,435,457
17815,27595,7914,13342,6411,19680,892,435,457
17820,27606,7918,13347,6415,19686,893,435,458
17825,27610,7920,13347,6417,19690,893,435,458
17830,27620,7922,13351,6419,19697,893,435,458
17835,27626,7924,13353,6421,19702,893,435,458
17840,27637,7926,13355,6423,19711,894,435,459
17845,27641,7927,13356,6424,19714,894,435,459
17850,27651,7929,13362,6426,19721,894,435,459
17855,27657,7931,13365,6428,19726,894,435,459
17860,27668,7935,13370,6431,19732,895,436,459
17865,27672,7938,13374,6434,19732,895,436,459
17870,27682,7943,13378,6438,19738,895,436,459
17875,27688,7946,13384,6441,19739,895,436,459
17880,27699,7950,13387,6444,19746,896,437,459
17885,27703,7953,13388,6447,19750,896,437,459
17890,27713,7956,13392,6449,19757,896,437,459
17895,27719,7958,13394,6450,19761,896,437,459
17900,27730,7959,13396,6451,19770,897,437,460
17905,27734,7959,13399,6451,19773,897,437,460
17910,27744,7964,13402,6455,19780,897,437,460
17915,27750,7966,13406,6456,19781,897,437,460
17920,27761,7969,13408,6459,19790,898,437,461
17925,27765,7971,13411,6461,19793,898,437,461
17930,27775,7973,13420,6462,19801,898,437,461
17935,27781,7976,13425,6465,19804,898,437,461
17940,27792,7977,13427,6466,19814,899,437,462
17945,27796,7977,13430,6466,19818,899,437,462
17950,27806,7978,13431,6466,19827,899,437,462
17955,27812,7980,13434,6468,19831,899,437,462
17960,27823,7981,13439,6469,19840,900,437,463
17965,27827,7981,13440,6469,19846,900,437,463
17970,27837,7983,13447,6471,19853,900,437,463
17975,27843,7986,13449,6473,19857,900,437,463
17980,27854,7986,13454,6473,19866,901,437,464
17985,27858,7987,13456,6474,19871,901,437,464
17990,27868,7990,13460,6477,19878,901,437,464
17995,27874,7991,13462,6478,19883,901,437,464
18000,27885,7993,13469,6479,19890,902,438,464
18005,27889,7994,13471,6480,19895,902,438,464
18010,27899,7998,13479,6483,19899,902,438,464
18015,27905,8001,13481,6485,19904,902,438,464
18020,27916,8004,13488,6487,19909,903,438,465
18025,27920,8005,13490,6488,19915,903,438,465
18030,27930,8008,13494,6490,19921,903,438,465
18035,27936,8011,13498,6492,19925,903,438,465
18040,27947,8014,13503,6495,19931,904,439,465
18045,27951,8016,13505,6497,19934,904,439,465
18050,27961,8021,13510,6502,19940,904,439,465
18055,27967,8022,13513,6503,19945,904,439,465
18060,27978,8024,13520,6505,19949,905,439,466
18065,27982,8030,13521,6511,19952,905,439,466
18070,27992,8033,13525,6513,19957,905,439,466
18075,27998,8036,13526,6515,19961,905,439,466
18080,28009,8041,13531,6519,19965,906,439,467
18085,28013,8044,13532,6522,19969,906,439,467
18090,28023,8049,13538,6526,19972,906,439,467
18095,28029,8053,13540,6529,19975,906,439,467
18100,28040,8057,13545,6533,19980,907,439,468
18105,28044,8060,13549,6536,19982,907,439,468
18110,28054,8067,13555,6542,19987,907,439,468
18115,28060,8069,13557,6544,19991,907,439,468
18120,28071,8070,13561,6545,19999,908,440,468
18125,28075,8072,13562,6547,20003,908,440,468
18130,28085,8075,13565,6550,20010,908,440,468
18135,28091,8077,13568,6551,20014,908,440,468
18140,28102,8078,13574,6552,20022,909,441,468
18145,28106,8079,13576,6553,20027,909,441,468
18150,28116,8080,13578,6553,20036,909,441,468
18155,28122,8081,13579,6553,20041,909,441,468
18160,28133,8081,13584,6553,20050,910,442,468
18165,28137,8082,13586,6554,20055,910,442,468
18170,28147,8083,13591,6555,20063,910,442,468
18175,28153,8085,13594,6556,20067,910,442,468
18180,28164,8086,13599,6557,20076,911,443,468
18185,28168,8086,13600,6557,20081,911,443,468
18190,28178,8087,13604,6558,20091,911,443,468
18195,28184,8087,13606,6558,20096,911,443,468
18200,28195,8087,13617,6558,20106,912,444,468
18205,28199,8087,13619,6558,20112,912,444,468
18210,28209,8089,13624,6559,20119,912,444,468
18215,28215,8090,13625,6560,20124,912,444,468
18220,28226,8091,13628,6561,20133,913,444,469
18225,28230,8092,13630,6562,20137,913,444,469
18230,28240,8095,13636,6565,20145,913,444,469
18235,28246,8095,13641,6565,20150,913,444,469
18240,28257,8099,13645,6569,20157,914,444,470
18245,28261,8100,13645,6570,20161,914,444,470
18250,28271,8104,13649,6573,20167,914,444,470
18255,28277,8104,13653,6573,20172,914,444,470
18260,28288,8107,13660,6576,20179,915,445,470
18265,28292,8109,13661,6578,20183,915,445,470
18270,28302,8112,13668,6581,20189,915,445,470
18275,28308,8113,13671,6582,20194,915,445,470
18280,28319,8115,13674,6583,20203,916,446,470
18285,28323,8116,13676,6584,20207,916,446,470
18290,28333,8119,13679,6586,20213,916,446,470
18295,28339,8121,13679,6587,20218,916,446,470
18300,28350,8124,13683,6589,20224,917,447,470
18305,28354,8125,13684,6590,20229,917,447,470
18310,28364,8128,13688,6592,20236,917,447,470
18315,28370,8130,13690,6593,20240,917,447,470
18320,28381,8135,13696,6597,20244,918,448,470
18325,28385,8135,13697,6597,20249,918,448,470
18330,28395,8138,13700,6599,20257,918,448,470
18335,28401,8140,13703,6600,20260,918,448,470
18340,28412,8144,13708,6603,20266,919,449,470
18345,28416,8147,13710,6606,20268,919,449,470
18350,28426,8151,13714,6610,20274,919,449,470
18355,28432,8154,13717,6613,20277,919,449,470
18360,28443,8158,13723,6616,20281,920,449,471
18365,28447,8163,13725,6621,20283,920,449,471
18370,28457,8168,13731,6626,20287,920,449,471
18375,28463,8173,13734,6630,20289,920,449,471
18380,28474,8177,13740,6633,20294,921,450,471
18385,28478,8180,13742,6636,20296,921,450,471
18390,28488,8182,13745,6638,20306,921,450,471
18395,28494,8184,13748,6639,20310,921,450,471
18400,28505,8187,13754,6642,20315,922,450,472
18405,28509,8189,13756,6644,20320,922,450,472
18410,28519,8192,13763,6647,20326,922,450,472
18415,28525,8194,13766,6649,20330,922,450,472
18420,28536,8197,13773,6652,20338,923,450,473
18425,28540,8197,13776,6652,20342,923,450,473
18430,28550,8199,13779,6653,20351,923,450,473
18435,28556,8200,13783,6654,20355,923,450,473
18440,28567,8200,13787,6654,20365,924,450,474
18445,28571,8200,13788,6654,20370,924,450,474
18450,28581,8201,13791,6655,20380,924,450,474
18455,28587,8202,13793,6656,20384,924,450,474
18460,28598,8202,13798,6656,20394,925,450,475
18465,28602,8202,13801,6656,20399,925,450,475
18470,28612,8204,13807,6657,20407,925,450,475
18475,28618,8206,13811,6659,20411,925,450,475
18480,28629,8207,13816,6660,20421,926,450,476
18485,28633,8207,13817,6660,20426,926,450,476
18490,28643,8209,13820,6661,20434,926,450,476
18495,28649,8211,13823,6662,20437,926,450,476
18500,28660,8212,13825,6663,20446,927,450,477
18505,28664,8212,13827,6663,20452,927,450,477
18510,28674,8214,13831,6664,20460,927,450,477
18515,28680,8216,13835,6665,20463,927,450,477
18520,28691,8217,13840,6666,20473,928,451,477
18525,28695,8217,13842,6666,20478,928,451,477
18530,28705,8220,13847,6669,20484,928,451,477
18535,28711,8223,13851,6671,20488,928,451,477
18540,28722,8226,13857,6674,20494,929,452,477
18545,28726,8229,13861,6677,20496,929,452,477
18550,28736,8233,13867,6681,20502,929,452,477
18555,28742,8236,13870,6684,20506,929,452,477
18560,28753,8239,13874,6686,20512,930,453,477
18565,28757,8242,13877,6689,20514,930,453,477
18570,28767,8247,13882,6692,20519,930,453,477
18575,28773,8250,13885,6695,20523,930,453,477
18580,28784,8252,13890,6696,20529,931,453,478
18585,28788,8256,13893,6700,20531,931,453,478
18590,28798,8261,13899,6705,20536,931,453,478
18595,28804,8263,13902,6707,20540,931,453,478
18600,28815,8266,13906,6709,20546,932,454,478
18605,28819,8269,13907,6712,20550,932,454,478
18610,28829,8273,13913,6715,20555,932,454,478
18615,28835,8275,13915,6717,20560,932,454,478
18620,28846,8276,13918,6717,20567,933,454,479
18625,28850,8280,13920,6721,20569,933,454,479
18630,28860,8284,13923,6725,20576,933,454,479
18635,28866,8285,13928,6726,20579,933,454,479
18640,28877,8290,13935,6730,20584,934,454,480
18645,28881,8293,13935,6733,20588,934,454,480
18650,28891,8296,13939,6735,20595,934,454,480
18655,28897,8296,13940,6735,20601,934,454,480
18660,28908,8296,13945,6735,20610,935,454,481
18665,28912,8296,13947,6735,20616,935,454,481
18670,28922,8297,13951,6736,20625,935,454,481
18675,28928,8297,13954,6736,20629,935,454,481
18680,28939,8297,13960,6736,20640,936,455,481
18685,28943,8297,13961,6736,20646,936,455,481
18690,28953,8299,13968,6738,20653,936,455,481
18695,28959,8301,13971,6740,20658,936,455,481
18700,28970,8301,13976,6740,20668,937,456,481
18705,28974,8301,13977,6740,20673,937,456,481
18710,28984,8302,13979,6740,20682,937,456,481
18715,28990,8303,13983,6740,20686,937,456,481
18720,29001,8303,13986,6740,20697,938,456,482
18725,29005,8303,13987,6740,20702,938,456,482
18730,29015,8304,13990,6740,20711,938,456,482
18735,29021,8305,13992,6740,20716,938,456,482
18740,29032,8306,13995,6741,20724,939,457,482
18745,29036,8306,13995,6741,20730,939,457,482
18750,29046,8308,13998,6741,20737,939,457,482
18755,29052,8311,14003,6743,20740,939,457,482
18760,29063,8315,14010,6747,20745,940,458,482
18765,29067,8317,14012,6749,20750,940,458,482
18770,29077,8321,14017,6752,20755,940,458,482
18775,29083,8324,14019,6754,20759,940,458,482
18780,29094,8327,14024,6757,20764,941,458,483
18785,29098,8328,14024,6758,20770,941,458,483
18790,29108,8331,14030,6760,20775,941,458,483
18795,29114,8334,14035,6763,20779,941,458,483
18800,29125,8338,14041,6767,20784,942,458,484
18805,29129,8342,14044,6771,20786,942,458,484
18810,29139,8346,14048,6774,20793,942,458,484
18815,29145,8347,14051,6775,20797,942,458,484
18820,29156,8351,14054,6778,20804,943,459,484
18825,29160,8353,14057,6780,20806,943,459,484
18830,29170,8359,14062,6785,20811,943,459,484
18835,29176,8362,14067,6788,20812,943,459,484
18840,29187,8367,14072,6792,20817,944,459,485
18845,29191,8370,14073,6795,20821,944,459,485
18850,29201,8375,14080,6800,20826,944,459,485
18855,29207,8376,14081,6800,20830,944,459,485
18860,29218,8382,14091,6806,20834,945,460,485
18865,29222,8385,14093,6809,20837,945,460,485
18870,29232,8386,14100,6809,20845,945,460,485
18875,29238,8388,14103,6810,20849,945,460,485
18880,29249,8391,14108,6812,20857,946,461,485
18885,29253,8392,14111,6813,20861,946,461,485
18890,29263,8394,14115,6814,20869,946,461,485
18895,29269,8395,14118,6815,20873,946,461,485
18900,29280,8398,14125,6818,20880,947,462,485
18905,29284,8399,14128,6819,20884,947,462,485
18910,29294,8402,14131,6821,20892,947,462,485
18915,29300,8403,14135,6822,20897,947,462,485
18920,29311,8403,14139,6822,20906,948,462,486
18925,29315,8403,14140,6822,20912,948,462,486
18930,29325,8404,14145,6823,20921,948,462,486
18935,29331,8405,14148,6824,20926,948,462,486
18940,29342,8405,14152,6824,20935,949,462,487
18945,29346,8405,14154,6824,20940,949,462,487
18950,29356,8406,14157,6824,20949,949,462,487
18955,29362,8408,14159,6825,20954,949,462,487
18960,29373,8408,14167,6825,20962,950,463,487
18965,29377,8409,14167,6826,20968,950,463,487
18970,29387,8412,14171,6828,20975,950,463,487
