
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,12
 8840,0,14
 8845,0,14
 8850,0,15
 8855,0,15
 8860,0,12
 8865,0,8
 8870,0,8
 8875,0,7
 8880,0,7
 8885,0,14
 8890,0,18
 8895,0,18
 8900,0,18
 8905,0,18
 8910,0,20
 8915,0,20
 8920,0,20
 8925,0,19
 8930,0,17
 8935,0,17
 8940,0,16
 8945,0,15
 8950,0,16
 8955,0,16
 8960,0,16
 8965,0,16
 8970,0,16
 8975,0,16
 8980,0,16
 8985,0,10
 8990,0,7
 8995,0,6
 9000,0,5
 9005,0,15
 9010,0,20
 9015,0,20
 9020,0,22
 9025,0,22
 9030,0,22
 9035,0,22
 9040,0,22
 9045,0,24
 9050,0,24
 9055,0,24
 9060,0,24
 9065,0,24
 9070,0,24
 9075,0,24
 9080,0,24
 9085,0,24
 9090,0,24
 9095,0,24
 9100,0,24
 9105,0,12
 9110,0,5
 9115,0,4
 9120,0,3
 9125,0,15
 9130,0,16
 9135,0,16
 9140,0,19
 9145,0,18
 9150,0,18
 9155,0,18
 9160,0,18
 9165,0,18
 9170,0,18
 9175,0,18
 9180,0,19
 9185,0,17
 9190,0,17
 9195,0,17
 9200,0,17
 9205,0,17
 9210,0,17
 9215,0,17
 9220,0,17
 9225,0,7
 9230,0,6
 9235,0,6
 9240,0,5
 9245,0,13
 9250,0,13
 9255,0,13
 9260,0,15
 9265,0,15
 9270,0,16
 9275,0,16
 9280,0,15
 9285,0,15
 9290,0,15
 9295,0,15
 9300,0,15
 9305,0,19
 9310,0,19
 9315,0,19
 9320,0,19
 9325,0,19
 9330,0,19
 9335,0,19
 9340,0,20
 9345,0,10
 9350,0,11
 9355,0,10
 9360,0,9
 9365,0,14
 9370,0,15
 9375,0,17
 9380,0,17
 9385,0,17
 9390,0,17
 9395,0,17
 9400,0,17
 9405,0,16
 9410,0,16
 9415,0,16
 9420,0,17
 9425,0,17
 9430,0,17
 9435,0,18
 9440,0,20
 9445,0,19
 9450,0,18
 9455,0,18
 9460,0,18
 9465,0,9
 9470,0,8
 9475,0,8
 9480,0,7
 9485,0,18
 9490,0,18
 9495,0,18
 9500,0,18
 9505,0,19
 9510,0,19
 9515,0,19
 9520,0,20
 9525,0,20
 9530,0,20
 9535,0,19
 9540,0,19
 9545,0,17
 9550,0,19
 9555,0,20
 9560,0,21
 9565,0,21
 9570,0,22
 9575,0,22
 9580,0,22
 9585,0,11
 9590,0,11
 9595,0,10
 9600,0,10
 9605,0,16
 9610,0,17
 9615,0,18
 9620,0,17
 9625,0,17
 9630,0,17
 9635,0,17
 9640,0,17
 9645,0,17
 9650,0,16
 9655,0,16
 9660,0,16
 9665,0,16
 9670,0,15
 9675,0,15
 9680,0,16
 9685,0,16
 9690,0,16
 9695,0,16
 9700,0,16
 9705,0,7
 9710,0,5
 9715,0,4
 9720,0,4
 9725,0,12
 9730,0,14
 9735,0,15
 9740,0,16
 9745,0,16
 9750,0,17
 9755,0,17
 9760,0,22
 9765,0,22
 9770,0,22
 9775,0,22
 9780,0,21
 9785,0,19
 9790,0,20
 9795,0,20
 9800,0,20
 9805,0,20
 9810,0,21
 9815,0,21
 9820,0,21
 9825,0,15
 9830,0,13
 9835,0,12
 9840,0,10
 9845,0,13
 9850,0,19
 9855,0,19
 9860,0,18
 9865,0,18
 9870,0,18
 9875,0,18
 9880,0,18
 9885,0,18
 9890,0,19
 9895,0,19
 9900,0,19
 9905,0,19
 9910,0,19
 9915,0,18
 9920,0,18
 9925,0,18
 9930,0,18
 9935,0,18
 9940,0,18
 9945,0,12
 9950,0,3
 9955,0,4
 9960,0,4
 9965,0,17
 9970,0,17
 9975,0,17
 9980,0,18
 9985,0,19
 9990,0,19
 9995,0,19
 10000,0,19
 10005,0,18
 10010,0,19
 10015,0,19
 10020,0,19
 10025,0,20
 10030,0,21
 10035,0,21
 10040,0,21
 10045,0,21
 10050,0,21
 10055,0,21
 10060,0,20
 10065,0,7
 10070,0,7
 10075,0,6
 10080,0,6
 10085,0,18
 10090,0,19
 10095,0,20
 10100,0,21
 10105,0,21
 10110,0,21
 10115,0,21
 10120,0,21
 10125,0,21
 10130,0,22
 10135,0,22
 10140,0,22
 10145,0,20
 10150,0,20
 10155,0,20
 10160,0,21
 10165,0,21
 10170,0,21
 10175,0,21
 10180,0,21
 10185,0,9
 10190,0,6
 10195,0,4
 10200,0,3
 10205,0,11
 10210,0,17
 10215,0,17
 10220,0,17
 10225,0,17
 10230,0,17
 10235,0,17
 10240,0,17
 10245,0,17
 10250,0,17
 10255,0,17
 10260,0,16
 10265,0,14
 10270,0,14
 10275,0,14
 10280,0,14
 10285,0,14
 10290,0,17
 10295,0,17
 10300,0,17
 10305,0,9
 10310,0,4
 10315,0,4
 10320,0,4
 10325,0,17
 10330,0,17
 10335,0,17
 10340,0,20
 10345,0,20
 10350,0,20
 10355,0,20
 10360,0,20
 10365,0,19
 10370,0,21
 10375,0,21
 10380,0,21
 10385,0,18
 10390,0,16
 10395,0,16
 10400,0,16
 10405,0,16
 10410,0,17
 10415,0,17
 10420,0,18
 10425,0,8
 10430,0,8
 10435,0,8
 10440,0,6
 10445,0,17
 10450,0,17
 10455,0,17
 10460,0,18
 10465,0,19
 10470,0,18
 10475,0,18
 10480,0,21
 10485,0,20
 10490,0,22
 10495,0,22
 10500,0,22
 10505,0,16
 10510,0,18
 10515,0,18
 10520,0,18
 10525,0,18
 10530,0,18
 10535,0,18
 10540,0,18
 10545,0,11
 10550,0,11
 10555,0,11
 10560,0,10
 10565,0,15
 10570,0,17
 10575,0,17
 10580,0,16
 10585,0,18
 10590,0,19
 10595,0,19
 10600,0,19
 10605,0,19
 10610,0,18
 10615,0,18
 10620,0,18
 10625,0,17
 10630,0,18
 10635,0,19
 10640,0,19
 10645,0,19
 10650,0,19
 10655,0,19
 10660,0,19
 10665,0,12
 10670,0,9
 10675,0,9
 10680,0,10
 10685,0,12
 10690,0,14
 10695,0,14
 10700,0,14
 10705,0,16
 10710,0,16
 10715,0,16
 10720,0,16
 10725,0,13
 10730,0,12
 10735,0,11
 10740,0,11
 10745,0,14
 10750,0,14
 10755,0,14
 10760,0,15
 10765,0,15
 10770,0,15
 10775,0,15
 10780,0,15
 10785,0,10
 10790,0,8
 10795,0,7
 10800,0,7
 10805,0,18
 10810,0,18
 10815,0,18
 10820,0,20
 10825,0,20
 10830,0,20
 10835,0,20
 10840,0,20
 10845,0,18
 10850,0,18
 10855,0,18
 10860,0,18
 10865,0,19
 10870,0,20
 10875,0,21
 10880,0,21
 10885,0,22
 10890,0,23
 10895,0,23
 10900,0,23
 10905,0,17
 10910,0,16
 10915,0,16
 10920,0,15
 10925,0,17
 10930,0,17
 10935,0,17
 10940,0,17
 10945,0,17
 10950,0,17
 10955,0,18
 10960,0,18
 10965,0,9
 10970,0,11
 10975,0,10
 10980,0,10
 10985,0,17
 10990,0,16
 10995,0,16
 11000,0,17
 11005,0,19
 11010,0,19
 11015,0,20
 11020,0,20
 11025,0,19
 11030,0,19
 11035,0,19
 11040,0,19
 11045,0,15
 11050,0,15
 11055,0,15
 11060,0,15
 11065,0,16
 11070,0,19
 11075,0,19
 11080,0,19
 11085,0,15
 11090,0,15
 11095,0,14
 11100,0,14
 11105,0,15
 11110,0,15
 11115,0,14
 11120,0,14
 11125,0,14
 11130,0,14
 11135,0,14
 11140,0,15
 11145,0,15
 11150,0,15
 11155,0,15
 11160,0,15
 11165,0,15
 11170,0,15
 11175,0,15
 11180,0,16
 11185,0,14
 11190,0,14
 11195,0,14
 11200,0,14
 11205,0,5
 11210,0,6
 11215,0,6
 11220,0,6
 11225,0,16
 11230,0,17
 11235,0,17
 11240,0,17
 11245,0,17
 11250,0,17
 11255,0,17
 11260,0,17
 11265,0,15
 11270,0,14
 11275,0,14
 11280,0,14
 11285,0,16
 11290,0,16
 11295,0,16
 11300,0,16
 11305,0,16
 11310,0,16
 11315,0,16
 11320,0,16
 11325,0,5
 11330,0,4
 11335,0,4
 11340,0,4
 11345,0,14
 11350,0,16
 11355,0,18
 11360,0,18
 11365,0,18
 11370,0,18
 11375,0,18
 11380,0,18
 11385,0,16
 11390,0,16
 11395,0,16
 11400,0,17
 11405,0,19
 11410,0,19
 11415,0,19
 11420,0,19
 11425,0,19
 11430,0,18
 11435,0,18
 11440,0,17
 11445,0,7
 11450,0,6
 11455,0,4
 11460,0,4
 11465,0,12
 11470,0,16
 11475,0,16
 11480,0,16
 11485,0,18
 11490,0,19
 11495,0,19
 11500,0,19
 11505,0,18
 11510,0,18
 11515,0,18
 11520,0,19
 11525,0,20
 11530,0,20
 11535,0,20
 11540,0,20
 11545,0,20
 11550,0,20
 11555,0,20
 11560,0,20
 11565,0,15
 11570,0,12
 11575,0,10
 11580,0,11
 11585,0,17
 11590,0,16
 11595,0,17
 11600,0,19
 11605,0,19
 11610,0,19
 11615,0,19
 11620,0,19
 11625,0,15
 11630,0,14
 11635,0,14
 11640,0,14
 11645,0,17
 11650,0,17
 11655,0,18
 11660,0,18
 11665,0,18
 11670,0,18
 11675,0,18
 11680,0,18
 11685,0,12
 11690,0,12
 11695,0,11
 11700,0,10
 11705,0,14
 11710,0,16
 11715,0,16
 11720,0,16
 11725,0,16
 11730,0,16
 11735,0,16
 11740,0,17
 11745,0,11
 11750,0,11
 11755,0,11
 11760,0,11
 11765,0,15
 11770,0,16
 11775,0,16
 11780,0,16
 11785,0,17
 11790,0,19
 11795,0,19
 11800,0,19
 11805,0,14
 11810,0,12
 11815,0,12
 11820,0,12
 11825,0,14
 11830,0,15
 11835,0,15
 11840,0,14
 11845,0,15
 11850,0,16
 11855,0,16
 11860,0,16
 11865,0,13
 11870,0,11
 11875,0,11
 11880,0,11
 11885,0,16
 11890,0,15
 11895,0,16
 11900,0,16
 11905,0,16
 11910,0,16
 11915,0,16
 11920,0,16
 11925,0,11
 11930,0,11
 11935,0,11
 11940,0,11
 11945,0,17
 11950,0,16
 11955,0,16
 11960,0,16
 11965,0,16
 11970,0,16
 11975,0,17
 11980,0,17
 11985,0,13
 11990,0,13
 11995,0,13
 12000,0,12
 12005,0,17
 12010,0,17
 12015,0,17
 12020,0,18
 12025,0,18
 12030,0,17
 12035,0,17
 12040,0,18
 12045,0,12
 12050,0,11
 12055,0,11
 12060,0,12
 12065,0,13
 12070,0,14
 12075,0,14
 12080,0,14
 12085,0,14
 12090,0,14
 12095,0,14
 12100,0,14
 12105,0,9
 12110,0,10
 12115,0,9
 12120,0,9
 12125,0,19
 12130,0,19
 12135,0,19
 12140,0,20
 12145,0,20
 12150,0,20
 12155,0,20
 12160,0,20
 12165,0,15
 12170,0,14
 12175,0,13
 12180,0,14
 12185,0,13
 12190,0,13
 12195,0,13
 12200,0,14
 12205,0,14
 12210,0,13
 12215,0,13
 12220,0,14
 12225,0,11
 12230,0,15
 12235,0,16
 12240,0,15
 12245,0,15
 12250,0,17
 12255,0,17
 12260,0,18
 12265,0,18
 12270,0,18
 12275,0,19
 12280,0,18
 12285,0,16
 12290,0,16
 12295,0,15
 12300,0,15
 12305,0,15
 12310,0,15
 12315,0,16
 12320,0,19
 12325,0,19
 12330,0,17
 12335,0,17
 12340,0,18
 12345,0,14
 12350,0,12
 12355,0,12
 12360,0,13
 12365,0,14
 12370,0,15
 12375,0,16
 12380,0,18
 12385,0,18
 12390,0,18
 12395,0,18
 12400,0,18
 12405,0,15
 12410,0,15
 12415,0,15
 12420,0,12
 12425,0,13
 12430,0,13
 12435,0,13
 12440,0,14
 12445,0,14
 12450,0,16
 12455,0,16
 12460,0,17
 12465,0,13
 12470,0,12
 12475,0,12
 12480,0,11
 12485,0,13
 12490,0,13
 12495,0,13
 12500,0,16
 12505,0,16
 12510,0,16
 12515,0,16
 12520,0,16
 12525,0,15
 12530,0,15
 12535,0,15
 12540,0,14
 12545,0,15
 12550,0,16
 12555,0,17
 12560,0,17
 12565,0,19
 12570,0,19
 12575,0,19
 12580,0,19
 12585,0,10
 12590,0,11
 12595,0,11
 12600,0,9
 12605,0,11
 12610,0,13
 12615,0,14
 12620,0,16
 12625,0,16
 12630,0,16
 12635,0,17
 12640,0,18
 12645,0,17
 12650,0,17
 12655,0,17
 12660,0,17
 12665,0,13
 12670,0,15
 12675,0,15
 12680,0,15
 12685,0,15
 12690,0,16
 12695,0,16
 12700,0,16
 12705,0,14
 12710,0,13
 12715,0,11
 12720,0,8
 12725,0,11
 12730,0,12
 12735,0,12
 12740,0,14
 12745,0,14
 12750,0,16
 12755,0,16
 12760,0,17
 12765,0,15
 12770,0,15
 12775,0,16
 12780,0,16
 12785,0,16
 12790,0,16
 12795,0,16
 12800,0,16
 12805,0,16
 12810,0,15
 12815,0,15
 12820,0,15
 12825,0,8
 12830,0,7
 12835,0,8
 12840,0,7
 12845,0,12
 12850,0,14
 12855,0,14
 12860,0,16
 12865,0,16
 12870,0,16
 12875,0,15
 12880,0,16
 12885,0,16
 12890,0,16
 12895,0,18
 12900,0,18
 12905,0,18
 12910,0,18
 12915,0,18
 12920,0,18
 12925,0,19
 12930,0,19
 12935,0,19
 12940,0,18
 12945,0,14
 12950,0,11
 12955,0,8
 12960,0,6
 12965,0,13
 12970,0,16
 12975,0,16
 12980,0,18
 12985,0,19
 12990,0,19
 12995,0,19
 13000,0,19
 13005,0,18
 13010,0,19
 13015,0,19
 13020,0,19
 13025,0,19
 13030,0,19
 13035,0,19
 13040,0,19
 13045,0,19
 13050,0,20
 13055,0,20
 13060,0,20
 13065,0,9
 13070,0,7
 13075,0,7
 13080,0,7
 13085,0,12
 13090,0,12
 13095,0,13
 13100,0,14
 13105,0,14
 13110,0,17
 13115,0,18
 13120,0,18
 13125,0,17
 13130,0,18
 13135,0,18
 13140,0,18
 13145,0,19
 13150,0,19
 13155,0,19
 13160,0,19
 13165,0,19
 13170,0,19
 13175,0,19
 13180,0,18
 13185,0,11
 13190,0,11
 13195,0,9
 13200,0,9
 13205,0,14
 13210,0,14
 13215,0,14
 13220,0,17
 13225,0,17
 13230,0,17
 13235,0,19
 13240,0,19
 13245,0,19
 13250,0,19
 13255,0,20
 13260,0,21
 13265,0,21
 13270,0,21
 13275,0,21
 13280,0,21
 13285,0,21
 13290,0,21
 13295,0,21
 13300,0,21
 13305,0,8
 13310,0,8
 13315,0,8
 13320,0,5
 13325,0,11
 13330,0,14
 13335,0,14
 13340,0,14
 13345,0,15
 13350,0,16
 13355,0,15
 13360,0,14
 13365,0,14
 13370,0,15
 13375,0,15
 13380,0,15
 13385,0,12
 13390,0,15
 13395,0,16
 13400,0,17
 13405,0,17
 13410,0,18
 13415,0,19
 13420,0,19
 13425,0,15
 13430,0,15
 13435,0,13
 13440,0,13
 13445,0,17
 13450,0,17
 13455,0,17
 13460,0,17
 13465,0,17
 13470,0,17
 13475,0,17
 13480,0,18
 13485,0,15
 13490,0,12
 13495,0,10
 13500,0,10
 13505,0,10
 13510,0,11
 13515,0,11
 13520,0,12
 13525,0,12
 13530,0,13
 13535,0,13
 13540,0,13
 13545,0,8
 13550,0,8
 13555,0,8
 13560,0,8
 13565,0,18
 13570,0,18
 13575,0,18
 13580,0,18
 13585,0,20
 13590,0,20
 13595,0,20
 13600,0,20
 13605,0,17
 13610,0,16
 13615,0,16
 13620,0,16
 13625,0,18
 13630,0,20
 13635,0,20
 13640,0,20
 13645,0,20
 13650,0,20
 13655,0,20
 13660,0,21
 13665,0,11
 13670,0,11
 13675,0,11
 13680,0,11
 13685,0,15
 13690,0,15
 13695,0,15
 13700,0,15
 13705,0,15
 13710,0,15
 13715,0,15
 13720,0,16
 13725,0,15
 13730,0,14
 13735,0,14
 13740,0,14
 13745,0,12
 13750,0,13
 13755,0,14
 13760,0,14
 13765,0,14
 13770,0,14
 13775,0,14
 13780,0,14
 13785,0,7
 13790,0,8
 13795,0,8
 13800,0,9
 13805,0,18
 13810,0,21
 13815,0,21
 13820,0,23
 13825,0,23
 13830,0,24
 13835,0,24
 13840,0,24
 13845,0,23
 13850,0,21
 13855,0,21
 13860,0,24
 13865,0,21
 13870,0,21
 13875,0,21
 13880,0,21
 13885,0,21
 13890,0,21
 13895,0,20
 13900,0,19
 13905,0,9
 13910,0,11
 13915,0,10
 13920,0,10
 13925,0,13
 13930,0,13
 13935,0,13
 13940,0,14
 13945,0,14
 13950,0,14
 13955,0,14
 13960,0,13
 13965,0,12
 13970,0,12
 13975,0,13
 13980,0,13
 13985,0,18
 13990,0,18
 13995,0,18
 14000,0,18
 14005,0,18
 14010,0,17
 14015,0,17
 14020,0,17
 14025,0,12
 14030,0,11
 14035,0,11
 14040,0,10
 14045,0,18
 14050,0,20
 14055,0,20
 14060,0,20
 14065,0,20
 14070,0,20
 14075,0,19
 14080,0,19
 14085,0,13
 14090,0,16
 14095,0,15
 14100,0,15
 14105,0,17
 14110,0,17
 14115,0,17
 14120,0,17
 14125,0,17
 14130,0,16
 14135,0,16
 14140,0,17
 14145,0,10
 14150,0,9
 14155,0,8
 14160,0,9
 14165,0,12
 14170,0,13
 14175,0,13
 14180,0,20
 14185,0,20
 14190,0,21
 14195,0,21
 14200,0,21
 14205,0,20
 14210,0,20
 14215,0,20
 14220,0,21
 14225,0,22
 14230,0,22
 14235,0,22
 14240,0,21
 14245,0,21
 14250,0,20
 14255,0,20
 14260,0,19
 14265,0,11
 14270,0,10
 14275,0,10
 14280,0,4
 14285,0,13
 14290,0,14
 14295,0,15
 14300,0,15
 14305,0,15
 14310,0,17
 14315,0,18
 14320,0,18
 14325,0,18
 14330,0,18
 14335,0,18
 14340,0,18
 14345,0,19
 14350,0,20
 14355,0,20
 14360,0,20
 14365,0,20
 14370,0,20
 14375,0,20
 14380,0,19
 14385,0,8
 14390,0,7
 14395,0,5
 14400,0,5
 14405,0,15
 14410,0,15
 14415,0,14
 14420,0,17
 14425,0,17
 14430,0,17
 14435,0,17
 14440,0,17
 14445,0,17
 14450,0,17
 14455,0,17
 14460,0,17
 14465,0,16
 14470,0,16
 14475,0,16
 14480,0,16
 14485,0,16
 14490,0,16
 14495,0,16
 14500,0,17
 14505,0,9
 14510,0,7
 14515,0,7
 14520,0,4
 14525,0,11
 14530,0,11
 14535,0,13
 14540,0,14
 14545,0,14
 14550,0,18
 14555,0,18
 14560,0,19
 14565,0,19
 14570,0,19
 14575,0,19
 14580,0,19
 14585,0,19
 14590,0,20
 14595,0,21
 14600,0,21
 14605,0,21
 14610,0,21
 14615,0,21
 14620,0,21
 14625,0,13
 14630,0,12
 14635,0,9
 14640,0,8
 14645,0,7
 14650,0,6
 14655,0,7
 14660,0,8
 14665,0,9
 14670,0,9
 14675,0,9
 14680,0,11
 14685,0,11
 14690,0,10
 14695,0,10
 14700,0,12
 14705,0,16
 14710,0,16
 14715,0,16
 14720,0,18
 14725,0,18
 14730,0,19
 14735,0,19
 14740,0,19
 14745,0,14
 14750,0,14
 14755,0,13
 14760,0,12
 14765,0,11
 14770,0,14
 14775,0,14
 14780,0,15
 14785,0,14
 14790,0,14
 14795,0,14
 14800,0,14
 14805,0,10
 14810,0,11
 14815,0,13
 14820,0,12
 14825,0,17
 14830,0,17
 14835,0,18
 14840,0,18
 14845,0,19
 14850,0,21
 14855,0,21
 14860,0,21
 14865,0,18
 14870,0,16
 14875,0,16
 14880,0,15
 14885,0,16
 14890,0,17
 14895,0,18
 14900,0,18
 14905,0,18
 14910,0,18
 14915,0,17
 14920,0,19
 14925,0,15
 14930,0,15
 14935,0,14
 14940,0,15
 14945,0,18
 14950,0,18
 14955,0,16
 14960,0,16
 14965,0,16
 14970,0,16
 14975,0,16
 14980,0,16
 14985,0,11
 14990,0,9
 14995,0,8
 15000,0,8
 15005,0,13
 15010,0,14
 15015,0,14
 15020,0,12
 15025,0,12
 15030,0,15
 15035,0,18
 15040,0,18
 15045,0,18
 15050,0,18
 15055,0,19
 15060,0,20
 15065,0,21
 15070,0,21
 15075,0,21
 15080,0,21
 15085,0,21
 15090,0,20
 15095,0,20
 15100,0,20
 15105,0,12
 15110,0,9
 15115,0,9
 15120,0,9
 15125,0,8
 15130,0,10
 15135,0,9
 15140,0,13
 15145,0,14
 15150,0,16
 15155,0,16
 15160,0,16
 15165,0,16
 15170,0,16
 15175,0,17
 15180,0,17
 15185,0,18
 15190,0,18
 15195,0,18
 15200,0,18
 15205,0,18
 15210,0,18
 15215,0,18
 15220,0,18
 15225,0,15
 15230,0,13
 15235,0,12
 15240,0,8
 15245,0,13
 15250,0,11
 15255,0,13
 15260,0,13
 15265,0,14
 15270,0,14
 15275,0,14
 15280,0,15
 15285,0,14
 15290,0,13
 15295,0,13
 15300,0,15
 15305,0,16
 15310,0,20
 15315,0,20
 15320,0,20
 15325,0,20
 15330,0,21
 15335,0,21
 15340,0,21
 15345,0,15
 15350,0,14
 15355,0,12
 15360,0,12
 15365,0,13
 15370,0,14
 15375,0,14
 15380,0,14
 15385,0,14
 15390,0,14
 15395,0,14
 15400,0,13
 15405,0,11
 15410,0,9
 15415,0,11
 15420,0,11
 15425,0,16
 15430,0,16
 15435,0,16
 15440,0,16
 15445,0,16
 15450,0,17
 15455,0,17
 15460,0,17
 15465,0,9
 15470,0,9
 15475,0,9
 15480,0,9
 15485,0,12
 15490,0,14
 15495,0,14
 15500,0,14
 15505,0,14
 15510,0,16
 15515,0,15
 15520,0,16
 15525,0,13
 15530,0,13
 15535,0,13
 15540,0,13
 15545,0,17
 15550,0,16
 15555,0,16
 15560,0,16
 15565,0,16
 15570,0,15
 15575,0,15
 15580,0,15
 15585,0,11
 15590,0,8
 15595,0,8
 15600,0,8
 15605,0,14
 15610,0,19
 15615,0,19
 15620,0,19
 15625,0,19
 15630,0,19
 15635,0,19
 15640,0,19
 15645,0,19
 15650,0,19
 15655,0,19
 15660,0,19
 15665,0,19
 15670,0,19
 15675,0,19
 15680,0,19
 15685,0,20
 15690,0,21
 15695,0,21
 15700,0,21
 15705,0,13
 15710,0,9
 15715,0,8
 15720,0,8
 15725,0,17
 15730,0,17
 15735,0,17
 15740,0,18
 15745,0,18
 15750,0,18
 15755,0,18
 15760,0,19
 15765,0,20
 15770,0,20
 15775,0,20
 15780,0,20
 15785,0,23
 15790,0,23
 15795,0,23
 15800,0,23
 15805,0,23
 15810,0,22
 15815,0,22
 15820,0,21
 15825,0,7
 15830,0,7
 15835,0,8
 15840,0,7
 15845,0,11
 15850,0,14
 15855,0,14
 15860,0,15
 15865,0,15
 15870,0,15
 15875,0,15
 15880,0,16
 15885,0,15
 15890,0,16
 15895,0,16
 15900,0,17
 15905,0,19
 15910,0,20
 15915,0,20
 15920,0,20
 15925,0,20
 15930,0,23
 15935,0,23
 15940,0,23
 15945,0,17
 15950,0,12
 15955,0,12
 15960,0,11
 15965,0,12
 15970,0,13
 15975,0,13
 15980,0,14
 15985,0,14
 15990,0,15
 15995,0,15
 16000,0,15
 16005,0,11
 16010,0,10
 16015,0,11
 16020,0,12
 16025,0,15
 16030,0,14
 16035,0,13
 16040,0,13
 16045,0,14
 16050,0,15
 16055,0,15
 16060,0,15
 16065,0,13
 16070,0,10
 16075,0,10
 16080,0,9
 16085,0,11
 16090,0,11
 16095,0,12
 16100,0,12
 16105,0,12
 16110,0,13
 16115,0,12
 16120,0,12
 16125,0,11
 16130,0,13
 16135,0,13
 16140,0,13
 16145,0,18
 16150,0,18
 16155,0,18
 16160,0,18
 16165,0,18
 16170,0,18
 16175,0,18
 16180,0,19
 16185,0,15
 16190,0,14
 16195,0,12
 16200,0,12
 16205,0,7
 16210,0,7
 16215,0,7
 16220,0,9
 16225,0,9
 16230,0,11
 16235,0,12
 16240,0,14
 16245,0,12
 16250,0,13
 16255,0,14
 16260,0,14
 16265,0,15
 16270,0,17
 16275,0,18
 16280,0,19
 16285,0,19
 16290,0,19
 16295,0,19
 16300,0,19
 16305,0,19
 16310,0,19
 16315,0,21
 16320,0,20
 16325,0,18
 16330,0,17
 16335,0,19
 16340,0,19
 16345,0,19
 16350,0,18
 16355,0,18
 16360,0,18
 16365,0,10
 16370,0,7
 16375,0,7
 16380,0,6
 16385,0,14
 16390,0,14
 16395,0,16
 16400,0,17
 16405,0,17
 16410,0,18
 16415,0,17
 16420,0,17
 16425,0,16
 16430,0,17
 16435,0,17
 16440,0,17
 16445,0,19
 16450,0,19
 16455,0,19
 16460,0,19
 16465,0,19
 16470,0,19
 16475,0,19
 16480,0,18
 16485,0,12
 16490,0,9
 16495,0,6
 16500,0,5
 16505,0,7
 16510,0,8
 16515,0,8
 16520,0,10
 16525,0,10
 16530,0,10
 16535,0,12
 16540,0,12
 16545,0,12
 16550,0,12
 16555,0,12
 16560,0,12
 16565,0,21
 16570,0,23
 16575,0,23
 16580,0,23
 16585,0,23
 16590,0,26
 16595,0,26
 16600,0,26
 16605,0,24
 16610,0,24
 16615,0,24
 16620,0,22
 16625,0,13
 16630,0,14
 16635,0,14
 16640,0,14
 16645,0,14
 16650,0,15
 16655,0,15
 16660,0,15
 16665,0,10
 16670,0,6
 16675,0,6
 16680,0,6
 16685,0,17
 16690,0,15
 16695,0,16
 16700,0,18
 16705,0,19
 16710,0,20
 16715,0,20
 16720,0,20
 16725,0,20
 16730,0,19
 16735,0,19
 16740,0,20
 16745,0,20
 16750,0,20
 16755,0,20
 16760,0,21
 16765,0,21
 16770,0,21
 16775,0,21
 16780,0,21
 16785,0,10
 16790,0,10
 16795,0,10
 16800,0,7
 16805,0,13
 16810,0,14
 16815,0,14
 16820,0,15
 16825,0,16
 16830,0,16
 16835,0,16
 16840,0,16
 16845,0,15
 16850,0,15
 16855,0,15
 16860,0,14
 16865,0,13
 16870,0,13
 16875,0,13
 16880,0,13
 16885,0,13
 16890,0,13
 16895,0,13
 16900,0,14
 16905,0,12
 16910,0,10
 16915,0,9
 16920,0,9
 16925,0,14
 16930,0,15
 16935,0,16
 16940,0,20
 16945,0,21
 16950,0,21
 16955,0,21
 16960,0,21
 16965,0,18
 16970,0,18
 16975,0,18
 16980,0,18
 16985,0,18
 16990,0,20
 16995,0,20
 17000,0,21
 17005,0,21
 17010,0,22
 17015,0,22
 17020,0,22
 17025,0,12
 17030,0,11
 17035,0,10
 17040,0,6
 17045,0,14
 17050,0,16
 17055,0,16
 17060,0,17
 17065,0,18
 17070,0,19
 17075,0,19
 17080,0,22
 17085,0,22
 17090,0,21
 17095,0,21
 17100,0,22
 17105,0,22
 17110,0,22
 17115,0,22
 17120,0,24
 17125,0,24
 17130,0,24
 17135,0,24
 17140,0,24
 17145,0,13
 17150,0,11
 17155,0,9
 17160,0,8
 17165,0,11
 17170,0,15
 17175,0,15
 17180,0,17
 17185,0,17
 17190,0,17
 17195,0,17
 17200,0,16
 17205,0,16
 17210,0,20
 17215,0,20
 17220,0,19
 17225,0,20
 17230,0,20
 17235,0,20
 17240,0,20
 17245,0,20
 17250,0,21
 17255,0,21
 17260,0,21
 17265,0,14
 17270,0,12
 17275,0,11
 17280,0,9
 17285,0,15
 17290,0,15
 17295,0,15
 17300,0,15
 17305,0,15
 17310,0,13
 17315,0,14
 17320,0,14
 17325,0,13
 17330,0,13
 17335,0,13
 17340,0,14
 17345,0,15
 17350,0,14
 17355,0,14
 17360,0,15
 17365,0,15
 17370,0,15
 17375,0,15
 17380,0,16
 17385,0,10
 17390,0,10
 17395,0,10
 17400,0,11
 17405,0,13
 17410,0,14
 17415,0,14
 17420,0,14
 17425,0,14
 17430,0,19
 17435,0,19
 17440,0,19
 17445,0,15
 17450,0,15
 17455,0,15
 17460,0,14
 17465,0,15
 17470,0,17
 17475,0,20
 17480,0,22
 17485,0,22
 17490,0,22
 17495,0,23
 17500,0,24
 17505,0,19
 17510,0,19
 17515,0,20
 17520,0,21
 17525,0,21
 17530,0,19
 17535,0,19
 17540,0,20
 17545,0,20
 17550,0,20
 17555,0,20
