Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
10305,7986,3033,3895,2314,4604,2652,1242,1410,0,1763,0,189
10310,7991,3033,3897,2314,4609,2654,1244,1410,0,1766,0,189
10315,7995,3033,3900,2314,4611,2656,1245,1411,0,1766,0,189
10320,7998,3034,3901,2315,4613,2657,1245,1412,0,1767,0,189
10325,7999,3037,3902,2318,4613,2657,1245,1412,0,1767,0,189
10330,8004,3038,3902,2319,4615,2658,1245,1413,0,1768,0,189
10335,8006,3038,3902,2319,4617,2659,1245,1414,0,1769,0,189
10340,8014,3038,3904,2319,4621,2661,1245,1416,0,1771,0,189
10345,8017,3039,3906,2320,4625,2662,1246,1416,0,1773,0,190
10350,8022,3040,3908,2321,4630,2664,1247,1417,0,1775,0,191
10355,8026,3040,3909,2321,4632,2666,1248,1418,0,1775,0,191
10360,8029,3041,3911,2322,4636,2667,1249,1418,0,1778,0,191
10365,8030,3042,3912,2323,4636,2667,1249,1418,0,1778,0,191
10370,8035,3043,3913,2324,4638,2668,1249,1419,0,1779,0,191
10375,8037,3043,3914,2324,4640,2669,1250,1419,0,1780,0,191
10380,8045,3043,3917,2324,4644,2671,1251,1420,0,1782,0,191
10385,8048,3045,3919,2326,4647,2672,1252,1420,0,1783,0,192
10390,8053,3045,3920,2326,4653,2674,1253,1421,0,1787,0,192
10395,8057,3045,3920,2326,4656,2676,1253,1423,0,1788,0,192
10400,8060,3046,3923,2327,4658,2677,1254,1423,0,1789,0,192
10405,8061,3047,3923,2328,4658,2677,1254,1423,0,1789,0,192
10410,8066,3048,3924,2329,4660,2678,1254,1424,0,1790,0,192
10415,8068,3048,3925,2329,4662,2679,1254,1425,0,1791,0,192
10420,8076,3051,3931,2332,4666,2681,1255,1426,0,1792,0,193
10425,8079,3052,3932,2333,4669,2682,1256,1426,0,1793,0,194
10430,8084,3053,3934,2334,4674,2684,1257,1427,0,1796,0,194
10435,8088,3053,3935,2334,4676,2686,1257,1429,0,1796,0,194
10440,8091,3053,3935,2334,4680,2687,1257,1430,0,1798,0,195
10445,8092,3053,3935,2334,4681,2687,1257,1430,0,1799,0,195
10450,8097,3055,3937,2335,4682,2688,1257,1431,0,1799,0,195
10455,8099,3061,3938,2336,4684,2689,1257,1432,0,1800,0,195
10460,8107,3065,3945,2340,4686,2691,1258,1433,0,1800,0,195
10465,8110,3067,3946,2342,4688,2692,1258,1434,0,1800,0,196
10470,8115,3070,3950,2344,4691,2694,1260,1434,0,1801,0,196
10475,8119,3070,3953,2344,4693,2696,1261,1435,0,1801,0,196
10480,8122,3072,3954,2345,4694,2697,1261,1436,0,1801,0,196
10485,8123,3075,3955,2348,4694,2697,1261,1436,0,1801,0,196
10490,8128,3076,3957,2349,4695,2698,1261,1437,0,1801,0,196
10495,8130,3077,3958,2350,4697,2699,1262,1437,0,1802,0,196
10500,8138,3080,3963,2352,4699,2701,1262,1439,0,1802,0,196
10505,8141,3082,3963,2353,4702,2702,1262,1440,0,1802,0,198
10510,8146,3085,3966,2355,4705,2704,1263,1441,0,1802,0,199
10515,8150,3085,3969,2355,4707,2706,1265,1441,0,1802,0,199
10520,8153,3087,3971,2357,4710,2707,1265,1442,0,1804,0,199
10525,8154,3089,3972,2359,4715,2707,1265,1442,0,1809,0,199
10530,8159,3091,3975,2361,4719,2708,1266,1442,0,1812,0,199
10535,8161,3091,3976,2361,4721,2709,1267,1442,0,1813,0,199
10540,8169,3094,3981,2363,4724,2711,1268,1443,0,1814,0,199
10545,8172,3096,3982,2365,4727,2712,1268,1444,0,1815,0,200
10550,8177,3099,3986,2368,4730,2714,1269,1445,0,1815,0,201
10555,8181,3099,3987,2368,4732,2716,1269,1447,0,1815,0,201
10560,8184,3101,3988,2370,4734,2717,1269,1448,0,1816,0,201
10565,8185,3101,3988,2370,4735,2717,1269,1448,0,1817,0,201
10570,8190,3102,3990,2371,4737,2718,1269,1449,0,1818,0,201
10575,8192,3102,3991,2371,4738,2719,1269,1450,0,1818,0,201
10580,8200,3107,3994,2373,4741,2721,1270,1451,0,1818,0,202
10585,8203,3109,3996,2374,4743,2722,1271,1451,0,1819,0,202
10590,8208,3113,4000,2377,4745,2724,1273,1451,0,1819,0,202
10595,8212,3113,4003,2377,4747,2726,1274,1452,0,1819,0,202
10600,8215,3115,4003,2378,4748,2727,1274,1453,0,1819,0,202
10605,8216,3116,4003,2379,4749,2727,1274,1453,0,1820,0,202
10610,8221,3116,4005,2379,4750,2728,1275,1453,0,1820,0,202
10615,8223,3117,4007,2380,4752,2729,1276,1453,0,1821,0,202
10620,8231,3121,4009,2381,4754,2731,1277,1454,0,1821,0,202
10625,8234,3123,4010,2383,4757,2732,1277,1455,0,1823,0,202
10630,8239,3126,4013,2386,4760,2734,1277,1457,0,1823,0,203
10635,8243,3126,4013,2386,4762,2736,1277,1459,0,1823,0,203
10640,8246,3128,4014,2386,4764,2737,1278,1459,0,1823,0,204
10645,8247,3129,4015,2387,4765,2737,1278,1459,0,1824,0,204
10650,8252,3129,4016,2387,4767,2738,1278,1460,0,1825,0,204
10655,8254,3129,4017,2387,4768,2739,1278,1461,0,1825,0,204
10660,8262,3134,4022,2391,4770,2741,1279,1462,0,1825,0,204
10665,8265,3136,4023,2392,4774,2742,1279,1463,0,1826,0,206
10670,8270,3138,4023,2392,4779,2744,1279,1465,0,1829,0,206
10675,8274,3138,4026,2392,4782,2746,1280,1466,0,1830,0,206
10680,8277,3140,4029,2394,4785,2747,1281,1466,0,1830,0,208
10685,8278,3141,4030,2395,4785,2747,1281,1466,0,1830,0,208
10690,8283,3141,4031,2395,4788,2748,1281,1467,0,1830,0,210
10695,8285,3141,4032,2395,4789,2749,1282,1467,0,1830,0,210
10700,8293,3144,4035,2396,4791,2751,1283,1468,0,1830,0,210
10705,8296,3146,4037,2397,4794,2752,1283,1469,0,1830,0,212
10710,8301,3148,4041,2399,4796,2754,1285,1469,0,1830,0,212
10715,8305,3148,4043,2399,4798,2756,1285,1471,0,1830,0,212
10720,8308,3150,4045,2401,4800,2757,1285,1472,0,1830,0,213
10725,8309,3151,4046,2402,4800,2757,1285,1472,0,1830,0,213
10730,8314,3151,4049,2402,4802,2758,1286,1472,0,1830,0,214
10735,8316,3151,4051,2402,4803,2759,1287,1472,0,1830,0,214
10740,8324,3154,4052,2403,4805,2761,1287,1474,0,1830,0,214
10745,8327,3156,4053,2404,4807,2762,1287,1475,0,1830,0,215
10750,8332,3158,4055,2405,4810,2764,1288,1476,0,1830,0,216
10755,8336,3158,4055,2405,4813,2766,1288,1478,0,1830,0,217
10760,8339,3160,4057,2405,4814,2766,1288,1478,0,1830,0,218
10765,8340,3160,4057,2405,4814,2766,1288,1478,0,1830,0,218
10770,8345,3161,4061,2406,4816,2767,1289,1478,0,1830,0,219
10775,8347,3161,4062,2406,4819,2768,1289,1479,0,1830,0,221
10780,8355,3164,4065,2407,4822,2770,1290,1480,0,1830,0,222
10785,8358,3166,4067,2407,4824,2771,1291,1480,0,1830,0,223
10790,8363,3168,4069,2409,4826,2773,1291,1482,0,1830,0,223
10795,8367,3168,4069,2409,4829,2775,1291,1484,0,1830,0,224
10800,8370,3169,4071,2410,4831,2776,1291,1485,0,1830,0,225
10805,8371,3170,4072,2411,4833,2776,1291,1485,0,1830,0,227
10810,8376,3170,4074,2411,4835,2777,1292,1485,0,1830,0,228
10815,8378,3170,4075,2411,4838,2778,1293,1485,0,1830,0,230
10820,8386,3172,4079,2413,4843,2780,1294,1486,0,1832,0,231
10825,8389,3174,4082,2415,4844,2781,1295,1486,0,1832,0,231
10830,8394,3175,4084,2416,4846,2783,1296,1487,0,1832,0,231
10835,8398,3175,4086,2416,4848,2785,1297,1488,0,1832,0,231
10840,8401,3176,4087,2417,4848,2785,1297,1488,0,1832,0,231
10845,8402,3176,4087,2417,4848,2785,1297,1488,0,1832,0,231
10850,8407,3176,4090,2417,4851,2786,1297,1489,0,1832,0,233
10855,8409,3176,4091,2417,4854,2787,1298,1489,0,1832,0,235
10860,8417,3177,4094,2418,4857,2789,1298,1491,0,1832,0,236
10865,8420,3179,4097,2420,4861,2790,1299,1491,0,1835,0,236
10870,8425,3180,4100,2421,4865,2792,1300,1492,0,1836,0,237
10875,8429,3180,4102,2421,4868,2794,1300,1494,0,1836,0,238
10880,8432,3182,4105,2423,4873,2794,1300,1494,0,1841,0,238
10885,8433,3182,4105,2423,4879,2794,1300,1494,0,1847,0,238
10890,8438,3183,4107,2424,4885,2795,1301,1494,0,1852,0,238
10895,8440,3183,4107,2424,4892,2796,1301,1495,0,1857,0,239
10900,8448,3185,4112,2426,4903,2798,1302,1496,0,1864,0,241
10905,8451,3185,4113,2426,4911,2799,1303,1496,0,1870,0,242
10910,8456,3186,4117,2427,4921,2801,1305,1496,0,1876,0,244
10915,8460,3186,4118,2427,4923,2803,1305,1498,0,1876,0,244
10920,8463,3188,4119,2429,4924,2804,1305,1499,0,1876,0,244
10925,8464,3188,4119,2429,4927,2804,1305,1499,0,1878,0,245
10930,8469,3188,4119,2429,4929,2805,1305,1500,0,1879,0,245
10935,8471,3188,4120,2429,4931,2806,1305,1501,0,1880,0,245
10940,8479,3189,4124,2430,4938,2808,1307,1501,0,1884,0,246
10945,8482,3190,4127,2431,4941,2809,1308,1501,0,1885,0,247
10950,8487,3191,4130,2432,4945,2811,1310,1501,0,1887,0,247
10955,8491,3191,4133,2432,4945,2811,1310,1501,0,1887,0,247
10960,8494,3192,4134,2433,4947,2811,1310,1501,0,1888,0,248
10965,8495,3193,4135,2434,4947,2811,1310,1501,0,1888,0,248
10970,8500,3193,4138,2434,4952,2812,1311,1501,0,1891,0,249
10975,8502,3193,4139,2434,4954,2813,1312,1501,0,1892,0,249
10980,8510,3195,4143,2436,4960,2815,1313,1502,0,1895,0,250
10985,8513,3196,4146,2437,4963,2817,1315,1502,0,1895,0,251
10990,8518,3196,4147,2437,4968,2819,1316,1503,0,1898,0,251
10995,8522,3196,4149,2437,4970,2820,1316,1504,0,1899,0,251
11000,8525,3197,4150,2438,4973,2821,1317,1504,0,1901,0,251
11005,8526,3198,4151,2439,4973,2821,1317,1504,0,1901,0,251
11010,8531,3199,4153,2440,4976,2822,1317,1505,0,1902,0,252
11015,8533,3199,4154,2440,4977,2823,1317,1506,0,1902,0,252
11020,8541,3201,4159,2442,4982,2825,1318,1507,0,1904,0,253
11025,8544,3202,4160,2443,4984,2826,1318,1508,0,1905,0,253
11030,8549,3203,4161,2444,4988,2828,1318,1510,0,1907,0,253
11035,8553,3203,4163,2444,4990,2830,1318,1512,0,1907,0,253
11040,8556,3205,4166,2446,4991,2831,1319,1512,0,1907,0,253
11045,8557,3206,4167,2447,4992,2832,1320,1512,0,1907,0,253
11050,8562,3207,4170,2448,4994,2833,1320,1513,0,1908,0,253
11055,8564,3207,4171,2448,4995,2834,1321,1513,0,1908,0,253
11060,8572,3209,4175,2450,5001,2836,1323,1513,0,1912,0,253
11065,8575,3210,4176,2451,5003,2837,1323,1514,0,1913,0,253
11070,8580,3211,4179,2452,5006,2839,1324,1515,0,1914,0,253
11075,8584,3211,4181,2452,5008,2840,1324,1516,0,1915,0,253
11080,8587,3211,4183,2452,5010,2841,1325,1516,0,1916,0,253
11085,8588,3211,4183,2452,5011,2841,1325,1516,0,1917,0,253
11090,8593,3212,4187,2453,5012,2842,1325,1517,0,1917,0,253
11095,8595,3212,4188,2453,5013,2843,1326,1517,0,1917,0,253
11100,8603,3214,4194,2455,5018,2845,1328,1517,0,1920,0,253
11105,8606,3217,4196,2458,5023,2848,1331,1517,0,1921,0,254
11110,8611,3217,4198,2458,5028,2850,1333,1517,0,1924,0,254
11115,8615,3217,4200,2458,5031,2851,1334,1517,0,1926,0,254
11120,8618,3218,4201,2459,5033,2852,1334,1518,0,1927,0,254
11125,8619,3219,4202,2460,5033,2852,1334,1518,0,1927,0,254
11130,8624,3219,4204,2460,5035,2853,1334,1519,0,1928,0,254
11135,8626,3219,4205,2460,5036,2854,1335,1519,0,1928,0,254
11140,8634,3221,4212,2462,5041,2856,1337,1519,0,1930,0,255
11145,8637,3223,4214,2464,5043,2857,1337,1520,0,1930,0,256
11150,8642,3224,4216,2465,5047,2859,1338,1521,0,1932,0,256
11155,8646,3224,4217,2465,5051,2861,1338,1523,0,1933,0,257
11160,8649,3224,4219,2465,5054,2862,1339,1523,0,1934,0,258
11165,8650,3226,4219,2467,5057,2864,1341,1523,0,1935,0,258
11170,8655,3227,4221,2468,5060,2865,1341,1524,0,1936,0,259
11175,8657,3227,4222,2468,5062,2866,1341,1525,0,1937,0,259
11180,8665,3230,4226,2471,5067,2868,1342,1526,0,1939,0,260
11185,8668,3230,4227,2471,5070,2869,1343,1526,0,1941,0,260
11190,8673,3231,4231,2472,5073,2871,1345,1526,0,1942,0,260
11195,8677,3231,4233,2472,5075,2873,1345,1528,0,1942,0,260
11200,8680,3233,4235,2474,5077,2874,1346,1528,0,1943,0,260
11205,8681,3233,4235,2474,5078,2874,1346,1528,0,1944,0,260
11210,8686,3233,4236,2474,5081,2875,1347,1528,0,1946,0,260
11215,8688,3233,4238,2474,5083,2876,1348,1528,0,1947,0,260
11220,8696,3237,4242,2478,5087,2878,1348,1530,0,1948,0,261
11225,8699,3239,4244,2480,5089,2879,1349,1530,0,1949,0,261
11230,8704,3241,4247,2482,5091,2881,1349,1532,0,1949,0,261
11235,8708,3241,4249,2482,5093,2882,1349,1533,0,1950,0,261
11240,8711,3242,4250,2483,5096,2883,1349,1534,0,1951,0,262
11245,8712,3242,4250,2483,5097,2883,1349,1534,0,1952,0,262
11250,8717,3242,4250,2483,5100,2884,1349,1535,0,1954,0,262
11255,8719,3242,4251,2483,5102,2885,1349,1536,0,1955,0,262
11260,8727,3243,4252,2484,5107,2887,1350,1537,0,1958,0,262
11265,8730,3244,4253,2485,5113,2888,1350,1538,0,1958,0,267
11270,8735,3247,4256,2488,5116,2889,1351,1538,0,1960,0,267
11275,8739,3247,4257,2488,5118,2891,1351,1540,0,1960,0,267
11280,8742,3248,4258,2489,5121,2892,1352,1540,0,1961,0,268
11285,8743,3250,4258,2491,5124,2893,1353,1540,0,1963,0,268
11290,8748,3252,4260,2493,5126,2894,1353,1541,0,1964,0,268
11295,8750,3252,4261,2493,5128,2895,1353,1542,0,1965,0,268
11300,8758,3255,4266,2496,5132,2897,1354,1543,0,1966,0,269
11305,8761,3256,4267,2497,5135,2898,1354,1544,0,1967,0,270
11310,8766,3257,4269,2498,5139,2900,1355,1545,0,1969,0,270
11315,8770,3257,4270,2498,5142,2902,1355,1547,0,1970,0,270
11320,8773,3258,4273,2499,5144,2903,1356,1547,0,1970,0,271
11325,8774,3258,4273,2499,5145,2903,1356,1547,0,1971,0,271
11330,8779,3260,4278,2501,5146,2904,1357,1547,0,1971,0,271
11335,8781,3261,4280,2502,5147,2905,1358,1547,0,1971,0,271
11340,8789,3268,4282,2503,5150,2907,1360,1547,0,1972,0,271
11345,8792,3270,4283,2505,5153,2908,1360,1548,0,1973,0,272
11350,8797,3274,4286,2508,5156,2910,1361,1549,0,1974,0,272
11355,8801,3274,4288,2508,5158,2912,1362,1550,0,1974,0,272
11360,8804,3276,4288,2509,5160,2913,1362,1551,0,1975,0,272
11365,8805,3277,4289,2510,5161,2913,1362,1551,0,1976,0,272
11370,8810,3278,4292,2511,5162,2914,1363,1551,0,1976,0,272
11375,8812,3278,4294,2511,5164,2915,1364,1551,0,1977,0,272
11380,8820,3282,4298,2513,5166,2917,1365,1552,0,1977,0,272
11385,8823,3285,4299,2515,5168,2918,1365,1553,0,1978,0,272
11390,8828,3289,4302,2518,5170,2920,1366,1554,0,1978,0,272
11395,8832,3289,4304,2518,5171,2921,1366,1555,0,1978,0,272
11400,8835,3291,4305,2519,5173,2922,1367,1555,0,1979,0,272
11405,8836,3292,4305,2520,5177,2922,1367,1555,0,1981,0,274
11410,8841,3292,4305,2520,5179,2923,1367,1556,0,1982,0,274
11415,8843,3292,4306,2520,5181,2924,1367,1557,0,1983,0,274
11420,8851,3296,4311,2522,5185,2926,1369,1557,0,1984,0,275
11425,8854,3298,4312,2523,5188,2927,1370,1557,0,1985,0,276
11430,8859,3300,4313,2524,5191,2929,1370,1559,0,1986,0,276
11435,8863,3300,4313,2524,5194,2931,1370,1561,0,1987,0,276
11440,8866,3301,4314,2525,5196,2932,1370,1562,0,1987,0,277
11445,8867,3301,4314,2525,5198,2932,1370,1562,0,1989,0,277
11450,8872,3302,4316,2526,5199,2933,1370,1563,0,1989,0,277
11455,8874,3303,4317,2527,5200,2934,1370,1564,0,1989,0,277
11460,8882,3306,4322,2530,5206,2936,1372,1564,0,1992,0,278
11465,8885,3307,4323,2530,5208,2937,1372,1565,0,1993,0,278
11470,8890,3313,4326,2536,5210,2939,1372,1567,0,1993,0,278
11475,8894,3313,4326,2536,5213,2941,1372,1569,0,1994,0,278
11480,8897,3314,4327,2536,5215,2942,1373,1569,0,1995,0,278
11485,8898,3315,4328,2537,5216,2942,1373,1569,0,1996,0,278
11490,8903,3316,4331,2538,5218,2943,1373,1570,0,1996,0,279
11495,8905,3316,4331,2538,5219,2944,1373,1571,0,1996,0,279
11500,8913,3319,4335,2540,5223,2946,1375,1571,0,1998,0,279
11505,8916,3320,4338,2541,5226,2947,1376,1571,0,2000,0,279
11510,8921,3324,4342,2544,5228,2949,1378,1571,0,2000,0,279
11515,8925,3324,4344,2544,5231,2951,1379,1572,0,2001,0,279
11520,8928,3326,4346,2546,5233,2952,1379,1573,0,2001,0,280
11525,8929,3327,4347,2547,5233,2952,1379,1573,0,2001,0,280
11530,8934,3330,4350,2550,5234,2953,1380,1573,0,2001,0,280
11535,8936,3330,4351,2550,5236,2954,1380,1574,0,2002,0,280
11540,8944,3334,4353,2552,5241,2956,1381,1575,0,2004,0,281
11545,8947,3335,4353,2552,5243,2957,1381,1576,0,2005,0,281
11550,8952,3338,4356,2555,5246,2959,1381,1578,0,2006,0,281
11555,8956,3338,4359,2555,5247,2960,1382,1578,0,2006,0,281
11560,8959,3340,4360,2556,5250,2961,1382,1579,0,2007,0,282
11565,8960,3340,4360,2556,5251,2961,1382,1579,0,2008,0,282
11570,8965,3340,4361,2556,5254,2962,1382,1580,0,2009,0,283
11575,8967,3340,4362,2556,5255,2963,1383,1580,0,2009,0,283
11580,8975,3342,4365,2557,5261,2965,1383,1582,0,2013,0,283
11585,8978,3345,4365,2559,5263,2966,1383,1583,0,2013,0,284
11590,8983,3347,4367,2560,5266,2968,1384,1584,0,2014,0,284
11595,8987,3347,4368,2560,5269,2970,1385,1585,0,2015,0,284
11600,8990,3348,4369,2561,5271,2971,1385,1586,0,2015,0,285
11605,8991,3348,4369,2561,5273,2971,1385,1586,0,2017,0,285
11610,8996,3348,4371,2561,5275,2972,1386,1586,0,2018,0,285
11615,8998,3348,4372,2561,5277,2973,1386,1587,0,2019,0,285
11620,9006,3351,4377,2564,5280,2975,1388,1587,0,2020,0,285
11625,9009,3353,4378,2565,5283,2976,1388,1588,0,2021,0,286
11630,9014,3356,4379,2566,5286,2978,1389,1589,0,2022,0,286
11635,9018,3356,4381,2566,5288,2980,1389,1591,0,2022,0,286
11640,9021,3359,4384,2569,5290,2981,1390,1591,0,2022,0,287
11645,9022,3360,4385,2570,5290,2981,1390,1591,0,2022,0,287
11650,9027,3360,4388,2570,5292,2982,1391,1591,0,2022,0,288
11655,9029,3361,4388,2571,5293,2983,1391,1592,0,2022,0,288
11660,9037,3363,4391,2572,5298,2985,1392,1593,0,2024,0,289
11665,9040,3364,4394,2573,5300,2986,1393,1593,0,2024,0,290
11670,9045,3367,4397,2575,5303,2988,1394,1594,0,2025,0,290
11675,9049,3367,4399,2575,5307,2990,1395,1595,0,2027,0,290
11680,9052,3368,4401,2576,5309,2991,1396,1595,0,2027,0,291
11685,9053,3369,4402,2577,5310,2991,1396,1595,0,2028,0,291
11690,9058,3370,4405,2578,5312,2992,1397,1595,0,2029,0,291
11695,9060,3371,4406,2579,5315,2993,1398,1595,0,2031,0,291
11700,9068,3374,4410,2581,5317,2995,1399,1596,0,2031,0,291
11705,9071,3376,4412,2582,5320,2996,1400,1596,0,2032,0,292
11710,9076,3380,4415,2586,5322,2998,1400,1598,0,2032,0,292
11715,9080,3380,4418,2586,5323,2999,1400,1599,0,2032,0,292
11720,9083,3383,4421,2589,5325,3000,1401,1599,0,2032,0,293
11725,9084,3384,4422,2590,5325,3000,1401,1599,0,2032,0,293
11730,9089,3386,4427,2592,5327,3001,1402,1599,0,2032,0,294
11735,9091,3386,4427,2592,5329,3002,1402,1600,0,2033,0,294
11740,9099,3388,4430,2593,5332,3004,1402,1602,0,2034,0,294
11745,9102,3391,4432,2596,5334,3005,1403,1602,0,2035,0,294
11750,9107,3393,4435,2598,5338,3007,1404,1603,0,2037,0,294
11755,9111,3393,4437,2598,5340,3009,1405,1604,0,2037,0,294
11760,9114,3395,4439,2600,5342,3010,1406,1604,0,2038,0,294
11765,9115,3396,4440,2601,5343,3010,1406,1604,0,2039,0,294
11770,9120,3397,4443,2602,5345,3011,1407,1604,0,2040,0,294
11775,9122,3398,4445,2603,5346,3012,1408,1604,0,2040,0,294
11780,9130,3401,4450,2605,5350,3014,1410,1604,0,2041,0,295
11785,9133,3403,4453,2607,5353,3015,1411,1604,0,2042,0,296
11790,9138,3405,4453,2607,5356,3017,1411,1606,0,2043,0,296
11795,9142,3405,4455,2607,5358,3018,1411,1607,0,2044,0,296
11800,9145,3406,4456,2607,5360,3019,1412,1607,0,2044,0,297
11805,9146,3406,4456,2607,5361,3019,1412,1607,0,2045,0,297
11810,9151,3407,4457,2608,5363,3020,1412,1608,0,2046,0,297
11815,9153,3407,4458,2608,5367,3021,1413,1608,0,2049,0,297
11820,9161,3409,4463,2610,5371,3023,1414,1609,0,2050,0,298
11825,9164,3411,4464,2612,5373,3024,1414,1610,0,2051,0,298
11830,9169,3413,4465,2612,5377,3026,1415,1611,0,2053,0,298
11835,9173,3413,4467,2612,5379,3028,1415,1613,0,2053,0,298
11840,9176,3416,4469,2615,5380,3029,1416,1613,0,2053,0,298
11845,9177,3417,4470,2616,5381,3029,1416,1613,0,2054,0,298
11850,9182,3418,4473,2617,5382,3030,1417,1613,0,2054,0,298
11855,9184,3418,4474,2617,5384,3031,1417,1614,0,2055,0,298
11860,9192,3421,4477,2619,5389,3033,1418,1615,0,2057,0,299
11865,9195,3423,4479,2620,5390,3034,1419,1615,0,2057,0,299
11870,9200,3427,4481,2622,5392,3036,1420,1616,0,2057,0,299
11875,9204,3427,4481,2622,5395,3038,1420,1618,0,2058,0,299
11880,9207,3428,4484,2623,5398,3039,1421,1618,0,2059,0,300
11885,9208,3428,4484,2623,5398,3039,1421,1618,0,2059,0,300
11890,9213,3429,4488,2624,5401,3040,1422,1618,0,2060,0,301
11895,9215,3429,4489,2624,5402,3041,1422,1619,0,2060,0,301
11900,9223,3432,4491,2626,5405,3043,1422,1621,0,2061,0,301
11905,9226,3434,4494,2628,5408,3044,1423,1621,0,2063,0,301
11910,9231,3438,4497,2630,5410,3046,1425,1621,0,2063,0,301
11915,9235,3438,4498,2630,5413,3048,1425,1623,0,2064,0,301
11920,9238,3440,4501,2632,5415,3049,1426,1623,0,2064,0,302
11925,9239,3441,4502,2633,5415,3049,1426,1623,0,2064,0,302
11930,9244,3443,4505,2635,5416,3050,1426,1624,0,2064,0,302
11935,9246,3443,4506,2635,5418,3051,1426,1625,0,2065,0,302
11940,9254,3446,4511,2637,5421,3053,1427,1626,0,2066,0,302
11945,9257,3450,4513,2641,5422,3054,1428,1626,0,2066,0,302
11950,9262,3453,4515,2642,5425,3056,1430,1626,0,2067,0,302
11955,9266,3453,4516,2642,5428,3058,1431,1627,0,2068,0,302
11960,9269,3454,4518,2642,5431,3059,1432,1627,0,2068,0,304
11965,9270,3454,4518,2642,5431,3059,1432,1627,0,2068,0,304
11970,9275,3454,4520,2642,5434,3060,1433,1627,0,2069,0,305
11975,9277,3454,4522,2642,5436,3061,1434,1627,0,2070,0,305
11980,9285,3457,4525,2644,5440,3063,1434,1629,0,2071,0,306
11985,9288,3459,4525,2645,5443,3064,1434,1630,0,2072,0,307
11990,9293,3461,4525,2645,5446,3066,1434,1632,0,2073,0,307
11995,9297,3461,4527,2645,5448,3067,1435,1632,0,2074,0,307
12000,9300,3462,4529,2645,5451,3068,1436,1632,0,2074,0,309
12005,9301,3463,4530,2646,5451,3068,1436,1632,0,2074,0,309
12010,9306,3464,4532,2647,5453,3069,1436,1633,0,2075,0,309
12015,9308,3464,4532,2647,5456,3070,1436,1634,0,2077,0,309
12020,9316,3467,4537,2650,5459,3072,1437,1635,0,2078,0,309
12025,9319,3469,4537,2651,5461,3073,1437,1636,0,2079,0,309
12030,9324,3472,4541,2653,5464,3075,1439,1636,0,2080,0,309
12035,9328,3472,4542,2653,5467,3077,1440,1637,0,2081,0,309
12040,9331,3473,4543,2653,5470,3078,1440,1638,0,2082,0,310
12045,9332,3473,4543,2653,5470,3078,1440,1638,0,2082,0,310
12050,9337,3475,4545,2655,5471,3079,1440,1639,0,2082,0,310
12055,9339,3475,4545,2655,5475,3080,1440,1640,0,2085,0,310
12060,9347,3477,4550,2657,5478,3082,1441,1641,0,2086,0,310
12065,9350,3480,4551,2659,5481,3083,1442,1641,0,2087,0,311
12070,9355,3482,4553,2661,5484,3085,1442,1643,0,2088,0,311
12075,9359,3482,4555,2661,5486,3087,1442,1645,0,2088,0,311
12080,9362,3484,4556,2662,5488,3088,1443,1645,0,2088,0,312
12085,9363,3485,4557,2663,5489,3088,1443,1645,0,2089,0,312
12090,9368,3485,4559,2663,5492,3089,1444,1645,0,2090,0,313
12095,9370,3485,4559,2663,5495,3090,1444,1646,0,2092,0,313
12100,9378,3488,4562,2666,5499,3092,1444,1648,0,2093,0,314
12105,9381,3489,4564,2667,5502,3093,1444,1649,0,2093,0,316
12110,9386,3492,4568,2669,5504,3095,1446,1649,0,2093,0,316
12115,9390,3492,4569,2669,5506,3097,1446,1651,0,2093,0,316
12120,9393,3494,4570,2671,5508,3098,1446,1652,0,2093,0,317
12125,9394,3494,4570,2671,5509,3098,1446,1652,0,2094,0,317
12130,9399,3496,4574,2673,5515,3099,1447,1652,0,2099,0,317
12135,9401,3497,4574,2674,5516,3100,1447,1653,0,2099,0,317
12140,9409,3499,4578,2675,5522,3102,1449,1653,0,2103,0,317
12145,9412,3501,4580,2677,5524,3103,1449,1654,0,2104,0,317
12150,9417,3504,4581,2678,5527,3105,1450,1655,0,2105,0,317
12155,9421,3504,4582,2678,5529,3107,1450,1657,0,2105,0,317
12160,9424,3506,4585,2680,5532,3108,1451,1657,0,2106,0,318
12165,9425,3507,4586,2681,5532,3108,1451,1657,0,2106,0,318
12170,9430,3509,4588,2683,5533,3109,1451,1658,0,2106,0,318
12175,9432,3509,4588,2683,5535,3110,1451,1659,0,2107,0,318
12180,9440,3512,4595,2686,5539,3112,1453,1659,0,2109,0,318
12185,9443,3515,4597,2689,5541,3113,1453,1660,0,2109,0,319
12190,9448,3518,4600,2691,5543,3115,1454,1661,0,2109,0,319
12195,9452,3518,4604,2691,5544,3116,1455,1661,0,2109,0,319
12200,9455,3520,4605,2692,5547,3117,1455,1662,0,2109,0,321
12205,9456,3520,4605,2692,5548,3117,1455,1662,0,2110,0,321
12210,9461,3521,4609,2693,5551,3118,1456,1662,0,2111,0,322
12215,9463,3522,4611,2694,5552,3119,1457,1662,0,2111,0,322
12220,9471,3526,4615,2697,5555,3121,1458,1663,0,2112,0,322
12225,9474,3528,4616,2699,5558,3122,1458,1664,0,2112,0,324
