Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
36380,56374,21133,27150,20906,33992,3653,1718,1935,0,16054,0,14285
36385,56378,21136,27151,20909,33996,3653,1718,1935,0,16056,0,14287
36390,56388,21142,27156,20915,34002,3654,1719,1935,0,16057,0,14291
36395,56394,21143,27160,20916,34004,3654,1719,1935,0,16059,0,14291
36400,56405,21147,27165,20920,34011,3655,1720,1935,0,16061,0,14295
36405,56409,21150,27167,20923,34014,3655,1720,1935,0,16064,0,14295
36410,56419,21153,27172,20926,34022,3656,1721,1935,0,16067,0,14299
36415,56425,21155,27176,20928,34024,3656,1721,1935,0,16069,0,14299
36420,56436,21155,27183,20928,34028,3657,1721,1936,0,16070,0,14301
36425,56440,21155,27186,20928,34035,3658,1722,1936,0,16071,0,14306
36430,56450,21155,27193,20928,34040,3659,1723,1936,0,16074,0,14307
36435,56456,21161,27195,20934,34045,3659,1723,1936,0,16075,0,14311
36440,56467,21168,27204,20941,34048,3660,1724,1936,0,16075,0,14313
36445,56471,21175,27205,20948,34051,3660,1724,1936,0,16076,0,14315
36450,56481,21177,27210,20950,34057,3661,1725,1936,0,16078,0,14318
36455,56487,21180,27211,20953,34060,3661,1725,1936,0,16078,0,14321
36460,56498,21180,27215,20953,34066,3662,1725,1937,0,16079,0,14325
36465,56502,21180,27218,20953,34068,3662,1725,1937,0,16079,0,14327
36470,56512,21180,27224,20953,34075,3663,1726,1937,0,16083,0,14329
36475,56518,21180,27227,20953,34078,3663,1726,1937,0,16084,0,14331
36480,56529,21180,27235,20953,34085,3664,1727,1937,0,16085,0,14336
36485,56533,21180,27236,20953,34092,3665,1728,1937,0,16085,0,14342
36490,56543,21180,27241,20953,34102,3666,1728,1938,0,16090,0,14346
36495,56549,21180,27244,20953,34107,3666,1728,1938,0,16092,0,14349
36500,56560,21180,27248,20953,34116,3667,1729,1938,0,16094,0,14355
36505,56564,21180,27250,20953,34118,3667,1729,1938,0,16095,0,14356
36510,56574,21180,27255,20953,34125,3668,1730,1938,0,16098,0,14359
36515,56580,21180,27258,20953,34127,3668,1730,1938,0,16100,0,14359
36520,56591,21180,27265,20953,34136,3669,1731,1938,0,16102,0,14365
36525,56595,21180,27267,20953,34137,3669,1731,1938,0,16103,0,14365
36530,56605,21182,27273,20955,34142,3670,1731,1939,0,16106,0,14366
36535,56611,21182,27277,20955,34148,3670,1731,1939,0,16108,0,14370
36540,56622,21182,27282,20955,34154,3671,1731,1940,0,16113,0,14370
36545,56626,21183,27283,20956,34159,3672,1732,1940,0,16114,0,14373
36550,56636,21188,27289,20961,34167,3673,1733,1940,0,16118,0,14376
36555,56642,21188,27293,20961,34170,3673,1733,1940,0,16120,0,14377
36560,56653,21188,27295,20961,34179,3674,1733,1941,0,16123,0,14382
36565,56657,21188,27297,20961,34182,3674,1733,1941,0,16126,0,14382
36570,56667,21189,27303,20962,34189,3675,1733,1942,0,16129,0,14385
36575,56673,21190,27309,20963,34190,3675,1733,1942,0,16130,0,14385
36580,56684,21192,27317,20965,34198,3676,1734,1942,0,16134,0,14388
36585,56688,21192,27318,20965,34203,3676,1734,1942,0,16137,0,14390
36590,56698,21194,27325,20967,34208,3677,1734,1943,0,16141,0,14390
36595,56704,21194,27326,20967,34210,3677,1734,1943,0,16142,0,14391
36600,56715,21200,27331,20973,34226,3678,1734,1944,0,16152,0,14396
36605,56719,21204,27332,20977,34233,3679,1735,1944,0,16156,0,14398
36610,56729,21211,27336,20984,34238,3680,1736,1944,0,16158,0,14400
36615,56735,21217,27337,20990,34239,3680,1736,1944,0,16159,0,14400
36620,56746,21220,27344,20993,34244,3681,1736,1945,0,16162,0,14401
36625,56750,21222,27346,20995,34247,3681,1736,1945,0,16165,0,14401
36630,56760,21233,27350,21006,34252,3682,1736,1946,0,16167,0,14403
36635,56766,21236,27353,21009,34254,3682,1736,1946,0,16167,0,14405
36640,56777,21239,27359,21012,34259,3683,1737,1946,0,16170,0,14406
36645,56781,21241,27361,21014,34261,3683,1737,1946,0,16172,0,14406
36650,56791,21246,27368,21019,34264,3684,1738,1946,0,16172,0,14408
36655,56797,21251,27369,21024,34265,3684,1738,1946,0,16173,0,14408
36660,56808,21259,27375,21032,34270,3685,1739,1946,0,16175,0,14410
36665,56812,21264,27376,21037,34273,3686,1740,1946,0,16177,0,14410
36670,56822,21267,27382,21040,34277,3687,1741,1946,0,16177,0,14413
36675,56828,21269,27382,21042,34280,3687,1741,1946,0,16178,0,14415
36680,56839,21272,27389,21045,34283,3688,1742,1946,0,16179,0,14416
36685,56843,21276,27391,21049,34284,3688,1742,1946,0,16180,0,14416
36690,56853,21280,27395,21053,34287,3689,1742,1947,0,16180,0,14418
36695,56859,21283,27398,21056,34290,3689,1742,1947,0,16182,0,14419
36700,56870,21288,27405,21061,34294,3690,1742,1948,0,16185,0,14419
36705,56874,21294,27407,21067,34296,3690,1742,1948,0,16186,0,14420
36710,56884,21299,27411,21072,34301,3691,1742,1949,0,16186,0,14424
36715,56890,21300,27413,21073,34304,3691,1742,1949,0,16186,0,14427
36720,56901,21302,27417,21075,34309,3692,1743,1949,0,16188,0,14429
36725,56905,21307,27418,21080,34314,3693,1744,1949,0,16192,0,14429
36730,56915,21313,27425,21086,34316,3694,1744,1950,0,16192,0,14430
36735,56921,21314,27426,21087,34320,3694,1744,1950,0,16193,0,14433
36740,56932,21317,27431,21090,34324,3695,1744,1951,0,16193,0,14436
36745,56936,21320,27431,21093,34327,3695,1744,1951,0,16195,0,14437
36750,56946,21321,27434,21094,34332,3696,1745,1951,0,16195,0,14441
36755,56952,21324,27437,21097,34335,3696,1745,1951,0,16195,0,14444
36760,56963,21327,27442,21100,34339,3697,1746,1951,0,16196,0,14446
36765,56967,21330,27444,21103,34340,3697,1746,1951,0,16197,0,14446
36770,56977,21336,27450,21109,34342,3698,1747,1951,0,16197,0,14447
36775,56983,21336,27451,21109,34347,3698,1747,1951,0,16198,0,14451
36780,56994,21339,27453,21112,34354,3699,1747,1952,0,16200,0,14455
36785,56998,21343,27455,21116,34357,3700,1748,1952,0,16201,0,14456
36790,57008,21347,27458,21120,34362,3701,1748,1953,0,16201,0,14460
36795,57014,21349,27461,21122,34365,3701,1748,1953,0,16201,0,14463
36800,57025,21352,27465,21125,34370,3702,1748,1954,0,16202,0,14466
36805,57029,21355,27466,21128,34373,3702,1748,1954,0,16204,0,14467
36810,57039,21358,27470,21131,34379,3703,1748,1955,0,16206,0,14470
36815,57045,21361,27472,21134,34388,3703,1748,1955,0,16211,0,14474
36820,57056,21366,27480,21139,34394,3704,1749,1955,0,16214,0,14476
36825,57060,21370,27482,21143,34396,3704,1749,1955,0,16216,0,14476
36830,57070,21372,27486,21145,34401,3705,1750,1955,0,16216,0,14480
36835,57076,21374,27488,21147,34405,3705,1750,1955,0,16217,0,14483
36840,57087,21377,27492,21150,34409,3706,1750,1956,0,16218,0,14485
36845,57091,21383,27494,21156,34415,3707,1751,1956,0,16223,0,14485
36850,57101,21387,27500,21160,34424,3708,1752,1956,0,16229,0,14487
36855,57107,21389,27503,21162,34430,3708,1752,1956,0,16233,0,14489
36860,57118,21394,27508,21167,34434,3709,1752,1957,0,16233,0,14492
36865,57122,21397,27510,21170,34435,3709,1752,1957,0,16234,0,14492
36870,57132,21404,27517,21177,34438,3710,1752,1958,0,16234,0,14494
36875,57138,21405,27518,21178,34442,3710,1752,1958,0,16235,0,14497
36880,57149,21408,27523,21181,34446,3711,1752,1959,0,16236,0,14499
36885,57153,21411,27523,21184,34449,3711,1752,1959,0,16238,0,14500
36890,57163,21416,27530,21189,34452,3712,1753,1959,0,16239,0,14501
36895,57169,21418,27531,21191,34457,3712,1753,1959,0,16241,0,14504
36900,57180,21419,27533,21192,34465,3713,1753,1960,0,16245,0,14507
36905,57184,21421,27534,21194,34472,3713,1753,1960,0,16251,0,14508
36910,57194,21426,27539,21199,34484,3714,1754,1960,0,16258,0,14512
36915,57200,21427,27541,21200,34492,3714,1754,1960,0,16264,0,14514
36920,57211,21430,27546,21203,34499,3715,1755,1960,0,16268,0,14516
36925,57215,21433,27548,21206,34500,3715,1755,1960,0,16268,0,14517
36930,57225,21437,27552,21210,34507,3716,1756,1960,0,16271,0,14520
36935,57231,21439,27555,21212,34513,3716,1756,1960,0,16275,0,14522
36940,57242,21443,27564,21216,34525,3717,1757,1960,0,16284,0,14524
36945,57246,21448,27566,21221,34536,3717,1757,1960,0,16294,0,14525
36950,57256,21455,27571,21228,34550,3718,1757,1961,0,16304,0,14528
36955,57262,21456,27573,21229,34565,3718,1757,1961,0,16317,0,14530
36960,57273,21458,27577,21231,34578,3719,1757,1962,0,16326,0,14533
36965,57277,21463,27580,21236,34582,3719,1757,1962,0,16329,0,14534
36970,57287,21468,27585,21241,34588,3720,1758,1962,0,16331,0,14537
36975,57293,21471,27589,21244,34590,3720,1758,1962,0,16332,0,14538
36980,57304,21475,27596,21248,34594,3721,1759,1962,0,16333,0,14540
36985,57308,21479,27597,21252,34597,3721,1759,1962,0,16335,0,14541
36990,57318,21483,27601,21256,34603,3722,1759,1963,0,16336,0,14545
36995,57324,21485,27603,21258,34607,3722,1759,1963,0,16338,0,14547
37000,57335,21487,27606,21260,34613,3723,1759,1964,0,16340,0,14550
37005,57339,21491,27609,21264,34615,3723,1759,1964,0,16342,0,14550
37010,57349,21493,27613,21266,34622,3724,1760,1964,0,16345,0,14553
37015,57355,21496,27616,21269,34625,3724,1760,1964,0,16347,0,14554
37020,57366,21501,27621,21274,34630,3725,1760,1965,0,16348,0,14557
37025,57370,21506,27624,21279,34633,3725,1760,1965,0,16351,0,14557
37030,57380,21511,27628,21284,34639,3726,1760,1966,0,16352,0,14561
37035,57386,21513,27632,21286,34641,3726,1760,1966,0,16353,0,14562
37040,57397,21518,27637,21291,34647,3727,1760,1967,0,16354,0,14566
37045,57401,21521,27639,21294,34649,3727,1760,1967,0,16355,0,14567
37050,57411,21525,27644,21298,34655,3728,1761,1967,0,16357,0,14570
37055,57417,21527,27648,21300,34657,3728,1761,1967,0,16359,0,14570
37060,57428,21530,27652,21303,34663,3729,1761,1968,0,16360,0,14574
37065,57432,21534,27653,21307,34667,3729,1761,1968,0,16362,0,14576
37070,57442,21534,27657,21307,34672,3730,1761,1969,0,16363,0,14579
37075,57448,21534,27658,21307,34677,3730,1761,1969,0,16366,0,14581
37080,57459,21534,27666,21307,34686,3731,1762,1969,0,16369,0,14586
37085,57463,21534,27669,21307,34692,3731,1762,1969,0,16372,0,14589
37090,57473,21540,27676,21313,34700,3732,1763,1969,0,16375,0,14593
37095,57479,21542,27680,21315,34703,3732,1763,1969,0,16376,0,14595
37100,57490,21542,27685,21315,34710,3733,1763,1970,0,16378,0,14599
37105,57494,21542,27685,21315,34715,3733,1763,1970,0,16380,0,14602
37110,57504,21542,27690,21315,34725,3734,1764,1970,0,16385,0,14606
37115,57510,21542,27693,21315,34730,3734,1764,1970,0,16388,0,14608
37120,57521,21542,27694,21315,34741,3735,1764,1971,0,16389,0,14617
37125,57525,21542,27695,21315,34746,3735,1764,1971,0,16393,0,14618
37130,57535,21542,27699,21315,34752,3736,1765,1971,0,16397,0,14619
37135,57541,21542,27701,21315,34758,3736,1765,1971,0,16399,0,14623
37140,57552,21542,27705,21315,34766,3737,1765,1972,0,16401,0,14628
37145,57556,21547,27707,21320,34767,3737,1765,1972,0,16401,0,14629
37150,57566,21548,27712,21321,34774,3738,1765,1973,0,16405,0,14631
37155,57572,21550,27715,21323,34777,3738,1765,1973,0,16406,0,14633
37160,57583,21552,27721,21325,34781,3739,1765,1974,0,16407,0,14635
37165,57587,21556,27724,21329,34782,3739,1765,1974,0,16407,0,14636
37170,57597,21568,27728,21341,34787,3740,1766,1974,0,16409,0,14638
37175,57603,21573,27730,21346,34788,3740,1766,1974,0,16409,0,14639
37180,57614,21577,27737,21350,34792,3741,1767,1974,0,16409,0,14642
37185,57618,21579,27737,21352,34793,3741,1767,1974,0,16409,0,14643
37190,57628,21581,27740,21354,34799,3742,1768,1974,0,16411,0,14646
37195,57634,21582,27743,21355,34801,3742,1768,1974,0,16411,0,14648
37200,57645,21582,27744,21355,34806,3743,1768,1975,0,16411,0,14652
37205,57649,21587,27744,21360,34806,3743,1768,1975,0,16411,0,14652
37210,57659,21592,27748,21365,34811,3744,1768,1976,0,16413,0,14654
37215,57665,21595,27752,21368,34812,3744,1768,1976,0,16413,0,14655
37220,57676,21600,27758,21373,34815,3745,1768,1977,0,16413,0,14657
37225,57680,21603,27759,21376,34817,3745,1768,1977,0,16413,0,14659
37230,57690,21610,27766,21383,34822,3746,1768,1978,0,16415,0,14661
37235,57696,21615,27771,21388,34823,3746,1768,1978,0,16415,0,14662
37240,57707,21619,27775,21392,34829,3747,1768,1979,0,16415,0,14667
37245,57711,21622,27777,21395,34829,3747,1768,1979,0,16415,0,14667
37250,57721,21628,27782,21401,34834,3748,1768,1980,0,16416,0,14670
37255,57727,21630,27785,21403,34837,3748,1768,1980,0,16417,0,14672
37260,57738,21634,27791,21407,34841,3749,1769,1980,0,16417,0,14675
37265,57742,21635,27793,21408,34848,3749,1769,1980,0,16423,0,14676
37270,57752,21638,27795,21411,34857,3750,1769,1981,0,16429,0,14678
37275,57758,21641,27800,21414,34859,3750,1769,1981,0,16430,0,14679
37280,57769,21642,27803,21415,34864,3751,1769,1982,0,16431,0,14682
37285,57773,21643,27804,21416,34867,3751,1769,1982,0,16434,0,14682
37290,57783,21643,27809,21416,34872,3752,1769,1983,0,16435,0,14685
37295,57789,21643,27812,21416,34876,3752,1769,1983,0,16437,0,14687
37300,57800,21645,27818,21418,34882,3753,1769,1984,0,16437,0,14692
37305,57804,21655,27819,21428,34884,3753,1769,1984,0,16438,0,14693
37310,57814,21659,27826,21432,34889,3754,1770,1984,0,16439,0,14696
37315,57820,21662,27829,21435,34892,3754,1770,1984,0,16441,0,14697
37320,57831,21663,27834,21436,34897,3755,1770,1985,0,16441,0,14701
37325,57835,21670,27835,21443,34898,3755,1770,1985,0,16442,0,14701
37330,57845,21671,27839,21444,34903,3756,1771,1985,0,16443,0,14704
37335,57851,21673,27842,21446,34906,3756,1771,1985,0,16445,0,14705
37340,57862,21676,27846,21449,34911,3757,1772,1985,0,16445,0,14709
37345,57866,21677,27848,21450,34915,3757,1772,1985,0,16446,0,14712
37350,57876,21682,27855,21455,34920,3758,1773,1985,0,16448,0,14714
37355,57882,21683,27858,21456,34923,3758,1773,1985,0,16449,0,14716
37360,57893,21687,27864,21460,34930,3759,1774,1985,0,16450,0,14721
37365,57897,21690,27866,21463,34932,3759,1774,1985,0,16450,0,14723
37370,57907,21693,27869,21466,34938,3760,1775,1985,0,16452,0,14726
37375,57913,21695,27873,21468,34939,3760,1775,1985,0,16453,0,14726
37380,57924,21699,27877,21472,34944,3761,1776,1985,0,16454,0,14729
37385,57928,21699,27878,21472,34946,3761,1776,1985,0,16454,0,14731
37390,57938,21703,27884,21476,34950,3762,1777,1985,0,16456,0,14732
37395,57944,21706,27887,21479,34952,3762,1777,1985,0,16456,0,14734
37400,57955,21709,27891,21482,34957,3763,1777,1986,0,16457,0,14737
37405,57959,21711,27891,21484,34959,3763,1777,1986,0,16457,0,14739
37410,57969,21714,27897,21487,34968,3764,1777,1987,0,16462,0,14742
37415,57975,21716,27899,21489,34980,3764,1777,1987,0,16472,0,14744
37420,57986,21718,27904,21491,34990,3765,1778,1987,0,16478,0,14747
37425,57990,21722,27907,21495,34992,3765,1778,1987,0,16479,0,14748
37430,58000,21725,27912,21498,34997,3766,1779,1987,0,16481,0,14750
37435,58006,21726,27915,21499,35003,3766,1779,1987,0,16486,0,14751
37440,58017,21728,27923,21501,35008,3767,1780,1987,0,16488,0,14753
37445,58021,21731,27927,21504,35008,3767,1780,1987,0,16488,0,14753
37450,58031,21740,27933,21513,35012,3768,1781,1987,0,16488,0,14756
37455,58037,21743,27937,21516,35015,3768,1781,1987,0,16490,0,14757
37460,58048,21746,27941,21519,35022,3769,1781,1988,0,16494,0,14759
37465,58052,21750,27945,21523,35022,3769,1781,1988,0,16494,0,14759
37470,58062,21755,27949,21528,35026,3770,1781,1989,0,16494,0,14762
37475,58068,21758,27954,21531,35028,3770,1781,1989,0,16495,0,14763
37480,58079,21762,27960,21535,35035,3771,1781,1990,0,16500,0,14764
37485,58083,21764,27961,21537,35038,3771,1781,1990,0,16502,0,14765
37490,58093,21766,27966,21539,35045,3772,1782,1990,0,16504,0,14769
37495,58099,21768,27968,21541,35049,3772,1782,1990,0,16506,0,14771
37500,58110,21770,27971,21543,35056,3773,1782,1991,0,16508,0,14775
37505,58114,21773,27974,21546,35057,3773,1782,1991,0,16509,0,14775
37510,58124,21776,27978,21549,35063,3774,1782,1992,0,16511,0,14778
37515,58130,21776,27981,21549,35067,3774,1782,1992,0,16514,0,14779
37520,58141,21776,27985,21549,35074,3775,1782,1993,0,16515,0,14784
37525,58145,21776,27985,21549,35082,3775,1782,1993,0,16518,0,14789
37530,58155,21776,27990,21549,35087,3776,1783,1993,0,16520,0,14791
37535,58161,21776,27992,21549,35093,3776,1783,1993,0,16522,0,14795
37540,58172,21776,27997,21549,35101,3777,1783,1994,0,16526,0,14798
37545,58176,21781,27999,21554,35104,3777,1783,1994,0,16527,0,14800
37550,58186,21786,28004,21559,35110,3778,1783,1995,0,16530,0,14802
37555,58192,21789,28008,21562,35115,3778,1783,1995,0,16532,0,14805
37560,58203,21789,28015,21562,35121,3779,1784,1995,0,16535,0,14807
37565,58207,21792,28017,21565,35125,3779,1784,1995,0,16539,0,14807
37570,58217,21793,28023,21566,35133,3780,1784,1996,0,16543,0,14810
37575,58223,21795,28027,21568,35136,3780,1784,1996,0,16545,0,14811
37580,58234,21795,28032,21568,35145,3781,1785,1996,0,16549,0,14815
37585,58238,21795,28033,21568,35152,3781,1785,1996,0,16553,0,14818
37590,58248,21796,28037,21569,35160,3782,1785,1997,0,16554,0,14824
37595,58254,21797,28043,21570,35161,3782,1785,1997,0,16555,0,14824
37600,58265,21797,28049,21570,35171,3783,1786,1997,0,16558,0,14830
37605,58269,21797,28050,21570,35178,3783,1786,1997,0,16561,0,14834
37610,58279,21799,28057,21572,35185,3784,1787,1997,0,16562,0,14839
37615,58285,21800,28061,21573,35189,3784,1787,1997,0,16564,0,14841
37620,58296,21802,28069,21575,35196,3785,1787,1998,0,16566,0,14845
37625,58300,21802,28070,21575,35201,3785,1787,1998,0,16568,0,14848
37630,58310,21803,28075,21576,35208,3786,1788,1998,0,16569,0,14853
37635,58316,21804,28079,21577,35212,3786,1788,1998,0,16571,0,14855
37640,58327,21804,28082,21577,35221,3787,1788,1999,0,16574,0,14860
37645,58331,21804,28086,21577,35229,3787,1788,1999,0,16577,0,14865
37650,58341,21805,28090,21578,35236,3788,1788,2000,0,16579,0,14869
37655,58347,21815,28095,21588,35243,3788,1788,2000,0,16580,0,14875
37660,58358,21828,28104,21601,35252,3789,1788,2001,0,16585,0,14878
37665,58362,21838,28106,21611,35257,3789,1788,2001,0,16586,0,14882
37670,58372,21841,28111,21614,35263,3790,1789,2001,0,16588,0,14885
37675,58378,21842,28114,21615,35266,3790,1789,2001,0,16589,0,14887
37680,58389,21844,28119,21617,35269,3791,1789,2002,0,16590,0,14888
37685,58393,21847,28120,21620,35271,3791,1789,2002,0,16591,0,14889
37690,58403,21848,28124,21621,35278,3792,1790,2002,0,16593,0,14893
37695,58409,21848,28126,21621,35279,3792,1790,2002,0,16594,0,14893
37700,58420,21851,28132,21624,35284,3793,1791,2002,0,16595,0,14896
37705,58424,21853,28133,21626,35287,3793,1791,2002,0,16596,0,14898
37710,58434,21856,28141,21629,35292,3794,1791,2003,0,16599,0,14899
37715,58440,21858,28143,21631,35294,3794,1791,2003,0,16601,0,14899
37720,58451,21862,28149,21635,35299,3795,1791,2004,0,16603,0,14901
37725,58455,21864,28151,21637,35301,3795,1791,2004,0,16604,0,14902
37730,58465,21865,28155,21638,35307,3796,1792,2004,0,16606,0,14905
37735,58471,21866,28157,21639,35308,3796,1792,2004,0,16607,0,14905
37740,58482,21867,28161,21640,35314,3797,1793,2004,0,16608,0,14909
37745,58486,21872,28164,21645,35316,3797,1793,2004,0,16610,0,14909
37750,58496,21875,28173,21648,35325,3798,1794,2004,0,16613,0,14914
37755,58502,21881,28176,21654,35333,3798,1794,2004,0,16617,0,14918
37760,58513,21887,28181,21660,35338,3799,1794,2005,0,16619,0,14920
37765,58517,21896,28184,21669,35339,3799,1794,2005,0,16620,0,14920
37770,58527,21900,28188,21673,35344,3800,1795,2005,0,16620,0,14924
37775,58533,21905,28190,21678,35345,3800,1795,2005,0,16620,0,14925
37780,58544,21910,28196,21683,35349,3801,1795,2006,0,16621,0,14927
37785,58548,21911,28198,21684,35350,3801,1795,2006,0,16621,0,14928
37790,58558,21918,28205,21691,35353,3802,1796,2006,0,16621,0,14930
37795,58564,21921,28209,21694,35354,3802,1796,2006,0,16621,0,14931
37800,58575,21925,28214,21698,35359,3803,1796,2007,0,16622,0,14934
37805,58579,21931,28215,21704,35364,3803,1796,2007,0,16626,0,14935
37810,58589,21933,28218,21706,35367,3804,1796,2008,0,16627,0,14936
37815,58595,21935,28220,21708,35367,3804,1796,2008,0,16627,0,14936
37820,58606,21937,28225,21710,35372,3805,1796,2009,0,16628,0,14939
37825,58610,21940,28226,21713,35375,3805,1796,2009,0,16630,0,14940
37830,58620,21942,28232,21715,35378,3806,1797,2009,0,16631,0,14941
37835,58626,21944,28234,21717,35380,3806,1797,2009,0,16631,0,14943
37840,58637,21947,28239,21720,35386,3807,1798,2009,0,16633,0,14946
37845,58641,21950,28239,21723,35395,3807,1798,2009,0,16640,0,14948
37850,58651,21953,28246,21726,35397,3808,1799,2009,0,16641,0,14948
37855,58657,21955,28249,21728,35398,3808,1799,2009,0,16641,0,14949
37860,58668,21958,28252,21731,35405,3809,1799,2010,0,16643,0,14953
37865,58672,21963,28253,21736,35409,3809,1799,2010,0,16646,0,14954
37870,58682,21964,28256,21737,35412,3810,1800,2010,0,16647,0,14955
37875,58688,21966,28258,21739,35415,3810,1800,2010,0,16648,0,14957
37880,58699,21971,28265,21744,35422,3811,1800,2011,0,16654,0,14957
37885,58703,21973,28266,21746,35425,3811,1800,2011,0,16656,0,14958
37890,58713,21979,28272,21752,35432,3812,1801,2011,0,16660,0,14960
37895,58719,21982,28276,21755,35435,3812,1801,2011,0,16662,0,14961
37900,58730,21987,28281,21760,35440,3813,1802,2011,0,16664,0,14963
37905,58734,21991,28284,21764,35441,3813,1802,2011,0,16664,0,14964
37910,58744,21994,28287,21767,35449,3814,1802,2012,0,16666,0,14969
37915,58750,21998,28288,21771,35452,3814,1802,2012,0,16666,0,14972
37920,58761,22000,28291,21773,35460,3815,1803,2012,0,16669,0,14976
37925,58765,22002,28293,21775,35463,3815,1803,2012,0,16671,0,14977
37930,58775,22004,28295,21777,35470,3816,1804,2012,0,16671,0,14983
37935,58781,22006,28299,21779,35470,3816,1804,2012,0,16671,0,14983
37940,58792,22011,28305,21784,35475,3817,1804,2013,0,16674,0,14984
37945,58796,22015,28308,21788,35476,3817,1804,2013,0,16675,0,14984
37950,58806,22019,28313,21792,35481,3818,1805,2013,0,16676,0,14987
37955,58812,22022,28316,21795,35483,3818,1805,2013,0,16676,0,14989
37960,58823,22026,28320,21799,35489,3819,1805,2014,0,16678,0,14992
37965,58827,22029,28321,21802,35491,3819,1805,2014,0,16680,0,14992
37970,58837,22032,28325,21805,35497,3820,1805,2015,0,16681,0,14996
37975,58843,22035,28329,21808,35497,3820,1805,2015,0,16681,0,14996
37980,58854,22040,28334,21813,35504,3821,1806,2015,0,16683,0,15000
37985,58858,22042,28335,21815,35507,3821,1806,2015,0,16685,0,15001
37990,58868,22049,28341,21822,35511,3822,1806,2016,0,16685,0,15004
37995,58874,22052,28344,21825,35512,3822,1806,2016,0,16685,0,15005
38000,58885,22055,28350,21828,35517,3823,1806,2017,0,16686,0,15008
38005,58889,22060,28354,21833,35517,3823,1806,2017,0,16686,0,15008
38010,58899,22065,28359,21838,35521,3824,1807,2017,0,16687,0,15010
38015,58905,22067,28362,21840,35527,3824,1807,2017,0,16692,0,15011
38020,58916,22072,28369,21845,35537,3825,1808,2017,0,16698,0,15014
38025,58920,22076,28370,21849,35550,3825,1808,2017,0,16707,0,15018
38030,58930,22079,28374,21852,35561,3826,1809,2017,0,16713,0,15022
38035,58936,22081,28377,21854,35567,3826,1809,2017,0,16718,0,15023
38040,58947,22085,28384,21858,35572,3827,1809,2018,0,16719,0,15026
38045,58951,22090,28385,21863,35579,3827,1809,2018,0,16724,0,15028
38050,58961,22093,28387,21866,35594,3828,1809,2019,0,16733,0,15033
38055,58967,22095,28390,21868,35603,3828,1809,2019,0,16741,0,15034
38060,58978,22098,28396,21871,35615,3829,1809,2020,0,16749,0,15037
38065,58982,22102,28398,21875,35626,3829,1809,2020,0,16759,0,15038
38070,58992,22105,28402,21878,35638,3830,1810,2020,0,16765,0,15043
38075,58998,22108,28407,21881,35642,3830,1810,2020,0,16769,0,15043
38080,59009,22114,28411,21887,35650,3831,1810,2021,0,16773,0,15046
38085,59013,22115,28413,21888,35658,3831,1810,2021,0,16779,0,15048
38090,59023,22121,28420,21894,35667,3832,1811,2021,0,16786,0,15049
38095,59029,22124,28421,21897,35673,3832,1811,2021,0,16789,0,15052
38100,59040,22124,28426,21897,35681,3833,1811,2022,0,16793,0,15055
38105,59044,22127,28429,21900,35689,3833,1811,2022,0,16801,0,15055
38110,59054,22128,28431,21901,35701,3834,1811,2023,0,16810,0,15057
38115,59060,22128,28433,21901,35708,3834,1811,2023,0,16815,0,15059
38120,59071,22131,28438,21904,35715,3835,1811,2024,0,16818,0,15062
38125,59075,22131,28440,21904,35718,3835,1811,2024,0,16819,0,15064
38130,59085,22131,28444,21904,35724,3836,1812,2024,0,16820,0,15068
38135,59091,22131,28450,21904,35728,3836,1812,2024,0,16821,0,15071
38140,59102,22131,28457,21904,35733,3837,1813,2024,0,16822,0,15074
38145,59106,22131,28458,21904,35741,3837,1813,2024,0,16822,0,15082
38150,59116,22131,28462,21904,35747,3838,1813,2025,0,16823,0,15086
38155,59122,22134,28464,21907,35749,3838,1813,2025,0,16823,0,15088
38160,59133,22138,28473,21911,35752,3839,1814,2025,0,16824,0,15089
38165,59137,22144,28474,21917,35752,3839,1814,2025,0,16824,0,15089
38170,59147,22144,28477,21917,35757,3840,1814,2026,0,16825,0,15092
38175,59153,22146,28481,21919,35758,3840,1814,2026,0,16825,0,15093
38180,59164,22149,28484,21922,35763,3841,1814,2027,0,16826,0,15096
38185,59168,22151,28485,21924,35766,3841,1814,2027,0,16828,0,15097
38190,59178,22152,28490,21925,35770,3842,1815,2027,0,16829,0,15099
38195,59184,22158,28491,21931,35772,3842,1815,2027,0,16830,0,15100
38200,59195,22163,28497,21936,35774,3843,1815,2028,0,16831,0,15100
38205,59199,22166,28501,21939,35774,3843,1815,2028,0,16831,0,15100
38210,59209,22167,28503,21940,35780,3844,1815,2029,0,16833,0,15103
38215,59215,22169,28505,21942,35782,3844,1815,2029,0,16834,0,15104
38220,59226,22173,28509,21946,35786,3845,1816,2029,0,16834,0,15107
38225,59230,22178,28512,21951,35786,3845,1816,2029,0,16834,0,15107
38230,59240,22181,28516,21954,35792,3846,1817,2029,0,16836,0,15110
38235,59246,22183,28516,21956,35796,3846,1817,2029,0,16837,0,15113
38240,59257,22186,28524,21959,35798,3847,1818,2029,0,16837,0,15114
38245,59261,22188,28525,21961,35800,3847,1818,2029,0,16838,0,15115
