
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,3
 8840,0,3
 8845,0,3
 8850,0,3
 8855,0,3
 8860,0,3
 8865,0,2
 8870,0,2
 8875,0,2
 8880,0,1
 8885,0,1
 8890,0,1
 8895,0,1
 8900,0,1
 8905,0,1
 8910,0,1
 8915,0,1
 8920,0,1
 8925,0,1
 8930,0,1
 8935,0,0
 8940,0,0
 8945,0,0
 8950,0,0
 8955,0,0
 8960,0,0
 8965,0,0
 8970,0,0
 8975,0,0
 8980,0,0
 8985,0,0
 8990,0,0
 8995,0,0
 9000,0,0
 9005,0,0
 9010,0,0
 9015,0,0
 9020,0,0
 9025,0,0
 9030,0,0
 9035,0,0
 9040,0,0
 9045,0,0
 9050,0,0
 9055,0,0
 9060,0,0
 9065,0,0
 9070,0,0
 9075,0,0
 9080,0,0
 9085,0,0
 9090,0,0
 9095,0,0
 9100,0,0
 9105,0,0
 9110,0,0
 9115,0,0
 9120,0,0
 9125,0,0
 9130,0,0
 9135,0,0
 9140,0,0
 9145,0,0
 9150,0,0
 9155,0,0
 9160,0,0
 9165,0,0
 9170,0,0
 9175,0,0
 9180,0,0
 9185,0,0
 9190,0,0
 9195,0,0
 9200,0,0
 9205,0,0
 9210,0,0
 9215,0,0
 9220,0,0
 9225,0,0
 9230,0,0
 9235,0,0
 9240,0,0
 9245,0,0
 9250,0,0
 9255,0,0
 9260,0,0
 9265,0,0
 9270,0,0
 9275,0,0
 9280,0,0
 9285,0,0
 9290,0,0
 9295,0,0
 9300,0,0
 9305,0,0
 9310,0,0
 9315,0,0
 9320,0,0
 9325,0,0
 9330,0,0
 9335,0,1
 9340,0,1
 9345,0,3
 9350,0,4
 9355,0,4
 9360,0,4
 9365,0,4
 9370,0,4
 9375,0,4
 9380,0,4
 9385,0,4
 9390,0,4
 9395,0,4
 9400,0,4
 9405,0,4
 9410,0,4
 9415,0,4
 9420,0,4
 9425,0,5
 9430,0,5
 9435,0,4
 9440,0,4
 9445,0,2
 9450,0,2
 9455,0,3
 9460,0,2
 9465,0,2
 9470,0,2
 9475,0,2
 9480,0,2
 9485,0,2
 9490,0,2
 9495,0,2
 9500,0,2
 9505,0,2
 9510,0,2
 9515,0,2
 9520,0,3
 9525,0,3
 9530,0,2
 9535,0,3
 9540,0,3
 9545,0,3
 9550,0,3
 9555,0,3
 9560,0,3
 9565,0,3
 9570,0,3
 9575,0,4
 9580,0,4
 9585,0,6
 9590,0,6
 9595,0,7
 9600,0,7
 9605,0,7
 9610,0,7
 9615,0,7
 9620,0,6
 9625,0,6
 9630,0,6
 9635,0,6
 9640,0,5
 9645,0,5
 9650,0,5
 9655,0,5
 9660,0,5
 9665,0,5
 9670,0,5
 9675,0,4
 9680,0,4
 9685,0,3
 9690,0,3
 9695,0,2
 9700,0,1
 9705,0,1
 9710,0,1
 9715,0,2
 9720,0,4
 9725,0,5
 9730,0,5
 9735,0,5
 9740,0,5
 9745,0,5
 9750,0,5
 9755,0,4
 9760,0,5
 9765,0,5
 9770,0,5
 9775,0,5
 9780,0,5
 9785,0,5
 9790,0,6
 9795,0,6
 9800,0,6
 9805,0,6
 9810,0,6
 9815,0,6
 9820,0,5
 9825,0,2
 9830,0,2
 9835,0,2
 9840,0,2
 9845,0,2
 9850,0,2
 9855,0,2
 9860,0,1
 9865,0,1
 9870,0,1
 9875,0,1
 9880,0,1
 9885,0,1
 9890,0,1
 9895,0,0
 9900,0,0
 9905,0,0
 9910,0,0
 9915,0,0
 9920,0,0
 9925,0,0
 9930,0,0
 9935,0,0
 9940,0,0
 9945,0,0
 9950,0,0
 9955,0,0
 9960,0,0
 9965,0,1
 9970,0,1
 9975,0,1
 9980,0,1
 9985,0,1
 9990,0,1
 9995,0,1
 10000,0,1
 10005,0,1
 10010,0,1
 10015,0,1
 10020,0,1
 10025,0,1
 10030,0,2
 10035,0,2
 10040,0,2
 10045,0,2
 10050,0,2
 10055,0,3
 10060,0,3
 10065,0,4
 10070,0,3
 10075,0,3
 10080,0,3
 10085,0,3
 10090,0,3
 10095,0,3
 10100,0,4
 10105,0,4
 10110,0,4
 10115,0,7
 10120,0,7
 10125,0,8
 10130,0,8
 10135,0,7
 10140,0,8
 10145,0,8
 10150,0,8
 10155,0,8
 10160,0,7
 10165,0,6
 10170,0,6
 10175,0,6
 10180,0,6
 10185,0,7
 10190,0,7
 10195,0,7
 10200,0,7
 10205,0,7
 10210,0,6
 10215,0,4
 10220,0,4
 10225,0,4
 10230,0,3
 10235,0,3
 10240,0,3
 10245,0,2
 10250,0,2
 10255,0,2
 10260,0,2
 10265,0,2
 10270,0,3
 10275,0,4
 10280,0,4
 10285,0,3
 10290,0,3
 10295,0,3
 10300,0,3
 10305,0,3
 10310,0,3
 10315,0,3
 10320,0,3
 10325,0,3
 10330,0,4
 10335,0,4
 10340,0,4
 10345,0,4
 10350,0,4
 10355,0,4
 10360,0,4
 10365,0,4
 10370,0,4
 10375,0,3
 10380,0,2
 10385,0,2
 10390,0,2
 10395,0,2
 10400,0,2
 10405,0,2
 10410,0,2
 10415,0,2
 10420,0,2
 10425,0,2
 10430,0,0
 10435,0,0
 10440,0,0
 10445,0,0
 10450,0,0
 10455,0,0
 10460,0,0
 10465,0,0
 10470,0,0
 10475,0,1
 10480,0,1
 10485,0,1
 10490,0,1
 10495,0,1
 10500,0,1
 10505,0,1
 10510,0,1
 10515,0,1
 10520,0,2
 10525,0,3
 10530,0,3
 10535,0,3
 10540,0,4
 10545,0,4
 10550,0,4
 10555,0,5
 10560,0,6
 10565,0,6
 10570,0,6
 10575,0,5
 10580,0,7
 10585,0,8
 10590,0,8
 10595,0,8
 10600,0,8
 10605,0,8
 10610,0,8
 10615,0,8
 10620,0,8
 10625,0,6
 10630,0,6
 10635,0,6
 10640,0,6
 10645,0,6
 10650,0,6
 10655,0,6
 10660,0,5
 10665,0,6
 10670,0,6
 10675,0,6
 10680,0,7
 10685,0,6
 10690,0,4
 10695,0,4
 10700,0,4
 10705,0,4
 10710,0,4
 10715,0,4
 10720,0,5
 10725,0,5
 10730,0,5
 10735,0,5
 10740,0,5
 10745,0,5
 10750,0,4
 10755,0,4
 10760,0,4
 10765,0,4
 10770,0,2
 10775,0,2
 10780,0,2
 10785,0,1
 10790,0,1
 10795,0,1
 10800,0,1
 10805,0,1
 10810,0,1
 10815,0,1
 10820,0,1
 10825,0,0
 10830,0,0
 10835,0,0
 10840,0,1
 10845,0,1
 10850,0,1
 10855,0,1
 10860,0,1
 10865,0,1
 10870,0,1
 10875,0,1
 10880,0,1
 10885,0,1
 10890,0,1
 10895,0,1
 10900,0,1
 10905,0,1
 10910,0,1
 10915,0,1
 10920,0,1
 10925,0,1
 10930,0,2
 10935,0,2
 10940,0,1
 10945,0,1
 10950,0,1
 10955,0,1
 10960,0,1
 10965,0,1
 10970,0,1
 10975,0,1
 10980,0,1
 10985,0,1
 10990,0,1
 10995,0,1
 11000,0,1
 11005,0,1
 11010,0,1
 11015,0,1
 11020,0,2
 11025,0,2
 11030,0,2
 11035,0,1
 11040,0,2
 11045,0,3
 11050,0,4
 11055,0,4
 11060,0,4
 11065,0,4
 11070,0,4
 11075,0,4
 11080,0,4
 11085,0,4
 11090,0,4
 11095,0,4
 11100,0,4
 11105,0,5
 11110,0,5
 11115,0,6
 11120,0,6
 11125,0,5
 11130,0,5
 11135,0,5
 11140,0,4
 11145,0,4
 11150,0,3
 11155,0,2
 11160,0,2
 11165,0,3
 11170,0,3
 11175,0,3
 11180,0,3
 11185,0,3
 11190,0,3
 11195,0,4
 11200,0,4
 11205,0,4
 11210,0,4
 11215,0,3
 11220,0,2
 11225,0,2
 11230,0,2
 11235,0,2
 11240,0,2
 11245,0,2
 11250,0,2
 11255,0,2
 11260,0,2
 11265,0,1
 11270,0,1
 11275,0,1
 11280,0,1
 11285,0,1
 11290,0,1
 11295,0,1
 11300,0,0
 11305,0,0
 11310,0,0
 11315,0,0
 11320,0,0
 11325,0,0
 11330,0,1
 11335,0,1
 11340,0,1
 11345,0,1
 11350,0,1
 11355,0,1
 11360,0,1
 11365,0,1
 11370,0,1
 11375,0,1
 11380,0,2
 11385,0,2
 11390,0,2
 11395,0,2
 11400,0,3
 11405,0,3
 11410,0,3
 11415,0,3
 11420,0,3
 11425,0,4
 11430,0,4
 11435,0,4
 11440,0,4
 11445,0,5
 11450,0,6
 11455,0,6
 11460,0,6
 11465,0,6
 11470,0,6
 11475,0,6
 11480,0,6
 11485,0,5
 11490,0,5
 11495,0,5
 11500,0,5
 11505,0,5
 11510,0,5
 11515,0,5
 11520,0,5
 11525,0,5
 11530,0,4
 11535,0,5
 11540,0,5
 11545,0,6
 11550,0,4
 11555,0,4
 11560,0,4
 11565,0,5
 11570,0,5
 11575,0,5
 11580,0,5
 11585,0,5
 11590,0,5
 11595,0,5
 11600,0,6
 11605,0,5
 11610,0,5
 11615,0,5
 11620,0,5
 11625,0,5
 11630,0,5
 11635,0,5
 11640,0,4
 11645,0,3
 11650,0,2
 11655,0,2
 11660,0,2
 11665,0,1
 11670,0,1
 11675,0,1
 11680,0,1
 11685,0,1
 11690,0,1
 11695,0,1
 11700,0,1
 11705,0,0
 11710,0,1
 11715,0,1
 11720,0,1
 11725,0,1
 11730,0,1
 11735,0,1
 11740,0,1
 11745,0,2
 11750,0,2
 11755,0,3
 11760,0,4
 11765,0,4
 11770,0,5
 11775,0,6
 11780,0,9
 11785,0,11
 11790,0,11
 11795,0,11
 11800,0,11
 11805,0,11
 11810,0,11
 11815,0,10
 11820,0,10
 11825,0,10
 11830,0,10
 11835,0,11
 11840,0,12
 11845,0,11
 11850,0,11
 11855,0,11
 11860,0,10
 11865,0,9
 11870,0,9
 11875,0,9
 11880,0,6
 11885,0,3
 11890,0,2
 11895,0,2
 11900,0,2
 11905,0,2
 11910,0,2
 11915,0,2
 11920,0,2
 11925,0,2
 11930,0,3
 11935,0,2
 11940,0,2
 11945,0,1
 11950,0,1
 11955,0,1
 11960,0,1
 11965,0,1
 11970,0,2
 11975,0,2
 11980,0,2
 11985,0,3
 11990,0,4
 11995,0,5
 12000,0,6
 12005,0,7
 12010,0,7
 12015,0,7
 12020,0,8
 12025,0,9
 12030,0,8
 12035,0,8
 12040,0,8
 12045,0,8
 12050,0,8
 12055,0,8
 12060,0,8
 12065,0,8
 12070,0,8
 12075,0,7
 12080,0,7
 12085,0,7
 12090,0,6
 12095,0,5
 12100,0,4
 12105,0,2
 12110,0,4
 12115,0,4
 12120,0,4
 12125,0,3
 12130,0,2
 12135,0,2
 12140,0,2
 12145,0,3
 12150,0,3
 12155,0,3
 12160,0,3
 12165,0,3
 12170,0,3
 12175,0,3
 12180,0,3
 12185,0,5
 12190,0,5
 12195,0,5
 12200,0,5
 12205,0,5
 12210,0,4
 12215,0,3
 12220,0,3
 12225,0,4
 12230,0,4
 12235,0,4
 12240,0,6
 12245,0,5
 12250,0,5
 12255,0,5
 12260,0,5
 12265,0,5
 12270,0,5
 12275,0,5
 12280,0,5
 12285,0,4
 12290,0,3
 12295,0,3
 12300,0,3
 12305,0,4
 12310,0,4
 12315,0,4
 12320,0,4
 12325,0,4
 12330,0,4
 12335,0,4
 12340,0,4
 12345,0,2
 12350,0,2
 12355,0,3
 12360,0,3
 12365,0,3
 12370,0,3
 12375,0,3
 12380,0,3
 12385,0,3
 12390,0,3
 12395,0,3
 12400,0,3
 12405,0,3
 12410,0,2
 12415,0,2
 12420,0,2
 12425,0,2
 12430,0,1
 12435,0,1
 12440,0,2
 12445,0,2
 12450,0,2
 12455,0,2
 12460,0,2
 12465,0,3
 12470,0,3
 12475,0,3
 12480,0,3
 12485,0,3
 12490,0,3
 12495,0,5
 12500,0,5
 12505,0,5
 12510,0,6
 12515,0,6
 12520,0,6
 12525,0,7
 12530,0,7
 12535,0,7
 12540,0,7
 12545,0,7
 12550,0,7
 12555,0,7
 12560,0,7
 12565,0,6
 12570,0,5
 12575,0,5
 12580,0,5
 12585,0,5
 12590,0,5
 12595,0,5
 12600,0,3
 12605,0,3
 12610,0,2
 12615,0,2
 12620,0,2
 12625,0,2
 12630,0,1
 12635,0,2
 12640,0,2
 12645,0,2
 12650,0,2
 12655,0,2
 12660,0,2
 12665,0,2
 12670,0,2
 12675,0,2
 12680,0,2
 12685,0,2
 12690,0,2
 12695,0,2
 12700,0,2
 12705,0,2
 12710,0,2
 12715,0,2
 12720,0,2
 12725,0,2
 12730,0,4
 12735,0,3
 12740,0,3
 12745,0,3
 12750,0,3
 12755,0,3
 12760,0,5
 12765,0,5
 12770,0,5
 12775,0,5
 12780,0,5
 12785,0,8
 12790,0,9
 12795,0,9
 12800,0,9
 12805,0,9
 12810,0,9
 12815,0,9
 12820,0,9
 12825,0,10
 12830,0,10
 12835,0,9
 12840,0,9
 12845,0,9
 12850,0,9
 12855,0,9
 12860,0,8
 12865,0,6
 12870,0,6
 12875,0,6
 12880,0,6
 12885,0,6
 12890,0,3
 12895,0,3
 12900,0,2
 12905,0,2
 12910,0,2
 12915,0,2
 12920,0,2
 12925,0,1
 12930,0,2
 12935,0,1
 12940,0,1
 12945,0,1
 12950,0,1
 12955,0,1
 12960,0,1
 12965,0,2
 12970,0,2
 12975,0,2
 12980,0,3
 12985,0,3
 12990,0,3
 12995,0,3
 13000,0,3
 13005,0,3
 13010,0,3
 13015,0,3
 13020,0,4
 13025,0,4
 13030,0,4
 13035,0,4
 13040,0,4
 13045,0,4
 13050,0,4
 13055,0,4
 13060,0,4
 13065,0,4
 13070,0,4
 13075,0,4
 13080,0,4
 13085,0,3
 13090,0,4
 13095,0,4
 13100,0,4
 13105,0,4
 13110,0,4
 13115,0,4
 13120,0,4
 13125,0,4
 13130,0,3
 13135,0,3
 13140,0,3
 13145,0,2
 13150,0,2
 13155,0,3
 13160,0,3
 13165,0,3
 13170,0,4
 13175,0,3
 13180,0,4
 13185,0,5
 13190,0,5
 13195,0,4
 13200,0,5
 13205,0,5
 13210,0,5
 13215,0,6
 13220,0,7
 13225,0,8
 13230,0,8
 13235,0,8
 13240,0,8
 13245,0,8
 13250,0,9
 13255,0,8
 13260,0,8
 13265,0,8
 13270,0,8
 13275,0,7
 13280,0,7
 13285,0,6
 13290,0,5
 13295,0,5
 13300,0,5
 13305,0,4
 13310,0,4
 13315,0,4
 13320,0,2
 13325,0,2
 13330,0,2
 13335,0,1
 13340,0,1
 13345,0,1
 13350,0,1
 13355,0,0
 13360,0,0
 13365,0,0
 13370,0,0
 13375,0,0
 13380,0,0
 13385,0,0
 13390,0,0
 13395,0,0
 13400,0,0
 13405,0,0
 13410,0,0
 13415,0,0
 13420,0,0
 13425,0,0
 13430,0,0
 13435,0,0
 13440,0,0
 13445,0,0
 13450,0,0
 13455,0,0
 13460,0,0
 13465,0,0
 13470,0,0
 13475,0,0
 13480,0,0
 13485,0,0
 13490,0,0
 13495,0,0
 13500,0,0
 13505,0,0
 13510,0,0
 13515,0,0
 13520,0,0
 13525,0,0
 13530,0,0
 13535,0,0
 13540,0,0
 13545,0,0
 13550,0,0
 13555,0,0
 13560,0,0
 13565,0,0
 13570,0,0
 13575,0,0
 13580,0,0
 13585,0,0
 13590,0,0
 13595,0,0
 13600,0,0
 13605,0,0
 13610,0,0
 13615,0,0
 13620,0,0
 13625,0,0
 13630,0,0
 13635,0,0
 13640,0,0
 13645,0,0
 13650,0,0
 13655,0,0
 13660,0,0
 13665,0,0
 13670,0,0
 13675,0,0
 13680,0,0
 13685,0,0
 13690,0,1
 13695,0,1
 13700,0,1
 13705,0,1
 13710,0,1
 13715,0,1
 13720,0,1
 13725,0,2
 13730,0,3
 13735,0,3
 13740,0,4
 13745,0,4
 13750,0,4
 13755,0,4
 13760,0,4
 13765,0,4
 13770,0,4
 13775,0,4
 13780,0,4
 13785,0,4
 13790,0,3
 13795,0,3
 13800,0,3
 13805,0,5
 13810,0,5
 13815,0,5
 13820,0,5
 13825,0,5
 13830,0,5
 13835,0,4
 13840,0,5
 13845,0,4
 13850,0,4
 13855,0,4
 13860,0,4
 13865,0,4
 13870,0,4
 13875,0,4
 13880,0,4
 13885,0,4
 13890,0,5
 13895,0,5
 13900,0,5
 13905,0,4
 13910,0,4
 13915,0,4
 13920,0,4
 13925,0,4
 13930,0,4
 13935,0,4
 13940,0,3
 13945,0,3
 13950,0,2
 13955,0,2
 13960,0,2
 13965,0,2
 13970,0,2
 13975,0,2
 13980,0,2
 13985,0,2
 13990,0,2
 13995,0,1
 14000,0,1
 14005,0,1
 14010,0,0
 14015,0,0
 14020,0,0
 14025,0,0
 14030,0,0
 14035,0,0
 14040,0,0
 14045,0,1
 14050,0,2
 14055,0,2
 14060,0,4
 14065,0,4
 14070,0,4
 14075,0,4
 14080,0,4
 14085,0,4
 14090,0,4
 14095,0,4
 14100,0,4
 14105,0,5
 14110,0,9
 14115,0,9
 14120,0,9
 14125,0,9
 14130,0,9
 14135,0,9
 14140,0,9
 14145,0,8
 14150,0,7
 14155,0,8
 14160,0,8
 14165,0,7
 14170,0,7
 14175,0,7
 14180,0,7
 14185,0,7
 14190,0,7
 14195,0,7
 14200,0,7
 14205,0,7
 14210,0,6
 14215,0,2
 14220,0,2
 14225,0,3
 14230,0,3
 14235,0,3
 14240,0,3
 14245,0,3
 14250,0,3
 14255,0,3
 14260,0,2
 14265,0,2
 14270,0,2
 14275,0,2
 14280,0,2
 14285,0,2
 14290,0,2
 14295,0,3
 14300,0,3
 14305,0,3
 14310,0,3
 14315,0,3
 14320,0,3
 14325,0,2
 14330,0,2
 14335,0,2
 14340,0,2
 14345,0,2
 14350,0,2
 14355,0,2
 14360,0,3
 14365,0,3
 14370,0,2
 14375,0,2
 14380,0,2
 14385,0,3
 14390,0,3
 14395,0,3
 14400,0,2
 14405,0,2
 14410,0,2
 14415,0,2
 14420,0,2
 14425,0,2
 14430,0,2
 14435,0,2
 14440,0,2
 14445,0,2
 14450,0,2
 14455,0,2
 14460,0,2
 14465,0,1
 14470,0,1
 14475,0,1
 14480,0,1
 14485,0,1
 14490,0,0
 14495,0,0
 14500,0,0
 14505,0,0
 14510,0,0
 14515,0,0
 14520,0,0
 14525,0,0
 14530,0,0
 14535,0,0
 14540,0,0
 14545,0,0
 14550,0,0
 14555,0,0
 14560,0,0
 14565,0,0
 14570,0,0
 14575,0,0
 14580,0,0
 14585,0,0
 14590,0,1
 14595,0,1
 14600,0,1
 14605,0,2
 14610,0,3
 14615,0,3
 14620,0,4
 14625,0,4
 14630,0,4
 14635,0,4
 14640,0,4
 14645,0,4
 14650,0,4
 14655,0,4
 14660,0,5
 14665,0,6
 14670,0,7
 14675,0,7
 14680,0,8
 14685,0,9
 14690,0,9
 14695,0,9
 14700,0,9
 14705,0,9
 14710,0,8
 14715,0,9
 14720,0,7
 14725,0,7
 14730,0,7
 14735,0,7
 14740,0,7
 14745,0,7
 14750,0,7
 14755,0,7
 14760,0,7
 14765,0,6
 14770,0,4
 14775,0,4
 14780,0,4
 14785,0,4
 14790,0,2
 14795,0,1
 14800,0,1
 14805,0,1
 14810,0,1
 14815,0,1
 14820,0,1
 14825,0,0
 14830,0,0
 14835,0,0
 14840,0,0
 14845,0,0
 14850,0,0
 14855,0,0
 14860,0,0
 14865,0,0
 14870,0,1
 14875,0,1
 14880,0,1
 14885,0,1
 14890,0,1
 14895,0,1
 14900,0,1
 14905,0,1
 14910,0,1
 14915,0,1
 14920,0,2
 14925,0,2
 14930,0,3
 14935,0,3
 14940,0,3
 14945,0,3
 14950,0,3
 14955,0,4
 14960,0,5
 14965,0,5
 14970,0,5
 14975,0,4
 14980,0,4
 14985,0,4
 14990,0,4
 14995,0,4
 15000,0,4
 15005,0,5
 15010,0,5
 15015,0,5
 15020,0,6
 15025,0,5
 15030,0,6
 15035,0,5
 15040,0,5
 15045,0,5
 15050,0,5
 15055,0,4
 15060,0,4
 15065,0,4
 15070,0,4
 15075,0,5
 15080,0,5
 15085,0,5
 15090,0,5
 15095,0,5
 15100,0,5
 15105,0,6
 15110,0,5
 15115,0,5
 15120,0,5
 15125,0,4
 15130,0,3
 15135,0,3
 15140,0,3
 15145,0,3
 15150,0,3
 15155,0,3
 15160,0,3
 15165,0,3
 15170,0,2
 15175,0,1
 15180,0,2
 15185,0,2
 15190,0,2
 15195,0,2
 15200,0,2
 15205,0,2
 15210,0,1
 15215,0,1
 15220,0,1
 15225,0,1
 15230,0,1
 15235,0,1
 15240,0,1
 15245,0,1
 15250,0,1
 15255,0,1
 15260,0,1
 15265,0,1
 15270,0,1
 15275,0,1
 15280,0,1
 15285,0,0
 15290,0,0
 15295,0,0
 15300,0,0
 15305,0,0
 15310,0,0
 15315,0,0
 15320,0,0
 15325,0,0
 15330,0,0
 15335,0,0
 15340,0,0
 15345,0,0
 15350,0,0
 15355,0,0
 15360,0,0
 15365,0,0
 15370,0,0
 15375,0,0
 15380,0,0
 15385,0,0
 15390,0,0
 15395,0,0
 15400,0,0
 15405,0,0
 15410,0,0
 15415,0,0
 15420,0,0
 15425,0,0
 15430,0,0
 15435,0,0
 15440,0,0
 15445,0,0
 15450,0,0
 15455,0,0
 15460,0,0
 15465,0,0
 15470,0,0
 15475,0,0
 15480,0,0
 15485,0,1
 15490,0,2
 15495,0,2
 15500,0,2
 15505,0,2
 15510,0,3
 15515,0,4
 15520,0,4
 15525,0,4
 15530,0,4
 15535,0,4
 15540,0,4
 15545,0,4
 15550,0,4
 15555,0,4
 15560,0,4
 15565,0,5
 15570,0,6
 15575,0,6
 15580,0,6
 15585,0,6
 15590,0,5
 15595,0,4
 15600,0,4
 15605,0,4
 15610,0,3
 15615,0,2
 15620,0,2
 15625,0,2
 15630,0,2
 15635,0,2
 15640,0,2
 15645,0,2
 15650,0,2
 15655,0,2
 15660,0,2
 15665,0,2
 15670,0,1
 15675,0,0
 15680,0,0
 15685,0,0
 15690,0,1
 15695,0,1
 15700,0,1
 15705,0,1
 15710,0,1
 15715,0,1
 15720,0,1
 15725,0,1
 15730,0,1
 15735,0,1
 15740,0,1
 15745,0,3
 15750,0,3
 15755,0,3
 15760,0,3
 15765,0,3
 15770,0,3
 15775,0,3
 15780,0,4
 15785,0,4
 15790,0,4
 15795,0,3
 15800,0,3
 15805,0,3
 15810,0,3
 15815,0,3
 15820,0,4
 15825,0,4
 15830,0,4
 15835,0,5
 15840,0,7
 15845,0,8
 15850,0,7
 15855,0,7
 15860,0,8
 15865,0,8
 15870,0,8
 15875,0,8
 15880,0,8
 15885,0,8
 15890,0,8
 15895,0,8
 15900,0,8
 15905,0,8
 15910,0,8
 15915,0,8
 15920,0,8
 15925,0,7
 15930,0,7
 15935,0,6
 15940,0,5
 15945,0,4
 15950,0,3
 15955,0,2
 15960,0,1
 15965,0,1
 15970,0,1
 15975,0,2
 15980,0,2
 15985,0,2
 15990,0,1
 15995,0,1
 16000,0,1
 16005,0,1
 16010,0,1
 16015,0,1
 16020,0,1
 16025,0,1
 16030,0,1
 16035,0,1
 16040,0,1
 16045,0,1
 16050,0,2
 16055,0,2
 16060,0,2
 16065,0,2
 16070,0,2
 16075,0,2
 16080,0,1
 16085,0,1
 16090,0,1
 16095,0,1
 16100,0,1
 16105,0,1
 16110,0,1
 16115,0,1
 16120,0,1
 16125,0,1
 16130,0,1
 16135,0,1
 16140,0,1
 16145,0,1
 16150,0,0
 16155,0,0
 16160,0,0
 16165,0,0
 16170,0,0
 16175,0,0
 16180,0,0
 16185,0,0
 16190,0,0
 16195,0,0
 16200,0,0
 16205,0,0
 16210,0,0
 16215,0,0
 16220,0,0
 16225,0,0
 16230,0,0
 16235,0,0
 16240,0,0
 16245,0,0
 16250,0,0
 16255,0,0
 16260,0,0
 16265,0,0
 16270,0,0
 16275,0,0
 16280,0,0
 16285,0,0
 16290,0,0
 16295,0,0
 16300,0,0
 16305,0,0
 16310,0,0
 16315,0,0
 16320,0,0
 16325,0,0
 16330,0,0
 16335,0,0
 16340,0,0
 16345,0,0
 16350,0,1
 16355,0,1
 16360,0,2
 16365,0,2
 16370,0,2
 16375,0,2
 16380,0,4
 16385,0,4
 16390,0,4
 16395,0,4
 16400,0,4
 16405,0,4
 16410,0,4
 16415,0,4
 16420,0,4
 16425,0,4
 16430,0,4
 16435,0,4
 16440,0,4
 16445,0,4
 16450,0,5
 16455,0,4
 16460,0,4
 16465,0,4
 16470,0,4
 16475,0,4
 16480,0,4
 16485,0,3
 16490,0,2
 16495,0,2
 16500,0,2
 16505,0,2
 16510,0,2
 16515,0,2
 16520,0,2
 16525,0,2
 16530,0,2
 16535,0,2
 16540,0,2
 16545,0,2
 16550,0,3
 16555,0,2
 16560,0,3
 16565,0,3
 16570,0,2
 16575,0,3
 16580,0,3
 16585,0,3
 16590,0,3
 16595,0,3
 16600,0,4
 16605,0,4
 16610,0,4
 16615,0,4
 16620,0,4
 16625,0,5
 16630,0,5
 16635,0,5
 16640,0,5
 16645,0,5
 16650,0,7
 16655,0,6
 16660,0,7
 16665,0,8
 16670,0,8
 16675,0,8
 16680,0,8
 16685,0,8
 16690,0,8
 16695,0,8
 16700,0,7
 16705,0,7
 16710,0,7
 16715,0,7
 16720,0,7
 16725,0,6
 16730,0,7
 16735,0,7
 16740,0,7
 16745,0,7
 16750,0,6
 16755,0,5
 16760,0,5
 16765,0,5
 16770,0,2
 16775,0,2
 16780,0,2
 16785,0,2
 16790,0,2
 16795,0,2
 16800,0,2
 16805,0,2
 16810,0,2
 16815,0,2
 16820,0,2
 16825,0,2
 16830,0,2
 16835,0,2
 16840,0,2
 16845,0,2
 16850,0,2
 16855,0,2
 16860,0,2
 16865,0,2
 16870,0,2
 16875,0,2
 16880,0,2
 16885,0,1
 16890,0,1
 16895,0,1
 16900,0,1
 16905,0,1
 16910,0,1
 16915,0,1
 16920,0,2
 16925,0,2
 16930,0,2
 16935,0,2
 16940,0,2
 16945,0,2
 16950,0,2
 16955,0,2
 16960,0,2
 16965,0,2
 16970,0,3
 16975,0,3
 16980,0,3
 16985,0,3
 16990,0,4
 16995,0,4
 17000,0,4
 17005,0,6
 17010,0,7
 17015,0,7
 17020,0,7
 17025,0,6
 17030,0,6
 17035,0,6
 17040,0,5
 17045,0,7
 17050,0,7
 17055,0,7
 17060,0,7
 17065,0,10
 17070,0,10
 17075,0,9
 17080,0,9
 17085,0,9
 17090,0,9
 17095,0,8
 17100,0,8
 17105,0,7
 17110,0,5
 17115,0,6
 17120,0,6
 17125,0,6
 17130,0,6
 17135,0,6
 17140,0,6
 17145,0,6
 17150,0,5
 17155,0,4
 17160,0,5
 17165,0,3
 17170,0,2
 17175,0,2
 17180,0,2
 17185,0,2
 17190,0,3
 17195,0,3
 17200,0,4
 17205,0,4
 17210,0,4
 17215,0,4
 17220,0,3
 17225,0,3
 17230,0,3
 17235,0,3
 17240,0,3
 17245,0,3
 17250,0,3
 17255,0,3
 17260,0,2
 17265,0,2
 17270,0,2
 17275,0,2
 17280,0,2
 17285,0,2
 17290,0,2
 17295,0,1
 17300,0,1
 17305,0,0
 17310,0,1
 17315,0,1
 17320,0,1
 17325,0,1
 17330,0,2
 17335,0,2
 17340,0,2
 17345,0,2
 17350,0,2
 17355,0,2
 17360,0,2
 17365,0,2
 17370,0,2
 17375,0,2
 17380,0,2
 17385,0,2
 17390,0,3
 17395,0,3
 17400,0,4
 17405,0,5
 17410,0,5
 17415,0,4
 17420,0,5
 17425,0,6
 17430,0,7
 17435,0,6
 17440,0,6
 17445,0,6
 17450,0,6
 17455,0,6
 17460,0,6
 17465,0,6
 17470,0,6
 17475,0,6
 17480,0,6
 17485,0,6
 17490,0,6
 17495,0,6
 17500,0,5
 17505,0,4
 17510,0,3
 17515,0,3
 17520,0,3
 17525,0,2
 17530,0,1
 17535,0,2
 17540,0,1
 17545,0,1
 17550,0,1
 17555,0,1
