Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
27510,24363,16269,11793,10675,8043,2374,1118,1256,0,5459,0,210
27515,24367,16273,11796,10677,8044,2374,1118,1256,0,5460,0,210
27520,24372,16276,11799,10680,8046,2374,1118,1256,0,5462,0,210
27525,24374,16278,11800,10682,8046,2374,1118,1256,0,5462,0,210
27530,24382,16282,11806,10684,8047,2375,1119,1256,0,5462,0,210
27535,24385,16287,11808,10688,8047,2375,1119,1256,0,5462,0,210
27540,24390,16293,11810,10690,8048,2376,1120,1256,0,5462,0,210
27545,24394,16294,11812,10691,8049,2377,1120,1257,0,5462,0,210
27550,24398,16299,11816,10695,8049,2377,1120,1257,0,5462,0,210
27555,24403,16302,11818,10697,8049,2377,1120,1257,0,5462,0,210
27560,24405,16305,11818,10698,8050,2377,1120,1257,0,5462,0,211
27565,24413,16309,11819,10699,8051,2378,1120,1258,0,5462,0,211
27570,24416,16313,11821,10700,8051,2378,1120,1258,0,5462,0,211
27575,24421,16319,11822,10702,8052,2379,1120,1259,0,5462,0,211
27580,24425,16320,11824,10703,8054,2380,1120,1260,0,5463,0,211
27585,24429,16321,11824,10704,8058,2380,1120,1260,0,5467,0,211
27590,24434,16323,11827,10706,8060,2380,1120,1260,0,5469,0,211
27595,24436,16324,11827,10707,8061,2380,1120,1260,0,5469,0,212
27600,24444,16326,11831,10709,8065,2381,1120,1261,0,5472,0,212
27605,24447,16328,11832,10711,8068,2381,1120,1261,0,5475,0,212
27610,24452,16333,11834,10713,8070,2382,1121,1261,0,5476,0,212
27615,24456,16333,11836,10713,8072,2383,1122,1261,0,5477,0,212
27620,24460,16335,11838,10715,8075,2383,1122,1261,0,5480,0,212
27625,24465,16337,11840,10717,8077,2383,1122,1261,0,5482,0,212
27630,24467,16339,11841,10719,8077,2383,1122,1261,0,5482,0,212
27635,24475,16341,11846,10721,8081,2384,1123,1261,0,5485,0,212
27640,24478,16343,11846,10723,8084,2384,1123,1261,0,5488,0,212
27645,24483,16347,11847,10723,8086,2385,1124,1261,0,5489,0,212
27650,24487,16347,11848,10723,8088,2386,1124,1262,0,5490,0,212
27655,24491,16351,11852,10727,8089,2386,1124,1262,0,5491,0,212
27660,24496,16355,11855,10731,8091,2386,1124,1262,0,5493,0,212
27665,24498,16355,11856,10731,8092,2386,1124,1262,0,5493,0,213
27670,24506,16359,11863,10735,8094,2387,1125,1262,0,5494,0,213
27675,24509,16362,11864,10738,8095,2387,1125,1262,0,5495,0,213
27680,24514,16367,11866,10740,8097,2388,1126,1262,0,5496,0,213
27685,24518,16368,11869,10741,8098,2389,1126,1263,0,5496,0,213
27690,24522,16371,11869,10743,8101,2389,1126,1263,0,5499,0,213
27695,24527,16375,11873,10747,8102,2389,1126,1263,0,5500,0,213
27700,24529,16376,11874,10748,8102,2389,1126,1263,0,5500,0,213
27705,24537,16377,11878,10749,8106,2390,1127,1263,0,5503,0,213
27710,24540,16380,11880,10752,8107,2390,1127,1263,0,5504,0,213
27715,24545,16385,11883,10755,8109,2391,1128,1263,0,5505,0,213
27720,24549,16385,11886,10755,8111,2392,1129,1263,0,5506,0,213
27725,24553,16388,11886,10757,8114,2392,1129,1263,0,5509,0,213
27730,24558,16391,11890,10760,8115,2392,1129,1263,0,5510,0,213
27735,24560,16392,11891,10761,8116,2392,1129,1263,0,5510,0,214
27740,24568,16394,11892,10763,8121,2393,1129,1264,0,5514,0,214
27745,24571,16395,11894,10764,8124,2393,1129,1264,0,5517,0,214
27750,24576,16398,11896,10767,8127,2394,1129,1265,0,5519,0,214
27755,24580,16399,11898,10767,8128,2395,1130,1265,0,5519,0,214
27760,24584,16401,11900,10769,8131,2395,1130,1265,0,5522,0,214
27765,24589,16403,11902,10771,8134,2395,1130,1265,0,5525,0,214
27770,24591,16404,11903,10772,8135,2395,1130,1265,0,5525,0,215
27775,24599,16405,11905,10773,8139,2396,1130,1266,0,5528,0,215
27780,24602,16408,11907,10776,8141,2396,1130,1266,0,5530,0,215
27785,24607,16411,11907,10777,8144,2397,1130,1267,0,5532,0,215
27790,24611,16412,11910,10777,8145,2398,1131,1267,0,5532,0,215
27795,24615,16416,11912,10781,8146,2398,1131,1267,0,5533,0,215
27800,24620,16419,11914,10783,8148,2398,1131,1267,0,5535,0,215
27805,24622,16420,11915,10784,8148,2398,1131,1267,0,5535,0,215
27810,24630,16422,11918,10786,8152,2399,1131,1268,0,5538,0,215
27815,24633,16423,11918,10787,8156,2399,1131,1268,0,5542,0,215
27820,24638,16424,11919,10788,8161,2400,1131,1269,0,5546,0,215
27825,24642,16425,11921,10789,8163,2401,1132,1269,0,5547,0,215
27830,24646,16428,11923,10791,8165,2401,1132,1269,0,5549,0,215
27835,24651,16432,11927,10795,8166,2401,1132,1269,0,5550,0,215
27840,24653,16433,11928,10796,8166,2401,1132,1269,0,5550,0,215
27845,24661,16435,11931,10798,8171,2402,1133,1269,0,5554,0,215
27850,24664,16435,11931,10798,8175,2402,1133,1269,0,5558,0,215
27855,24669,16436,11932,10799,8180,2403,1133,1270,0,5562,0,215
27860,24673,16437,11935,10800,8182,2404,1134,1270,0,5563,0,215
27865,24677,16439,11935,10801,8185,2404,1134,1270,0,5566,0,215
27870,24682,16441,11937,10803,8187,2404,1134,1270,0,5568,0,215
27875,24684,16441,11938,10803,8188,2404,1134,1270,0,5568,0,216
27880,24692,16444,11941,10806,8190,2405,1134,1271,0,5569,0,216
27885,24695,16446,11943,10808,8193,2405,1134,1271,0,5572,0,216
27890,24700,16451,11948,10813,8194,2406,1135,1271,0,5572,0,216
27895,24704,16452,11951,10814,8195,2407,1136,1271,0,5572,0,216
27900,24708,16456,11953,10816,8196,2407,1136,1271,0,5573,0,216
27905,24713,16458,11955,10818,8198,2407,1136,1271,0,5575,0,216
27910,24715,16459,11956,10819,8199,2407,1136,1271,0,5575,0,217
27915,24723,16463,11961,10823,8200,2408,1136,1272,0,5575,0,217
27920,24726,16465,11962,10825,8203,2408,1136,1272,0,5578,0,217
27925,24731,16470,11965,10829,8205,2409,1136,1273,0,5579,0,217
27930,24735,16470,11967,10829,8208,2410,1137,1273,0,5581,0,217
27935,24739,16473,11969,10832,8209,2410,1137,1273,0,5582,0,217
27940,24744,16475,11970,10833,8213,2410,1137,1273,0,5586,0,217
27945,24746,16476,11971,10834,8213,2410,1137,1273,0,5586,0,217
27950,24754,16478,11977,10836,8216,2411,1138,1273,0,5588,0,217
27955,24757,16482,11979,10840,8218,2411,1138,1273,0,5590,0,217
27960,24762,16486,11981,10842,8220,2412,1139,1273,0,5591,0,217
27965,24766,16487,11982,10843,8222,2413,1139,1274,0,5592,0,217
27970,24770,16487,11982,10843,8227,2413,1139,1274,0,5597,0,217
27975,24775,16489,11984,10845,8229,2413,1139,1274,0,5599,0,217
27980,24777,16490,11986,10846,8229,2413,1139,1274,0,5599,0,217
27985,24785,16493,11991,10849,8232,2414,1140,1274,0,5601,0,217
27990,24788,16496,11994,10852,8233,2414,1140,1274,0,5602,0,217
27995,24793,16502,11997,10857,8234,2415,1140,1275,0,5602,0,217
28000,24797,16502,11999,10857,8236,2416,1141,1275,0,5603,0,217
28005,24801,16505,12001,10859,8238,2416,1141,1275,0,5605,0,217
28010,24806,16507,12003,10861,8240,2416,1141,1275,0,5607,0,217
28015,24808,16509,12004,10863,8240,2416,1141,1275,0,5607,0,217
28020,24816,16512,12009,10866,8243,2417,1141,1276,0,5609,0,217
28025,24819,16514,12011,10868,8245,2417,1141,1276,0,5611,0,217
28030,24824,16520,12013,10872,8246,2418,1141,1277,0,5611,0,217
28035,24828,16521,12015,10873,8248,2419,1142,1277,0,5612,0,217
28040,24832,16524,12018,10876,8249,2419,1142,1277,0,5613,0,217
28045,24837,16528,12021,10879,8250,2419,1142,1277,0,5614,0,217
28050,24839,16529,12022,10880,8250,2419,1142,1277,0,5614,0,217
28055,24847,16530,12026,10881,8254,2420,1143,1277,0,5617,0,217
28060,24850,16533,12029,10884,8255,2420,1143,1277,0,5618,0,217
28065,24855,16539,12031,10887,8256,2421,1144,1277,0,5618,0,217
28070,24859,16539,12031,10887,8259,2422,1144,1278,0,5620,0,217
28075,24863,16541,12034,10889,8261,2422,1144,1278,0,5622,0,217
28080,24868,16545,12038,10893,8261,2422,1144,1278,0,5622,0,217
28085,24870,16547,12039,10895,8261,2422,1144,1278,0,5622,0,217
28090,24878,16548,12041,10896,8266,2423,1145,1278,0,5626,0,217
28095,24881,16548,12041,10896,8270,2423,1145,1278,0,5630,0,217
28100,24886,16551,12042,10896,8273,2424,1146,1278,0,5632,0,217
28105,24890,16552,12045,10897,8274,2425,1146,1279,0,5632,0,217
28110,24894,16555,12046,10900,8277,2425,1146,1279,0,5635,0,217
28115,24899,16555,12047,10900,8280,2425,1146,1279,0,5638,0,217
28120,24901,16556,12048,10901,8281,2425,1146,1279,0,5638,0,218
28125,24909,16559,12054,10904,8284,2426,1147,1279,0,5640,0,218
28130,24912,16562,12055,10907,8286,2426,1147,1279,0,5642,0,218
28135,24917,16566,12057,10910,8288,2427,1147,1280,0,5643,0,218
28140,24921,16566,12059,10910,8291,2428,1148,1280,0,5645,0,218
28145,24925,16568,12060,10912,8294,2428,1148,1280,0,5648,0,218
28150,24930,16569,12062,10913,8296,2428,1148,1280,0,5650,0,218
28155,24932,16570,12062,10914,8297,2428,1148,1280,0,5650,0,219
28160,24940,16573,12066,10916,8299,2429,1148,1281,0,5651,0,219
28165,24943,16575,12067,10918,8303,2429,1148,1281,0,5655,0,219
28170,24948,16579,12069,10920,8305,2430,1149,1281,0,5656,0,219
28175,24952,16580,12071,10921,8306,2431,1149,1282,0,5656,0,219
28180,24956,16584,12074,10925,8307,2431,1149,1282,0,5657,0,219
28185,24961,16587,12077,10927,8309,2431,1149,1282,0,5659,0,219
28190,24963,16588,12077,10928,8310,2431,1149,1282,0,5659,0,220
28195,24971,16589,12081,10929,8313,2432,1150,1282,0,5661,0,220
28200,24974,16591,12082,10931,8316,2432,1150,1282,0,5664,0,220
28205,24979,16596,12083,10933,8318,2433,1150,1283,0,5665,0,220
28210,24983,16596,12084,10933,8321,2434,1150,1284,0,5667,0,220
28215,24987,16598,12086,10935,8323,2434,1150,1284,0,5669,0,220
28220,24992,16600,12087,10937,8326,2434,1150,1284,0,5672,0,220
28225,24994,16600,12087,10937,8327,2434,1150,1284,0,5672,0,221
28230,25002,16601,12089,10938,8332,2435,1150,1285,0,5676,0,221
28235,25005,16603,12090,10940,8334,2435,1150,1285,0,5678,0,221
28240,25010,16606,12090,10940,8337,2436,1150,1286,0,5680,0,221
28245,25014,16606,12091,10940,8340,2437,1150,1287,0,5682,0,221
28250,25018,16613,12092,10942,8342,2437,1150,1287,0,5684,0,221
28255,25023,16620,12094,10943,8344,2437,1150,1287,0,5686,0,221
28260,25025,16624,12095,10945,8344,2437,1150,1287,0,5686,0,221
28265,25033,16626,12098,10946,8348,2438,1150,1288,0,5689,0,221
28270,25036,16629,12099,10949,8348,2438,1150,1288,0,5689,0,221
28275,25041,16634,12102,10951,8350,2439,1151,1288,0,5690,0,221
28280,25045,16634,12104,10951,8352,2440,1152,1288,0,5691,0,221
28285,25049,16638,12107,10955,8354,2440,1152,1288,0,5693,0,221
28290,25054,16645,12109,10956,8356,2440,1152,1288,0,5695,0,221
28295,25056,16650,12111,10958,8356,2440,1152,1288,0,5695,0,221
28300,25064,16654,12113,10959,8358,2441,1152,1289,0,5696,0,221
28305,25067,16657,12114,10961,8359,2441,1152,1289,0,5697,0,221
28310,25072,16662,12116,10964,8361,2442,1152,1290,0,5698,0,221
28315,25076,16662,12117,10964,8363,2443,1152,1291,0,5699,0,221
28320,25080,16667,12120,10968,8364,2443,1152,1291,0,5700,0,221
28325,25085,16670,12123,10971,8366,2443,1152,1291,0,5702,0,221
28330,25087,16670,12123,10971,8367,2443,1152,1291,0,5702,0,222
28335,25095,16674,12128,10974,8368,2444,1153,1291,0,5702,0,222
28340,25098,16676,12129,10975,8371,2444,1153,1291,0,5705,0,222
28345,25103,16682,12131,10978,8372,2445,1153,1292,0,5705,0,222
28350,25107,16683,12133,10979,8373,2446,1153,1293,0,5705,0,222
28355,25111,16688,12137,10983,8373,2446,1153,1293,0,5705,0,222
28360,25116,16692,12139,10985,8374,2446,1153,1293,0,5706,0,222
28365,25118,16694,12141,10987,8374,2446,1153,1293,0,5706,0,222
28370,25126,16698,12146,10990,8375,2447,1153,1294,0,5706,0,222
28375,25129,16701,12147,10993,8377,2447,1153,1294,0,5708,0,222
28380,25134,16707,12149,10995,8378,2448,1154,1294,0,5708,0,222
28385,25138,16707,12150,10995,8380,2449,1155,1294,0,5709,0,222
28390,25142,16710,12151,10996,8383,2449,1155,1294,0,5712,0,222
28395,25147,16713,12154,10999,8385,2449,1155,1294,0,5714,0,222
28400,25149,16714,12155,11000,8385,2449,1155,1294,0,5714,0,222
28405,25157,16718,12159,11002,8386,2450,1155,1295,0,5714,0,222
28410,25160,16721,12161,11005,8388,2450,1155,1295,0,5716,0,222
28415,25165,16726,12165,11009,8390,2451,1156,1295,0,5717,0,222
28420,25169,16726,12167,11009,8392,2452,1157,1295,0,5718,0,222
28425,25173,16731,12169,11011,8392,2452,1157,1295,0,5718,0,222
28430,25178,16735,12173,11015,8393,2452,1157,1295,0,5719,0,222
28435,25180,16736,12173,11016,8394,2452,1157,1295,0,5719,0,223
28440,25188,16740,12176,11017,8395,2453,1157,1296,0,5719,0,223
28445,25191,16745,12177,11019,8395,2453,1157,1296,0,5719,0,223
28450,25196,16751,12178,11021,8396,2454,1157,1297,0,5719,0,223
28455,25200,16751,12180,11021,8398,2455,1157,1298,0,5720,0,223
28460,25204,16756,12183,11025,8398,2455,1157,1298,0,5720,0,223
28465,25209,16760,12185,11027,8399,2455,1157,1298,0,5721,0,223
28470,25211,16761,12185,11028,8400,2455,1157,1298,0,5721,0,224
28475,25219,16765,12189,11030,8401,2456,1158,1298,0,5721,0,224
28480,25222,16769,12191,11032,8402,2456,1158,1298,0,5722,0,224
28485,25227,16775,12194,11036,8403,2457,1158,1299,0,5722,0,224
28490,25231,16776,12196,11037,8404,2458,1159,1299,0,5722,0,224
28495,25235,16780,12197,11038,8406,2458,1159,1299,0,5724,0,224
28500,25240,16782,12199,11039,8408,2458,1159,1299,0,5726,0,224
28505,25242,16783,12200,11040,8409,2458,1159,1299,0,5726,0,225
28510,25250,16787,12205,11042,8410,2459,1159,1300,0,5726,0,225
28515,25253,16791,12206,11046,8411,2459,1159,1300,0,5727,0,225
28520,25258,16796,12208,11048,8413,2460,1160,1300,0,5728,0,225
28525,25262,16796,12209,11048,8415,2461,1160,1301,0,5729,0,225
28530,25266,16801,12211,11051,8416,2461,1160,1301,0,5730,0,225
28535,25271,16804,12213,11053,8418,2461,1160,1301,0,5732,0,225
28540,25273,16805,12214,11054,8418,2461,1160,1301,0,5732,0,225
28545,25281,16809,12219,11056,8419,2462,1161,1301,0,5732,0,225
28550,25284,16813,12219,11058,8420,2462,1161,1301,0,5733,0,225
28555,25289,16819,12219,11058,8421,2463,1161,1302,0,5733,0,225
28560,25293,16819,12221,11058,8423,2464,1162,1302,0,5734,0,225
28565,25297,16823,12223,11060,8424,2464,1162,1302,0,5735,0,225
28570,25302,16826,12224,11061,8426,2464,1162,1302,0,5737,0,225
28575,25304,16828,12225,11063,8426,2464,1162,1302,0,5737,0,225
28580,25312,16832,12227,11064,8428,2465,1163,1302,0,5738,0,225
28585,25315,16834,12230,11065,8430,2465,1163,1302,0,5740,0,225
28590,25320,16840,12232,11069,8431,2466,1163,1303,0,5740,0,225
28595,25324,16840,12233,11069,8433,2467,1163,1304,0,5741,0,225
28600,25328,16843,12235,11072,8436,2467,1163,1304,0,5744,0,225
28605,25333,16846,12236,11073,8438,2467,1163,1304,0,5746,0,225
28610,25335,16846,12237,11073,8439,2467,1163,1304,0,5746,0,226
28615,25343,16850,12243,11076,8440,2468,1163,1305,0,5746,0,226
28620,25346,16854,12243,11080,8441,2468,1163,1305,0,5747,0,226
28625,25351,16859,12245,11082,8443,2469,1163,1306,0,5748,0,226
28630,25355,16859,12247,11082,8445,2470,1164,1306,0,5749,0,226
28635,25359,16863,12250,11085,8446,2470,1164,1306,0,5750,0,226
28640,25364,16866,12251,11087,8449,2470,1164,1306,0,5753,0,226
28645,25366,16867,12252,11088,8449,2470,1164,1306,0,5753,0,226
28650,25374,16871,12256,11089,8450,2471,1164,1307,0,5753,0,226
28655,25377,16874,12256,11092,8452,2471,1164,1307,0,5755,0,226
28660,25382,16880,12259,11094,8453,2472,1165,1307,0,5755,0,226
28665,25386,16880,12260,11094,8455,2473,1165,1308,0,5756,0,226
28670,25390,16884,12262,11097,8457,2473,1165,1308,0,5758,0,226
28675,25395,16887,12263,11098,8459,2473,1165,1308,0,5760,0,226
28680,25397,16887,12263,11098,8460,2473,1165,1308,0,5760,0,227
28685,25405,16891,12268,11100,8461,2474,1165,1309,0,5760,0,227
28690,25408,16895,12270,11104,8462,2474,1165,1309,0,5761,0,227
28695,25413,16901,12273,11107,8463,2475,1166,1309,0,5761,0,227
28700,25417,16901,12274,11107,8465,2476,1166,1310,0,5762,0,227
28705,25421,16904,12274,11108,8468,2476,1166,1310,0,5765,0,227
28710,25426,16907,12275,11109,8470,2476,1166,1310,0,5767,0,227
28715,25428,16908,12277,11110,8470,2476,1166,1310,0,5767,0,227
28720,25436,16912,12280,11112,8471,2477,1166,1311,0,5767,0,227
28725,25439,16914,12280,11114,8474,2477,1166,1311,0,5770,0,227
28730,25444,16919,12282,11116,8476,2478,1166,1312,0,5771,0,227
28735,25448,16919,12283,11116,8478,2479,1166,1313,0,5772,0,227
28740,25452,16922,12285,11119,8481,2479,1166,1313,0,5775,0,227
28745,25457,16925,12287,11121,8483,2479,1166,1313,0,5777,0,227
28750,25459,16926,12288,11122,8483,2479,1166,1313,0,5777,0,227
28755,25467,16930,12290,11122,8484,2480,1167,1313,0,5777,0,227
28760,25470,16933,12293,11124,8486,2480,1167,1313,0,5779,0,227
28765,25475,16939,12296,11128,8487,2481,1168,1313,0,5779,0,227
28770,25479,16940,12300,11129,8488,2482,1169,1313,0,5779,0,227
28775,25483,16944,12300,11131,8490,2482,1169,1313,0,5781,0,227
28780,25488,16946,12301,11131,8492,2482,1169,1313,0,5783,0,227
28785,25490,16947,12301,11132,8493,2482,1169,1313,0,5783,0,228
28790,25498,16951,12305,11134,8494,2483,1169,1314,0,5783,0,228
28795,25501,16955,12306,11137,8495,2483,1169,1314,0,5784,0,228
28800,25506,16961,12308,11139,8496,2484,1169,1315,0,5784,0,228
28805,25510,16962,12311,11140,8497,2485,1170,1315,0,5784,0,228
28810,25514,16966,12313,11142,8498,2485,1170,1315,0,5785,0,228
28815,25519,16970,12314,11144,8500,2485,1170,1315,0,5787,0,228
28820,25521,16970,12315,11144,8501,2485,1170,1315,0,5787,0,229
28825,25529,16974,12319,11147,8503,2486,1171,1315,0,5788,0,229
28830,25532,16977,12321,11149,8504,2486,1171,1315,0,5789,0,229
28835,25537,16983,12323,11152,8505,2487,1171,1316,0,5789,0,229
28840,25541,16984,12326,11153,8506,2488,1171,1317,0,5789,0,229
28845,25545,16988,12327,11155,8507,2488,1171,1317,0,5790,0,229
28850,25550,16991,12328,11157,8510,2488,1171,1317,0,5793,0,229
28855,25552,16991,12329,11157,8511,2488,1171,1317,0,5793,0,230
28860,25560,16995,12333,11161,8513,2489,1171,1318,0,5794,0,230
28865,25563,16996,12334,11162,8516,2489,1171,1318,0,5797,0,230
28870,25568,17002,12336,11165,8517,2490,1171,1319,0,5797,0,230
28875,25572,17002,12337,11165,8519,2491,1171,1320,0,5798,0,230
28880,25576,17006,12339,11167,8520,2491,1171,1320,0,5799,0,230
28885,25581,17009,12340,11168,8522,2491,1171,1320,0,5801,0,230
28890,25583,17011,12342,11170,8522,2491,1171,1320,0,5801,0,230
28895,25591,17015,12347,11173,8524,2492,1172,1320,0,5802,0,230
28900,25594,17018,12349,11176,8525,2492,1172,1320,0,5803,0,230
28905,25599,17024,12351,11179,8526,2493,1172,1321,0,5803,0,230
28910,25603,17024,12352,11179,8528,2494,1172,1322,0,5804,0,230
28915,25607,17028,12355,11182,8529,2494,1172,1322,0,5805,0,230
28920,25612,17031,12358,11185,8531,2494,1172,1322,0,5807,0,230
28925,25614,17033,12359,11187,8531,2494,1172,1322,0,5807,0,230
28930,25622,17037,12362,11188,8532,2495,1173,1322,0,5807,0,230
28935,25625,17039,12363,11189,8535,2495,1173,1322,0,5810,0,230
28940,25630,17044,12368,11194,8537,2496,1174,1322,0,5811,0,230
28945,25634,17045,12370,11195,8538,2497,1175,1322,0,5811,0,230
28950,25638,17049,12373,11197,8539,2497,1175,1322,0,5812,0,230
28955,25643,17053,12375,11200,8541,2497,1175,1322,0,5814,0,230
28960,25645,17054,12376,11201,8541,2497,1175,1322,0,5814,0,230
28965,25653,17058,12381,11203,8542,2498,1176,1322,0,5814,0,230
28970,25656,17060,12383,11205,8545,2498,1176,1322,0,5817,0,230
28975,25661,17066,12386,11209,8546,2499,1177,1322,0,5817,0,230
28980,25665,17066,12388,11209,8548,2500,1178,1322,0,5818,0,230
28985,25669,17070,12391,11212,8549,2500,1178,1322,0,5819,0,230
28990,25674,17075,12393,11214,8549,2500,1178,1322,0,5819,0,230
28995,25676,17077,12394,11216,8549,2500,1178,1322,0,5819,0,230
29000,25684,17081,12400,11218,8550,2501,1179,1322,0,5819,0,230
29005,25687,17085,12402,11221,8551,2501,1179,1322,0,5820,0,230
29010,25692,17091,12404,11225,8552,2502,1179,1323,0,5820,0,230
29015,25696,17092,12407,11226,8553,2503,1179,1324,0,5820,0,230
29020,25700,17096,12409,11229,8554,2503,1179,1324,0,5821,0,230
29025,25705,17100,12412,11232,8555,2503,1179,1324,0,5822,0,230
29030,25707,17102,12413,11234,8555,2503,1179,1324,0,5822,0,230
29035,25715,17106,12418,11236,8556,2504,1180,1324,0,5822,0,230
29040,25718,17110,12418,11238,8557,2504,1180,1324,0,5823,0,230
29045,25723,17115,12420,11240,8559,2505,1180,1325,0,5824,0,230
29050,25727,17116,12423,11241,8560,2506,1180,1326,0,5824,0,230
29055,25731,17120,12425,11245,8562,2506,1180,1326,0,5826,0,230
29060,25736,17124,12427,11247,8563,2506,1180,1326,0,5827,0,230
29065,25738,17124,12427,11247,8564,2506,1180,1326,0,5827,0,231
29070,25746,17128,12428,11247,8565,2507,1180,1327,0,5827,0,231
29075,25749,17131,12429,11248,8567,2507,1180,1327,0,5829,0,231
29080,25754,17137,12431,11250,8568,2508,1181,1327,0,5829,0,231
29085,25758,17137,12433,11250,8570,2509,1182,1327,0,5830,0,231
29090,25762,17141,12435,11252,8571,2509,1182,1327,0,5831,0,231
29095,25767,17144,12437,11254,8573,2509,1182,1327,0,5833,0,231
29100,25769,17146,12438,11256,8573,2509,1182,1327,0,5833,0,231
29105,25777,17150,12441,11258,8575,2510,1182,1328,0,5834,0,231
29110,25780,17152,12443,11259,8577,2510,1182,1328,0,5836,0,231
29115,25785,17158,12447,11264,8578,2511,1183,1328,0,5836,0,231
29120,25789,17159,12449,11265,8579,2512,1183,1329,0,5836,0,231
29125,25793,17163,12451,11268,8581,2512,1183,1329,0,5838,0,231
29130,25798,17167,12455,11271,8581,2512,1183,1329,0,5838,0,231
29135,25800,17168,12455,11272,8582,2512,1183,1329,0,5838,0,232
29140,25808,17172,12462,11275,8583,2513,1184,1329,0,5838,0,232
29145,25811,17176,12464,11278,8584,2513,1184,1329,0,5839,0,232
29150,25816,17182,12466,11282,8585,2514,1184,1330,0,5839,0,232
29155,25820,17182,12467,11282,8587,2515,1184,1331,0,5840,0,232
29160,25824,17186,12468,11284,8589,2515,1184,1331,0,5842,0,232
29165,25829,17189,12470,11286,8591,2515,1184,1331,0,5844,0,232
29170,25831,17190,12472,11287,8591,2515,1184,1331,0,5844,0,232
29175,25839,17194,12477,11290,8593,2516,1184,1332,0,5845,0,232
29180,25842,17197,12477,11293,8594,2516,1184,1332,0,5846,0,232
29185,25847,17203,12480,11296,8595,2517,1184,1333,0,5846,0,232
29190,25851,17203,12482,11296,8597,2518,1185,1333,0,5847,0,232
29195,25855,17207,12484,11298,8598,2518,1185,1333,0,5848,0,232
29200,25860,17211,12487,11301,8599,2518,1185,1333,0,5849,0,232
29205,25862,17212,12487,11302,8600,2518,1185,1333,0,5849,0,233
29210,25870,17216,12490,11304,8602,2519,1185,1334,0,5850,0,233
29215,25873,17220,12491,11306,8602,2519,1185,1334,0,5850,0,233
29220,25878,17226,12494,11309,8603,2520,1185,1335,0,5850,0,233
29225,25882,17226,12494,11309,8605,2521,1185,1336,0,5851,0,233
29230,25886,17229,12495,11309,8607,2521,1185,1336,0,5853,0,233
29235,25891,17234,12497,11312,8608,2521,1185,1336,0,5854,0,233
29240,25893,17235,12498,11313,8608,2521,1185,1336,0,5854,0,233
29245,25901,17239,12502,11314,8609,2522,1186,1336,0,5854,0,233
29250,25904,17243,12503,11317,8610,2522,1186,1336,0,5855,0,233
29255,25909,17249,12505,11319,8611,2523,1186,1337,0,5855,0,233
29260,25913,17249,12507,11319,8613,2524,1187,1337,0,5856,0,233
29265,25917,17252,12509,11321,8615,2524,1187,1337,0,5858,0,233
29270,25922,17257,12512,11325,8616,2524,1187,1337,0,5859,0,233
29275,25924,17258,12514,11326,8616,2524,1187,1337,0,5859,0,233
29280,25932,17262,12518,11328,8617,2525,1187,1338,0,5859,0,233
29285,25935,17266,12519,11331,8618,2525,1187,1338,0,5860,0,233
29290,25940,17272,12520,11332,8619,2526,1188,1338,0,5860,0,233
29295,25944,17273,12523,11333,8620,2527,1189,1338,0,5860,0,233
29300,25948,17277,12525,11335,8621,2527,1189,1338,0,5861,0,233
29305,25953,17280,12527,11337,8623,2527,1189,1338,0,5863,0,233
29310,25955,17282,12529,11339,8623,2527,1189,1338,0,5863,0,233
29315,25963,17286,12532,11340,8624,2528,1189,1339,0,5863,0,233
29320,25966,17291,12533,11344,8624,2528,1189,1339,0,5863,0,233
29325,25971,17297,12536,11346,8625,2529,1190,1339,0,5863,0,233
29330,25975,17297,12537,11346,8627,2530,1190,1340,0,5864,0,233
29335,25979,17302,12540,11349,8627,2530,1190,1340,0,5864,0,233
29340,25984,17306,12542,11352,8629,2530,1190,1340,0,5866,0,233
29345,25986,17306,12542,11352,8630,2530,1190,1340,0,5866,0,234
29350,25994,17310,12546,11354,8631,2531,1190,1341,0,5866,0,234
29355,25997,17314,12549,11357,8632,2531,1190,1341,0,5867,0,234
29360,26002,17320,12551,11360,8633,2532,1191,1341,0,5867,0,234
29365,26006,17320,12552,11360,8635,2533,1192,1341,0,5868,0,234
29370,26010,17324,12555,11362,8636,2533,1192,1341,0,5869,0,234
29375,26015,17329,12558,11366,8637,2533,1192,1341,0,5870,0,234
29380,26017,17330,12560,11367,8637,2533,1192,1341,0,5870,0,234
29385,26025,17334,12564,11370,8638,2534,1192,1342,0,5870,0,234
29390,26028,17337,12565,11372,8640,2534,1192,1342,0,5872,0,234
29395,26033,17343,12569,11376,8641,2535,1193,1342,0,5872,0,234
29400,26037,17343,12570,11376,8643,2536,1193,1343,0,5873,0,234
29405,26041,17347,12573,11379,8644,2536,1193,1343,0,5874,0,234
29410,26046,17351,12576,11382,8645,2536,1193,1343,0,5875,0,234
29415,26048,17353,12578,11384,8645,2536,1193,1343,0,5875,0,234
29420,26056,17357,12582,11387,8646,2537,1193,1344,0,5875,0,234
29425,26059,17359,12582,11389,8649,2537,1193,1344,0,5878,0,234
29430,26064,17365,12584,11390,8650,2538,1194,1344,0,5878,0,234
