
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,18
 8840,0,18
 8845,0,18
 8850,0,18
 8855,0,18
 8860,0,18
 8865,0,6
 8870,0,5
 8875,0,6
 8880,0,6
 8885,0,14
 8890,0,14
 8895,0,14
 8900,0,15
 8905,0,15
 8910,0,15
 8915,0,15
 8920,0,15
 8925,0,15
 8930,0,15
 8935,0,15
 8940,0,15
 8945,0,16
 8950,0,17
 8955,0,17
 8960,0,17
 8965,0,17
 8970,0,17
 8975,0,17
 8980,0,17
 8985,0,8
 8990,0,8
 8995,0,7
 9000,0,8
 9005,0,17
 9010,0,17
 9015,0,17
 9020,0,17
 9025,0,18
 9030,0,18
 9035,0,18
 9040,0,18
 9045,0,13
 9050,0,13
 9055,0,13
 9060,0,13
 9065,0,12
 9070,0,12
 9075,0,13
 9080,0,13
 9085,0,13
 9090,0,15
 9095,0,15
 9100,0,15
 9105,0,8
 9110,0,8
 9115,0,8
 9120,0,8
 9125,0,17
 9130,0,18
 9135,0,18
 9140,0,18
 9145,0,18
 9150,0,18
 9155,0,18
 9160,0,18
 9165,0,16
 9170,0,15
 9175,0,14
 9180,0,14
 9185,0,17
 9190,0,16
 9195,0,16
 9200,0,16
 9205,0,16
 9210,0,16
 9215,0,16
 9220,0,16
 9225,0,7
 9230,0,6
 9235,0,6
 9240,0,6
 9245,0,16
 9250,0,16
 9255,0,16
 9260,0,16
 9265,0,16
 9270,0,16
 9275,0,16
 9280,0,16
 9285,0,15
 9290,0,15
 9295,0,15
 9300,0,15
 9305,0,15
 9310,0,15
 9315,0,15
 9320,0,15
 9325,0,15
 9330,0,15
 9335,0,15
 9340,0,15
 9345,0,4
 9350,0,4
 9355,0,4
 9360,0,4
 9365,0,17
 9370,0,18
 9375,0,19
 9380,0,19
 9385,0,19
 9390,0,21
 9395,0,21
 9400,0,21
 9405,0,18
 9410,0,18
 9415,0,18
 9420,0,18
 9425,0,14
 9430,0,14
 9435,0,15
 9440,0,15
 9445,0,15
 9450,0,15
 9455,0,15
 9460,0,15
 9465,0,7
 9470,0,5
 9475,0,6
 9480,0,7
 9485,0,16
 9490,0,16
 9495,0,16
 9500,0,17
 9505,0,17
 9510,0,17
 9515,0,17
 9520,0,17
 9525,0,15
 9530,0,15
 9535,0,14
 9540,0,14
 9545,0,13
 9550,0,13
 9555,0,13
 9560,0,13
 9565,0,13
 9570,0,13
 9575,0,11
 9580,0,11
 9585,0,5
 9590,0,4
 9595,0,4
 9600,0,4
 9605,0,12
 9610,0,15
 9615,0,15
 9620,0,15
 9625,0,15
 9630,0,15
 9635,0,15
 9640,0,15
 9645,0,15
 9650,0,16
 9655,0,16
 9660,0,16
 9665,0,16
 9670,0,16
 9675,0,16
 9680,0,16
 9685,0,16
 9690,0,16
 9695,0,16
 9700,0,16
 9705,0,5
 9710,0,2
 9715,0,1
 9720,0,1
 9725,0,17
 9730,0,18
 9735,0,18
 9740,0,18
 9745,0,18
 9750,0,18
 9755,0,18
 9760,0,19
 9765,0,19
 9770,0,19
 9775,0,19
 9780,0,19
 9785,0,19
 9790,0,19
 9795,0,20
 9800,0,20
 9805,0,20
 9810,0,20
 9815,0,20
 9820,0,20
 9825,0,6
 9830,0,2
 9835,0,2
 9840,0,2
 9845,0,12
 9850,0,14
 9855,0,15
 9860,0,16
 9865,0,16
 9870,0,16
 9875,0,16
 9880,0,16
 9885,0,16
 9890,0,17
 9895,0,17
 9900,0,17
 9905,0,17
 9910,0,17
 9915,0,17
 9920,0,17
 9925,0,17
 9930,0,17
 9935,0,17
 9940,0,17
 9945,0,6
 9950,0,4
 9955,0,5
 9960,0,3
 9965,0,18
 9970,0,19
 9975,0,19
 9980,0,19
 9985,0,19
 9990,0,18
 9995,0,18
 10000,0,18
 10005,0,18
 10010,0,18
 10015,0,18
 10020,0,18
 10025,0,19
 10030,0,19
 10035,0,19
 10040,0,20
 10045,0,20
 10050,0,20
 10055,0,20
 10060,0,20
 10065,0,3
 10070,0,2
 10075,0,2
 10080,0,2
 10085,0,15
 10090,0,18
 10095,0,18
 10100,0,19
 10105,0,19
 10110,0,19
 10115,0,19
 10120,0,19
 10125,0,19
 10130,0,19
 10135,0,19
 10140,0,19
 10145,0,19
 10150,0,19
 10155,0,19
 10160,0,19
 10165,0,19
 10170,0,19
 10175,0,19
 10180,0,19
 10185,0,5
 10190,0,2
 10195,0,1
 10200,0,0
 10205,0,15
 10210,0,16
 10215,0,17
 10220,0,17
 10225,0,17
 10230,0,18
 10235,0,20
 10240,0,20
 10245,0,20
 10250,0,20
 10255,0,20
 10260,0,20
 10265,0,21
 10270,0,21
 10275,0,21
 10280,0,21
 10285,0,21
 10290,0,21
 10295,0,21
 10300,0,21
 10305,0,8
 10310,0,7
 10315,0,5
 10320,0,5
 10325,0,15
 10330,0,16
 10335,0,16
 10340,0,16
 10345,0,16
 10350,0,17
 10355,0,18
 10360,0,18
 10365,0,18
 10370,0,18
 10375,0,18
 10380,0,18
 10385,0,19
 10390,0,20
 10395,0,20
 10400,0,20
 10405,0,20
 10410,0,21
 10415,0,21
 10420,0,21
 10425,0,10
 10430,0,5
 10435,0,5
 10440,0,5
 10445,0,10
 10450,0,11
 10455,0,11
 10460,0,16
 10465,0,16
 10470,0,16
 10475,0,16
 10480,0,16
 10485,0,15
 10490,0,15
 10495,0,15
 10500,0,15
 10505,0,15
 10510,0,14
 10515,0,14
 10520,0,14
 10525,0,14
 10530,0,14
 10535,0,15
 10540,0,15
 10545,0,7
 10550,0,6
 10555,0,6
 10560,0,4
 10565,0,14
 10570,0,14
 10575,0,14
 10580,0,16
 10585,0,18
 10590,0,18
 10595,0,18
 10600,0,18
 10605,0,18
 10610,0,18
 10615,0,18
 10620,0,18
 10625,0,17
 10630,0,17
 10635,0,17
 10640,0,17
 10645,0,17
 10650,0,17
 10655,0,17
 10660,0,17
 10665,0,5
 10670,0,4
 10675,0,4
 10680,0,4
 10685,0,13
 10690,0,13
 10695,0,13
 10700,0,13
 10705,0,13
 10710,0,13
 10715,0,13
 10720,0,13
 10725,0,13
 10730,0,13
 10735,0,13
 10740,0,13
 10745,0,13
 10750,0,13
 10755,0,13
 10760,0,13
 10765,0,13
 10770,0,13
 10775,0,13
 10780,0,13
 10785,0,3
 10790,0,3
 10795,0,3
 10800,0,2
 10805,0,15
 10810,0,16
 10815,0,16
 10820,0,16
 10825,0,16
 10830,0,16
 10835,0,16
 10840,0,16
 10845,0,16
 10850,0,18
 10855,0,18
 10860,0,18
 10865,0,21
 10870,0,21
 10875,0,21
 10880,0,21
 10885,0,21
 10890,0,21
 10895,0,21
 10900,0,20
 10905,0,7
 10910,0,5
 10915,0,5
 10920,0,5
 10925,0,12
 10930,0,14
 10935,0,14
 10940,0,16
 10945,0,16
 10950,0,15
 10955,0,15
 10960,0,16
 10965,0,16
 10970,0,16
 10975,0,16
 10980,0,17
 10985,0,17
 10990,0,17
 10995,0,17
 11000,0,17
 11005,0,17
 11010,0,17
 11015,0,17
 11020,0,17
 11025,0,10
 11030,0,6
 11035,0,5
 11040,0,4
 11045,0,12
 11050,0,12
 11055,0,12
 11060,0,13
 11065,0,12
 11070,0,13
 11075,0,14
 11080,0,13
 11085,0,13
 11090,0,13
 11095,0,14
 11100,0,15
 11105,0,16
 11110,0,16
 11115,0,16
 11120,0,16
 11125,0,16
 11130,0,17
 11135,0,17
 11140,0,17
 11145,0,8
 11150,0,8
 11155,0,7
 11160,0,6
 11165,0,15
 11170,0,16
 11175,0,15
 11180,0,15
 11185,0,16
 11190,0,16
 11195,0,15
 11200,0,15
 11205,0,14
 11210,0,17
 11215,0,17
 11220,0,17
 11225,0,18
 11230,0,17
 11235,0,17
 11240,0,17
 11245,0,17
 11250,0,17
 11255,0,17
 11260,0,17
 11265,0,7
 11270,0,5
 11275,0,5
 11280,0,5
 11285,0,10
 11290,0,11
 11295,0,11
 11300,0,12
 11305,0,12
 11310,0,11
 11315,0,11
 11320,0,11
 11325,0,10
 11330,0,11
 11335,0,11
 11340,0,12
 11345,0,13
 11350,0,13
 11355,0,13
 11360,0,13
 11365,0,13
 11370,0,13
 11375,0,13
 11380,0,13
 11385,0,8
 11390,0,7
 11395,0,7
 11400,0,6
 11405,0,18
 11410,0,20
 11415,0,20
 11420,0,20
 11425,0,20
 11430,0,20
 11435,0,20
 11440,0,20
 11445,0,20
 11450,0,21
 11455,0,21
 11460,0,21
 11465,0,21
 11470,0,21
 11475,0,21
 11480,0,21
 11485,0,21
 11490,0,22
 11495,0,22
 11500,0,22
 11505,0,5
 11510,0,3
 11515,0,3
 11520,0,2
 11525,0,11
 11530,0,11
 11535,0,11
 11540,0,11
 11545,0,11
 11550,0,13
 11555,0,13
 11560,0,13
 11565,0,13
 11570,0,13
 11575,0,13
 11580,0,13
 11585,0,16
 11590,0,15
 11595,0,15
 11600,0,15
 11605,0,15
 11610,0,16
 11615,0,16
 11620,0,16
 11625,0,7
 11630,0,6
 11635,0,6
 11640,0,7
 11645,0,11
 11650,0,11
 11655,0,11
 11660,0,12
 11665,0,12
 11670,0,12
 11675,0,12
 11680,0,12
 11685,0,12
 11690,0,15
 11695,0,15
 11700,0,15
 11705,0,20
 11710,0,19
 11715,0,19
 11720,0,19
 11725,0,19
 11730,0,19
 11735,0,19
 11740,0,19
 11745,0,13
 11750,0,12
 11755,0,12
 11760,0,11
 11765,0,11
 11770,0,11
 11775,0,11
 11780,0,11
 11785,0,10
 11790,0,8
 11795,0,8
 11800,0,9
 11805,0,9
 11810,0,9
 11815,0,9
 11820,0,9
 11825,0,15
 11830,0,15
 11835,0,15
 11840,0,16
 11845,0,16
 11850,0,18
 11855,0,18
 11860,0,18
 11865,0,13
 11870,0,12
 11875,0,12
 11880,0,12
 11885,0,14
 11890,0,16
 11895,0,16
 11900,0,15
 11905,0,15
 11910,0,15
 11915,0,15
 11920,0,15
 11925,0,11
 11930,0,11
 11935,0,10
 11940,0,8
 11945,0,11
 11950,0,11
 11955,0,11
 11960,0,11
 11965,0,11
 11970,0,11
 11975,0,12
 11980,0,12
 11985,0,12
 11990,0,12
 11995,0,12
 12000,0,12
 12005,0,15
 12010,0,15
 12015,0,15
 12020,0,15
 12025,0,15
 12030,0,15
 12035,0,15
 12040,0,15
 12045,0,12
 12050,0,12
 12055,0,12
 12060,0,12
 12065,0,13
 12070,0,13
 12075,0,13
 12080,0,13
 12085,0,13
 12090,0,14
 12095,0,14
 12100,0,14
 12105,0,9
 12110,0,9
 12115,0,9
 12120,0,9
 12125,0,12
 12130,0,13
 12135,0,14
 12140,0,15
 12145,0,15
 12150,0,14
 12155,0,15
 12160,0,16
 12165,0,12
 12170,0,12
 12175,0,12
 12180,0,12
 12185,0,13
 12190,0,11
 12195,0,12
 12200,0,13
 12205,0,13
 12210,0,13
 12215,0,13
 12220,0,13
 12225,0,12
 12230,0,11
 12235,0,11
 12240,0,11
 12245,0,14
 12250,0,14
 12255,0,13
 12260,0,16
 12265,0,17
 12270,0,17
 12275,0,17
 12280,0,17
 12285,0,12
 12290,0,12
 12295,0,11
 12300,0,10
 12305,0,14
 12310,0,15
 12315,0,15
 12320,0,15
 12325,0,15
 12330,0,15
 12335,0,15
 12340,0,15
 12345,0,11
 12350,0,11
 12355,0,12
 12360,0,12
 12365,0,11
 12370,0,12
 12375,0,12
 12380,0,12
 12385,0,12
 12390,0,12
 12395,0,12
 12400,0,12
 12405,0,6
 12410,0,9
 12415,0,9
 12420,0,9
 12425,0,13
 12430,0,13
 12435,0,13
 12440,0,13
 12445,0,14
 12450,0,15
 12455,0,15
 12460,0,16
 12465,0,13
 12470,0,13
 12475,0,13
 12480,0,13
 12485,0,14
 12490,0,14
 12495,0,14
 12500,0,15
 12505,0,15
 12510,0,14
 12515,0,14
 12520,0,15
 12525,0,8
 12530,0,7
 12535,0,7
 12540,0,7
 12545,0,12
 12550,0,11
 12555,0,11
 12560,0,10
 12565,0,10
 12570,0,13
 12575,0,13
 12580,0,14
 12585,0,14
 12590,0,14
 12595,0,14
 12600,0,13
 12605,0,18
 12610,0,18
 12615,0,18
 12620,0,19
 12625,0,19
 12630,0,19
 12635,0,19
 12640,0,19
 12645,0,12
 12650,0,12
 12655,0,11
 12660,0,11
 12665,0,11
 12670,0,9
 12675,0,10
 12680,0,10
 12685,0,9
 12690,0,10
 12695,0,11
 12700,0,11
 12705,0,7
 12710,0,6
 12715,0,7
 12720,0,8
 12725,0,11
 12730,0,12
 12735,0,13
 12740,0,14
 12745,0,14
 12750,0,14
 12755,0,14
 12760,0,14
 12765,0,12
 12770,0,12
 12775,0,12
 12780,0,12
 12785,0,15
 12790,0,14
 12795,0,13
 12800,0,13
 12805,0,13
 12810,0,13
 12815,0,12
 12820,0,11
 12825,0,6
 12830,0,8
 12835,0,7
 12840,0,6
 12845,0,11
 12850,0,12
 12855,0,12
 12860,0,12
 12865,0,12
 12870,0,13
 12875,0,13
 12880,0,15
 12885,0,13
 12890,0,13
 12895,0,13
 12900,0,13
 12905,0,14
 12910,0,14
 12915,0,14
 12920,0,15
 12925,0,15
 12930,0,12
 12935,0,13
 12940,0,13
 12945,0,8
 12950,0,7
 12955,0,7
 12960,0,7
 12965,0,12
 12970,0,11
 12975,0,11
 12980,0,9
 12985,0,9
 12990,0,9
 12995,0,9
 13000,0,9
 13005,0,8
 13010,0,9
 13015,0,11
 13020,0,11
 13025,0,13
 13030,0,13
 13035,0,12
 13040,0,12
 13045,0,12
 13050,0,11
 13055,0,11
 13060,0,11
 13065,0,6
 13070,0,6
 13075,0,6
 13080,0,6
 13085,0,14
 13090,0,14
 13095,0,14
 13100,0,14
 13105,0,14
 13110,0,13
 13115,0,12
 13120,0,12
 13125,0,9
 13130,0,11
 13135,0,11
 13140,0,11
 13145,0,13
 13150,0,13
 13155,0,13
 13160,0,13
 13165,0,13
 13170,0,15
 13175,0,15
 13180,0,15
 13185,0,8
 13190,0,8
 13195,0,6
 13200,0,6
 13205,0,16
 13210,0,17
 13215,0,17
 13220,0,17
 13225,0,17
 13230,0,16
 13235,0,16
 13240,0,16
 13245,0,15
 13250,0,15
 13255,0,15
 13260,0,16
 13265,0,16
 13270,0,15
 13275,0,15
 13280,0,15
 13285,0,15
 13290,0,16
 13295,0,16
 13300,0,17
 13305,0,7
 13310,0,6
 13315,0,6
 13320,0,6
 13325,0,14
 13330,0,14
 13335,0,14
 13340,0,14
 13345,0,14
 13350,0,14
 13355,0,14
 13360,0,14
 13365,0,15
 13370,0,15
 13375,0,15
 13380,0,15
 13385,0,16
 13390,0,16
 13395,0,16
 13400,0,16
 13405,0,16
 13410,0,15
 13415,0,15
 13420,0,15
 13425,0,8
 13430,0,7
 13435,0,6
 13440,0,6
 13445,0,16
 13450,0,17
 13455,0,17
 13460,0,16
 13465,0,15
 13470,0,16
 13475,0,16
 13480,0,16
 13485,0,14
 13490,0,13
 13495,0,15
 13500,0,15
 13505,0,15
 13510,0,15
 13515,0,15
 13520,0,15
 13525,0,15
 13530,0,16
 13535,0,16
 13540,0,17
 13545,0,8
 13550,0,7
 13555,0,7
 13560,0,7
 13565,0,17
 13570,0,18
 13575,0,19
 13580,0,19
 13585,0,19
 13590,0,21
 13595,0,20
 13600,0,19
 13605,0,19
 13610,0,18
 13615,0,18
 13620,0,18
 13625,0,15
 13630,0,17
 13635,0,17
 13640,0,17
 13645,0,17
 13650,0,17
 13655,0,17
 13660,0,17
 13665,0,8
 13670,0,7
 13675,0,6
 13680,0,5
 13685,0,16
 13690,0,17
 13695,0,17
 13700,0,17
 13705,0,17
 13710,0,18
 13715,0,18
 13720,0,18
 13725,0,17
 13730,0,17
 13735,0,17
 13740,0,18
 13745,0,20
 13750,0,20
 13755,0,20
 13760,0,20
 13765,0,20
 13770,0,20
 13775,0,20
 13780,0,20
 13785,0,8
 13790,0,5
 13795,0,5
 13800,0,4
 13805,0,15
 13810,0,15
 13815,0,15
 13820,0,15
 13825,0,15
 13830,0,15
 13835,0,16
 13840,0,18
 13845,0,17
 13850,0,17
 13855,0,17
 13860,0,17
 13865,0,19
 13870,0,19
 13875,0,19
 13880,0,19
 13885,0,19
 13890,0,19
 13895,0,19
 13900,0,19
 13905,0,7
 13910,0,5
 13915,0,5
 13920,0,5
 13925,0,10
 13930,0,10
 13935,0,10
 13940,0,9
 13945,0,10
 13950,0,10
 13955,0,10
 13960,0,11
 13965,0,10
 13970,0,11
 13975,0,11
 13980,0,13
 13985,0,14
 13990,0,14
 13995,0,14
 14000,0,14
 14005,0,14
 14010,0,14
 14015,0,14
 14020,0,14
 14025,0,8
 14030,0,7
 14035,0,7
 14040,0,7
 14045,0,14
 14050,0,14
 14055,0,14
 14060,0,14
 14065,0,14
 14070,0,13
 14075,0,13
 14080,0,12
 14085,0,11
 14090,0,11
 14095,0,11
 14100,0,11
 14105,0,13
 14110,0,14
 14115,0,14
 14120,0,14
 14125,0,14
 14130,0,16
 14135,0,16
 14140,0,16
 14145,0,7
 14150,0,7
 14155,0,7
 14160,0,7
 14165,0,15
 14170,0,16
 14175,0,16
 14180,0,16
 14185,0,16
 14190,0,17
 14195,0,17
 14200,0,17
 14205,0,15
 14210,0,14
 14215,0,14
 14220,0,14
 14225,0,16
 14230,0,16
 14235,0,16
 14240,0,17
 14245,0,17
 14250,0,17
 14255,0,17
 14260,0,16
 14265,0,11
 14270,0,7
 14275,0,7
 14280,0,7
 14285,0,12
 14290,0,14
 14295,0,16
 14300,0,17
 14305,0,17
 14310,0,17
 14315,0,17
 14320,0,17
 14325,0,17
 14330,0,17
 14335,0,17
 14340,0,17
 14345,0,14
 14350,0,14
 14355,0,14
 14360,0,14
 14365,0,14
 14370,0,14
 14375,0,14
 14380,0,14
 14385,0,6
 14390,0,6
 14395,0,6
 14400,0,6
 14405,0,17
 14410,0,18
 14415,0,18
 14420,0,18
 14425,0,18
 14430,0,19
 14435,0,19
 14440,0,19
 14445,0,19
 14450,0,19
 14455,0,19
 14460,0,19
 14465,0,20
 14470,0,20
 14475,0,20
 14480,0,20
 14485,0,20
 14490,0,20
 14495,0,20
 14500,0,19
 14505,0,5
 14510,0,4
 14515,0,2
 14520,0,4
 14525,0,10
 14530,0,13
 14535,0,13
 14540,0,16
 14545,0,17
 14550,0,17
 14555,0,17
 14560,0,17
 14565,0,17
 14570,0,17
 14575,0,17
 14580,0,17
 14585,0,18
 14590,0,18
 14595,0,18
 14600,0,18
 14605,0,18
 14610,0,18
 14615,0,18
 14620,0,16
 14625,0,10
 14630,0,5
 14635,0,5
 14640,0,2
 14645,0,11
 14650,0,12
 14655,0,13
 14660,0,13
 14665,0,14
 14670,0,14
 14675,0,14
 14680,0,14
 14685,0,14
 14690,0,15
 14695,0,15
 14700,0,15
 14705,0,17
 14710,0,17
 14715,0,17
 14720,0,17
 14725,0,17
 14730,0,17
 14735,0,18
 14740,0,18
 14745,0,8
 14750,0,7
 14755,0,6
 14760,0,5
 14765,0,11
 14770,0,11
 14775,0,11
 14780,0,15
 14785,0,15
 14790,0,15
 14795,0,15
 14800,0,15
 14805,0,15
 14810,0,15
 14815,0,15
 14820,0,15
 14825,0,17
 14830,0,17
 14835,0,17
 14840,0,17
 14845,0,17
 14850,0,17
 14855,0,17
 14860,0,17
 14865,0,7
 14870,0,6
 14875,0,6
 14880,0,5
 14885,0,15
 14890,0,15
 14895,0,16
 14900,0,16
 14905,0,16
 14910,0,17
 14915,0,17
 14920,0,17
 14925,0,16
 14930,0,16
 14935,0,17
 14940,0,17
 14945,0,17
 14950,0,17
 14955,0,17
 14960,0,17
 14965,0,17
 14970,0,17
 14975,0,17
 14980,0,17
 14985,0,6
 14990,0,4
 14995,0,3
 15000,0,3
 15005,0,11
 15010,0,14
 15015,0,14
 15020,0,15
 15025,0,16
 15030,0,17
 15035,0,17
 15040,0,17
 15045,0,17
 15050,0,17
 15055,0,17
 15060,0,17
 15065,0,18
 15070,0,19
 15075,0,19
 15080,0,19
 15085,0,19
 15090,0,19
 15095,0,18
 15100,0,18
 15105,0,11
 15110,0,5
 15115,0,5
 15120,0,4
 15125,0,10
 15130,0,14
 15135,0,14
 15140,0,16
 15145,0,16
 15150,0,16
 15155,0,16
 15160,0,16
 15165,0,16
 15170,0,16
 15175,0,16
 15180,0,16
 15185,0,17
 15190,0,17
 15195,0,17
 15200,0,17
 15205,0,17
 15210,0,17
 15215,0,17
 15220,0,18
 15225,0,10
 15230,0,5
 15235,0,5
 15240,0,6
 15245,0,16
 15250,0,16
 15255,0,16
 15260,0,16
 15265,0,16
 15270,0,16
 15275,0,16
 15280,0,16
 15285,0,16
 15290,0,16
 15295,0,16
 15300,0,16
 15305,0,19
 15310,0,19
 15315,0,19
 15320,0,18
 15325,0,18
 15330,0,17
 15335,0,17
 15340,0,16
 15345,0,4
 15350,0,5
 15355,0,5
 15360,0,6
 15365,0,13
 15370,0,14
 15375,0,14
 15380,0,15
 15385,0,15
 15390,0,15
 15395,0,15
 15400,0,15
 15405,0,13
 15410,0,14
 15415,0,14
 15420,0,15
 15425,0,17
 15430,0,17
 15435,0,17
 15440,0,17
 15445,0,17
 15450,0,16
 15455,0,17
 15460,0,17
 15465,0,9
 15470,0,7
 15475,0,9
 15480,0,8
 15485,0,15
 15490,0,15
 15495,0,15
 15500,0,15
 15505,0,15
 15510,0,15
 15515,0,15
 15520,0,15
 15525,0,14
 15530,0,15
 15535,0,15
 15540,0,15
 15545,0,19
 15550,0,19
 15555,0,19
 15560,0,19
 15565,0,18
 15570,0,19
 15575,0,19
 15580,0,18
 15585,0,7
 15590,0,7
 15595,0,7
 15600,0,7
 15605,0,11
 15610,0,12
 15615,0,14
 15620,0,15
 15625,0,15
 15630,0,15
 15635,0,15
 15640,0,15
 15645,0,14
 15650,0,14
 15655,0,14
 15660,0,16
 15665,0,16
 15670,0,15
 15675,0,14
 15680,0,15
 15685,0,15
 15690,0,15
 15695,0,15
 15700,0,15
 15705,0,7
 15710,0,6
 15715,0,4
 15720,0,3
 15725,0,9
 15730,0,10
 15735,0,11
 15740,0,11
 15745,0,11
 15750,0,14
 15755,0,14
 15760,0,14
 15765,0,14
 15770,0,16
 15775,0,16
 15780,0,15
 15785,0,17
 15790,0,17
 15795,0,17
 15800,0,17
 15805,0,17
 15810,0,17
 15815,0,17
 15820,0,17
 15825,0,10
 15830,0,8
 15835,0,7
 15840,0,7
 15845,0,16
 15850,0,16
 15855,0,16
 15860,0,16
 15865,0,17
 15870,0,15
 15875,0,17
 15880,0,17
 15885,0,17
 15890,0,19
 15895,0,19
 15900,0,21
 15905,0,21
 15910,0,21
 15915,0,21
 15920,0,21
 15925,0,21
 15930,0,21
 15935,0,21
 15940,0,21
 15945,0,10
 15950,0,8
 15955,0,7
 15960,0,7
 15965,0,10
 15970,0,11
 15975,0,10
 15980,0,10
 15985,0,10
 15990,0,9
 15995,0,9
 16000,0,7
 16005,0,7
 16010,0,10
 16015,0,10
 16020,0,10
 16025,0,12
 16030,0,13
 16035,0,13
 16040,0,13
 16045,0,13
 16050,0,15
 16055,0,15
 16060,0,15
 16065,0,10
 16070,0,9
 16075,0,9
 16080,0,9
 16085,0,20
 16090,0,21
 16095,0,21
 16100,0,21
 16105,0,21
 16110,0,18
 16115,0,18
 16120,0,18
 16125,0,15
 16130,0,14
 16135,0,14
 16140,0,14
 16145,0,12
 16150,0,10
 16155,0,10
 16160,0,10
 16165,0,10
 16170,0,12
 16175,0,12
 16180,0,15
 16185,0,8
 16190,0,7
 16195,0,8
 16200,0,8
 16205,0,12
 16210,0,14
 16215,0,14
 16220,0,14
 16225,0,14
 16230,0,15
 16235,0,15
 16240,0,15
 16245,0,14
 16250,0,14
 16255,0,14
 16260,0,14
 16265,0,14
 16270,0,16
 16275,0,16
 16280,0,14
 16285,0,13
 16290,0,13
 16295,0,13
 16300,0,12
 16305,0,9
 16310,0,5
 16315,0,5
 16320,0,5
 16325,0,11
 16330,0,12
 16335,0,13
 16340,0,14
 16345,0,14
 16350,0,14
 16355,0,14
 16360,0,14
 16365,0,14
 16370,0,14
 16375,0,14
 16380,0,14
 16385,0,12
 16390,0,13
 16395,0,13
 16400,0,13
 16405,0,13
 16410,0,13
 16415,0,13
 16420,0,13
 16425,0,6
 16430,0,5
 16435,0,4
 16440,0,3
 16445,0,12
 16450,0,12
 16455,0,12
 16460,0,12
 16465,0,12
 16470,0,12
 16475,0,12
 16480,0,12
 16485,0,11
 16490,0,12
 16495,0,13
 16500,0,13
 16505,0,16
 16510,0,16
 16515,0,16
 16520,0,16
 16525,0,16
 16530,0,16
 16535,0,16
 16540,0,16
 16545,0,6
 16550,0,6
 16555,0,6
 16560,0,7
 16565,0,10
 16570,0,11
 16575,0,11
 16580,0,11
 16585,0,11
 16590,0,11
 16595,0,11
 16600,0,11
 16605,0,10
 16610,0,12
 16615,0,12
 16620,0,12
 16625,0,18
 16630,0,18
 16635,0,18
 16640,0,19
 16645,0,19
 16650,0,23
 16655,0,23
 16660,0,23
 16665,0,14
 16670,0,13
 16675,0,13
 16680,0,13
 16685,0,18
 16690,0,19
 16695,0,19
 16700,0,20
 16705,0,20
 16710,0,18
 16715,0,18
 16720,0,18
 16725,0,13
 16730,0,13
 16735,0,13
 16740,0,13
 16745,0,12
 16750,0,11
 16755,0,11
 16760,0,12
 16765,0,12
 16770,0,15
 16775,0,15
 16780,0,15
 16785,0,10
 16790,0,10
 16795,0,10
 16800,0,9
 16805,0,16
 16810,0,16
 16815,0,16
 16820,0,16
 16825,0,16
 16830,0,16
 16835,0,16
 16840,0,16
 16845,0,12
 16850,0,11
 16855,0,11
 16860,0,10
 16865,0,14
 16870,0,12
 16875,0,13
 16880,0,16
 16885,0,16
 16890,0,17
 16895,0,17
 16900,0,18
 16905,0,12
 16910,0,11
 16915,0,13
 16920,0,13
 16925,0,15
 16930,0,15
 16935,0,15
 16940,0,15
 16945,0,15
 16950,0,15
 16955,0,15
 16960,0,15
 16965,0,14
 16970,0,14
 16975,0,14
 16980,0,12
 16985,0,16
 16990,0,16
 16995,0,16
 17000,0,15
 17005,0,15
 17010,0,16
 17015,0,16
 17020,0,16
 17025,0,9
 17030,0,10
 17035,0,10
 17040,0,10
 17045,0,12
 17050,0,12
 17055,0,12
 17060,0,13
 17065,0,13
 17070,0,13
 17075,0,13
 17080,0,13
 17085,0,8
 17090,0,9
 17095,0,9
 17100,0,9
 17105,0,14
 17110,0,14
 17115,0,14
 17120,0,13
 17125,0,13
 17130,0,13
 17135,0,14
 17140,0,15
 17145,0,13
 17150,0,13
 17155,0,13
 17160,0,12
 17165,0,11
 17170,0,12
 17175,0,13
 17180,0,13
 17185,0,13
 17190,0,12
 17195,0,13
 17200,0,13
 17205,0,8
 17210,0,8
 17215,0,7
 17220,0,7
 17225,0,10
 17230,0,10
 17235,0,11
 17240,0,12
 17245,0,12
 17250,0,12
 17255,0,12
 17260,0,12
 17265,0,12
 17270,0,12
 17275,0,12
 17280,0,13
 17285,0,14
 17290,0,17
 17295,0,17
 17300,0,17
 17305,0,17
 17310,0,17
 17315,0,17
 17320,0,17
 17325,0,12
 17330,0,11
 17335,0,9
 17340,0,9
 17345,0,14
 17350,0,15
 17355,0,15
 17360,0,15
 17365,0,15
 17370,0,16
 17375,0,15
 17380,0,15
 17385,0,11
 17390,0,9
 17395,0,9
 17400,0,9
 17405,0,11
 17410,0,16
 17415,0,18
 17420,0,18
 17425,0,18
 17430,0,18
 17435,0,18
 17440,0,18
 17445,0,12
 17450,0,11
 17455,0,11
 17460,0,11
 17465,0,18
 17470,0,18
 17475,0,18
 17480,0,18
 17485,0,18
 17490,0,18
 17495,0,18
 17500,0,19
 17505,0,15
 17510,0,10
 17515,0,9
 17520,0,8
 17525,0,14
 17530,0,15
 17535,0,16
 17540,0,16
 17545,0,16
 17550,0,16
 17555,0,16
