Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
21575,16717,2579,8112,1791,14138,308,152,156
21580,16725,2580,8114,1791,14145,308,152,156
21585,16728,2580,8114,1791,14148,308,152,156
21590,16733,2581,8117,1792,14152,309,152,157
21595,16737,2581,8118,1792,14156,309,152,157
21600,16740,2581,8118,1792,14159,309,152,157
21605,16741,2581,8118,1792,14160,309,152,157
21610,16746,2582,8120,1793,14164,309,152,157
21615,16748,2583,8120,1793,14165,309,152,157
21620,16756,2584,8125,1794,14172,309,152,157
21625,16759,2584,8128,1794,14175,309,152,157
21630,16764,2585,8130,1794,14179,310,152,158
21635,16768,2585,8131,1794,14183,310,152,158
21640,16771,2585,8131,1794,14186,310,152,158
21645,16772,2586,8132,1795,14186,310,152,158
21650,16777,2587,8134,1796,14190,310,152,158
21655,16779,2588,8136,1797,14191,310,152,158
21660,16787,2590,8139,1798,14197,310,152,158
21665,16790,2590,8140,1798,14200,310,152,158
21670,16795,2591,8142,1798,14204,310,152,158
21675,16799,2591,8143,1798,14208,310,152,158
21680,16802,2592,8145,1799,14210,310,152,158
21685,16803,2593,8146,1800,14210,310,152,158
21690,16808,2594,8148,1800,14214,310,152,158
21695,16810,2595,8150,1801,14215,310,152,158
21700,16818,2598,8154,1803,14220,310,152,158
21705,16821,2598,8156,1803,14223,310,152,158
21710,16826,2599,8159,1804,14227,310,152,158
21715,16830,2599,8162,1804,14231,310,152,158
21720,16833,2599,8162,1804,14234,310,152,158
21725,16834,2600,8163,1805,14234,310,152,158
21730,16839,2601,8166,1805,14238,310,152,158
21735,16841,2601,8167,1805,14240,310,152,158
21740,16849,2602,8169,1805,14247,310,152,158
21745,16852,2603,8172,1806,14249,310,152,158
21750,16857,2604,8174,1807,14253,311,152,159
21755,16861,2604,8175,1807,14257,311,152,159
21760,16864,2604,8176,1807,14260,311,152,159
21765,16865,2605,8177,1808,14260,311,152,159
21770,16870,2606,8178,1808,14264,311,152,159
21775,16872,2606,8179,1808,14266,311,152,159
21780,16880,2608,8183,1809,14272,311,152,159
21785,16883,2608,8184,1809,14275,311,152,159
21790,16888,2609,8187,1810,14279,311,152,159
21795,16892,2609,8190,1810,14282,311,152,159
21800,16895,2611,8191,1812,14284,311,152,159
21805,16896,2611,8191,1812,14285,311,152,159
21810,16901,2612,8193,1813,14289,311,152,159
21815,16903,2612,8195,1813,14291,311,152,159
21820,16911,2613,8200,1814,14298,311,152,159
21825,16914,2613,8202,1814,14301,311,152,159
21830,16919,2614,8205,1814,14305,311,152,159
21835,16923,2614,8206,1814,14309,311,152,159
21840,16926,2615,8209,1815,14311,311,152,159
21845,16927,2615,8209,1815,14312,311,152,159
21850,16932,2616,8211,1815,14316,311,152,159
21855,16934,2617,8212,1815,14317,311,152,159
21860,16942,2618,8215,1815,14324,311,152,159
21865,16945,2618,8216,1815,14327,311,152,159
21870,16950,2619,8217,1815,14331,312,152,160
21875,16954,2619,8220,1815,14335,312,152,160
21880,16957,2619,8221,1815,14338,312,152,160
21885,16958,2620,8222,1816,14338,312,152,160
21890,16963,2621,8225,1817,14342,312,152,160
21895,16965,2622,8226,1817,14343,312,152,160
21900,16973,2625,8229,1819,14348,312,152,160
21905,16976,2625,8231,1819,14351,312,152,160
21910,16981,2626,8233,1820,14355,312,152,160
21915,16985,2626,8235,1820,14359,312,152,160
21920,16988,2626,8237,1820,14362,312,152,160
21925,16989,2627,8238,1821,14362,312,152,160
21930,16994,2628,8240,1821,14365,312,152,160
21935,16996,2630,8240,1822,14366,312,152,160
21940,17004,2631,8244,1823,14373,312,152,160
21945,17007,2631,8246,1823,14376,312,152,160
21950,17012,2632,8249,1824,14380,312,152,160
21955,17016,2632,8251,1824,14384,312,152,160
21960,17019,2632,8251,1824,14387,312,152,160
21965,17020,2632,8251,1824,14388,312,152,160
21970,17025,2633,8253,1825,14392,312,152,160
21975,17027,2634,8254,1826,14393,312,152,160
21980,17035,2635,8258,1827,14400,312,152,160
21985,17038,2635,8259,1827,14403,312,152,160
21990,17043,2635,8262,1827,14408,312,152,160
21995,17047,2636,8266,1828,14410,312,152,160
22000,17050,2637,8267,1829,14413,312,152,160
22005,17051,2637,8267,1829,14414,312,152,160
22010,17056,2638,8270,1830,14417,312,152,160
22015,17058,2640,8272,1832,14418,312,152,160
22020,17066,2641,8276,1832,14425,312,152,160
22025,17069,2641,8277,1832,14428,312,152,160
22030,17074,2641,8281,1832,14433,313,153,160
22035,17078,2641,8282,1832,14437,313,153,160
22040,17081,2641,8285,1832,14440,313,153,160
22045,17082,2641,8285,1832,14441,313,153,160
22050,17087,2642,8288,1832,14445,313,153,160
22055,17089,2642,8290,1832,14447,313,153,160
22060,17097,2644,8293,1834,14453,313,153,160
22065,17100,2644,8295,1834,14456,313,153,160
22070,17105,2645,8298,1835,14460,314,153,161
22075,17109,2645,8300,1835,14464,314,153,161
22080,17112,2645,8303,1835,14467,314,153,161
22085,17113,2645,8303,1835,14468,314,153,161
22090,17118,2646,8306,1836,14471,314,153,161
22095,17120,2648,8307,1837,14472,314,153,161
22100,17128,2649,8310,1838,14479,314,153,161
22105,17131,2649,8311,1838,14482,314,153,161
22110,17136,2650,8312,1838,14486,314,153,161
22115,17140,2650,8315,1838,14489,314,153,161
22120,17143,2651,8315,1839,14492,314,153,161
22125,17144,2651,8315,1839,14493,314,153,161
22130,17149,2652,8319,1840,14496,314,153,161
22135,17151,2654,8319,1841,14497,314,153,161
22140,17159,2655,8322,1841,14504,314,153,161
22145,17162,2656,8325,1842,14506,314,153,161
22150,17167,2657,8329,1842,14510,314,153,161
22155,17171,2657,8332,1842,14513,314,153,161
22160,17174,2658,8334,1843,14516,314,153,161
22165,17175,2659,8335,1844,14516,314,153,161
22170,17180,2660,8338,1845,14520,314,153,161
22175,17182,2660,8339,1845,14522,314,153,161
22180,17190,2661,8343,1846,14529,314,153,161
22185,17193,2662,8346,1847,14531,314,153,161
22190,17198,2663,8347,1847,14535,314,153,161
22195,17202,2664,8349,1848,14538,314,153,161
22200,17205,2665,8351,1849,14540,314,153,161
22205,17206,2666,8352,1850,14540,314,153,161
22210,17211,2667,8353,1850,14544,314,153,161
22215,17213,2667,8354,1850,14546,314,153,161
22220,17221,2668,8356,1851,14553,314,153,161
22225,17224,2668,8357,1851,14556,314,153,161
22230,17229,2669,8359,1852,14560,315,153,162
22235,17233,2669,8361,1852,14564,315,153,162
22240,17236,2670,8363,1853,14566,315,153,162
22245,17237,2670,8363,1853,14567,315,153,162
22250,17242,2671,8364,1853,14571,315,153,162
22255,17244,2672,8365,1853,14572,315,153,162
22260,17252,2674,8369,1855,14578,315,153,162
22265,17255,2674,8370,1855,14581,315,153,162
22270,17260,2675,8371,1855,14585,315,153,162
22275,17264,2675,8371,1855,14589,315,153,162
22280,17267,2675,8373,1855,14592,315,153,162
22285,17268,2676,8374,1856,14592,315,153,162
22290,17273,2677,8377,1856,14595,315,153,162
22295,17275,2679,8379,1858,14596,315,153,162
22300,17283,2680,8380,1858,14603,315,153,162
22305,17286,2680,8381,1858,14606,315,153,162
22310,17291,2681,8382,1858,14610,315,153,162
22315,17295,2681,8385,1858,14613,315,153,162
22320,17298,2682,8386,1859,14616,315,153,162
22325,17299,2682,8386,1859,14617,315,153,162
22330,17304,2683,8389,1860,14621,315,153,162
22335,17306,2684,8390,1860,14622,315,153,162
22340,17314,2685,8394,1860,14629,315,153,162
22345,17317,2685,8397,1860,14632,315,153,162
22350,17322,2686,8401,1860,14636,315,153,162
22355,17326,2686,8403,1860,14639,315,153,162
22360,17329,2687,8404,1861,14642,315,153,162
22365,17330,2688,8405,1862,14642,315,153,162
22370,17335,2689,8407,1863,14646,315,153,162
22375,17337,2690,8409,1864,14647,315,153,162
22380,17345,2692,8411,1865,14653,315,153,162
22385,17348,2692,8412,1865,14656,315,153,162
22390,17353,2692,8416,1865,14661,316,153,163
22395,17357,2692,8417,1865,14665,316,153,163
22400,17360,2692,8418,1865,14668,316,153,163
22405,17361,2692,8418,1865,14669,316,153,163
22410,17366,2692,8418,1865,14674,316,153,163
22415,17368,2692,8418,1865,14676,316,153,163
22420,17376,2693,8421,1866,14683,316,153,163
22425,17379,2693,8421,1866,14686,316,153,163
22430,17384,2693,8424,1866,14691,317,154,163
22435,17388,2693,8425,1866,14695,317,154,163
22440,17391,2693,8425,1866,14698,317,154,163
22445,17392,2693,8425,1866,14699,317,154,163
22450,17397,2693,8427,1866,14704,317,154,163
22455,17399,2693,8429,1866,14706,317,154,163
22460,17407,2694,8432,1866,14713,317,154,163
22465,17410,2694,8433,1866,14716,317,154,163
22470,17415,2694,8436,1866,14721,318,155,163
22475,17419,2694,8439,1866,14725,318,155,163
22480,17422,2694,8441,1866,14728,318,155,163
22485,17423,2694,8441,1866,14729,318,155,163
22490,17428,2695,8443,1866,14732,318,155,163
22495,17430,2697,8444,1868,14733,318,155,163
22500,17438,2698,8448,1868,14740,318,155,163
22505,17441,2699,8450,1869,14742,318,155,163
22510,17446,2700,8452,1869,14746,318,155,163
22515,17450,2700,8455,1869,14749,318,155,163
22520,17453,2701,8455,1870,14752,318,155,163
22525,17454,2701,8455,1870,14753,318,155,163
22530,17459,2702,8457,1870,14757,318,155,163
22535,17461,2703,8458,1871,14758,318,155,163
22540,17469,2704,8461,1871,14765,318,155,163
22545,17472,2704,8462,1871,14768,318,155,163
22550,17477,2705,8464,1872,14772,318,155,163
22555,17481,2705,8467,1872,14776,318,155,163
22560,17484,2705,8470,1872,14779,318,155,163
22565,17485,2706,8471,1873,14779,318,155,163
22570,17490,2707,8473,1874,14783,318,155,163
22575,17492,2708,8474,1875,14784,318,155,163
22580,17500,2709,8476,1876,14791,318,155,163
22585,17503,2709,8479,1876,14794,318,155,163
22590,17508,2710,8481,1877,14798,318,155,163
22595,17512,2710,8483,1877,14801,318,155,163
22600,17515,2711,8486,1878,14804,318,155,163
22605,17516,2711,8486,1878,14805,318,155,163
22610,17521,2712,8487,1878,14809,318,155,163
22615,17523,2713,8488,1878,14810,318,155,163
22620,17531,2714,8490,1879,14817,318,155,163
22625,17534,2714,8493,1879,14820,318,155,163
22630,17539,2716,8496,1880,14823,318,155,163
22635,17543,2716,8498,1880,14827,318,155,163
22640,17546,2716,8500,1880,14830,318,155,163
22645,17547,2717,8501,1881,14830,318,155,163
22650,17552,2718,8503,1881,14833,318,155,163
22655,17554,2720,8503,1882,14834,318,155,163
22660,17562,2721,8506,1882,14841,318,155,163
22665,17565,2721,8509,1882,14844,318,155,163
22670,17570,2722,8512,1883,14848,318,155,163
22675,17574,2722,8513,1883,14852,318,155,163
22680,17577,2723,8516,1884,14854,318,155,163
22685,17578,2723,8516,1884,14855,318,155,163
22690,17583,2724,8520,1884,14858,318,155,163
22695,17585,2726,8521,1885,14859,318,155,163
22700,17593,2727,8523,1886,14866,318,155,163
22705,17596,2728,8524,1887,14868,318,155,163
22710,17601,2729,8527,1887,14872,318,155,163
22715,17605,2729,8530,1887,14876,318,155,163
22720,17608,2729,8533,1887,14879,318,155,163
22725,17609,2730,8534,1888,14879,318,155,163
22730,17614,2731,8536,1889,14883,318,155,163
22735,17616,2732,8537,1890,14884,318,155,163
22740,17624,2733,8539,1890,14891,318,155,163
22745,17627,2733,8540,1890,14894,318,155,163
22750,17632,2734,8541,1891,14898,318,155,163
22755,17636,2734,8543,1891,14902,318,155,163
22760,17639,2734,8546,1891,14905,318,155,163
22765,17640,2735,8547,1892,14905,318,155,163
22770,17645,2736,8548,1892,14909,318,155,163
22775,17647,2737,8550,1893,14910,318,155,163
22780,17655,2739,8556,1894,14916,318,155,163
22785,17658,2739,8557,1894,14919,318,155,163
22790,17663,2740,8561,1895,14923,318,155,163
22795,17667,2740,8562,1895,14927,318,155,163
22800,17670,2740,8562,1895,14930,318,155,163
22805,17671,2741,8563,1896,14930,318,155,163
22810,17676,2742,8566,1897,14933,318,155,163
22815,17678,2744,8567,1898,14934,318,155,163
22820,17686,2745,8571,1899,14941,318,155,163
22825,17689,2745,8571,1899,14944,318,155,163
22830,17694,2746,8571,1899,14948,318,155,163
22835,17698,2746,8573,1899,14951,318,155,163
22840,17701,2748,8575,1901,14953,318,155,163
22845,17702,2748,8575,1901,14954,318,155,163
22850,17707,2749,8578,1901,14958,318,155,163
22855,17709,2750,8579,1902,14959,318,155,163
22860,17717,2751,8583,1903,14966,318,155,163
22865,17720,2751,8584,1903,14969,318,155,163
22870,17725,2752,8587,1904,14973,318,155,163
22875,17729,2752,8589,1904,14977,318,155,163
22880,17732,2752,8590,1904,14980,318,155,163
22885,17733,2752,8591,1904,14981,318,155,163
22890,17738,2752,8593,1904,14986,318,155,163
22895,17740,2752,8594,1904,14988,318,155,163
22900,17748,2753,8597,1904,14995,318,155,163
22905,17751,2753,8597,1904,14998,318,155,163
22910,17756,2754,8602,1905,15002,318,155,163
22915,17760,2754,8602,1905,15006,318,155,163
22920,17763,2754,8603,1905,15009,318,155,163
22925,17764,2754,8603,1905,15010,318,155,163
22930,17769,2754,8606,1905,15015,318,155,163
22935,17771,2754,8607,1905,15017,318,155,163
22940,17779,2755,8611,1905,15024,318,155,163
22945,17782,2755,8611,1905,15027,318,155,163
22950,17787,2756,8614,1906,15031,318,155,163
22955,17791,2756,8616,1906,15035,318,155,163
22960,17794,2756,8617,1906,15038,318,155,163
22965,17795,2756,8617,1906,15039,318,155,163
22970,17800,2757,8619,1906,15042,318,155,163
22975,17802,2759,8619,1907,15043,318,155,163
22980,17810,2762,8624,1910,15048,318,155,163
22985,17813,2762,8626,1910,15051,318,155,163
22990,17818,2763,8628,1910,15055,318,155,163
22995,17822,2763,8630,1910,15059,318,155,163
23000,17825,2763,8631,1910,15062,318,155,163
23005,17826,2764,8632,1911,15062,318,155,163
23010,17831,2765,8633,1911,15066,318,155,163
23015,17833,2766,8634,1912,15067,318,155,163
23020,17841,2767,8638,1912,15074,318,155,163
23025,17844,2767,8641,1912,15077,318,155,163
23030,17849,2768,8643,1912,15081,318,155,163
23035,17853,2768,8645,1912,15085,318,155,163
23040,17856,2768,8646,1912,15088,318,155,163
23045,17857,2769,8647,1913,15088,318,155,163
23050,17862,2770,8650,1914,15092,318,155,163
23055,17864,2771,8651,1914,15093,318,155,163
23060,17872,2772,8655,1915,15100,318,155,163
23065,17875,2772,8656,1915,15103,318,155,163
23070,17880,2773,8659,1916,15107,318,155,163
23075,17884,2773,8662,1916,15110,318,155,163
23080,17887,2774,8664,1917,15113,318,155,163
23085,17888,2775,8665,1918,15113,318,155,163
23090,17893,2776,8667,1918,15117,318,155,163
23095,17895,2777,8668,1918,15118,318,155,163
23100,17903,2779,8674,1920,15124,318,155,163
23105,17906,2779,8674,1920,15127,318,155,163
23110,17911,2779,8677,1920,15132,318,155,163
23115,17915,2779,8678,1920,15136,318,155,163
23120,17918,2779,8679,1920,15139,318,155,163
23125,17919,2779,8679,1920,15140,318,155,163
23130,17924,2779,8681,1920,15145,318,155,163
23135,17926,2779,8682,1920,15147,318,155,163
23140,17934,2780,8688,1921,15154,318,155,163
23145,17937,2780,8690,1921,15157,318,155,163
23150,17942,2780,8692,1921,15162,318,155,163
23155,17946,2780,8693,1921,15166,318,155,163
23160,17949,2780,8696,1921,15169,318,155,163
23165,17950,2780,8697,1921,15170,318,155,163
23170,17955,2780,8699,1921,15175,318,155,163
23175,17957,2780,8699,1921,15177,318,155,163
23180,17965,2781,8705,1922,15184,318,155,163
23185,17968,2782,8707,1923,15186,318,155,163
23190,17973,2782,8710,1923,15191,318,155,163
23195,17977,2782,8712,1923,15195,318,155,163
23200,17980,2782,8714,1923,15198,318,155,163
23205,17981,2782,8714,1923,15199,318,155,163
23210,17986,2783,8716,1924,15203,318,155,163
23215,17988,2784,8718,1925,15204,318,155,163
23220,17996,2786,8723,1927,15210,318,155,163
23225,17999,2786,8724,1927,15213,318,155,163
23230,18004,2787,8727,1928,15217,319,155,164
23235,18008,2787,8729,1928,15220,319,155,164
23240,18011,2788,8731,1929,15223,319,155,164
23245,18012,2788,8732,1929,15224,319,155,164
23250,18017,2789,8735,1929,15228,319,155,164
23255,18019,2790,8736,1929,15229,319,155,164
23260,18027,2791,8743,1930,15236,319,155,164
23265,18030,2791,8744,1930,15239,319,155,164
23270,18035,2792,8747,1930,15243,320,155,165
23275,18039,2792,8748,1930,15247,320,155,165
23280,18042,2792,8750,1930,15250,320,155,165
23285,18043,2792,8750,1930,15251,320,155,165
23290,18048,2793,8755,1931,15254,320,155,165
23295,18050,2795,8755,1932,15255,320,155,165
23300,18058,2796,8759,1933,15262,320,155,165
23305,18061,2796,8762,1933,15265,320,155,165
23310,18066,2797,8764,1933,15269,320,155,165
23315,18070,2797,8768,1933,15272,320,155,165
23320,18073,2798,8770,1934,15275,320,155,165
23325,18074,2799,8771,1935,15275,320,155,165
23330,18079,2800,8772,1935,15279,320,155,165
23335,18081,2801,8772,1935,15280,320,155,165
23340,18089,2802,8774,1935,15287,320,155,165
23345,18092,2802,8774,1935,15290,320,155,165
23350,18097,2802,8776,1935,15295,320,155,165
23355,18101,2802,8777,1935,15299,320,155,165
23360,18104,2802,8778,1935,15302,320,155,165
23365,18105,2803,8779,1936,15302,320,155,165
23370,18110,2804,8782,1937,15306,320,155,165
23375,18112,2805,8783,1938,15307,320,155,165
23380,18120,2807,8786,1940,15313,320,155,165
23385,18123,2807,8788,1940,15316,320,155,165
23390,18128,2807,8791,1940,15321,320,155,165
23395,18132,2807,8792,1940,15325,320,155,165
23400,18135,2807,8793,1940,15328,320,155,165
23405,18136,2808,8794,1941,15328,320,155,165
23410,18141,2809,8797,1942,15332,320,155,165
23415,18143,2809,8799,1942,15334,320,155,165
23420,18151,2810,8802,1942,15341,320,155,165
23425,18154,2811,8805,1943,15343,320,155,165
23430,18159,2811,8808,1943,15348,320,155,165
23435,18163,2811,8809,1943,15352,320,155,165
23440,18166,2811,8809,1943,15355,320,155,165
23445,18167,2811,8809,1943,15356,320,155,165
23450,18172,2812,8810,1943,15360,320,155,165
23455,18174,2812,8811,1943,15362,320,155,165
23460,18182,2815,8815,1945,15367,320,155,165
23465,18185,2816,8816,1946,15369,320,155,165
23470,18190,2817,8820,1947,15373,320,155,165
23475,18194,2817,8823,1947,15376,320,155,165
23480,18197,2818,8824,1948,15379,320,155,165
23485,18198,2818,8825,1948,15380,320,155,165
23490,18203,2818,8829,1948,15385,320,155,165
23495,18205,2818,8830,1948,15387,320,155,165
23500,18213,2819,8832,1948,15394,320,155,165
23505,18216,2819,8833,1948,15397,320,155,165
23510,18221,2820,8836,1949,15401,321,156,165
23515,18225,2820,8839,1949,15404,321,156,165
23520,18228,2821,8841,1950,15407,321,156,165
23525,18229,2821,8842,1950,15408,321,156,165
23530,18234,2821,8845,1950,15413,321,156,165
23535,18236,2822,8845,1950,15414,321,156,165
23540,18244,2823,8850,1951,15421,321,156,165
23545,18247,2823,8853,1951,15424,321,156,165
23550,18252,2824,8855,1952,15428,322,156,166
23555,18256,2824,8857,1952,15432,322,156,166
23560,18259,2824,8858,1952,15435,322,156,166
23565,18260,2824,8859,1952,15436,322,156,166
23570,18265,2825,8860,1952,15440,322,156,166
23575,18267,2826,8861,1953,15441,322,156,166
23580,18275,2828,8867,1954,15447,322,156,166
23585,18278,2828,8868,1954,15450,322,156,166
23590,18283,2829,8871,1955,15454,323,157,166
23595,18287,2829,8872,1955,15458,323,157,166
23600,18290,2829,8873,1955,15461,323,157,166
23605,18291,2829,8873,1955,15462,323,157,166
23610,18296,2830,8873,1955,15466,323,157,166
23615,18298,2831,8873,1955,15467,323,157,166
23620,18306,2833,8878,1957,15473,323,157,166
23625,18309,2833,8878,1957,15476,323,157,166
23630,18314,2834,8881,1958,15480,324,158,166
23635,18318,2834,8883,1958,15484,324,158,166
23640,18321,2835,8885,1959,15486,324,158,166
23645,18322,2835,8885,1959,15487,324,158,166
23650,18327,2836,8888,1959,15491,324,158,166
23655,18329,2837,8889,1960,15492,324,158,166
23660,18337,2839,8893,1961,15498,324,158,166
23665,18340,2840,8895,1962,15500,324,158,166
23670,18345,2840,8898,1962,15505,324,158,166
23675,18349,2840,8899,1962,15509,324,158,166
23680,18352,2840,8901,1962,15512,324,158,166
23685,18353,2840,8901,1962,15513,324,158,166
23690,18358,2841,8904,1962,15517,324,158,166
23695,18360,2842,8905,1963,15518,324,158,166
23700,18368,2844,8910,1964,15524,324,158,166
23705,18371,2844,8912,1964,15527,324,158,166
23710,18376,2845,8914,1964,15531,324,158,166
23715,18380,2845,8917,1964,15534,324,158,166
23720,18383,2846,8919,1965,15537,324,158,166
23725,18384,2846,8920,1965,15538,324,158,166
23730,18389,2847,8923,1965,15542,324,158,166
23735,18391,2848,8925,1966,15543,324,158,166
23740,18399,2849,8930,1966,15550,324,158,166
23745,18402,2849,8931,1966,15553,324,158,166
23750,18407,2850,8934,1966,15557,325,158,167
23755,18411,2850,8937,1966,15560,325,158,167
23760,18414,2851,8939,1967,15563,325,158,167
23765,18415,2851,8940,1967,15564,325,158,167
23770,18420,2852,8944,1967,15567,325,158,167
23775,18422,2854,8944,1968,15568,325,158,167
23780,18430,2856,8950,1970,15574,325,158,167
23785,18433,2856,8951,1970,15577,325,158,167
23790,18438,2856,8953,1970,15582,325,158,167
23795,18442,2856,8955,1970,15585,325,158,167
23800,18445,2857,8956,1971,15588,325,158,167
23805,18446,2857,8956,1971,15589,325,158,167
23810,18451,2858,8961,1972,15592,325,158,167
23815,18453,2860,8962,1973,15593,325,158,167
23820,18461,2861,8967,1974,15600,325,158,167
23825,18464,2862,8968,1975,15602,325,158,167
23830,18469,2862,8971,1975,15607,325,158,167
23835,18473,2862,8971,1975,15611,325,158,167
23840,18476,2862,8972,1975,15614,325,158,167
23845,18477,2862,8972,1975,15615,325,158,167
23850,18482,2863,8974,1976,15619,325,158,167
23855,18484,2864,8976,1977,15620,325,158,167
23860,18492,2866,8978,1978,15626,325,158,167
23865,18495,2867,8980,1979,15628,325,158,167
23870,18500,2868,8980,1979,15632,326,158,168
23875,18504,2869,8984,1980,15634,326,158,168
23880,18507,2870,8986,1981,15637,326,158,168
23885,18508,2871,8987,1982,15637,326,158,168
23890,18513,2872,8989,1982,15641,326,158,168
23895,18515,2873,8990,1983,15642,326,158,168
23900,18523,2874,8993,1983,15649,326,158,168
23905,18526,2874,8994,1983,15652,326,158,168
23910,18531,2875,8997,1984,15656,327,158,169
23915,18535,2875,8998,1984,15660,327,158,169
23920,18538,2875,8999,1984,15663,327,158,169
23925,18539,2876,9000,1985,15663,327,158,169
23930,18544,2877,9001,1986,15667,327,158,169
23935,18546,2878,9001,1986,15668,327,158,169
23940,18554,2880,9005,1988,15674,327,158,169
23945,18557,2880,9006,1988,15677,327,158,169
23950,18562,2881,9011,1989,15681,327,158,169
23955,18566,2881,9013,1989,15685,327,158,169
23960,18569,2881,9015,1989,15688,327,158,169
23965,18570,2882,9016,1990,15688,327,158,169
23970,18575,2883,9020,1991,15691,327,158,169
23975,18577,2885,9021,1992,15692,327,158,169
23980,18585,2886,9025,1993,15699,327,158,169
23985,18588,2887,9026,1994,15701,327,158,169
23990,18593,2888,9029,1995,15705,327,158,169
23995,18597,2889,9032,1996,15708,327,158,169
24000,18600,2889,9032,1996,15711,327,158,169
24005,18601,2890,9033,1997,15711,327,158,169
24010,18606,2891,9035,1998,15715,327,158,169
24015,18608,2891,9035,1998,15717,327,158,169
24020,18616,2892,9038,1999,15724,327,158,169
24025,18619,2892,9040,1999,15727,327,158,169
24030,18624,2892,9042,1999,15732,327,158,169
24035,18628,2892,9043,1999,15736,327,158,169
24040,18631,2892,9045,1999,15739,327,158,169
24045,18632,2893,9046,2000,15739,327,158,169
24050,18637,2894,9046,2000,15743,327,158,169
24055,18639,2894,9046,2000,15745,327,158,169
24060,18647,2896,9053,2002,15751,327,158,169
24065,18650,2896,9055,2002,15754,327,158,169
24070,18655,2896,9059,2002,15759,327,158,169
24075,18659,2896,9060,2002,15763,327,158,169
24080,18662,2896,9061,2002,15766,327,158,169
24085,18663,2896,9061,2002,15767,327,158,169
24090,18668,2896,9065,2002,15772,327,158,169
24095,18670,2896,9066,2002,15774,327,158,169
24100,18678,2898,9072,2004,15780,327,158,169
24105,18681,2898,9072,2004,15783,327,158,169
24110,18686,2899,9074,2005,15787,328,158,170
24115,18690,2899,9076,2005,15790,328,158,170
24120,18693,2900,9076,2006,15793,328,158,170
24125,18694,2900,9076,2006,15794,328,158,170
24130,18699,2900,9078,2006,15799,328,158,170
24135,18701,2901,9078,2006,15800,328,158,170
24140,18709,2902,9082,2007,15807,328,158,170
24145,18712,2902,9082,2007,15810,328,158,170
24150,18717,2903,9085,2007,15814,329,158,171
24155,18721,2903,9087,2007,15817,329,158,171
24160,18724,2904,9089,2008,15820,329,158,171
24165,18725,2904,9089,2008,15821,329,158,171
24170,18730,2905,9094,2009,15824,329,158,171
24175,18732,2907,9096,2011,15825,329,158,171
24180,18740,2908,9101,2012,15832,329,158,171
24185,18743,2909,9104,2013,15834,329,158,171
24190,18748,2910,9106,2013,15838,330,159,171
24195,18752,2910,9109,2013,15841,330,159,171
24200,18755,2911,9109,2014,15844,330,159,171
24205,18756,2911,9109,2014,15845,330,159,171
24210,18761,2912,9113,2015,15849,330,159,171
24215,18763,2913,9113,2015,15850,330,159,171
24220,18771,2914,9115,2015,15857,330,159,171
24225,18774,2915,9117,2016,15859,330,159,171
24230,18779,2916,9118,2017,15863,331,159,172
24235,18783,2916,9118,2017,15867,331,159,172
24240,18786,2916,9120,2017,15870,331,159,172
24245,18787,2916,9121,2017,15871,331,159,172
24250,18792,2917,9123,2017,15875,331,159,172
24255,18794,2918,9125,2018,15876,331,159,172
24260,18802,2919,9132,2019,15883,331,159,172
24265,18805,2919,9132,2019,15886,331,159,172
24270,18810,2920,9135,2020,15890,331,159,172
24275,18814,2920,9136,2020,15894,331,159,172
24280,18817,2920,9137,2020,15897,331,159,172
24285,18818,2920,9137,2020,15898,331,159,172
24290,18823,2921,9139,2020,15902,331,159,172
24295,18825,2922,9139,2020,15903,331,159,172
24300,18833,2923,9142,2021,15910,331,159,172
24305,18836,2923,9144,2021,15913,331,159,172
24310,18841,2924,9148,2022,15917,331,159,172
24315,18845,2924,9151,2022,15921,331,159,172
24320,18848,2924,9153,2022,15924,331,159,172
24325,18849,2925,9154,2023,15924,331,159,172
24330,18854,2926,9156,2024,15928,331,159,172
24335,18856,2927,9158,2025,15929,331,159,172
24340,18864,2928,9162,2025,15936,331,159,172
24345,18867,2928,9164,2025,15939,331,159,172
24350,18872,2930,9167,2027,15942,332,160,172
24355,18876,2930,9170,2027,15945,332,160,172
24360,18879,2932,9173,2029,15947,332,160,172
24365,18880,2932,9173,2029,15948,332,160,172
24370,18885,2933,9176,2030,15952,332,160,172
24375,18887,2933,9178,2030,15954,332,160,172
24380,18895,2934,9179,2030,15961,332,160,172
24385,18898,2934,9180,2030,15964,332,160,172
24390,18903,2935,9185,2031,15968,333,161,172
24395,18907,2935,9188,2031,15971,333,161,172
24400,18910,2937,9189,2033,15973,333,161,172
24405,18911,2937,9189,2033,15974,333,161,172
24410,18916,2938,9191,2033,15978,333,161,172
24415,18918,2938,9192,2033,15980,333,161,172
24420,18926,2939,9195,2033,15987,333,161,172
24425,18929,2940,9197,2034,15989,333,161,172
24430,18934,2941,9199,2034,15993,333,161,172
24435,18938,2941,9201,2034,15996,333,161,172
24440,18941,2942,9201,2035,15999,333,161,172
24445,18942,2943,9202,2036,15999,333,161,172
24450,18947,2944,9206,2037,16003,333,161,172
24455,18949,2944,9207,2037,16005,333,161,172
24460,18957,2945,9209,2038,16012,333,161,172
