Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
41315,64020,4071,30804,2841,59949,7192,3460,3732
41320,64031,4073,30812,2843,59958,7192,3460,3732
41325,64035,4074,30815,2844,59961,7192,3460,3732
41330,64045,4075,30820,2845,59970,7193,3460,3733
41335,64051,4075,30821,2845,59976,7194,3460,3734
41340,64062,4078,30825,2847,59984,7195,3460,3735
41345,64066,4079,30827,2848,59987,7195,3460,3735
41350,64076,4080,30834,2849,59996,7197,3461,3736
41355,64082,4080,30837,2849,60002,7199,3462,3737
41360,64093,4080,30844,2849,60013,7201,3464,3737
41365,64097,4080,30846,2849,60017,7201,3464,3737
41370,64107,4081,30851,2850,60026,7202,3465,3737
41375,64113,4081,30853,2850,60032,7203,3465,3738
41380,64124,4081,30859,2850,60043,7205,3465,3740
41385,64128,4081,30862,2850,60047,7205,3465,3740
41390,64138,4082,30869,2851,60056,7206,3465,3741
41395,64144,4082,30871,2851,60062,7207,3465,3742
41400,64155,4082,30879,2851,60073,7209,3467,3742
41405,64159,4082,30880,2851,60077,7209,3467,3742
41410,64169,4083,30884,2852,60086,7210,3468,3742
41415,64175,4083,30887,2852,60092,7212,3470,3742
41420,64186,4083,30894,2852,60103,7213,3470,3743
41425,64190,4083,30897,2852,60107,7213,3470,3743
41430,64200,4084,30901,2852,60116,7214,3470,3744
41435,64206,4084,30904,2852,60122,7215,3471,3744
41440,64217,4084,30909,2852,60133,7216,3471,3745
41445,64221,4084,30911,2852,60137,7216,3471,3745
41450,64231,4085,30915,2852,60146,7217,3472,3745
41455,64237,4085,30916,2852,60152,7218,3472,3746
41460,64248,4088,30922,2855,60160,7218,3472,3746
41465,64252,4089,30924,2856,60163,7218,3472,3746
41470,64262,4089,30928,2856,60173,7219,3473,3746
41475,64268,4089,30929,2856,60179,7220,3473,3747
41480,64279,4090,30934,2856,60189,7220,3473,3747
41485,64283,4090,30935,2856,60193,7220,3473,3747
41490,64293,4090,30940,2856,60203,7221,3473,3748
41495,64299,4090,30944,2856,60209,7222,3473,3749
41500,64310,4091,30951,2857,60219,7222,3473,3749
41505,64314,4091,30953,2857,60223,7222,3473,3749
41510,64324,4091,30958,2857,60233,7224,3474,3750
41515,64330,4091,30961,2857,60239,7225,3474,3751
41520,64341,4092,30964,2857,60249,7226,3475,3751
41525,64345,4093,30967,2858,60252,7226,3475,3751
41530,64355,4093,30973,2858,60262,7227,3475,3752
41535,64361,4093,30975,2858,60268,7228,3476,3752
41540,64372,4093,30981,2858,60279,7228,3476,3752
41545,64376,4093,30983,2858,60283,7228,3476,3752
41550,64386,4093,30988,2858,60293,7229,3476,3753
41555,64392,4093,30990,2858,60299,7230,3477,3753
41560,64403,4093,30995,2858,60310,7230,3477,3753
41565,64407,4093,30998,2858,60314,7230,3477,3753
41570,64417,4094,31003,2859,60323,7231,3477,3754
41575,64423,4094,31006,2859,60329,7232,3477,3755
41580,64434,4094,31013,2859,60340,7233,3477,3756
41585,64438,4094,31014,2859,60344,7233,3477,3756
41590,64448,4095,31019,2860,60353,7234,3478,3756
41595,64454,4095,31023,2860,60358,7235,3479,3756
41600,64465,4098,31029,2863,60367,7236,3480,3756
41605,64469,4098,31032,2863,60371,7236,3480,3756
41610,64479,4099,31037,2863,60380,7237,3480,3757
41615,64485,4099,31040,2863,60385,7238,3480,3758
41620,64496,4102,31045,2865,60394,7239,3480,3759
41625,64500,4102,31047,2865,60398,7239,3480,3759
41630,64510,4103,31053,2865,60407,7241,3482,3759
41635,64516,4103,31056,2865,60413,7243,3483,3760
41640,64527,4105,31060,2866,60422,7244,3483,3761
41645,64531,4105,31064,2866,60426,7244,3483,3761
41650,64541,4105,31071,2866,60436,7245,3483,3762
41655,64547,4105,31074,2866,60442,7246,3484,3762
41660,64558,4105,31078,2866,60453,7248,3485,3763
41665,64562,4105,31081,2866,60457,7248,3485,3763
41670,64572,4105,31086,2866,60467,7249,3485,3764
41675,64578,4105,31090,2866,60473,7250,3485,3765
41680,64589,4105,31097,2866,60484,7252,3487,3765
41685,64593,4105,31098,2866,60488,7252,3487,3765
41690,64603,4105,31100,2866,60498,7253,3487,3766
41695,64609,4105,31102,2866,60504,7254,3488,3766
41700,64620,4105,31106,2866,60515,7256,3489,3767
41705,64624,4106,31108,2867,60518,7256,3489,3767
41710,64634,4107,31114,2867,60527,7257,3490,3767
41715,64640,4107,31116,2867,60532,7258,3490,3768
41720,64651,4108,31123,2868,60543,7258,3490,3768
41725,64655,4108,31125,2868,60547,7258,3490,3768
41730,64665,4109,31130,2869,60556,7259,3491,3768
41735,64671,4109,31132,2869,60562,7260,3491,3769
41740,64682,4109,31138,2869,60573,7260,3491,3769
41745,64686,4110,31141,2870,60576,7260,3491,3769
41750,64696,4111,31149,2871,60585,7261,3491,3770
41755,64702,4111,31150,2871,60591,7262,3491,3771
41760,64713,4112,31159,2872,60601,7262,3491,3771
41765,64717,4112,31160,2872,60605,7262,3491,3771
41770,64727,4112,31166,2872,60615,7263,3492,3771
41775,64733,4112,31171,2872,60621,7264,3493,3771
41780,64744,4115,31179,2875,60629,7265,3494,3771
41785,64748,4115,31181,2875,60633,7265,3494,3771
41790,64758,4115,31185,2875,60643,7266,3495,3771
41795,64764,4115,31188,2875,60649,7267,3496,3771
41800,64775,4117,31194,2877,60658,7268,3497,3771
41805,64779,4117,31195,2877,60662,7268,3497,3771
41810,64789,4117,31198,2877,60672,7269,3497,3772
41815,64795,4117,31200,2877,60678,7270,3498,3772
41820,64806,4118,31204,2877,60688,7272,3499,3773
41825,64810,4119,31207,2878,60691,7272,3499,3773
41830,64820,4119,31213,2878,60701,7273,3500,3773
41835,64826,4119,31218,2878,60707,7274,3501,3773
41840,64837,4121,31222,2879,60716,7275,3502,3773
41845,64841,4121,31224,2879,60720,7275,3502,3773
41850,64851,4121,31231,2879,60730,7276,3503,3773
41855,64857,4121,31233,2879,60736,7277,3504,3773
41860,64868,4122,31239,2879,60746,7278,3505,3773
41865,64872,4122,31240,2879,60750,7278,3505,3773
41870,64882,4122,31245,2879,60760,7279,3506,3773
41875,64888,4122,31247,2879,60766,7281,3507,3774
41880,64899,4123,31254,2879,60776,7282,3508,3774
41885,64903,4123,31257,2879,60780,7282,3508,3774
41890,64913,4124,31264,2880,60789,7283,3509,3774
41895,64919,4124,31268,2880,60795,7284,3510,3774
41900,64930,4125,31274,2881,60805,7285,3510,3775
41905,64934,4125,31275,2881,60809,7285,3510,3775
41910,64944,4126,31279,2882,60818,7286,3510,3776
41915,64950,4126,31282,2882,60824,7287,3511,3776
41920,64961,4128,31286,2883,60833,7288,3511,3777
41925,64965,4129,31287,2884,60836,7288,3511,3777
41930,64975,4130,31291,2885,60845,7289,3511,3778
41935,64981,4130,31295,2885,60851,7290,3511,3779
41940,64992,4131,31300,2886,60861,7292,3512,3780
41945,64996,4131,31302,2886,60865,7292,3512,3780
41950,65006,4132,31308,2887,60874,7293,3513,3780
41955,65012,4132,31311,2887,60880,7294,3514,3780
41960,65023,4133,31316,2888,60890,7295,3515,3780
41965,65027,4133,31318,2888,60894,7295,3515,3780
41970,65037,4134,31322,2888,60903,7297,3516,3781
41975,65043,4134,31325,2888,60909,7298,3517,3781
41980,65054,4135,31330,2889,60919,7299,3518,3781
41985,65058,4136,31331,2890,60922,7299,3518,3781
41990,65068,4137,31335,2891,60931,7301,3519,3782
41995,65074,4137,31337,2891,60937,7303,3519,3784
42000,65085,4138,31339,2892,60947,7304,3519,3785
42005,65089,4138,31340,2892,60951,7304,3519,3785
42010,65099,4139,31345,2892,60960,7306,3520,3786
42015,65105,4139,31348,2892,60966,7308,3521,3787
42020,65116,4140,31350,2893,60976,7309,3521,3788
42025,65120,4141,31354,2894,60979,7309,3521,3788
42030,65130,4142,31360,2895,60988,7311,3523,3788
42035,65136,4142,31362,2895,60994,7312,3524,3788
42040,65147,4143,31368,2895,61004,7313,3525,3788
42045,65151,4143,31369,2895,61008,7313,3525,3788
42050,65161,4144,31375,2895,61017,7315,3526,3789
42055,65167,4144,31378,2895,61022,7316,3526,3790
42060,65178,4146,31382,2896,61032,7317,3526,3791
42065,65182,4147,31383,2897,61035,7317,3526,3791
42070,65192,4148,31388,2897,61044,7318,3526,3792
42075,65198,4148,31391,2897,61049,7319,3526,3793
42080,65209,4150,31396,2899,61059,7321,3526,3795
42085,65213,4150,31399,2899,61063,7321,3526,3795
42090,65223,4151,31403,2899,61072,7322,3526,3796
42095,65229,4151,31407,2899,61077,7323,3527,3796
42100,65240,4153,31412,2901,61087,7325,3528,3797
42105,65244,4153,31415,2901,61091,7325,3528,3797
42110,65254,4154,31422,2902,61100,7326,3528,3798
42115,65260,4154,31422,2902,61106,7327,3528,3799
42120,65271,4154,31426,2902,61117,7329,3528,3801
42125,65275,4154,31427,2902,61121,7329,3528,3801
42130,65285,4154,31434,2902,61131,7331,3530,3801
42135,65291,4154,31440,2902,61137,7332,3531,3801
42140,65302,4154,31445,2902,61148,7333,3531,3802
42145,65306,4154,31448,2902,61152,7333,3531,3802
42150,65316,4154,31453,2902,61162,7334,3531,3803
42155,65322,4154,31457,2902,61168,7335,3532,3803
42160,65333,4154,31462,2902,61179,7336,3533,3803
42165,65337,4154,31462,2902,61183,7336,3533,3803
42170,65347,4154,31466,2902,61193,7337,3533,3804
42175,65353,4154,31468,2902,61199,7338,3534,3804
42180,65364,4155,31472,2903,61209,7339,3534,3805
42185,65368,4155,31474,2903,61213,7339,3534,3805
42190,65378,4156,31479,2904,61222,7340,3534,3806
42195,65384,4156,31483,2904,61228,7341,3535,3806
42200,65395,4157,31490,2905,61238,7342,3536,3806
42205,65399,4157,31491,2905,61242,7342,3536,3806
42210,65409,4158,31498,2906,61251,7343,3536,3807
42215,65415,4158,31503,2906,61256,7344,3536,3808
42220,65426,4160,31509,2907,61266,7345,3537,3808
42225,65430,4160,31511,2907,61270,7345,3537,3808
42230,65440,4161,31518,2907,61279,7346,3538,3808
42235,65446,4161,31522,2907,61285,7347,3539,3808
42240,65457,4162,31526,2907,61295,7348,3539,3809
42245,65461,4162,31526,2907,61299,7348,3539,3809
42250,65471,4162,31533,2907,61309,7350,3541,3809
42255,65477,4162,31536,2907,61315,7352,3541,3811
42260,65488,4163,31540,2908,61325,7353,3541,3812
42265,65492,4164,31542,2909,61328,7353,3541,3812
42270,65502,4164,31545,2909,61338,7355,3541,3814
42275,65508,4164,31548,2909,61344,7356,3541,3815
42280,65519,4165,31552,2909,61354,7356,3541,3815
42285,65523,4166,31555,2910,61357,7356,3541,3815
42290,65533,4166,31560,2910,61367,7358,3541,3817
42295,65539,4166,31562,2910,61373,7359,3542,3817
42300,65550,4167,31567,2910,61383,7359,3542,3817
42305,65554,4168,31570,2911,61386,7359,3542,3817
42310,65564,4168,31575,2911,61396,7360,3542,3818
42315,65570,4168,31579,2911,61402,7361,3542,3819
42320,65581,4169,31583,2912,61412,7362,3542,3820
42325,65585,4170,31585,2913,61415,7362,3542,3820
42330,65595,4170,31591,2913,61425,7363,3542,3821
42335,65601,4170,31595,2913,61431,7364,3543,3821
42340,65612,4171,31603,2914,61441,7365,3544,3821
42345,65616,4171,31604,2914,61445,7365,3544,3821
42350,65626,4172,31608,2914,61454,7366,3544,3822
42355,65632,4172,31611,2914,61459,7367,3545,3822
42360,65643,4175,31618,2916,61468,7369,3547,3822
42365,65647,4175,31620,2916,61472,7369,3547,3822
42370,65657,4176,31625,2917,61481,7371,3549,3822
42375,65663,4176,31627,2917,61486,7373,3549,3824
42380,65674,4179,31633,2920,61495,7374,3549,3825
42385,65678,4179,31635,2920,61499,7374,3549,3825
42390,65688,4180,31641,2921,61508,7375,3549,3826
42395,65694,4180,31645,2921,61513,7377,3551,3826
42400,65705,4183,31650,2924,61522,7378,3552,3826
42405,65709,4184,31653,2925,61525,7378,3552,3826
42410,65719,4185,31659,2926,61534,7379,3553,3826
42415,65725,4185,31661,2926,61540,7380,3554,3826
42420,65736,4187,31663,2927,61549,7381,3554,3827
42425,65740,4188,31665,2928,61552,7381,3554,3827
42430,65750,4188,31667,2928,61562,7382,3555,3827
42435,65756,4188,31671,2928,61568,7383,3556,3827
42440,65767,4190,31676,2930,61577,7384,3556,3828
42445,65771,4190,31679,2930,61581,7384,3556,3828
42450,65781,4190,31683,2930,61591,7385,3557,3828
42455,65787,4190,31687,2930,61597,7386,3558,3828
42460,65798,4192,31692,2931,61606,7387,3558,3829
42465,65802,4192,31695,2931,61610,7387,3558,3829
42470,65812,4192,31702,2931,61620,7388,3559,3829
42475,65818,4192,31705,2931,61626,7389,3559,3830
42480,65829,4194,31708,2932,61635,7390,3559,3831
42485,65833,4194,31710,2932,61639,7390,3559,3831
42490,65843,4194,31716,2932,61649,7391,3559,3832
42495,65849,4194,31717,2932,61655,7393,3559,3834
42500,65860,4194,31723,2932,61666,7393,3559,3834
42505,65864,4194,31727,2932,61670,7393,3559,3834
42510,65874,4194,31733,2932,61680,7394,3560,3834
42515,65880,4194,31738,2932,61686,7396,3562,3834
42520,65891,4194,31744,2932,61697,7396,3562,3834
42525,65895,4194,31746,2932,61701,7396,3562,3834
42530,65905,4195,31752,2933,61710,7397,3562,3835
42535,65911,4195,31752,2933,61716,7399,3562,3837
42540,65922,4195,31756,2933,61727,7399,3562,3837
42545,65926,4195,31757,2933,61731,7399,3562,3837
42550,65936,4196,31757,2933,61740,7400,3562,3838
42555,65942,4196,31758,2933,61745,7402,3562,3840
42560,65953,4197,31767,2934,61756,7402,3562,3840
42565,65957,4198,31770,2935,61759,7402,3562,3840
42570,65967,4199,31773,2935,61768,7403,3562,3841
42575,65973,4199,31779,2935,61773,7404,3563,3841
42580,65984,4200,31785,2936,61784,7404,3563,3841
42585,65988,4200,31787,2936,61788,7404,3563,3841
42590,65998,4201,31792,2936,61797,7405,3563,3842
42595,66004,4201,31793,2936,61803,7406,3563,3843
42600,66015,4202,31799,2936,61813,7407,3563,3844
42605,66019,4202,31800,2936,61817,7407,3563,3844
42610,66029,4203,31805,2937,61826,7408,3564,3844
42615,66035,4203,31808,2937,61831,7409,3564,3845
42620,66046,4205,31813,2939,61841,7411,3565,3846
42625,66050,4206,31816,2940,61844,7411,3565,3846
42630,66060,4207,31821,2941,61853,7412,3566,3846
42635,66066,4207,31824,2941,61858,7413,3567,3846
42640,66077,4209,31827,2942,61868,7415,3567,3848
42645,66081,4210,31828,2943,61871,7415,3567,3848
42650,66091,4211,31833,2944,61880,7416,3567,3849
42655,66097,4211,31837,2944,61885,7417,3567,3850
42660,66108,4214,31844,2947,61894,7419,3569,3850
42665,66112,4215,31847,2948,61897,7419,3569,3850
42670,66122,4215,31850,2948,61907,7420,3569,3851
42675,66128,4215,31852,2948,61913,7421,3569,3852
42680,66139,4217,31859,2950,61922,7423,3571,3852
42685,66143,4217,31860,2950,61926,7423,3571,3852
42690,66153,4217,31866,2950,61936,7424,3572,3852
42695,66159,4217,31869,2950,61942,7425,3572,3853
42700,66170,4218,31871,2951,61952,7427,3573,3854
42705,66174,4218,31873,2951,61956,7427,3573,3854
42710,66184,4218,31876,2951,61966,7429,3574,3855
42715,66190,4218,31878,2951,61972,7431,3574,3857
42720,66201,4220,31882,2953,61981,7433,3574,3859
42725,66205,4220,31883,2953,61985,7433,3574,3859
42730,66215,4220,31887,2953,61995,7435,3574,3861
42735,66221,4220,31890,2953,62001,7436,3575,3861
42740,66232,4220,31895,2953,62012,7436,3575,3861
42745,66236,4220,31897,2953,62016,7436,3575,3861
42750,66246,4220,31903,2953,62026,7437,3576,3861
42755,66252,4220,31905,2953,62032,7438,3576,3862
42760,66263,4220,31912,2953,62043,7438,3576,3862
42765,66267,4220,31913,2953,62047,7438,3576,3862
42770,66277,4221,31920,2953,62056,7439,3577,3862
42775,66283,4221,31924,2953,62061,7440,3577,3863
42780,66294,4222,31929,2954,62072,7440,3577,3863
42785,66298,4222,31932,2954,62076,7440,3577,3863
42790,66308,4223,31937,2954,62085,7441,3578,3863
42795,66314,4223,31941,2954,62090,7442,3579,3863
42800,66325,4225,31946,2955,62100,7443,3580,3863
42805,66329,4225,31948,2955,62104,7443,3580,3863
42810,66339,4226,31951,2955,62113,7444,3581,3863
42815,66345,4226,31953,2955,62118,7445,3581,3864
42820,66356,4228,31956,2956,62128,7446,3582,3864
42825,66360,4228,31957,2956,62132,7446,3582,3864
42830,66370,4229,31963,2956,62141,7447,3582,3865
42835,66376,4229,31966,2956,62146,7449,3582,3867
42840,66387,4231,31970,2958,62156,7451,3583,3868
42845,66391,4231,31972,2958,62160,7451,3583,3868
42850,66401,4231,31977,2958,62170,7452,3583,3869
42855,66407,4231,31978,2958,62176,7453,3583,3870
42860,66418,4231,31983,2958,62187,7454,3584,3870
42865,66422,4231,31985,2958,62191,7454,3584,3870
42870,66432,4231,31989,2958,62201,7455,3585,3870
42875,66438,4231,31992,2958,62207,7456,3586,3870
42880,66449,4231,31999,2958,62218,7456,3586,3870
42885,66453,4231,32000,2958,62222,7456,3586,3870
42890,66463,4231,32004,2958,62232,7457,3586,3871
42895,66469,4231,32007,2958,62238,7458,3587,3871
42900,66480,4231,32014,2958,62249,7458,3587,3871
42905,66484,4231,32017,2958,62253,7458,3587,3871
42910,66494,4231,32021,2958,62263,7459,3588,3871
42915,66500,4231,32021,2958,62269,7460,3588,3872
42920,66511,4231,32029,2958,62280,7460,3588,3872
42925,66515,4231,32032,2958,62284,7460,3588,3872
42930,66525,4231,32036,2958,62294,7461,3588,3873
42935,66531,4231,32038,2958,62300,7462,3588,3874
42940,66542,4231,32042,2958,62311,7462,3588,3874
42945,66546,4231,32042,2958,62315,7462,3588,3874
42950,66556,4232,32046,2959,62324,7463,3588,3875
42955,66562,4232,32048,2959,62330,7465,3588,3877
42960,66573,4235,32053,2961,62338,7466,3588,3878
42965,66577,4236,32056,2962,62341,7466,3588,3878
42970,66587,4237,32061,2962,62350,7468,3589,3879
42975,66593,4237,32064,2962,62355,7469,3590,3879
42980,66604,4240,32069,2964,62364,7471,3591,3880
42985,66608,4241,32071,2965,62367,7471,3591,3880
42990,66618,4242,32076,2965,62376,7473,3592,3881
42995,66624,4242,32079,2965,62381,7474,3592,3882
43000,66635,4245,32084,2968,62390,7476,3593,3883
43005,66639,4246,32087,2969,62393,7476,3593,3883
43010,66649,4247,32091,2970,62402,7478,3594,3884
43015,66655,4247,32095,2970,62407,7479,3594,3885
43020,66666,4249,32100,2971,62417,7481,3595,3886
43025,66670,4250,32101,2972,62420,7481,3595,3886
43030,66680,4251,32106,2972,62429,7483,3596,3887
43035,66686,4251,32111,2972,62434,7484,3597,3887
43040,66697,4254,32119,2975,62443,7486,3598,3888
43045,66701,4254,32120,2975,62447,7486,3598,3888
43050,66711,4255,32127,2976,62456,7488,3599,3889
43055,66717,4255,32129,2976,62462,7489,3600,3889
43060,66728,4257,32135,2977,62471,7491,3600,3891
43065,66732,4257,32135,2977,62475,7491,3600,3891
43070,66742,4258,32140,2978,62484,7493,3601,3892
43075,66748,4258,32144,2978,62489,7495,3602,3893
43080,66759,4260,32146,2980,62499,7497,3603,3894
43085,66763,4260,32148,2980,62503,7497,3603,3894
43090,66773,4260,32153,2980,62513,7498,3604,3894
43095,66779,4260,32157,2980,62519,7499,3605,3894
43100,66790,4260,32161,2980,62530,7500,3606,3894
43105,66794,4260,32163,2980,62534,7500,3606,3894
43110,66804,4260,32170,2980,62544,7501,3607,3894
43115,66810,4260,32173,2980,62550,7502,3607,3895
43120,66821,4260,32178,2980,62561,7503,3608,3895
43125,66825,4260,32179,2980,62565,7503,3608,3895
43130,66835,4260,32184,2980,62575,7504,3609,3895
43135,66841,4260,32189,2980,62581,7505,3610,3895
43140,66852,4260,32195,2980,62592,7505,3610,3895
43145,66856,4260,32197,2980,62596,7505,3610,3895
43150,66866,4260,32203,2980,62606,7506,3610,3896
43155,66872,4260,32206,2980,62612,7507,3611,3896
43160,66883,4260,32210,2980,62623,7507,3611,3896
43165,66887,4260,32212,2980,62627,7507,3611,3896
43170,66897,4260,32217,2980,62637,7508,3612,3896
43175,66903,4260,32221,2980,62643,7509,3612,3897
43180,66914,4260,32222,2980,62654,7509,3612,3897
43185,66918,4260,32224,2980,62658,7509,3612,3897
43190,66928,4261,32230,2981,62667,7511,3614,3897
43195,66934,4261,32232,2981,62673,7513,3615,3898
43200,66945,4264,32240,2984,62681,7513,3615,3898
43205,66949,4264,32241,2984,62685,7513,3615,3898
43210,66959,4265,32243,2985,62694,7515,3615,3900
43215,66965,4265,32246,2985,62700,7516,3616,3900
43220,66976,4267,32255,2986,62709,7516,3616,3900
43225,66980,4268,32257,2987,62712,7516,3616,3900
43230,66990,4269,32261,2988,62721,7518,3616,3902
43235,66996,4269,32263,2988,62727,7519,3616,3903
43240,67007,4270,32272,2989,62737,7520,3617,3903
43245,67011,4270,32273,2989,62741,7520,3617,3903
43250,67021,4271,32277,2989,62750,7522,3618,3904
43255,67027,4271,32280,2989,62756,7523,3618,3905
43260,67038,4273,32288,2990,62765,7524,3619,3905
43265,67042,4273,32290,2990,62769,7524,3619,3905
43270,67052,4274,32296,2991,62778,7525,3619,3906
43275,67058,4274,32300,2991,62784,7526,3620,3906
43280,67069,4275,32305,2992,62794,7527,3621,3906
43285,67073,4276,32308,2993,62797,7527,3621,3906
43290,67083,4277,32312,2994,62806,7528,3621,3907
43295,67089,4277,32315,2994,62812,7529,3621,3908
43300,67100,4279,32322,2996,62821,7530,3621,3909
43305,67104,4279,32323,2996,62825,7530,3621,3909
43310,67114,4280,32328,2997,62834,7531,3621,3910
43315,67120,4280,32329,2997,62840,7533,3622,3911
43320,67131,4282,32332,2998,62849,7535,3623,3912
43325,67135,4282,32333,2998,62853,7535,3623,3912
43330,67145,4283,32342,2999,62862,7536,3624,3912
43335,67151,4283,32345,2999,62868,7537,3625,3912
43340,67162,4283,32351,2999,62879,7537,3625,3912
43345,67166,4283,32354,2999,62883,7537,3625,3912
43350,67176,4284,32361,3000,62892,7538,3625,3913
43355,67182,4284,32364,3000,62897,7539,3626,3913
43360,67193,4286,32370,3002,62907,7539,3626,3913
43365,67197,4286,32372,3002,62911,7539,3626,3913
43370,67207,4287,32377,3002,62920,7540,3626,3914
43375,67213,4287,32378,3002,62926,7541,3626,3915
43380,67224,4287,32383,3002,62937,7541,3626,3915
43385,67228,4287,32384,3002,62941,7541,3626,3915
43390,67238,4288,32389,3003,62950,7543,3627,3916
43395,67244,4288,32391,3003,62956,7544,3627,3917
43400,67255,4288,32394,3003,62967,7545,3627,3918
43405,67259,4288,32398,3003,62971,7545,3627,3918
43410,67269,4289,32405,3004,62980,7547,3628,3919
43415,67275,4289,32406,3004,62986,7548,3628,3920
43420,67286,4289,32408,3004,62997,7549,3628,3921
43425,67290,4290,32410,3005,63000,7549,3628,3921
43430,67300,4291,32418,3006,63009,7550,3628,3922
43435,67306,4291,32422,3006,63015,7552,3630,3922
43440,67317,4292,32427,3007,63025,7554,3631,3923
43445,67321,4293,32429,3008,63028,7554,3631,3923
43450,67331,4293,32434,3008,63038,7555,3632,3923
43455,67337,4293,32437,3008,63044,7556,3632,3924
43460,67348,4295,32444,3010,63053,7557,3632,3925
43465,67352,4295,32447,3010,63057,7557,3632,3925
43470,67362,4295,32449,3010,63067,7558,3632,3926
43475,67368,4295,32453,3010,63073,7559,3633,3926
43480,67379,4296,32457,3010,63083,7560,3634,3926
43485,67383,4296,32457,3010,63087,7560,3634,3926
43490,67393,4296,32463,3010,63097,7561,3634,3927
43495,67399,4296,32466,3010,63103,7562,3635,3927
43500,67410,4298,32471,3011,63112,7563,3635,3928
43505,67414,4298,32472,3011,63116,7563,3635,3928
43510,67424,4299,32477,3012,63125,7564,3636,3928
43515,67430,4299,32479,3012,63131,7565,3636,3929
43520,67441,4300,32486,3012,63141,7565,3636,3929
43525,67445,4300,32487,3012,63145,7565,3636,3929
43530,67455,4301,32492,3012,63154,7566,3637,3929
43535,67461,4301,32495,3012,63160,7567,3638,3929
43540,67472,4302,32500,3012,63170,7567,3638,3929
43545,67476,4302,32502,3012,63174,7567,3638,3929
43550,67486,4303,32507,3012,63183,7569,3640,3929
43555,67492,4303,32511,3012,63189,7571,3641,3930
43560,67503,4304,32514,3012,63199,7572,3641,3931
43565,67507,4305,32515,3013,63202,7572,3641,3931
43570,67517,4306,32520,3013,63211,7573,3642,3931
43575,67523,4306,32523,3013,63217,7574,3643,3931
43580,67534,4307,32528,3014,63227,7575,3644,3931
43585,67538,4308,32530,3015,63230,7575,3644,3931
43590,67548,4309,32534,3015,63239,7576,3644,3932
43595,67554,4309,32537,3015,63245,7577,3644,3933
43600,67565,4311,32544,3016,63254,7578,3645,3933
43605,67569,4312,32546,3017,63257,7578,3645,3933
43610,67579,4313,32552,3017,63266,7579,3646,3933
43615,67585,4313,32556,3017,63271,7580,3647,3933
43620,67596,4317,32564,3021,63279,7582,3648,3934
43625,67600,4317,32565,3021,63283,7582,3648,3934
43630,67610,4317,32572,3021,63293,7583,3649,3934
43635,67616,4317,32576,3021,63299,7584,3649,3935
43640,67627,4317,32582,3021,63310,7586,3649,3937
43645,67631,4317,32586,3021,63314,7586,3649,3937
43650,67641,4317,32589,3021,63324,7587,3649,3938
43655,67647,4317,32593,3021,63330,7588,3650,3938
43660,67658,4317,32596,3021,63341,7588,3650,3938
43665,67662,4317,32597,3021,63345,7588,3650,3938
43670,67672,4317,32601,3021,63355,7589,3650,3939
43675,67678,4317,32605,3021,63361,7590,3650,3940
43680,67689,4317,32610,3021,63372,7590,3650,3940
43685,67693,4317,32612,3021,63376,7590,3650,3940
43690,67703,4317,32612,3021,63386,7591,3650,3941
43695,67709,4317,32615,3021,63392,7593,3650,3943
43700,67720,4317,32618,3021,63403,7593,3650,3943
43705,67724,4317,32620,3021,63407,7593,3650,3943
43710,67734,4317,32627,3021,63417,7594,3651,3943
43715,67740,4317,32632,3021,63423,7595,3651,3944
43720,67751,4317,32636,3021,63434,7595,3651,3944
43725,67755,4317,32638,3021,63438,7595,3651,3944
43730,67765,4318,32642,3021,63447,7596,3652,3944
43735,67771,4318,32645,3021,63453,7597,3652,3945
43740,67782,4319,32649,3021,63463,7597,3652,3945
43745,67786,4320,32651,3022,63466,7597,3652,3945
43750,67796,4321,32656,3023,63475,7598,3653,3945
43755,67802,4321,32659,3023,63481,7599,3654,3945
43760,67813,4323,32664,3024,63490,7600,3654,3946
43765,67817,4323,32665,3024,63494,7600,3654,3946
43770,67827,4324,32668,3025,63503,7601,3654,3947
43775,67833,4324,32672,3025,63509,7602,3655,3947
43780,67844,4325,32675,3025,63519,7603,3655,3948
43785,67848,4326,32678,3026,63522,7603,3655,3948
43790,67858,4327,32681,3027,63531,7604,3655,3949
43795,67864,4327,32684,3027,63536,7605,3655,3950
43800,67875,4330,32687,3030,63545,7607,3655,3952
43805,67879,4330,32690,3030,63549,7607,3655,3952
43810,67889,4331,32696,3031,63558,7609,3655,3954
43815,67895,4331,32698,3031,63564,7610,3656,3954
43820,67906,4334,32707,3034,63572,7612,3658,3954
43825,67910,4335,32709,3035,63575,7612,3658,3954
43830,67920,4336,32715,3035,63584,7614,3660,3954
43835,67926,4336,32718,3035,63589,7615,3660,3955
43840,67937,4338,32725,3037,63599,7617,3661,3956
43845,67941,4338,32726,3037,63603,7617,3661,3956
43850,67951,4339,32727,3037,63612,7619,3661,3958
43855,67957,4339,32730,3037,63617,7620,3661,3959
43860,67968,4341,32735,3038,63627,7622,3663,3959
43865,67972,4341,32736,3038,63631,7622,3663,3959
43870,67982,4342,32742,3039,63640,7623,3663,3960
43875,67988,4342,32745,3039,63645,7624,3664,3960
43880,67999,4344,32752,3040,63655,7626,3666,3960
