Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
8305,51376,2946,24811,1893,48430,3315,1607,1708
8310,51407,2947,24824,1893,48460,3316,1608,1708
8315,51438,2948,24843,1893,48490,3317,1608,1709
8320,51469,2949,24855,1893,48520,3318,1608,1710
8325,51500,2950,24870,1893,48550,3319,1608,1711
8330,51531,2951,24880,1893,48580,3320,1608,1712
8335,51562,2953,24894,1893,48609,3321,1609,1712
8340,51593,2955,24909,1894,48638,3322,1609,1713
8345,51624,2957,24922,1895,48667,3323,1610,1713
8350,51655,2959,24936,1896,48696,3324,1610,1714
8355,51686,2961,24951,1896,48725,3326,1610,1716
8360,51717,2963,24963,1897,48754,3328,1611,1717
8365,51748,2965,24979,1898,48783,3330,1612,1718
8370,51779,2967,24996,1900,48812,3332,1613,1719
8375,51810,2969,25011,1901,48841,3335,1614,1721
8380,51841,2971,25031,1901,48869,3338,1615,1723
8385,51872,2977,25046,1906,48894,3341,1617,1724
8390,51903,2983,25057,1910,48920,3345,1617,1728
8395,51934,2987,25072,1913,48946,3349,1620,1729
8400,51965,2993,25088,1917,48972,3354,1621,1733
8405,51996,2996,25103,1919,49000,3357,1621,1736
8410,52027,2999,25118,1921,49027,3361,1624,1737
8415,52058,3001,25134,1922,49057,3365,1628,1737
8420,52089,3001,25152,1922,49088,3367,1629,1738
8425,52120,3001,25160,1922,49119,3368,1630,1738
8430,52151,3001,25173,1922,49150,3369,1631,1738
8435,52182,3001,25188,1922,49181,3370,1632,1738
8440,52213,3001,25200,1922,49212,3371,1633,1738
8445,52244,3001,25220,1922,49243,3372,1634,1738
8450,52275,3001,25235,1922,49274,3374,1636,1738
8455,52306,3001,25258,1922,49305,3376,1637,1739
8460,52337,3001,25269,1922,49336,3377,1638,1739
8465,52368,3001,25283,1922,49367,3377,1638,1739
8470,52399,3001,25298,1922,49398,3377,1638,1739
8475,52430,3001,25311,1922,49429,3377,1638,1739
8480,52461,3001,25324,1922,49460,3377,1638,1739
8485,52492,3001,25340,1922,49491,3377,1638,1739
8490,52523,3001,25351,1922,49522,3377,1638,1739
8495,52554,3001,25362,1922,49553,3377,1638,1739
8500,52585,3001,25375,1922,49584,3377,1638,1739
8505,52616,3001,25392,1922,49615,3378,1639,1739
8510,52647,3001,25403,1922,49646,3379,1639,1740
8515,52678,3003,25418,1923,49674,3380,1640,1740
8520,52709,3007,25428,1924,49702,3381,1640,1741
8525,52740,3011,25439,1926,49728,3384,1641,1743
8530,52771,3018,25458,1931,49753,3387,1641,1746
8535,52802,3021,25473,1934,49781,3389,1642,1747
8540,52833,3025,25488,1937,49807,3391,1644,1747
8545,52864,3027,25504,1939,49837,3393,1645,1748
8550,52895,3028,25522,1940,49867,3394,1645,1749
8555,52926,3029,25536,1940,49897,3395,1646,1749
8560,52957,3030,25549,1940,49927,3396,1646,1750
8565,52988,3031,25562,1940,49956,3398,1647,1751
8570,53019,3033,25579,1942,49985,3402,1649,1753
8575,53050,3035,25599,1944,50015,3406,1651,1755
8580,53081,3036,25613,1944,50045,3410,1655,1755
8585,53112,3036,25629,1944,50076,3411,1655,1756
8590,53143,3036,25640,1944,50107,3412,1655,1757
8595,53174,3036,25654,1944,50138,3413,1655,1758
8600,53205,3036,25666,1944,50169,3414,1655,1759
8605,53236,3036,25687,1944,50200,3415,1656,1759
8610,53267,3036,25701,1944,50231,3416,1657,1759
8615,53298,3036,25715,1944,50262,3417,1658,1759
8620,53329,3036,25732,1944,50293,3418,1659,1759
8625,53360,3036,25749,1944,50324,3419,1660,1759
8630,53391,3036,25762,1944,50355,3420,1661,1759
8635,53422,3036,25773,1944,50386,3421,1662,1759
8640,53453,3037,25786,1944,50416,3423,1662,1761
8645,53484,3042,25802,1949,50442,3426,1662,1764
8650,53515,3048,25821,1954,50466,3429,1663,1766
8655,53546,3055,25835,1960,50491,3432,1664,1768
8660,53577,3062,25853,1967,50514,3435,1665,1770
8665,53608,3065,25864,1970,50543,3438,1665,1773
8670,53639,3066,25876,1971,50572,3441,1665,1776
8675,53670,3069,25895,1974,50601,3444,1667,1777
8680,53701,3069,25913,1974,50632,3447,1668,1779
8685,53732,3070,25931,1975,50662,3451,1672,1779
8690,53763,3071,25951,1975,50692,3455,1676,1779
8695,53794,3072,25966,1975,50722,3460,1678,1782
8700,53825,3073,25982,1976,50752,3464,1682,1782
8705,53856,3075,25994,1976,50781,3467,1683,1784
8710,53887,3077,26011,1976,50810,3470,1686,1784
8715,53918,3079,26021,1976,50839,3473,1687,1786
8720,53949,3081,26034,1977,50868,3476,1688,1788
8725,53980,3083,26045,1977,50897,3479,1689,1790
8730,54011,3085,26058,1978,50926,3482,1689,1793
8735,54042,3087,26072,1980,50955,3485,1691,1794
8740,54073,3089,26087,1980,50984,3488,1692,1796
8745,54104,3092,26105,1982,51012,3491,1693,1798
8750,54135,3094,26119,1982,51041,3494,1694,1800
8755,54166,3097,26135,1984,51068,3497,1696,1801
8760,54197,3100,26149,1986,51096,3500,1696,1804
8765,54228,3101,26165,1987,51127,3504,1699,1805
8770,54259,3101,26177,1987,51158,3505,1700,1805
8775,54290,3101,26191,1987,51189,3506,1700,1806
8780,54321,3101,26203,1987,51220,3507,1701,1806
8785,54352,3103,26220,1989,51249,3508,1702,1806
8790,54383,3106,26231,1992,51277,3509,1702,1807
8795,54414,3108,26243,1993,51306,3510,1702,1808
8800,54445,3110,26257,1995,51335,3511,1702,1809
8805,54476,3113,26273,1997,51363,3512,1703,1809
8810,54507,3115,26287,1999,51392,3514,1703,1811
8815,54538,3117,26303,2001,51421,3516,1704,1812
8820,54569,3119,26314,2002,51450,3518,1705,1813
8825,54600,3123,26328,2004,51477,3520,1706,1814
8830,54631,3127,26341,2006,51504,3522,1708,1814
8835,54662,3128,26355,2006,51534,3524,1710,1814
8840,54693,3129,26373,2006,51564,3526,1711,1815
8845,54724,3130,26385,2007,51594,3528,1712,1816
8850,54755,3131,26399,2008,51624,3530,1713,1817
8855,54786,3132,26412,2009,51654,3532,1714,1818
8860,54817,3133,26422,2009,51683,3534,1714,1820
8865,54848,3135,26438,2010,51712,3536,1715,1821
8870,54879,3137,26457,2011,51742,3539,1718,1821
8875,54910,3138,26474,2011,51772,3542,1720,1822
8880,54941,3139,26483,2012,51802,3546,1721,1825
8885,54972,3140,26506,2012,51832,3548,1722,1826
8890,55003,3141,26523,2012,51862,3549,1722,1827
8895,55034,3142,26539,2012,51892,3550,1723,1827
8900,55065,3143,26554,2012,51922,3551,1723,1828
8905,55096,3144,26571,2013,51952,3552,1723,1829
8910,55127,3145,26586,2013,51982,3553,1724,1829
8915,55158,3146,26601,2013,52012,3554,1724,1830
8920,55189,3147,26610,2013,52042,3555,1724,1831
8925,55220,3148,26626,2014,52072,3556,1725,1831
8930,55251,3149,26636,2014,52102,3557,1725,1832
8935,55282,3150,26651,2014,52132,3558,1725,1833
8940,55313,3152,26670,2016,52161,3559,1726,1833
8945,55344,3156,26684,2020,52188,3561,1727,1834
8950,55375,3159,26695,2022,52216,3563,1727,1836
8955,55406,3161,26709,2023,52245,3565,1729,1836
8960,55437,3164,26725,2026,52273,3567,1730,1837
8965,55468,3167,26742,2029,52301,3568,1730,1838
8970,55499,3170,26758,2030,52329,3568,1730,1838
8975,55530,3173,26771,2033,52357,3568,1730,1838
8980,55561,3176,26787,2034,52385,3568,1730,1838
8985,55592,3178,26798,2034,52413,3568,1730,1838
8990,55623,3184,26817,2039,52439,3569,1730,1839
8995,55654,3185,26829,2039,52469,3574,1731,1843
9000,55685,3186,26840,2039,52499,3579,1733,1846
9005,55716,3186,26851,2039,52530,3581,1733,1848
9010,55747,3186,26863,2039,52561,3583,1734,1849
9015,55778,3186,26881,2039,52592,3585,1734,1851
9020,55809,3186,26895,2039,52623,3586,1734,1852
9025,55840,3186,26911,2039,52654,3587,1734,1853
9030,55871,3186,26924,2039,52685,3588,1735,1853
9035,55902,3186,26943,2039,52716,3589,1736,1853
9040,55933,3186,26951,2039,52747,3590,1736,1854
9045,55964,3186,26967,2039,52778,3592,1736,1856
9050,55995,3186,26980,2039,52809,3594,1737,1857
9055,56026,3188,26992,2040,52838,3596,1739,1857
9060,56057,3189,27002,2040,52868,3598,1741,1857
9065,56088,3192,27015,2042,52896,3601,1741,1860
9070,56119,3196,27031,2045,52923,3604,1742,1862
9075,56150,3199,27040,2047,52951,3607,1742,1865
9080,56181,3200,27054,2048,52981,3610,1744,1866
9085,56212,3201,27074,2049,53011,3613,1746,1867
9090,56243,3202,27087,2050,53041,3616,1747,1869
9095,56274,3203,27106,2050,53071,3618,1748,1870
9100,56305,3205,27116,2050,53100,3620,1748,1872
9105,56336,3207,27131,2050,53129,3622,1749,1873
9110,56367,3210,27145,2052,53157,3626,1752,1874
9115,56398,3214,27162,2055,53184,3632,1754,1878
9120,56429,3219,27179,2060,53210,3639,1755,1884
9125,56460,3220,27198,2060,53239,3641,1756,1885
9130,56491,3222,27213,2062,53269,3643,1757,1886
9135,56522,3223,27230,2062,53298,3645,1758,1887
9140,56553,3225,27245,2064,53328,3646,1759,1887
9145,56584,3226,27260,2065,53357,3647,1759,1888
9150,56615,3228,27277,2067,53387,3648,1759,1889
9155,56646,3229,27293,2067,53417,3649,1759,1890
9160,56677,3230,27312,2067,53447,3650,1760,1890
9165,56708,3231,27328,2068,53477,3651,1760,1891
9170,56739,3232,27339,2068,53507,3652,1761,1891
9175,56770,3233,27356,2068,53537,3653,1761,1892
9180,56801,3234,27372,2069,53567,3654,1761,1893
9185,56832,3236,27385,2070,53595,3656,1761,1895
9190,56863,3239,27401,2072,53623,3658,1763,1895
9195,56894,3243,27414,2075,53651,3660,1764,1896
9200,56925,3246,27428,2076,53679,3662,1764,1898
9205,56956,3248,27439,2078,53708,3664,1764,1900
9210,56987,3251,27452,2079,53736,3666,1764,1902
9215,57018,3253,27463,2079,53765,3668,1766,1902
9220,57049,3255,27476,2079,53794,3670,1766,1904
9225,57080,3257,27490,2080,53823,3672,1766,1906
9230,57111,3260,27505,2083,53851,3675,1767,1908
9235,57142,3261,27520,2084,53881,3679,1770,1909
9240,57173,3263,27532,2086,53910,3684,1773,1911
9245,57204,3265,27542,2087,53939,3687,1774,1913
9250,57235,3266,27557,2088,53969,3690,1775,1915
9255,57266,3267,27574,2089,53999,3693,1777,1916
9260,57297,3268,27591,2089,54029,3696,1779,1917
9265,57328,3269,27604,2090,54059,3699,1782,1917
9270,57359,3270,27618,2090,54089,3701,1783,1918
9275,57390,3271,27635,2090,54119,3702,1783,1919
9280,57421,3272,27649,2090,54149,3703,1784,1919
9285,57452,3273,27661,2090,54179,3704,1785,1919
9290,57483,3274,27683,2091,54209,3705,1785,1920
9295,57514,3275,27694,2091,54239,3707,1786,1921
9300,57545,3276,27702,2091,54269,3709,1786,1923
9305,57576,3277,27718,2091,54299,3711,1787,1924
9310,57607,3278,27733,2091,54329,3713,1787,1926
9315,57638,3279,27743,2092,54359,3715,1787,1928
9320,57669,3280,27753,2092,54389,3716,1787,1929
9325,57700,3281,27772,2092,54419,3717,1787,1930
9330,57731,3282,27787,2092,54449,3718,1787,1931
9335,57762,3283,27801,2093,54479,3719,1787,1932
9340,57793,3284,27815,2093,54509,3720,1787,1933
9345,57824,3286,27831,2094,54537,3721,1787,1934
9350,57855,3289,27844,2096,54566,3723,1787,1936
9355,57886,3293,27861,2100,54593,3726,1787,1939
9360,57917,3298,27876,2104,54618,3729,1789,1940
9365,57948,3300,27889,2105,54647,3729,1789,1940
9370,57979,3302,27900,2106,54677,3729,1789,1940
9375,58010,3303,27918,2107,54706,3731,1790,1941
9380,58041,3305,27938,2108,54736,3733,1791,1942
9385,58072,3306,27956,2109,54765,3735,1792,1943
9390,58103,3308,27969,2111,54794,3737,1794,1943
9395,58134,3310,27982,2113,54824,3739,1794,1945
9400,58165,3311,27996,2113,54853,3741,1794,1947
9405,58196,3313,28011,2115,54883,3741,1794,1947
9410,58227,3313,28028,2115,54914,3741,1794,1947
9415,58258,3313,28045,2115,54945,3741,1794,1947
9420,58289,3313,28065,2115,54976,3741,1794,1947
9425,58320,3313,28080,2115,55007,3742,1795,1947
9430,58351,3313,28099,2115,55038,3743,1795,1948
9435,58382,3313,28116,2115,55069,3744,1795,1949
9440,58413,3313,28128,2115,55100,3745,1796,1949
9445,58444,3313,28146,2115,55131,3746,1797,1949
9450,58475,3313,28158,2115,55162,3747,1798,1949
9455,58506,3313,28178,2115,55193,3748,1799,1949
9460,58537,3313,28194,2115,55224,3749,1799,1950
9465,58568,3313,28211,2115,55255,3751,1801,1950
9470,58599,3314,28222,2115,55285,3754,1802,1952
9475,58630,3315,28235,2116,55315,3757,1803,1954
9480,58661,3317,28251,2118,55344,3760,1805,1955
9485,58692,3321,28261,2119,55371,3765,1806,1959
9490,58723,3328,28276,2125,55395,3770,1807,1963
9495,58754,3336,28290,2131,55418,3775,1809,1966
9500,58785,3338,28301,2132,55447,3779,1811,1968
9505,58816,3342,28317,2134,55474,3782,1813,1969
9510,58847,3344,28331,2135,55503,3785,1815,1970
9515,58878,3347,28347,2136,55531,3788,1817,1971
9520,58909,3352,28364,2140,55557,3791,1818,1973
9525,58940,3354,28379,2141,55586,3795,1819,1976
9530,58971,3356,28392,2143,55615,3797,1819,1978
9535,59002,3356,28409,2143,55646,3799,1821,1978
9540,59033,3356,28422,2143,55677,3801,1822,1979
9545,59064,3356,28434,2143,55708,3803,1823,1980
9550,59095,3356,28454,2143,55739,3805,1824,1981
9555,59126,3356,28466,2143,55770,3807,1824,1983
9560,59157,3356,28483,2143,55801,3809,1824,1985
9565,59188,3356,28494,2143,55832,3811,1824,1987
9570,59219,3356,28506,2143,55863,3813,1825,1988
9575,59250,3356,28519,2143,55894,3815,1826,1989
9580,59281,3356,28532,2143,55925,3817,1828,1989
9585,59312,3356,28549,2143,55956,3819,1830,1989
9590,59343,3356,28564,2143,55987,3822,1832,1990
9595,59374,3356,28577,2143,56018,3825,1833,1992
9600,59405,3356,28590,2143,56049,3828,1834,1994
9605,59436,3361,28604,2146,56075,3830,1835,1995
9610,59467,3365,28619,2148,56101,3832,1837,1995
9615,59498,3370,28635,2153,56128,3835,1840,1995
9620,59529,3376,28652,2156,56152,3838,1842,1996
9625,59560,3380,28669,2159,56179,3840,1843,1997
9630,59591,3384,28689,2162,56206,3842,1845,1997
9635,59622,3388,28707,2165,56233,3844,1847,1997
9640,59653,3390,28722,2166,56263,3846,1848,1998
9645,59684,3392,28740,2168,56292,3848,1849,1999
9650,59715,3394,28754,2169,56321,3850,1849,2001
9655,59746,3396,28771,2171,56350,3852,1850,2002
9660,59777,3396,28785,2171,56381,3853,1851,2002
9665,59808,3396,28802,2171,56412,3856,1853,2003
9670,59839,3396,28816,2171,56443,3858,1854,2004
9675,59870,3396,28830,2171,56474,3860,1855,2005
9680,59901,3396,28837,2171,56505,3862,1856,2006
9685,59932,3396,28854,2171,56536,3864,1857,2007
9690,59963,3396,28863,2171,56567,3866,1858,2008
9695,59994,3396,28879,2171,56598,3868,1859,2009
9700,60025,3396,28893,2171,56629,3870,1860,2010
9705,60056,3396,28913,2171,56660,3872,1861,2011
9710,60087,3396,28927,2171,56691,3875,1861,2014
9715,60118,3396,28944,2171,56722,3878,1864,2014
9720,60149,3396,28957,2171,56753,3881,1864,2017
9725,60180,3399,28971,2174,56780,3885,1866,2019
9730,60211,3400,28987,2175,56811,3887,1867,2020
9735,60242,3400,29003,2175,56842,3888,1868,2020
9740,60273,3401,29014,2175,56872,3889,1868,2021
9745,60304,3402,29031,2175,56902,3890,1868,2022
9750,60335,3403,29047,2176,56932,3891,1869,2022
9755,60366,3404,29064,2176,56962,3892,1869,2023
9760,60397,3405,29078,2176,56992,3893,1869,2024
9765,60428,3407,29095,2178,57021,3894,1869,2025
9770,60459,3409,29112,2178,57050,3896,1871,2025
9775,60490,3411,29124,2179,57079,3898,1871,2027
9780,60521,3414,29142,2182,57107,3900,1873,2027
9785,60552,3417,29159,2185,57135,3905,1877,2028
9790,60583,3418,29172,2185,57165,3909,1878,2031
9795,60614,3419,29184,2185,57195,3912,1879,2033
9800,60645,3420,29199,2185,57225,3913,1879,2034
9805,60676,3422,29218,2186,57254,3914,1880,2034
9810,60707,3424,29234,2188,57283,3915,1881,2034
9815,60738,3426,29253,2189,57312,3917,1883,2034
9820,60769,3427,29270,2189,57342,3919,1885,2034
9825,60800,3429,29286,2190,57371,3921,1886,2035
9830,60831,3430,29305,2191,57401,3923,1887,2036
9835,60862,3433,29319,2193,57428,3926,1888,2038
9840,60893,3435,29331,2194,57457,3928,1889,2039
9845,60924,3437,29346,2196,57486,3931,1889,2042
9850,60955,3439,29357,2198,57515,3934,1890,2044
9855,60986,3441,29372,2200,57545,3937,1891,2046
9860,61017,3442,29387,2200,57574,3940,1893,2047
9865,61048,3444,29401,2201,57604,3943,1894,2049
9870,61079,3445,29412,2201,57634,3946,1896,2050
9875,61110,3446,29427,2202,57663,3949,1898,2051
9880,61141,3448,29437,2204,57693,3952,1900,2052
9885,61172,3449,29452,2205,57723,3955,1903,2052
9890,61203,3453,29466,2208,57750,3959,1905,2054
9895,61234,3456,29480,2210,57777,3965,1909,2056
9900,61265,3460,29494,2213,57804,3971,1911,2060
9905,61296,3463,29509,2215,57833,3973,1912,2061
9910,61327,3465,29527,2217,57862,3975,1913,2062
9915,61358,3467,29544,2218,57891,3977,1914,2063
9920,61389,3469,29555,2220,57920,3979,1914,2065
9925,61420,3472,29573,2222,57948,3981,1915,2066
9930,61451,3474,29586,2224,57977,3983,1916,2067
9935,61482,3476,29602,2226,58006,3985,1917,2068
9940,61513,3479,29618,2228,58034,3988,1919,2069
9945,61544,3482,29632,2230,58062,3991,1920,2071
9950,61575,3486,29651,2233,58089,3993,1921,2072
9955,61606,3488,29667,2234,58118,3994,1921,2073
9960,61637,3490,29681,2236,58147,3995,1921,2074
9965,61668,3491,29694,2236,58177,3997,1922,2075
9970,61699,3493,29709,2238,58206,3998,1922,2076
9975,61730,3494,29724,2239,58236,3999,1922,2077
9980,61761,3496,29737,2241,58264,4000,1923,2077
9985,61792,3498,29754,2242,58294,4001,1923,2078
9990,61823,3499,29769,2242,58324,4002,1924,2078
9995,61854,3500,29780,2242,58354,4003,1924,2079
10000,61885,3501,29792,2242,58384,4004,1924,2080
10005,61916,3502,29806,2243,58414,4006,1924,2082
10010,61947,3502,29821,2243,58445,4010,1926,2084
10015,61978,3502,29842,2243,58476,4015,1930,2085
10020,62009,3502,29854,2243,58507,4018,1931,2087
10025,62040,3502,29867,2243,58538,4020,1931,2089
10030,62071,3502,29887,2243,58569,4022,1932,2090
10035,62102,3502,29903,2243,58600,4024,1933,2091
10040,62133,3502,29920,2243,58631,4026,1934,2092
10045,62164,3502,29935,2243,58662,4028,1934,2094
10050,62195,3502,29948,2243,58693,4030,1935,2095
10055,62226,3503,29964,2243,58723,4033,1937,2096
10060,62257,3504,29974,2244,58753,4036,1938,2098
10065,62288,3506,29988,2246,58782,4039,1939,2100
10070,62319,3508,30003,2247,58811,4042,1940,2102
10075,62350,3510,30014,2249,58840,4045,1941,2104
10080,62381,3513,30029,2251,58868,4048,1943,2105
10085,62412,3517,30044,2254,58894,4050,1943,2107
10090,62443,3521,30057,2256,58922,4053,1945,2108
10095,62474,3525,30069,2257,58949,4056,1946,2110
10100,62505,3529,30087,2260,58975,4059,1947,2112
10105,62536,3533,30102,2262,59002,4062,1950,2112
10110,62567,3538,30121,2266,59029,4065,1950,2115
10115,62598,3541,30134,2266,59056,4068,1951,2117
10120,62629,3547,30144,2270,59082,4072,1951,2121
10125,62660,3552,30160,2274,59107,4077,1953,2124
10130,62691,3557,30172,2277,59134,4083,1954,2129
10135,62722,3560,30191,2279,59162,4089,1960,2129
10140,62753,3565,30208,2283,59188,4095,1963,2132
10145,62784,3567,30219,2284,59217,4098,1963,2135
10150,62815,3567,30232,2284,59248,4100,1964,2136
10155,62846,3567,30246,2284,59279,4102,1965,2137
10160,62877,3567,30261,2284,59310,4104,1966,2138
10165,62908,3567,30271,2284,59341,4106,1967,2139
10170,62939,3567,30284,2284,59372,4108,1968,2140
10175,62970,3567,30296,2284,59403,4110,1969,2141
10180,63001,3567,30315,2284,59434,4110,1969,2141
10185,63032,3567,30326,2284,59465,4110,1969,2141
10190,63063,3567,30342,2284,59496,4110,1969,2141
10195,63094,3567,30357,2284,59527,4110,1969,2141
10200,63125,3567,30374,2284,59558,4110,1969,2141
10205,63156,3567,30391,2284,59589,4111,1970,2141
10210,63187,3567,30409,2284,59620,4112,1970,2142
10215,63218,3567,30420,2284,59651,4113,1970,2143
10220,63249,3567,30432,2284,59682,4114,1971,2143
10225,63280,3567,30446,2284,59713,4115,1972,2143
10230,63311,3567,30458,2284,59744,4116,1972,2144
10235,63342,3567,30473,2284,59775,4118,1974,2144
10240,63373,3567,30485,2284,59806,4120,1974,2146
10245,63404,3567,30503,2284,59837,4123,1976,2147
10250,63435,3568,30518,2285,59867,4127,1979,2148
10255,63466,3572,30535,2288,59894,4130,1980,2150
10260,63497,3576,30550,2290,59920,4132,1981,2151
10265,63528,3582,30566,2295,59946,4135,1982,2153
10270,63559,3586,30580,2297,59973,4137,1983,2154
10275,63590,3587,30594,2297,60003,4138,1983,2155
10280,63621,3587,30610,2297,60034,4139,1983,2156
10285,63652,3587,30622,2297,60065,4141,1984,2157
10290,63683,3587,30636,2297,60096,4143,1984,2159
10295,63714,3587,30648,2297,60127,4145,1984,2161
10300,63745,3587,30665,2297,60158,4147,1986,2161
10305,63776,3587,30683,2297,60189,4149,1988,2161
10310,63807,3587,30696,2297,60220,4151,1990,2161
10315,63838,3587,30714,2297,60251,4152,1991,2161
10320,63869,3587,30727,2297,60282,4153,1992,2161
10325,63900,3589,30743,2298,60310,4156,1993,2163
10330,63931,3591,30758,2299,60339,4158,1994,2164
10335,63962,3593,30775,2301,60369,4159,1994,2165
10340,63993,3594,30790,2301,60398,4160,1994,2166
10345,64024,3596,30807,2302,60427,4161,1995,2166
10350,64055,3598,30822,2303,60457,4162,1995,2167
10355,64086,3599,30840,2303,60486,4163,1995,2168
10360,64117,3600,30854,2304,60517,4165,1996,2169
10365,64148,3600,30874,2304,60548,4168,1999,2169
10370,64179,3600,30889,2304,60579,4171,2001,2170
10375,64210,3602,30905,2306,60608,4174,2003,2171
10380,64241,3606,30919,2310,60635,4178,2003,2175
10385,64272,3608,30930,2312,60664,4181,2004,2177
10390,64303,3611,30948,2314,60692,4183,2005,2178
10395,64334,3614,30961,2316,60720,4185,2006,2179
10400,64365,3616,30977,2317,60749,4187,2007,2180
10405,64396,3619,30991,2319,60777,4189,2008,2181
10410,64427,3622,31009,2321,60805,4191,2008,2183
10415,64458,3625,31027,2324,60833,4193,2008,2185
10420,64489,3628,31042,2326,60861,4195,2010,2185
10425,64520,3629,31056,2327,60891,4197,2011,2186
10430,64551,3630,31075,2327,60921,4199,2013,2186
10435,64582,3631,31093,2328,60951,4201,2014,2187
10440,64613,3632,31105,2328,60981,4203,2016,2187
10445,64644,3634,31117,2329,61010,4207,2018,2189
10450,64675,3636,31135,2331,61039,4211,2021,2190
10455,64706,3639,31153,2333,61067,4214,2023,2191
10460,64737,3641,31174,2335,61096,4217,2023,2194
10465,64768,3643,31189,2337,61125,4220,2025,2195
10470,64799,3645,31201,2339,61154,4223,2025,2198
10475,64830,3647,31221,2340,61183,4226,2027,2199
10480,64861,3647,31236,2340,61214,4229,2029,2200
10485,64892,3647,31249,2340,61245,4232,2030,2202
10490,64923,3648,31270,2340,61275,4233,2031,2202
10495,64954,3650,31283,2341,61304,4235,2032,2203
10500,64985,3652,31298,2343,61333,4237,2033,2204
10505,65016,3655,31313,2345,61361,4239,2034,2205
10510,65047,3659,31326,2348,61388,4240,2034,2206
10515,65078,3662,31338,2350,61416,4241,2034,2207
10520,65109,3663,31350,2350,61446,4242,2034,2208
10525,65140,3664,31364,2350,61476,4243,2035,2208
10530,65171,3665,31379,2350,61506,4244,2035,2209
10535,65202,3666,31393,2350,61536,4245,2035,2210
10540,65233,3667,31410,2350,61566,4246,2036,2210
10545,65264,3668,31423,2350,61596,4247,2037,2210
10550,65295,3669,31442,2350,61626,4248,2037,2211
10555,65326,3670,31460,2351,61656,4250,2039,2211
10560,65357,3671,31469,2351,61686,4252,2039,2213
10565,65388,3672,31486,2351,61716,4255,2041,2214
10570,65419,3673,31504,2352,61746,4258,2042,2216
10575,65450,3674,31523,2353,61776,4260,2043,2217
10580,65481,3675,31537,2353,61806,4262,2043,2219
10585,65512,3676,31548,2354,61836,4264,2044,2220
10590,65543,3677,31563,2354,61866,4266,2046,2220
10595,65574,3678,31581,2354,61896,4268,2048,2220
10600,65605,3679,31597,2354,61926,4271,2049,2222
10605,65636,3680,31614,2355,61956,4274,2051,2223
10610,65667,3682,31629,2357,61985,4278,2051,2227
10615,65698,3685,31648,2360,62013,4283,2054,2229
10620,65729,3689,31662,2361,62040,4289,2057,2232
10625,65760,3690,31674,2361,62070,4291,2058,2233
10630,65791,3691,31688,2362,62100,4293,2059,2234
10635,65822,3693,31706,2364,62129,4294,2060,2234
10640,65853,3694,31718,2365,62159,4294,2060,2234
10645,65884,3696,31740,2367,62188,4294,2060,2234
10650,65915,3698,31753,2368,62217,4294,2060,2234
10655,65946,3699,31761,2369,62246,4294,2060,2234
10660,65977,3702,31781,2372,62275,4294,2060,2234
10665,66008,3704,31795,2373,62303,4294,2060,2234
10670,66039,3707,31811,2376,62332,4294,2060,2234
10675,66070,3707,31825,2376,62363,4294,2060,2234
10680,66101,3707,31840,2376,62394,4294,2060,2234
10685,66132,3707,31855,2376,62425,4294,2060,2234
10690,66163,3707,31870,2376,62456,4294,2060,2234
10695,66194,3707,31879,2376,62487,4294,2060,2234
10700,66225,3707,31892,2376,62518,4294,2060,2234
10705,66256,3707,31908,2376,62549,4294,2060,2234
10710,66287,3707,31926,2376,62580,4294,2060,2234
10715,66318,3707,31942,2376,62611,4294,2060,2234
10720,66349,3707,31955,2376,62642,4294,2060,2234
10725,66380,3707,31967,2376,62673,4294,2060,2234
10730,66411,3710,31980,2378,62701,4295,2060,2235
10735,66442,3715,31995,2381,62727,4299,2061,2238
10740,66473,3718,32010,2383,62755,4306,2064,2242
10745,66504,3721,32025,2384,62782,4310,2065,2245
10750,66535,3724,32040,2386,62810,4314,2068,2246
10755,66566,3727,32050,2388,62839,4317,2068,2249
10760,66597,3729,32066,2389,62867,4320,2069,2251
10765,66628,3732,32081,2390,62896,4323,2071,2252
10770,66659,3735,32098,2392,62923,4326,2073,2253
10775,66690,3737,32114,2393,62952,4329,2075,2254
10780,66721,3740,32131,2395,62981,4332,2076,2256
10785,66752,3742,32146,2397,63009,4335,2076,2259
10790,66783,3745,32158,2399,63037,4337,2076,2261
10795,66814,3747,32173,2401,63067,4339,2077,2262
10800,66845,3748,32191,2402,63097,4341,2077,2264
10805,66876,3749,32207,2403,63127,4342,2077,2265
10810,66907,3750,32221,2404,63157,4343,2078,2265
10815,66938,3751,32236,2404,63186,4344,2079,2265
10820,66969,3753,32248,2406,63215,4345,2079,2266
10825,67000,3755,32267,2408,63244,4346,2080,2266
10830,67031,3757,32283,2410,63273,4347,2080,2267
10835,67062,3759,32302,2411,63303,4348,2081,2267
10840,67093,3760,32318,2412,63332,4349,2081,2268
10845,67124,3762,32330,2413,63361,4350,2082,2268
10850,67155,3764,32347,2414,63391,4351,2082,2269
10855,67186,3766,32367,2416,63420,4353,2083,2270
10860,67217,3767,32379,2416,63450,4357,2086,2271
10865,67248,3768,32394,2417,63480,4362,2088,2274
10870,67279,3770,32407,2418,63509,4366,2092,2274
