Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
21650,33541,9540,16220,9389,22771,4425,2117,2308,0,8349,0,9997
21655,33547,9540,16222,9389,22776,4426,2118,2308,0,8350,0,10000
21660,33558,9541,16224,9390,22784,4427,2119,2308,0,8354,0,10003
21665,33562,9542,16225,9391,22791,4427,2119,2308,0,8354,0,10010
21670,33572,9544,16232,9393,22797,4428,2119,2309,0,8354,0,10015
21675,33578,9544,16235,9393,22801,4429,2120,2309,0,8355,0,10017
21680,33589,9547,16240,9396,22808,4429,2120,2309,0,8359,0,10020
21685,33593,9547,16241,9396,22813,4429,2120,2309,0,8359,0,10025
21690,33603,9550,16250,9399,22818,4429,2120,2309,0,8359,0,10030
21695,33609,9550,16252,9399,22822,4430,2120,2310,0,8359,0,10033
21700,33620,9554,16257,9403,22829,4431,2120,2311,0,8360,0,10038
21705,33624,9555,16259,9404,22833,4431,2120,2311,0,8360,0,10042
21710,33634,9556,16263,9405,22839,4432,2120,2312,0,8360,0,10047
21715,33640,9556,16266,9405,22843,4433,2121,2312,0,8360,0,10050
21720,33651,9559,16271,9408,22849,4433,2121,2312,0,8362,0,10054
21725,33655,9562,16274,9411,22855,4434,2122,2312,0,8364,0,10057
21730,33665,9563,16279,9412,22871,4435,2123,2312,0,8374,0,10062
21735,33671,9564,16281,9413,22883,4436,2124,2312,0,8384,0,10063
21740,33682,9570,16287,9419,22894,4437,2124,2313,0,8393,0,10064
21745,33686,9579,16290,9428,22902,4437,2124,2313,0,8398,0,10067
21750,33696,9583,16296,9432,22913,4438,2125,2313,0,8404,0,10071
21755,33702,9585,16299,9434,22921,4439,2126,2313,0,8409,0,10073
21760,33713,9587,16304,9436,22928,4439,2126,2313,0,8416,0,10073
21765,33717,9590,16306,9439,22930,4439,2126,2313,0,8417,0,10074
21770,33727,9592,16308,9441,22944,4440,2126,2314,0,8425,0,10079
21775,33733,9593,16312,9442,22952,4441,2127,2314,0,8431,0,10080
21780,33744,9597,16319,9446,22961,4442,2127,2315,0,8438,0,10081
21785,33748,9597,16321,9446,22968,4443,2128,2315,0,8439,0,10086
21790,33758,9597,16325,9446,22974,4444,2128,2316,0,8440,0,10090
21795,33764,9597,16327,9446,22981,4446,2129,2317,0,8440,0,10095
21800,33775,9597,16335,9446,22987,4446,2129,2317,0,8444,0,10097
21805,33779,9597,16336,9446,22992,4446,2129,2317,0,8445,0,10101
21810,33789,9597,16339,9446,22997,4447,2129,2318,0,8447,0,10103
21815,33795,9597,16341,9446,23001,4449,2129,2320,0,8447,0,10105
21820,33806,9599,16348,9448,23013,4449,2129,2320,0,8454,0,10110
21825,33810,9599,16350,9448,23021,4449,2129,2320,0,8460,0,10112
21830,33820,9600,16357,9449,23030,4450,2130,2320,0,8466,0,10114
21835,33826,9602,16358,9451,23039,4452,2131,2321,0,8470,0,10117
21840,33837,9602,16364,9451,23053,4452,2131,2321,0,8479,0,10122
21845,33841,9602,16367,9451,23065,4452,2131,2321,0,8485,0,10128
21850,33851,9604,16373,9453,23077,4453,2131,2322,0,8493,0,10131
21855,33857,9609,16376,9458,23088,4455,2132,2323,0,8499,0,10134
21860,33868,9615,16383,9464,23101,4456,2132,2324,0,8506,0,10139
21865,33872,9616,16385,9465,23109,4456,2132,2324,0,8513,0,10140
21870,33882,9616,16388,9465,23124,4457,2132,2325,0,8524,0,10143
21875,33888,9616,16391,9465,23134,4458,2133,2325,0,8530,0,10146
21880,33899,9617,16396,9466,23149,4458,2133,2325,0,8539,0,10152
21885,33903,9617,16397,9466,23158,4458,2133,2325,0,8547,0,10153
21890,33913,9618,16402,9467,23170,4458,2133,2325,0,8555,0,10157
21895,33919,9618,16406,9467,23177,4459,2133,2326,0,8556,0,10162
21900,33930,9621,16411,9470,23185,4459,2133,2326,0,8559,0,10167
21905,33934,9623,16413,9472,23190,4460,2134,2326,0,8561,0,10169
21910,33944,9625,16419,9474,23193,4460,2134,2326,0,8563,0,10170
21915,33950,9625,16421,9474,23198,4462,2134,2328,0,8564,0,10172
21920,33961,9634,16429,9483,23200,4463,2135,2328,0,8565,0,10172
21925,33965,9638,16431,9487,23202,4463,2135,2328,0,8566,0,10173
21930,33975,9640,16434,9489,23206,4463,2135,2328,0,8568,0,10175
21935,33981,9640,16436,9489,23209,4464,2135,2329,0,8569,0,10176
21940,33992,9642,16442,9491,23212,4465,2135,2330,0,8571,0,10176
21945,33996,9646,16444,9495,23214,4465,2135,2330,0,8571,0,10178
21950,34006,9648,16449,9497,23219,4465,2135,2330,0,8573,0,10181
21955,34012,9648,16453,9497,23223,4467,2136,2331,0,8573,0,10183
21960,34023,9651,16457,9500,23229,4468,2136,2332,0,8574,0,10187
21965,34027,9652,16458,9501,23237,4470,2138,2332,0,8576,0,10191
21970,34037,9654,16461,9503,23245,4471,2139,2332,0,8577,0,10197
21975,34043,9654,16464,9503,23250,4473,2140,2333,0,8578,0,10199
21980,34054,9654,16468,9503,23256,4473,2140,2333,0,8581,0,10202
21985,34058,9659,16470,9508,23257,4473,2140,2333,0,8582,0,10202
21990,34068,9661,16476,9510,23268,4474,2141,2333,0,8589,0,10205
21995,34074,9663,16479,9512,23274,4476,2143,2333,0,8592,0,10206
22000,34085,9665,16482,9514,23283,4477,2143,2334,0,8595,0,10211
22005,34089,9668,16484,9517,23284,4477,2143,2334,0,8595,0,10212
22010,34099,9670,16489,9519,23292,4478,2144,2334,0,8598,0,10216
22015,34105,9671,16494,9520,23297,4480,2146,2334,0,8599,0,10218
22020,34116,9673,16499,9522,23308,4481,2146,2335,0,8604,0,10223
22025,34120,9678,16501,9527,23317,4484,2149,2335,0,8609,0,10224
22030,34130,9682,16505,9531,23322,4485,2149,2336,0,8610,0,10227
22035,34136,9683,16510,9532,23326,4487,2151,2336,0,8611,0,10228
22040,34147,9689,16518,9538,23329,4488,2152,2336,0,8613,0,10228
22045,34151,9693,16521,9542,23330,4488,2152,2336,0,8613,0,10229
22050,34161,9697,16526,9546,23334,4489,2152,2337,0,8613,0,10232
22055,34167,9698,16529,9547,23339,4491,2153,2338,0,8616,0,10232
22060,34178,9702,16535,9551,23344,4492,2153,2339,0,8619,0,10233
22065,34182,9708,16538,9557,23346,4492,2153,2339,0,8620,0,10234
22070,34192,9710,16543,9559,23351,4493,2154,2339,0,8622,0,10236
22075,34198,9711,16546,9560,23357,4495,2155,2340,0,8625,0,10237
22080,34209,9714,16551,9563,23364,4496,2155,2341,0,8629,0,10239
22085,34213,9719,16552,9568,23373,4499,2158,2341,0,8633,0,10241
22090,34223,9725,16560,9574,23374,4500,2159,2341,0,8633,0,10241
22095,34229,9726,16563,9575,23378,4502,2159,2343,0,8634,0,10242
22100,34240,9728,16570,9577,23382,4503,2160,2343,0,8636,0,10243
22105,34244,9731,16572,9580,23385,4503,2160,2343,0,8638,0,10244
22110,34254,9733,16577,9582,23389,4504,2161,2343,0,8639,0,10246
22115,34260,9735,16580,9584,23393,4506,2162,2344,0,8640,0,10247
22120,34271,9739,16588,9588,23397,4507,2163,2344,0,8643,0,10247
22125,34275,9740,16589,9589,23400,4507,2163,2344,0,8646,0,10247
22130,34285,9743,16594,9592,23409,4508,2164,2344,0,8651,0,10250
22135,34291,9743,16595,9592,23414,4510,2165,2345,0,8653,0,10251
22140,34302,9743,16601,9592,23421,4511,2165,2346,0,8657,0,10253
22145,34306,9749,16605,9598,23427,4513,2167,2346,0,8660,0,10254
22150,34316,9753,16606,9602,23434,4514,2167,2347,0,8663,0,10257
22155,34322,9753,16608,9602,23439,4516,2168,2348,0,8666,0,10257
22160,34333,9755,16613,9604,23446,4517,2169,2348,0,8669,0,10260
22165,34337,9756,16614,9605,23448,4517,2169,2348,0,8671,0,10260
22170,34347,9760,16623,9609,23454,4518,2170,2348,0,8672,0,10264
22175,34353,9761,16625,9610,23458,4520,2170,2350,0,8673,0,10265
22180,34364,9763,16629,9612,23466,4521,2170,2351,0,8676,0,10269
22185,34368,9765,16631,9614,23467,4521,2170,2351,0,8677,0,10269
22190,34378,9767,16635,9616,23474,4522,2170,2352,0,8680,0,10272
22195,34384,9768,16639,9617,23478,4524,2171,2353,0,8681,0,10273
22200,34395,9771,16645,9620,23485,4525,2171,2354,0,8685,0,10275
22205,34399,9780,16648,9629,23493,4528,2174,2354,0,8688,0,10277
22210,34409,9783,16650,9632,23500,4529,2174,2355,0,8692,0,10279
22215,34415,9783,16654,9632,23502,4531,2175,2356,0,8692,0,10279
22220,34426,9785,16660,9634,23510,4532,2176,2356,0,8695,0,10283
22225,34430,9785,16663,9634,23513,4532,2176,2356,0,8696,0,10285
22230,34440,9789,16670,9638,23518,4533,2177,2356,0,8697,0,10288
22235,34446,9791,16671,9640,23523,4535,2178,2357,0,8699,0,10289
22240,34457,9793,16677,9642,23525,4536,2179,2357,0,8699,0,10290
22245,34461,9796,16680,9645,23529,4536,2179,2357,0,8702,0,10291
22250,34471,9800,16684,9649,23535,4537,2179,2358,0,8704,0,10294
22255,34477,9801,16688,9650,23538,4539,2180,2359,0,8704,0,10295
22260,34488,9806,16695,9655,23541,4540,2181,2359,0,8704,0,10297
22265,34492,9811,16697,9660,23548,4543,2183,2360,0,8706,0,10299
22270,34502,9820,16701,9669,23555,4544,2184,2360,0,8710,0,10301
22275,34508,9821,16704,9670,23559,4546,2184,2362,0,8711,0,10302
22280,34519,9824,16710,9673,23563,4547,2184,2363,0,8713,0,10303
22285,34523,9828,16712,9677,23563,4547,2184,2363,0,8713,0,10303
22290,34533,9831,16716,9680,23569,4548,2184,2364,0,8715,0,10306
22295,34539,9832,16720,9681,23574,4550,2186,2364,0,8717,0,10307
22300,34550,9834,16726,9683,23580,4551,2187,2364,0,8718,0,10311
22305,34554,9836,16727,9685,23583,4551,2187,2364,0,8719,0,10313
22310,34564,9836,16731,9685,23592,4552,2188,2364,0,8722,0,10318
22315,34570,9836,16733,9685,23598,4554,2189,2365,0,8724,0,10320
22320,34581,9838,16738,9687,23605,4555,2190,2365,0,8726,0,10324
22325,34585,9844,16740,9693,23613,4558,2192,2366,0,8728,0,10327
22330,34595,9849,16745,9698,23621,4559,2192,2367,0,8732,0,10330
22335,34601,9849,16746,9698,23625,4561,2192,2369,0,8734,0,10330
22340,34612,9851,16750,9700,23631,4562,2192,2370,0,8735,0,10334
22345,34616,9852,16752,9701,23632,4562,2192,2370,0,8735,0,10335
22350,34626,9857,16758,9706,23638,4563,2192,2371,0,8737,0,10338
22355,34632,9857,16760,9706,23643,4565,2192,2373,0,8738,0,10340
22360,34643,9857,16765,9706,23650,4566,2192,2374,0,8739,0,10345
22365,34647,9857,16768,9706,23657,4566,2192,2374,0,8740,0,10351
22370,34657,9858,16775,9707,23661,4567,2193,2374,0,8741,0,10353
22375,34663,9858,16778,9707,23668,4569,2194,2375,0,8743,0,10356
22380,34674,9860,16784,9709,23674,4570,2195,2375,0,8746,0,10358
22385,34678,9866,16785,9715,23681,4573,2197,2376,0,8746,0,10362
22390,34688,9869,16789,9718,23691,4574,2198,2376,0,8748,0,10369
22395,34694,9869,16792,9718,23697,4576,2199,2377,0,8750,0,10371
22400,34705,9869,16797,9718,23704,4577,2200,2377,0,8751,0,10376
22405,34709,9869,16799,9718,23710,4577,2200,2377,0,8752,0,10381
22410,34719,9872,16803,9721,23719,4578,2201,2377,0,8755,0,10386
22415,34725,9873,16805,9722,23724,4580,2201,2379,0,8757,0,10387
22420,34736,9875,16811,9724,23731,4581,2202,2379,0,8759,0,10391
22425,34740,9875,16812,9724,23736,4581,2202,2379,0,8761,0,10394
22430,34750,9876,16816,9725,23742,4582,2203,2379,0,8765,0,10395
22435,34756,9877,16819,9726,23747,4584,2204,2380,0,8767,0,10396
22440,34767,9877,16823,9726,23754,4585,2205,2380,0,8769,0,10400
22445,34771,9882,16824,9731,23758,4588,2207,2381,0,8770,0,10400
22450,34781,9884,16830,9733,23769,4589,2208,2381,0,8775,0,10405
22455,34787,9884,16831,9733,23774,4591,2208,2383,0,8777,0,10406
22460,34798,9887,16836,9736,23781,4592,2208,2384,0,8779,0,10410
22465,34802,9888,16839,9737,23783,4592,2208,2384,0,8780,0,10411
22470,34812,9893,16843,9742,23791,4593,2209,2384,0,8782,0,10416
22475,34818,9893,16848,9742,23796,4595,2211,2384,0,8783,0,10418
22480,34829,9897,16853,9746,23803,4595,2211,2384,0,8784,0,10424
22485,34833,9898,16857,9747,23804,4595,2211,2384,0,8785,0,10424
22490,34843,9901,16863,9750,23812,4596,2212,2384,0,8786,0,10430
22495,34849,9902,16866,9751,23814,4598,2214,2384,0,8786,0,10430
22500,34860,9907,16872,9756,23821,4599,2214,2385,0,8787,0,10435
22505,34864,9913,16875,9762,23833,4602,2216,2386,0,8796,0,10435
22510,34874,9918,16878,9767,23844,4603,2216,2387,0,8803,0,10438
22515,34880,9918,16879,9767,23853,4605,2216,2389,0,8807,0,10441
22520,34891,9920,16882,9769,23867,4606,2217,2389,0,8812,0,10449
22525,34895,9921,16883,9770,23874,4606,2217,2389,0,8819,0,10449
22530,34905,9924,16888,9773,23886,4607,2218,2389,0,8826,0,10453
22535,34911,9924,16892,9773,23896,4609,2220,2389,0,8832,0,10455
22540,34922,9926,16896,9775,23905,4610,2220,2390,0,8837,0,10458
22545,34926,9929,16897,9778,23907,4610,2220,2390,0,8839,0,10458
22550,34936,9932,16904,9781,23912,4611,2220,2391,0,8841,0,10460
22555,34942,9933,16907,9782,23917,4613,2220,2393,0,8841,0,10463
22560,34953,9935,16911,9784,23926,4614,2221,2393,0,8845,0,10467
22565,34957,9944,16914,9793,23934,4616,2221,2395,0,8851,0,10467
22570,34967,9949,16918,9798,23939,4617,2221,2396,0,8855,0,10467
22575,34973,9950,16920,9799,23944,4619,2222,2397,0,8858,0,10467
22580,34984,9952,16923,9801,23951,4620,2222,2398,0,8863,0,10468
22585,34988,9954,16925,9803,23954,4620,2222,2398,0,8865,0,10469
22590,34998,9959,16931,9808,23957,4621,2222,2399,0,8867,0,10469
22595,35004,9959,16934,9808,23960,4623,2222,2401,0,8867,0,10470
22600,35015,9962,16939,9811,23965,4624,2222,2402,0,8869,0,10472
22605,35019,9965,16940,9814,23967,4624,2222,2402,0,8870,0,10473
22610,35029,9966,16946,9815,23974,4625,2222,2403,0,8873,0,10476
22615,35035,9968,16949,9817,23977,4627,2222,2405,0,8874,0,10476
22620,35046,9973,16953,9822,23984,4628,2222,2406,0,8878,0,10478
22625,35050,9977,16954,9826,23994,4630,2223,2407,0,8883,0,10481
22630,35060,9982,16958,9831,24001,4631,2224,2407,0,8889,0,10481
22635,35066,9982,16961,9831,24005,4633,2225,2408,0,8891,0,10481
22640,35077,9984,16972,9833,24010,4634,2226,2408,0,8893,0,10483
22645,35081,9984,16975,9833,24012,4634,2226,2408,0,8894,0,10484
22650,35091,9984,16978,9833,24018,4635,2226,2409,0,8898,0,10485
22655,35097,9984,16982,9833,24025,4637,2227,2410,0,8899,0,10489
22660,35108,9984,16987,9833,24034,4638,2228,2410,0,8904,0,10492
22665,35112,9986,16988,9835,24037,4638,2228,2410,0,8907,0,10492
22670,35122,9990,16991,9839,24043,4639,2228,2411,0,8909,0,10495
22675,35128,9990,16994,9839,24047,4641,2229,2412,0,8911,0,10495
22680,35139,9992,16998,9841,24054,4642,2230,2412,0,8914,0,10498
22685,35143,10003,17002,9852,24060,4644,2231,2413,0,8918,0,10498
22690,35153,10006,17006,9855,24066,4645,2231,2414,0,8922,0,10499
22695,35159,10006,17010,9855,24070,4647,2231,2416,0,8923,0,10500
22700,35170,10006,17017,9855,24074,4647,2231,2416,0,8926,0,10501
22705,35174,10006,17020,9855,24081,4647,2231,2416,0,8928,0,10506
22710,35184,10006,17024,9855,24088,4648,2232,2416,0,8933,0,10507
22715,35190,10006,17027,9855,24095,4650,2234,2416,0,8936,0,10509
22720,35201,10006,17035,9855,24101,4651,2235,2416,0,8938,0,10512
22725,35205,10006,17037,9855,24106,4651,2235,2416,0,8940,0,10515
22730,35215,10006,17040,9855,24113,4652,2235,2417,0,8944,0,10517
22735,35221,10006,17041,9855,24119,4654,2236,2418,0,8947,0,10518
22740,35232,10007,17047,9856,24127,4655,2237,2418,0,8950,0,10522
22745,35236,10010,17049,9859,24134,4657,2238,2419,0,8952,0,10525
22750,35246,10013,17054,9862,24140,4658,2239,2419,0,8954,0,10528
22755,35252,10013,17059,9862,24145,4660,2241,2419,0,8957,0,10528
22760,35263,10014,17062,9863,24155,4660,2241,2419,0,8960,0,10535
22765,35267,10014,17065,9863,24158,4660,2241,2419,0,8961,0,10537
22770,35277,10015,17069,9864,24162,4661,2241,2420,0,8963,0,10538
22775,35283,10015,17070,9864,24168,4663,2241,2422,0,8965,0,10540
22780,35294,10017,17076,9866,24177,4663,2241,2422,0,8967,0,10547
22785,35298,10019,17077,9868,24179,4663,2241,2422,0,8968,0,10548
22790,35308,10020,17081,9869,24189,4664,2242,2422,0,8971,0,10554
22795,35314,10020,17085,9869,24193,4666,2243,2423,0,8972,0,10555
22800,35325,10022,17091,9871,24199,4666,2243,2423,0,8973,0,10560
22805,35329,10027,17091,9876,24203,4668,2244,2424,0,8974,0,10561
22810,35339,10032,17096,9881,24210,4669,2244,2425,0,8978,0,10563
22815,35345,10034,17098,9883,24212,4671,2246,2425,0,8978,0,10563
22820,35356,10035,17099,9884,24222,4671,2246,2425,0,8983,0,10568
22825,35360,10037,17100,9886,24224,4671,2246,2425,0,8983,0,10570
22830,35370,10042,17109,9891,24226,4672,2247,2425,0,8983,0,10571
22835,35376,10042,17112,9891,24230,4674,2249,2425,0,8983,0,10573
22840,35387,10045,17117,9894,24239,4675,2250,2425,0,8986,0,10578
22845,35391,10046,17119,9895,24239,4675,2250,2425,0,8986,0,10578
22850,35401,10051,17125,9900,24244,4676,2250,2426,0,8987,0,10581
22855,35407,10051,17129,9900,24247,4678,2252,2426,0,8988,0,10581
22860,35418,10054,17134,9903,24256,4679,2253,2426,0,8991,0,10586
22865,35422,10063,17137,9912,24259,4680,2253,2427,0,8992,0,10587
22870,35432,10066,17141,9915,24264,4681,2254,2427,0,8995,0,10588
22875,35438,10067,17144,9916,24266,4683,2254,2429,0,8995,0,10588
22880,35449,10070,17148,9919,24272,4683,2254,2429,0,8996,0,10593
22885,35453,10074,17148,9923,24274,4683,2254,2429,0,8997,0,10594
22890,35463,10078,17153,9927,24290,4687,2254,2433,0,9007,0,10596
22895,35469,10081,17156,9930,24303,4692,2255,2437,0,9015,0,10596
22900,35480,10096,17164,9945,24313,4693,2255,2438,0,9023,0,10597
22905,35484,10103,17166,9952,24315,4693,2255,2438,0,9025,0,10597
22910,35494,10108,17169,9957,24326,4694,2255,2439,0,9030,0,10602
22915,35500,10112,17174,9961,24331,4696,2256,2440,0,9031,0,10604
22920,35511,10120,17182,9969,24336,4696,2256,2440,0,9036,0,10604
22925,35515,10120,17184,9969,24350,4696,2256,2440,0,9045,0,10609
22930,35525,10120,17187,9969,24358,4697,2256,2441,0,9050,0,10611
22935,35531,10120,17190,9969,24363,4699,2256,2443,0,9052,0,10612
22940,35542,10120,17195,9969,24369,4700,2257,2443,0,9055,0,10614
22945,35546,10120,17197,9969,24371,4700,2257,2443,0,9056,0,10615
22950,35556,10120,17202,9969,24380,4701,2258,2443,0,9061,0,10618
22955,35562,10120,17205,9969,24385,4703,2258,2445,0,9063,0,10619
22960,35573,10120,17211,9969,24390,4704,2259,2445,0,9067,0,10619
22965,35577,10120,17211,9969,24393,4704,2259,2445,0,9069,0,10620
22970,35587,10120,17217,9969,24401,4705,2260,2445,0,9072,0,10624
22975,35593,10120,17221,9969,24406,4707,2260,2447,0,9073,0,10626
22980,35604,10120,17227,9969,24412,4708,2261,2447,0,9076,0,10628
22985,35608,10120,17229,9969,24416,4708,2261,2447,0,9078,0,10630
22990,35618,10120,17235,9969,24425,4709,2262,2447,0,9083,0,10633
22995,35624,10120,17238,9969,24430,4711,2263,2448,0,9084,0,10635
23000,35635,10120,17240,9969,24436,4711,2263,2448,0,9088,0,10637
23005,35639,10120,17243,9969,24437,4711,2263,2448,0,9089,0,10637
23010,35649,10120,17247,9969,24448,4712,2264,2448,0,9092,0,10644
23015,35655,10120,17249,9969,24453,4714,2264,2450,0,9093,0,10646
23020,35666,10120,17256,9969,24464,4715,2265,2450,0,9098,0,10651
23025,35670,10120,17257,9969,24467,4715,2265,2450,0,9101,0,10651
23030,35680,10124,17262,9973,24473,4716,2266,2450,0,9104,0,10653
23035,35686,10128,17263,9977,24477,4718,2266,2452,0,9104,0,10655
23040,35697,10138,17270,9987,24486,4719,2267,2452,0,9109,0,10658
23045,35701,10151,17270,10000,24490,4719,2267,2452,0,9112,0,10659
23050,35711,10156,17274,10005,24498,4720,2267,2453,0,9116,0,10662
23055,35717,10157,17277,10006,24503,4722,2268,2454,0,9118,0,10663
23060,35728,10160,17282,10009,24508,4722,2268,2454,0,9122,0,10664
23065,35732,10160,17284,10009,24511,4722,2268,2454,0,9125,0,10664
23070,35742,10161,17290,10010,24516,4723,2268,2455,0,9127,0,10666
23075,35748,10161,17295,10010,24518,4725,2270,2455,0,9127,0,10666
23080,35759,10163,17301,10012,24522,4726,2271,2455,0,9130,0,10666
23085,35763,10163,17302,10012,24529,4726,2271,2455,0,9137,0,10666
23090,35773,10164,17305,10013,24535,4727,2271,2456,0,9139,0,10669
23095,35779,10164,17310,10013,24539,4729,2272,2457,0,9139,0,10671
23100,35790,10166,17317,10015,24544,4730,2273,2457,0,9142,0,10672
23105,35794,10168,17320,10017,24550,4730,2273,2457,0,9145,0,10675
23110,35804,10168,17326,10017,24556,4731,2274,2457,0,9147,0,10678
23115,35810,10168,17326,10017,24559,4733,2274,2459,0,9148,0,10678
23120,35821,10169,17330,10018,24563,4733,2274,2459,0,9152,0,10678
23125,35825,10170,17331,10019,24567,4733,2274,2459,0,9155,0,10679
23130,35835,10176,17338,10025,24576,4734,2274,2460,0,9161,0,10681
23135,35841,10176,17341,10025,24580,4736,2275,2461,0,9163,0,10681
23140,35852,10176,17346,10025,24591,4736,2275,2461,0,9171,0,10684
23145,35856,10176,17347,10025,24595,4736,2275,2461,0,9175,0,10684
23150,35866,10177,17353,10026,24602,4737,2276,2461,0,9178,0,10687
23155,35872,10177,17358,10026,24606,4739,2278,2461,0,9179,0,10688
23160,35883,10178,17363,10027,24614,4740,2279,2461,0,9183,0,10691
23165,35887,10181,17366,10030,24621,4740,2279,2461,0,9185,0,10696
23170,35897,10183,17372,10032,24632,4741,2279,2462,0,9192,0,10699
23175,35903,10186,17376,10035,24639,4743,2280,2463,0,9195,0,10701
23180,35914,10187,17380,10036,24647,4743,2280,2463,0,9196,0,10708
23185,35918,10189,17381,10038,24647,4743,2280,2463,0,9196,0,10708
23190,35928,10190,17384,10039,24652,4744,2280,2464,0,9197,0,10711
23195,35934,10190,17388,10039,24658,4746,2281,2465,0,9198,0,10714
23200,35945,10192,17395,10041,24662,4747,2282,2465,0,9198,0,10717
23205,35949,10193,17396,10042,24664,4747,2282,2465,0,9198,0,10719
23210,35959,10195,17403,10044,24668,4748,2282,2466,0,9199,0,10721
23215,35965,10195,17407,10044,24673,4750,2284,2466,0,9200,0,10723
23220,35976,10199,17413,10048,24674,4750,2284,2466,0,9200,0,10724
23225,35980,10210,17416,10059,24674,4750,2284,2466,0,9200,0,10724
23230,35990,10216,17421,10065,24678,4751,2285,2466,0,9200,0,10727
23235,35996,10216,17424,10065,24681,4753,2286,2467,0,9200,0,10728
23240,36007,10223,17430,10072,24683,4754,2287,2467,0,9200,0,10729
23245,36011,10224,17433,10073,24684,4754,2287,2467,0,9200,0,10730
23250,36021,10228,17436,10077,24688,4755,2287,2468,0,9200,0,10733
23255,36027,10229,17439,10078,24691,4757,2287,2470,0,9200,0,10734
23260,36038,10232,17444,10081,24693,4758,2288,2470,0,9200,0,10735
23265,36042,10236,17446,10085,24693,4758,2288,2470,0,9200,0,10735
23270,36052,10240,17451,10089,24696,4759,2288,2471,0,9200,0,10737
23275,36058,10241,17455,10090,24698,4761,2289,2472,0,9200,0,10737
23280,36069,10247,17460,10096,24700,4762,2290,2472,0,9200,0,10738
23285,36073,10258,17464,10107,24704,4762,2290,2472,0,9204,0,10738
23290,36083,10262,17469,10111,24711,4763,2290,2473,0,9207,0,10741
23295,36089,10263,17473,10112,24719,4765,2292,2473,0,9211,0,10743
23300,36100,10269,17479,10118,24726,4765,2292,2473,0,9212,0,10749
23305,36104,10270,17480,10119,24733,4765,2292,2473,0,9216,0,10752
23310,36114,10274,17488,10123,24748,4770,2293,2477,0,9220,0,10758
23315,36120,10276,17491,10125,24763,4777,2293,2484,0,9226,0,10760
23320,36131,10284,17496,10133,24778,4780,2294,2486,0,9233,0,10765
23325,36135,10285,17499,10134,24788,4780,2294,2486,0,9238,0,10770
23330,36145,10287,17505,10136,24799,4781,2295,2486,0,9242,0,10776
23335,36151,10287,17508,10136,24804,4783,2296,2487,0,9242,0,10779
23340,36162,10292,17514,10141,24808,4783,2296,2487,0,9242,0,10783
23345,36166,10296,17515,10145,24810,4783,2296,2487,0,9244,0,10783
23350,36176,10299,17517,10148,24816,4784,2296,2488,0,9247,0,10785
23355,36182,10299,17517,10148,24820,4786,2296,2490,0,9248,0,10786
23360,36193,10302,17523,10151,24824,4786,2296,2490,0,9248,0,10790
23365,36197,10304,17526,10153,24826,4786,2296,2490,0,9250,0,10790
23370,36207,10307,17530,10156,24833,4787,2296,2491,0,9254,0,10792
23375,36213,10307,17534,10156,24837,4789,2298,2491,0,9255,0,10793
23380,36224,10311,17541,10160,24842,4790,2299,2491,0,9256,0,10796
23385,36228,10311,17543,10160,24843,4790,2299,2491,0,9257,0,10796
23390,36238,10317,17548,10166,24850,4791,2300,2491,0,9260,0,10799
23395,36244,10318,17552,10167,24854,4793,2302,2491,0,9260,0,10801
23400,36255,10320,17557,10169,24860,4794,2303,2491,0,9261,0,10805
23405,36259,10324,17558,10173,24861,4794,2303,2491,0,9262,0,10805
23410,36269,10330,17566,10179,24866,4795,2304,2491,0,9266,0,10805
23415,36275,10330,17569,10179,24870,4797,2305,2492,0,9267,0,10806
23420,36286,10336,17577,10185,24872,4798,2306,2492,0,9267,0,10807
23425,36290,10337,17580,10186,24876,4798,2306,2492,0,9268,0,10810
23430,36300,10337,17583,10186,24887,4799,2306,2493,0,9272,0,10816
23435,36306,10337,17588,10186,24894,4801,2307,2494,0,9275,0,10818
23440,36317,10339,17590,10188,24911,4801,2307,2494,0,9285,0,10825
23445,36321,10340,17592,10189,24918,4801,2307,2494,0,9287,0,10830
23450,36331,10341,17597,10190,24928,4802,2307,2495,0,9290,0,10836
23455,36337,10341,17600,10190,24931,4804,2308,2496,0,9291,0,10836
23460,36348,10341,17602,10190,24939,4804,2308,2496,0,9293,0,10842
23465,36352,10341,17605,10190,24942,4804,2308,2496,0,9296,0,10842
23470,36362,10341,17609,10190,24948,4805,2309,2496,0,9298,0,10845
23475,36368,10341,17612,10190,24952,4807,2309,2498,0,9299,0,10846
23480,36379,10343,17618,10192,24957,4808,2310,2498,0,9301,0,10848
23485,36383,10343,17621,10192,24960,4808,2310,2498,0,9303,0,10849
23490,36393,10344,17628,10193,24966,4809,2311,2498,0,9306,0,10851
23495,36399,10344,17629,10193,24971,4811,2311,2500,0,9307,0,10853
23500,36410,10344,17634,10193,24975,4811,2311,2500,0,9309,0,10855
23505,36414,10344,17636,10193,24979,4811,2311,2500,0,9311,0,10857
23510,36424,10345,17642,10194,24985,4812,2312,2500,0,9314,0,10859
23515,36430,10345,17646,10194,24989,4814,2313,2501,0,9315,0,10860
