
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,14
 8840,0,14
 8845,0,14
 8850,0,14
 8855,0,14
 8860,0,15
 8865,0,13
 8870,0,15
 8875,0,14
 8880,0,19
 8885,0,15
 8890,0,15
 8895,0,17
 8900,0,19
 8905,0,19
 8910,0,19
 8915,0,19
 8920,0,19
 8925,0,13
 8930,0,13
 8935,0,13
 8940,0,13
 8945,0,14
 8950,0,15
 8955,0,16
 8960,0,15
 8965,0,15
 8970,0,15
 8975,0,15
 8980,0,13
 8985,0,11
 8990,0,12
 8995,0,11
 9000,0,12
 9005,0,12
 9010,0,12
 9015,0,13
 9020,0,13
 9025,0,13
 9030,0,14
 9035,0,14
 9040,0,14
 9045,0,9
 9050,0,9
 9055,0,6
 9060,0,6
 9065,0,15
 9070,0,17
 9075,0,17
 9080,0,20
 9085,0,20
 9090,0,19
 9095,0,19
 9100,0,20
 9105,0,20
 9110,0,20
 9115,0,19
 9120,0,20
 9125,0,20
 9130,0,20
 9135,0,21
 9140,0,22
 9145,0,22
 9150,0,22
 9155,0,22
 9160,0,22
 9165,0,13
 9170,0,11
 9175,0,10
 9180,0,9
 9185,0,17
 9190,0,17
 9195,0,17
 9200,0,18
 9205,0,19
 9210,0,19
 9215,0,19
 9220,0,19
 9225,0,15
 9230,0,15
 9235,0,14
 9240,0,13
 9245,0,13
 9250,0,14
 9255,0,14
 9260,0,14
 9265,0,14
 9270,0,15
 9275,0,15
 9280,0,13
 9285,0,6
 9290,0,6
 9295,0,6
 9300,0,6
 9305,0,15
 9310,0,18
 9315,0,18
 9320,0,21
 9325,0,21
 9330,0,21
 9335,0,21
 9340,0,22
 9345,0,22
 9350,0,22
 9355,0,22
 9360,0,22
 9365,0,23
 9370,0,23
 9375,0,23
 9380,0,23
 9385,0,23
 9390,0,23
 9395,0,23
 9400,0,24
 9405,0,10
 9410,0,7
 9415,0,6
 9420,0,4
 9425,0,14
 9430,0,15
 9435,0,16
 9440,0,19
 9445,0,19
 9450,0,19
 9455,0,19
 9460,0,19
 9465,0,19
 9470,0,19
 9475,0,19
 9480,0,19
 9485,0,16
 9490,0,16
 9495,0,16
 9500,0,16
 9505,0,16
 9510,0,18
 9515,0,18
 9520,0,19
 9525,0,9
 9530,0,8
 9535,0,7
 9540,0,4
 9545,0,16
 9550,0,20
 9555,0,20
 9560,0,20
 9565,0,20
 9570,0,20
 9575,0,20
 9580,0,20
 9585,0,20
 9590,0,21
 9595,0,21
 9600,0,21
 9605,0,22
 9610,0,21
 9615,0,21
 9620,0,20
 9625,0,20
 9630,0,20
 9635,0,20
 9640,0,20
 9645,0,9
 9650,0,4
 9655,0,4
 9660,0,4
 9665,0,14
 9670,0,14
 9675,0,14
 9680,0,18
 9685,0,18
 9690,0,18
 9695,0,18
 9700,0,19
 9705,0,19
 9710,0,21
 9715,0,21
 9720,0,22
 9725,0,22
 9730,0,22
 9735,0,22
 9740,0,22
 9745,0,22
 9750,0,22
 9755,0,22
 9760,0,22
 9765,0,9
 9770,0,8
 9775,0,8
 9780,0,4
 9785,0,13
 9790,0,14
 9795,0,14
 9800,0,16
 9805,0,16
 9810,0,16
 9815,0,16
 9820,0,17
 9825,0,17
 9830,0,17
 9835,0,17
 9840,0,17
 9845,0,17
 9850,0,19
 9855,0,19
 9860,0,19
 9865,0,20
 9870,0,21
 9875,0,21
 9880,0,22
 9885,0,17
 9890,0,15
 9895,0,16
 9900,0,17
 9905,0,19
 9910,0,19
 9915,0,20
 9920,0,22
 9925,0,22
 9930,0,22
 9935,0,22
 9940,0,23
 9945,0,16
 9950,0,14
 9955,0,14
 9960,0,14
 9965,0,16
 9970,0,16
 9975,0,16
 9980,0,15
 9985,0,15
 9990,0,16
 9995,0,15
 10000,0,14
 10005,0,12
 10010,0,11
 10015,0,10
 10020,0,9
 10025,0,13
 10030,0,16
 10035,0,16
 10040,0,15
 10045,0,16
 10050,0,16
 10055,0,16
 10060,0,16
 10065,0,12
 10070,0,12
 10075,0,12
 10080,0,12
 10085,0,14
 10090,0,14
 10095,0,14
 10100,0,13
 10105,0,13
 10110,0,16
 10115,0,16
 10120,0,15
 10125,0,11
 10130,0,8
 10135,0,8
 10140,0,8
 10145,0,15
 10150,0,15
 10155,0,15
 10160,0,18
 10165,0,20
 10170,0,20
 10175,0,20
 10180,0,20
 10185,0,21
 10190,0,22
 10195,0,22
 10200,0,22
 10205,0,23
 10210,0,22
 10215,0,22
 10220,0,22
 10225,0,22
 10230,0,22
 10235,0,22
 10240,0,22
 10245,0,11
 10250,0,9
 10255,0,9
 10260,0,7
 10265,0,13
 10270,0,15
 10275,0,16
 10280,0,16
 10285,0,16
 10290,0,17
 10295,0,17
 10300,0,17
 10305,0,17
 10310,0,17
 10315,0,17
 10320,0,17
 10325,0,19
 10330,0,20
 10335,0,20
 10340,0,21
 10345,0,21
 10350,0,22
 10355,0,22
 10360,0,24
 10365,0,15
 10370,0,12
 10375,0,10
 10380,0,10
 10385,0,12
 10390,0,16
 10395,0,15
 10400,0,15
 10405,0,15
 10410,0,15
 10415,0,16
 10420,0,18
 10425,0,17
 10430,0,17
 10435,0,17
 10440,0,17
 10445,0,20
 10450,0,20
 10455,0,19
 10460,0,18
 10465,0,18
 10470,0,18
 10475,0,18
 10480,0,18
 10485,0,12
 10490,0,9
 10495,0,9
 10500,0,9
 10505,0,11
 10510,0,12
 10515,0,13
 10520,0,14
 10525,0,15
 10530,0,16
 10535,0,16
 10540,0,17
 10545,0,17
 10550,0,17
 10555,0,17
 10560,0,17
 10565,0,18
 10570,0,18
 10575,0,19
 10580,0,19
 10585,0,19
 10590,0,19
 10595,0,19
 10600,0,19
 10605,0,10
 10610,0,8
 10615,0,7
 10620,0,5
 10625,0,13
 10630,0,13
 10635,0,14
 10640,0,14
 10645,0,15
 10650,0,15
 10655,0,15
 10660,0,15
 10665,0,14
 10670,0,14
 10675,0,13
 10680,0,13
 10685,0,17
 10690,0,17
 10695,0,17
 10700,0,17
 10705,0,17
 10710,0,18
 10715,0,18
 10720,0,18
 10725,0,10
 10730,0,10
 10735,0,9
 10740,0,8
 10745,0,10
 10750,0,14
 10755,0,14
 10760,0,17
 10765,0,17
 10770,0,17
 10775,0,17
 10780,0,17
 10785,0,17
 10790,0,17
 10795,0,17
 10800,0,18
 10805,0,21
 10810,0,21
 10815,0,20
 10820,0,20
 10825,0,20
 10830,0,20
 10835,0,21
 10840,0,21
 10845,0,14
 10850,0,9
 10855,0,9
 10860,0,8
 10865,0,13
 10870,0,15
 10875,0,16
 10880,0,16
 10885,0,16
 10890,0,16
 10895,0,16
 10900,0,15
 10905,0,15
 10910,0,14
 10915,0,14
 10920,0,14
 10925,0,17
 10930,0,17
 10935,0,16
 10940,0,16
 10945,0,16
 10950,0,17
 10955,0,17
 10960,0,17
 10965,0,11
 10970,0,9
 10975,0,7
 10980,0,7
 10985,0,18
 10990,0,22
 10995,0,23
 11000,0,23
 11005,0,25
 11010,0,25
 11015,0,25
 11020,0,25
 11025,0,23
 11030,0,23
 11035,0,23
 11040,0,23
 11045,0,19
 11050,0,18
 11055,0,18
 11060,0,20
 11065,0,20
 11070,0,20
 11075,0,20
 11080,0,20
 11085,0,9
 11090,0,8
 11095,0,7
 11100,0,8
 11105,0,14
 11110,0,16
 11115,0,16
 11120,0,16
 11125,0,16
 11130,0,16
 11135,0,17
 11140,0,17
 11145,0,17
 11150,0,18
 11155,0,18
 11160,0,16
 11165,0,15
 11170,0,15
 11175,0,17
 11180,0,17
 11185,0,17
 11190,0,15
 11195,0,16
 11200,0,17
 11205,0,9
 11210,0,9
 11215,0,8
 11220,0,9
 11225,0,15
 11230,0,16
 11235,0,15
 11240,0,15
 11245,0,15
 11250,0,15
 11255,0,14
 11260,0,15
 11265,0,13
 11270,0,14
 11275,0,12
 11280,0,13
 11285,0,12
 11290,0,15
 11295,0,18
 11300,0,18
 11305,0,18
 11310,0,18
 11315,0,18
 11320,0,18
 11325,0,13
 11330,0,13
 11335,0,12
 11340,0,12
 11345,0,18
 11350,0,18
 11355,0,18
 11360,0,19
 11365,0,19
 11370,0,19
 11375,0,19
 11380,0,19
 11385,0,14
 11390,0,13
 11395,0,10
 11400,0,10
 11405,0,14
 11410,0,17
 11415,0,17
 11420,0,19
 11425,0,19
 11430,0,19
 11435,0,19
 11440,0,20
 11445,0,15
 11450,0,16
 11455,0,16
 11460,0,15
 11465,0,17
 11470,0,17
 11475,0,17
 11480,0,17
 11485,0,17
 11490,0,19
 11495,0,19
 11500,0,19
 11505,0,16
 11510,0,13
 11515,0,13
 11520,0,12
 11525,0,15
 11530,0,18
 11535,0,18
 11540,0,17
 11545,0,16
 11550,0,16
 11555,0,16
 11560,0,16
 11565,0,8
 11570,0,10
 11575,0,10
 11580,0,10
 11585,0,13
 11590,0,15
 11595,0,15
 11600,0,16
 11605,0,16
 11610,0,17
 11615,0,17
 11620,0,18
 11625,0,18
 11630,0,18
 11635,0,16
 11640,0,16
 11645,0,18
 11650,0,19
 11655,0,19
 11660,0,19
 11665,0,19
 11670,0,18
 11675,0,18
 11680,0,19
 11685,0,14
 11690,0,11
 11695,0,11
 11700,0,12
 11705,0,14
 11710,0,15
 11715,0,16
 11720,0,15
 11725,0,15
 11730,0,16
 11735,0,16
 11740,0,16
 11745,0,16
 11750,0,16
 11755,0,16
 11760,0,16
 11765,0,18
 11770,0,19
 11775,0,19
 11780,0,19
 11785,0,19
 11790,0,19
 11795,0,19
 11800,0,18
 11805,0,9
 11810,0,7
 11815,0,5
 11820,0,5
 11825,0,18
 11830,0,18
 11835,0,18
 11840,0,18
 11845,0,18
 11850,0,18
 11855,0,18
 11860,0,18
 11865,0,19
 11870,0,20
 11875,0,20
 11880,0,21
 11885,0,21
 11890,0,21
 11895,0,21
 11900,0,22
 11905,0,22
 11910,0,23
 11915,0,23
 11920,0,24
 11925,0,11
 11930,0,7
 11935,0,8
 11940,0,9
 11945,0,18
 11950,0,18
 11955,0,18
 11960,0,18
 11965,0,17
 11970,0,17
 11975,0,18
 11980,0,17
 11985,0,17
 11990,0,18
 11995,0,18
 12000,0,18
 12005,0,16
 12010,0,16
 12015,0,19
 12020,0,18
 12025,0,18
 12030,0,18
 12035,0,17
 12040,0,16
 12045,0,10
 12050,0,7
 12055,0,7
 12060,0,7
 12065,0,15
 12070,0,16
 12075,0,16
 12080,0,17
 12085,0,20
 12090,0,20
 12095,0,20
 12100,0,20
 12105,0,19
 12110,0,19
 12115,0,19
 12120,0,19
 12125,0,21
 12130,0,22
 12135,0,22
 12140,0,23
 12145,0,23
 12150,0,23
 12155,0,22
 12160,0,22
 12165,0,11
 12170,0,9
 12175,0,8
 12180,0,8
 12185,0,16
 12190,0,17
 12195,0,17
 12200,0,17
 12205,0,17
 12210,0,17
 12215,0,17
 12220,0,17
 12225,0,17
 12230,0,16
 12235,0,16
 12240,0,18
 12245,0,15
 12250,0,16
 12255,0,16
 12260,0,16
 12265,0,16
 12270,0,16
 12275,0,16
 12280,0,16
 12285,0,6
 12290,0,5
 12295,0,5
 12300,0,5
 12305,0,13
 12310,0,16
 12315,0,17
 12320,0,21
 12325,0,21
 12330,0,24
 12335,0,24
 12340,0,24
 12345,0,23
 12350,0,22
 12355,0,22
 12360,0,23
 12365,0,23
 12370,0,23
 12375,0,23
 12380,0,25
 12385,0,25
 12390,0,25
 12395,0,25
 12400,0,25
 12405,0,15
 12410,0,11
 12415,0,10
 12420,0,6
 12425,0,14
 12430,0,12
 12435,0,12
 12440,0,12
 12445,0,12
 12450,0,12
 12455,0,13
 12460,0,13
 12465,0,13
 12470,0,13
 12475,0,13
 12480,0,11
 12485,0,13
 12490,0,16
 12495,0,16
 12500,0,16
 12505,0,16
 12510,0,18
 12515,0,18
 12520,0,18
 12525,0,12
 12530,0,11
 12535,0,10
 12540,0,10
 12545,0,14
 12550,0,20
 12555,0,22
 12560,0,23
 12565,0,23
 12570,0,23
 12575,0,23
 12580,0,23
 12585,0,20
 12590,0,19
 12595,0,19
 12600,0,19
 12605,0,21
 12610,0,20
 12615,0,20
 12620,0,21
 12625,0,21
 12630,0,21
 12635,0,21
 12640,0,22
 12645,0,15
 12650,0,9
 12655,0,6
 12660,0,6
 12665,0,15
 12670,0,17
 12675,0,17
 12680,0,17
 12685,0,17
 12690,0,17
 12695,0,17
 12700,0,18
 12705,0,16
 12710,0,16
 12715,0,16
 12720,0,15
 12725,0,14
 12730,0,18
 12735,0,18
 12740,0,17
 12745,0,17
 12750,0,18
 12755,0,18
 12760,0,18
 12765,0,9
 12770,0,8
 12775,0,8
 12780,0,8
 12785,0,18
 12790,0,20
 12795,0,20
 12800,0,19
 12805,0,19
 12810,0,21
 12815,0,22
 12820,0,24
 12825,0,23
 12830,0,19
 12835,0,19
 12840,0,20
 12845,0,19
 12850,0,19
 12855,0,19
 12860,0,21
 12865,0,21
 12870,0,21
 12875,0,22
 12880,0,23
 12885,0,12
 12890,0,11
 12895,0,11
 12900,0,11
 12905,0,18
 12910,0,17
 12915,0,18
 12920,0,19
 12925,0,19
 12930,0,19
 12935,0,19
 12940,0,19
 12945,0,18
 12950,0,18
 12955,0,18
 12960,0,19
 12965,0,18
 12970,0,18
 12975,0,17
 12980,0,16
 12985,0,16
 12990,0,17
 12995,0,17
 13000,0,18
 13005,0,8
 13010,0,6
 13015,0,6
 13020,0,5
 13025,0,18
 13030,0,18
 13035,0,20
 13040,0,21
 13045,0,21
 13050,0,21
 13055,0,21
 13060,0,21
 13065,0,21
 13070,0,21
 13075,0,21
 13080,0,21
 13085,0,20
 13090,0,19
 13095,0,19
 13100,0,18
 13105,0,18
 13110,0,19
 13115,0,19
 13120,0,19
 13125,0,6
 13130,0,5
 13135,0,4
 13140,0,4
 13145,0,14
 13150,0,15
 13155,0,14
 13160,0,15
 13165,0,15
 13170,0,16
 13175,0,16
 13180,0,16
 13185,0,16
 13190,0,16
 13195,0,16
 13200,0,20
 13205,0,20
 13210,0,21
 13215,0,21
 13220,0,21
 13225,0,21
 13230,0,21
 13235,0,21
 13240,0,20
 13245,0,8
 13250,0,7
 13255,0,8
 13260,0,7
 13265,0,14
 13270,0,16
 13275,0,16
 13280,0,16
 13285,0,16
 13290,0,16
 13295,0,16
 13300,0,15
 13305,0,14
 13310,0,13
 13315,0,14
 13320,0,14
 13325,0,17
 13330,0,17
 13335,0,18
 13340,0,18
 13345,0,18
 13350,0,18
 13355,0,17
 13360,0,17
 13365,0,7
 13370,0,5
 13375,0,5
 13380,0,5
 13385,0,16
 13390,0,18
 13395,0,19
 13400,0,21
 13405,0,22
 13410,0,23
 13415,0,23
 13420,0,23
 13425,0,23
 13430,0,23
 13435,0,22
 13440,0,23
 13445,0,23
 13450,0,23
 13455,0,23
 13460,0,24
 13465,0,24
 13470,0,24
 13475,0,24
 13480,0,24
 13485,0,13
 13490,0,10
 13495,0,8
 13500,0,5
 13505,0,16
 13510,0,19
 13515,0,19
 13520,0,19
 13525,0,19
 13530,0,20
 13535,0,20
 13540,0,20
 13545,0,20
 13550,0,20
 13555,0,20
 13560,0,19
 13565,0,19
 13570,0,19
 13575,0,19
 13580,0,19
 13585,0,19
 13590,0,19
 13595,0,18
 13600,0,18
 13605,0,7
 13610,0,3
 13615,0,3
 13620,0,3
 13625,0,16
 13630,0,18
 13635,0,19
 13640,0,19
 13645,0,19
 13650,0,19
 13655,0,19
 13660,0,20
 13665,0,20
 13670,0,20
 13675,0,20
 13680,0,22
 13685,0,22
 13690,0,22
 13695,0,22
 13700,0,22
 13705,0,22
 13710,0,22
 13715,0,22
 13720,0,22
 13725,0,7
 13730,0,5
 13735,0,3
 13740,0,3
 13745,0,17
 13750,0,19
 13755,0,20
 13760,0,20
 13765,0,20
 13770,0,20
 13775,0,20
 13780,0,19
 13785,0,19
 13790,0,19
 13795,0,19
 13800,0,19
 13805,0,19
 13810,0,19
 13815,0,19
 13820,0,19
 13825,0,19
 13830,0,19
 13835,0,19
 13840,0,19
 13845,0,6
 13850,0,2
 13855,0,2
 13860,0,1
 13865,0,13
 13870,0,19
 13875,0,19
 13880,0,22
 13885,0,22
 13890,0,22
 13895,0,22
 13900,0,23
 13905,0,23
 13910,0,23
 13915,0,23
 13920,0,23
 13925,0,23
 13930,0,23
 13935,0,23
 13940,0,23
 13945,0,23
 13950,0,23
 13955,0,22
 13960,0,22
 13965,0,10
 13970,0,5
 13975,0,4
 13980,0,1
 13985,0,17
 13990,0,19
 13995,0,19
 14000,0,19
 14005,0,19
 14010,0,20
 14015,0,20
 14020,0,20
 14025,0,20
 14030,0,20
 14035,0,20
 14040,0,20
 14045,0,20
 14050,0,21
 14055,0,21
 14060,0,21
 14065,0,21
 14070,0,21
 14075,0,21
 14080,0,21
 14085,0,7
 14090,0,2
 14095,0,2
 14100,0,2
 14105,0,19
 14110,0,20
 14115,0,21
 14120,0,21
 14125,0,21
 14130,0,21
 14135,0,21
 14140,0,21
 14145,0,21
 14150,0,21
 14155,0,21
 14160,0,21
 14165,0,23
 14170,0,24
 14175,0,24
 14180,0,24
 14185,0,24
 14190,0,24
 14195,0,24
 14200,0,24
 14205,0,8
 14210,0,4
 14215,0,3
 14220,0,3
 14225,0,13
 14230,0,16
 14235,0,16
 14240,0,16
 14245,0,16
 14250,0,16
 14255,0,16
 14260,0,16
 14265,0,14
 14270,0,16
 14275,0,16
 14280,0,16
 14285,0,19
 14290,0,19
 14295,0,19
 14300,0,19
 14305,0,19
 14310,0,19
 14315,0,19
 14320,0,20
 14325,0,9
 14330,0,6
 14335,0,7
 14340,0,7
 14345,0,15
 14350,0,15
 14355,0,16
 14360,0,19
 14365,0,20
 14370,0,20
 14375,0,21
 14380,0,22
 14385,0,22
 14390,0,22
 14395,0,22
 14400,0,22
 14405,0,24
 14410,0,24
 14415,0,24
 14420,0,23
 14425,0,23
 14430,0,24
 14435,0,25
 14440,0,25
 14445,0,12
 14450,0,12
 14455,0,11
 14460,0,8
 14465,0,15
 14470,0,17
 14475,0,17
 14480,0,17
 14485,0,17
 14490,0,17
 14495,0,17
 14500,0,18
 14505,0,20
 14510,0,20
 14515,0,20
 14520,0,20
 14525,0,20
 14530,0,19
 14535,0,19
 14540,0,19
 14545,0,19
 14550,0,19
 14555,0,19
 14560,0,19
 14565,0,10
 14570,0,5
 14575,0,5
 14580,0,5
 14585,0,12
 14590,0,15
 14595,0,19
 14600,0,18
 14605,0,17
 14610,0,18
 14615,0,18
 14620,0,18
 14625,0,18
 14630,0,18
 14635,0,18
 14640,0,18
 14645,0,19
 14650,0,19
 14655,0,19
 14660,0,20
 14665,0,20
 14670,0,20
 14675,0,20
 14680,0,21
 14685,0,13
 14690,0,10
 14695,0,7
 14700,0,6
 14705,0,14
 14710,0,16
 14715,0,16
 14720,0,16
 14725,0,16
 14730,0,18
 14735,0,20
 14740,0,20
 14745,0,20
 14750,0,21
 14755,0,21
 14760,0,21
 14765,0,19
 14770,0,19
 14775,0,19
 14780,0,19
 14785,0,19
 14790,0,18
 14795,0,18
 14800,0,17
 14805,0,11
 14810,0,7
 14815,0,7
 14820,0,7
 14825,0,10
 14830,0,12
 14835,0,11
 14840,0,13
 14845,0,13
 14850,0,13
 14855,0,13
 14860,0,13
 14865,0,11
 14870,0,14
 14875,0,14
 14880,0,14
 14885,0,17
 14890,0,17
 14895,0,17
 14900,0,17
 14905,0,18
 14910,0,18
 14915,0,18
 14920,0,19
 14925,0,16
 14930,0,12
 14935,0,12
 14940,0,11
 14945,0,14
 14950,0,16
 14955,0,16
 14960,0,17
 14965,0,18
 14970,0,17
 14975,0,17
 14980,0,18
 14985,0,15
 14990,0,15
 14995,0,15
 15000,0,15
 15005,0,17
 15010,0,18
 15015,0,18
 15020,0,17
 15025,0,17
 15030,0,17
 15035,0,17
 15040,0,16
 15045,0,13
 15050,0,11
 15055,0,11
 15060,0,10
 15065,0,15
 15070,0,15
 15075,0,15
 15080,0,16
 15085,0,16
 15090,0,17
 15095,0,17
 15100,0,17
 15105,0,14
 15110,0,13
 15115,0,13
 15120,0,13
 15125,0,15
 15130,0,15
 15135,0,15
 15140,0,15
 15145,0,15
 15150,0,16
 15155,0,16
 15160,0,16
 15165,0,7
 15170,0,6
 15175,0,8
 15180,0,7
 15185,0,19
 15190,0,19
 15195,0,19
 15200,0,19
 15205,0,19
 15210,0,19
 15215,0,19
 15220,0,19
 15225,0,19
 15230,0,19
 15235,0,20
 15240,0,20
 15245,0,15
 15250,0,16
 15255,0,17
 15260,0,17
 15265,0,18
 15270,0,19
 15275,0,20
 15280,0,19
 15285,0,9
 15290,0,8
 15295,0,8
 15300,0,8
 15305,0,13
 15310,0,16
 15315,0,16
 15320,0,16
 15325,0,17
 15330,0,18
 15335,0,18
 15340,0,18
 15345,0,18
 15350,0,17
 15355,0,16
 15360,0,16
 15365,0,15
 15370,0,17
 15375,0,17
 15380,0,18
 15385,0,19
 15390,0,20
 15395,0,20
 15400,0,20
 15405,0,11
 15410,0,8
 15415,0,7
 15420,0,7
 15425,0,14
 15430,0,15
 15435,0,17
 15440,0,17
 15445,0,17
 15450,0,18
 15455,0,18
 15460,0,18
 15465,0,18
 15470,0,18
 15475,0,18
 15480,0,18
 15485,0,19
 15490,0,18
 15495,0,18
 15500,0,19
 15505,0,19
 15510,0,19
 15515,0,20
 15520,0,21
 15525,0,11
 15530,0,10
 15535,0,9
 15540,0,10
 15545,0,17
 15550,0,17
 15555,0,17
 15560,0,17
 15565,0,17
 15570,0,16
 15575,0,16
 15580,0,17
 15585,0,16
 15590,0,15
 15595,0,15
 15600,0,14
 15605,0,16
 15610,0,17
 15615,0,16
 15620,0,16
 15625,0,16
 15630,0,16
 15635,0,16
 15640,0,14
 15645,0,9
 15650,0,9
 15655,0,9
 15660,0,9
 15665,0,15
 15670,0,16
 15675,0,18
 15680,0,18
 15685,0,18
 15690,0,18
 15695,0,18
 15700,0,20
 15705,0,18
 15710,0,17
 15715,0,17
 15720,0,17
 15725,0,15
 15730,0,15
 15735,0,16
 15740,0,16
 15745,0,16
 15750,0,17
 15755,0,16
 15760,0,16
 15765,0,11
 15770,0,12
 15775,0,11
 15780,0,10
 15785,0,14
 15790,0,15
 15795,0,15
 15800,0,16
 15805,0,15
 15810,0,16
 15815,0,16
 15820,0,16
 15825,0,15
 15830,0,16
 15835,0,15
 15840,0,15
 15845,0,13
 15850,0,15
 15855,0,15
 15860,0,15
 15865,0,16
 15870,0,18
 15875,0,18
 15880,0,18
 15885,0,15
 15890,0,14
 15895,0,14
 15900,0,15
 15905,0,16
 15910,0,15
 15915,0,16
 15920,0,18
 15925,0,18
 15930,0,18
 15935,0,18
 15940,0,21
 15945,0,21
 15950,0,18
 15955,0,19
 15960,0,21
 15965,0,20
 15970,0,19
 15975,0,19
 15980,0,21
 15985,0,20
 15990,0,21
 15995,0,21
 16000,0,21
 16005,0,15
 16010,0,15
 16015,0,15
 16020,0,14
 16025,0,12
 16030,0,14
 16035,0,14
 16040,0,13
 16045,0,13
 16050,0,14
 16055,0,13
 16060,0,13
 16065,0,13
 16070,0,13
 16075,0,13
 16080,0,12
 16085,0,11
 16090,0,13
 16095,0,13
 16100,0,15
 16105,0,15
 16110,0,16
 16115,0,16
 16120,0,16
 16125,0,11
 16130,0,8
 16135,0,8
 16140,0,8
 16145,0,19
 16150,0,19
 16155,0,19
 16160,0,19
 16165,0,21
 16170,0,22
 16175,0,22
 16180,0,22
 16185,0,21
 16190,0,20
 16195,0,21
 16200,0,20
 16205,0,19
 16210,0,19
 16215,0,22
 16220,0,22
 16225,0,23
 16230,0,23
 16235,0,23
 16240,0,23
 16245,0,16
 16250,0,16
 16255,0,16
 16260,0,17
 16265,0,12
 16270,0,12
 16275,0,12
 16280,0,12
 16285,0,12
 16290,0,14
 16295,0,14
 16300,0,13
 16305,0,9
 16310,0,8
 16315,0,7
 16320,0,7
 16325,0,12
 16330,0,14
 16335,0,14
 16340,0,15
 16345,0,15
 16350,0,17
 16355,0,17
 16360,0,18
 16365,0,17
 16370,0,18
 16375,0,18
 16380,0,18
 16385,0,18
 16390,0,18
 16395,0,18
 16400,0,18
 16405,0,18
 16410,0,19
 16415,0,19
 16420,0,19
 16425,0,12
 16430,0,10
 16435,0,10
 16440,0,9
 16445,0,12
 16450,0,11
 16455,0,11
 16460,0,12
 16465,0,12
 16470,0,15
 16475,0,15
 16480,0,15
 16485,0,15
 16490,0,13
 16495,0,13
 16500,0,14
 16505,0,18
 16510,0,18
 16515,0,18
 16520,0,18
 16525,0,18
 16530,0,18
 16535,0,17
 16540,0,17
 16545,0,11
 16550,0,9
 16555,0,9
 16560,0,9
 16565,0,18
 16570,0,17
 16575,0,19
 16580,0,21
 16585,0,21
 16590,0,21
 16595,0,22
 16600,0,22
 16605,0,22
 16610,0,22
 16615,0,23
 16620,0,23
 16625,0,21
 16630,0,21
 16635,0,21
 16640,0,21
 16645,0,21
 16650,0,21
 16655,0,21
 16660,0,21
 16665,0,8
 16670,0,7
 16675,0,5
 16680,0,2
 16685,0,15
 16690,0,15
 16695,0,15
 16700,0,14
 16705,0,14
 16710,0,14
 16715,0,13
 16720,0,13
 16725,0,13
 16730,0,15
 16735,0,15
 16740,0,15
 16745,0,15
 16750,0,17
 16755,0,17
 16760,0,17
 16765,0,17
 16770,0,18
 16775,0,18
 16780,0,18
 16785,0,9
 16790,0,9
 16795,0,7
 16800,0,8
 16805,0,18
 16810,0,18
 16815,0,18
 16820,0,18
 16825,0,18
 16830,0,18
 16835,0,20
 16840,0,20
 16845,0,19
 16850,0,19
 16855,0,19
 16860,0,20
 16865,0,17
 16870,0,18
 16875,0,17
 16880,0,18
 16885,0,18
 16890,0,18
 16895,0,19
 16900,0,19
 16905,0,15
 16910,0,14
 16915,0,14
 16920,0,13
 16925,0,17
 16930,0,19
 16935,0,19
 16940,0,19
 16945,0,19
 16950,0,20
 16955,0,20
 16960,0,20
 16965,0,18
 16970,0,18
 16975,0,17
 16980,0,17
 16985,0,17
 16990,0,16
 16995,0,15
 17000,0,15
 17005,0,16
 17010,0,17
 17015,0,17
 17020,0,17
 17025,0,12
 17030,0,10
 17035,0,10
 17040,0,11
 17045,0,18
 17050,0,19
 17055,0,19
 17060,0,19
 17065,0,19
 17070,0,18
 17075,0,18
 17080,0,18
 17085,0,12
 17090,0,12
 17095,0,13
 17100,0,13
 17105,0,14
 17110,0,15
 17115,0,15
 17120,0,16
 17125,0,16
 17130,0,16
 17135,0,16
 17140,0,17
 17145,0,11
 17150,0,8
 17155,0,8
 17160,0,8
 17165,0,16
 17170,0,19
 17175,0,19
 17180,0,19
 17185,0,19
 17190,0,20
 17195,0,20
 17200,0,20
 17205,0,18
 17210,0,17
 17215,0,17
 17220,0,17
 17225,0,19
 17230,0,22
 17235,0,22
 17240,0,21
 17245,0,21
 17250,0,21
 17255,0,21
 17260,0,21
 17265,0,17
 17270,0,15
 17275,0,14
 17280,0,14
 17285,0,9
 17290,0,9
 17295,0,13
 17300,0,16
 17305,0,16
 17310,0,16
 17315,0,16
 17320,0,16
 17325,0,12
 17330,0,12
 17335,0,12
 17340,0,12
 17345,0,17
 17350,0,18
 17355,0,19
 17360,0,20
 17365,0,20
 17370,0,20
 17375,0,20
 17380,0,20
 17385,0,18
 17390,0,18
 17395,0,14
 17400,0,12
 17405,0,9
 17410,0,11
 17415,0,11
 17420,0,17
 17425,0,18
 17430,0,17
 17435,0,17
 17440,0,19
 17445,0,19
 17450,0,18
 17455,0,17
 17460,0,17
 17465,0,16
 17470,0,16
 17475,0,16
 17480,0,16
 17485,0,16
 17490,0,16
 17495,0,16
 17500,0,16
 17505,0,14
 17510,0,13
 17515,0,13
 17520,0,7
 17525,0,11
 17530,0,13
 17535,0,13
 17540,0,12
 17545,0,12
 17550,0,15
 17555,0,15
