
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 22430,0,14
 22435,0,16
 22440,0,18
 22445,0,21
 22450,0,22
 22455,0,24
 22460,0,24
 22465,0,25
 22470,0,26
 22475,0,25
 22480,0,25
 22485,0,25
 22490,0,24
 22495,0,24
 22500,0,23
 22505,0,24
 22510,0,26
 22515,0,26
 22520,0,26
 22525,0,26
 22530,0,26
 22535,0,25
 22540,0,25
 22545,0,19
 22550,0,13
 22555,0,14
 22560,0,13
 22565,0,22
 22570,0,24
 22575,0,25
 22580,0,25
 22585,0,27
 22590,0,27
 22595,0,27
 22600,0,27
 22605,0,22
 22610,0,21
 22615,0,23
 22620,0,25
 22625,0,26
 22630,0,27
 22635,0,27
 22640,0,27
 22645,0,27
 22650,0,27
 22655,0,27
 22660,0,27
 22665,0,18
 22670,0,15
 22675,0,13
 22680,0,17
 22685,0,22
 22690,0,23
 22695,0,23
 22700,0,23
 22705,0,24
 22710,0,24
 22715,0,24
 22720,0,22
 22725,0,22
 22730,0,23
 22735,0,23
 22740,0,23
 22745,0,25
 22750,0,26
 22755,0,26
 22760,0,27
 22765,0,26
 22770,0,26
 22775,0,25
 22780,0,23
 22785,0,12
 22790,0,12
 22795,0,14
 22800,0,15
 22805,0,21
 22810,0,22
 22815,0,23
 22820,0,24
 22825,0,24
 22830,0,24
 22835,0,24
 22840,0,24
 22845,0,21
 22850,0,20
 22855,0,20
 22860,0,20
 22865,0,25
 22870,0,25
 22875,0,26
 22880,0,26
 22885,0,28
 22890,0,27
 22895,0,26
 22900,0,25
 22905,0,17
 22910,0,15
 22915,0,15
 22920,0,15
 22925,0,23
 22930,0,25
 22935,0,26
 22940,0,26
 22945,0,27
 22950,0,28
 22955,0,28
 22960,0,28
 22965,0,27
 22970,0,27
 22975,0,26
 22980,0,26
 22985,0,17
 22990,0,18
 22995,0,20
 23000,0,23
 23005,0,24
 23010,0,26
 23015,0,26
 23020,0,25
 23025,0,21
 23030,0,20
 23035,0,20
 23040,0,22
 23045,0,22
 23050,0,25
 23055,0,27
 23060,0,27
 23065,0,27
 23070,0,28
 23075,0,28
 23080,0,28
 23085,0,27
 23090,0,24
 23095,0,23
 23100,0,21
 23105,0,19
 23110,0,20
 23115,0,21
 23120,0,23
 23125,0,23
 23130,0,25
 23135,0,26
 23140,0,26
 23145,0,23
 23150,0,20
 23155,0,21
 23160,0,23
 23165,0,24
 23170,0,23
 23175,0,24
 23180,0,24
 23185,0,24
 23190,0,25
 23195,0,25
 23200,0,25
 23205,0,19
 23210,0,17
 23215,0,21
 23220,0,20
 23225,0,20
 23230,0,19
 23235,0,21
 23240,0,24
 23245,0,26
 23250,0,27
 23255,0,25
 23260,0,23
 23265,0,19
 23270,0,22
 23275,0,21
 23280,0,23
 23285,0,24
 23290,0,24
 23295,0,24
 23300,0,24
 23305,0,24
 23310,0,24
 23315,0,22
 23320,0,20
 23325,0,18
 23330,0,18
 23335,0,19
 23340,0,18
 23345,0,17
 23350,0,19
 23355,0,22
 23360,0,22
 23365,0,24
 23370,0,23
 23375,0,21
 23380,0,22
 23385,0,22
 23390,0,23
 23395,0,26
 23400,0,26
 23405,0,27
 23410,0,28
 23415,0,29
 23420,0,30
 23425,0,30
 23430,0,29
 23435,0,27
 23440,0,28
 23445,0,25
 23450,0,25
 23455,0,24
 23460,0,24
 23465,0,20
 23470,0,21
 23475,0,24
 23480,0,25
 23485,0,23
 23490,0,23
 23495,0,25
 23500,0,25
 23505,0,21
 23510,0,18
 23515,0,17
 23520,0,16
 23525,0,23
 23530,0,24
 23535,0,24
 23540,0,24
 23545,0,24
 23550,0,22
 23555,0,22
 23560,0,22
 23565,0,20
 23570,0,22
 23575,0,20
 23580,0,20
 23585,0,21
 23590,0,22
 23595,0,22
 23600,0,23
 23605,0,25
 23610,0,25
 23615,0,25
 23620,0,25
 23625,0,16
 23630,0,13
 23635,0,16
 23640,0,19
 23645,0,22
 23650,0,23
 23655,0,23
 23660,0,24
 23665,0,24
 23670,0,22
 23675,0,22
 23680,0,23
 23685,0,23
 23690,0,22
 23695,0,24
 23700,0,24
 23705,0,22
 23710,0,21
 23715,0,22
 23720,0,24
 23725,0,26
 23730,0,25
 23735,0,22
 23740,0,20
 23745,0,16
 23750,0,18
 23755,0,19
 23760,0,21
 23765,0,20
 23770,0,23
 23775,0,23
 23780,0,23
 23785,0,24
 23790,0,24
 23795,0,23
 23800,0,23
 23805,0,21
 23810,0,21
 23815,0,21
 23820,0,22
 23825,0,19
 23830,0,17
 23835,0,19
 23840,0,23
 23845,0,24
 23850,0,22
 23855,0,23
 23860,0,22
 23865,0,21
 23870,0,22
 23875,0,24
 23880,0,24
 23885,0,25
 23890,0,25
 23895,0,25
 23900,0,26
 23905,0,26
 23910,0,28
 23915,0,29
 23920,0,29
 23925,0,25
 23930,0,25
 23935,0,24
 23940,0,22
 23945,0,19
 23950,0,18
 23955,0,16
 23960,0,17
 23965,0,18
 23970,0,19
 23975,0,19
 23980,0,19
 23985,0,17
 23990,0,19
 23995,0,22
 24000,0,22
 24005,0,22
 24010,0,23
 24015,0,24
 24020,0,24
 24025,0,24
 24030,0,24
 24035,0,24
 24040,0,25
 24045,0,23
 24050,0,22
 24055,0,22
 24060,0,21
 24065,0,18
 24070,0,18
 24075,0,20
 24080,0,22
 24085,0,20
 24090,0,23
 24095,0,22
 24100,0,23
 24105,0,21
 24110,0,20
 24115,0,20
 24120,0,20
 24125,0,23
 24130,0,26
 24135,0,29
 24140,0,30
 24145,0,30
 24150,0,30
 24155,0,31
 24160,0,31
 24165,0,27
 24170,0,26
 24175,0,24
 24180,0,22
 24185,0,19
 24190,0,21
 24195,0,25
 24200,0,25
 24205,0,26
 24210,0,27
 24215,0,26
 24220,0,27
 24225,0,20
 24230,0,17
 24235,0,16
 24240,0,18
 24245,0,19
 24250,0,21
 24255,0,23
 24260,0,24
 24265,0,25
 24270,0,25
 24275,0,25
 24280,0,25
 24285,0,24
 24290,0,22
 24295,0,22
 24300,0,21
 24305,0,20
 24310,0,27
 24315,0,27
 24320,0,27
 24325,0,27
 24330,0,27
 24335,0,27
 24340,0,27
 24345,0,22
 24350,0,20
 24355,0,19
 24360,0,19
 24365,0,24
 24370,0,25
 24375,0,25
 24380,0,25
 24385,0,25
 24390,0,25
 24395,0,24
 24400,0,25
 24405,0,20
 24410,0,12
 24415,0,12
 24420,0,17
 24425,0,21
 24430,0,22
 24435,0,22
 24440,0,22
 24445,0,22
 24450,0,22
 24455,0,22
 24460,0,23
 24465,0,20
 24470,0,20
 24475,0,19
 24480,0,23
 24485,0,21
 24490,0,24
 24495,0,25
 24500,0,24
 24505,0,24
 24510,0,24
 24515,0,24
 24520,0,21
 24525,0,17
 24530,0,18
 24535,0,23
 24540,0,23
 24545,0,21
 24550,0,21
 24555,0,22
 24560,0,22
 24565,0,23
 24570,0,23
 24575,0,24
 24580,0,24
 24585,0,23
 24590,0,21
 24595,0,21
 24600,0,21
 24605,0,22
 24610,0,27
 24615,0,29
 24620,0,29
 24625,0,29
 24630,0,29
 24635,0,27
 24640,0,27
 24645,0,23
 24650,0,22
 24655,0,23
 24660,0,25
 24665,0,24
 24670,0,24
 24675,0,24
 24680,0,24
 24685,0,24
 24690,0,24
 24695,0,26
 24700,0,26
 24705,0,23
 24710,0,16
 24715,0,16
 24720,0,20
 24725,0,21
 24730,0,22
 24735,0,21
 24740,0,23
 24745,0,23
 24750,0,24
 24755,0,23
 24760,0,24
 24765,0,22
 24770,0,22
 24775,0,23
 24780,0,25
 24785,0,23
 24790,0,26
 24795,0,26
 24800,0,26
 24805,0,27
 24810,0,27
 24815,0,27
 24820,0,26
 24825,0,18
 24830,0,16
 24835,0,16
 24840,0,17
 24845,0,21
 24850,0,23
 24855,0,25
 24860,0,25
 24865,0,26
 24870,0,27
 24875,0,27
 24880,0,25
 24885,0,24
 24890,0,24
 24895,0,25
 24900,0,25
 24905,0,22
 24910,0,26
 24915,0,27
 24920,0,27
 24925,0,27
 24930,0,27
 24935,0,27
 24940,0,27
 24945,0,21
 24950,0,20
 24955,0,17
 24960,0,17
 24965,0,23
 24970,0,25
 24975,0,25
 24980,0,25
 24985,0,25
 24990,0,25
 24995,0,26
 25000,0,27
 25005,0,25
 25010,0,23
 25015,0,23
 25020,0,23
 25025,0,24
 25030,0,25
 25035,0,25
 25040,0,26
 25045,0,26
 25050,0,26
 25055,0,26
 25060,0,26
 25065,0,12
 25070,0,10
 25075,0,12
 25080,0,13
 25085,0,21
 25090,0,23
 25095,0,24
 25100,0,24
 25105,0,26
 25110,0,26
 25115,0,26
 25120,0,26
 25125,0,24
 25130,0,22
 25135,0,22
 25140,0,23
 25145,0,25
 25150,0,26
 25155,0,27
 25160,0,27
 25165,0,27
 25170,0,27
 25175,0,25
 25180,0,24
 25185,0,17
 25190,0,15
 25195,0,17
 25200,0,21
 25205,0,23
 25210,0,23
 25215,0,23
 25220,0,23
 25225,0,24
 25230,0,24
 25235,0,26
 25240,0,26
 25245,0,23
 25250,0,21
 25255,0,21
 25260,0,22
 25265,0,23
 25270,0,26
 25275,0,26
 25280,0,28
 25285,0,28
 25290,0,26
 25295,0,24
 25300,0,22
 25305,0,18
 25310,0,20
 25315,0,22
 25320,0,22
 25325,0,18
 25330,0,20
 25335,0,20
 25340,0,22
 25345,0,24
 25350,0,26
 25355,0,26
 25360,0,26
 25365,0,21
 25370,0,20
 25375,0,21
 25380,0,19
 25385,0,20
 25390,0,20
 25395,0,21
 25400,0,23
 25405,0,23
 25410,0,22
 25415,0,21
 25420,0,21
 25425,0,21
 25430,0,21
 25435,0,21
 25440,0,18
 25445,0,20
 25450,0,23
 25455,0,25
 25460,0,25
 25465,0,25
 25470,0,25
 25475,0,25
 25480,0,25
 25485,0,22
 25490,0,21
 25495,0,22
 25500,0,21
 25505,0,21
 25510,0,22
 25515,0,22
 25520,0,22
 25525,0,25
 25530,0,24
 25535,0,25
 25540,0,25
 25545,0,19
 25550,0,14
 25555,0,14
 25560,0,14
 25565,0,26
 25570,0,28
 25575,0,28
 25580,0,28
 25585,0,28
 25590,0,28
 25595,0,28
 25600,0,27
 25605,0,25
 25610,0,23
 25615,0,23
 25620,0,25
 25625,0,25
 25630,0,26
 25635,0,26
 25640,0,26
 25645,0,26
 25650,0,27
 25655,0,27
 25660,0,27
 25665,0,11
 25670,0,10
 25675,0,16
 25680,0,17
 25685,0,22
 25690,0,24
 25695,0,24
 25700,0,25
 25705,0,25
 25710,0,25
 25715,0,25
 25720,0,25
 25725,0,21
 25730,0,19
 25735,0,18
 25740,0,19
 25745,0,24
 25750,0,25
 25755,0,25
 25760,0,25
 25765,0,25
 25770,0,24
 25775,0,20
 25780,0,19
 25785,0,16
 25790,0,13
 25795,0,14
 25800,0,16
 25805,0,22
 25810,0,23
 25815,0,24
 25820,0,24
 25825,0,24
 25830,0,24
 25835,0,24
 25840,0,24
 25845,0,21
 25850,0,21
 25855,0,23
 25860,0,24
 25865,0,27
 25870,0,28
 25875,0,30
 25880,0,29
 25885,0,30
 25890,0,30
 25895,0,29
 25900,0,27
 25905,0,18
 25910,0,17
 25915,0,16
 25920,0,16
 25925,0,25
 25930,0,25
 25935,0,25
 25940,0,26
 25945,0,26
 25950,0,26
 25955,0,25
 25960,0,25
 25965,0,24
 25970,0,24
 25975,0,24
 25980,0,24
 25985,0,25
 25990,0,25
 25995,0,26
 26000,0,26
 26005,0,26
 26010,0,26
 26015,0,27
 26020,0,27
 26025,0,9
 26030,0,9
 26035,0,14
 26040,0,16
 26045,0,19
 26050,0,22
 26055,0,22
 26060,0,22
 26065,0,22
 26070,0,24
 26075,0,26
 26080,0,26
 26085,0,26
 26090,0,27
 26095,0,27
 26100,0,27
 26105,0,20
 26110,0,25
 26115,0,26
 26120,0,26
 26125,0,26
 26130,0,26
 26135,0,22
 26140,0,21
 26145,0,19
 26150,0,18
 26155,0,19
 26160,0,21
 26165,0,21
 26170,0,20
 26175,0,21
 26180,0,21
 26185,0,21
 26190,0,22
 26195,0,24
 26200,0,24
 26205,0,24
 26210,0,21
 26215,0,18
 26220,0,19
 26225,0,21
 26230,0,23
 26235,0,26
 26240,0,27
 26245,0,26
 26250,0,25
 26255,0,25
 26260,0,25
 26265,0,21
 26270,0,22
 26275,0,23
 26280,0,23
 26285,0,21
 26290,0,24
 26295,0,26
 26300,0,27
 26305,0,27
 26310,0,27
 26315,0,27
 26320,0,27
 26325,0,23
 26330,0,22
 26335,0,21
 26340,0,20
 26345,0,18
 26350,0,24
 26355,0,24
 26360,0,25
 26365,0,27
 26370,0,27
 26375,0,26
 26380,0,25
 26385,0,23
 26390,0,21
 26395,0,23
 26400,0,23
 26405,0,21
 26410,0,25
 26415,0,26
 26420,0,26
 26425,0,25
 26430,0,25
 26435,0,26
 26440,0,25
 26445,0,21
 26450,0,20
 26455,0,20
 26460,0,21
 26465,0,14
 26470,0,21
 26475,0,23
 26480,0,23
 26485,0,22
 26490,0,23
 26495,0,23
 26500,0,23
 26505,0,20
 26510,0,19
 26515,0,19
 26520,0,19
 26525,0,21
 26530,0,24
 26535,0,24
 26540,0,24
 26545,0,24
 26550,0,24
 26555,0,24
 26560,0,23
 26565,0,22
 26570,0,20
 26575,0,20
 26580,0,19
 26585,0,17
 26590,0,20
 26595,0,23
 26600,0,24
 26605,0,26
 26610,0,26
 26615,0,26
 26620,0,26
 26625,0,21
 26630,0,20
 26635,0,20
 26640,0,20
 26645,0,22
 26650,0,22
 26655,0,24
 26660,0,24
 26665,0,25
 26670,0,25
 26675,0,25
 26680,0,25
 26685,0,20
 26690,0,18
 26695,0,15
 26700,0,15
 26705,0,22
 26710,0,23
 26715,0,26
 26720,0,26
 26725,0,26
 26730,0,26
 26735,0,28
 26740,0,28
 26745,0,24
 26750,0,25
 26755,0,25
 26760,0,25
 26765,0,23
 26770,0,24
 26775,0,24
 26780,0,24
 26785,0,25
 26790,0,26
 26795,0,27
 26800,0,28
 26805,0,19
 26810,0,15
 26815,0,14
 26820,0,20
 26825,0,25
 26830,0,25
 26835,0,25
 26840,0,26
 26845,0,26
 26850,0,26
 26855,0,26
 26860,0,25
 26865,0,25
 26870,0,21
 26875,0,21
 26880,0,21
 26885,0,17
 26890,0,17
 26895,0,19
 26900,0,19
 26905,0,21
 26910,0,21
 26915,0,22
 26920,0,21
 26925,0,15
 26930,0,19
 26935,0,25
 26940,0,27
 26945,0,28
 26950,0,28
 26955,0,28
 26960,0,28
 26965,0,28
 26970,0,28
 26975,0,28
 26980,0,28
 26985,0,23
 26990,0,22
 26995,0,20
 27000,0,20
 27005,0,18
 27010,0,21
 27015,0,22
 27020,0,22
 27025,0,23
 27030,0,22
 27035,0,21
 27040,0,21
 27045,0,21
 27050,0,24
 27055,0,25
 27060,0,25
 27065,0,21
 27070,0,21
 27075,0,21
 27080,0,22
 27085,0,26
 27090,0,27
 27095,0,27
 27100,0,27
 27105,0,18
 27110,0,16
 27115,0,15
 27120,0,20
 27125,0,20
 27130,0,21
 27135,0,21
 27140,0,21
 27145,0,21
 27150,0,20
 27155,0,21
 27160,0,21
 27165,0,20
 27170,0,22
 27175,0,24
 27180,0,24
 27185,0,20
 27190,0,20
 27195,0,20
 27200,0,20
 27205,0,20
 27210,0,20
 27215,0,20
 27220,0,16
 27225,0,18
 27230,0,19
 27235,0,22
 27240,0,22
 27245,0,20
 27250,0,20
 27255,0,21
 27260,0,23
 27265,0,24
 27270,0,22
 27275,0,23
 27280,0,23
 27285,0,21
 27290,0,19
 27295,0,20
 27300,0,20
 27305,0,21
 27310,0,25
 27315,0,25
 27320,0,26
 27325,0,26
 27330,0,23
 27335,0,21
 27340,0,20
 27345,0,18
 27350,0,16
 27355,0,16
 27360,0,15
 27365,0,22
 27370,0,25
 27375,0,26
 27380,0,26
 27385,0,26
 27390,0,26
 27395,0,26
 27400,0,26
 27405,0,26
 27410,0,25
 27415,0,25
 27420,0,25
 27425,0,23
 27430,0,23
 27435,0,24
 27440,0,25
 27445,0,26
 27450,0,26
 27455,0,26
 27460,0,26
 27465,0,11
 27470,0,8
 27475,0,9
 27480,0,13
 27485,0,27
 27490,0,28
 27495,0,28
 27500,0,28
 27505,0,28
 27510,0,28
 27515,0,28
 27520,0,28
 27525,0,28
 27530,0,27
 27535,0,27
 27540,0,26
 27545,0,25
 27550,0,25
 27555,0,25
 27560,0,26
 27565,0,28
 27570,0,27
 27575,0,23
 27580,0,21
 27585,0,9
 27590,0,8
 27595,0,9
 27600,0,11
 27605,0,21
 27610,0,22
 27615,0,23
 27620,0,23
 27625,0,24
 27630,0,26
 27635,0,25
 27640,0,25
 27645,0,26
 27650,0,26
 27655,0,26
 27660,0,26
 27665,0,24
 27670,0,25
 27675,0,25
 27680,0,26
 27685,0,26
 27690,0,25
 27695,0,25
 27700,0,23
 27705,0,12
 27710,0,12
 27715,0,16
 27720,0,19
 27725,0,21
 27730,0,21
 27735,0,24
 27740,0,26
 27745,0,27
 27750,0,27
 27755,0,27
 27760,0,27
 27765,0,27
 27770,0,27
 27775,0,27
 27780,0,27
 27785,0,25
 27790,0,26
 27795,0,26
 27800,0,27
 27805,0,26
 27810,0,25
 27815,0,21
 27820,0,16
 27825,0,14
 27830,0,15
 27835,0,14
 27840,0,15
 27845,0,21
 27850,0,21
 27855,0,24
 27860,0,27
 27865,0,27
 27870,0,27
 27875,0,27
 27880,0,27
 27885,0,26
 27890,0,25
 27895,0,25
 27900,0,25
 27905,0,22
 27910,0,23
 27915,0,25
 27920,0,25
 27925,0,24
 27930,0,21
 27935,0,21
 27940,0,20
 27945,0,14
 27950,0,14
 27955,0,14
 27960,0,18
 27965,0,22
 27970,0,23
 27975,0,23
 27980,0,24
 27985,0,25
 27990,0,25
 27995,0,25
 28000,0,25
 28005,0,24
 28010,0,23
 28015,0,26
 28020,0,26
 28025,0,25
 28030,0,26
 28035,0,27
 28040,0,26
 28045,0,24
 28050,0,23
 28055,0,25
 28060,0,22
 28065,0,13
 28070,0,11
 28075,0,14
 28080,0,18
 28085,0,21
 28090,0,21
 28095,0,21
 28100,0,21
 28105,0,23
 28110,0,24
 28115,0,23
 28120,0,24
 28125,0,23
 28130,0,23
 28135,0,23
 28140,0,23
 28145,0,22
 28150,0,22
 28155,0,21
 28160,0,21
 28165,0,21
 28170,0,21
 28175,0,21
 28180,0,21
 28185,0,13
 28190,0,13
 28195,0,21
 28200,0,23
 28205,0,25
 28210,0,23
 28215,0,23
 28220,0,23
 28225,0,23
 28230,0,23
 28235,0,23
 28240,0,24
 28245,0,23
 28250,0,23
 28255,0,23
 28260,0,23
 28265,0,23
 28270,0,23
 28275,0,21
 28280,0,21
 28285,0,20
 28290,0,16
 28295,0,10
 28300,0,10
 28305,0,10
 28310,0,16
 28315,0,19
 28320,0,20
 28325,0,24
 28330,0,24
 28335,0,24
 28340,0,24
 28345,0,24
 28350,0,26
 28355,0,26
 28360,0,27
 28365,0,24
 28370,0,24
 28375,0,24
 28380,0,23
 28385,0,21
 28390,0,21
 28395,0,21
 28400,0,23
 28405,0,21
 28410,0,17
 28415,0,16
 28420,0,17
 28425,0,19
 28430,0,24
 28435,0,27
 28440,0,27
 28445,0,28
 28450,0,27
 28455,0,27
 28460,0,27
 28465,0,28
 28470,0,28
 28475,0,28
 28480,0,28
 28485,0,26
 28490,0,25
 28495,0,25
 28500,0,22
 28505,0,17
 28510,0,18
 28515,0,16
 28520,0,15
 28525,0,14
 28530,0,14
 28535,0,19
 28540,0,21
 28545,0,18
 28550,0,19
 28555,0,20
 28560,0,21
 28565,0,23
 28570,0,24
 28575,0,24
 28580,0,24
 28585,0,24
 28590,0,24
 28595,0,24
 28600,0,25
 28605,0,23
 28610,0,23
 28615,0,24
 28620,0,23
 28625,0,17
 28630,0,17
 28635,0,16
 28640,0,17
 28645,0,18
 28650,0,21
 28655,0,22
 28660,0,24
 28665,0,22
 28670,0,22
 28675,0,22
 28680,0,22
 28685,0,24
 28690,0,25
 28695,0,25
 28700,0,27
 28705,0,26
 28710,0,27
 28715,0,28
 28720,0,28
 28725,0,27
 28730,0,23
 28735,0,22
 28740,0,20
 28745,0,18
 28750,0,21
 28755,0,20
 28760,0,22
 28765,0,21
 28770,0,23
 28775,0,23
 28780,0,24
 28785,0,22
 28790,0,21
 28795,0,21
 28800,0,20
 28805,0,21
 28810,0,23
 28815,0,23
 28820,0,23
 28825,0,23
 28830,0,23
 28835,0,23
 28840,0,23
 28845,0,23
 28850,0,22
 28855,0,20
 28860,0,19
 28865,0,22
 28870,0,22
 28875,0,22
 28880,0,25
 28885,0,24
 28890,0,24
 28895,0,24
 28900,0,24
 28905,0,19
 28910,0,16
 28915,0,19
 28920,0,23
 28925,0,24
 28930,0,26
 28935,0,26
 28940,0,26
 28945,0,27
 28950,0,27
 28955,0,27
 28960,0,27
 28965,0,20
 28970,0,18
 28975,0,18
 28980,0,16
 28985,0,17
 28990,0,20
 28995,0,23
 29000,0,24
 29005,0,25
 29010,0,24
 29015,0,22
 29020,0,19
 29025,0,20
 29030,0,22
 29035,0,26
 29040,0,26
 29045,0,28
 29050,0,28
 29055,0,28
 29060,0,28
 29065,0,28
 29070,0,28
 29075,0,28
 29080,0,28
 29085,0,21
 29090,0,17
 29095,0,16
 29100,0,18
 29105,0,26
 29110,0,28
 29115,0,28
 29120,0,29
 29125,0,28
 29130,0,28
 29135,0,22
 29140,0,23
 29145,0,24
 29150,0,25
 29155,0,27
 29160,0,27
 29165,0,27
 29170,0,27
 29175,0,27
 29180,0,27
 29185,0,27
 29190,0,27
 29195,0,24
 29200,0,22
 29205,0,14
 29210,0,8
 29215,0,12
 29220,0,14
 29225,0,23
 29230,0,23
 29235,0,24
 29240,0,23
 29245,0,23
 29250,0,22
 29255,0,23
 29260,0,22
 29265,0,23
 29270,0,23
 29275,0,26
 29280,0,28
 29285,0,28
 29290,0,28
 29295,0,28
 29300,0,28
 29305,0,28
 29310,0,27
 29315,0,25
 29320,0,20
 29325,0,12
 29330,0,17
 29335,0,18
 29340,0,21
 29345,0,23
 29350,0,23
 29355,0,23
 29360,0,23
 29365,0,23
 29370,0,22
 29375,0,20
 29380,0,21
 29385,0,22
 29390,0,24
 29395,0,24
 29400,0,24
 29405,0,19
 29410,0,22
 29415,0,25
 29420,0,26
 29425,0,26
 29430,0,24
 29435,0,25
 29440,0,26
 29445,0,21
 29450,0,23
 29455,0,24
 29460,0,24
 29465,0,22
 29470,0,24
 29475,0,24
 29480,0,26
 29485,0,25
 29490,0,25
 29495,0,26
 29500,0,26
 29505,0,22
 29510,0,19
 29515,0,20
 29520,0,22
 29525,0,24
 29530,0,25
 29535,0,23
 29540,0,23
 29545,0,25
 29550,0,25
 29555,0,26
 29560,0,26
 29565,0,18
 29570,0,17
 29575,0,19
 29580,0,19
 29585,0,21
 29590,0,22
 29595,0,23
 29600,0,25
 29605,0,26
 29610,0,25
 29615,0,25
 29620,0,25
 29625,0,22
 29630,0,21
 29635,0,22
 29640,0,22
 29645,0,23
 29650,0,23
 29655,0,24
 29660,0,25
 29665,0,26
 29670,0,26
 29675,0,24
 29680,0,21
 29685,0,16
 29690,0,16
 29695,0,16
 29700,0,15
 29705,0,22
 29710,0,24
 29715,0,27
 29720,0,27
 29725,0,26
 29730,0,26
 29735,0,25
 29740,0,25
 29745,0,23
 29750,0,23
 29755,0,24
 29760,0,22
 29765,0,25
 29770,0,25
 29775,0,25
 29780,0,25
 29785,0,24
 29790,0,23
 29795,0,23
 29800,0,23
 29805,0,18
 29810,0,13
 29815,0,12
 29820,0,14
 29825,0,26
 29830,0,28
 29835,0,29
 29840,0,29
 29845,0,29
 29850,0,29
 29855,0,28
 29860,0,28
 29865,0,26
 29870,0,24
 29875,0,25
 29880,0,28
 29885,0,29
 29890,0,30
 29895,0,30
 29900,0,29
 29905,0,29
 29910,0,30
 29915,0,30
 29920,0,28
 29925,0,15
 29930,0,10
 29935,0,10
 29940,0,13
 29945,0,18
 29950,0,19
 29955,0,19
 29960,0,19
 29965,0,19
 29970,0,19
 29975,0,21
 29980,0,20
 29985,0,20
 29990,0,23
 29995,0,23
 30000,0,24
 30005,0,25
 30010,0,25
 30015,0,25
 30020,0,25
 30025,0,25
 30030,0,25
 30035,0,24
 30040,0,23
 30045,0,12
 30050,0,11
 30055,0,14
 30060,0,16
 30065,0,25
 30070,0,26
 30075,0,25
 30080,0,25
 30085,0,25
 30090,0,24
 30095,0,25
 30100,0,24
 30105,0,24
 30110,0,24
 30115,0,24
 30120,0,24
 30125,0,23
 30130,0,27
 30135,0,28
 30140,0,28
 30145,0,28
 30150,0,28
 30155,0,27
 30160,0,25
 30165,0,21
 30170,0,20
 30175,0,20
 30180,0,20
 30185,0,26
 30190,0,27
 30195,0,27
 30200,0,27
 30205,0,28
 30210,0,29
 30215,0,29
 30220,0,29
 30225,0,19
 30230,0,19
 30235,0,21
 30240,0,25
 30245,0,24
 30250,0,25
 30255,0,26
 30260,0,26
 30265,0,26
 30270,0,27
 30275,0,27
 30280,0,27
 30285,0,22
 30290,0,21
 30295,0,19
 30300,0,20
 30305,0,18
 30310,0,25
 30315,0,26
 30320,0,26
 30325,0,27
 30330,0,27
 30335,0,26
 30340,0,23
 30345,0,21
 30350,0,22
 30355,0,22
 30360,0,26
 30365,0,26
 30370,0,27
 30375,0,27
 30380,0,28
 30385,0,28
 30390,0,27
 30395,0,26
 30400,0,25
 30405,0,24
 30410,0,18
 30415,0,18
 30420,0,19
 30425,0,19
 30430,0,21
 30435,0,21
 30440,0,24
 30445,0,25
 30450,0,24
 30455,0,25
 30460,0,23
 30465,0,24
 30470,0,26
 30475,0,27
 30480,0,27
 30485,0,25
 30490,0,25
 30495,0,27
 30500,0,27
 30505,0,26
 30510,0,27
 30515,0,26
 30520,0,24
 30525,0,20
 30530,0,20
 30535,0,23
 30540,0,22
 30545,0,19
 30550,0,21
 30555,0,22
 30560,0,21
 30565,0,21
 30570,0,21
 30575,0,20
 30580,0,25
 30585,0,24
 30590,0,25
 30595,0,25
 30600,0,26
 30605,0,25
 30610,0,25
 30615,0,26
 30620,0,27
 30625,0,27
 30630,0,26
 30635,0,26
 30640,0,25
 30645,0,14
 30650,0,15
 30655,0,19
 30660,0,21
 30665,0,23
 30670,0,23
 30675,0,23
 30680,0,21
 30685,0,21
 30690,0,22
 30695,0,22
 30700,0,22
 30705,0,22
 30710,0,22
 30715,0,22
 30720,0,21
 30725,0,22
 30730,0,24
 30735,0,24
 30740,0,24
 30745,0,24
 30750,0,23
 30755,0,19
 30760,0,17
 30765,0,17
 30770,0,20
 30775,0,21
 30780,0,21
 30785,0,21
 30790,0,23
 30795,0,24
 30800,0,24
 30805,0,24
 30810,0,24
 30815,0,24
 30820,0,24
 30825,0,21
 30830,0,19
 30835,0,21
 30840,0,21
 30845,0,19
 30850,0,22
 30855,0,23
 30860,0,24
 30865,0,21
 30870,0,20
 30875,0,19
 30880,0,21
 30885,0,19
 30890,0,21
 30895,0,21
 30900,0,22
 30905,0,27
 30910,0,27
 30915,0,27
 30920,0,28
 30925,0,28
 30930,0,28
 30935,0,27
 30940,0,27
 30945,0,22
 30950,0,19
 30955,0,18
 30960,0,18
 30965,0,17
 30970,0,19
 30975,0,20
 30980,0,20
 30985,0,20
 30990,0,19
 30995,0,18
 31000,0,19
 31005,0,13
 31010,0,16
 31015,0,19
 31020,0,20
 31025,0,25
 31030,0,25
 31035,0,25
 31040,0,25
 31045,0,26
 31050,0,26
 31055,0,26
 31060,0,25
 31065,0,21
 31070,0,19
 31075,0,17
 31080,0,18
 31085,0,21
 31090,0,22
 31095,0,24
 31100,0,24
 31105,0,24
 31110,0,23
 31115,0,20
 31120,0,19
 31125,0,22
 31130,0,24
 31135,0,25
 31140,0,25
 31145,0,26
 31150,0,26
