Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
26865,166448,12718,80038,8666,153729,36328,17501,18827
26870,166479,12722,80056,8667,153755,36336,17507,18829
26875,166510,12728,80069,8671,153781,36344,17508,18836
26880,166541,12734,80087,8676,153805,36352,17513,18839
26885,166572,12739,80101,8680,153832,36358,17515,18843
26890,166603,12741,80113,8682,153862,36364,17519,18845
26895,166634,12742,80129,8682,153891,36370,17522,18848
26900,166665,12745,80143,8685,153919,36376,17523,18853
26905,166696,12748,80157,8687,153948,36382,17525,18857
26910,166727,12748,80170,8687,153979,36388,17527,18861
26915,166758,12748,80189,8687,154009,36394,17531,18863
26920,166789,12748,80206,8687,154040,36400,17536,18864
26925,166820,12748,80222,8687,154071,36406,17537,18869
26930,166851,12748,80238,8687,154102,36412,17540,18872
26935,166882,12748,80250,8687,154134,36418,17540,18878
26940,166913,12748,80261,8687,154165,36424,17542,18882
26945,166944,12748,80276,8687,154195,36430,17544,18886
26950,166975,12748,80294,8687,154226,36436,17548,18888
26955,167006,12748,80309,8687,154258,36442,17551,18891
26960,167037,12748,80324,8687,154288,36448,17555,18893
26965,167068,12748,80341,8687,154319,36454,17559,18895
26970,167099,12748,80360,8687,154350,36460,17563,18897
26975,167130,12748,80373,8687,154382,36466,17565,18901
26980,167161,12748,80391,8687,154413,36472,17569,18903
26985,167192,12750,80404,8688,154442,36479,17572,18907
26990,167223,12752,80417,8690,154471,36487,17576,18911
26995,167254,12753,80437,8691,154501,36495,17582,18913
27000,167285,12755,80454,8692,154530,36503,17588,18915
27005,167316,12758,80466,8694,154558,36511,17590,18921
27010,167347,12761,80476,8696,154585,36519,17593,18926
27015,167378,12764,80485,8698,154614,36527,17596,18931
27020,167409,12768,80504,8701,154638,36535,17601,18934
27025,167440,12773,80519,8706,154665,36543,17604,18939
27030,167471,12779,80532,8711,154690,36551,17607,18944
27035,167502,12784,80546,8713,154717,36559,17611,18948
27040,167533,12788,80558,8714,154744,36567,17615,18952
27045,167564,12793,80572,8718,154770,36575,17619,18956
27050,167595,12798,80590,8722,154796,36583,17625,18958
27055,167626,12803,80604,8726,154822,36591,17628,18963
27060,167657,12809,80623,8730,154846,36599,17632,18967
27065,167688,12813,80634,8733,154875,36605,17634,18971
27070,167719,12816,80646,8734,154903,36611,17634,18977
27075,167750,12817,80661,8734,154933,36617,17637,18980
27080,167781,12818,80674,8735,154963,36623,17638,18985
27085,167812,12819,80691,8735,154993,36629,17641,18988
27090,167843,12820,80704,8735,155023,36635,17645,18990
27095,167874,12821,80723,8736,155053,36641,17648,18993
27100,167905,12822,80732,8736,155083,36647,17649,18998
27105,167936,12823,80749,8736,155113,36653,17652,19001
27110,167967,12824,80765,8737,155142,36659,17657,19002
27115,167998,12825,80777,8737,155173,36665,17660,19005
27120,168029,12827,80794,8739,155200,36671,17663,19008
27125,168060,12828,80808,8740,155232,36676,17665,19011
27130,168091,12829,80819,8740,155262,36681,17667,19014
27135,168122,12830,80833,8741,155292,36686,17668,19018
27140,168153,12831,80844,8741,155322,36691,17670,19021
27145,168184,12832,80858,8741,155352,36696,17673,19023
27150,168215,12833,80870,8742,155382,36701,17676,19025
27155,168246,12835,80888,8744,155411,36706,17679,19027
27160,168277,12836,80903,8744,155441,36711,17682,19029
27165,168308,12838,80919,8746,155469,36718,17686,19032
27170,168339,12843,80933,8750,155495,36725,17688,19037
27175,168370,12848,80947,8754,155521,36732,17690,19042
27180,168401,12853,80960,8758,155548,36739,17694,19045
27185,168432,12857,80976,8760,155575,36746,17699,19047
27190,168463,12861,80991,8763,155602,36753,17700,19053
27195,168494,12864,81012,8765,155630,36760,17705,19055
27200,168525,12867,81025,8767,155658,36767,17708,19059
27205,168556,12870,81041,8769,155686,36774,17712,19062
27210,168587,12873,81053,8771,155714,36781,17714,19067
27215,168618,12876,81069,8774,155742,36788,17719,19069
27220,168649,12880,81087,8777,155769,36795,17722,19073
27225,168680,12883,81106,8779,155796,36803,17726,19077
27230,168711,12886,81121,8781,155825,36811,17730,19081
27235,168742,12888,81126,8782,155854,36819,17731,19088
27240,168773,12890,81138,8784,155883,36827,17735,19092
27245,168804,12892,81153,8785,155911,36834,17739,19095
27250,168835,12895,81174,8788,155939,36841,17744,19097
27255,168866,12898,81186,8791,155968,36848,17748,19100
27260,168897,12898,81203,8791,155997,36855,17752,19103
27265,168928,12898,81224,8791,156030,36862,17756,19106
27270,168959,12898,81239,8791,156061,36869,17761,19108
27275,168990,12898,81252,8791,156091,36876,17762,19114
27280,169021,12898,81266,8791,156122,36883,17766,19117
27285,169052,12898,81281,8791,156153,36890,17770,19120
27290,169083,12898,81297,8791,156185,36897,17772,19125
27295,169114,12899,81313,8791,156214,36904,17776,19128
27300,169145,12900,81327,8791,156245,36911,17778,19133
27305,169176,12901,81341,8792,156274,36917,17779,19138
27310,169207,12902,81355,8793,156304,36923,17783,19140
27315,169238,12904,81372,8794,156334,36929,17788,19141
27320,169269,12906,81385,8796,156363,36935,17791,19144
27325,169300,12908,81401,8797,156392,36941,17795,19146
27330,169331,12910,81415,8799,156420,36947,17796,19151
27335,169362,12912,81427,8801,156450,36953,17798,19155
27340,169393,12914,81440,8802,156479,36959,17800,19159
27345,169424,12917,81454,8804,156507,36966,17802,19164
27350,169455,12922,81472,8808,156530,36973,17804,19169
27355,169486,12926,81490,8811,156559,36980,17808,19172
27360,169517,12930,81506,8813,156583,36987,17810,19177
27365,169548,12934,81520,8816,156614,36993,17813,19180
27370,169579,12938,81532,8819,156641,36999,17815,19184
27375,169610,12942,81547,8822,156668,37005,17819,19186
27380,169641,12946,81565,8824,156695,37011,17824,19187
27385,169672,12948,81575,8824,156723,37017,17827,19190
27390,169703,12952,81591,8828,156751,37023,17830,19193
27395,169734,12956,81607,8831,156777,37029,17831,19198
27400,169765,12960,81620,8835,156805,37035,17833,19202
27405,169796,12963,81636,8836,156833,37041,17838,19203
27410,169827,12967,81651,8838,156860,37048,17841,19207
27415,169858,12969,81666,8839,156888,37055,17844,19211
27420,169889,12973,81684,8842,156916,37062,17849,19213
27425,169920,12974,81695,8843,156945,37068,17850,19218
27430,169951,12976,81706,8844,156975,37074,17853,19221
27435,169982,12977,81724,8845,157004,37080,17855,19225
27440,170013,12979,81739,8847,157033,37086,17857,19229
27445,170044,12981,81754,8848,157062,37092,17859,19233
27450,170075,12984,81771,8851,157091,37098,17862,19236
27455,170106,12985,81789,8852,157119,37104,17866,19238
27460,170137,12989,81805,8855,157147,37110,17868,19242
27465,170168,12990,81820,8856,157175,37117,17870,19247
27470,170199,12990,81830,8856,157207,37124,17871,19253
27475,170230,12990,81848,8856,157238,37131,17875,19256
27480,170261,12990,81866,8856,157269,37138,17879,19259
27485,170292,12992,81883,8857,157300,37144,17884,19260
27490,170323,12994,81898,8859,157329,37150,17887,19263
27495,170354,12996,81915,8860,157357,37156,17891,19265
27500,170385,12997,81930,8860,157387,37162,17894,19268
27505,170416,12998,81945,8860,157418,37168,17896,19272
27510,170447,12999,81960,8860,157448,37174,17900,19274
27515,170478,13001,81975,8862,157476,37180,17902,19278
27520,170509,13002,81992,8863,157507,37186,17905,19281
27525,170540,13004,82010,8865,157535,37193,17908,19285
27530,170571,13006,82024,8867,157565,37200,17911,19289
27535,170602,13009,82034,8870,157592,37207,17914,19293
27540,170633,13012,82049,8872,157620,37214,17917,19297
27545,170664,13015,82062,8873,157648,37221,17918,19303
27550,170695,13017,82077,8873,157678,37228,17924,19304
27555,170726,13020,82097,8875,157706,37235,17929,19306
27560,170757,13023,82111,8876,157734,37242,17932,19310
27565,170788,13025,82125,8876,157763,37249,17937,19312
27570,170819,13029,82141,8877,157788,37256,17941,19315
27575,170850,13034,82165,8882,157815,37263,17946,19317
27580,170881,13039,82179,8885,157842,37270,17948,19322
27585,170912,13043,82193,8888,157867,37277,17952,19325
27590,170943,13048,82209,8893,157894,37285,17957,19328
27595,170974,13054,82221,8896,157920,37293,17959,19334
27600,171005,13058,82235,8900,157947,37301,17961,19340
27605,171036,13060,82251,8902,157974,37307,17964,19343
27610,171067,13062,82264,8903,158005,37313,17969,19344
27615,171098,13064,82279,8904,158033,37319,17971,19348
27620,171129,13066,82292,8905,158062,37325,17974,19351
27625,171160,13068,82308,8905,158090,37331,17979,19352
27630,171191,13070,82326,8905,158120,37337,17984,19353
27635,171222,13073,82337,8907,158148,37343,17985,19358
27640,171253,13076,82354,8909,158176,37349,17989,19360
27645,171284,13079,82374,8911,158203,37355,17993,19362
27650,171315,13083,82388,8914,158232,37361,17995,19366
27655,171346,13087,82403,8918,158259,37367,17998,19369
27660,171377,13090,82417,8920,158287,37373,18001,19372
27665,171408,13092,82430,8922,158316,37379,18004,19375
27670,171439,13093,82442,8923,158346,37385,18008,19377
27675,171470,13095,82455,8925,158375,37391,18010,19381
27680,171501,13095,82468,8925,158406,37397,18013,19384
27685,171532,13095,82484,8925,158437,37403,18015,19388
27690,171563,13095,82500,8925,158468,37409,18018,19391
27695,171594,13095,82518,8925,158499,37415,18021,19394
27700,171625,13095,82534,8925,158529,37421,18023,19398
27705,171656,13095,82551,8925,158561,37429,18026,19403
27710,171687,13096,82563,8925,158591,37437,18030,19407
27715,171718,13098,82575,8927,158620,37445,18032,19413
27720,171749,13100,82591,8929,158648,37453,18036,19417
27725,171780,13101,82604,8929,158679,37460,18039,19421
27730,171811,13103,82615,8930,158708,37467,18041,19426
27735,171842,13105,82630,8932,158737,37474,18045,19429
27740,171873,13107,82645,8933,158766,37481,18047,19434
27745,171904,13108,82661,8933,158795,37488,18051,19437
27750,171935,13109,82679,8933,158826,37495,18055,19440
27755,171966,13110,82692,8933,158856,37502,18059,19443
27760,171997,13111,82708,8933,158884,37509,18062,19447
27765,172028,13113,82722,8935,158915,37516,18065,19451
27770,172059,13117,82738,8938,158941,37523,18068,19455
27775,172090,13120,82753,8941,158969,37530,18071,19459
27780,172121,13123,82764,8944,158998,37537,18074,19463
27785,172152,13126,82779,8946,159024,37543,18078,19465
27790,172183,13133,82794,8952,159050,37549,18079,19470
27795,172214,13137,82812,8954,159075,37555,18082,19473
27800,172245,13142,82833,8958,159101,37561,18087,19474
27805,172276,13146,82848,8961,159129,37567,18091,19476
27810,172307,13150,82859,8963,159155,37573,18094,19479
27815,172338,13154,82874,8967,159183,37579,18097,19482
27820,172369,13158,82892,8970,159210,37585,18102,19483
27825,172400,13160,82907,8970,159237,37592,18105,19487
27830,172431,13163,82923,8972,159265,37599,18108,19491
27835,172462,13167,82940,8974,159295,37606,18111,19495
27840,172493,13169,82958,8975,159322,37613,18116,19497
27845,172524,13171,82974,8976,159352,37620,18119,19501
27850,172555,13173,82983,8977,159382,37627,18120,19507
27855,172586,13176,82994,8978,159409,37634,18122,19512
27860,172617,13180,83009,8981,159436,37641,18124,19517
27865,172648,13183,83024,8983,159464,37648,18127,19521
27870,172679,13188,83038,8988,159491,37655,18130,19525
27875,172710,13191,83051,8989,159518,37662,18132,19530
27880,172741,13194,83064,8990,159547,37669,18137,19532
27885,172772,13195,83080,8990,159577,37677,18143,19534
27890,172803,13197,83096,8992,159606,37685,18149,19536
27895,172834,13198,83111,8993,159636,37693,18151,19542
27900,172865,13199,83129,8994,159666,37701,18155,19546
27905,172896,13199,83142,8994,159697,37709,18159,19550
27910,172927,13199,83158,8994,159728,37717,18164,19553
27915,172958,13199,83175,8994,159759,37725,18168,19557
27920,172989,13199,83190,8994,159790,37733,18170,19563
27925,173020,13199,83207,8994,159821,37741,18175,19566
27930,173051,13200,83222,8994,159851,37749,18178,19571
27935,173082,13201,83242,8995,159881,37757,18181,19576
27940,173113,13202,83255,8996,159911,37765,18184,19581
27945,173144,13203,83270,8996,159941,37773,18190,19583
27950,173175,13204,83280,8997,159970,37781,18193,19588
27955,173206,13205,83295,8997,160000,37789,18198,19591
27960,173237,13207,83311,8998,160029,37797,18203,19594
27965,173268,13209,83324,9000,160058,37803,18205,19598
27970,173299,13211,83341,9002,160087,37809,18209,19600
27975,173330,13212,83353,9002,160118,37815,18210,19605
27980,173361,13214,83367,9003,160147,37821,18214,19607
27985,173392,13215,83379,9003,160177,37827,18216,19611
27990,173423,13217,83388,9004,160206,37833,18217,19616
27995,173454,13220,83398,9006,160234,37839,18218,19621
28000,173485,13222,83412,9006,160261,37845,18220,19625
28005,173516,13227,83430,9010,160288,37851,18223,19628
28010,173547,13231,83444,9012,160314,37857,18226,19631
28015,173578,13237,83457,9016,160341,37863,18228,19635
28020,173609,13242,83473,9020,160365,37869,18231,19638
28025,173640,13248,83484,9024,160392,37874,18232,19642
28030,173671,13253,83503,9027,160418,37879,18235,19644
28035,173702,13255,83516,9029,160446,37884,18236,19648
28040,173733,13261,83527,9033,160471,37889,18236,19653
28045,173764,13265,83539,9035,160498,37894,18239,19655
28050,173795,13270,83550,9039,160524,37899,18241,19658
28055,173826,13275,83567,9042,160551,37904,18245,19659
28060,173857,13278,83583,9043,160578,37909,18247,19662
28065,173888,13279,83596,9043,160609,37916,18251,19665
28070,173919,13281,83607,9045,160638,37923,18254,19669
28075,173950,13282,83618,9045,160667,37930,18259,19671
28080,173981,13283,83630,9045,160697,37937,18265,19672
28085,174012,13284,83644,9046,160727,37944,18268,19676
28090,174043,13285,83659,9047,160758,37951,18270,19681
28095,174074,13286,83672,9048,160788,37958,18274,19684
28100,174105,13287,83689,9048,160817,37965,18279,19686
28105,174136,13288,83701,9048,160847,37972,18281,19691
28110,174167,13289,83719,9048,160876,37979,18283,19696
28115,174198,13290,83732,9049,160907,37986,18284,19702
28120,174229,13291,83746,9049,160938,37993,18286,19707
28125,174260,13292,83766,9049,160967,38000,18290,19710
28130,174291,13293,83774,9049,160998,38008,18291,19717
28135,174322,13295,83786,9051,161025,38016,18292,19724
28140,174353,13298,83800,9053,161053,38024,18294,19730
28145,174384,13301,83815,9054,161083,38030,18297,19733
28150,174415,13303,83831,9054,161110,38036,18302,19734
28155,174446,13305,83846,9055,161140,38042,18302,19740
28160,174477,13307,83865,9057,161170,38048,18307,19741
28165,174508,13311,83878,9060,161197,38054,18311,19743
28170,174539,13315,83891,9062,161222,38060,18312,19748
28175,174570,13320,83909,9066,161249,38066,18316,19750
28180,174601,13325,83926,9069,161276,38072,18320,19752
28185,174632,13330,83943,9073,161300,38078,18323,19755
28190,174663,13335,83954,9076,161327,38084,18324,19760
28195,174694,13339,83968,9080,161352,38090,18325,19765
28200,174725,13344,83981,9083,161381,38096,18329,19767
28205,174756,13347,83993,9084,161409,38100,18332,19768
28210,174787,13350,84008,9085,161436,38104,18335,19769
28215,174818,13354,84021,9088,161464,38108,18335,19773
28220,174849,13359,84039,9091,161490,38112,18338,19774
28225,174880,13360,84053,9092,161520,38116,18341,19775
28230,174911,13361,84070,9093,161550,38120,18344,19776
28235,174942,13363,84086,9094,161579,38124,18346,19778
28240,174973,13365,84102,9096,161608,38128,18349,19779
28245,175004,13365,84115,9096,161639,38134,18351,19783
28250,175035,13365,84126,9096,161670,38140,18355,19785
28255,175066,13365,84140,9096,161701,38146,18359,19787
28260,175097,13365,84159,9096,161732,38152,18362,19790
28265,175128,13365,84173,9096,161763,38158,18366,19792
28270,175159,13365,84189,9096,161794,38164,18370,19794
28275,175190,13365,84200,9096,161825,38170,18371,19799
28280,175221,13365,84212,9096,161856,38176,18373,19803
28285,175252,13365,84221,9096,161887,38182,18377,19805
28290,175283,13365,84235,9096,161918,38188,18378,19810
28295,175314,13365,84257,9096,161949,38194,18381,19813
28300,175345,13365,84264,9096,161980,38200,18383,19817
28305,175376,13366,84283,9096,162009,38207,18387,19820
28310,175407,13367,84298,9097,162039,38215,18389,19826
28315,175438,13368,84311,9098,162067,38223,18392,19831
28320,175469,13370,84328,9099,162097,38231,18398,19833
28325,175500,13371,84339,9099,162128,38239,18400,19839
28330,175531,13373,84352,9100,162157,38247,18404,19843
28335,175562,13377,84367,9103,162183,38255,18405,19850
28340,175593,13381,84381,9106,162209,38263,18408,19855
28345,175624,13387,84393,9110,162237,38271,18412,19859
28350,175655,13394,84408,9116,162260,38279,18416,19863
28355,175686,13400,84421,9121,162286,38287,18421,19866
28360,175717,13406,84438,9125,162310,38295,18424,19871
28365,175748,13412,84454,9130,162334,38303,18427,19876
28370,175779,13419,84465,9134,162359,38311,18432,19879
28375,175810,13423,84483,9137,162386,38319,18438,19881
28380,175841,13429,84498,9142,162411,38327,18443,19884
28385,175872,13433,84511,9145,162438,38334,18446,19888
28390,175903,13436,84527,9147,162467,38341,18450,19891
28395,175934,13437,84538,9148,162497,38348,18454,19894
28400,175965,13439,84553,9150,162525,38355,18457,19898
28405,175996,13441,84574,9151,162554,38362,18463,19899
28410,176027,13442,84588,9152,162584,38369,18464,19905
28415,176058,13443,84603,9153,162615,38376,18467,19909
28420,176089,13444,84620,9153,162645,38383,18470,19913
28425,176120,13446,84634,9155,162674,38390,18473,19917
28430,176151,13447,84652,9155,162704,38397,18477,19920
28435,176182,13449,84672,9157,162733,38404,18481,19923
28440,176213,13450,84683,9158,162763,38411,18484,19927
28445,176244,13450,84700,9158,162794,38418,18486,19932
28450,176275,13450,84716,9158,162825,38425,18490,19935
28455,176306,13450,84726,9158,162855,38432,18493,19939
28460,176337,13450,84740,9158,162886,38439,18497,19942
28465,176368,13450,84749,9158,162918,38446,18498,19948
28470,176399,13450,84763,9158,162948,38453,18501,19952
28475,176430,13450,84781,9158,162979,38460,18503,19957
28480,176461,13450,84797,9158,163011,38467,18506,19961
28485,176492,13451,84806,9159,163041,38475,18508,19967
28490,176523,13452,84818,9159,163070,38483,18510,19973
28495,176554,13454,84830,9160,163099,38491,18513,19978
28500,176585,13458,84846,9163,163125,38499,18514,19985
28505,176616,13461,84865,9166,163153,38506,18517,19989
28510,176647,13465,84877,9168,163181,38513,18519,19994
28515,176678,13468,84887,9170,163209,38520,18521,19999
28520,176709,13471,84901,9172,163238,38527,18524,20003
28525,176740,13474,84918,9174,163266,38534,18528,20006
28530,176771,13477,84931,9176,163293,38541,18530,20011
28535,176802,13481,84951,9180,163319,38548,18535,20013
28540,176833,13484,84964,9182,163349,38555,18539,20016
28545,176864,13491,84983,9188,163369,38562,18541,20021
28550,176895,13497,85000,9194,163397,38569,18545,20024
28555,176926,13500,85015,9195,163424,38576,18548,20028
28560,176957,13505,85027,9200,163451,38583,18549,20034
28565,176988,13508,85039,9202,163479,38589,18550,20039
28570,177019,13510,85055,9204,163509,38595,18553,20042
28575,177050,13512,85070,9206,163538,38601,18556,20045
28580,177081,13514,85086,9207,163567,38607,18559,20048
28585,177112,13516,85098,9208,163596,38613,18562,20051
28590,177143,13518,85115,9209,163625,38619,18567,20052
28595,177174,13519,85131,9210,163655,38625,18569,20056
28600,177205,13520,85147,9211,163685,38631,18572,20059
28605,177236,13521,85166,9212,163715,38638,18575,20063
28610,177267,13523,85181,9213,163744,38645,18579,20066
28615,177298,13524,85192,9213,163774,38652,18581,20071
28620,177329,13525,85206,9213,163804,38659,18585,20074
28625,177360,13526,85222,9214,163834,38665,18589,20076
28630,177391,13528,85238,9215,163863,38671,18592,20079
28635,177422,13530,85255,9217,163892,38677,18597,20080
28640,177453,13531,85270,9217,163922,38683,18601,20082
28645,177484,13532,85284,9218,163952,38689,18602,20087
28650,177515,13533,85299,9218,163982,38695,18604,20091
28655,177546,13535,85317,9219,164011,38701,18609,20092
28660,177577,13537,85330,9220,164040,38707,18612,20095
28665,177608,13539,85341,9222,164069,38714,18613,20101
28670,177639,13541,85352,9224,164098,38721,18616,20105
28675,177670,13543,85365,9225,164125,38728,18620,20108
28680,177701,13548,85384,9228,164152,38735,18626,20109
28685,177732,13551,85400,9230,164180,38740,18629,20111
28690,177763,13553,85405,9230,164210,38745,18630,20115
28695,177794,13555,85422,9231,164239,38750,18635,20115
28700,177825,13557,85440,9232,164268,38755,18638,20117
28705,177856,13561,85458,9236,164294,38760,18641,20119
28710,177887,13564,85474,9239,164323,38765,18643,20122
28715,177918,13566,85485,9240,164350,38770,18644,20126
28720,177949,13569,85500,9242,164379,38775,18647,20128
28725,177980,13573,85517,9246,164406,38781,18649,20132
28730,178011,13579,85536,9252,164430,38787,18653,20134
28735,178042,13583,85547,9255,164459,38793,18655,20138
28740,178073,13586,85558,9256,164483,38799,18656,20143
28745,178104,13590,85572,9259,164514,38804,18657,20147
28750,178135,13591,85588,9259,164544,38809,18658,20151
28755,178166,13592,85608,9260,164574,38814,18662,20152
28760,178197,13593,85623,9261,164603,38819,18664,20155
28765,178228,13594,85640,9262,164634,38824,18666,20158
28770,178259,13596,85653,9263,164663,38829,18668,20161
28775,178290,13599,85665,9264,164691,38834,18669,20165
28780,178321,13602,85678,9266,164719,38839,18672,20167
28785,178352,13605,85693,9269,164747,38845,18674,20171
28790,178383,13606,85710,9269,164777,38852,18679,20173
28795,178414,13607,85729,9270,164807,38859,18683,20176
28800,178445,13608,85741,9271,164837,38866,18685,20181
28805,178476,13610,85754,9272,164866,38872,18687,20185
28810,178507,13611,85767,9272,164896,38878,18690,20188
28815,178538,13612,85780,9272,164926,38884,18692,20192
28820,178569,13614,85797,9273,164955,38890,18696,20194
28825,178600,13616,85812,9274,164984,38896,18699,20197
28830,178631,13617,85830,9275,165014,38902,18700,20202
28835,178662,13618,85848,9275,165044,38908,18705,20203
28840,178693,13620,85862,9276,165073,38914,18706,20208
28845,178724,13621,85877,9277,165103,38921,18706,20215
28850,178755,13622,85892,9278,165133,38928,18709,20219
28855,178786,13627,85910,9282,165159,38935,18715,20220
28860,178817,13631,85927,9286,165186,38942,18717,20225
28865,178848,13634,85940,9288,165213,38949,18719,20230
28870,178879,13639,85956,9291,165239,38956,18721,20235
28875,178910,13642,85969,9293,165266,38963,18723,20240
28880,178941,13646,85981,9295,165295,38970,18727,20243
28885,178972,13648,85996,9295,165324,38977,18729,20248
28890,179003,13652,86014,9298,165349,38984,18731,20253
28895,179034,13658,86030,9302,165375,38991,18735,20256
28900,179065,13663,86043,9305,165400,38998,18735,20263
28905,179096,13668,86055,9307,165427,39005,18739,20266
28910,179127,13672,86072,9310,165453,39013,18743,20270
28915,179158,13677,86091,9315,165481,39021,18748,20273
28920,179189,13679,86106,9317,165509,39029,18753,20276
28925,179220,13683,86122,9319,165536,39036,18758,20278
28930,179251,13685,86133,9320,165565,39043,18758,20285
28935,179282,13687,86147,9321,165595,39050,18763,20287
28940,179313,13688,86165,9322,165625,39057,18768,20289
28945,179344,13689,86176,9323,165655,39064,18771,20293
28950,179375,13690,86193,9324,165685,39071,18777,20294
28955,179406,13691,86207,9325,165713,39078,18780,20298
28960,179437,13693,86220,9326,165743,39085,18783,20302
28965,179468,13694,86239,9326,165773,39092,18789,20303
28970,179499,13695,86255,9327,165804,39099,18793,20306
28975,179530,13695,86274,9327,165835,39106,18798,20308
28980,179561,13695,86290,9327,165866,39113,18800,20313
28985,179592,13695,86305,9327,165897,39120,18803,20317
28990,179623,13695,86317,9327,165927,39127,18803,20324
28995,179654,13695,86330,9327,165959,39134,18808,20326
29000,179685,13695,86339,9327,165989,39141,18811,20330
29005,179716,13695,86354,9327,166020,39148,18814,20334
29010,179747,13695,86364,9327,166052,39155,18816,20339
29015,179778,13696,86380,9327,166082,39162,18817,20345
29020,179809,13697,86395,9327,166111,39169,18822,20347
29025,179840,13699,86407,9329,166141,39177,18825,20352
29030,179871,13701,86424,9331,166169,39185,18828,20357
29035,179902,13706,86444,9335,166195,39193,18833,20360
29040,179933,13709,86458,9338,166224,39201,18836,20365
29045,179964,13713,86472,9340,166250,39208,18840,20368
29050,179995,13716,86487,9342,166278,39215,18844,20371
29055,180026,13718,86501,9343,166307,39222,18849,20373
29060,180057,13721,86514,9344,166335,39229,18850,20379
29065,180088,13726,86526,9348,166362,39236,18851,20385
29070,180119,13730,86540,9351,166388,39243,18854,20389
29075,180150,13734,86553,9353,166413,39250,18858,20392
29080,180181,13740,86575,9359,166436,39257,18862,20395
29085,180212,13747,86589,9365,166464,39264,18867,20397
29090,180243,13752,86604,9369,166487,39271,18869,20402
29095,180274,13756,86614,9372,166517,39278,18872,20406
29100,180305,13759,86626,9374,166544,39285,18874,20411
29105,180336,13764,86637,9378,166571,39291,18876,20415
29110,180367,13767,86648,9379,166600,39297,18879,20418
29115,180398,13770,86664,9381,166628,39303,18883,20420
29120,180429,13772,86682,9383,166656,39309,18885,20424
29125,180460,13776,86695,9386,166684,39315,18888,20427
29130,180491,13779,86712,9388,166711,39321,18892,20429
29135,180522,13780,86730,9389,166742,39327,18895,20432
29140,180553,13780,86746,9389,166773,39333,18897,20436
29145,180584,13780,86761,9389,166804,39340,18901,20439
29150,180615,13780,86781,9389,166835,39347,18904,20443
29155,180646,13780,86794,9389,166866,39354,18908,20446
29160,180677,13780,86808,9389,166897,39361,18913,20448
29165,180708,13780,86825,9389,166928,39367,18916,20451
29170,180739,13780,86841,9389,166959,39373,18918,20455
29175,180770,13780,86854,9389,166990,39379,18919,20460
29180,180801,13780,86867,9389,167021,39385,18921,20464
29185,180832,13780,86881,9389,167052,39391,18923,20468
29190,180863,13780,86901,9389,167083,39397,18926,20471
29195,180894,13780,86915,9389,167114,39403,18930,20473
29200,180925,13783,86928,9392,167142,39409,18932,20477
29205,180956,13784,86941,9393,167172,39416,18935,20481
29210,180987,13786,86958,9395,167200,39423,18940,20483
29215,181018,13788,86971,9397,167226,39430,18943,20487
29220,181049,13790,86988,9398,167257,39437,18949,20488
29225,181080,13791,87004,9399,167285,39444,18953,20491
29230,181111,13793,87021,9400,167316,39451,18957,20494
29235,181142,13796,87037,9403,167341,39458,18962,20496
29240,181173,13800,87051,9406,167373,39465,18967,20498
29245,181204,13804,87071,9410,167399,39472,18971,20501
29250,181235,13808,87084,9412,167427,39479,18974,20505
29255,181266,13813,87102,9416,167452,39486,18979,20507
29260,181297,13815,87116,9417,167482,39493,18984,20509
29265,181328,13817,87130,9417,167510,39501,18987,20514
29270,181359,13820,87148,9419,167538,39509,18993,20516
29275,181390,13823,87161,9420,167567,39517,18995,20522
29280,181421,13825,87177,9422,167595,39525,18998,20527
29285,181452,13828,87193,9423,167623,39531,19003,20528
29290,181483,13831,87207,9426,167652,39537,19006,20531
29295,181514,13834,87225,9428,167680,39543,19009,20534
29300,181545,13836,87238,9428,167709,39549,19011,20538
29305,181576,13838,87250,9429,167738,39555,19013,20542
29310,181607,13841,87267,9431,167765,39561,19016,20545
29315,181638,13844,87279,9433,167794,39567,19019,20548
29320,181669,13846,87294,9434,167822,39573,19021,20552
29325,181700,13849,87308,9437,167850,39579,19026,20553
29330,181731,13853,87323,9441,167877,39585,19028,20557
29335,181762,13857,87338,9444,167904,39591,19031,20560
29340,181793,13859,87348,9446,167934,39597,19033,20564
29345,181824,13861,87364,9447,167963,39603,19035,20568
29350,181855,13863,87386,9449,167991,39609,19040,20569
29355,181886,13865,87399,9450,168019,39615,19043,20572
29360,181917,13866,87412,9450,168049,39621,19046,20575
29365,181948,13868,87425,9450,168077,39627,19049,20578
29370,181979,13871,87442,9451,168106,39633,19053,20580
29375,182010,13875,87455,9453,168134,39639,19054,20585
29380,182041,13879,87473,9457,168162,39645,19058,20587
29385,182072,13881,87484,9458,168190,39653,19062,20591
29390,182103,13884,87501,9461,168218,39661,19067,20594
29395,182134,13886,87516,9462,168248,39669,19072,20597
29400,182165,13889,87530,9464,168276,39677,19075,20602
29405,182196,13893,87546,9467,168303,39684,19078,20606
29410,182227,13896,87558,9470,168331,39691,19081,20610
29415,182258,13899,87574,9473,168359,39698,19086,20612
29420,182289,13900,87588,9473,168389,39705,19089,20616
29425,182320,13901,87604,9473,168419,39712,19090,20622
29430,182351,13902,87616,9474,168449,39719,19093,20626
