Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
14750,22846,4255,11067,4154,17512,4433,1942,2491,0,3817,0,9262
14755,22852,4255,11071,4154,17517,4434,1942,2492,0,3817,0,9266
14760,22863,4258,11078,4157,17524,4436,1944,2492,0,3818,0,9270
14765,22867,4259,11080,4158,17527,4437,1944,2493,0,3819,0,9271
14770,22877,4260,11086,4159,17534,4438,1945,2493,0,3820,0,9276
14775,22883,4260,11091,4159,17539,4439,1946,2493,0,3820,0,9280
14780,22894,4263,11096,4162,17546,4441,1946,2495,0,3821,0,9284
14785,22898,4265,11098,4164,17548,4442,1947,2495,0,3821,0,9285
14790,22908,4266,11104,4165,17555,4443,1948,2495,0,3822,0,9290
14795,22914,4266,11106,4165,17560,4444,1948,2496,0,3822,0,9294
14800,22925,4268,11112,4167,17568,4446,1950,2496,0,3824,0,9298
14805,22929,4270,11114,4169,17570,4447,1951,2496,0,3824,0,9299
14810,22939,4272,11120,4171,17577,4448,1952,2496,0,3825,0,9304
14815,22945,4272,11124,4171,17582,4449,1953,2496,0,3825,0,9308
14820,22956,4276,11131,4175,17589,4451,1954,2497,0,3825,0,9313
14825,22960,4278,11133,4177,17591,4452,1954,2498,0,3825,0,9314
14830,22970,4278,11135,4177,17599,4453,1955,2498,0,3826,0,9320
14835,22976,4278,11138,4177,17604,4454,1956,2498,0,3826,0,9324
14840,22987,4281,11145,4180,17610,4455,1956,2499,0,3827,0,9328
14845,22991,4284,11147,4183,17612,4456,1956,2500,0,3827,0,9329
14850,23001,4286,11151,4185,17618,4457,1956,2501,0,3827,0,9334
14855,23007,4286,11153,4185,17623,4458,1957,2501,0,3827,0,9338
14860,23018,4289,11161,4188,17628,4458,1957,2501,0,3828,0,9342
14865,23022,4292,11164,4191,17630,4459,1957,2502,0,3828,0,9343
14870,23032,4294,11168,4193,17636,4460,1957,2503,0,3828,0,9348
14875,23038,4294,11171,4193,17641,4461,1958,2503,0,3828,0,9352
14880,23049,4297,11175,4196,17649,4463,1958,2505,0,3830,0,9356
14885,23053,4298,11177,4197,17651,4464,1959,2505,0,3830,0,9357
14890,23063,4301,11182,4200,17657,4465,1959,2506,0,3830,0,9362
14895,23069,4301,11184,4200,17662,4466,1959,2507,0,3830,0,9366
14900,23080,4304,11190,4203,17669,4466,1959,2507,0,3832,0,9371
14905,23084,4304,11190,4203,17672,4467,1959,2508,0,3833,0,9372
14910,23094,4305,11196,4204,17679,4468,1959,2509,0,3833,0,9378
14915,23100,4305,11199,4204,17684,4469,1959,2510,0,3833,0,9382
14920,23111,4309,11207,4208,17691,4469,1959,2510,0,3834,0,9388
14925,23115,4309,11208,4208,17694,4470,1960,2510,0,3835,0,9389
14930,23125,4310,11213,4209,17702,4471,1960,2511,0,3836,0,9395
14935,23131,4310,11214,4209,17707,4472,1960,2512,0,3836,0,9399
14940,23142,4313,11219,4212,17714,4474,1960,2514,0,3837,0,9403
14945,23146,4315,11221,4214,17717,4475,1960,2515,0,3838,0,9404
14950,23156,4316,11226,4215,17724,4476,1960,2516,0,3839,0,9409
14955,23162,4316,11230,4215,17729,4477,1960,2517,0,3839,0,9413
14960,23173,4318,11234,4217,17736,4477,1960,2517,0,3841,0,9418
14965,23177,4320,11235,4219,17739,4478,1960,2518,0,3842,0,9419
14970,23187,4322,11238,4221,17746,4479,1960,2519,0,3842,0,9425
14975,23193,4322,11240,4221,17751,4480,1961,2519,0,3842,0,9429
14980,23204,4323,11243,4222,17760,4480,1961,2519,0,3846,0,9434
14985,23208,4324,11245,4223,17762,4481,1962,2519,0,3846,0,9435
14990,23218,4327,11252,4226,17781,4482,1963,2519,0,3858,0,9441
14995,23224,4327,11256,4226,17798,4483,1963,2520,0,3870,0,9445
15000,23235,4329,11259,4228,17815,4483,1963,2520,0,3882,0,9450
15005,23239,4329,11259,4228,17821,4484,1963,2521,0,3886,0,9451
15010,23249,4330,11261,4229,17830,4485,1963,2522,0,3888,0,9457
15015,23255,4330,11265,4229,17835,4486,1964,2522,0,3888,0,9461
15020,23266,4333,11273,4232,17842,4486,1964,2522,0,3889,0,9467
15025,23270,4335,11276,4234,17845,4487,1965,2522,0,3890,0,9468
15030,23280,4338,11282,4237,17852,4488,1966,2522,0,3891,0,9473
15035,23286,4338,11286,4237,17858,4489,1966,2523,0,3892,0,9477
15040,23297,4339,11291,4238,17866,4489,1966,2523,0,3895,0,9482
15045,23301,4342,11294,4241,17868,4490,1967,2523,0,3895,0,9483
15050,23311,4343,11296,4242,17879,4491,1967,2524,0,3899,0,9489
15055,23317,4343,11297,4242,17891,4492,1967,2525,0,3906,0,9493
15060,23328,4345,11304,4244,17896,4492,1967,2525,0,3906,0,9498
15065,23332,4347,11307,4246,17900,4493,1968,2525,0,3908,0,9499
15070,23342,4350,11312,4249,17907,4494,1968,2526,0,3909,0,9504
15075,23348,4350,11315,4249,17913,4495,1968,2527,0,3910,0,9508
15080,23359,4350,11319,4249,17921,4495,1968,2527,0,3912,0,9514
15085,23363,4351,11321,4250,17923,4496,1968,2528,0,3912,0,9515
15090,23373,4352,11324,4251,17930,4497,1968,2529,0,3913,0,9520
15095,23379,4352,11325,4251,17936,4498,1968,2530,0,3914,0,9524
15100,23390,4354,11331,4253,17947,4500,1968,2532,0,3918,0,9529
15105,23394,4354,11332,4253,17956,4501,1969,2532,0,3925,0,9530
15110,23404,4355,11335,4254,17967,4502,1970,2532,0,3929,0,9536
15115,23410,4355,11338,4254,17973,4503,1971,2532,0,3930,0,9540
15120,23421,4356,11345,4255,17981,4504,1971,2533,0,3931,0,9546
15125,23425,4358,11346,4257,17985,4505,1971,2534,0,3933,0,9547
15130,23435,4360,11353,4259,17993,4506,1972,2534,0,3935,0,9552
15135,23441,4360,11357,4259,17999,4507,1972,2535,0,3936,0,9556
15140,23452,4362,11363,4261,18007,4508,1972,2536,0,3937,0,9562
15145,23456,4363,11364,4262,18011,4509,1973,2536,0,3939,0,9563
15150,23466,4363,11367,4262,18021,4510,1973,2537,0,3942,0,9569
15155,23472,4363,11370,4262,18027,4511,1974,2537,0,3943,0,9573
15160,23483,4365,11376,4264,18035,4512,1974,2538,0,3946,0,9577
15165,23487,4366,11378,4265,18038,4513,1974,2539,0,3947,0,9578
15170,23497,4368,11384,4267,18046,4514,1974,2540,0,3948,0,9584
15175,23503,4368,11386,4267,18052,4515,1975,2540,0,3949,0,9588
15180,23514,4369,11392,4268,18060,4516,1975,2541,0,3951,0,9593
15185,23518,4372,11395,4271,18065,4519,1978,2541,0,3952,0,9594
15190,23528,4375,11400,4274,18072,4520,1978,2542,0,3952,0,9600
15195,23534,4375,11403,4274,18078,4521,1978,2543,0,3953,0,9604
15200,23545,4377,11409,4276,18086,4523,1979,2544,0,3955,0,9608
15205,23549,4380,11411,4279,18088,4524,1979,2545,0,3955,0,9609
15210,23559,4382,11418,4281,18096,4525,1980,2545,0,3956,0,9615
15215,23565,4382,11421,4281,18101,4526,1980,2546,0,3956,0,9619
15220,23576,4384,11424,4283,18111,4528,1980,2548,0,3959,0,9624
15225,23580,4385,11425,4284,18114,4529,1980,2549,0,3960,0,9625
15230,23590,4386,11430,4285,18123,4530,1981,2549,0,3962,0,9631
15235,23596,4386,11435,4285,18128,4531,1982,2549,0,3962,0,9635
15240,23607,4389,11439,4288,18137,4533,1983,2550,0,3965,0,9639
15245,23611,4389,11441,4288,18144,4536,1986,2550,0,3968,0,9640
15250,23621,4391,11446,4290,18152,4537,1986,2551,0,3969,0,9646
15255,23627,4391,11448,4290,18158,4538,1986,2552,0,3970,0,9650
15260,23638,4393,11454,4292,18166,4540,1987,2553,0,3971,0,9655
15265,23642,4395,11457,4294,18168,4541,1988,2553,0,3971,0,9656
15270,23652,4398,11462,4297,18175,4542,1988,2554,0,3972,0,9661
15275,23658,4398,11463,4297,18181,4543,1989,2554,0,3973,0,9665
15280,23669,4400,11468,4299,18189,4545,1990,2555,0,3974,0,9670
15285,23673,4403,11470,4302,18191,4546,1990,2556,0,3974,0,9671
15290,23683,4405,11473,4304,18199,4547,1990,2557,0,3975,0,9677
15295,23689,4405,11475,4304,18205,4548,1991,2557,0,3976,0,9681
15300,23700,4408,11481,4307,18213,4550,1991,2559,0,3978,0,9685
15305,23704,4408,11482,4307,18220,4553,1994,2559,0,3981,0,9686
15310,23714,4411,11488,4310,18227,4554,1994,2560,0,3982,0,9691
15315,23720,4411,11491,4310,18232,4555,1994,2561,0,3982,0,9695
15320,23731,4415,11495,4314,18240,4557,1994,2563,0,3984,0,9699
15325,23735,4415,11495,4314,18244,4558,1994,2564,0,3986,0,9700
15330,23745,4418,11500,4317,18251,4559,1994,2565,0,3987,0,9705
15335,23751,4418,11502,4317,18257,4560,1994,2566,0,3988,0,9709
15340,23762,4420,11506,4319,18266,4562,1994,2568,0,3991,0,9713
15345,23766,4420,11507,4319,18270,4563,1995,2568,0,3993,0,9714
15350,23776,4421,11508,4320,18279,4564,1995,2569,0,3995,0,9720
15355,23782,4421,11510,4320,18284,4565,1995,2570,0,3995,0,9724
15360,23793,4423,11514,4322,18293,4567,1996,2571,0,3998,0,9728
15365,23797,4425,11517,4324,18298,4570,1998,2572,0,3999,0,9729
15370,23807,4427,11521,4326,18306,4571,1998,2573,0,4000,0,9735
15375,23813,4427,11526,4326,18311,4572,1999,2573,0,4000,0,9739
15380,23824,4432,11534,4331,18318,4574,2000,2574,0,4001,0,9743
15385,23828,4433,11535,4332,18321,4575,2000,2575,0,4002,0,9744
15390,23838,4434,11543,4333,18328,4576,2001,2575,0,4002,0,9750
15395,23844,4436,11545,4335,18334,4577,2002,2575,0,4003,0,9754
15400,23855,4438,11551,4337,18342,4579,2003,2576,0,4005,0,9758
15405,23859,4440,11553,4339,18345,4580,2003,2577,0,4006,0,9759
15410,23869,4443,11559,4342,18352,4581,2004,2577,0,4007,0,9764
15415,23875,4443,11564,4342,18357,4582,2005,2577,0,4007,0,9768
15420,23886,4445,11571,4344,18364,4584,2006,2578,0,4007,0,9773
15425,23890,4448,11571,4347,18371,4587,2008,2579,0,4010,0,9774
15430,23900,4450,11575,4349,18379,4588,2008,2580,0,4012,0,9779
15435,23906,4450,11580,4349,18385,4589,2009,2580,0,4013,0,9783
15440,23917,4454,11586,4353,18392,4591,2010,2581,0,4014,0,9787
15445,23921,4455,11589,4354,18395,4592,2011,2581,0,4015,0,9788
15450,23931,4456,11594,4355,18404,4593,2012,2581,0,4017,0,9794
15455,23937,4456,11598,4355,18409,4594,2013,2581,0,4017,0,9798
15460,23948,4459,11604,4358,18416,4596,2014,2582,0,4018,0,9802
15465,23952,4460,11605,4359,18420,4597,2015,2582,0,4020,0,9803
15470,23962,4460,11609,4359,18429,4598,2015,2583,0,4022,0,9809
15475,23968,4461,11611,4360,18434,4599,2015,2584,0,4022,0,9813
15480,23979,4464,11615,4363,18443,4601,2015,2586,0,4025,0,9817
15485,23983,4465,11618,4364,18447,4603,2017,2586,0,4026,0,9818
15490,23993,4469,11626,4368,18453,4604,2017,2587,0,4026,0,9823
15495,23999,4469,11630,4368,18458,4605,2018,2587,0,4026,0,9827
15500,24010,4471,11634,4370,18466,4607,2020,2587,0,4028,0,9831
15505,24014,4472,11635,4371,18470,4608,2020,2588,0,4030,0,9832
15510,24024,4474,11641,4373,18478,4609,2021,2588,0,4031,0,9838
15515,24030,4474,11645,4373,18483,4610,2021,2589,0,4031,0,9842
15520,24041,4478,11653,4377,18490,4612,2023,2589,0,4031,0,9847
15525,24045,4481,11656,4380,18492,4613,2024,2589,0,4031,0,9848
15530,24055,4482,11659,4381,18501,4614,2024,2590,0,4033,0,9854
15535,24061,4482,11660,4381,18507,4615,2025,2590,0,4034,0,9858
15540,24072,4483,11664,4382,18516,4617,2026,2591,0,4036,0,9863
15545,24076,4484,11665,4383,18520,4619,2027,2592,0,4037,0,9864
15550,24086,4487,11670,4386,18527,4620,2027,2593,0,4037,0,9870
15555,24092,4487,11671,4386,18533,4621,2027,2594,0,4038,0,9874
15560,24103,4489,11677,4388,18540,4623,2029,2594,0,4039,0,9878
15565,24107,4492,11679,4391,18543,4624,2029,2595,0,4040,0,9879
15570,24117,4492,11684,4391,18552,4625,2030,2595,0,4042,0,9885
15575,24123,4493,11685,4392,18558,4626,2030,2596,0,4043,0,9889
15580,24134,4493,11690,4392,18567,4628,2032,2596,0,4045,0,9894
15585,24138,4494,11691,4393,18571,4629,2032,2597,0,4047,0,9895
15590,24148,4495,11695,4394,18580,4630,2032,2598,0,4050,0,9900
15595,24154,4495,11697,4394,18586,4631,2033,2598,0,4051,0,9904
15600,24165,4495,11700,4394,18594,4633,2033,2600,0,4052,0,9909
15605,24169,4497,11700,4396,18598,4634,2033,2601,0,4054,0,9910
15610,24179,4499,11707,4398,18604,4635,2034,2601,0,4054,0,9915
15615,24185,4501,11707,4400,18610,4636,2034,2602,0,4055,0,9919
15620,24196,4505,11715,4404,18616,4638,2035,2603,0,4055,0,9923
15625,24200,4507,11716,4406,18619,4639,2035,2604,0,4056,0,9924
15630,24210,4508,11720,4407,18628,4640,2036,2604,0,4058,0,9930
15635,24216,4508,11723,4407,18634,4641,2037,2604,0,4059,0,9934
15640,24227,4510,11728,4409,18642,4643,2037,2606,0,4061,0,9938
15645,24231,4511,11729,4410,18645,4644,2037,2607,0,4062,0,9939
15650,24241,4512,11732,4411,18654,4645,2037,2608,0,4064,0,9945
15655,24247,4512,11735,4411,18660,4646,2037,2609,0,4065,0,9949
15660,24258,4514,11741,4413,18668,4648,2038,2610,0,4067,0,9953
15665,24262,4514,11742,4413,18672,4649,2039,2610,0,4069,0,9954
15670,24272,4517,11748,4416,18679,4650,2039,2611,0,4069,0,9960
15675,24278,4517,11750,4416,18684,4651,2039,2612,0,4069,0,9964
15680,24289,4519,11754,4418,18691,4653,2039,2614,0,4070,0,9968
15685,24293,4520,11755,4419,18694,4654,2039,2615,0,4071,0,9969
15690,24303,4523,11763,4422,18703,4655,2040,2615,0,4074,0,9974
15695,24309,4523,11767,4422,18708,4656,2040,2616,0,4074,0,9978
15700,24320,4525,11771,4424,18716,4658,2040,2618,0,4075,0,9983
15705,24324,4527,11774,4426,18719,4659,2041,2618,0,4076,0,9984
15710,24334,4528,11781,4427,18729,4660,2042,2618,0,4079,0,9990
15715,24340,4528,11783,4427,18734,4661,2043,2618,0,4079,0,9994
15720,24351,4532,11788,4431,18742,4663,2043,2620,0,4081,0,9998
15725,24355,4532,11788,4431,18746,4664,2043,2621,0,4083,0,9999
15730,24365,4534,11794,4433,18753,4665,2044,2621,0,4084,0,10004
15735,24371,4534,11798,4433,18759,4666,2045,2621,0,4085,0,10008
15740,24382,4536,11806,4435,18766,4668,2047,2621,0,4086,0,10012
15745,24386,4538,11808,4437,18769,4669,2048,2621,0,4087,0,10013
15750,24396,4539,11814,4438,18777,4670,2049,2621,0,4088,0,10019
15755,24402,4539,11817,4438,18783,4671,2050,2621,0,4089,0,10023
15760,24413,4540,11819,4439,18792,4673,2051,2622,0,4092,0,10027
15765,24417,4541,11822,4440,18795,4674,2052,2622,0,4093,0,10028
15770,24427,4541,11824,4440,18804,4675,2052,2623,0,4095,0,10034
15775,24433,4541,11826,4440,18810,4676,2052,2624,0,4096,0,10038
15780,24444,4542,11831,4441,18819,4678,2054,2624,0,4099,0,10042
15785,24448,4543,11833,4442,18822,4679,2054,2625,0,4100,0,10043
15790,24458,4545,11836,4444,18832,4680,2054,2626,0,4103,0,10049
15795,24464,4545,11839,4444,18842,4681,2055,2626,0,4108,0,10053
15800,24475,4548,11846,4447,18854,4683,2057,2626,0,4114,0,10057
15805,24479,4549,11846,4448,18864,4684,2057,2627,0,4122,0,10058
15810,24489,4550,11850,4449,18873,4685,2058,2627,0,4124,0,10064
15815,24495,4550,11855,4449,18878,4686,2059,2627,0,4124,0,10068
15820,24506,4553,11863,4452,18886,4688,2061,2627,0,4125,0,10073
15825,24510,4555,11864,4454,18889,4689,2061,2628,0,4126,0,10074
15830,24520,4557,11869,4456,18897,4690,2061,2629,0,4128,0,10079
15835,24526,4557,11873,4456,18902,4691,2061,2630,0,4128,0,10083
15840,24537,4560,11878,4459,18910,4693,2061,2632,0,4129,0,10088
15845,24541,4563,11880,4462,18912,4694,2061,2633,0,4129,0,10089
15850,24551,4567,11886,4466,18918,4695,2061,2634,0,4129,0,10094
15855,24557,4567,11889,4466,18923,4696,2061,2635,0,4129,0,10098
15860,24568,4570,11892,4469,18931,4698,2062,2636,0,4131,0,10102
15865,24572,4571,11895,4470,18935,4699,2063,2636,0,4133,0,10103
15870,24582,4574,11899,4473,18942,4700,2064,2636,0,4133,0,10109
15875,24588,4574,11901,4473,18948,4701,2064,2637,0,4134,0,10113
15880,24599,4576,11905,4475,18955,4703,2064,2639,0,4135,0,10117
15885,24603,4578,11907,4477,18959,4704,2065,2639,0,4137,0,10118
15890,24613,4580,11911,4479,18967,4705,2066,2639,0,4138,0,10124
15895,24619,4580,11914,4479,18973,4706,2067,2639,0,4139,0,10128
15900,24630,4581,11918,4480,18981,4708,2069,2639,0,4140,0,10133
15905,24634,4582,11918,4481,18986,4709,2069,2640,0,4143,0,10134
15910,24644,4584,11922,4483,18993,4710,2069,2641,0,4143,0,10140
15915,24650,4584,11927,4483,18998,4711,2070,2641,0,4143,0,10144
15920,24661,4586,11931,4485,19007,4713,2072,2641,0,4145,0,10149
15925,24665,4586,11931,4485,19012,4714,2072,2642,0,4148,0,10150
15930,24675,4588,11935,4487,19019,4715,2072,2643,0,4148,0,10156
15935,24681,4588,11937,4487,19024,4716,2072,2644,0,4148,0,10160
15940,24692,4591,11941,4490,19033,4718,2073,2645,0,4150,0,10165
15945,24696,4592,11944,4491,19036,4719,2074,2645,0,4151,0,10166
15950,24706,4596,11951,4495,19042,4720,2074,2646,0,4151,0,10171
15955,24712,4596,11954,4495,19047,4721,2075,2646,0,4151,0,10175
15960,24723,4600,11961,4499,19054,4723,2077,2646,0,4152,0,10179
15965,24727,4602,11963,4501,19057,4724,2077,2647,0,4153,0,10180
15970,24737,4604,11968,4503,19064,4725,2078,2647,0,4153,0,10186
15975,24743,4604,11970,4503,19070,4726,2079,2647,0,4154,0,10190
15980,24754,4605,11977,4504,19078,4728,2081,2647,0,4155,0,10195
15985,24758,4607,11979,4506,19082,4729,2082,2647,0,4157,0,10196
15990,24768,4608,11982,4507,19090,4730,2082,2648,0,4159,0,10201
15995,24774,4608,11984,4507,19095,4731,2082,2649,0,4159,0,10205
16000,24785,4611,11991,4510,19103,4733,2084,2649,0,4160,0,10210
16005,24789,4613,11995,4512,19106,4734,2085,2649,0,4161,0,10211
16010,24799,4616,11999,4515,19113,4735,2085,2650,0,4162,0,10216
16015,24805,4616,12002,4515,19118,4736,2086,2650,0,4162,0,10220
16020,24816,4620,12009,4519,19125,4738,2088,2650,0,4163,0,10224
16025,24820,4622,12012,4521,19128,4739,2089,2650,0,4164,0,10225
16030,24830,4623,12017,4522,19136,4740,2090,2650,0,4165,0,10231
16035,24836,4623,12021,4522,19141,4741,2091,2650,0,4165,0,10235
16040,24847,4625,12026,4524,19148,4743,2092,2651,0,4165,0,10240
16045,24851,4628,12030,4527,19150,4744,2093,2651,0,4165,0,10241
16050,24861,4628,12033,4527,19158,4745,2094,2651,0,4166,0,10247
16055,24867,4628,12037,4527,19163,4746,2094,2652,0,4166,0,10251
16060,24878,4632,12041,4531,19169,4748,2094,2654,0,4166,0,10255
16065,24882,4632,12041,4531,19172,4749,2094,2655,0,4167,0,10256
16070,24892,4633,12046,4532,19180,4750,2095,2655,0,4168,0,10262
16075,24898,4633,12046,4532,19185,4751,2095,2656,0,4168,0,10266
16080,24909,4636,12054,4535,19193,4753,2096,2657,0,4170,0,10270
16085,24913,4637,12056,4536,19205,4754,2097,2657,0,4180,0,10271
16090,24923,4639,12059,4538,19212,4755,2097,2658,0,4181,0,10276
16095,24929,4639,12061,4538,19219,4756,2098,2658,0,4183,0,10280
16100,24940,4640,12066,4539,19225,4758,2100,2658,0,4183,0,10284
16105,24944,4641,12067,4540,19228,4759,2101,2658,0,4184,0,10285
16110,24954,4643,12073,4542,19236,4760,2102,2658,0,4186,0,10290
16115,24960,4643,12076,4542,19241,4761,2103,2658,0,4186,0,10294
16120,24971,4646,12081,4545,19249,4763,2103,2660,0,4188,0,10298
16125,24975,4648,12082,4547,19252,4764,2103,2661,0,4189,0,10299
16130,24985,4649,12084,4548,19260,4765,2103,2662,0,4190,0,10305
16135,24991,4649,12087,4548,19267,4766,2104,2662,0,4192,0,10309
16140,25002,4650,12089,4549,19276,4768,2104,2664,0,4194,0,10314
16145,25006,4651,12090,4550,19282,4769,2104,2665,0,4198,0,10315
16150,25016,4651,12091,4550,19291,4770,2104,2666,0,4200,0,10321
16155,25022,4651,12093,4550,19298,4771,2105,2666,0,4202,0,10325
16160,25033,4653,12098,4552,19306,4773,2106,2667,0,4204,0,10329
16165,25037,4654,12100,4553,19310,4774,2106,2668,0,4206,0,10330
16170,25047,4656,12106,4555,19318,4775,2107,2668,0,4207,0,10336
16175,25053,4656,12108,4555,19324,4776,2108,2668,0,4208,0,10340
16180,25064,4659,12113,4558,19331,4778,2108,2670,0,4209,0,10344
16185,25068,4660,12114,4559,19335,4779,2108,2671,0,4211,0,10345
16190,25078,4661,12119,4560,19343,4780,2109,2671,0,4212,0,10351
16195,25084,4661,12123,4560,19350,4781,2110,2671,0,4214,0,10355
16200,25095,4662,12128,4561,19360,4783,2112,2671,0,4217,0,10360
16205,25099,4662,12130,4561,19366,4784,2113,2671,0,4221,0,10361
16210,25109,4663,12135,4562,19374,4785,2114,2671,0,4222,0,10367
16215,25115,4663,12138,4562,19381,4786,2115,2671,0,4224,0,10371
16220,25126,4667,12146,4566,19387,4788,2116,2672,0,4224,0,10375
16225,25130,4669,12147,4568,19390,4789,2116,2673,0,4225,0,10376
16230,25140,4671,12151,4570,19397,4790,2116,2674,0,4226,0,10381
16235,25146,4671,12154,4570,19404,4791,2116,2675,0,4228,0,10385
16240,25157,4673,12159,4572,19412,4793,2117,2676,0,4229,0,10390
16245,25161,4676,12162,4575,19414,4794,2117,2677,0,4229,0,10391
16250,25171,4678,12168,4577,19421,4795,2118,2677,0,4229,0,10397
16255,25177,4678,12172,4577,19427,4796,2118,2678,0,4230,0,10401
16260,25188,4680,12176,4579,19436,4798,2118,2680,0,4233,0,10405
16265,25192,4680,12177,4579,19442,4799,2119,2680,0,4237,0,10406
16270,25202,4682,12181,4581,19450,4800,2120,2680,0,4239,0,10411
16275,25208,4682,12184,4581,19455,4801,2121,2680,0,4239,0,10415
16280,25219,4684,12189,4583,19463,4803,2123,2680,0,4241,0,10419
16285,25223,4687,12192,4586,19465,4804,2123,2681,0,4241,0,10420
16290,25233,4689,12197,4588,19473,4805,2124,2681,0,4243,0,10425
16295,25239,4689,12198,4588,19479,4806,2124,2682,0,4244,0,10429
16300,25250,4691,12205,4590,19486,4808,2125,2683,0,4245,0,10433
16305,25254,4693,12206,4592,19489,4809,2125,2684,0,4246,0,10434
16310,25264,4694,12211,4593,19498,4810,2126,2684,0,4249,0,10439
16315,25270,4694,12213,4593,19503,4811,2126,2685,0,4249,0,10443
16320,25281,4697,12219,4596,19512,4813,2127,2686,0,4251,0,10448
16325,25285,4697,12219,4596,19517,4814,2127,2687,0,4254,0,10449
16330,25295,4698,12222,4597,19526,4815,2127,2688,0,4256,0,10455
16335,25301,4698,12223,4597,19532,4816,2127,2689,0,4257,0,10459
16340,25312,4700,12227,4599,19540,4818,2128,2690,0,4259,0,10463
16345,25316,4702,12231,4601,19542,4819,2129,2690,0,4259,0,10464
16350,25326,4704,12234,4603,19550,4820,2129,2691,0,4261,0,10469
16355,25332,4704,12236,4603,19556,4821,2130,2691,0,4262,0,10473
16360,25343,4706,12243,4605,19564,4823,2131,2692,0,4263,0,10478
16365,25347,4707,12243,4606,19568,4824,2131,2693,0,4265,0,10479
16370,25357,4710,12249,4609,19575,4825,2132,2693,0,4266,0,10484
16375,25363,4710,12251,4609,19581,4826,2132,2694,0,4267,0,10488
16380,25374,4711,12256,4610,19589,4828,2133,2695,0,4268,0,10493
16385,25378,4712,12256,4611,19594,4829,2133,2696,0,4271,0,10494
16390,25388,4714,12261,4613,19602,4830,2133,2697,0,4273,0,10499
16395,25394,4714,12263,4613,19608,4831,2134,2697,0,4274,0,10503
16400,25405,4715,12268,4614,19617,4833,2135,2698,0,4276,0,10508
16405,25409,4717,12271,4616,19620,4834,2136,2698,0,4277,0,10509
16410,25419,4718,12274,4617,19629,4835,2136,2699,0,4279,0,10515
16415,25425,4718,12275,4617,19635,4836,2136,2700,0,4280,0,10519
16420,25436,4720,12280,4619,19642,4838,2137,2701,0,4280,0,10524
16425,25440,4721,12281,4620,19646,4839,2137,2702,0,4282,0,10525
16430,25450,4723,12284,4622,19654,4840,2137,2703,0,4284,0,10530
16435,25456,4723,12287,4622,19659,4841,2138,2703,0,4284,0,10534
16440,25467,4725,12290,4624,19668,4843,2138,2705,0,4286,0,10539
16445,25471,4727,12293,4626,19670,4844,2139,2705,0,4286,0,10540
16450,25481,4730,12300,4629,19677,4845,2139,2706,0,4287,0,10545
16455,25487,4730,12300,4629,19683,4846,2139,2707,0,4288,0,10549
16460,25498,4732,12305,4631,19692,4848,2140,2708,0,4291,0,10553
16465,25502,4733,12306,4632,19695,4849,2140,2709,0,4292,0,10554
16470,25512,4735,12312,4634,19703,4850,2140,2710,0,4293,0,10560
16475,25518,4735,12314,4634,19708,4851,2140,2711,0,4293,0,10564
16480,25529,4738,12319,4637,19717,4853,2141,2712,0,4295,0,10569
16485,25533,4739,12322,4638,19720,4854,2142,2712,0,4296,0,10570
16490,25543,4741,12326,4640,19728,4855,2142,2713,0,4298,0,10575
16495,25549,4741,12328,4640,19734,4856,2142,2714,0,4299,0,10579
16500,25560,4743,12333,4642,19742,4858,2144,2714,0,4300,0,10584
16505,25564,4745,12334,4644,19745,4859,2144,2715,0,4301,0,10585
16510,25574,4747,12338,4646,19753,4860,2145,2715,0,4302,0,10591
16515,25580,4747,12339,4646,19759,4861,2145,2716,0,4303,0,10595
16520,25591,4750,12347,4649,19765,4863,2147,2716,0,4303,0,10599
16525,25595,4753,12349,4652,19767,4864,2147,2717,0,4303,0,10600
16530,25605,4754,12353,4653,19776,4865,2147,2718,0,4306,0,10605
16535,25611,4754,12357,4653,19782,4866,2148,2718,0,4307,0,10609
16540,25622,4756,12362,4655,19790,4868,2149,2719,0,4309,0,10613
16545,25626,4757,12364,4656,19793,4869,2149,2720,0,4310,0,10614
16550,25636,4760,12371,4659,19800,4870,2150,2720,0,4311,0,10619
16555,25642,4760,12375,4659,19806,4871,2151,2720,0,4312,0,10623
16560,25653,4762,12381,4661,19814,4873,2152,2721,0,4313,0,10628
16565,25657,4764,12384,4663,19817,4874,2153,2721,0,4314,0,10629
16570,25667,4766,12389,4665,19825,4875,2153,2722,0,4315,0,10635
16575,25673,4766,12392,4665,19830,4876,2154,2722,0,4315,0,10639
16580,25684,4770,12400,4669,19838,4878,2155,2723,0,4317,0,10643
16585,25688,4771,12403,4670,19841,4879,2156,2723,0,4318,0,10644
16590,25698,4773,12407,4672,19849,4880,2156,2724,0,4319,0,10650
16595,25704,4773,12411,4672,19855,4881,2157,2724,0,4320,0,10654
16600,25715,4776,12418,4675,19863,4883,2158,2725,0,4322,0,10658
16605,25719,4776,12419,4675,19867,4884,2158,2726,0,4324,0,10659
16610,25729,4777,12424,4676,19876,4885,2158,2727,0,4326,0,10665
16615,25735,4777,12427,4676,19881,4886,2159,2727,0,4326,0,10669
