Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
6395,4957,3876,2404,2252,1079,327,152,175,0,752,0,0
6400,4960,3880,2404,2252,1079,327,152,175,0,752,0,0
6405,4961,3882,2405,2253,1079,327,152,175,0,752,0,0
6410,4966,3886,2408,2255,1079,327,152,175,0,752,0,0
6415,4968,3888,2409,2256,1079,327,152,175,0,752,0,0
6420,4976,3892,2412,2259,1080,328,152,176,0,752,0,0
6425,4979,3897,2412,2260,1080,328,152,176,0,752,0,0
6430,4984,3903,2415,2262,1081,329,153,176,0,752,0,0
6435,4988,3905,2417,2263,1081,329,153,176,0,752,0,0
6440,4991,3909,2419,2265,1081,329,153,176,0,752,0,0
6445,4992,3911,2420,2267,1081,329,153,176,0,752,0,0
6450,4997,3915,2423,2270,1081,329,153,176,0,752,0,0
6455,4999,3917,2425,2271,1081,329,153,176,0,752,0,0
6460,5007,3921,2429,2274,1082,330,153,177,0,752,0,0
6465,5010,3926,2432,2277,1082,330,153,177,0,752,0,0
6470,5015,3932,2435,2281,1083,331,154,177,0,752,0,0
6475,5019,3934,2438,2283,1083,331,154,177,0,752,0,0
6480,5022,3938,2440,2286,1083,331,154,177,0,752,0,0
6485,5023,3940,2440,2286,1083,331,154,177,0,752,0,0
6490,5028,3944,2442,2288,1083,331,154,177,0,752,0,0
6495,5030,3946,2443,2289,1083,331,154,177,0,752,0,0
6500,5038,3950,2448,2291,1084,332,155,177,0,752,0,0
6505,5041,3955,2449,2294,1084,332,155,177,0,752,0,0
6510,5046,3961,2450,2295,1085,333,155,178,0,752,0,0
6515,5050,3963,2452,2296,1085,333,155,178,0,752,0,0
6520,5053,3967,2454,2298,1085,333,155,178,0,752,0,0
6525,5054,3969,2455,2300,1085,333,155,178,0,752,0,0
6530,5059,3973,2459,2303,1085,333,155,178,0,752,0,0
6535,5061,3975,2459,2304,1085,333,155,178,0,752,0,0
6540,5069,3979,2463,2305,1086,334,155,179,0,752,0,0
6545,5072,3984,2465,2308,1086,334,155,179,0,752,0,0
6550,5077,3990,2468,2313,1087,335,155,180,0,752,0,0
6555,5081,3992,2469,2314,1087,335,155,180,0,752,0,0
6560,5084,3996,2470,2314,1087,335,155,180,0,752,0,0
6565,5085,3998,2471,2316,1087,335,155,180,0,752,0,0
6570,5090,4002,2473,2318,1087,335,155,180,0,752,0,0
6575,5092,4004,2473,2318,1087,335,155,180,0,752,0,0
6580,5100,4008,2476,2319,1088,336,156,180,0,752,0,0
6585,5103,4013,2478,2320,1088,336,156,180,0,752,0,0
6590,5108,4019,2481,2325,1089,337,156,181,0,752,0,0
6595,5112,4021,2483,2326,1089,337,156,181,0,752,0,0
6600,5115,4025,2484,2327,1089,337,156,181,0,752,0,0
6605,5116,4027,2485,2329,1089,337,156,181,0,752,0,0
6610,5121,4031,2488,2331,1089,337,156,181,0,752,0,0
6615,5123,4033,2489,2333,1089,337,156,181,0,752,0,0
6620,5131,4037,2492,2334,1090,338,156,182,0,752,0,0
6625,5134,4042,2494,2336,1090,338,156,182,0,752,0,0
6630,5139,4048,2497,2340,1091,339,157,182,0,752,0,0
6635,5143,4050,2500,2342,1091,339,157,182,0,752,0,0
6640,5146,4054,2502,2344,1091,339,157,182,0,752,0,0
6645,5147,4056,2502,2345,1091,339,157,182,0,752,0,0
6650,5152,4060,2505,2348,1091,339,157,182,0,752,0,0
6655,5154,4062,2506,2348,1091,339,157,182,0,752,0,0
6660,5162,4066,2509,2349,1092,340,158,182,0,752,0,0
6665,5165,4071,2512,2352,1092,340,158,182,0,752,0,0
6670,5170,4077,2514,2356,1093,341,158,183,0,752,0,0
6675,5174,4079,2518,2358,1093,341,158,183,0,752,0,0
6680,5177,4083,2521,2362,1093,341,158,183,0,752,0,0
6685,5178,4085,2521,2363,1093,341,158,183,0,752,0,0
6690,5183,4089,2524,2365,1093,341,158,183,0,752,0,0
6695,5185,4091,2525,2366,1093,341,158,183,0,752,0,0
6700,5193,4095,2528,2367,1094,342,158,184,0,752,0,0
6705,5196,4100,2530,2371,1094,342,158,184,0,752,0,0
6710,5201,4106,2534,2375,1095,343,159,184,0,752,0,0
6715,5205,4108,2534,2375,1095,343,159,184,0,752,0,0
6720,5208,4112,2535,2376,1095,343,159,184,0,752,0,0
6725,5209,4114,2536,2377,1095,343,159,184,0,752,0,0
6730,5214,4118,2539,2380,1095,343,159,184,0,752,0,0
6735,5216,4120,2540,2380,1095,343,159,184,0,752,0,0
6740,5224,4124,2543,2383,1096,344,159,185,0,752,0,0
6745,5227,4129,2544,2384,1096,344,159,185,0,752,0,0
6750,5232,4135,2545,2386,1097,345,159,186,0,752,0,0
6755,5236,4137,2548,2388,1097,345,159,186,0,752,0,0
6760,5239,4141,2549,2390,1097,345,159,186,0,752,0,0
6765,5240,4143,2549,2390,1097,345,159,186,0,752,0,0
6770,5245,4147,2551,2391,1097,345,159,186,0,752,0,0
6775,5247,4149,2553,2393,1097,345,159,186,0,752,0,0
6780,5255,4153,2558,2395,1098,346,160,186,0,752,0,0
6785,5258,4158,2559,2399,1098,346,160,186,0,752,0,0
6790,5263,4164,2562,2402,1099,347,160,187,0,752,0,0
6795,5267,4166,2565,2403,1099,347,160,187,0,752,0,0
6800,5270,4170,2566,2406,1099,347,160,187,0,752,0,0
6805,5271,4172,2567,2407,1099,347,160,187,0,752,0,0
6810,5276,4176,2570,2409,1099,347,160,187,0,752,0,0
6815,5278,4178,2572,2411,1099,347,160,187,0,752,0,0
6820,5286,4182,2573,2412,1100,348,161,187,0,752,0,0
6825,5289,4187,2575,2412,1100,348,161,187,0,752,0,0
6830,5294,4193,2578,2417,1101,349,161,188,0,752,0,0
6835,5298,4195,2580,2419,1101,349,161,188,0,752,0,0
6840,5301,4199,2582,2421,1101,349,161,188,0,752,0,0
6845,5302,4201,2583,2422,1101,349,161,188,0,752,0,0
6850,5307,4205,2584,2423,1101,349,161,188,0,752,0,0
6855,5309,4207,2585,2424,1101,349,161,188,0,752,0,0
6860,5317,4211,2589,2426,1102,350,161,189,0,752,0,0
6865,5320,4216,2590,2429,1102,350,161,189,0,752,0,0
6870,5325,4222,2594,2432,1103,351,162,189,0,752,0,0
6875,5329,4224,2596,2434,1103,351,162,189,0,752,0,0
6880,5332,4228,2599,2436,1103,351,162,189,0,752,0,0
6885,5333,4230,2599,2437,1103,351,162,189,0,752,0,0
6890,5338,4233,2602,2440,1103,351,162,189,0,752,0,0
6895,5340,4236,2603,2440,1103,351,162,189,0,752,0,0
6900,5348,4240,2606,2442,1104,352,162,190,0,752,0,0
6905,5351,4243,2607,2444,1105,352,162,190,0,753,0,0
6910,5356,4250,2609,2446,1106,353,163,190,0,753,0,0
6915,5360,4250,2611,2446,1106,353,163,190,0,753,0,0
6920,5363,4253,2612,2449,1107,354,163,191,0,753,0,0
6925,5364,4255,2612,2449,1107,354,163,191,0,753,0,0
6930,5369,4257,2614,2450,1109,356,163,193,0,753,0,0
6935,5371,4259,2614,2451,1109,356,163,193,0,753,0,0
6940,5379,4261,2616,2453,1115,357,163,194,0,758,0,0
6945,5382,4262,2618,2454,1116,357,163,194,0,759,0,0
6950,5387,4264,2619,2456,1120,358,163,195,0,762,0,0
6955,5391,4266,2621,2458,1122,358,163,195,0,764,0,0
6960,5394,4267,2623,2459,1124,358,163,195,0,766,0,0
6965,5395,4268,2623,2460,1125,358,163,195,0,767,0,0
6970,5400,4270,2625,2462,1127,358,163,195,0,769,0,0
6975,5402,4270,2626,2462,1127,358,163,195,0,769,0,0
6980,5410,4272,2629,2464,1132,359,163,196,0,773,0,0
6985,5413,4274,2629,2466,1134,359,163,196,0,775,0,0
6990,5418,4277,2633,2469,1137,360,164,196,0,777,0,0
6995,5422,4278,2635,2470,1139,360,164,196,0,779,0,0
7000,5425,4281,2637,2473,1140,360,164,196,0,780,0,0
7005,5426,4282,2638,2474,1140,360,164,196,0,780,0,0
7010,5431,4284,2640,2476,1143,360,164,196,0,783,0,0
7015,5433,4284,2640,2476,1143,360,164,196,0,783,0,0
7020,5441,4285,2644,2477,1147,361,165,196,0,786,0,0
7025,5444,4288,2647,2480,1148,361,165,196,0,787,0,0
7030,5449,4292,2650,2484,1151,362,166,196,0,789,0,0
7035,5453,4292,2650,2484,1154,362,166,196,0,792,0,0
7040,5456,4293,2651,2485,1157,362,166,196,0,795,0,0
7045,5457,4294,2652,2486,1157,362,166,196,0,795,0,0
7050,5462,4296,2654,2488,1160,362,166,196,0,798,0,0
7055,5464,4296,2654,2488,1160,362,166,196,0,798,0,0
7060,5472,4299,2657,2491,1164,363,166,197,0,801,0,0
7065,5475,4299,2657,2491,1168,363,166,197,0,805,0,0
7070,5480,4301,2660,2493,1171,364,167,197,0,807,0,0
7075,5484,4301,2662,2493,1173,364,167,197,0,809,0,0
7080,5487,4305,2664,2497,1174,364,167,197,0,810,0,0
7085,5488,4305,2664,2497,1175,364,167,197,0,811,0,0
7090,5493,4308,2667,2500,1177,364,167,197,0,813,0,0
7095,5495,4308,2668,2500,1177,364,167,197,0,813,0,0
7100,5503,4310,2672,2502,1180,365,168,197,0,815,0,0
7105,5506,4313,2673,2505,1182,365,168,197,0,817,0,0
7110,5511,4315,2675,2507,1185,366,168,198,0,819,0,0
7115,5515,4315,2676,2507,1188,366,168,198,0,822,0,0
7120,5518,4316,2676,2508,1191,366,168,198,0,825,0,0
7125,5519,4317,2677,2509,1191,366,168,198,0,825,0,0
7130,5524,4319,2680,2511,1192,366,168,198,0,826,0,0
7135,5526,4320,2681,2512,1192,366,168,198,0,826,0,0
7140,5534,4321,2683,2513,1195,367,168,199,0,828,0,0
7145,5537,4324,2686,2516,1197,367,168,199,0,830,0,0
7150,5542,4329,2689,2521,1199,368,168,200,0,831,0,0
7155,5546,4330,2691,2522,1201,368,168,200,0,833,0,0
7160,5549,4331,2691,2523,1204,368,168,200,0,836,0,0
7165,5550,4332,2692,2524,1204,368,168,200,0,836,0,0
7170,5555,4332,2693,2524,1207,368,168,200,0,839,0,0
7175,5557,4334,2695,2526,1207,368,168,200,0,839,0,0
7180,5565,4336,2697,2528,1211,369,168,201,0,842,0,0
7185,5568,4338,2699,2530,1213,369,168,201,0,844,0,0
7190,5573,4341,2702,2533,1217,370,169,201,0,847,0,0
7195,5577,4343,2706,2535,1217,370,169,201,0,847,0,0
7200,5580,4346,2708,2538,1218,370,169,201,0,848,0,0
7205,5581,4347,2708,2539,1219,370,169,201,0,849,0,0
7210,5586,4348,2709,2540,1223,370,169,201,0,853,0,0
7215,5588,4348,2709,2540,1223,370,169,201,0,853,0,0
7220,5596,4349,2711,2541,1229,371,170,201,0,858,0,0
7225,5599,4350,2714,2542,1231,371,170,201,0,860,0,0
7230,5604,4354,2716,2546,1234,372,170,202,0,862,0,0
7235,5608,4354,2717,2546,1237,372,170,202,0,865,0,0
7240,5611,4355,2718,2547,1239,372,170,202,0,867,0,0
7245,5612,4356,2718,2548,1240,372,170,202,0,868,0,0
7250,5617,4359,2722,2551,1241,372,170,202,0,869,0,0
7255,5619,4361,2723,2553,1241,372,170,202,0,869,0,0
7260,5627,4363,2729,2555,1243,373,171,202,0,870,0,0
7265,5630,4367,2731,2559,1245,373,171,202,0,872,0,0
7270,5635,4370,2733,2562,1247,374,171,203,0,873,0,0
7275,5639,4370,2734,2562,1249,374,171,203,0,875,0,0
7280,5642,4371,2734,2563,1253,374,171,203,0,879,0,0
7285,5643,4371,2734,2563,1254,374,171,203,0,880,0,0
7290,5648,4372,2736,2564,1256,374,171,203,0,882,0,0
7295,5650,4373,2737,2565,1256,374,171,203,0,882,0,0
7300,5658,4374,2741,2566,1260,375,172,203,0,885,0,0
7305,5661,4377,2742,2569,1262,375,172,203,0,887,0,0
7310,5666,4380,2745,2572,1265,376,173,203,0,889,0,0
7315,5670,4380,2746,2572,1268,376,173,203,0,892,0,0
7320,5673,4383,2748,2575,1269,376,173,203,0,893,0,0
7325,5674,4384,2749,2576,1269,376,173,203,0,893,0,0
7330,5679,4386,2751,2578,1271,376,173,203,0,895,0,0
7335,5681,4386,2751,2578,1271,376,173,203,0,895,0,0
7340,5689,4388,2756,2580,1273,377,173,204,0,896,0,0
7345,5692,4391,2756,2583,1276,377,173,204,0,899,0,0
7350,5697,4392,2757,2584,1280,378,173,205,0,902,0,0
7355,5701,4396,2759,2584,1281,378,173,205,0,903,0,0
7360,5704,4407,2760,2587,1281,378,173,205,0,903,0,0
7365,5705,4413,2760,2587,1281,378,173,205,0,903,0,0
7370,5710,4419,2762,2589,1281,378,173,205,0,903,0,0
7375,5712,4429,2764,2590,1281,378,173,205,0,903,0,0
7380,5720,4434,2768,2593,1282,379,173,206,0,903,0,0
7385,5723,4439,2768,2595,1282,379,173,206,0,903,0,0
7390,5728,4445,2770,2597,1283,380,173,207,0,903,0,0
7395,5732,4447,2774,2599,1283,380,173,207,0,903,0,0
7400,5735,4451,2774,2601,1283,380,173,207,0,903,0,0
7405,5736,4453,2775,2602,1283,380,173,207,0,903,0,0
7410,5741,4457,2777,2603,1283,380,173,207,0,903,0,0
7415,5743,4459,2778,2604,1283,380,173,207,0,903,0,0
7420,5751,4463,2781,2606,1284,381,173,208,0,903,0,0
7425,5754,4468,2782,2608,1284,381,173,208,0,903,0,0
7430,5759,4474,2783,2610,1285,382,173,209,0,903,0,0
7435,5763,4476,2786,2612,1285,382,173,209,0,903,0,0
7440,5766,4480,2787,2614,1285,382,173,209,0,903,0,0
7445,5767,4482,2788,2615,1285,382,173,209,0,903,0,0
7450,5772,4486,2792,2618,1285,382,173,209,0,903,0,0
7455,5774,4488,2792,2619,1285,382,173,209,0,903,0,0
7460,5782,4492,2796,2620,1286,383,174,209,0,903,0,0
7465,5785,4497,2799,2623,1286,383,174,209,0,903,0,0
7470,5790,4503,2801,2626,1287,384,175,209,0,903,0,0
7475,5794,4505,2802,2627,1287,384,175,209,0,903,0,0
7480,5797,4509,2803,2628,1287,384,175,209,0,903,0,0
7485,5798,4511,2803,2628,1287,384,175,209,0,903,0,0
7490,5803,4515,2808,2632,1287,384,175,209,0,903,0,0
7495,5805,4517,2808,2633,1287,384,175,209,0,903,0,0
7500,5813,4521,2812,2636,1288,385,175,210,0,903,0,0
7505,5816,4526,2814,2638,1288,385,175,210,0,903,0,0
7510,5821,4532,2816,2640,1289,386,176,210,0,903,0,0
7515,5825,4534,2819,2642,1289,386,176,210,0,903,0,0
7520,5828,4538,2821,2645,1289,386,176,210,0,903,0,0
7525,5829,4540,2822,2646,1289,386,176,210,0,903,0,0
7530,5834,4544,2823,2647,1289,386,176,210,0,903,0,0
7535,5836,4546,2824,2648,1289,386,176,210,0,903,0,0
7540,5844,4550,2829,2650,1290,387,177,210,0,903,0,0
7545,5847,4555,2831,2653,1290,387,177,210,0,903,0,0
7550,5852,4561,2833,2656,1291,388,177,211,0,903,0,0
7555,5856,4563,2836,2657,1291,388,177,211,0,903,0,0
7560,5859,4567,2837,2659,1291,388,177,211,0,903,0,0
7565,5860,4569,2838,2661,1291,388,177,211,0,903,0,0
7570,5865,4573,2840,2662,1291,388,177,211,0,903,0,0
7575,5867,4575,2842,2664,1291,388,177,211,0,903,0,0
7580,5875,4579,2850,2668,1292,389,178,211,0,903,0,0
7585,5878,4584,2851,2672,1292,389,178,211,0,903,0,0
7590,5883,4590,2854,2676,1293,390,178,212,0,903,0,0
7595,5887,4592,2856,2677,1293,390,178,212,0,903,0,0
7600,5890,4596,2858,2679,1293,390,178,212,0,903,0,0
7605,5891,4598,2858,2680,1293,390,178,212,0,903,0,0
7610,5896,4602,2860,2681,1293,390,178,212,0,903,0,0
7615,5898,4604,2860,2682,1293,390,178,212,0,903,0,0
7620,5906,4608,2864,2684,1294,391,178,213,0,903,0,0
7625,5909,4613,2867,2687,1294,391,178,213,0,903,0,0
7630,5914,4619,2870,2691,1295,392,179,213,0,903,0,0
7635,5918,4621,2870,2691,1295,392,179,213,0,903,0,0
7640,5921,4625,2870,2691,1295,392,179,213,0,903,0,0
7645,5922,4627,2870,2691,1295,392,179,213,0,903,0,0
7650,5927,4631,2874,2694,1295,392,179,213,0,903,0,0
7655,5929,4633,2874,2695,1295,392,179,213,0,903,0,0
7660,5937,4637,2879,2698,1296,393,179,214,0,903,0,0
7665,5940,4642,2879,2700,1296,393,179,214,0,903,0,0
7670,5945,4648,2882,2703,1297,394,179,215,0,903,0,0
7675,5949,4650,2885,2705,1297,394,179,215,0,903,0,0
7680,5952,4654,2886,2706,1297,394,179,215,0,903,0,0
7685,5953,4656,2886,2707,1297,394,179,215,0,903,0,0
7690,5958,4660,2888,2709,1297,394,179,215,0,903,0,0
7695,5960,4662,2890,2710,1297,394,179,215,0,903,0,0
7700,5968,4666,2897,2713,1298,395,180,215,0,903,0,0
7705,5971,4671,2897,2717,1298,395,180,215,0,903,0,0
7710,5976,4677,2901,2721,1299,396,180,216,0,903,0,0
7715,5980,4679,2901,2721,1299,396,180,216,0,903,0,0
7720,5983,4683,2904,2723,1299,396,180,216,0,903,0,0
7725,5984,4685,2905,2725,1299,396,180,216,0,903,0,0
7730,5989,4689,2909,2728,1299,396,180,216,0,903,0,0
7735,5991,4691,2910,2729,1299,396,180,216,0,903,0,0
7740,5999,4695,2916,2733,1300,397,181,216,0,903,0,0
7745,6002,4700,2917,2735,1300,397,181,216,0,903,0,0
7750,6007,4706,2918,2736,1301,398,182,216,0,903,0,0
7755,6011,4708,2920,2738,1301,398,182,216,0,903,0,0
7760,6014,4712,2922,2739,1301,398,182,216,0,903,0,0
7765,6015,4714,2923,2741,1301,398,182,216,0,903,0,0
7770,6020,4718,2925,2742,1301,398,182,216,0,903,0,0
7775,6022,4720,2926,2743,1301,398,182,216,0,903,0,0
7780,6030,4724,2928,2745,1302,399,182,217,0,903,0,0
7785,6033,4729,2930,2747,1302,399,182,217,0,903,0,0
7790,6038,4735,2932,2749,1303,400,183,217,0,903,0,0
7795,6042,4737,2933,2750,1303,400,183,217,0,903,0,0
7800,6045,4741,2934,2751,1303,400,183,217,0,903,0,0
7805,6046,4743,2935,2752,1303,400,183,217,0,903,0,0
7810,6051,4747,2937,2753,1303,400,183,217,0,903,0,0
7815,6053,4749,2939,2755,1303,400,183,217,0,903,0,0
7820,6061,4753,2944,2758,1304,401,183,218,0,903,0,0
7825,6064,4758,2944,2761,1304,401,183,218,0,903,0,0
7830,6069,4764,2946,2763,1305,402,183,219,0,903,0,0
7835,6073,4766,2949,2765,1305,402,183,219,0,903,0,0
7840,6076,4770,2951,2767,1305,402,183,219,0,903,0,0
7845,6077,4772,2952,2769,1305,402,183,219,0,903,0,0
7850,6082,4776,2953,2770,1305,402,183,219,0,903,0,0
7855,6084,4778,2953,2770,1305,402,183,219,0,903,0,0
7860,6092,4782,2955,2770,1306,403,184,219,0,903,0,0
7865,6095,4787,2957,2771,1306,403,184,219,0,903,0,0
7870,6100,4793,2957,2773,1307,404,184,220,0,903,0,0
7875,6104,4795,2959,2775,1307,404,184,220,0,903,0,0
7880,6107,4799,2961,2776,1307,404,184,220,0,903,0,0
7885,6108,4801,2961,2777,1307,404,184,220,0,903,0,0
7890,6113,4805,2964,2780,1307,404,184,220,0,903,0,0
7895,6115,4807,2965,2781,1307,404,184,220,0,903,0,0
7900,6123,4811,2968,2782,1308,405,184,221,0,903,0,0
7905,6126,4816,2970,2785,1308,405,184,221,0,903,0,0
7910,6131,4822,2972,2787,1309,406,185,221,0,903,0,0
7915,6135,4824,2976,2789,1309,406,185,221,0,903,0,0
7920,6138,4828,2979,2793,1309,406,185,221,0,903,0,0
7925,6139,4830,2979,2794,1309,406,185,221,0,903,0,0
7930,6144,4834,2984,2798,1309,406,185,221,0,903,0,0
7935,6146,4836,2985,2800,1309,406,185,221,0,903,0,0
7940,6154,4840,2988,2801,1310,407,185,222,0,903,0,0
7945,6157,4845,2989,2803,1310,407,185,222,0,903,0,0
7950,6162,4851,2993,2808,1311,408,185,223,0,903,0,0
7955,6166,4853,2995,2808,1311,408,185,223,0,903,0,0
7960,6169,4857,2997,2811,1311,408,185,223,0,903,0,0
7965,6170,4859,2997,2812,1311,408,185,223,0,903,0,0
7970,6175,4862,2999,2814,1311,408,185,223,0,903,0,0
7975,6177,4865,3001,2815,1311,408,185,223,0,903,0,0
7980,6185,4869,3004,2817,1312,409,186,223,0,903,0,0
7985,6188,4874,3004,2818,1312,409,186,223,0,903,0,0
7990,6193,4879,3008,2821,1313,410,187,223,0,903,0,0
7995,6197,4881,3011,2822,1313,410,187,223,0,903,0,0
8000,6200,4885,3014,2826,1313,410,187,223,0,903,0,0
8005,6201,4886,3014,2827,1314,410,187,223,0,904,0,0
8010,6206,4887,3015,2828,1315,410,187,223,0,905,0,0
8015,6208,4890,3017,2829,1315,410,187,223,0,905,0,0
8020,6216,4891,3021,2830,1317,411,188,223,0,906,0,0
8025,6219,4895,3023,2834,1320,411,188,223,0,909,0,0
8030,6224,4900,3027,2839,1321,412,188,224,0,909,0,0
8035,6228,4901,3028,2839,1323,412,188,224,0,911,0,0
8040,6231,4903,3029,2841,1324,412,188,224,0,912,0,0
8045,6232,4903,3029,2841,1327,412,188,224,0,915,0,0
8050,6237,4903,3029,2841,1329,412,188,224,0,917,0,0
8055,6239,4906,3031,2842,1329,412,188,224,0,917,0,0
8060,6247,4909,3037,2845,1332,413,189,224,0,919,0,0
8065,6250,4912,3038,2848,1334,413,189,224,0,921,0,0
8070,6255,4916,3039,2850,1336,414,189,225,0,922,0,0
8075,6259,4916,3040,2850,1339,414,189,225,0,925,0,0
8080,6262,4917,3041,2851,1341,414,189,225,0,927,0,0
8085,6263,4919,3042,2853,1341,414,189,225,0,927,0,0
8090,6268,4923,3046,2857,1342,414,189,225,0,928,0,0
8095,6270,4923,3046,2857,1342,414,189,225,0,928,0,0
8100,6278,4925,3051,2859,1345,415,190,225,0,930,0,0
8105,6281,4928,3053,2862,1347,415,190,225,0,932,0,0
8110,6286,4932,3053,2863,1350,416,190,226,0,934,0,0
8115,6290,4933,3054,2863,1351,416,190,226,0,935,0,0
8120,6293,4935,3056,2865,1353,416,190,226,0,937,0,0
8125,6294,4937,3057,2867,1353,416,190,226,0,937,0,0
8130,6299,4938,3059,2868,1355,416,190,226,0,939,0,0
8135,6301,4940,3060,2870,1355,416,190,226,0,939,0,0
8140,6309,4942,3066,2872,1358,417,191,226,0,941,0,0
8145,6312,4946,3068,2876,1358,417,191,226,0,941,0,0
8150,6317,4951,3071,2879,1360,418,192,226,0,942,0,0
8155,6321,4953,3074,2881,1360,418,192,226,0,942,0,0
8160,6324,4956,3076,2883,1361,418,192,226,0,943,0,0
8165,6325,4957,3076,2884,1362,418,192,226,0,944,0,0
8170,6330,4961,3080,2888,1363,418,192,226,0,945,0,0
8175,6332,4961,3080,2888,1363,418,192,226,0,945,0,0
8180,6340,4962,3083,2889,1369,419,192,227,0,950,0,0
8185,6343,4965,3085,2892,1369,419,192,227,0,950,0,0
8190,6348,4970,3086,2894,1371,420,192,228,0,951,0,0
8195,6352,4972,3089,2896,1371,420,192,228,0,951,0,0
8200,6355,4975,3092,2899,1372,420,192,228,0,952,0,0
8205,6356,4977,3093,2901,1372,420,192,228,0,952,0,0
8210,6361,4981,3097,2905,1373,420,192,228,0,953,0,0
8215,6363,4982,3099,2906,1373,420,192,228,0,953,0,0
8220,6371,4984,3102,2908,1377,421,192,229,0,956,0,0
8225,6374,4986,3103,2910,1379,421,192,229,0,958,0,0
8230,6379,4991,3106,2913,1381,422,193,229,0,959,0,0
8235,6383,4993,3107,2913,1382,422,193,229,0,960,0,0
8240,6386,4995,3108,2915,1384,422,193,229,0,962,0,0
8245,6387,4995,3108,2915,1385,422,193,229,0,963,0,0
8250,6392,4998,3112,2918,1386,422,193,229,0,964,0,0
8255,6394,5000,3114,2920,1386,422,193,229,0,964,0,0
8260,6402,5002,3117,2922,1389,423,193,230,0,966,0,0
8265,6405,5005,3119,2925,1391,423,193,230,0,968,0,0
8270,6410,5008,3120,2927,1394,424,193,231,0,970,0,0
8275,6414,5010,3122,2928,1395,424,193,231,0,971,0,0
8280,6417,5012,3123,2930,1397,424,193,231,0,973,0,0
8285,6418,5013,3124,2931,1397,424,193,231,0,973,0,0
8290,6423,5015,3127,2933,1398,424,193,231,0,974,0,0
8295,6425,5017,3128,2935,1398,424,193,231,0,974,0,0
8300,6433,5018,3130,2936,1402,425,193,232,0,977,0,0
8305,6436,5020,3132,2938,1404,425,193,232,0,979,0,0
8310,6441,5022,3134,2940,1409,426,194,232,0,983,0,0
8315,6445,5023,3136,2941,1411,426,194,232,0,985,0,0
8320,6448,5025,3137,2943,1413,426,194,232,0,987,0,0
8325,6449,5025,3137,2943,1414,426,194,232,0,988,0,0
8330,6454,5026,3139,2944,1416,426,194,232,0,990,0,0
8335,6456,5027,3139,2945,1416,426,194,232,0,990,0,0
8340,6464,5027,3141,2945,1422,427,195,232,0,995,0,0
8345,6467,5028,3142,2946,1424,427,195,232,0,997,0,0
8350,6472,5033,3146,2951,1426,428,195,233,0,998,0,0
8355,6476,5034,3147,2952,1428,428,195,233,0,1000,0,0
8360,6479,5036,3149,2954,1430,428,195,233,0,1002,0,0
8365,6480,5036,3149,2954,1431,428,195,233,0,1003,0,0
8370,6485,5038,3151,2956,1434,428,195,233,0,1006,0,0
8375,6487,5038,3151,2956,1434,428,195,233,0,1006,0,0
8380,6495,5040,3155,2958,1437,429,195,234,0,1008,0,0
8385,6498,5043,3158,2961,1439,429,195,234,0,1010,0,0
8390,6503,5049,3162,2966,1440,430,196,234,0,1010,0,0
8395,6507,5051,3165,2968,1441,430,196,234,0,1011,0,0
8400,6510,5053,3167,2970,1442,430,196,234,0,1012,0,0
8405,6511,5054,3167,2971,1443,430,196,234,0,1013,0,0
8410,6516,5056,3169,2973,1445,430,196,234,0,1015,0,0
8415,6518,5057,3170,2974,1445,430,196,234,0,1015,0,0
8420,6526,5059,3175,2976,1449,431,197,234,0,1018,0,0
8425,6529,5061,3176,2978,1452,431,197,234,0,1021,0,0
8430,6534,5066,3176,2979,1453,432,197,235,0,1021,0,0
8435,6538,5067,3178,2980,1455,432,197,235,0,1023,0,0
8440,6541,5069,3180,2982,1456,432,197,235,0,1024,0,0
8445,6542,5070,3180,2983,1457,432,197,235,0,1025,0,0
8450,6547,5071,3182,2984,1459,432,197,235,0,1027,0,0
8455,6549,5072,3182,2985,1459,432,197,235,0,1027,0,0
8460,6557,5074,3187,2987,1462,433,198,235,0,1029,0,0
8465,6560,5076,3189,2989,1464,433,198,235,0,1031,0,0
8470,6565,5080,3190,2992,1467,434,198,236,0,1033,0,0
8475,6569,5082,3191,2993,1468,434,198,236,0,1034,0,0
8480,6572,5082,3192,2993,1471,434,198,236,0,1037,0,0
8485,6573,5084,3193,2995,1471,434,198,236,0,1037,0,0
8490,6578,5087,3196,2998,1473,434,198,236,0,1039,0,0
8495,6580,5088,3198,2999,1473,434,198,236,0,1039,0,0
8500,6588,5090,3202,3001,1477,435,199,236,0,1042,0,0
8505,6591,5092,3203,3003,1480,435,199,236,0,1045,0,0
8510,6596,5097,3206,3006,1481,436,200,236,0,1045,0,0
8515,6600,5097,3207,3006,1484,436,200,236,0,1048,0,0
8520,6603,5099,3208,3008,1486,436,200,236,0,1050,0,0
8525,6604,5099,3208,3008,1487,436,200,236,0,1051,0,0
8530,6609,5100,3210,3009,1489,436,200,236,0,1053,0,0
8535,6611,5101,3211,3010,1489,436,200,236,0,1053,0,0
8540,6619,5104,3216,3013,1491,437,201,236,0,1054,0,0
8545,6622,5107,3219,3016,1492,437,201,236,0,1055,0,0
8550,6627,5112,3219,3018,1494,438,201,237,0,1056,0,0
