Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
14620,22646,2434,10972,1648,20212,1282,634,648
14625,22650,2434,10974,1648,20216,1282,634,648
14630,22660,2435,10976,1648,20225,1282,634,648
14635,22666,2435,10981,1648,20231,1283,635,648
14640,22677,2437,10987,1650,20240,1284,635,649
14645,22681,2437,10988,1650,20244,1284,635,649
14650,22691,2438,10993,1650,20253,1284,635,649
14655,22697,2438,10995,1650,20259,1285,635,650
14660,22708,2439,11001,1651,20269,1285,635,650
14665,22712,2439,11003,1651,20273,1285,635,650
14670,22722,2440,11007,1651,20282,1285,635,650
14675,22728,2440,11009,1651,20288,1286,636,650
14680,22739,2441,11015,1651,20298,1286,636,650
14685,22743,2442,11017,1652,20301,1286,636,650
14690,22753,2443,11022,1653,20310,1286,636,650
14695,22759,2443,11026,1653,20316,1287,637,650
14700,22770,2444,11032,1653,20326,1287,637,650
14705,22774,2444,11033,1653,20330,1287,637,650
14710,22784,2445,11037,1654,20339,1287,637,650
14715,22790,2445,11040,1654,20345,1288,638,650
14720,22801,2446,11046,1655,20355,1288,638,650
14725,22805,2447,11048,1656,20358,1288,638,650
14730,22815,2448,11053,1656,20367,1288,638,650
14735,22821,2448,11056,1656,20373,1289,638,651
14740,22832,2449,11062,1656,20383,1289,638,651
14745,22836,2450,11065,1657,20386,1289,638,651
14750,22846,2452,11067,1658,20394,1289,638,651
14755,22852,2452,11071,1658,20399,1290,638,652
14760,22863,2455,11078,1661,20408,1290,638,652
14765,22867,2456,11080,1662,20411,1290,638,652
14770,22877,2457,11086,1663,20420,1290,638,652
14775,22883,2457,11091,1663,20426,1291,639,652
14780,22894,2459,11096,1665,20435,1291,639,652
14785,22898,2459,11098,1665,20439,1291,639,652
14790,22908,2459,11104,1665,20449,1291,639,652
14795,22914,2459,11106,1665,20455,1292,639,653
14800,22925,2461,11112,1667,20464,1292,639,653
14805,22929,2461,11114,1667,20468,1292,639,653
14810,22939,2461,11120,1667,20478,1292,639,653
14815,22945,2461,11124,1667,20484,1293,640,653
14820,22956,2464,11131,1669,20492,1294,641,653
14825,22960,2464,11133,1669,20496,1294,641,653
14830,22970,2464,11135,1669,20506,1294,641,653
14835,22976,2464,11138,1669,20512,1295,642,653
14840,22987,2464,11145,1669,20523,1296,643,653
14845,22991,2464,11147,1669,20527,1296,643,653
14850,23001,2464,11151,1669,20537,1296,643,653
14855,23007,2464,11153,1669,20543,1297,644,653
14860,23018,2464,11161,1669,20554,1298,645,653
14865,23022,2464,11164,1669,20558,1298,645,653
14870,23032,2465,11168,1669,20567,1298,645,653
14875,23038,2465,11171,1669,20572,1300,646,654
14880,23049,2467,11175,1671,20582,1301,646,655
14885,23053,2467,11177,1671,20586,1301,646,655
14890,23063,2469,11182,1672,20594,1301,646,655
14895,23069,2469,11184,1672,20600,1302,646,656
14900,23080,2470,11190,1673,20610,1302,646,656
14905,23084,2470,11190,1673,20614,1302,646,656
14910,23094,2472,11196,1673,20622,1302,646,656
14915,23100,2472,11199,1673,20628,1303,646,657
14920,23111,2473,11207,1674,20638,1303,646,657
14925,23115,2473,11208,1674,20642,1303,646,657
14930,23125,2475,11213,1674,20650,1303,646,657
14935,23131,2475,11214,1674,20656,1304,646,658
14940,23142,2477,11219,1676,20665,1304,646,658
14945,23146,2478,11221,1677,20668,1304,646,658
14950,23156,2480,11226,1678,20676,1304,646,658
14955,23162,2480,11230,1678,20682,1305,646,659
14960,23173,2481,11234,1679,20692,1305,646,659
14965,23177,2482,11235,1680,20695,1305,646,659
14970,23187,2484,11238,1681,20703,1305,646,659
14975,23193,2484,11240,1681,20709,1306,647,659
14980,23204,2485,11243,1682,20719,1306,647,659
14985,23208,2486,11245,1683,20722,1306,647,659
14990,23218,2488,11252,1685,20730,1306,647,659
14995,23224,2488,11256,1685,20736,1308,648,660
15000,23235,2489,11259,1686,20746,1309,648,661
15005,23239,2489,11259,1686,20750,1309,648,661
15010,23249,2491,11261,1686,20758,1309,648,661
15015,23255,2491,11265,1686,20764,1310,649,661
15020,23266,2493,11273,1687,20773,1311,650,661
15025,23270,2494,11276,1688,20776,1311,650,661
15030,23280,2496,11282,1690,20784,1311,650,661
15035,23286,2496,11286,1690,20790,1312,650,662
15040,23297,2497,11291,1691,20800,1313,651,662
15045,23301,2498,11294,1692,20803,1313,651,662
15050,23311,2500,11296,1692,20811,1313,651,662
15055,23317,2500,11297,1692,20817,1314,651,663
15060,23328,2502,11304,1694,20826,1315,652,663
15065,23332,2502,11307,1694,20830,1315,652,663
15070,23342,2503,11312,1694,20839,1315,652,663
15075,23348,2503,11315,1694,20845,1316,652,664
15080,23359,2504,11319,1694,20855,1316,652,664
15085,23363,2504,11321,1694,20859,1316,652,664
15090,23373,2505,11324,1694,20868,1316,652,664
15095,23379,2505,11325,1694,20874,1317,652,665
15100,23390,2507,11331,1695,20883,1317,652,665
15105,23394,2507,11332,1695,20887,1317,652,665
15110,23404,2508,11335,1696,20896,1317,652,665
15115,23410,2508,11338,1696,20902,1319,654,665
15120,23421,2509,11345,1696,20912,1319,654,665
15125,23425,2509,11346,1696,20916,1319,654,665
15130,23435,2510,11353,1697,20925,1319,654,665
15135,23441,2510,11357,1697,20931,1320,654,666
15140,23452,2512,11363,1698,20940,1320,654,666
15145,23456,2512,11364,1698,20944,1320,654,666
15150,23466,2513,11367,1698,20953,1320,654,666
15155,23472,2513,11370,1698,20959,1321,655,666
15160,23483,2514,11376,1699,20969,1321,655,666
15165,23487,2514,11378,1699,20973,1321,655,666
15170,23497,2516,11384,1699,20981,1321,655,666
15175,23503,2516,11386,1699,20987,1322,656,666
15180,23514,2517,11392,1700,20997,1323,656,667
15185,23518,2517,11395,1700,21001,1323,656,667
15190,23528,2518,11400,1700,21010,1323,656,667
15195,23534,2518,11403,1700,21016,1324,656,668
15200,23545,2518,11409,1700,21027,1324,656,668
15205,23549,2518,11411,1700,21031,1324,656,668
15210,23559,2519,11418,1700,21040,1324,656,668
15215,23565,2519,11421,1700,21045,1325,656,669
15220,23576,2520,11424,1701,21056,1325,656,669
15225,23580,2520,11425,1701,21060,1325,656,669
15230,23590,2521,11430,1701,21069,1325,656,669
15235,23596,2521,11435,1701,21074,1327,658,669
15240,23607,2522,11439,1702,21085,1327,658,669
15245,23611,2522,11441,1702,21089,1327,658,669
15250,23621,2523,11446,1702,21098,1327,658,669
15255,23627,2523,11448,1702,21104,1328,658,670
15260,23638,2523,11454,1702,21115,1329,659,670
15265,23642,2524,11457,1703,21118,1329,659,670
15270,23652,2525,11462,1704,21127,1329,659,670
15275,23658,2525,11463,1704,21133,1330,660,670
15280,23669,2525,11468,1704,21144,1331,661,670
15285,23673,2526,11470,1705,21147,1331,661,670
15290,23683,2528,11473,1705,21155,1331,661,670
15295,23689,2528,11475,1705,21161,1332,662,670
15300,23700,2531,11481,1708,21169,1333,662,671
15305,23704,2531,11482,1708,21173,1333,662,671
15310,23714,2532,11488,1708,21182,1333,662,671
15315,23720,2532,11491,1708,21188,1334,662,672
15320,23731,2532,11495,1708,21199,1334,662,672
15325,23735,2532,11495,1708,21203,1334,662,672
15330,23745,2533,11500,1708,21212,1334,662,672
15335,23751,2533,11502,1708,21218,1335,662,673
15340,23762,2533,11506,1708,21229,1335,662,673
15345,23766,2533,11507,1708,21233,1335,662,673
15350,23776,2534,11508,1708,21242,1335,662,673
15355,23782,2534,11510,1708,21248,1336,662,674
15360,23793,2534,11514,1708,21259,1336,662,674
15365,23797,2534,11517,1708,21263,1336,662,674
15370,23807,2535,11521,1708,21272,1336,662,674
15375,23813,2535,11526,1708,21278,1337,663,674
15380,23824,2535,11534,1708,21289,1337,663,674
15385,23828,2535,11535,1708,21293,1337,663,674
15390,23838,2536,11543,1709,21302,1337,663,674
15395,23844,2536,11545,1709,21308,1338,664,674
15400,23855,2536,11551,1709,21319,1338,664,674
15405,23859,2536,11553,1709,21323,1338,664,674
15410,23869,2538,11559,1711,21331,1338,664,674
15415,23875,2538,11564,1711,21336,1340,665,675
15420,23886,2541,11571,1713,21345,1340,665,675
15425,23890,2541,11571,1713,21349,1340,665,675
15430,23900,2543,11575,1714,21357,1340,665,675
15435,23906,2543,11580,1714,21363,1341,666,675
15440,23917,2544,11586,1715,21373,1342,666,676
15445,23921,2544,11589,1715,21377,1342,666,676
15450,23931,2546,11594,1716,21385,1342,666,676
15455,23937,2546,11598,1716,21390,1343,667,676
15460,23948,2548,11604,1718,21400,1344,668,676
15465,23952,2548,11605,1718,21404,1344,668,676
15470,23962,2550,11609,1718,21412,1344,668,676
15475,23968,2550,11611,1718,21417,1345,668,677
15480,23979,2552,11615,1720,21427,1346,668,678
15485,23983,2553,11618,1721,21430,1346,668,678
15490,23993,2555,11626,1722,21438,1346,668,678
15495,23999,2555,11630,1722,21443,1347,669,678
15500,24010,2557,11634,1724,21453,1348,670,678
15505,24014,2557,11635,1724,21457,1348,670,678
15510,24024,2559,11641,1725,21465,1348,670,678
15515,24030,2559,11645,1725,21470,1349,670,679
15520,24041,2561,11653,1726,21480,1350,671,679
15525,24045,2562,11656,1727,21483,1350,671,679
15530,24055,2564,11659,1727,21491,1350,671,679
15535,24061,2564,11660,1727,21497,1352,672,680
15540,24072,2566,11664,1728,21506,1353,672,681
15545,24076,2566,11665,1728,21510,1353,672,681
15550,24086,2567,11670,1728,21519,1353,672,681
15555,24092,2567,11671,1728,21525,1354,672,682
15560,24103,2570,11677,1731,21533,1355,673,682
15565,24107,2570,11679,1731,21537,1355,673,682
15570,24117,2571,11684,1732,21546,1355,673,682
15575,24123,2571,11685,1732,21552,1356,673,683
15580,24134,2573,11690,1733,21561,1357,674,683
15585,24138,2573,11691,1733,21565,1357,674,683
15590,24148,2574,11695,1733,21574,1357,674,683
15595,24154,2574,11697,1733,21580,1358,675,683
15600,24165,2576,11700,1734,21589,1359,675,684
15605,24169,2576,11700,1734,21593,1359,675,684
15610,24179,2577,11707,1735,21602,1359,675,684
15615,24185,2577,11707,1735,21608,1360,675,685
15620,24196,2579,11715,1737,21617,1361,676,685
15625,24200,2579,11716,1737,21621,1361,676,685
15630,24210,2580,11720,1738,21630,1361,676,685
15635,24216,2580,11723,1738,21636,1362,677,685
15640,24227,2582,11728,1740,21645,1363,677,686
15645,24231,2582,11729,1740,21649,1363,677,686
15650,24241,2584,11732,1740,21657,1363,677,686
15655,24247,2584,11735,1740,21663,1365,678,687
15660,24258,2585,11741,1741,21673,1366,678,688
15665,24262,2585,11742,1741,21677,1366,678,688
15670,24272,2587,11748,1741,21685,1366,678,688
15675,24278,2587,11750,1741,21691,1367,678,689
15680,24289,2588,11754,1742,21701,1367,678,689
15685,24293,2588,11755,1742,21705,1367,678,689
15690,24303,2590,11763,1744,21713,1367,678,689
15695,24309,2590,11767,1744,21719,1368,678,690
15700,24320,2592,11771,1745,21728,1368,678,690
15705,24324,2592,11774,1745,21732,1368,678,690
15710,24334,2594,11781,1746,21740,1368,678,690
15715,24340,2594,11783,1746,21746,1369,679,690
15720,24351,2596,11788,1748,21755,1369,679,690
15725,24355,2596,11788,1748,21759,1369,679,690
15730,24365,2598,11794,1750,21767,1369,679,690
15735,24371,2598,11798,1750,21773,1370,680,690
15740,24382,2599,11806,1751,21783,1370,680,690
15745,24386,2599,11808,1751,21787,1370,680,690
15750,24396,2601,11814,1752,21795,1370,680,690
15755,24402,2601,11817,1752,21801,1371,681,690
15760,24413,2601,11819,1752,21812,1371,681,690
15765,24417,2601,11822,1752,21816,1371,681,690
15770,24427,2603,11824,1752,21824,1371,681,690
15775,24433,2603,11826,1752,21830,1373,681,692
15780,24444,2603,11831,1752,21841,1374,682,692
15785,24448,2603,11833,1752,21845,1374,682,692
15790,24458,2604,11836,1752,21854,1374,682,692
15795,24464,2604,11839,1752,21860,1375,683,692
15800,24475,2604,11846,1752,21871,1375,683,692
15805,24479,2604,11846,1752,21875,1375,683,692
15810,24489,2605,11850,1753,21884,1375,683,692
15815,24495,2605,11855,1753,21890,1376,684,692
15820,24506,2605,11863,1753,21901,1376,684,692
15825,24510,2605,11864,1753,21905,1376,684,692
15830,24520,2606,11869,1753,21914,1376,684,692
15835,24526,2606,11873,1753,21920,1377,684,693
15840,24537,2606,11878,1753,21931,1377,684,693
15845,24541,2606,11880,1753,21935,1377,684,693
15850,24551,2607,11886,1753,21944,1377,684,693
15855,24557,2607,11889,1753,21950,1378,684,694
15860,24568,2607,11892,1753,21961,1378,684,694
15865,24572,2607,11895,1753,21965,1378,684,694
15870,24582,2608,11899,1754,21974,1378,684,694
15875,24588,2608,11901,1754,21980,1379,684,695
15880,24599,2608,11905,1754,21991,1379,684,695
15885,24603,2608,11907,1754,21995,1379,684,695
15890,24613,2610,11911,1755,22003,1379,684,695
15895,24619,2610,11914,1755,22009,1381,685,696
15900,24630,2612,11918,1756,22018,1382,686,696
15905,24634,2612,11918,1756,22022,1382,686,696
15910,24644,2614,11922,1756,22030,1382,686,696
15915,24650,2614,11927,1756,22036,1383,687,696
15920,24661,2616,11931,1757,22045,1384,688,696
15925,24665,2616,11931,1757,22049,1384,688,696
15930,24675,2618,11935,1757,22057,1384,688,696
15935,24681,2618,11937,1757,22063,1385,688,697
15940,24692,2620,11941,1758,22072,1386,689,697
15945,24696,2621,11944,1759,22075,1386,689,697
15950,24706,2623,11951,1760,22083,1386,689,697
15955,24712,2623,11954,1760,22089,1387,690,697
15960,24723,2625,11961,1762,22098,1388,691,697
15965,24727,2626,11963,1763,22101,1388,691,697
15970,24737,2628,11968,1764,22109,1388,691,697
15975,24743,2628,11970,1764,22115,1389,692,697
15980,24754,2629,11977,1764,22125,1390,693,697
15985,24758,2630,11979,1765,22128,1390,693,697
15990,24768,2632,11982,1766,22136,1390,693,697
15995,24774,2632,11984,1766,22142,1391,693,698
16000,24785,2633,11991,1766,22152,1392,694,698
16005,24789,2635,11995,1768,22154,1392,694,698
16010,24799,2637,11999,1769,22162,1392,694,698
16015,24805,2637,12002,1769,22167,1393,695,698
16020,24816,2640,12009,1772,22176,1394,696,698
16025,24820,2640,12012,1772,22180,1394,696,698
16030,24830,2642,12017,1773,22188,1394,696,698
16035,24836,2642,12021,1773,22194,1396,697,699
16040,24847,2642,12026,1773,22205,1397,698,699
16045,24851,2642,12030,1773,22209,1397,698,699
16050,24861,2644,12033,1774,22217,1397,698,699
16055,24867,2644,12037,1774,22223,1398,698,700
16060,24878,2645,12041,1775,22233,1399,698,701
16065,24882,2645,12041,1775,22237,1399,698,701
16070,24892,2647,12046,1776,22245,1399,698,701
16075,24898,2647,12046,1776,22251,1400,698,702
16080,24909,2649,12054,1778,22260,1401,698,703
16085,24913,2649,12056,1778,22264,1401,698,703
16090,24923,2651,12059,1779,22272,1401,698,703
16095,24929,2651,12061,1779,22278,1402,699,703
16100,24940,2651,12066,1779,22289,1403,700,703
16105,24944,2651,12067,1779,22293,1403,700,703
16110,24954,2653,12073,1781,22301,1403,700,703
16115,24960,2653,12076,1781,22307,1404,701,703
16120,24971,2654,12081,1782,22317,1405,701,704
16125,24975,2654,12082,1782,22321,1405,701,704
16130,24985,2656,12084,1782,22329,1405,701,704
16135,24991,2656,12087,1782,22335,1406,702,704
16140,25002,2658,12089,1783,22344,1407,702,705
16145,25006,2659,12090,1784,22347,1407,702,705
16150,25016,2659,12091,1784,22357,1407,702,705
16155,25022,2659,12093,1784,22363,1409,703,706
16160,25033,2660,12098,1785,22373,1409,703,706
16165,25037,2660,12100,1785,22377,1409,703,706
16170,25047,2660,12106,1785,22387,1409,703,706
16175,25053,2660,12108,1785,22393,1411,704,707
16180,25064,2661,12113,1786,22403,1411,704,707
16185,25068,2661,12114,1786,22407,1411,704,707
16190,25078,2661,12119,1786,22417,1411,704,707
16195,25084,2661,12123,1786,22423,1413,705,708
16200,25095,2662,12128,1786,22433,1413,705,708
16205,25099,2662,12130,1786,22437,1413,705,708
16210,25109,2662,12135,1786,22447,1413,705,708
16215,25115,2662,12138,1786,22453,1414,706,708
16220,25126,2663,12146,1787,22463,1414,706,708
16225,25130,2663,12147,1787,22467,1414,706,708
16230,25140,2663,12151,1787,22477,1414,706,708
16235,25146,2663,12154,1787,22483,1415,706,709
16240,25157,2664,12159,1787,22493,1415,706,709
16245,25161,2665,12162,1788,22496,1415,706,709
16250,25171,2666,12168,1788,22505,1415,706,709
16255,25177,2666,12172,1788,22511,1416,706,710
16260,25188,2668,12176,1790,22520,1417,706,711
16265,25192,2668,12177,1790,22524,1417,706,711
16270,25202,2670,12181,1792,22532,1417,706,711
16275,25208,2670,12184,1792,22538,1418,707,711
16280,25219,2671,12189,1793,22548,1419,708,711
16285,25223,2673,12192,1795,22550,1419,708,711
16290,25233,2675,12197,1797,22558,1419,708,711
16295,25239,2675,12198,1797,22564,1420,708,712
16300,25250,2676,12205,1798,22574,1421,708,713
16305,25254,2677,12206,1799,22577,1421,708,713
16310,25264,2679,12211,1801,22585,1421,708,713
16315,25270,2679,12213,1801,22591,1423,708,715
16320,25281,2681,12219,1802,22600,1424,708,716
16325,25285,2681,12219,1802,22604,1424,708,716
16330,25295,2683,12222,1802,22612,1424,708,716
16335,25301,2683,12223,1802,22618,1425,708,717
16340,25312,2684,12227,1803,22628,1426,709,717
16345,25316,2686,12231,1805,22630,1426,709,717
16350,25326,2688,12234,1806,22638,1426,709,717
16355,25332,2688,12236,1806,22644,1427,710,717
16360,25343,2689,12243,1806,22654,1428,710,718
16365,25347,2689,12243,1806,22658,1428,710,718
16370,25357,2691,12249,1808,22666,1428,710,718
16375,25363,2691,12251,1808,22672,1429,710,719
16380,25374,2692,12256,1808,22682,1430,710,720
16385,25378,2692,12256,1808,22686,1430,710,720
16390,25388,2693,12261,1808,22695,1430,710,720
16395,25394,2693,12263,1808,22701,1431,711,720
16400,25405,2693,12268,1808,22712,1431,711,720
16405,25409,2693,12271,1808,22716,1431,711,720
16410,25419,2694,12274,1808,22725,1431,711,720
16415,25425,2694,12275,1808,22731,1432,711,721
16420,25436,2694,12280,1808,22742,1432,711,721
16425,25440,2694,12281,1808,22746,1432,711,721
16430,25450,2695,12284,1808,22755,1432,711,721
16435,25456,2695,12287,1808,22761,1433,712,721
16440,25467,2695,12290,1808,22772,1433,712,721
16445,25471,2695,12293,1808,22776,1433,712,721
16450,25481,2696,12300,1808,22785,1433,712,721
16455,25487,2696,12300,1808,22791,1435,712,723
16460,25498,2696,12305,1808,22802,1435,712,723
16465,25502,2696,12306,1808,22806,1435,712,723
16470,25512,2697,12312,1808,22815,1435,712,723
16475,25518,2697,12314,1808,22821,1436,712,724
16480,25529,2697,12319,1808,22832,1436,712,724
16485,25533,2697,12322,1808,22836,1436,712,724
16490,25543,2699,12326,1809,22844,1436,712,724
16495,25549,2699,12328,1809,22850,1437,712,725
16500,25560,2702,12333,1811,22858,1438,713,725
16505,25564,2702,12334,1811,22862,1438,713,725
16510,25574,2703,12338,1812,22871,1438,713,725
16515,25580,2703,12339,1812,22877,1439,713,726
16520,25591,2706,12347,1815,22885,1440,714,726
16525,25595,2706,12349,1815,22889,1440,714,726
16530,25605,2707,12353,1815,22898,1440,714,726
16535,25611,2707,12357,1815,22904,1441,715,726
16540,25622,2709,12362,1817,22913,1442,715,727
16545,25626,2709,12364,1817,22917,1442,715,727
16550,25636,2710,12371,1818,22926,1442,715,727
16555,25642,2710,12375,1818,22932,1443,716,727
16560,25653,2712,12381,1819,22941,1444,717,727
16565,25657,2712,12384,1819,22945,1444,717,727
16570,25667,2713,12389,1819,22954,1444,717,727
16575,25673,2713,12392,1819,22960,1446,719,727
16580,25684,2714,12400,1820,22970,1447,720,727
16585,25688,2714,12403,1820,22974,1447,720,727
16590,25698,2715,12407,1820,22983,1447,720,727
16595,25704,2715,12411,1820,22989,1448,721,727
16600,25715,2716,12418,1821,22999,1449,721,728
16605,25719,2716,12419,1821,23003,1449,721,728
16610,25729,2718,12424,1821,23011,1449,721,728
16615,25735,2718,12427,1821,23017,1450,722,728
16620,25746,2719,12428,1821,23027,1451,722,729
16625,25750,2719,12429,1821,23031,1451,722,729
16630,25760,2721,12433,1821,23039,1451,722,729
16635,25766,2721,12436,1821,23045,1452,723,729
16640,25777,2722,12441,1822,23055,1452,723,729
16645,25781,2723,12444,1823,23058,1452,723,729
16650,25791,2725,12451,1824,23066,1452,723,729
16655,25797,2725,12454,1824,23072,1453,723,730
16660,25808,2726,12462,1825,23082,1453,723,730
16665,25812,2727,12465,1826,23085,1453,723,730
16670,25822,2729,12468,1826,23093,1453,723,730
16675,25828,2729,12470,1826,23098,1454,723,731
16680,25839,2732,12477,1829,23107,1454,723,731
16685,25843,2732,12478,1829,23111,1454,723,731
16690,25853,2733,12483,1829,23120,1454,723,731
16695,25859,2733,12486,1829,23125,1456,724,732
16700,25870,2734,12490,1830,23136,1456,724,732
16705,25874,2734,12492,1830,23140,1456,724,732
16710,25884,2735,12494,1830,23149,1456,724,732
16715,25890,2735,12497,1830,23154,1458,725,733
16720,25901,2736,12502,1831,23165,1458,725,733
16725,25905,2736,12504,1831,23169,1458,725,733
16730,25915,2737,12508,1831,23178,1458,725,733
16735,25921,2737,12512,1831,23183,1459,725,734
16740,25932,2741,12518,1834,23191,1460,725,735
16745,25936,2741,12519,1834,23195,1460,725,735
16750,25946,2741,12523,1834,23205,1460,725,735
16755,25952,2741,12526,1834,23211,1461,726,735
16760,25963,2743,12532,1836,23220,1462,726,736
16765,25967,2744,12534,1837,23223,1462,726,736
16770,25977,2744,12538,1837,23233,1462,726,736
16775,25983,2744,12542,1837,23239,1463,727,736
16780,25994,2745,12546,1837,23249,1464,727,737
16785,25998,2745,12550,1837,23253,1464,727,737
16790,26008,2746,12553,1838,23262,1464,727,737
16795,26014,2746,12558,1838,23268,1465,728,737
16800,26025,2749,12564,1840,23276,1466,729,737
16805,26029,2749,12565,1840,23280,1466,729,737
16810,26039,2750,12571,1840,23289,1466,729,737
16815,26045,2750,12575,1840,23295,1467,730,737
16820,26056,2754,12582,1844,23302,1468,731,737
16825,26060,2754,12583,1844,23306,1468,731,737
16830,26070,2755,12587,1844,23315,1468,731,737
16835,26076,2755,12590,1844,23321,1470,733,737
16840,26087,2757,12594,1845,23330,1471,733,738
16845,26091,2757,12597,1845,23334,1471,733,738
16850,26101,2759,12601,1845,23342,1471,733,738
16855,26107,2759,12604,1845,23347,1473,734,739
16860,26118,2762,12608,1848,23356,1474,734,740
16865,26122,2762,12609,1848,23360,1474,734,740
16870,26132,2764,12613,1848,23368,1474,734,740
16875,26138,2764,12614,1848,23374,1475,734,741
16880,26149,2765,12619,1848,23384,1475,734,741
16885,26153,2765,12621,1848,23388,1475,734,741
16890,26163,2767,12625,1849,23396,1475,734,741
16895,26169,2767,12627,1849,23402,1476,734,742
16900,26180,2768,12633,1849,23412,1476,734,742
16905,26184,2768,12635,1849,23416,1476,734,742
16910,26194,2770,12641,1849,23424,1476,734,742
16915,26200,2770,12646,1849,23430,1477,735,742
16920,26211,2771,12652,1850,23440,1477,735,742
16925,26215,2772,12656,1851,23443,1477,735,742
16930,26225,2774,12661,1852,23451,1477,735,742
16935,26231,2774,12664,1852,23457,1478,735,743
16940,26242,2775,12671,1852,23467,1478,735,743
16945,26246,2775,12673,1852,23471,1478,735,743
16950,26256,2777,12677,1854,23479,1478,735,743
16955,26262,2777,12680,1854,23485,1479,736,743
16960,26273,2778,12687,1855,23495,1479,736,743
16965,26277,2779,12688,1856,23498,1479,736,743
16970,26287,2781,12693,1856,23506,1479,736,743
16975,26293,2781,12696,1856,23512,1481,737,744
16980,26304,2785,12703,1860,23519,1481,737,744
16985,26308,2785,12704,1860,23523,1481,737,744
16990,26318,2786,12709,1861,23532,1481,737,744
16995,26324,2786,12711,1861,23538,1482,738,744
17000,26335,2786,12718,1861,23549,1483,739,744
17005,26339,2787,12720,1862,23552,1483,739,744
17010,26349,2788,12725,1862,23561,1483,739,744
17015,26355,2788,12729,1862,23567,1484,740,744
17020,26366,2788,12733,1862,23578,1485,741,744
17025,26370,2788,12735,1862,23582,1485,741,744
17030,26380,2789,12739,1863,23591,1485,741,744
17035,26386,2789,12741,1863,23597,1486,742,744
17040,26397,2789,12746,1863,23608,1487,743,744
17045,26401,2789,12749,1863,23612,1487,743,744
17050,26411,2790,12755,1864,23621,1487,743,744
17055,26417,2790,12758,1864,23627,1488,743,745
17060,26428,2790,12765,1864,23638,1488,743,745
17065,26432,2790,12768,1864,23642,1488,743,745
17070,26442,2791,12771,1865,23651,1488,743,745
17075,26448,2791,12774,1865,23657,1489,743,746
17080,26459,2791,12781,1865,23668,1489,743,746
17085,26463,2791,12781,1865,23672,1489,743,746
17090,26473,2793,12785,1866,23680,1489,743,746
17095,26479,2793,12789,1866,23685,1491,744,747
17100,26490,2795,12795,1868,23695,1491,744,747
17105,26494,2796,12798,1869,23698,1491,744,747
17110,26504,2798,12802,1870,23706,1491,744,747
17115,26510,2798,12806,1870,23711,1493,746,747
17120,26521,2802,12809,1873,23719,1494,746,748
17125,26525,2804,12811,1875,23721,1494,746,748
17130,26535,2806,12819,1877,23729,1494,746,748
17135,26541,2806,12820,1877,23735,1496,746,750
17140,26552,2810,12828,1881,23742,1497,747,750
17145,26556,2810,12829,1881,23746,1497,747,750
17150,26566,2812,12832,1881,23754,1497,747,750
17155,26572,2812,12835,1881,23760,1498,748,750
17160,26583,2814,12839,1883,23769,1499,748,751
17165,26587,2814,12841,1883,23773,1499,748,751
17170,26597,2815,12847,1883,23782,1499,748,751
17175,26603,2815,12849,1883,23788,1500,748,752
17180,26614,2815,12854,1883,23799,1500,748,752
17185,26618,2815,12857,1883,23803,1500,748,752
17190,26628,2816,12863,1883,23812,1500,748,752
17195,26634,2816,12864,1883,23818,1501,749,752
17200,26645,2816,12870,1883,23829,1501,749,752
17205,26649,2816,12872,1883,23833,1501,749,752
17210,26659,2817,12876,1884,23842,1501,749,752
17215,26665,2817,12879,1884,23848,1502,749,753
17220,26676,2818,12885,1885,23858,1502,749,753
17225,26680,2818,12888,1885,23862,1502,749,753
17230,26690,2819,12892,1885,23871,1502,749,753
17235,26696,2819,12894,1885,23877,1503,749,754
17240,26707,2819,12900,1885,23888,1503,749,754
17245,26711,2819,12901,1885,23892,1503,749,754
17250,26721,2820,12907,1886,23901,1503,749,754
17255,26727,2820,12909,1886,23907,1504,749,755
17260,26738,2820,12915,1886,23918,1504,749,755
17265,26742,2820,12918,1886,23922,1504,749,755
17270,26752,2822,12923,1886,23930,1504,749,755
17275,26758,2822,12925,1886,23936,1506,749,757
17280,26769,2824,12934,1888,23945,1507,749,758
17285,26773,2826,12937,1890,23947,1507,749,758
17290,26783,2828,12942,1890,23955,1507,749,758
17295,26789,2828,12944,1890,23961,1508,750,758
17300,26800,2829,12952,1890,23971,1509,751,758
17305,26804,2831,12954,1892,23973,1509,751,758
17310,26814,2833,12960,1894,23981,1509,751,758
17315,26820,2833,12960,1894,23987,1510,751,759
17320,26831,2834,12967,1895,23997,1511,752,759
17325,26835,2835,12970,1896,24000,1511,752,759
17330,26845,2837,12979,1897,24008,1511,752,759
17335,26851,2837,12984,1897,24014,1512,753,759
17340,26862,2839,12991,1899,24023,1513,754,759
17345,26866,2839,12993,1899,24027,1513,754,759
17350,26876,2840,12997,1900,24036,1513,754,759
17355,26882,2840,12999,1900,24042,1514,754,760
17360,26893,2842,13002,1901,24051,1515,755,760
17365,26897,2842,13003,1901,24055,1515,755,760
17370,26907,2843,13009,1901,24064,1515,755,760
17375,26913,2843,13012,1901,24069,1516,756,760
17380,26924,2846,13017,1903,24078,1517,756,761
17385,26928,2847,13018,1904,24081,1517,756,761
17390,26938,2848,13024,1904,24090,1517,756,761
