
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,21
 8840,0,21
 8845,0,21
 8850,0,21
 8855,0,19
 8860,0,18
 8865,0,11
 8870,0,7
 8875,0,7
 8880,0,9
 8885,0,14
 8890,0,16
 8895,0,16
 8900,0,17
 8905,0,18
 8910,0,20
 8915,0,20
 8920,0,20
 8925,0,19
 8930,0,18
 8935,0,18
 8940,0,18
 8945,0,17
 8950,0,18
 8955,0,18
 8960,0,18
 8965,0,18
 8970,0,17
 8975,0,17
 8980,0,15
 8985,0,10
 8990,0,10
 8995,0,10
 9000,0,10
 9005,0,9
 9010,0,13
 9015,0,13
 9020,0,14
 9025,0,15
 9030,0,20
 9035,0,20
 9040,0,20
 9045,0,20
 9050,0,18
 9055,0,18
 9060,0,18
 9065,0,19
 9070,0,19
 9075,0,19
 9080,0,19
 9085,0,18
 9090,0,16
 9095,0,16
 9100,0,16
 9105,0,13
 9110,0,9
 9115,0,9
 9120,0,8
 9125,0,17
 9130,0,17
 9135,0,17
 9140,0,18
 9145,0,19
 9150,0,22
 9155,0,22
 9160,0,22
 9165,0,21
 9170,0,21
 9175,0,21
 9180,0,21
 9185,0,22
 9190,0,22
 9195,0,22
 9200,0,22
 9205,0,23
 9210,0,23
 9215,0,23
 9220,0,23
 9225,0,15
 9230,0,12
 9235,0,11
 9240,0,11
 9245,0,15
 9250,0,16
 9255,0,18
 9260,0,18
 9265,0,18
 9270,0,19
 9275,0,19
 9280,0,19
 9285,0,19
 9290,0,20
 9295,0,20
 9300,0,20
 9305,0,20
 9310,0,20
 9315,0,20
 9320,0,20
 9325,0,20
 9330,0,20
 9335,0,20
 9340,0,20
 9345,0,10
 9350,0,7
 9355,0,6
 9360,0,5
 9365,0,12
 9370,0,16
 9375,0,16
 9380,0,16
 9385,0,18
 9390,0,20
 9395,0,20
 9400,0,20
 9405,0,20
 9410,0,20
 9415,0,20
 9420,0,22
 9425,0,22
 9430,0,23
 9435,0,23
 9440,0,23
 9445,0,25
 9450,0,25
 9455,0,25
 9460,0,25
 9465,0,16
 9470,0,11
 9475,0,11
 9480,0,11
 9485,0,11
 9490,0,16
 9495,0,16
 9500,0,18
 9505,0,18
 9510,0,20
 9515,0,20
 9520,0,20
 9525,0,20
 9530,0,21
 9535,0,21
 9540,0,21
 9545,0,20
 9550,0,21
 9555,0,21
 9560,0,21
 9565,0,21
 9570,0,21
 9575,0,21
 9580,0,21
 9585,0,13
 9590,0,6
 9595,0,6
 9600,0,4
 9605,0,11
 9610,0,15
 9615,0,16
 9620,0,17
 9625,0,17
 9630,0,18
 9635,0,19
 9640,0,19
 9645,0,20
 9650,0,20
 9655,0,20
 9660,0,20
 9665,0,23
 9670,0,23
 9675,0,23
 9680,0,23
 9685,0,23
 9690,0,23
 9695,0,23
 9700,0,23
 9705,0,15
 9710,0,9
 9715,0,9
 9720,0,7
 9725,0,10
 9730,0,17
 9735,0,17
 9740,0,17
 9745,0,16
 9750,0,17
 9755,0,17
 9760,0,17
 9765,0,17
 9770,0,17
 9775,0,17
 9780,0,17
 9785,0,15
 9790,0,17
 9795,0,18
 9800,0,18
 9805,0,18
 9810,0,18
 9815,0,18
 9820,0,18
 9825,0,15
 9830,0,9
 9835,0,10
 9840,0,9
 9845,0,15
 9850,0,18
 9855,0,18
 9860,0,20
 9865,0,22
 9870,0,21
 9875,0,21
 9880,0,21
 9885,0,21
 9890,0,22
 9895,0,22
 9900,0,22
 9905,0,19
 9910,0,21
 9915,0,21
 9920,0,21
 9925,0,22
 9930,0,23
 9935,0,23
 9940,0,24
 9945,0,15
 9950,0,11
 9955,0,11
 9960,0,8
 9965,0,10
 9970,0,16
 9975,0,16
 9980,0,16
 9985,0,16
 9990,0,17
 9995,0,18
 10000,0,20
 10005,0,21
 10010,0,21
 10015,0,21
 10020,0,21
 10025,0,18
 10030,0,18
 10035,0,18
 10040,0,18
 10045,0,18
 10050,0,18
 10055,0,18
 10060,0,18
 10065,0,15
 10070,0,9
 10075,0,9
 10080,0,10
 10085,0,13
 10090,0,16
 10095,0,16
 10100,0,15
 10105,0,18
 10110,0,18
 10115,0,18
 10120,0,19
 10125,0,20
 10130,0,20
 10135,0,20
 10140,0,20
 10145,0,18
 10150,0,18
 10155,0,18
 10160,0,18
 10165,0,19
 10170,0,19
 10175,0,19
 10180,0,18
 10185,0,12
 10190,0,9
 10195,0,9
 10200,0,8
 10205,0,10
 10210,0,15
 10215,0,15
 10220,0,16
 10225,0,16
 10230,0,17
 10235,0,17
 10240,0,17
 10245,0,16
 10250,0,17
 10255,0,17
 10260,0,17
 10265,0,20
 10270,0,20
 10275,0,20
 10280,0,21
 10285,0,22
 10290,0,22
 10295,0,22
 10300,0,22
 10305,0,16
 10310,0,12
 10315,0,11
 10320,0,10
 10325,0,17
 10330,0,20
 10335,0,20
 10340,0,20
 10345,0,20
 10350,0,21
 10355,0,21
 10360,0,21
 10365,0,19
 10370,0,19
 10375,0,19
 10380,0,20
 10385,0,20
 10390,0,22
 10395,0,22
 10400,0,22
 10405,0,22
 10410,0,22
 10415,0,22
 10420,0,22
 10425,0,9
 10430,0,6
 10435,0,5
 10440,0,5
 10445,0,13
 10450,0,16
 10455,0,17
 10460,0,18
 10465,0,18
 10470,0,21
 10475,0,21
 10480,0,21
 10485,0,21
 10490,0,20
 10495,0,20
 10500,0,20
 10505,0,22
 10510,0,23
 10515,0,23
 10520,0,23
 10525,0,23
 10530,0,23
 10535,0,23
 10540,0,23
 10545,0,12
 10550,0,9
 10555,0,7
 10560,0,6
 10565,0,15
 10570,0,17
 10575,0,16
 10580,0,18
 10585,0,18
 10590,0,20
 10595,0,20
 10600,0,20
 10605,0,20
 10610,0,20
 10615,0,20
 10620,0,20
 10625,0,17
 10630,0,19
 10635,0,19
 10640,0,19
 10645,0,20
 10650,0,20
 10655,0,20
 10660,0,20
 10665,0,12
 10670,0,9
 10675,0,9
 10680,0,7
 10685,0,14
 10690,0,13
 10695,0,13
 10700,0,17
 10705,0,18
 10710,0,19
 10715,0,19
 10720,0,19
 10725,0,19
 10730,0,18
 10735,0,18
 10740,0,18
 10745,0,18
 10750,0,19
 10755,0,19
 10760,0,19
 10765,0,20
 10770,0,20
 10775,0,20
 10780,0,20
 10785,0,15
 10790,0,12
 10795,0,11
 10800,0,7
 10805,0,13
 10810,0,18
 10815,0,18
 10820,0,19
 10825,0,20
 10830,0,20
 10835,0,20
 10840,0,20
 10845,0,19
 10850,0,19
 10855,0,19
 10860,0,20
 10865,0,15
 10870,0,15
 10875,0,15
 10880,0,15
 10885,0,17
 10890,0,17
 10895,0,17
 10900,0,17
 10905,0,12
 10910,0,9
 10915,0,9
 10920,0,8
 10925,0,12
 10930,0,20
 10935,0,21
 10940,0,21
 10945,0,21
 10950,0,22
 10955,0,23
 10960,0,23
 10965,0,22
 10970,0,22
 10975,0,22
 10980,0,23
 10985,0,22
 10990,0,22
 10995,0,22
 11000,0,22
 11005,0,22
 11010,0,22
 11015,0,21
 11020,0,21
 11025,0,12
 11030,0,4
 11035,0,3
 11040,0,3
 11045,0,11
 11050,0,16
 11055,0,17
 11060,0,17
 11065,0,17
 11070,0,18
 11075,0,18
 11080,0,18
 11085,0,18
 11090,0,18
 11095,0,18
 11100,0,18
 11105,0,22
 11110,0,22
 11115,0,22
 11120,0,22
 11125,0,22
 11130,0,22
 11135,0,22
 11140,0,22
 11145,0,11
 11150,0,6
 11155,0,5
 11160,0,6
 11165,0,13
 11170,0,14
 11175,0,14
 11180,0,16
 11185,0,16
 11190,0,17
 11195,0,17
 11200,0,17
 11205,0,17
 11210,0,17
 11215,0,17
 11220,0,17
 11225,0,20
 11230,0,20
 11235,0,20
 11240,0,20
 11245,0,20
 11250,0,20
 11255,0,20
 11260,0,19
 11265,0,11
 11270,0,7
 11275,0,8
 11280,0,8
 11285,0,16
 11290,0,16
 11295,0,16
 11300,0,16
 11305,0,16
 11310,0,17
 11315,0,17
 11320,0,17
 11325,0,15
 11330,0,18
 11335,0,18
 11340,0,18
 11345,0,17
 11350,0,18
 11355,0,18
 11360,0,18
 11365,0,18
 11370,0,19
 11375,0,19
 11380,0,19
 11385,0,9
 11390,0,9
 11395,0,8
 11400,0,8
 11405,0,18
 11410,0,19
 11415,0,19
 11420,0,19
 11425,0,20
 11430,0,18
 11435,0,18
 11440,0,19
 11445,0,18
 11450,0,18
 11455,0,18
 11460,0,18
 11465,0,19
 11470,0,20
 11475,0,20
 11480,0,20
 11485,0,20
 11490,0,20
 11495,0,20
 11500,0,20
 11505,0,10
 11510,0,9
 11515,0,9
 11520,0,9
 11525,0,13
 11530,0,15
 11535,0,15
 11540,0,15
 11545,0,15
 11550,0,15
 11555,0,15
 11560,0,15
 11565,0,12
 11570,0,14
 11575,0,14
 11580,0,14
 11585,0,17
 11590,0,18
 11595,0,18
 11600,0,20
 11605,0,21
 11610,0,20
 11615,0,20
 11620,0,22
 11625,0,19
 11630,0,17
 11635,0,17
 11640,0,17
 11645,0,19
 11650,0,20
 11655,0,20
 11660,0,20
 11665,0,20
 11670,0,23
 11675,0,22
 11680,0,22
 11685,0,17
 11690,0,16
 11695,0,16
 11700,0,15
 11705,0,17
 11710,0,16
 11715,0,16
 11720,0,15
 11725,0,15
 11730,0,16
 11735,0,16
 11740,0,19
 11745,0,18
 11750,0,18
 11755,0,18
 11760,0,18
 11765,0,18
 11770,0,18
 11775,0,18
 11780,0,18
 11785,0,18
 11790,0,19
 11795,0,19
 11800,0,19
 11805,0,14
 11810,0,13
 11815,0,13
 11820,0,13
 11825,0,15
 11830,0,18
 11835,0,18
 11840,0,18
 11845,0,18
 11850,0,18
 11855,0,18
 11860,0,18
 11865,0,15
 11870,0,16
 11875,0,16
 11880,0,16
 11885,0,17
 11890,0,19
 11895,0,19
 11900,0,19
 11905,0,20
 11910,0,22
 11915,0,22
 11920,0,22
 11925,0,14
 11930,0,14
 11935,0,13
 11940,0,13
 11945,0,15
 11950,0,18
 11955,0,18
 11960,0,18
 11965,0,18
 11970,0,17
 11975,0,17
 11980,0,18
 11985,0,18
 11990,0,20
 11995,0,20
 12000,0,20
 12005,0,21
 12010,0,18
 12015,0,18
 12020,0,20
 12025,0,22
 12030,0,22
 12035,0,22
 12040,0,22
 12045,0,16
 12050,0,15
 12055,0,13
 12060,0,13
 12065,0,15
 12070,0,16
 12075,0,18
 12080,0,18
 12085,0,18
 12090,0,19
 12095,0,18
 12100,0,19
 12105,0,19
 12110,0,19
 12115,0,19
 12120,0,17
 12125,0,16
 12130,0,17
 12135,0,17
 12140,0,17
 12145,0,17
 12150,0,17
 12155,0,17
 12160,0,17
 12165,0,12
 12170,0,12
 12175,0,10
 12180,0,11
 12185,0,9
 12190,0,11
 12195,0,11
 12200,0,13
 12205,0,13
 12210,0,15
 12215,0,15
 12220,0,16
 12225,0,15
 12230,0,15
 12235,0,15
 12240,0,16
 12245,0,21
 12250,0,22
 12255,0,22
 12260,0,22
 12265,0,24
 12270,0,23
 12275,0,23
 12280,0,23
 12285,0,20
 12290,0,17
 12295,0,17
 12300,0,15
 12305,0,16
 12310,0,17
 12315,0,17
 12320,0,20
 12325,0,19
 12330,0,20
 12335,0,20
 12340,0,19
 12345,0,14
 12350,0,12
 12355,0,12
 12360,0,13
 12365,0,16
 12370,0,16
 12375,0,16
 12380,0,16
 12385,0,16
 12390,0,16
 12395,0,16
 12400,0,16
 12405,0,14
 12410,0,13
 12415,0,13
 12420,0,11
 12425,0,11
 12430,0,16
 12435,0,16
 12440,0,17
 12445,0,17
 12450,0,20
 12455,0,20
 12460,0,20
 12465,0,17
 12470,0,17
 12475,0,17
 12480,0,17
 12485,0,19
 12490,0,19
 12495,0,19
 12500,0,19
 12505,0,20
 12510,0,20
 12515,0,20
 12520,0,20
 12525,0,20
 12530,0,14
 12535,0,14
 12540,0,14
 12545,0,22
 12550,0,25
 12555,0,25
 12560,0,25
 12565,0,25
 12570,0,25
 12575,0,25
 12580,0,25
 12585,0,17
 12590,0,19
 12595,0,18
 12600,0,18
 12605,0,15
 12610,0,17
 12615,0,17
 12620,0,17
 12625,0,17
 12630,0,19
 12635,0,19
 12640,0,19
 12645,0,13
 12650,0,10
 12655,0,10
 12660,0,10
 12665,0,18
 12670,0,19
 12675,0,19
 12680,0,22
 12685,0,22
 12690,0,20
 12695,0,20
 12700,0,22
 12705,0,18
 12710,0,16
 12715,0,16
 12720,0,16
 12725,0,16
 12730,0,17
 12735,0,18
 12740,0,18
 12745,0,18
 12750,0,21
 12755,0,21
 12760,0,21
 12765,0,19
 12770,0,17
 12775,0,17
 12780,0,16
 12785,0,10
 12790,0,13
 12795,0,14
 12800,0,15
 12805,0,14
 12810,0,15
 12815,0,15
 12820,0,16
 12825,0,13
 12830,0,13
 12835,0,13
 12840,0,13
 12845,0,13
 12850,0,16
 12855,0,16
 12860,0,16
 12865,0,16
 12870,0,16
 12875,0,16
 12880,0,17
 12885,0,16
 12890,0,14
 12895,0,13
 12900,0,12
 12905,0,11
 12910,0,13
 12915,0,14
 12920,0,16
 12925,0,17
 12930,0,18
 12935,0,18
 12940,0,17
 12945,0,15
 12950,0,13
 12955,0,13
 12960,0,13
 12965,0,13
 12970,0,15
 12975,0,15
 12980,0,20
 12985,0,20
 12990,0,20
 12995,0,20
 13000,0,24
 13005,0,22
 13010,0,19
 13015,0,19
 13020,0,17
 13025,0,16
 13030,0,17
 13035,0,17
 13040,0,17
 13045,0,20
 13050,0,20
 13055,0,21
 13060,0,23
 13065,0,21
 13070,0,19
 13075,0,19
 13080,0,16
 13085,0,13
 13090,0,14
 13095,0,14
 13100,0,12
 13105,0,12
 13110,0,14
 13115,0,14
 13120,0,14
 13125,0,13
 13130,0,15
 13135,0,15
 13140,0,15
 13145,0,14
 13150,0,17
 13155,0,16
 13160,0,15
 13165,0,14
 13170,0,15
 13175,0,15
 13180,0,15
 13185,0,12
 13190,0,12
 13195,0,12
 13200,0,12
 13205,0,13
 13210,0,13
 13215,0,13
 13220,0,15
 13225,0,15
 13230,0,16
 13235,0,16
 13240,0,16
 13245,0,16
 13250,0,15
 13255,0,15
 13260,0,15
 13265,0,17
 13270,0,21
 13275,0,22
 13280,0,22
 13285,0,22
 13290,0,22
 13295,0,22
 13300,0,22
 13305,0,19
 13310,0,17
 13315,0,18
 13320,0,17
 13325,0,13
 13330,0,12
 13335,0,12
 13340,0,17
 13345,0,17
 13350,0,17
 13355,0,17
 13360,0,17
 13365,0,12
 13370,0,9
 13375,0,7
 13380,0,9
 13385,0,13
 13390,0,14
 13395,0,16
 13400,0,16
 13405,0,16
 13410,0,18
 13415,0,18
 13420,0,18
 13425,0,18
 13430,0,18
 13435,0,18
 13440,0,17
 13445,0,15
 13450,0,15
 13455,0,15
 13460,0,17
 13465,0,17
 13470,0,19
 13475,0,19
 13480,0,18
 13485,0,12
 13490,0,12
 13495,0,11
 13500,0,11
 13505,0,15
 13510,0,15
 13515,0,16
 13520,0,16
 13525,0,18
 13530,0,19
 13535,0,19
 13540,0,20
 13545,0,20
 13550,0,22
 13555,0,22
 13560,0,23
 13565,0,22
 13570,0,21
 13575,0,21
 13580,0,22
 13585,0,24
 13590,0,26
 13595,0,26
 13600,0,25
 13605,0,19
 13610,0,16
 13615,0,15
 13620,0,15
 13625,0,13
 13630,0,14
 13635,0,14
 13640,0,13
 13645,0,12
 13650,0,12
 13655,0,12
 13660,0,15
 13665,0,15
 13670,0,14
 13675,0,14
 13680,0,16
 13685,0,14
 13690,0,15
 13695,0,15
 13700,0,15
 13705,0,15
 13710,0,15
 13715,0,15
 13720,0,15
 13725,0,12
 13730,0,15
 13735,0,15
 13740,0,15
 13745,0,14
 13750,0,13
 13755,0,13
 13760,0,12
 13765,0,11
 13770,0,11
 13775,0,11
 13780,0,12
 13785,0,10
 13790,0,9
 13795,0,11
 13800,0,11
 13805,0,12
 13810,0,14
 13815,0,15
 13820,0,15
 13825,0,15
 13830,0,15
 13835,0,15
 13840,0,15
 13845,0,13
 13850,0,14
 13855,0,14
 13860,0,14
 13865,0,19
 13870,0,20
 13875,0,20
 13880,0,19
 13885,0,19
 13890,0,18
 13895,0,17
 13900,0,16
 13905,0,12
 13910,0,10
 13915,0,9
 13920,0,9
 13925,0,16
 13930,0,17
 13935,0,17
 13940,0,19
 13945,0,19
 13950,0,19
 13955,0,19
 13960,0,19
 13965,0,16
 13970,0,15
 13975,0,14
 13980,0,14
 13985,0,21
 13990,0,21
 13995,0,21
 14000,0,21
 14005,0,21
 14010,0,21
 14015,0,21
 14020,0,21
 14025,0,15
 14030,0,11
 14035,0,9
 14040,0,9
 14045,0,15
 14050,0,17
 14055,0,17
 14060,0,17
 14065,0,17
 14070,0,20
 14075,0,20
 14080,0,20
 14085,0,16
 14090,0,17
 14095,0,17
 14100,0,18
 14105,0,18
 14110,0,18
 14115,0,18
 14120,0,18
 14125,0,18
 14130,0,18
 14135,0,18
 14140,0,17
 14145,0,9
 14150,0,7
 14155,0,7
 14160,0,7
 14165,0,14
 14170,0,17
 14175,0,17
 14180,0,19
 14185,0,20
 14190,0,19
 14195,0,19
 14200,0,20
 14205,0,20
 14210,0,21
 14215,0,21
 14220,0,21
 14225,0,22
 14230,0,22
 14235,0,22
 14240,0,22
 14245,0,22
 14250,0,22
 14255,0,22
 14260,0,22
 14265,0,13
 14270,0,8
 14275,0,8
 14280,0,6
 14285,0,10
 14290,0,16
 14295,0,16
 14300,0,19
 14305,0,19
 14310,0,18
 14315,0,18
 14320,0,19
 14325,0,19
 14330,0,19
 14335,0,19
 14340,0,19
 14345,0,18
 14350,0,20
 14355,0,20
 14360,0,20
 14365,0,20
 14370,0,21
 14375,0,20
 14380,0,20
 14385,0,13
 14390,0,10
 14395,0,9
 14400,0,8
 14405,0,15
 14410,0,18
 14415,0,18
 14420,0,20
 14425,0,20
 14430,0,21
 14435,0,21
 14440,0,21
 14445,0,22
 14450,0,21
 14455,0,21
 14460,0,21
 14465,0,22
 14470,0,23
 14475,0,23
 14480,0,23
 14485,0,23
 14490,0,23
 14495,0,23
 14500,0,23
 14505,0,11
 14510,0,8
 14515,0,8
 14520,0,6
 14525,0,11
 14530,0,15
 14535,0,15
 14540,0,16
 14545,0,16
 14550,0,17
 14555,0,17
 14560,0,17
 14565,0,16
 14570,0,16
 14575,0,16
 14580,0,17
 14585,0,18
 14590,0,18
 14595,0,18
 14600,0,18
 14605,0,18
 14610,0,20
 14615,0,20
 14620,0,20
 14625,0,14
 14630,0,12
 14635,0,11
 14640,0,10
 14645,0,14
 14650,0,16
 14655,0,17
 14660,0,17
 14665,0,17
 14670,0,19
 14675,0,19
 14680,0,19
 14685,0,18
 14690,0,18
 14695,0,18
 14700,0,18
 14705,0,18
 14710,0,18
 14715,0,17
 14720,0,17
 14725,0,17
 14730,0,20
 14735,0,20
 14740,0,20
 14745,0,13
 14750,0,10
 14755,0,9
 14760,0,9
 14765,0,13
 14770,0,20
 14775,0,20
 14780,0,21
 14785,0,21
 14790,0,21
 14795,0,21
 14800,0,21
 14805,0,20
 14810,0,20
 14815,0,20
 14820,0,20
 14825,0,17
 14830,0,19
 14835,0,19
 14840,0,20
 14845,0,23
 14850,0,23
 14855,0,23
 14860,0,23
 14865,0,16
 14870,0,12
 14875,0,11
 14880,0,11
 14885,0,20
 14890,0,22
 14895,0,22
 14900,0,22
 14905,0,22
 14910,0,23
 14915,0,23
 14920,0,23
 14925,0,20
 14930,0,19
 14935,0,19
 14940,0,18
 14945,0,16
 14950,0,17
 14955,0,17
 14960,0,18
 14965,0,18
 14970,0,22
 14975,0,22
 14980,0,22
 14985,0,13
 14990,0,11
 14995,0,11
 15000,0,11
 15005,0,13
 15010,0,18
 15015,0,18
 15020,0,18
 15025,0,18
 15030,0,19
 15035,0,18
 15040,0,18
 15045,0,18
 15050,0,18
 15055,0,17
 15060,0,16
 15065,0,19
 15070,0,18
 15075,0,18
 15080,0,18
 15085,0,18
 15090,0,18
 15095,0,18
 15100,0,18
 15105,0,13
 15110,0,8
 15115,0,9
 15120,0,9
 15125,0,15
 15130,0,17
 15135,0,17
 15140,0,17
 15145,0,17
 15150,0,16
 15155,0,16
 15160,0,16
 15165,0,13
 15170,0,13
 15175,0,13
 15180,0,13
 15185,0,18
 15190,0,23
 15195,0,23
 15200,0,23
 15205,0,23
 15210,0,23
 15215,0,23
 15220,0,22
 15225,0,18
 15230,0,17
 15235,0,16
 15240,0,16
 15245,0,14
 15250,0,16
 15255,0,17
 15260,0,20
 15265,0,20
 15270,0,22
 15275,0,22
 15280,0,22
 15285,0,16
 15290,0,11
 15295,0,11
 15300,0,11
 15305,0,16
 15310,0,17
 15315,0,17
 15320,0,21
 15325,0,23
 15330,0,23
 15335,0,23
 15340,0,23
 15345,0,20
 15350,0,20
 15355,0,20
 15360,0,21
 15365,0,21
 15370,0,20
 15375,0,20
 15380,0,21
 15385,0,23
 15390,0,25
 15395,0,25
 15400,0,25
 15405,0,17
 15410,0,16
 15415,0,16
 15420,0,12
 15425,0,15
 15430,0,16
 15435,0,16
 15440,0,16
 15445,0,16
 15450,0,20
 15455,0,20
 15460,0,19
 15465,0,19
 15470,0,19
 15475,0,19
 15480,0,18
 15485,0,16
 15490,0,14
 15495,0,14
 15500,0,14
 15505,0,14
 15510,0,14
 15515,0,14
 15520,0,15
 15525,0,9
 15530,0,7
 15535,0,6
 15540,0,9
 15545,0,14
 15550,0,13
 15555,0,14
 15560,0,14
 15565,0,14
 15570,0,16
 15575,0,16
 15580,0,16
 15585,0,16
 15590,0,18
 15595,0,18
 15600,0,18
 15605,0,17
 15610,0,18
 15615,0,18
 15620,0,18
 15625,0,18
 15630,0,18
 15635,0,18
 15640,0,18
 15645,0,11
 15650,0,10
 15655,0,10
 15660,0,10
 15665,0,14
 15670,0,17
 15675,0,17
 15680,0,19
 15685,0,19
 15690,0,17
 15695,0,18
 15700,0,18
 15705,0,15
 15710,0,14
 15715,0,14
 15720,0,14
 15725,0,14
 15730,0,20
 15735,0,21
 15740,0,21
 15745,0,21
 15750,0,20
 15755,0,20
 15760,0,20
 15765,0,17
 15770,0,14
 15775,0,13
 15780,0,13
 15785,0,15
 15790,0,21
 15795,0,21
 15800,0,22
 15805,0,22
 15810,0,23
 15815,0,23
 15820,0,24
 15825,0,24
 15830,0,21
 15835,0,20
 15840,0,22
 15845,0,20
 15850,0,22
 15855,0,22
 15860,0,22
 15865,0,25
 15870,0,25
 15875,0,25
 15880,0,25
 15885,0,15
 15890,0,14
 15895,0,12
 15900,0,11
 15905,0,13
 15910,0,14
 15915,0,15
 15920,0,14
 15925,0,14
 15930,0,14
 15935,0,14
 15940,0,14
 15945,0,13
 15950,0,12
 15955,0,12
 15960,0,12
 15965,0,14
 15970,0,14
 15975,0,14
 15980,0,15
 15985,0,16
 15990,0,15
 15995,0,15
 16000,0,16
 16005,0,12
 16010,0,12
 16015,0,11
 16020,0,11
 16025,0,17
 16030,0,17
 16035,0,17
 16040,0,17
 16045,0,17
 16050,0,18
 16055,0,18
 16060,0,18
 16065,0,16
 16070,0,16
 16075,0,16
 16080,0,16
 16085,0,15
 16090,0,16
 16095,0,16
 16100,0,16
 16105,0,17
 16110,0,17
 16115,0,17
 16120,0,18
 16125,0,11
 16130,0,12
 16135,0,12
 16140,0,12
 16145,0,17
 16150,0,20
 16155,0,20
 16160,0,21
 16165,0,21
 16170,0,19
 16175,0,19
 16180,0,20
 16185,0,19
 16190,0,19
 16195,0,19
 16200,0,19
 16205,0,17
 16210,0,18
 16215,0,18
 16220,0,17
 16225,0,17
 16230,0,19
 16235,0,19
 16240,0,20
 16245,0,14
 16250,0,14
 16255,0,13
 16260,0,12
 16265,0,15
 16270,0,15
 16275,0,15
 16280,0,15
 16285,0,15
 16290,0,15
 16295,0,15
 16300,0,17
 16305,0,15
 16310,0,13
 16315,0,13
 16320,0,14
 16325,0,12
 16330,0,12
 16335,0,15
 16340,0,15
 16345,0,15
 16350,0,18
 16355,0,18
 16360,0,19
 16365,0,13
 16370,0,14
 16375,0,14
 16380,0,14
 16385,0,20
 16390,0,21
 16395,0,21
 16400,0,21
 16405,0,21
 16410,0,23
 16415,0,23
 16420,0,23
 16425,0,21
 16430,0,20
 16435,0,17
 16440,0,17
 16445,0,16
 16450,0,16
 16455,0,18
 16460,0,19
 16465,0,20
 16470,0,20
 16475,0,20
 16480,0,20
 16485,0,15
 16490,0,16
 16495,0,16
 16500,0,16
 16505,0,17
 16510,0,17
 16515,0,17
 16520,0,18
 16525,0,18
 16530,0,19
 16535,0,19
 16540,0,19
 16545,0,16
 16550,0,16
 16555,0,14
 16560,0,11
 16565,0,14
 16570,0,14
 16575,0,14
 16580,0,15
 16585,0,13
 16590,0,14
 16595,0,14
 16600,0,14
 16605,0,11
 16610,0,13
 16615,0,13
 16620,0,14
 16625,0,15
 16630,0,18
 16635,0,18
 16640,0,19
 16645,0,19
 16650,0,21
 16655,0,21
 16660,0,21
 16665,0,17
 16670,0,17
 16675,0,17
 16680,0,17
 16685,0,18
 16690,0,15
 16695,0,15
 16700,0,16
 16705,0,16
 16710,0,15
 16715,0,14
 16720,0,14
 16725,0,10
 16730,0,11
 16735,0,10
 16740,0,12
 16745,0,15
 16750,0,15
 16755,0,15
 16760,0,18
 16765,0,19
 16770,0,22
 16775,0,22
 16780,0,22
 16785,0,20
 16790,0,20
 16795,0,20
 16800,0,20
 16805,0,18
 16810,0,18
 16815,0,18
 16820,0,18
 16825,0,18
 16830,0,15
 16835,0,15
 16840,0,15
 16845,0,8
 16850,0,8
 16855,0,8
 16860,0,6
 16865,0,16
 16870,0,16
 16875,0,16
 16880,0,16
 16885,0,17
 16890,0,18
 16895,0,18
 16900,0,19
 16905,0,17
 16910,0,19
 16915,0,19
 16920,0,19
 16925,0,17
 16930,0,19
 16935,0,19
 16940,0,19
 16945,0,19
 16950,0,19
 16955,0,19
 16960,0,19
 16965,0,12
 16970,0,12
 16975,0,10
 16980,0,10
 16985,0,17
 16990,0,19
 16995,0,18
 17000,0,18
 17005,0,18
 17010,0,17
 17015,0,17
 17020,0,17
 17025,0,17
 17030,0,15
 17035,0,15
 17040,0,17
 17045,0,22
 17050,0,24
 17055,0,24
 17060,0,24
 17065,0,24
 17070,0,25
 17075,0,25
 17080,0,25
 17085,0,18
 17090,0,16
 17095,0,16
 17100,0,16
 17105,0,12
 17110,0,12
 17115,0,12
 17120,0,12
 17125,0,11
 17130,0,11
 17135,0,11
 17140,0,11
 17145,0,6
 17150,0,6
 17155,0,7
 17160,0,8
 17165,0,24
 17170,0,22
 17175,0,22
 17180,0,22
 17185,0,22
 17190,0,22
 17195,0,22
 17200,0,22
 17205,0,20
 17210,0,20
 17215,0,20
 17220,0,20
 17225,0,18
 17230,0,19
 17235,0,19
 17240,0,22
 17245,0,22
 17250,0,22
 17255,0,21
 17260,0,20
 17265,0,7
 17270,0,6
 17275,0,7
 17280,0,11
 17285,0,17
 17290,0,18
 17295,0,18
 17300,0,18
 17305,0,18
 17310,0,19
 17315,0,19
 17320,0,19
 17325,0,19
 17330,0,17
 17335,0,17
 17340,0,18
 17345,0,18
 17350,0,18
 17355,0,18
 17360,0,18
 17365,0,18
 17370,0,18
 17375,0,17
 17380,0,15
 17385,0,4
 17390,0,3
 17395,0,4
 17400,0,8
 17405,0,20
 17410,0,22
 17415,0,23
 17420,0,23
 17425,0,23
 17430,0,24
 17435,0,24
 17440,0,24
 17445,0,24
 17450,0,24
 17455,0,24
 17460,0,24
 17465,0,23
 17470,0,23
 17475,0,23
 17480,0,23
 17485,0,23
 17490,0,23
 17495,0,22
 17500,0,21
 17505,0,6
 17510,0,4
 17515,0,3
 17520,0,8
 17525,0,17
 17530,0,18
 17535,0,18
 17540,0,18
 17545,0,18
 17550,0,20
 17555,0,20
