Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
31380,48624,6400,23493,4398,42224,704,344,360
31385,48628,6400,23495,4398,42228,704,344,360
31390,48638,6401,23501,4399,42237,704,344,360
31395,48644,6401,23504,4399,42243,704,344,360
31400,48655,6402,23509,4400,42253,704,344,360
31405,48659,6402,23512,4400,42257,704,344,360
31410,48669,6403,23515,4400,42266,704,344,360
31415,48675,6403,23519,4400,42272,704,344,360
31420,48686,6404,23527,4401,42282,704,344,360
31425,48690,6404,23528,4401,42286,704,344,360
31430,48700,6406,23533,4403,42293,704,344,360
31435,48706,6408,23536,4405,42298,704,344,360
31440,48717,6409,23541,4405,42308,704,344,360
31445,48721,6410,23542,4406,42311,704,344,360
31450,48731,6412,23549,4408,42318,704,344,360
31455,48737,6414,23553,4410,42323,704,344,360
31460,48748,6417,23560,4413,42331,704,344,360
31465,48752,6417,23562,4413,42335,704,344,360
31470,48762,6419,23566,4414,42342,704,344,360
31475,48768,6421,23569,4415,42347,704,344,360
31480,48779,6423,23574,4417,42356,704,344,360
31485,48783,6424,23577,4418,42359,704,344,360
31490,48793,6426,23579,4418,42367,704,344,360
31495,48799,6427,23580,4418,42372,704,344,360
31500,48810,6430,23584,4420,42379,705,344,361
31505,48814,6432,23587,4422,42382,705,344,361
31510,48824,6433,23593,4423,42391,705,344,361
31515,48830,6434,23597,4424,42396,705,344,361
31520,48841,6436,23602,4426,42405,706,344,362
31525,48845,6436,23604,4426,42409,706,344,362
31530,48855,6437,23607,4426,42418,706,344,362
31535,48861,6438,23608,4426,42423,706,344,362
31540,48872,6439,23610,4426,42433,707,344,363
31545,48876,6439,23611,4426,42437,707,344,363
31550,48886,6440,23617,4427,42446,707,344,363
31555,48892,6441,23619,4427,42451,707,344,363
31560,48903,6442,23623,4427,42461,708,344,364
31565,48907,6442,23623,4427,42465,708,344,364
31570,48917,6443,23627,4427,42474,708,344,364
31575,48923,6444,23629,4428,42478,708,344,364
31580,48934,6445,23638,4429,42489,708,344,364
31585,48938,6446,23641,4430,42492,708,344,364
31590,48948,6447,23642,4430,42501,708,344,364
31595,48954,6448,23646,4430,42506,708,344,364
31600,48965,6448,23651,4430,42517,708,344,364
31605,48969,6449,23653,4431,42520,708,344,364
31610,48979,6450,23656,4431,42529,708,344,364
31615,48985,6451,23657,4431,42533,708,344,364
31620,48996,6452,23661,4432,42544,708,344,364
31625,49000,6452,23662,4432,42548,708,344,364
31630,49010,6453,23671,4432,42557,708,344,364
31635,49016,6454,23676,4433,42561,708,344,364
31640,49027,6455,23681,4434,42572,708,344,364
31645,49031,6455,23683,4434,42576,708,344,364
31650,49041,6456,23687,4435,42585,708,344,364
31655,49047,6457,23692,4436,42589,708,344,364
31660,49058,6458,23700,4437,42600,708,344,364
31665,49062,6458,23702,4437,42604,708,344,364
31670,49072,6460,23706,4438,42612,708,344,364
31675,49078,6461,23708,4438,42616,708,344,364
31680,49089,6465,23715,4442,42623,709,345,364
31685,49093,6466,23717,4443,42627,709,345,364
31690,49103,6467,23724,4444,42636,709,345,364
31695,49109,6468,23727,4445,42641,709,345,364
31700,49120,6470,23733,4446,42650,709,345,364
31705,49124,6470,23734,4446,42654,709,345,364
31710,49134,6471,23739,4446,42663,709,345,364
31715,49140,6472,23743,4447,42668,709,345,364
31720,49151,6473,23748,4447,42678,709,345,364
31725,49155,6474,23750,4448,42681,709,345,364
31730,49165,6475,23759,4449,42689,709,345,364
31735,49171,6477,23762,4451,42694,709,345,364
31740,49182,6478,23764,4451,42704,709,345,364
31745,49186,6479,23767,4452,42707,709,345,364
31750,49196,6480,23770,4452,42716,709,345,364
31755,49202,6480,23771,4452,42722,709,345,364
31760,49213,6482,23776,4454,42731,709,345,364
31765,49217,6482,23778,4454,42735,709,345,364
31770,49227,6483,23785,4454,42744,709,345,364
31775,49233,6483,23789,4454,42750,709,345,364
31780,49244,6485,23796,4456,42759,709,345,364
31785,49248,6485,23797,4456,42763,709,345,364
31790,49258,6487,23801,4457,42771,709,345,364
31795,49264,6487,23805,4457,42776,709,345,364
31800,49275,6490,23811,4460,42785,710,346,364
31805,49279,6490,23813,4460,42789,710,346,364
31810,49289,6491,23816,4460,42798,710,346,364
31815,49295,6491,23820,4460,42804,710,346,364
31820,49306,6491,23823,4460,42815,710,346,364
31825,49310,6491,23825,4460,42819,710,346,364
31830,49320,6492,23829,4460,42828,710,346,364
31835,49326,6492,23833,4460,42834,710,346,364
31840,49337,6492,23835,4460,42845,710,346,364
31845,49341,6492,23837,4460,42849,710,346,364
31850,49351,6493,23841,4461,42858,710,346,364
31855,49357,6494,23845,4462,42863,710,346,364
31860,49368,6494,23850,4462,42874,710,346,364
31865,49372,6494,23853,4462,42878,710,346,364
31870,49382,6495,23860,4463,42887,710,346,364
31875,49388,6496,23863,4463,42892,710,346,364
31880,49399,6497,23869,4464,42902,710,346,364
31885,49403,6497,23870,4464,42906,710,346,364
31890,49413,6498,23876,4464,42915,710,346,364
31895,49419,6499,23881,4464,42920,710,346,364
31900,49430,6501,23884,4465,42929,710,346,364
31905,49434,6501,23886,4465,42933,710,346,364
31910,49444,6503,23892,4467,42941,710,346,364
31915,49450,6504,23894,4467,42946,710,346,364
31920,49461,6507,23899,4469,42954,710,346,364
31925,49465,6509,23901,4471,42956,710,346,364
31930,49475,6511,23904,4472,42963,710,346,364
31935,49481,6513,23908,4473,42967,710,346,364
31940,49492,6516,23912,4475,42976,710,346,364
31945,49496,6516,23913,4475,42980,710,346,364
31950,49506,6517,23919,4476,42989,710,346,364
31955,49512,6518,23922,4477,42994,710,346,364
31960,49523,6519,23928,4478,43004,710,346,364
31965,49527,6519,23930,4478,43008,710,346,364
31970,49537,6520,23931,4478,43017,710,346,364
31975,49543,6521,23937,4479,43022,710,346,364
31980,49554,6523,23942,4480,43031,711,347,364
31985,49558,6523,23944,4480,43035,711,347,364
31990,49568,6524,23947,4480,43044,711,347,364
31995,49574,6525,23949,4481,43049,711,347,364
32000,49585,6526,23954,4482,43059,712,347,365
32005,49589,6526,23956,4482,43063,712,347,365
32010,49599,6527,23964,4482,43071,712,347,365
32015,49605,6529,23967,4484,43076,712,347,365
32020,49616,6531,23971,4486,43085,713,348,365
32025,49620,6531,23973,4486,43089,713,348,365
32030,49630,6532,23978,4486,43097,713,348,365
32035,49636,6534,23982,4488,43102,713,348,365
32040,49647,6536,23985,4489,43111,714,349,365
32045,49651,6537,23988,4490,43114,714,349,365
32050,49661,6539,23993,4491,43122,714,349,365
32055,49667,6540,23997,4491,43127,714,349,365
32060,49678,6543,24004,4494,43134,714,349,365
32065,49682,6545,24006,4496,43137,714,349,365
32070,49692,6547,24011,4498,43145,714,349,365
32075,49698,6548,24014,4499,43150,714,349,365
32080,49709,6549,24022,4500,43160,714,349,365
32085,49713,6550,24023,4501,43163,714,349,365
32090,49723,6552,24027,4501,43170,714,349,365
32095,49729,6554,24030,4503,43175,714,349,365
32100,49740,6555,24035,4504,43184,714,349,365
32105,49744,6556,24036,4505,43188,714,349,365
32110,49754,6557,24040,4506,43197,714,349,365
32115,49760,6557,24042,4506,43202,714,349,365
32120,49771,6558,24045,4507,43213,714,349,365
32125,49775,6558,24048,4507,43217,714,349,365
32130,49785,6559,24053,4508,43226,714,349,365
32135,49791,6559,24057,4508,43232,714,349,365
32140,49802,6559,24063,4508,43242,714,349,365
32145,49806,6561,24065,4510,43245,714,349,365
32150,49816,6562,24068,4510,43254,714,349,365
32155,49822,6562,24071,4510,43259,714,349,365
32160,49833,6565,24076,4513,43267,715,349,366
32165,49837,6566,24079,4514,43271,715,349,366
32170,49847,6566,24083,4514,43280,715,349,366
32175,49853,6568,24086,4515,43285,715,349,366
32180,49864,6569,24087,4515,43295,715,349,366
32185,49868,6569,24088,4515,43299,715,349,366
32190,49878,6569,24092,4515,43309,715,349,366
32195,49884,6570,24096,4515,43314,715,349,366
32200,49895,6572,24102,4516,43323,715,349,366
32205,49899,6572,24103,4516,43327,715,349,366
32210,49909,6573,24107,4516,43336,715,349,366
32215,49915,6574,24109,4517,43341,715,349,366
32220,49926,6577,24117,4520,43349,715,349,366
32225,49930,6577,24118,4520,43353,715,349,366
32230,49940,6578,24124,4521,43362,715,349,366
32235,49946,6578,24127,4521,43368,715,349,366
32240,49957,6579,24134,4522,43378,715,349,366
32245,49961,6579,24138,4522,43382,715,349,366
32250,49971,6580,24142,4522,43391,715,349,366
32255,49977,6580,24145,4522,43397,715,349,366
32260,49988,6581,24150,4522,43407,715,349,366
32265,49992,6581,24151,4522,43411,715,349,366
32270,50002,6583,24153,4522,43419,715,349,366
32275,50008,6583,24159,4522,43424,715,349,366
32280,50019,6585,24163,4523,43434,716,350,366
32285,50023,6585,24164,4523,43438,716,350,366
32290,50033,6586,24168,4523,43447,716,350,366
32295,50039,6586,24169,4523,43453,716,350,366
32300,50050,6587,24173,4523,43463,716,350,366
32305,50054,6587,24174,4523,43467,716,350,366
32310,50064,6588,24179,4523,43476,716,350,366
32315,50070,6588,24181,4523,43482,716,350,366
32320,50081,6589,24185,4523,43492,716,350,366
32325,50085,6589,24187,4523,43496,716,350,366
32330,50095,6590,24190,4523,43505,716,350,366
32335,50101,6591,24192,4524,43510,716,350,366
32340,50112,6592,24196,4525,43520,716,350,366
32345,50116,6592,24197,4525,43524,716,350,366
32350,50126,6593,24202,4526,43533,716,350,366
32355,50132,6594,24206,4527,43538,716,350,366
32360,50143,6596,24213,4529,43547,716,350,366
32365,50147,6597,24215,4530,43550,716,350,366
32370,50157,6598,24219,4531,43559,716,350,366
32375,50163,6599,24223,4532,43564,716,350,366
32380,50174,6601,24227,4534,43573,716,350,366
32385,50178,6601,24228,4534,43577,716,350,366
32390,50188,6603,24231,4534,43585,716,350,366
32395,50194,6604,24234,4535,43590,716,350,366
32400,50205,6606,24239,4537,43599,717,351,366
32405,50209,6606,24241,4537,43603,717,351,366
32410,50219,6606,24243,4537,43613,717,351,366
32415,50225,6606,24248,4537,43619,717,351,366
32420,50236,6607,24254,4538,43629,717,351,366
32425,50240,6607,24257,4538,43633,717,351,366
32430,50250,6607,24264,4538,43643,717,351,366
32435,50256,6607,24268,4538,43649,717,351,366
32440,50267,6608,24274,4539,43659,717,351,366
32445,50271,6608,24276,4539,43663,717,351,366
32450,50281,6608,24282,4539,43673,717,351,366
32455,50287,6608,24285,4539,43679,717,351,366
32460,50298,6609,24289,4539,43689,717,351,366
32465,50302,6609,24290,4539,43693,717,351,366
32470,50312,6609,24297,4539,43703,717,351,366
32475,50318,6609,24300,4539,43709,717,351,366
32480,50329,6610,24304,4540,43719,717,351,366
32485,50333,6610,24307,4540,43723,717,351,366
32490,50343,6610,24312,4540,43733,717,351,366
32495,50349,6610,24313,4540,43739,717,351,366
32500,50360,6611,24320,4541,43749,717,351,366
32505,50364,6611,24323,4541,43753,717,351,366
32510,50374,6613,24328,4541,43761,717,351,366
32515,50380,6614,24331,4541,43766,717,351,366
32520,50391,6616,24336,4543,43774,718,351,367
32525,50395,6618,24339,4545,43777,718,351,367
32530,50405,6619,24342,4545,43786,718,351,367
32535,50411,6620,24346,4546,43791,718,351,367
32540,50422,6622,24352,4548,43800,718,351,367
32545,50426,6622,24354,4548,43804,718,351,367
32550,50436,6623,24360,4549,43813,718,351,367
32555,50442,6624,24363,4549,43818,718,351,367
32560,50453,6625,24369,4549,43828,718,351,367
32565,50457,6625,24371,4549,43832,718,351,367
32570,50467,6626,24376,4549,43841,718,351,367
32575,50473,6627,24380,4550,43846,718,351,367
32580,50484,6628,24384,4550,43856,718,351,367
32585,50488,6629,24386,4551,43859,718,351,367
32590,50498,6631,24390,4552,43867,718,351,367
32595,50504,6632,24394,4553,43872,718,351,367
32600,50515,6633,24397,4554,43881,719,351,368
32605,50519,6634,24397,4555,43885,719,351,368
32610,50529,6636,24402,4556,43892,719,351,368
32615,50535,6638,24403,4557,43897,719,351,368
32620,50546,6640,24408,4558,43906,720,351,369
32625,50550,6641,24410,4559,43909,720,351,369
32630,50560,6643,24413,4559,43916,720,351,369
32635,50566,6645,24416,4561,43921,720,351,369
32640,50577,6647,24419,4563,43929,721,351,370
32645,50581,6648,24421,4564,43933,721,351,370
32650,50591,6650,24425,4564,43941,721,351,370
32655,50597,6651,24429,4565,43946,721,351,370
32660,50608,6651,24436,4565,43957,721,351,370
32665,50612,6651,24440,4565,43961,721,351,370
32670,50622,6653,24445,4567,43969,721,351,370
32675,50628,6654,24447,4567,43974,721,351,370
32680,50639,6654,24450,4567,43985,721,351,370
32685,50643,6654,24452,4567,43989,721,351,370
32690,50653,6656,24457,4569,43997,721,351,370
32695,50659,6657,24459,4569,44001,721,351,370
32700,50670,6659,24466,4571,44011,721,351,370
32705,50674,6659,24468,4571,44015,721,351,370
32710,50684,6661,24474,4572,44023,721,351,370
32715,50690,6662,24477,4573,44027,721,351,370
32720,50701,6663,24481,4574,44038,721,351,370
32725,50705,6664,24483,4575,44041,721,351,370
32730,50715,6666,24489,4576,44049,721,351,370
32735,50721,6667,24494,4577,44053,721,351,370
32740,50732,6668,24501,4578,44064,721,351,370
32745,50736,6669,24503,4579,44067,721,351,370
32750,50746,6671,24509,4579,44074,721,351,370
32755,50752,6673,24511,4581,44079,721,351,370
32760,50763,6674,24514,4582,44089,722,351,371
32765,50767,6674,24515,4582,44093,722,351,371
32770,50777,6675,24519,4582,44102,722,351,371
32775,50783,6676,24521,4582,44107,722,351,371
32780,50794,6678,24526,4584,44116,722,351,371
32785,50798,6678,24528,4584,44120,722,351,371
32790,50808,6679,24535,4585,44129,722,351,371
32795,50814,6680,24540,4586,44134,722,351,371
32800,50825,6681,24546,4586,44144,722,351,371
32805,50829,6682,24549,4587,44147,722,351,371
32810,50839,6683,24553,4587,44156,722,351,371
32815,50845,6684,24557,4587,44161,722,351,371
32820,50856,6685,24562,4587,44171,722,351,371
32825,50860,6685,24565,4587,44175,722,351,371
32830,50870,6685,24569,4587,44185,722,351,371
32835,50876,6686,24573,4588,44190,722,351,371
32840,50887,6689,24579,4591,44197,723,352,371
32845,50891,6690,24581,4592,44201,723,352,371
32850,50901,6690,24585,4592,44211,723,352,371
32855,50907,6691,24587,4592,44216,723,352,371
32860,50918,6693,24590,4593,44225,724,352,372
32865,50922,6693,24590,4593,44229,724,352,372
32870,50932,6694,24597,4594,44238,724,352,372
32875,50938,6695,24598,4594,44243,724,352,372
32880,50949,6699,24602,4597,44250,725,353,372
32885,50953,6699,24604,4597,44254,725,353,372
32890,50963,6700,24608,4598,44263,725,353,372
32895,50969,6700,24613,4598,44269,725,353,372
32900,50980,6701,24618,4599,44279,725,353,372
32905,50984,6701,24621,4599,44283,725,353,372
32910,50994,6702,24625,4599,44292,725,353,372
32915,51000,6702,24630,4599,44298,725,353,372
32920,51011,6702,24633,4599,44309,725,353,372
32925,51015,6702,24634,4599,44313,725,353,372
32930,51025,6704,24640,4600,44321,725,353,372
32935,51031,6704,24641,4600,44327,725,353,372
32940,51042,6704,24646,4600,44338,725,353,372
32945,51046,6704,24649,4600,44342,725,353,372
32950,51056,6705,24655,4601,44351,725,353,372
32955,51062,6705,24658,4601,44357,725,353,372
32960,51073,6706,24664,4602,44367,725,353,372
32965,51077,6706,24666,4602,44371,725,353,372
32970,51087,6707,24673,4603,44380,725,353,372
32975,51093,6707,24675,4603,44386,725,353,372
32980,51104,6709,24680,4604,44395,725,353,372
32985,51108,6709,24682,4604,44399,725,353,372
32990,51118,6710,24687,4605,44408,725,353,372
32995,51124,6711,24689,4605,44412,725,353,372
33000,51135,6713,24692,4606,44422,725,353,372
33005,51139,6713,24692,4606,44426,725,353,372
33010,51149,6714,24699,4607,44435,725,353,372
33015,51155,6715,24702,4608,44440,725,353,372
33020,51166,6718,24709,4610,44448,725,353,372
33025,51170,6718,24713,4610,44452,725,353,372
33030,51180,6719,24717,4610,44461,725,353,372
33035,51186,6720,24719,4611,44466,725,353,372
33040,51197,6722,24725,4613,44475,725,353,372
33045,51201,6722,24726,4613,44479,725,353,372
33050,51211,6724,24733,4615,44487,725,353,372
33055,51217,6725,24736,4615,44492,725,353,372
33060,51228,6726,24740,4616,44501,726,353,373
33065,51232,6727,24741,4617,44505,726,353,373
33070,51242,6729,24746,4618,44513,726,353,373
33075,51248,6730,24749,4619,44518,726,353,373
33080,51259,6730,24752,4619,44529,726,353,373
33085,51263,6732,24756,4621,44531,726,353,373
33090,51273,6734,24760,4622,44539,726,353,373
33095,51279,6735,24765,4623,44544,726,353,373
33100,51290,6735,24770,4623,44555,726,353,373
33105,51294,6735,24771,4623,44559,726,353,373
33110,51304,6737,24778,4625,44566,726,353,373
33115,51310,6739,24781,4627,44571,726,353,373
33120,51321,6739,24787,4627,44582,726,353,373
33125,51325,6740,24790,4628,44585,726,353,373
33130,51335,6742,24794,4628,44592,726,353,373
33135,51341,6744,24798,4629,44597,726,353,373
33140,51352,6744,24800,4629,44608,727,353,374
33145,51356,6745,24803,4630,44611,727,353,374
33150,51366,6747,24809,4631,44618,727,353,374
33155,51372,6749,24810,4632,44623,727,353,374
33160,51383,6750,24815,4633,44633,728,354,374
33165,51387,6750,24816,4633,44637,728,354,374
33170,51397,6752,24821,4635,44645,728,354,374
33175,51403,6753,24822,4636,44650,728,354,374
33180,51414,6755,24827,4638,44659,729,354,375
33185,51418,6755,24829,4638,44663,729,354,375
33190,51428,6756,24837,4638,44672,729,354,375
33195,51434,6757,24841,4639,44677,729,354,375
33200,51445,6758,24847,4639,44687,729,354,375
33205,51449,6758,24848,4639,44691,729,354,375
33210,51459,6759,24852,4640,44700,729,354,375
33215,51465,6760,24854,4640,44705,729,354,375
33220,51476,6762,24858,4642,44714,729,354,375
33225,51480,6762,24860,4642,44718,729,354,375
33230,51490,6763,24866,4643,44727,729,354,375
33235,51496,6764,24867,4643,44732,729,354,375
33240,51507,6766,24872,4644,44741,729,354,375
33245,51511,6766,24873,4644,44745,729,354,375
33250,51521,6767,24876,4645,44754,729,354,375
33255,51527,6768,24877,4646,44759,729,354,375
33260,51538,6769,24883,4647,44769,729,354,375
33265,51542,6769,24886,4647,44773,729,354,375
33270,51552,6770,24888,4647,44782,729,354,375
33275,51558,6771,24892,4648,44787,729,354,375
33280,51569,6773,24898,4650,44796,729,354,375
33285,51573,6773,24900,4650,44800,729,354,375
33290,51583,6775,24903,4650,44808,729,354,375
33295,51589,6776,24907,4650,44812,729,354,375
33300,51600,6780,24914,4654,44820,730,354,376
33305,51604,6781,24916,4655,44823,730,354,376
33310,51614,6782,24919,4655,44832,730,354,376
33315,51620,6783,24921,4656,44836,730,354,376
33320,51631,6784,24925,4657,44847,730,354,376
33325,51635,6785,24926,4658,44850,730,354,376
33330,51645,6786,24931,4658,44858,730,354,376
33335,51651,6788,24934,4659,44862,730,354,376
33340,51662,6789,24940,4660,44873,730,354,376
33345,51666,6790,24941,4661,44876,730,354,376
33350,51676,6791,24945,4661,44885,730,354,376
33355,51682,6792,24948,4662,44890,730,354,376
33360,51693,6793,24953,4663,44900,730,354,376
33365,51697,6793,24956,4663,44904,730,354,376
33370,51707,6794,24959,4664,44913,730,354,376
33375,51713,6794,24961,4664,44919,730,354,376
33380,51724,6794,24966,4664,44930,730,354,376
33385,51728,6794,24969,4664,44934,730,354,376
33390,51738,6795,24974,4665,44943,730,354,376
33395,51744,6795,24977,4665,44949,730,354,376
33400,51755,6795,24982,4665,44960,730,354,376
33405,51759,6795,24984,4665,44964,730,354,376
33410,51769,6797,24992,4667,44972,730,354,376
33415,51775,6797,24995,4667,44978,730,354,376
33420,51786,6799,25000,4668,44987,731,354,377
33425,51790,6799,25002,4668,44991,731,354,377
33430,51800,6801,25008,4670,44999,731,354,377
33435,51806,6801,25009,4670,45005,731,354,377
33440,51817,6802,25014,4671,45015,731,354,377
33445,51821,6802,25016,4671,45019,731,354,377
33450,51831,6804,25023,4672,45027,731,354,377
33455,51837,6804,25028,4672,45033,731,354,377
33460,51848,6807,25036,4674,45041,731,354,377
33465,51852,6807,25038,4674,45045,731,354,377
33470,51862,6809,25043,4675,45053,731,354,377
33475,51868,6810,25045,4675,45058,731,354,377
33480,51879,6812,25048,4676,45067,731,354,377
33485,51883,6813,25050,4677,45070,731,354,377
33490,51893,6815,25053,4677,45078,731,354,377
33495,51899,6816,25057,4678,45083,731,354,377
33500,51910,6818,25061,4679,45092,731,354,377
33505,51914,6819,25064,4680,45095,731,354,377
33510,51924,6821,25068,4682,45103,731,354,377
33515,51930,6822,25072,4682,45108,731,354,377
33520,51941,6824,25075,4683,45117,731,354,377
33525,51945,6825,25077,4684,45120,731,354,377
33530,51955,6827,25083,4685,45127,731,354,377
33535,51961,6829,25085,4687,45132,731,354,377
33540,51972,6831,25092,4689,45141,732,355,377
33545,51976,6831,25094,4689,45145,732,355,377
33550,51986,6832,25099,4689,45154,732,355,377
33555,51992,6833,25101,4689,45159,732,355,377
33560,52003,6833,25105,4689,45170,732,355,377
33565,52007,6833,25106,4689,45174,732,355,377
33570,52017,6834,25112,4689,45183,732,355,377
33575,52023,6835,25116,4689,45187,732,355,377
33580,52034,6836,25120,4690,45198,732,355,377
33585,52038,6836,25122,4690,45202,732,355,377
33590,52048,6837,25129,4691,45211,732,355,377
33595,52054,6838,25133,4692,45216,732,355,377
33600,52065,6838,25138,4692,45227,732,355,377
33605,52069,6838,25140,4692,45231,732,355,377
33610,52079,6839,25148,4693,45240,732,355,377
33615,52085,6840,25151,4694,45245,732,355,377
33620,52096,6841,25154,4695,45255,732,355,377
33625,52100,6841,25155,4695,45259,732,355,377
33630,52110,6842,25158,4695,45268,732,355,377
33635,52116,6843,25159,4695,45273,732,355,377
33640,52127,6844,25162,4696,45283,732,355,377
33645,52131,6844,25163,4696,45287,732,355,377
33650,52141,6846,25167,4697,45294,732,355,377
33655,52147,6848,25170,4699,45299,732,355,377
33660,52158,6851,25176,4701,45307,733,355,378
33665,52162,6851,25177,4701,45311,733,355,378
33670,52172,6852,25182,4702,45319,733,355,378
33675,52178,6854,25185,4703,45324,733,355,378
33680,52189,6856,25190,4705,45333,733,355,378
33685,52193,6857,25192,4706,45336,733,355,378
33690,52203,6858,25196,4707,45345,733,355,378
33695,52209,6859,25198,4708,45350,733,355,378
33700,52220,6860,25204,4709,45360,733,355,378
33705,52224,6862,25208,4711,45362,733,355,378
33710,52234,6863,25216,4711,45370,733,355,378
33715,52240,6865,25218,4712,45375,733,355,378
33720,52251,6866,25221,4713,45385,733,355,378
33725,52255,6867,25224,4714,45388,733,355,378
33730,52265,6868,25231,4714,45396,733,355,378
33735,52271,6870,25232,4715,45401,733,355,378
33740,52282,6871,25241,4716,45411,733,355,378
33745,52286,6872,25243,4717,45414,733,355,378
33750,52296,6873,25250,4717,45422,733,355,378
33755,52302,6875,25255,4718,45427,733,355,378
33760,52313,6876,25261,4719,45437,733,355,378
33765,52317,6876,25262,4719,45441,733,355,378
33770,52327,6878,25266,4720,45449,733,355,378
33775,52333,6879,25269,4721,45453,733,355,378
33780,52344,6882,25272,4723,45462,734,355,379
33785,52348,6883,25274,4724,45465,734,355,379
33790,52358,6884,25280,4724,45473,734,355,379
33795,52364,6886,25281,4725,45478,734,355,379
33800,52375,6889,25286,4727,45486,735,356,379
33805,52379,6889,25288,4727,45490,735,356,379
33810,52389,6890,25293,4727,45498,735,356,379
33815,52395,6892,25296,4728,45503,735,356,379
33820,52406,6894,25301,4729,45512,736,357,379
33825,52410,6894,25303,4729,45516,736,357,379
33830,52420,6895,25307,4729,45525,736,357,379
33835,52426,6896,25309,4730,45530,736,357,379
33840,52437,6897,25314,4731,45540,737,358,379
33845,52441,6897,25314,4731,45544,737,358,379
33850,52451,6898,25318,4731,45553,737,358,379
33855,52457,6899,25321,4731,45558,737,358,379
33860,52468,6900,25327,4732,45568,737,358,379
33865,52472,6900,25328,4732,45572,737,358,379
33870,52482,6901,25334,4733,45581,737,358,379
33875,52488,6902,25336,4733,45586,737,358,379
33880,52499,6904,25343,4735,45595,737,358,379
33885,52503,6904,25344,4735,45599,737,358,379
33890,52513,6906,25347,4736,45607,737,358,379
33895,52519,6907,25350,4736,45612,737,358,379
33900,52530,6910,25357,4738,45619,737,358,379
33905,52534,6912,25358,4740,45622,737,358,379
33910,52544,6913,25359,4740,45631,737,358,379
33915,52550,6914,25361,4741,45636,737,358,379
33920,52561,6915,25366,4741,45646,737,358,379
33925,52565,6915,25367,4741,45650,737,358,379
33930,52575,6916,25373,4741,45658,737,358,379
33935,52581,6918,25373,4742,45663,737,358,379
33940,52592,6919,25379,4743,45673,737,358,379
33945,52596,6920,25381,4744,45676,737,358,379
33950,52606,6921,25387,4745,45685,737,358,379
33955,52612,6922,25390,4746,45690,737,358,379
33960,52623,6923,25395,4747,45700,737,358,379
33965,52627,6924,25397,4748,45703,737,358,379
33970,52637,6926,25403,4749,45711,737,358,379
33975,52643,6927,25403,4749,45716,737,358,379
33980,52654,6928,25406,4749,45726,737,358,379
33985,52658,6928,25406,4749,45730,737,358,379
33990,52668,6930,25412,4749,45737,737,358,379
33995,52674,6932,25415,4750,45742,737,358,379
34000,52685,6933,25420,4751,45752,737,358,379
34005,52689,6934,25421,4752,45755,737,358,379
34010,52699,6936,25426,4754,45763,737,358,379
34015,52705,6937,25427,4754,45768,737,358,379
34020,52716,6940,25431,4756,45776,738,359,379
34025,52720,6940,25431,4756,45780,738,359,379
34030,52730,6941,25435,4756,45789,738,359,379
34035,52736,6941,25437,4756,45795,738,359,379
34040,52747,6943,25444,4757,45804,738,359,379
34045,52751,6943,25446,4757,45808,738,359,379
34050,52761,6944,25453,4758,45817,738,359,379
34055,52767,6944,25456,4758,45823,738,359,379
34060,52778,6946,25461,4759,45832,738,359,379
34065,52782,6946,25463,4759,45836,738,359,379
34070,52792,6947,25467,4760,45845,738,359,379
34075,52798,6947,25472,4760,45851,738,359,379
34080,52809,6948,25477,4761,45861,738,359,379
34085,52813,6948,25480,4761,45865,738,359,379
34090,52823,6949,25483,4761,45874,738,359,379
34095,52829,6949,25485,4761,45880,738,359,379
34100,52840,6951,25492,4763,45889,738,359,379
34105,52844,6951,25495,4763,45893,738,359,379
34110,52854,6952,25499,4763,45902,738,359,379
34115,52860,6952,25502,4763,45908,738,359,379
34120,52871,6953,25507,4764,45918,738,359,379
34125,52875,6953,25509,4764,45922,738,359,379
34130,52885,6955,25515,4764,45929,738,359,379
34135,52891,6957,25519,4766,45933,738,359,379
34140,52902,6961,25525,4770,45941,739,360,379
34145,52906,6962,25529,4771,45944,739,360,379
34150,52916,6962,25531,4771,45953,739,360,379
34155,52922,6964,25535,4772,45958,739,360,379
34160,52933,6965,25538,4772,45968,739,360,379
34165,52937,6966,25539,4773,45971,739,360,379
34170,52947,6966,25545,4773,45981,739,360,379
34175,52953,6967,25548,4773,45986,739,360,379
34180,52964,6969,25553,4774,45995,739,360,379
34185,52968,6969,25553,4774,45999,739,360,379
34190,52978,6969,25557,4774,46009,739,360,379
34195,52984,6970,25560,4775,46014,739,360,379
34200,52995,6972,25566,4777,46023,739,360,379
34205,52999,6972,25568,4777,46027,739,360,379
34210,53009,6972,25575,4777,46037,739,360,379
34215,53015,6973,25576,4777,46042,739,360,379
34220,53026,6975,25583,4779,46051,739,360,379
34225,53030,6975,25586,4779,46055,739,360,379
34230,53040,6975,25593,4779,46065,739,360,379
34235,53046,6976,25597,4780,46070,739,360,379
34240,53057,6978,25603,4782,46079,739,360,379
34245,53061,6978,25605,4782,46083,739,360,379
34250,53071,6979,25609,4783,46092,739,360,379
34255,53077,6980,25611,4784,46097,739,360,379
34260,53088,6983,25616,4787,46104,740,360,380
34265,53092,6985,25619,4789,46107,740,360,380
