Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
10940,67713,3923,32617,2547,63790,2856,1380,1476
10945,67744,3924,32634,2547,63820,2857,1381,1476
10950,67775,3925,32646,2547,63849,2858,1382,1476
10955,67806,3927,32661,2548,63879,2859,1382,1477
10960,67837,3928,32672,2548,63909,2860,1383,1477
10965,67868,3930,32686,2550,63938,2861,1384,1477
10970,67899,3932,32702,2551,63966,2862,1385,1477
10975,67930,3934,32720,2553,63996,2863,1385,1478
10980,67961,3934,32731,2553,64027,2864,1386,1478
10985,67992,3934,32747,2553,64058,2864,1386,1478
10990,68023,3934,32766,2553,64089,2864,1386,1478
10995,68054,3934,32778,2553,64120,2864,1386,1478
11000,68085,3934,32793,2553,64151,2864,1386,1478
11005,68116,3934,32805,2553,64182,2864,1386,1478
11010,68147,3935,32818,2553,64212,2864,1386,1478
11015,68178,3936,32836,2553,64242,2864,1386,1478
11020,68209,3938,32846,2554,64271,2864,1386,1478
11025,68240,3939,32862,2555,64301,2864,1386,1478
11030,68271,3942,32879,2558,64329,2865,1387,1478
11035,68302,3945,32889,2560,64354,2866,1387,1479
11040,68333,3953,32905,2567,64379,2868,1387,1481
11045,68364,3958,32917,2570,64406,2870,1388,1482
11050,68395,3960,32930,2571,64435,2872,1389,1483
11055,68426,3963,32942,2572,64463,2874,1391,1483
11060,68457,3967,32963,2576,64490,2876,1392,1484
11065,68488,3970,32981,2579,64518,2878,1393,1485
11070,68519,3972,32995,2580,64547,2880,1394,1486
11075,68550,3974,33007,2581,64576,2882,1395,1487
11080,68581,3976,33021,2581,64605,2884,1396,1488
11085,68612,3979,33032,2584,64633,2886,1397,1489
11090,68643,3982,33048,2586,64661,2888,1398,1490
11095,68674,3985,33064,2588,64689,2890,1400,1490
11100,68705,3989,33079,2590,64716,2892,1401,1491
11105,68736,3989,33099,2590,64747,2893,1402,1491
11110,68767,3989,33113,2590,64778,2894,1402,1492
11115,68798,3989,33124,2590,64809,2895,1403,1492
11120,68829,3989,33140,2590,64840,2896,1404,1492
11125,68860,3989,33155,2590,64871,2897,1405,1492
11130,68891,3989,33167,2590,64902,2898,1405,1493
11135,68922,3989,33182,2590,64933,2899,1405,1494
11140,68953,3989,33195,2590,64964,2900,1406,1494
11145,68984,3989,33204,2590,64995,2901,1406,1495
11150,69015,3991,33219,2592,65024,2903,1406,1497
11155,69046,3992,33229,2593,65054,2905,1406,1499
11160,69077,3994,33242,2594,65083,2907,1408,1499
11165,69108,3998,33253,2597,65110,2909,1409,1500
11170,69139,4001,33267,2600,65138,2911,1410,1501
11175,69170,4007,33287,2606,65163,2913,1411,1502
11180,69201,4011,33299,2608,65190,2915,1412,1503
11185,69232,4017,33317,2612,65215,2917,1413,1504
11190,69263,4021,33330,2615,65242,2919,1414,1505
11195,69294,4023,33342,2617,65271,2920,1414,1506
11200,69325,4026,33355,2620,65299,2921,1414,1507
11205,69356,4028,33373,2620,65328,2922,1414,1508
11210,69387,4030,33385,2621,65356,2923,1415,1508
11215,69418,4033,33401,2624,65384,2924,1416,1508
11220,69449,4035,33414,2625,65414,2925,1416,1509
11225,69480,4035,33424,2625,65445,2926,1416,1510
11230,69511,4035,33443,2625,65476,2927,1416,1511
11235,69542,4035,33456,2625,65507,2928,1417,1511
11240,69573,4035,33471,2625,65538,2929,1417,1512
11245,69604,4035,33483,2625,65569,2930,1417,1513
11250,69635,4035,33494,2625,65600,2931,1417,1514
11255,69666,4035,33509,2625,65631,2932,1418,1514
11260,69697,4035,33525,2625,65662,2933,1418,1515
11265,69728,4035,33541,2625,65693,2935,1419,1516
11270,69759,4035,33556,2625,65724,2937,1420,1517
11275,69790,4035,33571,2625,65755,2939,1421,1518
11280,69821,4035,33585,2625,65786,2941,1421,1520
11285,69852,4037,33599,2627,65815,2943,1421,1522
11290,69883,4040,33613,2629,65843,2944,1421,1523
11295,69914,4043,33632,2631,65870,2945,1422,1523
11300,69945,4047,33646,2634,65897,2946,1422,1524
11305,69976,4051,33664,2637,65924,2947,1422,1525
11310,70007,4055,33683,2641,65952,2948,1423,1525
11315,70038,4057,33694,2641,65980,2949,1423,1526
11320,70069,4061,33713,2644,66007,2950,1424,1526
11325,70100,4065,33728,2647,66034,2951,1424,1527
11330,70131,4068,33742,2649,66061,2953,1425,1528
11335,70162,4075,33757,2655,66085,2955,1426,1529
11340,70193,4080,33773,2660,66112,2957,1426,1531
11345,70224,4081,33785,2661,66143,2958,1426,1532
11350,70255,4081,33802,2661,66174,2959,1427,1532
11355,70286,4081,33811,2661,66205,2960,1427,1533
11360,70317,4081,33823,2661,66236,2961,1427,1534
11365,70348,4081,33836,2661,66267,2962,1427,1535
11370,70379,4081,33853,2661,66298,2963,1428,1535
11375,70410,4081,33866,2661,66329,2964,1429,1535
11380,70441,4081,33881,2661,66360,2965,1430,1535
11385,70472,4081,33894,2661,66391,2966,1430,1536
11390,70503,4081,33910,2661,66422,2968,1430,1538
11395,70534,4081,33922,2661,66453,2970,1431,1539
11400,70565,4081,33942,2661,66484,2971,1432,1539
11405,70596,4081,33957,2661,66515,2972,1432,1540
11410,70627,4081,33973,2661,66546,2973,1432,1541
11415,70658,4081,33983,2661,66577,2974,1432,1542
11420,70689,4081,33996,2661,66608,2975,1432,1543
11425,70720,4081,34008,2661,66639,2976,1432,1544
11430,70751,4081,34021,2661,66670,2977,1433,1544
11435,70782,4081,34036,2661,66701,2978,1434,1544
11440,70813,4081,34051,2661,66732,2979,1435,1544
11445,70844,4082,34068,2662,66762,2980,1435,1545
11450,70875,4087,34087,2665,66787,2982,1436,1546
11455,70906,4093,34104,2669,66811,2984,1438,1546
11460,70937,4098,34117,2672,66836,2986,1438,1548
11465,70968,4104,34133,2677,66864,2987,1438,1549
11470,70999,4108,34149,2681,66891,2988,1439,1549
11475,71030,4110,34162,2682,66920,2988,1439,1549
11480,71061,4111,34178,2682,66950,2988,1439,1549
11485,71092,4112,34190,2682,66980,2988,1439,1549
11490,71123,4113,34204,2682,67010,2988,1439,1549
11495,71154,4114,34224,2683,67040,2988,1439,1549
11500,71185,4115,34239,2683,67070,2988,1439,1549
11505,71216,4116,34258,2684,67100,2988,1439,1549
11510,71247,4117,34267,2684,67130,2988,1439,1549
11515,71278,4118,34288,2685,67160,2988,1439,1549
11520,71309,4119,34304,2685,67190,2988,1439,1549
11525,71340,4120,34319,2685,67220,2988,1439,1549
11530,71371,4121,34335,2685,67250,2988,1439,1549
11535,71402,4122,34349,2686,67280,2988,1439,1549
11540,71433,4123,34358,2686,67310,2988,1439,1549
11545,71464,4124,34374,2686,67340,2988,1439,1549
11550,71495,4125,34387,2687,67370,2988,1439,1549
11555,71526,4126,34404,2687,67400,2988,1439,1549
11560,71557,4127,34418,2687,67430,2988,1439,1549
11565,71588,4128,34433,2687,67459,2988,1439,1549
11570,71619,4132,34452,2690,67486,2989,1440,1549
11575,71650,4136,34463,2693,67514,2990,1441,1549
11580,71681,4140,34479,2695,67539,2991,1442,1549
11585,71712,4144,34491,2697,67568,2992,1443,1549
11590,71743,4147,34504,2700,67596,2993,1444,1549
11595,71774,4150,34516,2702,67624,2994,1444,1550
11600,71805,4154,34530,2704,67651,2996,1445,1551
11605,71836,4156,34542,2705,67680,2998,1446,1552
11610,71867,4159,34559,2708,67708,3000,1446,1554
11615,71898,4162,34575,2711,67736,3002,1447,1555
11620,71929,4165,34591,2713,67764,3003,1447,1556
11625,71960,4167,34604,2714,67793,3004,1447,1557
11630,71991,4169,34621,2714,67822,3005,1448,1557
11635,72022,4172,34632,2716,67850,3006,1448,1558
11640,72053,4174,34644,2716,67879,3007,1448,1559
11645,72084,4176,34659,2718,67908,3008,1449,1559
11650,72115,4176,34672,2718,67939,3009,1450,1559
11655,72146,4176,34687,2718,67970,3010,1451,1559
11660,72177,4176,34702,2718,68001,3011,1452,1559
11665,72208,4176,34720,2718,68032,3012,1452,1560
11670,72239,4176,34733,2718,68063,3013,1452,1561
11675,72270,4176,34749,2718,68094,3014,1453,1561
11680,72301,4176,34766,2718,68125,3015,1454,1561
11685,72332,4176,34785,2718,68156,3016,1455,1561
11690,72363,4176,34796,2718,68187,3017,1455,1562
11695,72394,4176,34815,2718,68218,3018,1456,1562
11700,72425,4176,34832,2718,68249,3019,1457,1562
11705,72456,4179,34843,2720,68277,3021,1458,1563
11710,72487,4183,34865,2724,68304,3022,1459,1563
11715,72518,4187,34880,2727,68331,3023,1460,1563
11720,72549,4190,34898,2730,68359,3024,1460,1564
11725,72580,4193,34911,2731,68387,3026,1461,1565
11730,72611,4197,34926,2732,68414,3028,1462,1566
11735,72642,4201,34939,2735,68441,3030,1462,1568
11740,72673,4205,34955,2738,68468,3032,1462,1570
11745,72704,4208,34971,2739,68496,3034,1463,1571
11750,72735,4210,34992,2741,68525,3036,1464,1572
11755,72766,4213,35008,2743,68553,3038,1465,1573
11760,72797,4215,35029,2744,68582,3039,1466,1573
11765,72828,4215,35044,2744,68613,3041,1466,1575
11770,72859,4215,35061,2744,68644,3042,1466,1576
11775,72890,4215,35073,2744,68675,3043,1466,1577
11780,72921,4215,35092,2744,68706,3044,1466,1578
11785,72952,4215,35103,2744,68737,3045,1467,1578
11790,72983,4215,35118,2744,68768,3046,1468,1578
11795,73014,4215,35130,2744,68799,3047,1468,1579
11800,73045,4215,35146,2744,68830,3048,1468,1580
11805,73076,4215,35164,2744,68861,3049,1469,1580
11810,73107,4215,35176,2744,68892,3050,1469,1581
11815,73138,4215,35191,2744,68923,3052,1470,1582
11820,73169,4215,35207,2744,68954,3054,1471,1583
11825,73200,4217,35221,2745,68983,3055,1472,1583
11830,73231,4217,35235,2745,69014,3056,1472,1584
11835,73262,4217,35249,2745,69045,3057,1472,1585
11840,73293,4217,35265,2745,69076,3058,1472,1586
11845,73324,4217,35280,2745,69107,3059,1473,1586
11850,73355,4217,35296,2745,69138,3060,1474,1586
11855,73386,4217,35312,2745,69169,3061,1474,1587
11860,73417,4217,35324,2745,69200,3062,1474,1588
11865,73448,4217,35340,2745,69231,3063,1475,1588
11870,73479,4218,35354,2745,69261,3065,1476,1589
11875,73510,4219,35373,2745,69291,3067,1478,1589
11880,73541,4220,35390,2746,69321,3069,1480,1589
11885,73572,4222,35407,2748,69350,3072,1482,1590
11890,73603,4224,35425,2750,69379,3073,1482,1591
11895,73634,4226,35441,2752,69408,3074,1483,1591
11900,73665,4227,35460,2753,69438,3075,1483,1592
11905,73696,4229,35473,2755,69467,3076,1484,1592
11910,73727,4230,35484,2755,69497,3077,1484,1593
11915,73758,4231,35499,2756,69527,3078,1485,1593
11920,73789,4232,35511,2756,69557,3079,1486,1593
11925,73820,4236,35528,2758,69583,3080,1487,1593
11930,73851,4241,35543,2762,69609,3082,1489,1593
11935,73882,4245,35557,2765,69635,3084,1490,1594
11940,73913,4253,35571,2773,69660,3086,1490,1596
11945,73944,4254,35586,2773,69690,3087,1490,1597
11950,73975,4255,35598,2773,69720,3088,1491,1597
11955,74006,4256,35615,2773,69750,3088,1491,1597
11960,74037,4257,35632,2774,69780,3088,1491,1597
11965,74068,4258,35647,2774,69810,3088,1491,1597
11970,74099,4259,35664,2774,69840,3088,1491,1597
11975,74130,4260,35675,2774,69870,3088,1491,1597
11980,74161,4261,35687,2774,69900,3088,1491,1597
11985,74192,4262,35705,2775,69930,3088,1491,1597
11990,74223,4263,35716,2776,69960,3089,1491,1598
11995,74254,4264,35729,2776,69990,3090,1492,1598
12000,74285,4265,35742,2776,70020,3091,1492,1599
12005,74316,4268,35753,2778,70048,3092,1492,1600
12010,74347,4270,35767,2778,70077,3093,1492,1601
12015,74378,4273,35786,2781,70105,3094,1492,1602
12020,74409,4276,35803,2784,70133,3095,1492,1603
12025,74440,4277,35818,2784,70163,3096,1492,1604
12030,74471,4278,35836,2785,70193,3097,1492,1605
12035,74502,4280,35854,2786,70222,3098,1493,1605
12040,74533,4281,35870,2786,70252,3099,1494,1605
12045,74564,4283,35885,2787,70280,3101,1495,1606
12050,74595,4286,35896,2788,70309,3103,1497,1606
12055,74626,4290,35911,2790,70333,3105,1498,1607
12060,74657,4296,35924,2794,70359,3107,1499,1608
12065,74688,4299,35941,2797,70389,3108,1500,1608
12070,74719,4299,35960,2797,70420,3109,1501,1608
12075,74750,4299,35975,2797,70451,3110,1502,1608
12080,74781,4299,35991,2797,70482,3111,1502,1609
12085,74812,4299,36005,2797,70513,3112,1503,1609
12090,74843,4299,36020,2797,70544,3113,1504,1609
12095,74874,4299,36034,2797,70575,3114,1504,1610
12100,74905,4299,36043,2797,70606,3115,1505,1610
12105,74936,4299,36062,2797,70637,3116,1506,1610
12110,74967,4299,36077,2797,70668,3117,1506,1611
12115,74998,4299,36091,2797,70699,3118,1507,1611
12120,75029,4299,36109,2797,70730,3119,1507,1612
12125,75060,4299,36126,2797,70761,3121,1507,1614
12130,75091,4299,36139,2797,70792,3123,1507,1616
12135,75122,4299,36154,2797,70823,3125,1508,1617
12140,75153,4299,36169,2797,70854,3127,1508,1619
12145,75184,4299,36184,2797,70885,3129,1509,1620
12150,75215,4299,36201,2797,70916,3131,1510,1621
12155,75246,4299,36214,2797,70947,3133,1510,1623
12160,75277,4299,36229,2797,70978,3135,1511,1624
12165,75308,4300,36250,2798,71008,3138,1514,1624
12170,75339,4303,36268,2800,71035,3140,1516,1624
12175,75370,4309,36285,2805,71059,3142,1518,1624
12180,75401,4316,36301,2810,71083,3144,1518,1626
12185,75432,4320,36313,2813,71112,3145,1519,1626
12190,75463,4323,36328,2814,71140,3146,1520,1626
12195,75494,4325,36341,2816,71169,3147,1520,1627
12200,75525,4329,36354,2820,71196,3148,1520,1628
12205,75556,4332,36371,2822,71224,3149,1520,1629
12210,75587,4336,36389,2824,71251,3150,1521,1629
12215,75618,4340,36400,2826,71278,3151,1522,1629
12220,75649,4340,36416,2826,71309,3152,1522,1630
12225,75680,4340,36431,2826,71340,3153,1523,1630
12230,75711,4340,36442,2826,71371,3154,1523,1631
12235,75742,4340,36459,2826,71402,3155,1524,1631
12240,75773,4340,36473,2826,71433,3156,1524,1632
12245,75804,4345,36491,2830,71459,3157,1524,1633
12250,75835,4349,36507,2834,71486,3158,1525,1633
12255,75866,4351,36519,2835,71515,3159,1526,1633
12260,75897,4352,36531,2835,71545,3160,1527,1633
12265,75928,4353,36544,2836,71575,3161,1527,1634
12270,75959,4354,36556,2837,71605,3164,1527,1637
12275,75990,4355,36571,2837,71635,3167,1529,1638
12280,76021,4356,36585,2837,71665,3170,1531,1639
12285,76052,4357,36593,2837,71695,3174,1532,1642
12290,76083,4358,36606,2838,71725,3178,1533,1645
12295,76114,4359,36619,2838,71755,3182,1536,1646
12300,76145,4360,36635,2838,71785,3186,1538,1648
12305,76176,4363,36651,2841,71812,3190,1541,1649
12310,76207,4366,36668,2844,71840,3193,1542,1651
12315,76238,4370,36682,2846,71867,3195,1543,1652
12320,76269,4374,36700,2850,71894,3197,1543,1654
12325,76300,4376,36712,2852,71924,3199,1544,1655
12330,76331,4377,36723,2852,71954,3200,1544,1656
12335,76362,4379,36739,2854,71983,3201,1545,1656
12340,76393,4381,36757,2856,72012,3202,1546,1656
12345,76424,4381,36765,2856,72043,3203,1546,1657
12350,76455,4381,36779,2856,72074,3204,1546,1658
12355,76486,4381,36795,2856,72105,3205,1546,1659
12360,76517,4381,36812,2856,72136,3206,1546,1660
12365,76548,4383,36828,2857,72165,3208,1548,1660
12370,76579,4384,36844,2858,72195,3209,1548,1661
12375,76610,4384,36856,2858,72226,3210,1549,1661
12380,76641,4384,36864,2858,72257,3211,1550,1661
12385,76672,4384,36882,2858,72288,3212,1550,1662
12390,76703,4384,36897,2858,72319,3213,1551,1662
12395,76734,4384,36912,2858,72350,3214,1551,1663
12400,76765,4384,36929,2858,72381,3215,1552,1663
12405,76796,4384,36947,2858,72412,3216,1553,1663
12410,76827,4384,36963,2858,72443,3217,1553,1664
12415,76858,4384,36982,2858,72474,3218,1554,1664
12420,76889,4384,36998,2858,72505,3219,1554,1665
12425,76920,4384,37011,2858,72536,3220,1555,1665
12430,76951,4385,37027,2858,72566,3221,1556,1665
12435,76982,4386,37039,2858,72596,3222,1557,1665
12440,77013,4387,37054,2859,72626,3223,1558,1665
12445,77044,4388,37071,2859,72656,3224,1559,1665
12450,77075,4389,37079,2859,72686,3225,1559,1666
12455,77106,4390,37095,2860,72716,3226,1559,1667
12460,77137,4391,37111,2861,72746,3227,1560,1667
12465,77168,4392,37125,2862,72776,3228,1561,1667
12470,77199,4394,37139,2863,72805,3231,1563,1668
12475,77230,4399,37148,2865,72831,3234,1563,1671
12480,77261,4402,37159,2866,72859,3237,1565,1672
12485,77292,4405,37170,2867,72887,3238,1566,1672
12490,77323,4410,37186,2869,72913,3239,1566,1673
12495,77354,4414,37199,2871,72940,3240,1567,1673
12500,77385,4419,37213,2875,72966,3241,1567,1674
12505,77416,4424,37230,2878,72992,3242,1568,1674
12510,77447,4427,37245,2880,73020,3243,1568,1675
12515,77478,4431,37258,2882,73047,3244,1568,1676
12520,77509,4434,37271,2885,73075,3245,1568,1677
12525,77540,4437,37288,2887,73103,3246,1569,1677
12530,77571,4440,37305,2889,73131,3247,1569,1678
12535,77602,4442,37320,2891,73160,3248,1570,1678
12540,77633,4443,37345,2892,73190,3249,1571,1678
12545,77664,4443,37363,2892,73221,3249,1571,1678
12550,77695,4443,37377,2892,73252,3249,1571,1678
12555,77726,4443,37392,2892,73283,3249,1571,1678
12560,77757,4443,37413,2892,73314,3249,1571,1678
12565,77788,4443,37430,2892,73345,3249,1571,1678
12570,77819,4443,37447,2892,73376,3249,1571,1678
12575,77850,4443,37463,2892,73407,3249,1571,1678
12580,77881,4443,37472,2892,73438,3249,1571,1678
12585,77912,4443,37481,2892,73469,3250,1571,1679
12590,77943,4443,37491,2892,73500,3251,1571,1680
12595,77974,4443,37504,2892,73531,3251,1571,1680
12600,78005,4443,37517,2892,73562,3251,1571,1680
12605,78036,4445,37530,2892,73591,3251,1571,1680
12610,78067,4447,37542,2893,73620,3251,1571,1680
12615,78098,4450,37556,2896,73648,3251,1571,1680
12620,78129,4452,37568,2897,73677,3251,1571,1680
12625,78160,4454,37584,2898,73706,3251,1571,1680
12630,78191,4456,37603,2899,73735,3251,1571,1680
12635,78222,4458,37616,2899,73764,3251,1571,1680
12640,78253,4461,37636,2901,73792,3251,1571,1680
12645,78284,4463,37647,2902,73821,3252,1571,1681
12650,78315,4466,37663,2904,73849,3253,1572,1681
12655,78346,4469,37683,2907,73877,3254,1573,1681
12660,78377,4472,37704,2909,73905,3255,1574,1681
12665,78408,4475,37717,2909,73933,3256,1574,1682
12670,78439,4478,37728,2910,73961,3257,1574,1683
12675,78470,4481,37740,2910,73989,3258,1574,1684
12680,78501,4484,37755,2911,74017,3259,1575,1684
12685,78532,4487,37769,2914,74045,3260,1576,1684
12690,78563,4490,37779,2914,74073,3261,1576,1685
12695,78594,4493,37793,2915,74101,3263,1577,1686
12700,78625,4497,37808,2916,74128,3265,1578,1687
12705,78656,4501,37824,2918,74155,3267,1580,1687
12710,78687,4506,37838,2921,74181,3270,1583,1687
12715,78718,4509,37848,2922,74209,3272,1583,1689
12720,78749,4513,37862,2926,74234,3274,1584,1690
12725,78780,4517,37881,2929,74263,3275,1585,1690
12730,78811,4518,37899,2930,74293,3276,1585,1691
12735,78842,4519,37912,2931,74323,3277,1586,1691
12740,78873,4520,37924,2932,74353,3278,1587,1691
12745,78904,4521,37940,2932,74383,3279,1588,1691
12750,78935,4522,37950,2932,74413,3280,1589,1691
12755,78966,4523,37967,2933,74443,3281,1590,1691
12760,78997,4524,37984,2934,74473,3282,1591,1691
12765,79028,4525,38002,2935,74503,3283,1591,1692
12770,79059,4526,38019,2936,74533,3284,1592,1692
12775,79090,4527,38034,2936,74563,3285,1592,1693
12780,79121,4528,38050,2936,74593,3286,1592,1694
12785,79152,4529,38064,2936,74623,3287,1593,1694
12790,79183,4530,38079,2936,74653,3288,1594,1694
12795,79214,4531,38095,2937,74683,3289,1595,1694
12800,79245,4532,38109,2937,74713,3290,1596,1694
12805,79276,4533,38123,2937,74743,3291,1597,1694
12810,79307,4534,38135,2937,74773,3292,1598,1694
12815,79338,4535,38149,2938,74803,3294,1599,1695
12820,79369,4536,38166,2939,74833,3296,1600,1696
12825,79400,4537,38184,2939,74863,3299,1603,1696
12830,79431,4543,38199,2943,74886,3302,1604,1698
12835,79462,4549,38214,2948,74911,3305,1605,1700
12840,79493,4554,38227,2952,74939,3307,1607,1700
12845,79524,4557,38242,2954,74967,3308,1608,1700
12850,79555,4559,38255,2956,74996,3309,1608,1701
12855,79586,4561,38268,2958,75025,3310,1608,1702
12860,79617,4562,38277,2958,75055,3311,1608,1703
12865,79648,4563,38292,2958,75085,3312,1609,1703
12870,79679,4564,38312,2959,75115,3313,1610,1703
12875,79710,4566,38322,2960,75144,3314,1611,1703
12880,79741,4567,38338,2960,75174,3315,1611,1704
12885,79772,4568,38358,2961,75204,3316,1611,1705
12890,79803,4570,38377,2963,75233,3317,1612,1705
12895,79834,4571,38391,2963,75263,3318,1612,1706
12900,79865,4572,38402,2963,75293,3319,1613,1706
12905,79896,4574,38417,2965,75322,3320,1614,1706
12910,79927,4574,38431,2965,75353,3321,1614,1707
12915,79958,4574,38445,2965,75384,3322,1615,1707
12920,79989,4574,38459,2965,75415,3323,1615,1708
12925,80020,4574,38472,2965,75446,3324,1616,1708
12930,80051,4574,38484,2965,75477,3326,1617,1709
12935,80082,4574,38499,2965,75508,3328,1617,1711
12940,80113,4574,38512,2965,75539,3331,1619,1712
12945,80144,4575,38527,2966,75569,3334,1620,1714
12950,80175,4578,38540,2967,75597,3336,1621,1715
12955,80206,4582,38558,2971,75622,3338,1623,1715
12960,80237,4586,38575,2974,75649,3340,1624,1716
12965,80268,4591,38592,2979,75677,3341,1624,1717
12970,80299,4595,38604,2982,75704,3342,1625,1717
12975,80330,4598,38623,2984,75732,3343,1626,1717
12980,80361,4601,38638,2987,75760,3344,1626,1718
12985,80392,4604,38653,2989,75788,3345,1627,1718
12990,80423,4607,38669,2990,75816,3346,1628,1718
12995,80454,4610,38684,2991,75844,3347,1629,1718
13000,80485,4613,38698,2994,75872,3348,1629,1719
13005,80516,4616,38714,2994,75900,3349,1629,1720
13010,80547,4619,38726,2996,75928,3350,1629,1721
13015,80578,4622,38742,2998,75956,3351,1630,1721
13020,80609,4625,38756,2999,75984,3352,1630,1722
13025,80640,4628,38767,2999,76012,3353,1630,1723
13030,80671,4631,38784,3000,76040,3354,1631,1723
13035,80702,4634,38800,3003,76068,3355,1632,1723
13040,80733,4638,38816,3006,76095,3356,1632,1724
13045,80764,4641,38831,3008,76123,3357,1633,1724
13050,80795,4644,38849,3009,76151,3360,1634,1726
13055,80826,4647,38863,3011,76179,3363,1635,1728
13060,80857,4651,38882,3013,76206,3366,1637,1729
13065,80888,4655,38894,3016,76232,3369,1638,1731
13070,80919,4660,38914,3021,76259,3371,1639,1732
13075,80950,4666,38930,3025,76283,3373,1639,1734
13080,80981,4671,38946,3029,76310,3374,1639,1735
13085,81012,4671,38960,3029,76341,3375,1639,1736
13090,81043,4671,38974,3029,76372,3376,1639,1737
13095,81074,4671,38990,3029,76403,3377,1640,1737
13100,81105,4671,39001,3029,76434,3378,1640,1738
13105,81136,4671,39016,3029,76465,3379,1640,1739
13110,81167,4671,39030,3029,76496,3380,1640,1740
13115,81198,4671,39046,3029,76527,3381,1640,1741
13120,81229,4671,39064,3029,76558,3382,1641,1741
13125,81260,4671,39077,3029,76589,3383,1642,1741
13130,81291,4671,39091,3029,76620,3384,1643,1741
13135,81322,4671,39101,3029,76651,3385,1643,1742
13140,81353,4671,39116,3029,76682,3386,1644,1742
13145,81384,4671,39132,3029,76713,3389,1644,1745
13150,81415,4671,39150,3029,76744,3391,1645,1746
13155,81446,4671,39164,3029,76775,3393,1647,1746
13160,81477,4671,39179,3029,76806,3394,1648,1746
13165,81508,4671,39190,3029,76837,3395,1648,1747
13170,81539,4671,39205,3029,76868,3397,1649,1748
13175,81570,4671,39225,3029,76899,3399,1651,1748
13180,81601,4671,39242,3029,76930,3401,1652,1749
13185,81632,4671,39256,3029,76961,3403,1654,1749
13190,81663,4676,39273,3032,76986,3405,1656,1749
13195,81694,4682,39287,3036,77011,3407,1658,1749
13200,81725,4689,39307,3042,77036,3409,1659,1750
13205,81756,4692,39328,3044,77064,3410,1660,1750
13210,81787,4695,39342,3045,77092,3411,1660,1751
13215,81818,4697,39353,3045,77121,3412,1660,1752
13220,81849,4700,39370,3047,77149,3413,1661,1752
13225,81880,4701,39385,3047,77179,3414,1662,1752
13230,81911,4702,39399,3048,77209,3415,1662,1753
13235,81942,4703,39415,3048,77239,3416,1663,1753
13240,81973,4704,39432,3049,77269,3417,1664,1753
13245,82004,4705,39445,3050,77299,3418,1664,1754
13250,82035,4706,39461,3050,77329,3420,1665,1755
13255,82066,4707,39480,3051,77359,3422,1666,1756
13260,82097,4708,39498,3051,77389,3424,1668,1756
13265,82128,4709,39513,3051,77419,3425,1669,1756
13270,82159,4710,39531,3052,77449,3426,1669,1757
13275,82190,4711,39544,3053,77479,3427,1669,1758
13280,82221,4712,39559,3053,77509,3428,1670,1758
13285,82252,4713,39572,3053,77539,3429,1671,1758
13290,82283,4714,39590,3054,77569,3430,1671,1759
13295,82314,4715,39611,3055,77599,3431,1672,1759
13300,82345,4716,39628,3055,77629,3432,1673,1759
13305,82376,4718,39642,3056,77658,3433,1673,1760
13310,82407,4721,39655,3057,77685,3434,1673,1761
13315,82438,4724,39668,3059,77713,3436,1673,1763
13320,82469,4728,39687,3062,77740,3438,1674,1764
13325,82500,4731,39702,3064,77769,3439,1675,1764
13330,82531,4733,39718,3065,77798,3440,1675,1765
13335,82562,4735,39733,3066,77827,3441,1676,1765
13340,82593,4739,39749,3069,77854,3441,1676,1765
13345,82624,4743,39760,3072,77881,3441,1676,1765
13350,82655,4746,39776,3074,77909,3441,1676,1765
13355,82686,4750,39793,3077,77936,3441,1676,1765
13360,82717,4753,39806,3079,77964,3441,1676,1765
13365,82748,4757,39820,3082,77991,3441,1676,1765
13370,82779,4760,39834,3084,78019,3442,1676,1766
13375,82810,4763,39851,3086,78047,3443,1676,1767
13380,82841,4766,39870,3088,78075,3444,1677,1767
13385,82872,4767,39883,3089,78105,3445,1677,1768
13390,82903,4768,39902,3089,78135,3446,1678,1768
13395,82934,4769,39915,3089,78165,3447,1678,1769
13400,82965,4770,39932,3090,78195,3448,1679,1769
13405,82996,4771,39947,3090,78225,3449,1679,1770
13410,83027,4772,39960,3090,78255,3450,1680,1770
13415,83058,4772,39977,3090,78286,3451,1681,1770
13420,83089,4773,39995,3090,78316,3452,1681,1771
13425,83120,4774,40012,3090,78346,3453,1682,1771
13430,83151,4775,40019,3091,78375,3454,1682,1772
13435,83182,4777,40034,3093,78401,3455,1683,1772
13440,83213,4782,40053,3098,78427,3456,1683,1773
13445,83244,4790,40068,3104,78454,3458,1683,1775
13450,83275,4790,40085,3104,78485,3459,1683,1776
13455,83306,4790,40100,3104,78516,3460,1684,1776
13460,83337,4790,40113,3104,78547,3461,1685,1776
13465,83368,4790,40130,3104,78578,3462,1686,1776
13470,83399,4790,40145,3104,78609,3463,1687,1776
13475,83430,4790,40158,3104,78640,3464,1688,1776
13480,83461,4790,40173,3104,78671,3465,1689,1776
13485,83492,4790,40185,3104,78702,3466,1689,1777
13490,83523,4790,40197,3104,78733,3468,1689,1779
13495,83554,4790,40217,3104,78764,3470,1689,1781
13500,83585,4790,40231,3104,78795,3472,1691,1781
13505,83616,4790,40246,3104,78826,3473,1691,1782
