Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
43750,271135,14759,130510,9382,256376,9744,4726,5018
43755,271166,14760,130523,9382,256406,9744,4726,5018
43760,271197,14761,130538,9383,256436,9744,4726,5018
43765,271228,14762,130558,9384,256466,9744,4726,5018
43770,271259,14764,130574,9384,256495,9744,4726,5018
43775,271290,14767,130593,9386,256523,9744,4726,5018
43780,271321,14769,130607,9387,256552,9744,4726,5018
43785,271352,14771,130620,9388,256581,9744,4726,5018
43790,271383,14775,130632,9390,256608,9744,4726,5018
43795,271414,14778,130647,9393,256636,9744,4726,5018
43800,271445,14782,130663,9396,256663,9745,4727,5018
43805,271476,14786,130677,9400,256690,9746,4727,5019
43810,271507,14788,130691,9401,256719,9747,4727,5020
43815,271538,14789,130703,9401,256749,9748,4728,5020
43820,271569,14790,130720,9401,256779,9749,4728,5021
43825,271600,14791,130736,9402,256809,9750,4728,5022
43830,271631,14792,130754,9402,256839,9751,4728,5023
43835,271662,14794,130771,9404,256868,9752,4729,5023
43840,271693,14796,130788,9405,256897,9753,4729,5024
43845,271724,14797,130805,9406,256927,9754,4730,5024
43850,271755,14798,130820,9407,256957,9755,4731,5024
43855,271786,14799,130837,9408,256987,9756,4731,5025
43860,271817,14801,130851,9409,257016,9757,4731,5026
43865,271848,14802,130864,9410,257046,9758,4731,5027
43870,271879,14803,130876,9411,257076,9759,4731,5028
43875,271910,14805,130894,9413,257105,9760,4731,5029
43880,271941,14807,130909,9414,257134,9761,4732,5029
43885,271972,14809,130924,9415,257163,9762,4733,5029
43890,272003,14811,130936,9417,257192,9763,4733,5030
43895,272034,14813,130950,9419,257221,9764,4733,5031
43900,272065,14814,130963,9420,257251,9765,4733,5032
43905,272096,14816,130973,9421,257280,9766,4733,5033
43910,272127,14817,130985,9421,257310,9767,4734,5033
43915,272158,14820,130999,9424,257338,9768,4734,5034
43920,272189,14823,131013,9426,257366,9769,4734,5035
43925,272220,14824,131026,9426,257396,9770,4734,5036
43930,272251,14825,131040,9426,257426,9771,4734,5037
43935,272282,14827,131055,9428,257455,9772,4734,5038
43940,272313,14829,131074,9430,257484,9773,4735,5038
43945,272344,14830,131088,9430,257514,9774,4736,5038
43950,272375,14832,131105,9431,257543,9775,4736,5039
43955,272406,14835,131119,9432,257571,9776,4737,5039
43960,272437,14838,131133,9434,257599,9777,4737,5040
43965,272468,14840,131147,9436,257628,9778,4737,5041
43970,272499,14843,131162,9438,257656,9779,4737,5042
43975,272530,14845,131176,9438,257685,9780,4738,5042
43980,272561,14847,131191,9438,257714,9781,4738,5043
43985,272592,14850,131208,9440,257742,9782,4738,5044
43990,272623,14852,131221,9441,257771,9783,4739,5044
43995,272654,14853,131239,9442,257801,9784,4739,5045
44000,272685,14854,131255,9443,257831,9785,4739,5046
44005,272716,14855,131268,9443,257861,9786,4739,5047
44010,272747,14856,131285,9444,257891,9788,4739,5049
44015,272778,14858,131300,9446,257920,9790,4740,5050
44020,272809,14859,131308,9446,257950,9792,4740,5052
44025,272840,14861,131324,9447,257979,9794,4740,5054
44030,272871,14863,131334,9447,258008,9796,4741,5055
44035,272902,14865,131353,9447,258036,9798,4742,5056
44040,272933,14869,131365,9449,258063,9800,4743,5057
44045,272964,14872,131375,9451,258092,9801,4743,5058
44050,272995,14874,131393,9453,258121,9802,4744,5058
44055,273026,14876,131410,9454,258150,9803,4744,5059
44060,273057,14879,131427,9457,258178,9804,4745,5059
44065,273088,14881,131445,9458,258207,9805,4746,5059
44070,273119,14883,131460,9459,258236,9806,4746,5060
44075,273150,14883,131475,9459,258267,9806,4746,5060
44080,273181,14883,131493,9459,258298,9806,4746,5060
44085,273212,14883,131513,9459,258329,9806,4746,5060
44090,273243,14883,131527,9459,258360,9806,4746,5060
44095,273274,14883,131539,9459,258391,9806,4746,5060
44100,273305,14884,131560,9459,258421,9806,4746,5060
44105,273336,14885,131572,9459,258451,9806,4746,5060
44110,273367,14887,131586,9460,258480,9806,4746,5060
44115,273398,14888,131603,9460,258510,9806,4746,5060
44120,273429,14890,131617,9461,258539,9806,4746,5060
44125,273460,14891,131627,9461,258569,9806,4746,5060
44130,273491,14892,131643,9462,258599,9806,4746,5060
44135,273522,14894,131661,9464,258628,9806,4746,5060
44140,273553,14895,131681,9465,258658,9806,4746,5060
44145,273584,14897,131698,9467,258687,9807,4746,5061
44150,273615,14900,131715,9468,258715,9808,4747,5061
44155,273646,14904,131732,9470,258742,9809,4747,5062
44160,273677,14908,131748,9473,258769,9810,4748,5062
44165,273708,14910,131766,9473,258798,9811,4748,5063
44170,273739,14912,131785,9474,258827,9812,4749,5063
44175,273770,14914,131803,9475,258856,9814,4751,5063
44180,273801,14916,131817,9477,258885,9816,4753,5063
44185,273832,14918,131830,9478,258914,9818,4753,5065
44190,273863,14921,131848,9479,258942,9820,4754,5066
44195,273894,14923,131861,9481,258971,9822,4754,5068
44200,273925,14925,131873,9482,259000,9824,4756,5068
44205,273956,14927,131892,9484,259029,9826,4756,5070
44210,273987,14930,131913,9487,259057,9828,4757,5071
44215,274018,14933,131930,9489,259085,9830,4759,5071
44220,274049,14934,131945,9490,259115,9832,4761,5071
44225,274080,14934,131963,9490,259146,9834,4763,5071
44230,274111,14934,131982,9490,259177,9836,4764,5072
44235,274142,14934,131996,9490,259208,9838,4764,5074
44240,274173,14934,132015,9490,259239,9840,4766,5074
44245,274204,14934,132028,9490,259270,9842,4766,5076
44250,274235,14934,132037,9490,259301,9844,4766,5078
44255,274266,14934,132049,9490,259332,9846,4768,5078
44260,274297,14934,132063,9490,259363,9848,4769,5079
44265,274328,14934,132080,9490,259394,9850,4771,5079
44270,274359,14936,132096,9492,259422,9852,4772,5080
44275,274390,14938,132106,9493,259452,9853,4773,5080
44280,274421,14939,132121,9493,259482,9854,4773,5081
44285,274452,14942,132135,9494,259510,9855,4774,5081
44290,274483,14945,132158,9495,259538,9856,4774,5082
44295,274514,14948,132176,9496,259566,9857,4775,5082
44300,274545,14951,132192,9498,259594,9858,4776,5082
44305,274576,14954,132210,9501,259622,9859,4777,5082
44310,274607,14957,132225,9502,259650,9860,4778,5082
44315,274638,14960,132241,9503,259678,9861,4778,5083
44320,274669,14963,132254,9506,259706,9862,4778,5084
44325,274700,14966,132264,9506,259734,9863,4778,5085
44330,274731,14969,132278,9507,259762,9864,4778,5086
44335,274762,14972,132295,9509,259790,9865,4778,5087
44340,274793,14975,132309,9509,259818,9866,4778,5088
44345,274824,14978,132326,9511,259846,9867,4779,5088
44350,274855,14981,132340,9512,259874,9868,4780,5088
44355,274886,14984,132352,9513,259902,9869,4781,5088
44360,274917,14987,132365,9515,259930,9870,4782,5088
44365,274948,14990,132374,9517,259958,9871,4783,5088
44370,274979,14993,132388,9518,259986,9872,4784,5088
44375,275010,14997,132400,9519,260013,9874,4785,5089
44380,275041,15000,132416,9521,260040,9876,4786,5090
44385,275072,15004,132427,9524,260067,9878,4787,5091
44390,275103,15009,132440,9528,260093,9880,4788,5092
44395,275134,15014,132453,9532,260120,9882,4789,5093
44400,275165,15019,132466,9536,260146,9884,4790,5094
44405,275196,15019,132486,9536,260177,9886,4792,5094
44410,275227,15019,132504,9536,260208,9887,4792,5095
44415,275258,15019,132521,9536,260239,9888,4793,5095
44420,275289,15019,132537,9536,260270,9889,4793,5096
44425,275320,15019,132549,9536,260301,9890,4794,5096
44430,275351,15019,132566,9536,260332,9891,4795,5096
44435,275382,15019,132581,9536,260363,9892,4795,5097
44440,275413,15019,132594,9536,260394,9893,4795,5098
44445,275444,15019,132610,9536,260425,9894,4795,5099
44450,275475,15019,132625,9536,260456,9895,4795,5100
44455,275506,15019,132640,9536,260487,9896,4796,5100
44460,275537,15019,132653,9536,260518,9897,4797,5100
44465,275568,15019,132667,9536,260549,9898,4798,5100
44470,275599,15019,132683,9536,260580,9899,4798,5101
44475,275630,15019,132694,9536,260611,9900,4799,5101
44480,275661,15019,132713,9536,260642,9901,4800,5101
44485,275692,15019,132726,9536,260673,9902,4800,5102
44490,275723,15019,132743,9536,260704,9903,4800,5103
44495,275754,15019,132755,9536,260735,9904,4800,5104
44500,275785,15019,132767,9536,260766,9905,4800,5105
44505,275816,15019,132781,9536,260797,9906,4801,5105
44510,275847,15022,132802,9537,260824,9908,4803,5105
44515,275878,15026,132811,9539,260852,9910,4803,5107
44520,275909,15029,132825,9542,260880,9912,4804,5108
44525,275940,15033,132843,9544,260907,9913,4805,5108
44530,275971,15037,132858,9548,260934,9914,4805,5109
44535,276002,15040,132872,9549,260962,9915,4806,5109
44540,276033,15044,132887,9552,260989,9916,4807,5109
44545,276064,15047,132899,9554,261017,9917,4807,5110
44550,276095,15050,132911,9557,261045,9918,4807,5111
44555,276126,15052,132929,9558,261074,9919,4808,5111
44560,276157,15054,132941,9559,261103,9919,4808,5111
44565,276188,15056,132956,9560,261132,9919,4808,5111
44570,276219,15059,132972,9562,261160,9919,4808,5111
44575,276250,15061,132983,9562,261189,9919,4808,5111
44580,276281,15064,133000,9565,261217,9919,4808,5111
44585,276312,15066,133016,9566,261246,9919,4808,5111
44590,276343,15067,133033,9566,261276,9919,4808,5111
44595,276374,15068,133044,9566,261306,9919,4808,5111
44600,276405,15069,133059,9566,261336,9919,4808,5111
44605,276436,15070,133074,9567,261366,9919,4808,5111
44610,276467,15071,133086,9567,261396,9919,4808,5111
44615,276498,15072,133103,9568,261426,9919,4808,5111
44620,276529,15073,133116,9569,261456,9919,4808,5111
44625,276560,15074,133129,9570,261485,9920,4809,5111
44630,276591,15076,133139,9571,261515,9921,4809,5112
44635,276622,15078,133160,9573,261543,9922,4810,5112
44640,276653,15080,133175,9575,261573,9923,4811,5112
44645,276684,15081,133187,9575,261603,9924,4811,5113
44650,276715,15083,133204,9577,261632,9925,4812,5113
44655,276746,15084,133218,9577,261662,9926,4812,5114
44660,276777,15086,133231,9578,261691,9928,4814,5114
44665,276808,15088,133245,9579,261720,9930,4814,5116
44670,276839,15089,133253,9579,261750,9932,4815,5117
44675,276870,15090,133267,9579,261780,9934,4815,5119
44680,276901,15091,133280,9579,261810,9936,4816,5120
44685,276932,15093,133290,9580,261839,9938,4816,5122
44690,276963,15095,133306,9581,261868,9940,4818,5122
44695,276994,15098,133319,9583,261896,9942,4819,5123
44700,277025,15101,133335,9584,261924,9944,4820,5124
44705,277056,15103,133342,9584,261953,9946,4820,5126
44710,277087,15106,133356,9586,261981,9948,4821,5127
44715,277118,15108,133367,9587,262010,9950,4823,5127
44720,277149,15111,133383,9590,262038,9952,4824,5128
44725,277180,15113,133398,9591,262067,9954,4826,5128
44730,277211,15115,133411,9592,262096,9956,4827,5129
44735,277242,15117,133431,9593,262125,9958,4828,5130
44740,277273,15118,133453,9594,262154,9960,4828,5132
44745,277304,15121,133468,9597,262183,9961,4828,5133
44750,277335,15124,133481,9599,262211,9962,4829,5133
44755,277366,15127,133496,9601,262238,9963,4830,5133
44760,277397,15130,133508,9603,262266,9964,4831,5133
44765,277428,15134,133519,9605,262294,9965,4832,5133
44770,277459,15137,133539,9608,262322,9966,4833,5133
44775,277490,15139,133556,9609,262351,9967,4833,5134
44780,277521,15143,133577,9612,262378,9968,4833,5135
44785,277552,15145,133588,9613,262407,9969,4833,5136
44790,277583,15148,133600,9615,262435,9970,4833,5137
44795,277614,15152,133623,9618,262462,9971,4834,5137
44800,277645,15155,133636,9620,262490,9972,4834,5138
44805,277676,15156,133650,9621,262520,9973,4834,5139
44810,277707,15157,133664,9621,262550,9974,4835,5139
44815,277738,15158,133678,9621,262580,9975,4836,5139
44820,277769,15159,133694,9621,262610,9976,4836,5140
44825,277800,15160,133709,9622,262640,9977,4837,5140
44830,277831,15161,133725,9622,262670,9978,4838,5140
44835,277862,15162,133739,9623,262700,9979,4839,5140
44840,277893,15163,133751,9624,262730,9980,4840,5140
44845,277924,15164,133764,9625,262760,9981,4841,5140
44850,277955,15165,133777,9625,262790,9983,4841,5142
44855,277986,15166,133791,9625,262820,9985,4842,5143
44860,278017,15167,133805,9625,262850,9987,4844,5143
44865,278048,15168,133822,9626,262880,9989,4846,5143
44870,278079,15170,133835,9627,262909,9991,4846,5145
44875,278110,15171,133844,9627,262939,9993,4846,5147
44880,278141,15173,133862,9629,262968,9995,4847,5148
44885,278172,15175,133874,9631,262997,9997,4848,5149
44890,278203,15177,133888,9633,263026,9999,4848,5151
44895,278234,15179,133904,9634,263055,10001,4850,5151
44900,278265,15181,133921,9635,263084,10003,4852,5151
44905,278296,15182,133943,9636,263114,10005,4854,5151
44910,278327,15186,133962,9639,263141,10007,4854,5153
44915,278358,15190,133973,9641,263168,10009,4854,5155
44920,278389,15193,133986,9643,263196,10011,4855,5156
44925,278420,15194,133995,9643,263226,10013,4857,5156
44930,278451,15196,134009,9645,263255,10015,4857,5158
44935,278482,15198,134023,9646,263284,10016,4857,5159
44940,278513,15200,134035,9647,263313,10017,4857,5160
44945,278544,15201,134048,9647,263342,10018,4858,5160
44950,278575,15203,134063,9648,263371,10019,4859,5160
44955,278606,15205,134081,9649,263400,10020,4859,5161
44960,278637,15208,134096,9652,263428,10021,4860,5161
44965,278668,15211,134111,9655,263456,10022,4860,5162
44970,278699,15214,134127,9657,263485,10023,4860,5163
44975,278730,15214,134140,9657,263516,10024,4861,5163
44980,278761,15214,134156,9657,263547,10025,4862,5163
44985,278792,15214,134171,9657,263578,10026,4862,5164
44990,278823,15214,134187,9657,263609,10027,4863,5164
44995,278854,15214,134205,9657,263640,10028,4863,5165
45000,278885,15214,134222,9657,263671,10029,4864,5165
45005,278916,15214,134233,9657,263702,10030,4865,5165
45010,278947,15214,134246,9657,263733,10031,4865,5166
45015,278978,15214,134265,9657,263764,10032,4866,5166
45020,279009,15214,134282,9657,263795,10033,4866,5167
45025,279040,15215,134292,9657,263825,10034,4866,5168
45030,279071,15216,134307,9658,263855,10035,4867,5168
45035,279102,15217,134319,9658,263885,10037,4868,5169
45040,279133,15218,134335,9659,263915,10039,4869,5170
45045,279164,15220,134348,9659,263944,10041,4871,5170
45050,279195,15224,134369,9661,263971,10043,4873,5170
45055,279226,15228,134385,9663,263998,10045,4874,5171
45060,279257,15231,134399,9665,264026,10047,4876,5171
45065,279288,15233,134417,9666,264055,10048,4876,5172
45070,279319,15235,134430,9667,264084,10048,4876,5172
45075,279350,15237,134445,9667,264113,10048,4876,5172
45080,279381,15239,134458,9669,264142,10048,4876,5172
45085,279412,15241,134471,9670,264171,10048,4876,5172
45090,279443,15243,134482,9670,264199,10048,4876,5172
45095,279474,15246,134497,9672,264228,10048,4876,5172
45100,279505,15249,134516,9674,264256,10048,4876,5172
45105,279536,15251,134527,9675,264285,10048,4876,5172
45110,279567,15253,134540,9676,264314,10048,4876,5172
45115,279598,15255,134553,9678,264343,10048,4876,5172
45120,279629,15258,134563,9679,264371,10048,4876,5172
45125,279660,15260,134580,9680,264400,10049,4876,5173
45130,279691,15262,134595,9681,264429,10050,4877,5173
45135,279722,15264,134607,9682,264458,10051,4877,5174
45140,279753,15266,134622,9683,264487,10051,4877,5174
45145,279784,15268,134634,9683,264516,10051,4877,5174
45150,279815,15271,134648,9685,264544,10051,4877,5174
45155,279846,15273,134660,9686,264573,10051,4877,5174
45160,279877,15276,134678,9688,264601,10051,4877,5174
45165,279908,15280,134695,9691,264628,10051,4877,5174
45170,279939,15284,134713,9694,264655,10052,4878,5174
45175,279970,15288,134725,9696,264682,10053,4879,5174
45180,280001,15292,134736,9697,264709,10054,4879,5175
45185,280032,15292,134746,9697,264740,10055,4879,5176
45190,280063,15292,134762,9697,264771,10056,4879,5177
45195,280094,15292,134778,9697,264802,10057,4880,5177
45200,280125,15292,134793,9697,264833,10058,4881,5177
45205,280156,15292,134810,9697,264864,10059,4882,5177
45210,280187,15292,134828,9697,264895,10060,4883,5177
45215,280218,15292,134843,9697,264926,10061,4883,5178
45220,280249,15292,134854,9697,264957,10062,4883,5179
45225,280280,15292,134868,9697,264988,10063,4883,5180
45230,280311,15292,134883,9697,265019,10064,4883,5181
45235,280342,15292,134896,9697,265050,10065,4883,5182
45240,280373,15292,134907,9697,265081,10067,4884,5183
45245,280404,15292,134925,9697,265112,10069,4885,5184
45250,280435,15292,134939,9697,265143,10071,4885,5186
45255,280466,15292,134955,9697,265174,10073,4886,5187
45260,280497,15292,134971,9697,265205,10075,4888,5187
45265,280528,15292,134988,9697,265236,10077,4888,5189
45270,280559,15292,135002,9697,265267,10079,4889,5190
45275,280590,15292,135016,9697,265298,10081,4889,5192
45280,280621,15292,135031,9697,265329,10083,4890,5193
45285,280652,15292,135046,9697,265360,10085,4890,5195
45290,280683,15296,135062,9699,265387,10087,4891,5196
45295,280714,15304,135078,9706,265410,10089,4892,5197
45300,280745,15309,135090,9708,265436,10091,4892,5199
45305,280776,15311,135106,9710,265465,10092,4893,5199
45310,280807,15313,135120,9712,265494,10093,4893,5200
45315,280838,15315,135129,9714,265523,10094,4893,5201
45320,280869,15317,135144,9715,265552,10095,4893,5202
45325,280900,15319,135157,9715,265581,10096,4893,5203
45330,280931,15321,135176,9716,265610,10097,4893,5204
45335,280962,15323,135194,9718,265639,10098,4893,5205
45340,280993,15325,135210,9719,265668,10099,4893,5206
45345,281024,15327,135225,9720,265697,10100,4893,5207
45350,281055,15329,135237,9720,265726,10101,4894,5207
45355,281086,15331,135252,9721,265755,10102,4895,5207
45360,281117,15333,135272,9723,265784,10103,4896,5207
45365,281148,15335,135291,9724,265813,10104,4896,5208
45370,281179,15337,135304,9724,265842,10105,4896,5209
45375,281210,15339,135319,9725,265871,10106,4896,5210
45380,281241,15341,135337,9726,265900,10107,4897,5210
45385,281272,15343,135352,9727,265929,10108,4898,5210
45390,281303,15345,135365,9728,265958,10109,4898,5211
45395,281334,15347,135380,9730,265987,10110,4899,5211
45400,281365,15349,135396,9732,266016,10111,4900,5211
45405,281396,15351,135414,9733,266045,10113,4901,5212
45410,281427,15353,135426,9734,266074,10115,4901,5214
45415,281458,15354,135435,9735,266104,10117,4902,5215
45420,281489,15356,135454,9737,266133,10119,4903,5216
45425,281520,15358,135470,9738,266162,10120,4903,5217
45430,281551,15361,135482,9741,266190,10121,4903,5218
45435,281582,15361,135495,9741,266221,10122,4903,5219
45440,281613,15361,135512,9741,266252,10123,4903,5220
45445,281644,15361,135530,9741,266283,10124,4904,5220
45450,281675,15361,135550,9741,266314,10125,4905,5220
45455,281706,15361,135564,9741,266345,10126,4905,5221
45460,281737,15361,135581,9741,266376,10127,4906,5221
45465,281768,15361,135597,9741,266407,10128,4906,5222
45470,281799,15361,135609,9741,266438,10129,4906,5223
45475,281830,15361,135628,9741,266469,10130,4906,5224
45480,281861,15361,135642,9741,266500,10131,4906,5225
45485,281892,15361,135657,9741,266531,10132,4907,5225
45490,281923,15361,135674,9741,266562,10133,4908,5225
45495,281954,15361,135690,9741,266593,10134,4908,5226
45500,281985,15361,135703,9741,266624,10135,4909,5226
45505,282016,15361,135715,9741,266655,10136,4910,5226
45510,282047,15364,135733,9744,266682,10137,4911,5226
45515,282078,15367,135744,9746,266711,10138,4911,5227
45520,282109,15369,135759,9746,266739,10139,4911,5228
45525,282140,15372,135772,9747,266767,10141,4912,5229
45530,282171,15375,135789,9748,266795,10143,4913,5230
45535,282202,15378,135804,9751,266823,10145,4914,5231
45540,282233,15383,135823,9756,266849,10147,4916,5231
45545,282264,15389,135839,9761,266875,10147,4916,5231
45550,282295,15393,135856,9763,266902,10147,4916,5231
45555,282326,15397,135866,9764,266929,10147,4916,5231
45560,282357,15400,135884,9766,266957,10147,4916,5231
45565,282388,15405,135901,9770,266983,10147,4916,5231
45570,282419,15409,135913,9771,267010,10147,4916,5231
45575,282450,15413,135929,9774,267037,10147,4916,5231
45580,282481,15418,135945,9778,267063,10147,4916,5231
45585,282512,15422,135958,9780,267090,10147,4916,5231
45590,282543,15426,135974,9783,267117,10147,4916,5231
45595,282574,15431,135995,9787,267143,10147,4916,5231
45600,282605,15434,136010,9789,267171,10147,4916,5231
45605,282636,15438,136028,9792,267198,10147,4916,5231
45610,282667,15441,136042,9794,267226,10147,4916,5231
45615,282698,15442,136059,9795,267256,10147,4916,5231
45620,282729,15443,136076,9795,267286,10147,4916,5231
45625,282760,15444,136092,9796,267316,10147,4916,5231
45630,282791,15445,136107,9796,267346,10147,4916,5231
45635,282822,15446,136121,9797,267376,10147,4916,5231
45640,282853,15447,136132,9797,267406,10147,4916,5231
45645,282884,15448,136144,9797,267435,10148,4916,5232
45650,282915,15449,136158,9798,267466,10149,4916,5233
45655,282946,15449,136174,9798,267497,10151,4916,5235
45660,282977,15449,136190,9798,267528,10153,4918,5235
45665,283008,15451,136204,9800,267557,10154,4919,5235
45670,283039,15454,136219,9803,267585,10155,4920,5235
45675,283070,15456,136234,9804,267614,10156,4921,5235
45680,283101,15457,136254,9805,267644,10157,4922,5235
45685,283132,15458,136266,9806,267674,10158,4922,5236
45690,283163,15460,136282,9807,267703,10159,4923,5236
45695,283194,15460,136295,9807,267734,10160,4923,5237
45700,283225,15460,136305,9807,267765,10161,4923,5238
45705,283256,15460,136320,9807,267796,10162,4924,5238
45710,283287,15460,136336,9807,267827,10163,4924,5239
45715,283318,15460,136352,9807,267858,10164,4924,5240
45720,283349,15460,136363,9807,267889,10165,4924,5241
45725,283380,15460,136382,9807,267920,10166,4925,5241
45730,283411,15460,136399,9807,267951,10167,4926,5241
45735,283442,15460,136413,9807,267982,10168,4927,5241
45740,283473,15460,136428,9807,268013,10169,4928,5241
45745,283504,15460,136440,9807,268044,10170,4928,5242
45750,283535,15460,136455,9807,268075,10171,4928,5243
45755,283566,15461,136463,9807,268105,10172,4929,5243
45760,283597,15462,136480,9807,268135,10173,4930,5243
45765,283628,15463,136495,9807,268165,10175,4930,5245
45770,283659,15464,136506,9808,268195,10177,4932,5245
45775,283690,15465,136520,9808,268224,10179,4932,5247
45780,283721,15469,136541,9811,268251,10181,4933,5248
45785,283752,15474,136552,9814,268277,10182,4934,5248
45790,283783,15479,136567,9817,268304,10183,4934,5249
45795,283814,15483,136584,9821,268331,10184,4934,5250
45800,283845,15487,136596,9824,268358,10185,4935,5250
45805,283876,15494,136610,9829,268382,10186,4936,5250
45810,283907,15498,136626,9832,268408,10187,4937,5250
45815,283938,15500,136642,9833,268438,10188,4938,5250
45820,283969,15500,136661,9833,268469,10189,4938,5251
45825,284000,15500,136672,9833,268500,10190,4939,5251
45830,284031,15500,136686,9833,268531,10191,4940,5251
45835,284062,15500,136699,9833,268562,10192,4940,5252
45840,284093,15500,136709,9833,268593,10193,4941,5252
45845,284124,15502,136724,9834,268622,10194,4941,5253
45850,284155,15503,136735,9834,268652,10195,4941,5254
45855,284186,15504,136751,9834,268682,10196,4942,5254
45860,284217,15505,136767,9835,268712,10197,4942,5255
45865,284248,15506,136780,9835,268742,10198,4942,5256
45870,284279,15507,136795,9836,268772,10199,4943,5256
45875,284310,15509,136814,9837,268801,10200,4944,5256
45880,284341,15511,136829,9839,268830,10201,4945,5256
45885,284372,15511,136843,9839,268861,10203,4947,5256
45890,284403,15511,136860,9839,268892,10205,4949,5256
45895,284434,15511,136876,9839,268923,10207,4950,5257
45900,284465,15511,136887,9839,268954,10209,4952,5257
45905,284496,15511,136903,9839,268985,10211,4954,5257
45910,284527,15511,136921,9839,269016,10213,4955,5258
45915,284558,15512,136937,9840,269046,10215,4956,5259
45920,284589,15513,136946,9840,269076,10217,4958,5259
45925,284620,15517,136967,9844,269102,10218,4959,5259
45930,284651,15521,136985,9848,269130,10219,4960,5259
45935,284682,15525,137000,9851,269157,10220,4960,5260
45940,284713,15528,137017,9853,269184,10221,4960,5261
45945,284744,15533,137036,9857,269211,10222,4960,5262
45950,284775,15535,137049,9857,269240,10223,4961,5262
45955,284806,15537,137063,9857,269269,10224,4961,5263
45960,284837,15542,137080,9861,269295,10225,4962,5263
45965,284868,15542,137094,9861,269326,10225,4962,5263
45970,284899,15542,137113,9861,269357,10225,4962,5263
45975,284930,15542,137128,9861,269388,10225,4962,5263
45980,284961,15542,137139,9861,269419,10225,4962,5263
45985,284992,15542,137150,9861,269450,10225,4962,5263
45990,285023,15544,137164,9863,269479,10225,4962,5263
45995,285054,15547,137175,9866,269507,10225,4962,5263
46000,285085,15549,137189,9868,269536,10225,4962,5263
46005,285116,15551,137201,9870,269565,10225,4962,5263
46010,285147,15554,137213,9872,269593,10225,4962,5263
46015,285178,15557,137225,9875,269621,10225,4962,5263
46020,285209,15558,137241,9876,269651,10225,4962,5263
46025,285240,15559,137258,9877,269681,10226,4963,5263
46030,285271,15560,137268,9877,269711,10227,4963,5264
46035,285302,15561,137285,9878,269741,10228,4964,5264
46040,285333,15562,137300,9879,269771,10229,4964,5265
46045,285364,15563,137311,9880,269801,10230,4964,5266
46050,285395,15564,137328,9881,269831,10231,4964,5267
46055,285426,15565,137345,9881,269861,10231,4964,5267
46060,285457,15566,137365,9882,269891,10231,4964,5267
46065,285488,15568,137379,9883,269920,10231,4964,5267
46070,285519,15573,137387,9885,269946,10232,4964,5268
46075,285550,15577,137404,9889,269973,10233,4964,5269
46080,285581,15580,137418,9891,270000,10234,4964,5270
46085,285612,15584,137434,9894,270028,10235,4965,5270
46090,285643,15586,137449,9895,270057,10236,4966,5270
46095,285674,15587,137463,9896,270087,10237,4967,5270
46100,285705,15588,137471,9896,270117,10238,4967,5271
46105,285736,15589,137483,9896,270147,10239,4967,5272
46110,285767,15590,137493,9897,270177,10240,4967,5273
46115,285798,15591,137510,9897,270207,10241,4968,5273
46120,285829,15592,137530,9897,270237,10242,4969,5273
46125,285860,15593,137545,9898,270267,10243,4969,5274
46130,285891,15594,137561,9899,270297,10244,4969,5275
46135,285922,15595,137576,9900,270327,10245,4970,5275
46140,285953,15596,137593,9900,270357,10246,4971,5275
46145,285984,15597,137608,9901,270387,10247,4971,5276
46150,286015,15598,137629,9902,270417,10248,4972,5276
46155,286046,15599,137644,9902,270447,10249,4972,5277
46160,286077,15600,137661,9903,270477,10251,4973,5278
46165,286108,15601,137676,9903,270507,10253,4974,5279
46170,286139,15602,137692,9904,270537,10255,4976,5279
46175,286170,15603,137706,9904,270567,10257,4978,5279
46180,286201,15604,137720,9905,270597,10259,4979,5280
46185,286232,15605,137733,9906,270627,10261,4981,5280
46190,286263,15608,137750,9907,270654,10263,4983,5280
46195,286294,15613,137762,9909,270680,10265,4984,5281
46200,286325,15617,137771,9911,270708,10267,4984,5283
46205,286356,15620,137791,9914,270736,10268,4984,5284
46210,286387,15624,137811,9916,270763,10269,4985,5284
46215,286418,15628,137825,9919,270790,10270,4986,5284
46220,286449,15632,137840,9922,270817,10271,4986,5285
46225,286480,15633,137851,9923,270847,10272,4986,5286
46230,286511,15634,137864,9923,270877,10273,4987,5286
46235,286542,15635,137879,9924,270907,10274,4987,5287
46240,286573,15637,137900,9926,270936,10275,4987,5288
46245,286604,15638,137917,9927,270966,10276,4987,5289
46250,286635,15639,137931,9927,270996,10277,4987,5290
46255,286666,15641,137948,9929,271025,10278,4988,5290
46260,286697,15642,137968,9929,271055,10279,4988,5291
46265,286728,15644,137986,9930,271084,10280,4989,5291
46270,286759,15645,138001,9930,271114,10281,4989,5292
46275,286790,15645,138020,9930,271145,10282,4990,5292
46280,286821,15645,138038,9930,271176,10283,4991,5292
46285,286852,15645,138053,9930,271207,10284,4992,5292
46290,286883,15645,138064,9930,271238,10285,4992,5293
46295,286914,15645,138084,9930,271269,10286,4993,5293
46300,286945,15645,138101,9930,271300,10287,4994,5293
46305,286976,15646,138118,9930,271330,10289,4995,5294
46310,287007,15647,138133,9930,271360,10291,4996,5295
46315,287038,15648,138149,9931,271390,10293,4996,5297
