source,gentime, athop, hopcount,priority, reachedTime
24,14829,1,1,1, 14830
1,14846,1,1,1, 14847
24,14869,1,1,0, 14870
1,14886,1,1,0, 14887
7,14892,1,1,1, 14893
24,14909,1,1,1, 14910
1,14926,1,1,0, 14927
7,14932,1,1,0, 14933
9,14937,2,2,1, 14939
24,14949,1,1,0, 14950
1,14966,1,1,1, 14967
7,14972,1,1,1, 14973
24,14989,1,1,0, 14990
23,14988,3,3,1, 14991
25,14995,2,2,1, 14997
2,15003,2,2,1, 15005
1,15006,1,1,0, 15007
7,15012,1,1,0, 15013
8,15016,1,1,1, 15017
25,15035,2,2,1, 15037
1,15046,1,1,0, 15047
7,15052,1,1,0, 15053
8,15056,1,1,1, 15057
9,15057,2,2,1, 15059
7,15092,1,1,0, 15093
8,15096,1,1,0, 15097
24,15109,1,1,0, 15110
23,15108,3,3,1, 15111
30,15113,3,3,1, 15116
25,15115,2,2,1, 15117
24,15149,1,1,0, 15150
25,15155,2,2,1, 15157
1,15166,1,1,1, 15167
9,15177,2,2,1, 15179
24,15189,1,1,1, 15190
25,15195,2,2,1, 15197
1,15206,1,1,0, 15207
24,15229,1,1,0, 15230
7,15252,1,1,1, 15253
8,15256,1,1,1, 15257
7,15292,1,1,0, 15293
8,15296,1,1,0, 15297
7,15332,1,1,1, 15333
8,15336,1,1,1, 15337
30,15353,3,3,1, 15356
25,15355,2,2,1, 15357
31,15356,2,2,1, 15358
1,15366,1,1,0, 15367
6,15370,2,2,1, 15372
7,15372,1,1,0, 15373
8,15376,1,1,1, 15377
9,15377,2,2,1, 15379
24,15389,1,1,0, 15390
25,15395,2,2,1, 15397
2,15403,2,2,1, 15405
1,15406,1,1,1, 15407
7,15412,1,1,0, 15413
8,15416,1,1,1, 15417
9,15417,2,2,1, 15419
24,15429,1,1,1, 15430
7,15452,1,1,0, 15453
8,15456,1,1,0, 15457
24,15469,1,1,1, 15470
23,15468,3,3,1, 15471
16,15499,2,2,1, 15501
17,15499,3,3,1, 15502
24,15509,1,1,1, 15510
1,15526,1,1,0, 15527
24,15549,1,1,0, 15550
2,15563,2,2,1, 15565
1,15566,1,1,1, 15567
24,15589,1,1,1, 15590
23,15588,3,3,1, 15591
31,15596,2,2,1, 15598
6,15610,2,2,1, 15612
7,15612,1,1,0, 15613
8,15616,1,1,0, 15617
15,15621,2,2,1, 15623
31,15636,2,2,1, 15638
6,15650,2,2,1, 15652
7,15652,1,1,0, 15653
8,15656,1,1,0, 15657
9,15657,2,2,1, 15659
8,15696,1,1,0, 15697
9,15697,2,2,1, 15699
24,15709,1,1,1, 15710
30,15713,3,3,1, 15716
2,15723,2,2,1, 15725
1,15726,1,1,0, 15727
8,15736,1,1,0, 15737
16,15739,2,2,1, 15741
24,15749,1,1,1, 15750
23,15748,3,3,1, 15751
2,15763,2,2,1, 15765
1,15766,1,1,1, 15767
6,15770,2,2,1, 15772
7,15772,1,1,0, 15773
8,15776,1,1,1, 15777
9,15777,2,2,1, 15779
16,15779,2,2,1, 15781
14,15779,3,3,1, 15782
24,15789,1,1,1, 15790
2,15803,2,2,1, 15805
1,15806,1,1,0, 15807
7,15812,1,1,1, 15813
24,15829,1,1,0, 15830
1,15846,1,1,0, 15847
7,15852,1,1,0, 15853
24,15869,1,1,0, 15870
31,15876,2,2,1, 15878
1,15886,1,1,0, 15887
6,15890,2,2,1, 15892
7,15892,1,1,0, 15893
8,15896,1,1,1, 15897
9,15897,2,2,1, 15899
14,15899,3,3,1, 15902
31,15916,2,2,1, 15918
7,15932,1,1,1, 15933
31,15956,2,2,1, 15958
7,15972,1,1,0, 15973
1,16006,1,1,0, 16007
7,16012,1,1,1, 16013
8,16016,1,1,0, 16017
9,16017,2,2,1, 16019
24,16029,1,1,0, 16030
1,16046,1,1,1, 16047
8,16056,1,1,0, 16057
9,16057,2,2,1, 16059
24,16069,1,1,1, 16070
1,16086,1,1,0, 16087
8,16096,1,1,0, 16097
9,16097,2,2,1, 16099
24,16109,1,1,1, 16110
1,16126,1,1,0, 16127
7,16132,1,1,1, 16133
8,16136,1,1,0, 16137
9,16137,2,2,1, 16139
16,16139,2,2,1, 16141
24,16149,1,1,0, 16150
25,16155,2,2,1, 16157
31,16156,2,2,1, 16158
6,16170,2,2,1, 16172
7,16172,1,1,1, 16173
24,16189,1,1,1, 16190
25,16195,2,2,1, 16197
6,16210,2,2,1, 16212
7,16212,1,1,1, 16213
24,16229,1,1,1, 16230
25,16235,2,2,1, 16237
1,16246,1,1,0, 16247
7,16252,1,1,0, 16253
8,16256,1,1,1, 16257
17,16259,3,3,1, 16262
24,16269,1,1,1, 16270
25,16275,2,2,1, 16277
8,16296,1,1,0, 16297
24,16309,1,1,1, 16310
8,16336,1,1,1, 16337
24,16349,1,1,0, 16350
25,16355,2,2,1, 16357
1,16366,1,1,1, 16367
6,16370,2,2,1, 16372
7,16372,1,1,1, 16373
8,16376,1,1,0, 16377
14,16379,3,3,1, 16382
1,16406,1,1,1, 16407
8,16416,1,1,0, 16417
2,16443,2,2,1, 16445
1,16446,1,1,0, 16447
8,16456,1,1,0, 16457
2,16483,2,2,1, 16485
1,16486,1,1,0, 16487
7,16492,1,1,0, 16493
8,16496,1,1,1, 16497
9,16497,2,2,1, 16499
24,16509,1,1,0, 16510
25,16515,2,2,1, 16517
1,16526,1,1,1, 16527
7,16532,1,1,0, 16533
15,16541,2,2,1, 16543
24,16549,1,1,1, 16550
23,16548,3,3,1, 16551
25,16555,2,2,1, 16557
1,16566,1,1,1, 16567
7,16572,1,1,1, 16573
15,16581,2,2,1, 16583
24,16589,1,1,1, 16590
1,16606,1,1,0, 16607
6,16610,2,2,1, 16612
7,16612,1,1,0, 16613
8,16616,1,1,1, 16617
9,16617,2,2,1, 16619
16,16619,2,2,1, 16621
24,16629,1,1,0, 16630
30,16633,3,3,1, 16636
25,16635,2,2,1, 16637
8,16656,1,1,0, 16657
9,16657,2,2,1, 16659
24,16669,1,1,0, 16670
25,16675,2,2,1, 16677
8,16696,1,1,0, 16697
24,16709,1,1,0, 16710
30,16713,3,3,1, 16716
25,16715,2,2,1, 16717
31,16716,2,2,1, 16718
1,16726,1,1,0, 16727
7,16732,1,1,1, 16733
8,16736,1,1,0, 16737
9,16737,2,2,1, 16739
15,16741,2,2,1, 16743
23,16748,3,3,1, 16751
25,16755,2,2,1, 16757
2,16763,2,2,1, 16765
1,16766,1,1,1, 16767
7,16772,1,1,1, 16773
8,16776,1,1,0, 16777
9,16777,2,2,1, 16779
15,16781,2,2,1, 16783
23,16788,3,3,1, 16791
25,16795,2,2,1, 16797
6,16810,2,2,1, 16812
7,16812,1,1,1, 16813
30,16833,3,3,1, 16836
6,16850,2,2,1, 16852
7,16852,1,1,1, 16853
17,16859,3,3,1, 16862
24,16869,1,1,0, 16870
23,16868,3,3,1, 16871
7,16892,1,1,0, 16893
8,16896,1,1,0, 16897
24,16909,1,1,0, 16910
23,16908,3,3,1, 16911
25,16915,2,2,1, 16917
1,16926,1,1,0, 16927
7,16932,1,1,1, 16933
8,16936,1,1,1, 16937
9,16937,2,2,1, 16939
24,16949,1,1,1, 16950
1,16966,1,1,1, 16967
7,16972,1,1,1, 16973
8,16976,1,1,1, 16977
16,16979,2,2,1, 16981
24,16989,1,1,1, 16990
23,16988,3,3,1, 16991
1,17006,1,1,0, 17007
6,17010,2,2,1, 17012
7,17012,1,1,1, 17013
17,17019,3,3,1, 17022
24,17029,1,1,1, 17030
1,17046,1,1,1, 17047
8,17056,1,1,0, 17057
15,17061,2,2,1, 17063
25,17075,2,2,1, 17077
1,17086,1,1,0, 17087
8,17096,1,1,1, 17097
9,17097,2,2,1, 17099
1,17126,1,1,0, 17127
8,17136,1,1,0, 17137
15,17141,2,2,1, 17143
24,17149,1,1,0, 17150
30,17153,3,3,1, 17156
31,17156,2,2,1, 17158
7,17172,1,1,0, 17173
30,17193,3,3,1, 17196
31,17196,2,2,1, 17198
7,17212,1,1,0, 17213
31,17236,2,2,1, 17238
7,17252,1,1,0, 17253
24,17269,1,1,0, 17270
31,17276,2,2,1, 17278
1,17286,1,1,1, 17287
8,17296,1,1,0, 17297
24,17309,1,1,1, 17310
2,17323,2,2,1, 17325
1,17326,1,1,0, 17327
8,17336,1,1,0, 17337
9,17337,2,2,1, 17339
15,17341,2,2,1, 17343
24,17349,1,1,0, 17350
1,17366,1,1,0, 17367
8,17376,1,1,1, 17377
9,17377,2,2,1, 17379
15,17381,2,2,1, 17383
24,17389,1,1,1, 17390
24,17429,1,1,0, 17430
25,17435,2,2,1, 17437
24,17469,1,1,0, 17470
24,17509,1,1,0, 17510
23,17508,3,3,1, 17511
30,17513,3,3,1, 17516
2,17523,2,2,1, 17525
1,17526,1,1,1, 17527
5,17527,3,3,1, 17530
6,17530,2,2,1, 17532
7,17532,1,1,1, 17533
8,17536,1,1,1, 17537
14,17539,3,3,1, 17542
24,17549,1,1,0, 17550
1,17566,1,1,1, 17567
7,17572,1,1,1, 17573
8,17576,1,1,0, 17577
9,17577,2,2,1, 17579
24,17589,1,1,0, 17590
7,17612,1,1,1, 17613
8,17616,1,1,0, 17617
24,17629,1,1,0, 17630
23,17628,3,3,1, 17631
31,17636,2,2,1, 17638
7,17652,1,1,0, 17653
24,17669,1,1,0, 17670
1,17686,1,1,1, 17687
7,17692,1,1,0, 17693
24,17709,1,1,0, 17710
1,17726,1,1,1, 17727
7,17732,1,1,0, 17733
9,17737,2,2,1, 17739
24,17749,1,1,0, 17750
25,17755,2,2,1, 17757
1,17766,1,1,0, 17767
7,17772,1,1,0, 17773
8,17776,1,1,0, 17777
24,17789,1,1,1, 17790
31,17796,2,2,1, 17798
1,17806,1,1,1, 17807
5,17807,3,3,1, 17810
6,17810,2,2,1, 17812
7,17812,1,1,1, 17813
8,17816,1,1,1, 17817
9,17817,2,2,1, 17819
24,17829,1,1,1, 17830
8,17856,1,1,1, 17857
24,17869,1,1,0, 17870
7,17892,1,1,1, 17893
8,17896,1,1,0, 17897
24,17909,1,1,1, 17910
1,17926,1,1,0, 17927
7,17932,1,1,0, 17933
8,17936,1,1,0, 17937
15,17941,2,2,1, 17943
24,17949,1,1,1, 17950
30,17953,3,3,1, 17956
2,17963,2,2,1, 17965
1,17966,1,1,0, 17967
8,17976,1,1,1, 17977
14,17979,3,3,1, 17982
15,17981,2,2,1, 17983
24,17989,1,1,1, 17990
30,17993,3,3,1, 17996
25,17995,2,2,1, 17997
31,17996,2,2,1, 17998
7,18052,1,1,1, 18053
7,18092,1,1,1, 18093
24,18109,1,1,1, 18110
25,18115,2,2,1, 18117
1,18126,1,1,1, 18127
6,18130,2,2,1, 18132
7,18132,1,1,1, 18133
8,18136,1,1,1, 18137
14,18139,3,3,1, 18142
24,18149,1,1,1, 18150
25,18155,2,2,1, 18157
1,18166,1,1,0, 18167
6,18170,2,2,1, 18172
7,18172,1,1,1, 18173
8,18176,1,1,0, 18177
9,18177,2,2,1, 18179
16,18179,2,2,1, 18181
17,18179,3,3,1, 18182
15,18181,2,2,1, 18183
24,18189,1,1,0, 18190
31,18196,2,2,1, 18198
2,18203,2,2,1, 18205
1,18206,1,1,0, 18207
7,18212,1,1,0, 18213
8,18216,1,1,0, 18217
9,18217,2,2,1, 18219
24,18229,1,1,1, 18230
2,18243,2,2,1, 18245
1,18246,1,1,1, 18247
5,18247,3,3,1, 18250
7,18252,1,1,0, 18253
8,18256,1,1,1, 18257
9,18257,2,2,1, 18259
24,18269,1,1,1, 18270
31,18276,2,2,1, 18278
1,18286,1,1,0, 18287
7,18292,1,1,0, 18293
8,18296,1,1,1, 18297
9,18297,2,2,1, 18299
17,18299,3,3,1, 18302
24,18309,1,1,0, 18310
25,18315,2,2,1, 18317
24,18349,1,1,1, 18350
8,18376,1,1,1, 18377
24,18389,1,1,1, 18390
25,18395,2,2,1, 18397
1,18406,1,1,1, 18407
7,18412,1,1,1, 18413
8,18416,1,1,0, 18417
24,18429,1,1,0, 18430
23,18428,3,3,1, 18431
31,18436,2,2,1, 18438
7,18452,1,1,0, 18453
8,18456,1,1,1, 18457
24,18469,1,1,0, 18470
23,18468,3,3,1, 18471
25,18475,2,2,1, 18477
31,18476,2,2,1, 18478
6,18490,2,2,1, 18492
7,18492,1,1,1, 18493
8,18496,1,1,0, 18497
16,18499,2,2,1, 18501
1,18526,1,1,0, 18527
5,18527,3,3,1, 18530
7,18532,1,1,0, 18533
8,18536,1,1,0, 18537
16,18539,2,2,1, 18541
2,18563,2,2,1, 18565
1,18566,1,1,0, 18567
9,18577,2,2,1, 18579
2,18603,2,2,1, 18605
1,18606,1,1,0, 18607
2,18643,2,2,1, 18645
1,18646,1,1,1, 18647
7,18652,1,1,1, 18653
8,18656,1,1,1, 18657
15,18661,2,2,1, 18663
24,18669,1,1,1, 18670
23,18668,3,3,1, 18671
25,18675,2,2,1, 18677
8,18696,1,1,0, 18697
15,18701,2,2,1, 18703
24,18709,1,1,1, 18710
23,18708,3,3,1, 18711
8,18736,1,1,1, 18737
9,18737,2,2,1, 18739
24,18749,1,1,0, 18750
1,18766,1,1,0, 18767
6,18770,2,2,1, 18772
7,18772,1,1,1, 18773
8,18776,1,1,1, 18777
16,18779,2,2,1, 18781
17,18779,3,3,1, 18782
24,18789,1,1,1, 18790
24,18829,1,1,1, 18830
31,18836,2,2,1, 18838
24,18869,1,1,0, 18870
1,18886,1,1,0, 18887
6,18890,2,2,1, 18892
7,18892,1,1,0, 18893
8,18896,1,1,0, 18897
9,18897,2,2,1, 18899
17,18899,3,3,1, 18902
24,18909,1,1,1, 18910
1,18926,1,1,1, 18927
7,18932,1,1,1, 18933
24,18949,1,1,1, 18950
2,18963,2,2,1, 18965
1,18966,1,1,0, 18967
7,18972,1,1,1, 18973
24,18989,1,1,0, 18990
1,19006,1,1,1, 19007
6,19010,2,2,1, 19012
7,19012,1,1,1, 19013
8,19016,1,1,1, 19017
9,19017,2,2,1, 19019
24,19029,1,1,0, 19030
31,19036,2,2,1, 19038
1,19046,1,1,1, 19047
9,19057,2,2,1, 19059
24,19069,1,1,1, 19070
30,19073,3,3,1, 19076
31,19076,2,2,1, 19078
24,19109,1,1,0, 19110
30,19113,3,3,1, 19116
25,19115,2,2,1, 19117
31,19116,2,2,1, 19118
6,19130,2,2,1, 19132
7,19132,1,1,1, 19133
8,19136,1,1,0, 19137
17,19139,3,3,1, 19142
24,19149,1,1,0, 19150
25,19155,2,2,1, 19157
7,19172,1,1,1, 19173
8,19176,1,1,1, 19177
24,19189,1,1,0, 19190
1,19206,1,1,1, 19207
7,19212,1,1,1, 19213
8,19216,1,1,1, 19217
9,19217,2,2,1, 19219
24,19229,1,1,1, 19230
25,19235,2,2,1, 19237
1,19246,1,1,0, 19247
7,19252,1,1,0, 19253
8,19256,1,1,1, 19257
24,19269,1,1,0, 19270
6,19290,2,2,1, 19292
7,19292,1,1,0, 19293
24,19309,1,1,0, 19310
6,19330,2,2,1, 19332
7,19332,1,1,1, 19333
24,19349,1,1,1, 19350
1,19366,1,1,0, 19367
6,19370,2,2,1, 19372
7,19372,1,1,1, 19373
8,19376,1,1,1, 19377
17,19379,3,3,1, 19382
24,19389,1,1,0, 19390
25,19395,2,2,1, 19397
8,19416,1,1,1, 19417
9,19417,2,2,1, 19419
24,19429,1,1,1, 19430
25,19435,2,2,1, 19437
8,19456,1,1,0, 19457
24,19469,1,1,0, 19470
25,19475,2,2,1, 19477
1,19486,1,1,1, 19487
7,19492,1,1,1, 19493
8,19496,1,1,1, 19497
16,19499,2,2,1, 19501
14,19499,3,3,1, 19502
17,19499,3,3,1, 19502
25,19515,2,2,1, 19517
31,19516,2,2,1, 19518
2,19523,2,2,1, 19525
1,19526,1,1,1, 19527
7,19532,1,1,0, 19533
31,19556,2,2,1, 19558
2,19563,2,2,1, 19565
1,19566,1,1,1, 19567
7,19572,1,1,1, 19573
8,19576,1,1,1, 19577
17,19579,3,3,1, 19582
24,19589,1,1,0, 19590
2,19603,2,2,1, 19605
1,19606,1,1,0, 19607
6,19610,2,2,1, 19612
7,19612,1,1,0, 19613
8,19616,1,1,0, 19617
24,19629,1,1,1, 19630
25,19635,2,2,1, 19637
24,19669,1,1,0, 19670
25,19675,2,2,1, 19677
24,19709,1,1,0, 19710
25,19715,2,2,1, 19717
1,19726,1,1,0, 19727
7,19732,1,1,0, 19733
8,19736,1,1,1, 19737
9,19737,2,2,1, 19739
1,19766,1,1,0, 19767
8,19776,1,1,0, 19777
9,19777,2,2,1, 19779
1,19806,1,1,1, 19807
8,19816,1,1,0, 19817
9,19817,2,2,1, 19819
2,19843,2,2,1, 19845
1,19846,1,1,0, 19847
6,19850,2,2,1, 19852
7,19852,1,1,0, 19853
8,19856,1,1,1, 19857
16,19859,2,2,1, 19861
14,19859,3,3,1, 19862
17,19859,3,3,1, 19862
24,19869,1,1,1, 19870
24,19909,1,1,0, 19910
24,19949,1,1,0, 19950
1,19966,1,1,1, 19967
7,19972,1,1,1, 19973
8,19976,1,1,1, 19977
9,19977,2,2,1, 19979
16,19979,2,2,1, 19981
17,19979,3,3,1, 19982
24,19989,1,1,0, 19990
1,20006,1,1,0, 20007
7,20012,1,1,1, 20013
24,20029,1,1,0, 20030
30,20033,3,3,1, 20036
7,20052,1,1,0, 20053
8,20056,1,1,0, 20057
16,20059,2,2,1, 20061
24,20069,1,1,1, 20070
7,20092,1,1,0, 20093
8,20096,1,1,0, 20097
16,20099,2,2,1, 20101
24,20109,1,1,0, 20110
25,20115,2,2,1, 20117
8,20136,1,1,0, 20137
15,20141,2,2,1, 20143
24,20149,1,1,1, 20150
31,20156,2,2,1, 20158
1,20166,1,1,1, 20167
9,20177,2,2,1, 20179
1,20206,1,1,1, 20207
5,20207,3,3,1, 20210
7,20212,1,1,1, 20213
9,20217,2,2,1, 20219
14,20219,3,3,1, 20222
31,20236,2,2,1, 20238
2,20243,2,2,1, 20245
1,20246,1,1,1, 20247
7,20252,1,1,0, 20253
24,20269,1,1,1, 20270
23,20268,3,3,1, 20271
30,20273,3,3,1, 20276
31,20276,2,2,1, 20278
7,20292,1,1,1, 20293
8,20296,1,1,0, 20297
5,20327,3,3,1, 20330
6,20330,2,2,1, 20332
7,20332,1,1,0, 20333
8,20336,1,1,0, 20337
23,20348,3,3,1, 20351
30,20353,3,3,1, 20356
5,20367,3,3,1, 20370
6,20370,2,2,1, 20372
7,20372,1,1,0, 20373
8,20376,1,1,0, 20377
15,20381,2,2,1, 20383
24,20389,1,1,0, 20390
2,20403,2,2,1, 20405
1,20406,1,1,0, 20407
24,20429,1,1,1, 20430
31,20436,2,2,1, 20438
1,20446,1,1,1, 20447
24,20469,1,1,1, 20470
31,20476,2,2,1, 20478
1,20486,1,1,0, 20487
24,20509,1,1,0, 20510
23,20508,3,3,1, 20511
30,20513,3,5,1, 20518
7,20532,1,1,1, 20533
8,20536,1,1,0, 20537
24,20549,1,1,0, 20550
7,20572,1,1,0, 20573
8,20576,1,1,0, 20577
24,20589,1,1,0, 20590
30,20593,3,3,1, 20596
6,20610,2,2,1, 20612
7,20612,1,1,1, 20613
8,20616,1,1,0, 20617
24,20629,1,1,1, 20630
30,20633,3,3,1, 20636
31,20636,2,2,1, 20638
1,20646,1,1,0, 20647
7,20652,1,1,1, 20653
8,20656,1,1,0, 20657
9,20657,2,2,1, 20659
24,20669,1,1,1, 20670
25,20675,2,2,1, 20677
1,20686,1,1,0, 20687
7,20692,1,1,0, 20693
8,20696,1,1,1, 20697
24,20709,1,1,1, 20710
7,20732,1,1,1, 20733
8,20736,1,1,0, 20737
24,20749,1,1,1, 20750
23,20748,3,3,1, 20751
30,20753,3,3,1, 20756
25,20755,2,2,1, 20757
31,20756,2,2,1, 20758
7,20772,1,1,0, 20773
31,20796,2,2,1, 20798
1,20806,1,1,0, 20807
5,20807,3,3,1, 20810
6,20810,2,2,1, 20812
7,20812,1,1,1, 20813
9,20817,2,2,1, 20819
25,20835,2,2,1, 20837
2,20843,2,2,1, 20845
1,20846,1,1,0, 20847
5,20847,3,3,1, 20850
7,20852,1,1,1, 20853
9,20857,2,2,1, 20859
24,20869,1,1,0, 20870
31,20876,2,2,1, 20878
8,20896,1,1,0, 20897
24,20909,1,1,0, 20910
8,20936,1,1,0, 20937
24,20949,1,1,0, 20950
8,20976,1,1,0, 20977
24,20989,1,1,0, 20990
30,20993,3,3,1, 20996
2,21003,2,2,1, 21005
1,21006,1,1,0, 21007
7,21012,1,1,1, 21013
24,21029,1,1,1, 21030
1,21046,1,1,0, 21047
7,21052,1,1,1, 21053
9,21057,2,2,1, 21059
24,21069,1,1,1, 21070
2,21083,2,2,1, 21085
1,21086,1,1,0, 21087
7,21092,1,1,0, 21093
9,21097,2,2,1, 21099
24,21109,1,1,0, 21110
30,21113,3,3,1, 21116
7,21132,1,1,1, 21133
8,21136,1,1,1, 21137
15,21141,2,2,1, 21143
24,21149,1,1,0, 21150
23,21148,3,3,1, 21151
7,21172,1,1,1, 21173
8,21176,1,1,1, 21177
9,21177,2,2,1, 21179
24,21189,1,1,1, 21190
25,21195,2,2,1, 21197
7,21212,1,1,1, 21213
24,21229,1,1,0, 21230
25,21235,2,2,1, 21237
31,21236,2,2,1, 21238
2,21243,2,2,1, 21245
1,21246,1,1,1, 21247
8,21256,1,1,1, 21257
24,21269,1,1,1, 21270
1,21286,1,1,0, 21287
8,21296,1,1,1, 21297
24,21309,1,1,1, 21310
31,21316,2,2,1, 21318
8,21336,1,1,0, 21337
24,21349,1,1,1, 21350
23,21348,3,3,1, 21351
30,21353,3,3,1, 21356
7,21372,1,1,1, 21373
24,21389,1,1,1, 21390
30,21393,3,3,1, 21396
1,21406,1,1,1, 21407
7,21412,1,1,0, 21413
24,21429,1,1,0, 21430
25,21435,2,2,1, 21437
1,21446,1,1,0, 21447
7,21452,1,1,1, 21453
24,21469,1,1,0, 21470
30,21473,3,3,1, 21476
31,21476,2,2,1, 21478
7,21492,1,1,0, 21493
8,21496,1,1,1, 21497
24,21509,1,1,0, 21510
25,21515,2,2,1, 21517
7,21532,1,1,1, 21533
8,21536,1,1,1, 21537
24,21549,1,1,0, 21550
7,21572,1,1,0, 21573
8,21576,1,1,0, 21577
24,21589,1,1,1, 21590
23,21588,3,3,1, 21591
30,21593,3,3,1, 21596
1,21606,1,1,1, 21607
7,21612,1,1,0, 21613
9,21617,2,2,1, 21619
15,21621,2,2,1, 21623
24,21629,1,1,0, 21630
30,21633,3,3,1, 21636
2,21643,2,2,1, 21645
1,21646,1,1,1, 21647
5,21647,3,3,1, 21650
7,21652,1,1,1, 21653
24,21669,1,1,0, 21670
23,21668,3,3,1, 21671
2,21683,2,2,1, 21685
1,21686,1,1,0, 21687
7,21692,1,1,1, 21693
9,21697,2,2,1, 21699
24,21709,1,1,1, 21710
30,21713,3,3,1, 21716
8,21736,1,1,0, 21737
9,21737,2,2,1, 21739
24,21749,1,1,1, 21750
8,21776,1,1,0, 21777
24,21789,1,1,1, 21790
25,21795,2,2,1, 21797
8,21816,1,1,1, 21817
24,21829,1,1,0, 21830
31,21836,2,2,1, 21838
1,21846,1,1,0, 21847
5,21847,3,3,1, 21850
7,21852,1,1,0, 21853
30,21873,3,3,1, 21876
25,21875,2,2,1, 21877
31,21876,2,2,1, 21878
2,21883,2,2,1, 21885
1,21886,1,1,1, 21887
7,21892,1,1,0, 21893
9,21897,2,2,1, 21899
30,21913,3,3,1, 21916
31,21916,2,2,1, 21918
7,21932,1,1,0, 21933
24,21949,1,1,1, 21950
23,21948,3,3,1, 21951
8,21976,1,1,1, 21977
24,21989,1,1,0, 21990
25,21995,2,2,1, 21997
1,22006,1,1,1, 22007
8,22016,1,1,0, 22017
24,22029,1,1,0, 22030
1,22046,1,1,0, 22047
8,22056,1,1,1, 22057
24,22069,1,1,1, 22070
23,22068,3,3,1, 22071
31,22076,2,2,1, 22078
1,22086,1,1,1, 22087
8,22096,1,1,1, 22097
24,22109,1,1,0, 22110
25,22115,2,2,1, 22117
1,22126,1,1,1, 22127
8,22136,1,1,0, 22137
24,22149,1,1,0, 22150
23,22148,3,3,1, 22151
8,22176,1,1,1, 22177
24,22189,1,1,0, 22190
31,22196,2,2,1, 22198
7,22212,1,1,0, 22213
8,22216,1,1,1, 22217
9,22217,2,2,1, 22219
24,22229,1,1,1, 22230
1,22246,1,1,0, 22247
5,22247,3,3,1, 22250
7,22252,1,1,0, 22253
8,22256,1,1,1, 22257
14,22259,3,3,1, 22262
24,22269,1,1,0, 22270
2,22283,2,2,1, 22285
1,22286,1,1,0, 22287
7,22292,1,1,1, 22293
24,22309,1,1,0, 22310
25,22315,2,2,1, 22317
7,22332,1,1,0, 22333
8,22336,1,1,0, 22337
15,22341,2,2,1, 22343
23,22348,3,3,1, 22351
7,22372,1,1,1, 22373
8,22376,1,1,0, 22377
16,22379,2,2,1, 22381
23,22388,3,3,1, 22391
7,22412,1,1,0, 22413
8,22416,1,1,1, 22417
9,22417,2,2,1, 22419
16,22419,2,2,1, 22421
24,22429,1,1,0, 22430
23,22428,3,3,1, 22431
30,22433,3,3,1, 22436
1,22446,1,1,1, 22447
7,22452,1,1,1, 22453
24,22469,1,1,0, 22470
23,22468,3,3,1, 22471
31,22476,2,2,1, 22478
1,22486,1,1,0, 22487
6,22490,2,2,1, 22492
7,22492,1,1,1, 22493
15,22501,2,2,1, 22503
24,22509,1,1,0, 22510
23,22508,3,3,1, 22511
30,22513,3,3,1, 22516
1,22526,1,1,0, 22527
7,22532,1,1,1, 22533
24,22549,1,1,1, 22550
30,22553,3,3,1, 22556
2,22563,2,2,1, 22565
1,22566,1,1,1, 22567
7,22572,1,1,1, 22573
15,22581,2,2,1, 22583
24,22589,1,1,1, 22590
23,22588,3,3,1, 22591
25,22595,2,2,1, 22597
1,22606,1,1,0, 22607
7,22612,1,1,0, 22613
8,22616,1,1,1, 22617
24,22629,1,1,0, 22630
2,22643,2,2,1, 22645
1,22646,1,1,0, 22647
8,22656,1,1,0, 22657
24,22669,1,1,1, 22670
31,22676,2,2,1, 22678
8,22696,1,1,1, 22697
9,22697,2,2,1, 22699
24,22709,1,1,0, 22710
31,22716,2,2,1, 22718
7,22732,1,1,1, 22733
8,22736,1,1,0, 22737
24,22749,1,1,1, 22750
7,22772,1,1,1, 22773
24,22789,1,1,1, 22790
2,22803,2,2,1, 22805
1,22806,1,1,1, 22807
7,22812,1,1,0, 22813
9,22817,2,2,1, 22819
24,22829,1,1,0, 22830
1,22846,1,1,0, 22847
5,22847,3,3,1, 22850
7,22852,1,1,1, 22853
8,22856,1,1,1, 22857
14,22859,3,3,1, 22862
17,22859,3,3,1, 22862
24,22869,1,1,1, 22870
2,22883,2,2,1, 22885
1,22886,1,1,1, 22887
24,22909,1,1,1, 22910
1,22926,1,1,0, 22927
9,22937,2,2,1, 22939
24,22949,1,1,1, 22950
1,22966,1,1,0, 22967
7,22972,1,1,0, 22973
8,22976,1,1,1, 22977
9,22977,2,2,1, 22979
16,22979,2,2,1, 22981
14,22979,3,3,1, 22982
24,22989,1,1,0, 22990
24,23029,1,1,0, 23030
24,23069,1,1,1, 23070
25,23075,2,2,1, 23077
1,23086,1,1,0, 23087
5,23087,3,3,1, 23090
7,23092,1,1,0, 23093
8,23096,1,1,1, 23097
9,23097,2,2,1, 23099
17,23099,3,3,1, 23102
24,23109,1,1,1, 23110
1,23126,1,1,0, 23127
24,23149,1,1,1, 23150
8,23176,1,1,1, 23177
9,23177,2,2,1, 23179
15,23181,2,2,1, 23183
24,23189,1,1,0, 23190
7,23212,1,1,1, 23213
8,23216,1,1,1, 23217
16,23219,2,2,1, 23221
17,23219,3,3,1, 23222
7,23252,1,1,0, 23253
1,23286,1,1,1, 23287
7,23292,1,1,0, 23293
8,23296,1,1,1, 23297
25,23315,2,2,1, 23317
