Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
19655,30447,11512,14702,11278,17715,3008,1440,1568,0,8759,0,5948
19660,30458,11515,14707,11281,17718,3009,1440,1569,0,8760,0,5949
19665,30462,11518,14707,11284,17721,3009,1440,1569,0,8761,0,5951
19670,30472,11520,14711,11286,17727,3010,1440,1570,0,8764,0,5953
19675,30478,11522,14714,11288,17729,3011,1440,1571,0,8765,0,5953
19680,30489,11527,14720,11293,17732,3012,1440,1572,0,8766,0,5954
19685,30493,11531,14722,11297,17733,3012,1440,1572,0,8767,0,5954
19690,30503,11535,14727,11301,17740,3013,1441,1572,0,8771,0,5956
19695,30509,11537,14730,11303,17744,3014,1441,1573,0,8772,0,5958
19700,30520,11538,14733,11304,17750,3015,1441,1574,0,8773,0,5962
19705,30524,11544,14736,11310,17752,3015,1441,1574,0,8775,0,5962
19710,30534,11550,14742,11316,17758,3016,1441,1575,0,8779,0,5963
19715,30540,11552,14744,11318,17766,3017,1442,1575,0,8784,0,5965
19720,30551,11555,14748,11321,17771,3018,1442,1576,0,8785,0,5968
19725,30555,11556,14750,11322,17772,3018,1442,1576,0,8786,0,5968
19730,30565,11562,14755,11328,17776,3019,1442,1577,0,8789,0,5968
19735,30571,11566,14760,11332,17777,3020,1442,1578,0,8789,0,5968
19740,30582,11573,14768,11339,17778,3021,1442,1579,0,8789,0,5968
19745,30586,11579,14772,11345,17778,3021,1442,1579,0,8789,0,5968
19750,30596,11588,14779,11354,17780,3022,1442,1580,0,8790,0,5968
19755,30602,11590,14783,11356,17782,3023,1443,1580,0,8790,0,5969
19760,30613,11596,14789,11362,17787,3024,1443,1581,0,8791,0,5972
19765,30617,11598,14791,11364,17789,3024,1443,1581,0,8791,0,5974
19770,30627,11602,14796,11368,17794,3025,1444,1581,0,8792,0,5977
19775,30633,11605,14799,11371,17796,3026,1444,1582,0,8792,0,5978
19780,30644,11610,14805,11376,17800,3027,1444,1583,0,8794,0,5979
19785,30648,11613,14807,11379,17801,3027,1444,1583,0,8794,0,5980
19790,30658,11618,14812,11384,17805,3028,1445,1583,0,8795,0,5982
19795,30664,11619,14816,11385,17808,3029,1446,1583,0,8795,0,5984
19800,30675,11625,14823,11391,17812,3030,1447,1583,0,8796,0,5986
19805,30679,11628,14826,11394,17813,3030,1447,1583,0,8796,0,5987
19810,30689,11632,14831,11398,17819,3031,1448,1583,0,8797,0,5991
19815,30695,11636,14835,11402,17822,3032,1448,1584,0,8798,0,5992
19820,30706,11636,14840,11402,17828,3033,1449,1584,0,8801,0,5994
19825,30710,11636,14842,11402,17833,3033,1449,1584,0,8802,0,5998
19830,30720,11636,14843,11402,17840,3034,1449,1585,0,8803,0,6003
19835,30726,11636,14845,11402,17845,3035,1449,1586,0,8804,0,6006
19840,30737,11636,14850,11402,17854,3036,1450,1586,0,8808,0,6010
19845,30741,11636,14851,11402,17858,3036,1450,1586,0,8810,0,6012
19850,30751,11637,14853,11403,17866,3037,1450,1587,0,8812,0,6017
19855,30757,11639,14856,11405,17872,3038,1450,1588,0,8813,0,6021
19860,30768,11645,14866,11411,17875,3039,1451,1588,0,8815,0,6021
19865,30772,11646,14868,11412,17879,3039,1451,1588,0,8817,0,6023
19870,30782,11647,14871,11413,17886,3040,1451,1589,0,8820,0,6026
19875,30788,11648,14876,11414,17890,3041,1452,1589,0,8821,0,6028
19880,30799,11653,14882,11419,17896,3042,1452,1590,0,8824,0,6030
19885,30803,11657,14884,11423,17899,3042,1452,1590,0,8824,0,6033
19890,30813,11659,14889,11425,17906,3043,1452,1591,0,8827,0,6036
19895,30819,11662,14893,11428,17909,3044,1453,1591,0,8828,0,6037
19900,30830,11664,14898,11430,17916,3045,1453,1592,0,8830,0,6041
19905,30834,11665,14899,11431,17919,3045,1453,1592,0,8832,0,6042
19910,30844,11666,14904,11432,17925,3046,1453,1593,0,8834,0,6045
19915,30850,11666,14907,11432,17928,3047,1454,1593,0,8836,0,6045
19920,30861,11672,14911,11438,17935,3048,1454,1594,0,8838,0,6049
19925,30865,11679,14914,11445,17939,3048,1454,1594,0,8840,0,6051
19930,30875,11680,14918,11446,17946,3049,1455,1594,0,8843,0,6054
19935,30881,11682,14920,11448,17951,3050,1455,1595,0,8844,0,6057
19940,30892,11684,14924,11450,17957,3051,1455,1596,0,8848,0,6058
19945,30896,11687,14927,11453,17960,3051,1455,1596,0,8850,0,6059
19950,30906,11689,14932,11455,17966,3052,1456,1596,0,8853,0,6061
19955,30912,11692,14934,11458,17969,3053,1456,1597,0,8854,0,6062
19960,30923,11694,14942,11460,17978,3054,1457,1597,0,8857,0,6067
19965,30927,11694,14943,11460,17982,3054,1457,1597,0,8860,0,6068
19970,30937,11695,14950,11461,17988,3055,1457,1598,0,8861,0,6072
19975,30943,11696,14953,11462,17994,3056,1457,1599,0,8862,0,6076
19980,30954,11706,14956,11472,18002,3057,1457,1600,0,8868,0,6077
19985,30958,11707,14959,11473,18005,3057,1457,1600,0,8870,0,6078
19990,30968,11707,14962,11473,18016,3058,1457,1601,0,8875,0,6083
19995,30974,11707,14966,11473,18021,3059,1458,1601,0,8879,0,6083
20000,30985,11712,14971,11478,18028,3060,1459,1601,0,8883,0,6085
20005,30989,11719,14975,11485,18030,3060,1459,1601,0,8885,0,6085
20010,30999,11723,14982,11489,18041,3061,1459,1602,0,8893,0,6087
20015,31005,11723,14985,11489,18045,3062,1460,1602,0,8895,0,6088
20020,31016,11725,14993,11491,18051,3063,1460,1603,0,8899,0,6089
20025,31020,11725,14996,11491,18056,3063,1460,1603,0,8903,0,6090
20030,31030,11725,15000,11491,18066,3064,1460,1604,0,8909,0,6093
20035,31036,11725,15002,11491,18068,3065,1460,1605,0,8910,0,6093
20040,31047,11727,15007,11493,18075,3066,1461,1605,0,8915,0,6094
20045,31051,11728,15008,11494,18078,3066,1461,1605,0,8916,0,6096
20050,31061,11729,15013,11495,18085,3067,1462,1605,0,8920,0,6098
20055,31067,11732,15017,11498,18088,3068,1463,1605,0,8921,0,6099
20060,31078,11735,15020,11501,18092,3069,1463,1606,0,8924,0,6099
20065,31082,11738,15023,11504,18093,3069,1463,1606,0,8925,0,6099
20070,31092,11740,15027,11506,18101,3070,1463,1607,0,8931,0,6100
20075,31098,11741,15029,11507,18104,3071,1463,1608,0,8932,0,6101
20080,31109,11743,15034,11509,18109,3072,1464,1608,0,8935,0,6102
20085,31113,11745,15037,11511,18110,3072,1464,1608,0,8936,0,6102
20090,31123,11749,15040,11515,18116,3073,1465,1608,0,8939,0,6104
20095,31129,11751,15044,11517,18118,3074,1466,1608,0,8939,0,6105
20100,31140,11755,15048,11521,18122,3075,1466,1609,0,8941,0,6106
20105,31144,11758,15049,11524,18124,3075,1466,1609,0,8942,0,6107
20110,31154,11763,15054,11529,18130,3076,1466,1610,0,8945,0,6109
20115,31160,11765,15058,11531,18133,3077,1467,1610,0,8945,0,6111
20120,31171,11771,15060,11537,18140,3078,1467,1611,0,8948,0,6114
20125,31175,11773,15060,11539,18142,3078,1467,1611,0,8949,0,6115
20130,31185,11776,15064,11542,18148,3079,1468,1611,0,8950,0,6119
20135,31191,11776,15065,11542,18153,3080,1468,1612,0,8950,0,6123
20140,31202,11781,15071,11547,18156,3081,1468,1613,0,8951,0,6124
20145,31206,11783,15072,11549,18157,3081,1468,1613,0,8952,0,6124
20150,31216,11785,15073,11551,18163,3082,1468,1614,0,8953,0,6128
20155,31222,11785,15074,11551,18168,3083,1469,1614,0,8953,0,6132
20160,31233,11786,15079,11552,18175,3084,1470,1614,0,8957,0,6134
20165,31237,11791,15080,11557,18178,3084,1470,1614,0,8960,0,6134
20170,31247,11797,15087,11563,18181,3085,1471,1614,0,8960,0,6136
20175,31253,11799,15091,11565,18183,3086,1472,1614,0,8960,0,6137
20180,31264,11803,15098,11569,18186,3087,1473,1614,0,8961,0,6138
20185,31268,11808,15100,11574,18187,3087,1473,1614,0,8962,0,6138
20190,31278,11814,15106,11580,18191,3088,1473,1615,0,8964,0,6139
20195,31284,11815,15109,11581,18195,3089,1474,1615,0,8964,0,6142
20200,31295,11820,15117,11586,18198,3090,1475,1615,0,8965,0,6143
20205,31299,11825,15118,11591,18203,3090,1475,1615,0,8970,0,6143
20210,31309,11828,15123,11594,18214,3091,1476,1615,0,8976,0,6147
20215,31315,11830,15125,11596,18222,3092,1476,1616,0,8981,0,6149
20220,31326,11833,15131,11599,18232,3093,1477,1616,0,8989,0,6150
20225,31330,11839,15132,11605,18237,3093,1477,1616,0,8993,0,6151
20230,31340,11843,15138,11609,18242,3094,1478,1616,0,8993,0,6155
20235,31346,11844,15139,11610,18248,3095,1479,1616,0,8994,0,6159
20240,31357,11847,15145,11613,18253,3096,1479,1617,0,8996,0,6161
20245,31361,11852,15148,11618,18253,3096,1479,1617,0,8996,0,6161
20250,31371,11856,15152,11622,18260,3097,1479,1618,0,8999,0,6164
20255,31377,11858,15155,11624,18263,3098,1479,1619,0,9000,0,6165
20260,31388,11860,15157,11626,18272,3099,1479,1620,0,9004,0,6169
20265,31392,11862,15159,11628,18275,3099,1479,1620,0,9006,0,6170
20270,31402,11871,15166,11637,18283,3100,1479,1621,0,9011,0,6172
20275,31408,11873,15170,11639,18290,3101,1479,1622,0,9017,0,6172
20280,31419,11875,15173,11641,18302,3102,1479,1623,0,9024,0,6176
20285,31423,11879,15173,11645,18309,3102,1479,1623,0,9030,0,6177
20290,31433,11882,15177,11648,18315,3103,1479,1624,0,9032,0,6180
20295,31439,11885,15180,11651,18318,3104,1479,1625,0,9033,0,6181
20300,31450,11890,15186,11656,18323,3105,1479,1626,0,9035,0,6183
20305,31454,11892,15187,11658,18326,3105,1479,1626,0,9036,0,6185
20310,31464,11897,15193,11663,18331,3106,1480,1626,0,9038,0,6187
20315,31470,11900,15199,11666,18332,3107,1481,1626,0,9038,0,6187
20320,31481,11907,15206,11673,18336,3108,1482,1626,0,9039,0,6189
20325,31485,11909,15206,11675,18340,3108,1482,1626,0,9041,0,6191
20330,31495,11912,15210,11678,18346,3109,1482,1627,0,9044,0,6193
20335,31501,11914,15214,11680,18348,3110,1482,1628,0,9044,0,6194
20340,31512,11919,15218,11685,18355,3111,1482,1629,0,9047,0,6197
20345,31516,11923,15220,11689,18361,3111,1482,1629,0,9053,0,6197
20350,31526,11928,15225,11694,18368,3112,1482,1630,0,9057,0,6199
20355,31532,11928,15227,11694,18378,3113,1483,1630,0,9063,0,6202
20360,31543,11932,15232,11698,18394,3114,1483,1631,0,9074,0,6206
20365,31547,11934,15233,11700,18412,3114,1483,1631,0,9081,0,6217
20370,31557,11939,15238,11705,18431,3115,1484,1631,0,9091,0,6225
20375,31563,11939,15240,11705,18444,3116,1484,1632,0,9099,0,6229
20380,31574,11944,15244,11710,18465,3117,1484,1633,0,9116,0,6232
20385,31578,11946,15245,11712,18483,3117,1484,1633,0,9133,0,6233
20390,31588,11950,15250,11716,18507,3118,1484,1634,0,9154,0,6235
20395,31594,11952,15253,11718,18521,3119,1484,1635,0,9166,0,6236
20400,31605,11959,15262,11725,18529,3120,1485,1635,0,9172,0,6237
20405,31609,11963,15265,11729,18537,3120,1485,1635,0,9179,0,6238
20410,31619,11968,15269,11734,18543,3121,1486,1635,0,9180,0,6242
20415,31625,11968,15271,11734,18547,3122,1486,1636,0,9182,0,6243
20420,31636,11972,15274,11738,18553,3123,1486,1637,0,9184,0,6246
20425,31640,11973,15275,11739,18557,3123,1486,1637,0,9186,0,6248
20430,31650,11978,15279,11744,18562,3124,1486,1638,0,9187,0,6251
20435,31656,11978,15281,11744,18566,3125,1486,1639,0,9188,0,6253
20440,31667,11984,15287,11750,18571,3126,1486,1640,0,9190,0,6255
20445,31671,11987,15289,11753,18574,3126,1486,1640,0,9192,0,6256
20450,31681,11993,15295,11759,18579,3127,1487,1640,0,9193,0,6259
20455,31687,11994,15296,11760,18584,3128,1487,1641,0,9196,0,6260
20460,31698,11996,15300,11762,18590,3129,1488,1641,0,9198,0,6263
20465,31702,11998,15302,11764,18598,3129,1488,1641,0,9205,0,6264
20470,31712,12003,15308,11769,18602,3130,1489,1641,0,9206,0,6266
20475,31718,12006,15312,11772,18604,3131,1489,1642,0,9206,0,6267
20480,31729,12013,15320,11779,18606,3132,1489,1643,0,9207,0,6267
20485,31733,12018,15323,11784,18608,3132,1489,1643,0,9209,0,6267
20490,31743,12023,15328,11789,18612,3133,1489,1644,0,9210,0,6269
20495,31749,12024,15332,11790,18616,3134,1490,1644,0,9212,0,6270
20500,31760,12029,15336,11795,18622,3135,1490,1645,0,9215,0,6272
20505,31764,12031,15337,11797,18624,3135,1490,1645,0,9216,0,6273
20510,31774,12036,15344,11802,18628,3136,1490,1646,0,9218,0,6274
20515,31780,12039,15348,11805,18632,3137,1491,1646,0,9220,0,6275
20520,31791,12041,15351,11807,18639,3138,1491,1647,0,9223,0,6278
20525,31795,12043,15352,11809,18650,3138,1491,1647,0,9233,0,6279
20530,31805,12045,15355,11811,18657,3139,1491,1648,0,9236,0,6282
20535,31811,12046,15358,11812,18661,3140,1491,1649,0,9239,0,6282
20540,31822,12048,15363,11814,18668,3141,1492,1649,0,9243,0,6284
20545,31826,12050,15365,11816,18670,3141,1492,1649,0,9244,0,6285
20550,31836,12053,15371,11819,18675,3142,1492,1650,0,9247,0,6286
20555,31842,12054,15374,11820,18681,3143,1492,1651,0,9250,0,6288
20560,31853,12054,15380,11820,18686,3144,1492,1652,0,9252,0,6290
20565,31857,12054,15380,11820,18691,3144,1492,1652,0,9253,0,6294
20570,31867,12054,15382,11820,18701,3145,1492,1653,0,9259,0,6297
20575,31873,12054,15387,11820,18705,3146,1492,1654,0,9260,0,6299
20580,31884,12054,15391,11820,18713,3147,1492,1655,0,9264,0,6302
20585,31888,12054,15393,11820,18720,3147,1492,1655,0,9269,0,6304
20590,31898,12054,15399,11820,18726,3148,1492,1656,0,9272,0,6306
20595,31904,12066,15402,11832,18729,3149,1493,1656,0,9272,0,6308
20600,31915,12071,15409,11837,18735,3150,1494,1656,0,9276,0,6309
20605,31919,12072,15411,11838,18737,3150,1494,1656,0,9277,0,6310
20610,31929,12072,15416,11838,18743,3151,1495,1656,0,9279,0,6313
20615,31935,12072,15418,11838,18746,3152,1495,1657,0,9280,0,6314
20620,31946,12078,15424,11844,18748,3153,1495,1658,0,9280,0,6315
20625,31950,12084,15428,11850,18748,3153,1495,1658,0,9280,0,6315
20630,31960,12086,15433,11852,18752,3154,1496,1658,0,9282,0,6316
20635,31966,12090,15434,11856,18755,3155,1496,1659,0,9284,0,6316
20640,31977,12090,15442,11856,18757,3156,1497,1659,0,9285,0,6316
20645,31981,12090,15444,11856,18759,3156,1497,1659,0,9287,0,6316
20650,31991,12097,15448,11863,18765,3157,1498,1659,0,9289,0,6319
20655,31997,12100,15452,11866,18768,3158,1499,1659,0,9290,0,6320
20660,32008,12105,15457,11871,18770,3159,1500,1659,0,9291,0,6320
20665,32012,12108,15458,11874,18770,3159,1500,1659,0,9291,0,6320
20670,32022,12108,15461,11874,18776,3160,1501,1659,0,9292,0,6324
20675,32028,12109,15465,11875,18778,3161,1501,1660,0,9293,0,6324
20680,32039,12116,15471,11882,18781,3162,1501,1661,0,9294,0,6325
20685,32043,12119,15472,11885,18782,3162,1501,1661,0,9294,0,6326
20690,32053,12121,15477,11887,18787,3163,1501,1662,0,9295,0,6329
20695,32059,12122,15481,11888,18790,3164,1502,1662,0,9296,0,6330
20700,32070,12127,15489,11893,18792,3165,1503,1662,0,9297,0,6330
20705,32074,12129,15491,11895,18795,3165,1503,1662,0,9298,0,6332
20710,32084,12136,15495,11902,18801,3166,1503,1663,0,9300,0,6335
20715,32090,12140,15500,11906,18802,3167,1504,1663,0,9300,0,6335
20720,32101,12142,15504,11908,18806,3168,1505,1663,0,9301,0,6337
20725,32105,12145,15506,11911,18807,3168,1505,1663,0,9302,0,6337
20730,32115,12148,15511,11914,18811,3169,1505,1664,0,9304,0,6338
20735,32121,12151,15512,11917,18813,3170,1505,1665,0,9304,0,6339
20740,32132,12154,15515,11920,18818,3171,1506,1665,0,9306,0,6341
20745,32136,12155,15517,11921,18819,3171,1506,1665,0,9307,0,6341
20750,32146,12157,15524,11923,18823,3172,1507,1665,0,9308,0,6343
20755,32152,12159,15529,11925,18824,3173,1508,1665,0,9308,0,6343
20760,32163,12162,15533,11928,18828,3174,1508,1666,0,9309,0,6345
20765,32167,12164,15533,11930,18829,3174,1508,1666,0,9310,0,6345
20770,32177,12165,15538,11931,18834,3175,1509,1666,0,9311,0,6348
20775,32183,12168,15541,11934,18837,3176,1510,1666,0,9311,0,6350
20780,32194,12170,15545,11936,18842,3177,1510,1667,0,9312,0,6353
20785,32198,12173,15547,11939,18843,3177,1510,1667,0,9313,0,6353
20790,32208,12175,15552,11941,18848,3178,1511,1667,0,9314,0,6356
20795,32214,12180,15555,11946,18850,3179,1511,1668,0,9314,0,6357
20800,32225,12184,15561,11950,18853,3180,1512,1668,0,9315,0,6358
20805,32229,12186,15561,11952,18854,3180,1512,1668,0,9315,0,6359
20810,32239,12189,15566,11955,18858,3181,1512,1669,0,9315,0,6362
20815,32245,12192,15570,11958,18860,3182,1513,1669,0,9315,0,6363
20820,32256,12197,15576,11963,18866,3183,1513,1670,0,9319,0,6364
20825,32260,12200,15579,11966,18872,3183,1513,1670,0,9323,0,6366
20830,32270,12207,15586,11973,18879,3184,1514,1670,0,9327,0,6368
20835,32276,12208,15588,11974,18881,3185,1514,1671,0,9327,0,6369
20840,32287,12214,15596,11980,18885,3186,1515,1671,0,9329,0,6370
20845,32291,12216,15597,11982,18889,3186,1515,1671,0,9330,0,6373
20850,32301,12220,15602,11986,18894,3187,1516,1671,0,9330,0,6377
20855,32307,12223,15604,11989,18896,3188,1516,1672,0,9330,0,6378
20860,32318,12225,15609,11991,18902,3189,1517,1672,0,9331,0,6382
20865,32322,12227,15609,11993,18907,3189,1517,1672,0,9332,0,6386
20870,32332,12230,15613,11996,18912,3190,1518,1672,0,9332,0,6390
20875,32338,12231,15615,11997,18913,3191,1518,1673,0,9332,0,6390
20880,32349,12235,15620,12001,18918,3192,1519,1673,0,9332,0,6394
20885,32353,12237,15623,12003,18924,3192,1519,1673,0,9335,0,6397
20890,32363,12240,15626,12006,18930,3193,1520,1673,0,9336,0,6401
20895,32369,12241,15628,12007,18933,3194,1520,1674,0,9336,0,6403
20900,32380,12246,15633,12012,18938,3195,1520,1675,0,9337,0,6406
20905,32384,12248,15634,12014,18941,3195,1520,1675,0,9338,0,6408
20910,32394,12252,15641,12018,18944,3196,1521,1675,0,9338,0,6410
20915,32400,12255,15644,12021,18946,3197,1522,1675,0,9338,0,6411
20920,32411,12260,15652,12026,18949,3198,1523,1675,0,9338,0,6413
20925,32415,12263,15654,12029,18951,3198,1523,1675,0,9338,0,6415
20930,32425,12272,15661,12038,18955,3199,1524,1675,0,9339,0,6417
20935,32431,12272,15664,12038,18958,3200,1525,1675,0,9339,0,6419
20940,32442,12277,15668,12043,18963,3201,1525,1676,0,9340,0,6422
20945,32446,12280,15671,12046,18967,3201,1525,1676,0,9343,0,6423
20950,32456,12286,15677,12052,18970,3202,1525,1677,0,9343,0,6425
20955,32462,12287,15680,12053,18972,3203,1525,1678,0,9343,0,6426
20960,32473,12292,15687,12058,18976,3204,1525,1679,0,9343,0,6429
20965,32477,12298,15690,12064,18977,3204,1525,1679,0,9343,0,6430
20970,32487,12302,15694,12068,18981,3205,1525,1680,0,9344,0,6432
20975,32493,12306,15698,12072,18983,3206,1525,1681,0,9344,0,6433
20980,32504,12312,15705,12078,18986,3207,1525,1682,0,9345,0,6434
20985,32508,12315,15708,12081,18987,3207,1525,1682,0,9345,0,6435
20990,32518,12315,15715,12081,18992,3208,1526,1682,0,9347,0,6437
20995,32524,12315,15718,12081,18998,3209,1526,1683,0,9348,0,6441
21000,32535,12315,15727,12081,19005,3210,1527,1683,0,9350,0,6445
21005,32539,12315,15728,12081,19011,3210,1527,1683,0,9353,0,6448
21010,32549,12315,15735,12081,19023,3210,1527,1683,0,9358,0,6455
21015,32555,12315,15740,12081,19026,3211,1527,1684,0,9359,0,6456
21020,32566,12315,15744,12081,19034,3212,1527,1685,0,9363,0,6459
21025,32570,12315,15745,12081,19037,3212,1527,1685,0,9363,0,6462
21030,32580,12315,15746,12081,19046,3213,1527,1686,0,9367,0,6466
21035,32586,12315,15747,12081,19052,3214,1527,1687,0,9368,0,6470
21040,32597,12315,15751,12081,19058,3215,1527,1688,0,9369,0,6474
21045,32601,12315,15753,12081,19060,3215,1527,1688,0,9369,0,6476
21050,32611,12315,15756,12081,19069,3215,1527,1688,0,9373,0,6481
21055,32617,12315,15760,12081,19073,3216,1527,1689,0,9374,0,6483
21060,32628,12315,15764,12081,19081,3217,1527,1690,0,9376,0,6488
21065,32632,12315,15766,12081,19088,3217,1527,1690,0,9379,0,6492
21070,32642,12315,15771,12081,19094,3217,1527,1690,0,9383,0,6494
21075,32648,12315,15773,12081,19098,3218,1528,1690,0,9385,0,6495
21080,32659,12318,15777,12084,19104,3219,1528,1691,0,9387,0,6498
21085,32663,12324,15779,12090,19105,3219,1528,1691,0,9387,0,6499
21090,32673,12331,15783,12097,19109,3220,1528,1692,0,9389,0,6500
21095,32679,12333,15786,12099,19111,3221,1529,1692,0,9390,0,6500
21100,32690,12334,15791,12100,19115,3222,1530,1692,0,9391,0,6502
21105,32694,12335,15792,12101,19115,3222,1530,1692,0,9391,0,6502
21110,32704,12337,15795,12103,19122,3223,1530,1693,0,9394,0,6505
21115,32710,12337,15796,12103,19126,3224,1531,1693,0,9395,0,6507
21120,32721,12340,15802,12106,19133,3225,1531,1694,0,9398,0,6510
21125,32725,12345,15805,12111,19135,3226,1532,1694,0,9399,0,6510
21130,32735,12350,15811,12116,19141,3227,1533,1694,0,9401,0,6513
21135,32741,12350,15812,12116,19145,3228,1534,1694,0,9403,0,6514
21140,32752,12351,15816,12117,19151,3229,1534,1695,0,9406,0,6516
21145,32756,12352,15817,12118,19154,3229,1534,1695,0,9407,0,6518
21150,32766,12354,15824,12120,19161,3230,1535,1695,0,9408,0,6523
21155,32772,12355,15827,12121,19165,3231,1536,1695,0,9409,0,6525
21160,32783,12357,15832,12123,19173,3232,1537,1695,0,9412,0,6529
21165,32787,12359,15835,12125,19174,3232,1537,1695,0,9413,0,6529
21170,32797,12360,15839,12126,19184,3233,1538,1695,0,9415,0,6536
21175,32803,12367,15844,12133,19186,3234,1539,1695,0,9415,0,6537
21180,32814,12369,15850,12135,19195,3235,1540,1695,0,9417,0,6543
21185,32818,12378,15852,12144,19197,3235,1540,1695,0,9419,0,6543
21190,32828,12382,15857,12148,19204,3236,1540,1696,0,9420,0,6548
21195,32834,12385,15862,12151,19205,3237,1541,1696,0,9420,0,6548
21200,32845,12388,15867,12154,19207,3238,1542,1696,0,9420,0,6549
21205,32849,12390,15869,12156,19211,3238,1542,1696,0,9421,0,6552
21210,32859,12394,15872,12160,19218,3239,1542,1697,0,9421,0,6558
21215,32865,12396,15876,12162,19219,3240,1543,1697,0,9421,0,6558
21220,32876,12400,15882,12166,19222,3241,1544,1697,0,9421,0,6560
21225,32880,12403,15884,12169,19224,3241,1544,1697,0,9422,0,6561
21230,32890,12408,15889,12174,19229,3242,1544,1698,0,9424,0,6563
21235,32896,12411,15892,12177,19231,3243,1545,1698,0,9424,0,6564
21240,32907,12412,15896,12178,19234,3244,1546,1698,0,9424,0,6566
21245,32911,12417,15897,12183,19239,3245,1547,1698,0,9426,0,6568
21250,32921,12420,15901,12186,19244,3246,1548,1698,0,9426,0,6572
21255,32927,12420,15902,12186,19247,3247,1548,1699,0,9427,0,6573
21260,32938,12424,15909,12190,19250,3248,1549,1699,0,9427,0,6575
21265,32942,12427,15910,12193,19254,3248,1549,1699,0,9429,0,6577
21270,32952,12434,15918,12200,19257,3249,1550,1699,0,9429,0,6579
21275,32958,12435,15921,12201,19259,3250,1551,1699,0,9429,0,6580
21280,32969,12439,15925,12205,19263,3251,1551,1700,0,9431,0,6581
21285,32973,12443,15929,12209,19263,3251,1551,1700,0,9431,0,6581
21290,32983,12452,15938,12218,19265,3252,1552,1700,0,9431,0,6582
21295,32989,12453,15939,12219,19268,3253,1552,1701,0,9432,0,6583
21300,33000,12457,15945,12223,19271,3254,1552,1702,0,9432,0,6585
21305,33004,12462,15947,12228,19273,3255,1553,1702,0,9433,0,6585
21310,33014,12467,15949,12233,19279,3256,1553,1703,0,9433,0,6590
21315,33020,12467,15950,12233,19283,3257,1554,1703,0,9434,0,6592
21320,33031,12469,15955,12235,19285,3258,1554,1704,0,9435,0,6592
21325,33035,12473,15958,12239,19285,3258,1554,1704,0,9435,0,6592
21330,33045,12478,15962,12244,19293,3259,1554,1705,0,9437,0,6597
21335,33051,12480,15965,12246,19300,3260,1554,1706,0,9443,0,6597
21340,33062,12487,15973,12253,19306,3261,1554,1707,0,9448,0,6597
21345,33066,12492,15974,12258,19310,3261,1554,1707,0,9451,0,6598
21350,33076,12496,15980,12262,19318,3262,1555,1707,0,9455,0,6601
21355,33082,12497,15982,12263,19330,3263,1555,1708,0,9465,0,6602
21360,33093,12499,15987,12265,19346,3264,1556,1708,0,9477,0,6605
21365,33097,12506,15990,12272,19351,3264,1556,1708,0,9480,0,6607
21370,33107,12509,15994,12275,19357,3265,1557,1708,0,9480,0,6612
21375,33113,12512,15999,12278,19360,3266,1558,1708,0,9481,0,6613
21380,33124,12515,16003,12281,19371,3267,1559,1708,0,9489,0,6615
21385,33128,12518,16005,12284,19378,3267,1559,1708,0,9495,0,6616
21390,33138,12521,16009,12287,19389,3268,1560,1708,0,9501,0,6620
21395,33144,12524,16015,12290,19395,3269,1561,1708,0,9506,0,6620
21400,33155,12528,16017,12294,19408,3270,1561,1709,0,9516,0,6622
21405,33159,12529,16019,12295,19414,3270,1561,1709,0,9521,0,6623
21410,33169,12535,16024,12301,19424,3271,1561,1710,0,9527,0,6626
21415,33175,12536,16025,12302,19433,3272,1562,1710,0,9532,0,6629
21420,33186,12538,16028,12304,19446,3273,1562,1711,0,9542,0,6631
21425,33190,12541,16030,12307,19451,3273,1562,1711,0,9546,0,6632
21430,33200,12549,16037,12315,19455,3274,1563,1711,0,9546,0,6635
21435,33206,12551,16041,12317,19459,3275,1564,1711,0,9548,0,6636
21440,33217,12552,16045,12318,19472,3276,1565,1711,0,9558,0,6638
21445,33221,12556,16047,12322,19483,3276,1565,1711,0,9569,0,6638
21450,33231,12561,16051,12327,19498,3277,1565,1712,0,9577,0,6644
21455,33237,12563,16056,12329,19510,3278,1566,1712,0,9588,0,6644
21460,33248,12568,16061,12334,19522,3279,1567,1712,0,9597,0,6646
21465,33252,12570,16062,12336,19530,3279,1567,1712,0,9604,0,6647
21470,33262,12571,16064,12337,19541,3280,1567,1713,0,9609,0,6652
21475,33268,12573,16066,12339,19546,3281,1568,1713,0,9611,0,6654
21480,33279,12576,16073,12342,19551,3282,1569,1713,0,9613,0,6656
21485,33283,12581,16076,12347,19555,3282,1569,1713,0,9615,0,6658
21490,33293,12587,16080,12353,19561,3283,1569,1714,0,9616,0,6662
21495,33299,12589,16085,12355,19562,3284,1569,1715,0,9616,0,6662
21500,33310,12594,16090,12360,19568,3285,1569,1716,0,9620,0,6663
21505,33314,12597,16092,12363,19570,3285,1569,1716,0,9620,0,6665
21510,33324,12603,16097,12369,19575,3286,1570,1716,0,9620,0,6669
21515,33330,12604,16100,12370,19578,3287,1570,1717,0,9621,0,6670
21520,33341,12608,16103,12374,19588,3288,1570,1718,0,9628,0,6672
