
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 20395,0,10
 20400,0,10
 20405,0,13
 20410,0,13
 20415,0,13
 20420,0,13
 20425,0,13
 20430,0,13
 20435,0,12
 20440,0,10
 20445,0,8
 20450,0,7
 20455,0,7
 20460,0,7
 20465,0,10
 20470,0,10
 20475,0,10
 20480,0,10
 20485,0,11
 20490,0,13
 20495,0,12
 20500,0,11
 20505,0,8
 20510,0,8
 20515,0,8
 20520,0,8
 20525,0,9
 20530,0,9
 20535,0,9
 20540,0,9
 20545,0,8
 20550,0,9
 20555,0,10
 20560,0,12
 20565,0,10
 20570,0,9
 20575,0,9
 20580,0,10
 20585,0,14
 20590,0,14
 20595,0,14
 20600,0,13
 20605,0,12
 20610,0,13
 20615,0,13
 20620,0,13
 20625,0,12
 20630,0,12
 20635,0,12
 20640,0,12
 20645,0,12
 20650,0,13
 20655,0,12
 20660,0,10
 20665,0,9
 20670,0,9
 20675,0,9
 20680,0,9
 20685,0,5
 20690,0,6
 20695,0,5
 20700,0,5
 20705,0,10
 20710,0,11
 20715,0,10
 20720,0,10
 20725,0,10
 20730,0,10
 20735,0,11
 20740,0,12
 20745,0,12
 20750,0,12
 20755,0,13
 20760,0,12
 20765,0,14
 20770,0,14
 20775,0,15
 20780,0,15
 20785,0,16
 20790,0,15
 20795,0,14
 20800,0,13
 20805,0,9
 20810,0,8
 20815,0,8
 20820,0,7
 20825,0,11
 20830,0,12
 20835,0,13
 20840,0,12
 20845,0,12
 20850,0,12
 20855,0,12
 20860,0,11
 20865,0,10
 20870,0,9
 20875,0,9
 20880,0,9
 20885,0,10
 20890,0,9
 20895,0,12
 20900,0,14
 20905,0,14
 20910,0,14
 20915,0,14
 20920,0,14
 20925,0,11
 20930,0,11
 20935,0,9
 20940,0,9
 20945,0,13
 20950,0,12
 20955,0,12
 20960,0,12
 20965,0,12
 20970,0,13
 20975,0,13
 20980,0,13
 20985,0,11
 20990,0,11
 20995,0,12
 21000,0,9
 21005,0,9
 21010,0,9
 21015,0,9
 21020,0,11
 21025,0,10
 21030,0,10
 21035,0,10
 21040,0,10
 21045,0,9
 21050,0,6
 21055,0,7
 21060,0,7
 21065,0,9
 21070,0,10
 21075,0,10
 21080,0,10
 21085,0,11
 21090,0,11
 21095,0,12
 21100,0,11
 21105,0,9
 21110,0,10
 21115,0,10
 21120,0,10
 21125,0,11
 21130,0,11
 21135,0,11
 21140,0,11
 21145,0,11
 21150,0,11
 21155,0,11
 21160,0,11
 21165,0,10
 21170,0,10
 21175,0,10
 21180,0,9
 21185,0,12
 21190,0,12
 21195,0,13
 21200,0,12
 21205,0,12
 21210,0,12
 21215,0,11
 21220,0,11
 21225,0,10
 21230,0,9
 21235,0,10
 21240,0,10
 21245,0,13
 21250,0,13
 21255,0,13
 21260,0,13
 21265,0,13
 21270,0,14
 21275,0,14
 21280,0,13
 21285,0,9
 21290,0,9
 21295,0,9
 21300,0,9
 21305,0,10
 21310,0,10
 21315,0,10
 21320,0,10
 21325,0,11
 21330,0,12
 21335,0,13
 21340,0,11
 21345,0,8
 21350,0,8
 21355,0,8
 21360,0,9
 21365,0,12
 21370,0,12
 21375,0,11
 21380,0,10
 21385,0,11
 21390,0,12
 21395,0,12
 21400,0,14
 21405,0,12
 21410,0,12
 21415,0,12
 21420,0,13
 21425,0,14
 21430,0,14
 21435,0,13
 21440,0,12
 21445,0,12
 21450,0,12
 21455,0,12
 21460,0,12
 21465,0,8
 21470,0,8
 21475,0,8
 21480,0,8
 21485,0,12
 21490,0,12
 21495,0,12
 21500,0,12
 21505,0,11
 21510,0,10
 21515,0,10
 21520,0,10
 21525,0,8
 21530,0,8
 21535,0,7
 21540,0,7
 21545,0,13
 21550,0,13
 21555,0,14
 21560,0,14
 21565,0,14
 21570,0,14
 21575,0,14
 21580,0,14
 21585,0,11
 21590,0,11
 21595,0,11
 21600,0,9
 21605,0,12
 21610,0,12
 21615,0,12
 21620,0,12
 21625,0,13
 21630,0,13
 21635,0,14
 21640,0,14
 21645,0,9
 21650,0,9
 21655,0,9
 21660,0,8
 21665,0,9
 21670,0,9
 21675,0,9
 21680,0,10
 21685,0,10
 21690,0,9
 21695,0,9
 21700,0,10
 21705,0,7
 21710,0,7
 21715,0,7
 21720,0,8
 21725,0,11
 21730,0,10
 21735,0,10
 21740,0,9
 21745,0,9
 21750,0,10
 21755,0,10
 21760,0,9
 21765,0,8
 21770,0,9
 21775,0,10
 21780,0,10
 21785,0,14
 21790,0,14
 21795,0,14
 21800,0,13
 21805,0,14
 21810,0,14
 21815,0,14
 21820,0,14
 21825,0,11
 21830,0,10
 21835,0,10
 21840,0,10
 21845,0,13
 21850,0,13
 21855,0,12
 21860,0,12
 21865,0,12
 21870,0,12
 21875,0,11
 21880,0,10
 21885,0,7
 21890,0,6
 21895,0,7
 21900,0,8
 21905,0,9
 21910,0,10
 21915,0,10
 21920,0,10
 21925,0,10
 21930,0,11
 21935,0,11
 21940,0,11
 21945,0,9
 21950,0,9
 21955,0,9
 21960,0,9
 21965,0,11
 21970,0,12
 21975,0,12
 21980,0,12
 21985,0,11
 21990,0,10
 21995,0,10
 22000,0,10
 22005,0,7
 22010,0,6
 22015,0,6
 22020,0,6
 22025,0,10
 22030,0,10
 22035,0,9
 22040,0,10
 22045,0,10
 22050,0,10
 22055,0,11
 22060,0,11
 22065,0,9
 22070,0,10
 22075,0,9
 22080,0,9
 22085,0,11
 22090,0,13
 22095,0,13
 22100,0,13
 22105,0,13
 22110,0,13
 22115,0,14
 22120,0,14
 22125,0,10
 22130,0,11
 22135,0,11
 22140,0,11
 22145,0,12
 22150,0,12
 22155,0,12
 22160,0,12
 22165,0,11
 22170,0,11
 22175,0,11
 22180,0,11
 22185,0,9
 22190,0,10
 22195,0,8
 22200,0,8
 22205,0,9
 22210,0,8
 22215,0,8
 22220,0,9
 22225,0,9
 22230,0,9
 22235,0,8
 22240,0,9
 22245,0,8
 22250,0,9
 22255,0,10
 22260,0,10
 22265,0,12
 22270,0,12
 22275,0,12
 22280,0,12
 22285,0,11
 22290,0,12
 22295,0,13
 22300,0,12
 22305,0,11
 22310,0,11
 22315,0,11
 22320,0,11
 22325,0,16
 22330,0,15
 22335,0,15
 22340,0,16
 22345,0,15
 22350,0,14
 22355,0,13
 22360,0,14
 22365,0,10
 22370,0,10
 22375,0,10
 22380,0,11
 22385,0,12
 22390,0,12
 22395,0,11
 22400,0,10
 22405,0,10
 22410,0,10
 22415,0,10
 22420,0,11
 22425,0,7
 22430,0,7
 22435,0,8
 22440,0,8
 22445,0,9
 22450,0,9
 22455,0,9
 22460,0,8
 22465,0,11
 22470,0,12
 22475,0,12
 22480,0,12
 22485,0,11
 22490,0,11
 22495,0,11
 22500,0,11
 22505,0,12
 22510,0,12
 22515,0,13
 22520,0,13
 22525,0,14
 22530,0,12
 22535,0,11
 22540,0,10
 22545,0,9
 22550,0,9
 22555,0,11
 22560,0,11
 22565,0,12
 22570,0,10
 22575,0,8
 22580,0,8
 22585,0,9
 22590,0,8
 22595,0,9
 22600,0,9
 22605,0,8
 22610,0,8
 22615,0,8
 22620,0,7
 22625,0,11
 22630,0,10
 22635,0,11
 22640,0,11
 22645,0,12
 22650,0,11
 22655,0,11
 22660,0,9
 22665,0,8
 22670,0,8
 22675,0,9
 22680,0,10
 22685,0,12
 22690,0,11
 22695,0,11
 22700,0,10
 22705,0,11
 22710,0,12
 22715,0,12
 22720,0,12
 22725,0,8
 22730,0,8
 22735,0,8
 22740,0,8
 22745,0,12
 22750,0,12
 22755,0,13
 22760,0,14
 22765,0,15
 22770,0,15
 22775,0,15
 22780,0,16
 22785,0,12
 22790,0,12
 22795,0,12
 22800,0,12
 22805,0,13
 22810,0,13
 22815,0,13
 22820,0,12
 22825,0,12
 22830,0,12
 22835,0,13
 22840,0,13
 22845,0,8
 22850,0,8
 22855,0,8
 22860,0,7
 22865,0,9
 22870,0,9
 22875,0,8
 22880,0,8
 22885,0,8
 22890,0,7
 22895,0,7
 22900,0,7
 22905,0,8
 22910,0,7
 22915,0,7
 22920,0,8
 22925,0,13
 22930,0,13
 22935,0,13
 22940,0,13
 22945,0,13
 22950,0,13
 22955,0,14
 22960,0,14
 22965,0,11
 22970,0,11
 22975,0,12
 22980,0,12
 22985,0,15
 22990,0,15
 22995,0,15
 23000,0,15
 23005,0,16
 23010,0,16
 23015,0,14
 23020,0,14
 23025,0,10
 23030,0,9
 23035,0,9
 23040,0,9
 23045,0,11
 23050,0,10
 23055,0,11
 23060,0,10
 23065,0,10
 23070,0,9
 23075,0,9
 23080,0,9
 23085,0,7
 23090,0,8
 23095,0,8
 23100,0,8
 23105,0,11
 23110,0,10
 23115,0,10
 23120,0,10
 23125,0,10
 23130,0,10
 23135,0,10
 23140,0,11
 23145,0,9
 23150,0,9
 23155,0,9
 23160,0,9
 23165,0,9
 23170,0,9
 23175,0,10
 23180,0,11
 23185,0,9
 23190,0,8
 23195,0,8
 23200,0,9
 23205,0,6
 23210,0,6
 23215,0,6
 23220,0,6
 23225,0,10
 23230,0,10
 23235,0,10
 23240,0,11
 23245,0,11
 23250,0,10
 23255,0,10
 23260,0,10
 23265,0,10
 23270,0,10
 23275,0,10
 23280,0,10
 23285,0,12
 23290,0,12
 23295,0,14
 23300,0,14
 23305,0,14
 23310,0,14
 23315,0,14
 23320,0,14
 23325,0,10
 23330,0,10
 23335,0,10
 23340,0,10
 23345,0,11
 23350,0,12
 23355,0,12
 23360,0,12
 23365,0,12
 23370,0,12
 23375,0,11
 23380,0,13
 23385,0,10
 23390,0,9
 23395,0,8
 23400,0,7
 23405,0,10
 23410,0,9
 23415,0,10
 23420,0,10
 23425,0,11
 23430,0,12
 23435,0,12
 23440,0,12
 23445,0,12
 23450,0,11
 23455,0,10
 23460,0,9
 23465,0,12
 23470,0,12
 23475,0,13
 23480,0,13
 23485,0,12
 23490,0,13
 23495,0,14
 23500,0,14
 23505,0,11
 23510,0,11
 23515,0,12
 23520,0,11
 23525,0,14
 23530,0,13
 23535,0,12
 23540,0,12
 23545,0,13
 23550,0,12
 23555,0,12
 23560,0,14
 23565,0,11
 23570,0,11
 23575,0,11
 23580,0,10
 23585,0,13
 23590,0,13
 23595,0,11
 23600,0,11
 23605,0,11
 23610,0,11
 23615,0,11
 23620,0,10
 23625,0,7
 23630,0,7
 23635,0,7
 23640,0,7
 23645,0,8
 23650,0,8
 23655,0,9
 23660,0,9
 23665,0,9
 23670,0,9
 23675,0,9
 23680,0,9
 23685,0,6
 23690,0,7
 23695,0,7
 23700,0,7
 23705,0,9
 23710,0,9
 23715,0,9
 23720,0,10
 23725,0,10
 23730,0,10
 23735,0,10
 23740,0,10
 23745,0,11
 23750,0,11
 23755,0,11
 23760,0,11
 23765,0,14
 23770,0,12
 23775,0,12
 23780,0,12
 23785,0,12
 23790,0,12
 23795,0,11
 23800,0,12
 23805,0,10
 23810,0,10
 23815,0,11
 23820,0,11
 23825,0,14
 23830,0,14
 23835,0,14
 23840,0,15
 23845,0,15
 23850,0,14
 23855,0,13
 23860,0,13
 23865,0,11
 23870,0,10
 23875,0,11
 23880,0,11
 23885,0,12
 23890,0,12
 23895,0,12
 23900,0,13
 23905,0,13
 23910,0,12
 23915,0,11
 23920,0,12
 23925,0,8
 23930,0,8
 23935,0,8
 23940,0,8
 23945,0,11
 23950,0,11
 23955,0,11
 23960,0,11
 23965,0,11
 23970,0,11
 23975,0,10
 23980,0,9
 23985,0,8
 23990,0,9
 23995,0,9
 24000,0,10
 24005,0,13
 24010,0,13
 24015,0,12
 24020,0,12
 24025,0,12
 24030,0,12
 24035,0,12
 24040,0,12
 24045,0,10
 24050,0,9
 24055,0,9
 24060,0,10
 24065,0,10
 24070,0,11
 24075,0,12
 24080,0,12
 24085,0,12
 24090,0,13
 24095,0,13
 24100,0,12
 24105,0,7
 24110,0,8
 24115,0,8
 24120,0,9
 24125,0,12
 24130,0,11
 24135,0,12
 24140,0,13
 24145,0,14
 24150,0,14
 24155,0,13
 24160,0,13
 24165,0,11
 24170,0,11
 24175,0,10
 24180,0,10
 24185,0,11
 24190,0,11
 24195,0,10
 24200,0,10
 24205,0,10
 24210,0,10
 24215,0,10
 24220,0,9
 24225,0,6
 24230,0,5
 24235,0,6
 24240,0,7
 24245,0,9
 24250,0,8
 24255,0,8
 24260,0,9
 24265,0,10
 24270,0,10
 24275,0,10
 24280,0,10
 24285,0,9
 24290,0,9
 24295,0,9
 24300,0,9
 24305,0,12
 24310,0,12
 24315,0,13
 24320,0,14
 24325,0,14
 24330,0,14
 24335,0,14
 24340,0,13
 24345,0,10
 24350,0,9
 24355,0,10
 24360,0,9
 24365,0,13
 24370,0,12
 24375,0,12
 24380,0,12
 24385,0,12
 24390,0,12
 24395,0,12
 24400,0,12
 24405,0,10
 24410,0,9
 24415,0,9
 24420,0,8
 24425,0,11
 24430,0,11
 24435,0,12
 24440,0,13
 24445,0,13
 24450,0,13
 24455,0,13
 24460,0,14
 24465,0,9
 24470,0,9
 24475,0,10
 24480,0,10
 24485,0,15
 24490,0,15
 24495,0,14
 24500,0,14
 24505,0,14
 24510,0,14
 24515,0,14
 24520,0,14
 24525,0,10
 24530,0,10
 24535,0,11
 24540,0,10
 24545,0,10
 24550,0,10
 24555,0,10
 24560,0,10
 24565,0,9
 24570,0,8
 24575,0,8
 24580,0,8
 24585,0,2
 24590,0,5
 24595,0,6
 24600,0,7
 24605,0,11
 24610,0,11
 24615,0,11
 24620,0,12
 24625,0,13
 24630,0,14
 24635,0,14
 24640,0,13
 24645,0,13
 24650,0,13
 24655,0,13
 24660,0,13
 24665,0,14
 24670,0,14
 24675,0,14
 24680,0,14
 24685,0,14
 24690,0,15
 24695,0,13
 24700,0,11
 24705,0,7
 24710,0,7
 24715,0,7
 24720,0,7
 24725,0,10
 24730,0,7
 24735,0,7
 24740,0,7
 24745,0,8
 24750,0,7
 24755,0,9
 24760,0,10
 24765,0,10
 24770,0,10
 24775,0,10
 24780,0,11
 24785,0,12
 24790,0,12
 24795,0,12
 24800,0,12
 24805,0,12
 24810,0,12
 24815,0,11
 24820,0,12
 24825,0,10
 24830,0,9
 24835,0,9
 24840,0,9
 24845,0,12
 24850,0,12
 24855,0,11
 24860,0,10
 24865,0,9
 24870,0,9
 24875,0,10
 24880,0,11
 24885,0,9
 24890,0,9
 24895,0,10
 24900,0,9
 24905,0,11
 24910,0,11
 24915,0,11
 24920,0,11
 24925,0,10
 24930,0,11
 24935,0,11
 24940,0,12
 24945,0,10
 24950,0,10
 24955,0,10
 24960,0,10
 24965,0,14
 24970,0,14
 24975,0,12
 24980,0,13
 24985,0,13
 24990,0,12
 24995,0,12
 25000,0,11
 25005,0,9
 25010,0,9
 25015,0,9
 25020,0,9
 25025,0,12
 25030,0,13
 25035,0,12
 25040,0,12
 25045,0,12
 25050,0,11
 25055,0,11
 25060,0,11
 25065,0,7
 25070,0,7
 25075,0,7
 25080,0,8
 25085,0,9
 25090,0,10
 25095,0,11
 25100,0,11
 25105,0,11
 25110,0,11
 25115,0,11
 25120,0,11
 25125,0,8
 25130,0,7
 25135,0,7
 25140,0,7
 25145,0,11
 25150,0,12
 25155,0,13
 25160,0,12
 25165,0,11
 25170,0,11
 25175,0,11
 25180,0,12
 25185,0,9
 25190,0,10
 25195,0,8
 25200,0,8
 25205,0,10
 25210,0,11
 25215,0,11
 25220,0,12
 25225,0,12
 25230,0,12
 25235,0,12
 25240,0,12
 25245,0,9
 25250,0,9
 25255,0,9
 25260,0,9
 25265,0,10
 25270,0,10
 25275,0,10
 25280,0,10
 25285,0,10
 25290,0,10
 25295,0,10
 25300,0,10
 25305,0,9
 25310,0,8
 25315,0,8
 25320,0,8
 25325,0,13
 25330,0,13
 25335,0,13
 25340,0,13
 25345,0,13
 25350,0,13
 25355,0,12
 25360,0,11
 25365,0,11
 25370,0,12
 25375,0,12
 25380,0,12
 25385,0,15
 25390,0,14
 25395,0,14
 25400,0,13
 25405,0,13
 25410,0,12
 25415,0,12
 25420,0,13
 25425,0,8
 25430,0,7
 25435,0,9
 25440,0,9
 25445,0,11
 25450,0,12
 25455,0,12
 25460,0,12
 25465,0,12
 25470,0,11
 25475,0,10
 25480,0,10
 25485,0,6
 25490,0,6
 25495,0,8
 25500,0,8
 25505,0,10
 25510,0,11
 25515,0,12
 25520,0,12
 25525,0,12
 25530,0,12
 25535,0,12
 25540,0,12
 25545,0,10
 25550,0,10
 25555,0,9
 25560,0,9
 25565,0,13
 25570,0,14
 25575,0,15
 25580,0,15
 25585,0,16
 25590,0,16
 25595,0,17
 25600,0,16
 25605,0,14
 25610,0,14
 25615,0,14
 25620,0,12
 25625,0,13
 25630,0,13
 25635,0,12
 25640,0,11
 25645,0,10
 25650,0,10
 25655,0,11
 25660,0,11
 25665,0,8
 25670,0,7
 25675,0,10
 25680,0,8
 25685,0,8
 25690,0,9
 25695,0,7
 25700,0,7
 25705,0,6
 25710,0,8
 25715,0,10
 25720,0,11
 25725,0,10
 25730,0,10
 25735,0,10
 25740,0,11
 25745,0,13
 25750,0,13
 25755,0,13
 25760,0,13
 25765,0,13
 25770,0,13
 25775,0,14
 25780,0,13
 25785,0,11
 25790,0,12
 25795,0,12
 25800,0,11
 25805,0,13
 25810,0,13
 25815,0,12
 25820,0,9
 25825,0,9
 25830,0,9
 25835,0,9
 25840,0,10
 25845,0,7
 25850,0,7
 25855,0,8
 25860,0,8
 25865,0,9
 25870,0,9
 25875,0,10
 25880,0,9
 25885,0,9
 25890,0,10
 25895,0,9
 25900,0,9
 25905,0,7
 25910,0,9
 25915,0,9
 25920,0,9
 25925,0,13
 25930,0,12
 25935,0,13
 25940,0,13
 25945,0,13
 25950,0,13
 25955,0,13
 25960,0,13
 25965,0,11
 25970,0,11
 25975,0,12
 25980,0,11
 25985,0,15
 25990,0,15
 25995,0,14
 26000,0,14
 26005,0,14
 26010,0,15
 26015,0,14
 26020,0,13
 26025,0,9
 26030,0,10
 26035,0,10
 26040,0,8
 26045,0,11
 26050,0,12
 26055,0,11
 26060,0,11
 26065,0,11
 26070,0,11
 26075,0,11
 26080,0,11
 26085,0,7
 26090,0,8
 26095,0,9
 26100,0,9
 26105,0,11
 26110,0,11
 26115,0,11
 26120,0,12
 26125,0,12
 26130,0,12
 26135,0,13
 26140,0,13
 26145,0,12
 26150,0,11
 26155,0,10
 26160,0,10
 26165,0,13
 26170,0,13
 26175,0,13
 26180,0,13
 26185,0,12
 26190,0,14
 26195,0,13
 26200,0,13
 26205,0,10
 26210,0,11
 26215,0,11
 26220,0,11
 26225,0,10
 26230,0,11
 26235,0,10
 26240,0,9
 26245,0,9
 26250,0,9
 26255,0,10
 26260,0,10
 26265,0,8
 26270,0,9
 26275,0,9
 26280,0,9
 26285,0,11
 26290,0,11
 26295,0,9
 26300,0,10
 26305,0,10
 26310,0,11
 26315,0,10
 26320,0,10
 26325,0,9
 26330,0,9
 26335,0,9
 26340,0,9
 26345,0,10
 26350,0,10
 26355,0,9
 26360,0,10
 26365,0,9
 26370,0,9
 26375,0,7
 26380,0,7
 26385,0,6
 26390,0,8
 26395,0,8
 26400,0,8
 26405,0,11
 26410,0,11
 26415,0,10
 26420,0,11
 26425,0,11
 26430,0,12
 26435,0,13
 26440,0,12
 26445,0,12
 26450,0,11
 26455,0,11
 26460,0,11
 26465,0,14
 26470,0,14
 26475,0,14
 26480,0,14
 26485,0,14
 26490,0,14
 26495,0,12
 26500,0,13
 26505,0,9
 26510,0,9
 26515,0,9
 26520,0,9
 26525,0,13
 26530,0,13
 26535,0,12
 26540,0,12
 26545,0,12
 26550,0,13
 26555,0,13
 26560,0,13
 26565,0,9
 26570,0,9
 26575,0,9
 26580,0,10
 26585,0,15
 26590,0,16
 26595,0,16
 26600,0,16
 26605,0,14
 26610,0,14
 26615,0,14
 26620,0,15
 26625,0,10
 26630,0,11
 26635,0,11
 26640,0,11
 26645,0,14
 26650,0,12
 26655,0,12
 26660,0,12
 26665,0,12
 26670,0,12
 26675,0,13
 26680,0,13
 26685,0,7
 26690,0,8
 26695,0,7
 26700,0,7
 26705,0,10
 26710,0,11
 26715,0,11
 26720,0,11
 26725,0,10
 26730,0,10
 26735,0,10
 26740,0,9
 26745,0,6
 26750,0,6
 26755,0,8
 26760,0,8
 26765,0,11
 26770,0,12
 26775,0,12
 26780,0,11
 26785,0,13
 26790,0,13
 26795,0,13
 26800,0,12
 26805,0,11
 26810,0,11
 26815,0,9
 26820,0,9
 26825,0,9
 26830,0,9
 26835,0,11
 26840,0,12
 26845,0,12
 26850,0,14
 26855,0,14
 26860,0,14
 26865,0,10
 26870,0,11
 26875,0,11
 26880,0,11
 26885,0,12
 26890,0,10
 26895,0,10
 26900,0,10
 26905,0,10
 26910,0,10
 26915,0,9
 26920,0,9
 26925,0,10
 26930,0,11
 26935,0,12
 26940,0,10
 26945,0,11
 26950,0,12
 26955,0,11
 26960,0,10
 26965,0,10
 26970,0,10
 26975,0,9
 26980,0,9
 26985,0,8
 26990,0,8
 26995,0,8
 27000,0,10
 27005,0,12
 27010,0,12
 27015,0,12
 27020,0,12
 27025,0,12
 27030,0,12
 27035,0,11
 27040,0,12
 27045,0,9
 27050,0,8
 27055,0,8
 27060,0,9
 27065,0,14
 27070,0,14
 27075,0,14
 27080,0,14
 27085,0,13
 27090,0,14
 27095,0,14
 27100,0,14
 27105,0,10
 27110,0,11
 27115,0,11
 27120,0,11
 27125,0,13
 27130,0,13
 27135,0,12
 27140,0,11
 27145,0,13
 27150,0,13
 27155,0,13
 27160,0,12
 27165,0,8
 27170,0,6
 27175,0,6
 27180,0,6
 27185,0,12
 27190,0,12
 27195,0,11
 27200,0,12
 27205,0,12
 27210,0,12
 27215,0,11
 27220,0,11
 27225,0,10
 27230,0,10
 27235,0,10
 27240,0,10
 27245,0,13
 27250,0,11
 27255,0,12
 27260,0,12
 27265,0,13
 27270,0,13
 27275,0,13
 27280,0,13
 27285,0,10
 27290,0,8
 27295,0,8
 27300,0,8
 27305,0,11
 27310,0,10
 27315,0,11
 27320,0,11
 27325,0,11
 27330,0,10
 27335,0,10
 27340,0,10
 27345,0,8
 27350,0,10
 27355,0,10
 27360,0,10
 27365,0,12
 27370,0,12
 27375,0,12
 27380,0,13
 27385,0,12
 27390,0,12
 27395,0,13
 27400,0,13
 27405,0,11
 27410,0,10
 27415,0,10
 27420,0,9
 27425,0,11
 27430,0,11
 27435,0,11
 27440,0,11
 27445,0,11
 27450,0,10
 27455,0,9
 27460,0,8
 27465,0,7
 27470,0,7
 27475,0,8
 27480,0,8
 27485,0,11
 27490,0,11
 27495,0,11
 27500,0,10
 27505,0,10
 27510,0,12
 27515,0,12
 27520,0,12
 27525,0,10
 27530,0,10
 27535,0,11
 27540,0,11
 27545,0,14
 27550,0,14
 27555,0,14
 27560,0,13
 27565,0,13
 27570,0,12
 27575,0,12
 27580,0,13
 27585,0,9
 27590,0,9
 27595,0,10
 27600,0,10
 27605,0,10
 27610,0,10
 27615,0,9
 27620,0,8
 27625,0,8
 27630,0,8
 27635,0,8
 27640,0,8
 27645,0,4
 27650,0,4
 27655,0,7
 27660,0,8
 27665,0,9
 27670,0,9
 27675,0,9
 27680,0,10
 27685,0,11
 27690,0,11
 27695,0,10
 27700,0,9
 27705,0,10
 27710,0,10
 27715,0,10
 27720,0,10
 27725,0,12
 27730,0,12
 27735,0,13
 27740,0,13
 27745,0,13
 27750,0,13
 27755,0,12
 27760,0,12
 27765,0,8
 27770,0,8
 27775,0,8
 27780,0,8
 27785,0,13
 27790,0,10
 27795,0,10
 27800,0,10
 27805,0,10
 27810,0,10
 27815,0,10
 27820,0,11
 27825,0,9
 27830,0,9
 27835,0,10
 27840,0,10
 27845,0,11
 27850,0,11
 27855,0,11
 27860,0,12
 27865,0,13
 27870,0,13
 27875,0,13
 27880,0,13
 27885,0,10
 27890,0,10
 27895,0,10
 27900,0,11
 27905,0,12
 27910,0,13
 27915,0,12
 27920,0,12
 27925,0,11
 27930,0,11
 27935,0,11
 27940,0,11
 27945,0,10
 27950,0,9
 27955,0,9
 27960,0,8
 27965,0,12
 27970,0,12
 27975,0,10
 27980,0,10
 27985,0,11
 27990,0,9
 27995,0,10
 28000,0,10
 28005,0,8
 28010,0,9
 28015,0,8
 28020,0,8
 28025,0,11
 28030,0,13
 28035,0,13
 28040,0,13
 28045,0,13
 28050,0,13
 28055,0,14
 28060,0,14
 28065,0,11
 28070,0,11
 28075,0,11
 28080,0,11
 28085,0,16
 28090,0,15
 28095,0,15
 28100,0,14
 28105,0,14
 28110,0,14
 28115,0,13
 28120,0,14
 28125,0,12
 28130,0,11
 28135,0,10
 28140,0,10
 28145,0,11
 28150,0,12
 28155,0,11
 28160,0,11
 28165,0,10
 28170,0,10
 28175,0,11
 28180,0,11
 28185,0,7
 28190,0,6
 28195,0,6
 28200,0,6
 28205,0,13
 28210,0,13
 28215,0,13
 28220,0,13
 28225,0,13
 28230,0,11
 28235,0,11
 28240,0,11
 28245,0,10
 28250,0,9
 28255,0,9
 28260,0,10
 28265,0,12
 28270,0,12
 28275,0,12
 28280,0,12
 28285,0,11
 28290,0,12
 28295,0,13
 28300,0,13
 28305,0,7
 28310,0,6
 28315,0,6
 28320,0,7
 28325,0,8
 28330,0,8
 28335,0,9
 28340,0,9
 28345,0,9
 28350,0,9
 28355,0,9
 28360,0,10
 28365,0,8
 28370,0,7
 28375,0,9
 28380,0,8
 28385,0,12
 28390,0,12
 28395,0,12
 28400,0,10
 28405,0,10
 28410,0,10
 28415,0,11
 28420,0,11
 28425,0,10
 28430,0,9
 28435,0,9
 28440,0,9
 28445,0,9
 28450,0,10
 28455,0,10
 28460,0,9
 28465,0,9
 28470,0,10
 28475,0,11
 28480,0,9
 28485,0,6
 28490,0,7
 28495,0,6
 28500,0,7
 28505,0,12
 28510,0,12
 28515,0,12
 28520,0,12
 28525,0,12
 28530,0,12
 28535,0,12
 28540,0,12
 28545,0,12
 28550,0,12
 28555,0,11
 28560,0,10
 28565,0,13
 28570,0,13
 28575,0,13
 28580,0,13
 28585,0,13
 28590,0,13
 28595,0,12
 28600,0,13
 28605,0,8
 28610,0,8
 28615,0,8
 28620,0,9
 28625,0,10
 28630,0,9
 28635,0,10
 28640,0,11
 28645,0,11
 28650,0,11
 28655,0,11
 28660,0,11
 28665,0,9
 28670,0,10
 28675,0,9
 28680,0,8
 28685,0,14
 28690,0,14
 28695,0,14
 28700,0,14
 28705,0,14
 28710,0,12
 28715,0,12
 28720,0,13
 28725,0,11
 28730,0,11
 28735,0,11
 28740,0,10
 28745,0,12
 28750,0,12
 28755,0,12
 28760,0,12
 28765,0,12
 28770,0,12
 28775,0,11
 28780,0,11
 28785,0,6
 28790,0,6
 28795,0,8
 28800,0,9
 28805,0,10
 28810,0,10
 28815,0,10
 28820,0,10
 28825,0,9
 28830,0,11
 28835,0,11
 28840,0,12
 28845,0,9
 28850,0,9
 28855,0,9
 28860,0,9
 28865,0,12
 28870,0,12
 28875,0,13
 28880,0,13
 28885,0,12
 28890,0,13
 28895,0,13
 28900,0,12
 28905,0,9
 28910,0,8
 28915,0,8
 28920,0,8
 28925,0,11
 28930,0,10
 28935,0,10
 28940,0,11
 28945,0,11
 28950,0,11
 28955,0,11
 28960,0,12
 28965,0,10
 28970,0,11
 28975,0,11
 28980,0,10
 28985,0,13
 28990,0,13
 28995,0,12
 29000,0,12
 29005,0,12
 29010,0,12
 29015,0,12
 29020,0,12
 29025,0,9
 29030,0,9
 29035,0,9
 29040,0,9
 29045,0,10
 29050,0,10
 29055,0,9
 29060,0,10
 29065,0,9
 29070,0,10
 29075,0,9
 29080,0,8
 29085,0,7
 29090,0,6
 29095,0,7
 29100,0,7
 29105,0,10
 29110,0,12
 29115,0,12
