Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
20380,126241,12686,60759,12538,112038,2081,443,1638,0,22077,0,87880
20385,126272,12692,60773,12544,112061,2081,443,1638,0,22077,0,87903
20390,126303,12699,60789,12551,112086,2081,443,1638,0,22077,0,87928
20395,126334,12706,60805,12558,112108,2081,443,1638,0,22077,0,87950
20400,126365,12712,60821,12564,112133,2081,443,1638,0,22077,0,87975
20405,126396,12717,60836,12569,112159,2081,443,1638,0,22077,0,88001
20410,126427,12723,60848,12575,112185,2081,443,1638,0,22077,0,88027
20415,126458,12727,60862,12579,112210,2081,443,1638,0,22077,0,88052
20420,126489,12731,60873,12583,112238,2081,443,1638,0,22077,0,88080
20425,126520,12736,60888,12588,112264,2081,443,1638,0,22077,0,88106
20430,126551,12741,60902,12593,112290,2081,443,1638,0,22077,0,88132
20435,126582,12748,60918,12600,112313,2081,443,1638,0,22077,0,88155
20440,126613,12755,60933,12607,112339,2081,443,1638,0,22077,0,88181
20445,126644,12761,60953,12613,112362,2081,443,1638,0,22077,0,88204
20450,126675,12768,60970,12620,112386,2081,443,1638,0,22077,0,88228
20455,126706,12775,60989,12627,112411,2081,443,1638,0,22077,0,88253
20460,126737,12777,60999,12629,112440,2081,443,1638,0,22077,0,88282
20465,126768,12782,61014,12634,112467,2081,443,1638,0,22077,0,88309
20470,126799,12785,61030,12637,112495,2081,443,1638,0,22078,0,88336
20475,126830,12787,61044,12639,112524,2081,443,1638,0,22079,0,88364
20480,126861,12790,61061,12642,112552,2081,443,1638,0,22080,0,88391
20485,126892,12792,61075,12644,112581,2081,443,1638,0,22081,0,88419
20490,126923,12794,61094,12646,112609,2081,443,1638,0,22082,0,88446
20495,126954,12798,61109,12650,112638,2081,443,1638,0,22085,0,88472
20500,126985,12801,61120,12653,112665,2081,443,1638,0,22087,0,88497
20505,127016,12801,61135,12653,112696,2081,443,1638,0,22090,0,88525
20510,127047,12803,61151,12655,112725,2081,443,1638,0,22093,0,88551
20515,127078,12803,61172,12655,112755,2081,443,1638,0,22096,0,88578
20520,127109,12805,61191,12657,112785,2081,443,1638,0,22100,0,88604
20525,127140,12805,61205,12657,112816,2081,443,1638,0,22104,0,88631
20530,127171,12805,61221,12657,112847,2081,443,1638,0,22108,0,88658
20535,127202,12805,61236,12657,112878,2081,443,1638,0,22112,0,88685
20540,127233,12805,61250,12657,112909,2081,443,1638,0,22116,0,88712
20545,127264,12805,61264,12657,112940,2081,443,1638,0,22120,0,88739
20550,127295,12805,61277,12657,112971,2081,443,1638,0,22124,0,88766
20555,127326,12805,61295,12657,113002,2081,443,1638,0,22128,0,88793
20560,127357,12805,61312,12657,113033,2081,443,1638,0,22132,0,88820
20565,127388,12805,61326,12657,113064,2081,443,1638,0,22136,0,88847
20570,127419,12805,61341,12657,113095,2081,443,1638,0,22140,0,88874
20575,127450,12805,61359,12657,113125,2081,443,1638,0,22143,0,88901
20580,127481,12806,61372,12658,113156,2081,443,1638,0,22146,0,88929
20585,127512,12806,61386,12658,113187,2081,443,1638,0,22149,0,88957
20590,127543,12806,61396,12658,113217,2081,443,1638,0,22152,0,88984
20595,127574,12807,61407,12659,113248,2081,443,1638,0,22155,0,89012
20600,127605,12809,61426,12661,113276,2081,443,1638,0,22157,0,89038
20605,127636,12816,61443,12668,113302,2081,443,1638,0,22159,0,89062
20610,127667,12822,61460,12674,113328,2081,443,1638,0,22160,0,89087
20615,127698,12827,61473,12679,113354,2081,443,1638,0,22161,0,89112
20620,127729,12830,61485,12682,113382,2081,443,1638,0,22162,0,89139
20625,127760,12834,61500,12686,113408,2081,443,1638,0,22162,0,89165
20630,127791,12843,61517,12695,113432,2081,443,1638,0,22162,0,89189
20635,127822,12847,61529,12699,113458,2081,443,1638,0,22162,0,89215
20640,127853,12852,61545,12704,113484,2081,443,1638,0,22162,0,89241
20645,127884,12857,61555,12709,113510,2081,443,1638,0,22162,0,89267
20650,127915,12861,61567,12713,113535,2081,443,1638,0,22162,0,89292
20655,127946,12867,61583,12719,113559,2081,443,1638,0,22162,0,89316
20660,127977,12872,61597,12724,113585,2081,443,1638,0,22162,0,89342
20665,128008,12875,61611,12727,113613,2081,443,1638,0,22162,0,89370
20670,128039,12882,61627,12734,113637,2081,443,1638,0,22162,0,89394
20675,128070,12886,61640,12738,113665,2081,443,1638,0,22162,0,89422
20680,128101,12892,61656,12744,113690,2081,443,1638,0,22162,0,89447
20685,128132,12897,61674,12749,113714,2081,443,1638,0,22162,0,89471
20690,128163,12902,61685,12754,113741,2081,443,1638,0,22162,0,89498
20695,128194,12908,61700,12760,113767,2081,443,1638,0,22162,0,89524
20700,128225,12911,61709,12763,113795,2081,443,1638,0,22162,0,89552
20705,128256,12914,61726,12766,113822,2081,443,1638,0,22162,0,89579
20710,128287,12921,61742,12773,113847,2081,443,1638,0,22162,0,89604
20715,128318,12926,61760,12778,113871,2081,443,1638,0,22162,0,89628
20720,128349,12934,61773,12786,113895,2081,443,1638,0,22162,0,89652
20725,128380,12937,61785,12789,113924,2081,443,1638,0,22163,0,89680
20730,128411,12940,61803,12792,113950,2081,443,1638,0,22165,0,89704
20735,128442,12943,61816,12795,113979,2081,443,1638,0,22168,0,89730
20740,128473,12945,61833,12797,114009,2081,443,1638,0,22172,0,89756
20745,128504,12945,61848,12797,114040,2081,443,1638,0,22176,0,89783
20750,128535,12945,61863,12797,114071,2081,443,1638,0,22180,0,89810
20755,128566,12945,61877,12797,114102,2081,443,1638,0,22184,0,89837
20760,128597,12945,61890,12797,114133,2081,443,1638,0,22188,0,89864
20765,128628,12945,61909,12797,114164,2081,443,1638,0,22192,0,89891
20770,128659,12945,61919,12797,114195,2081,443,1638,0,22196,0,89918
20775,128690,12945,61932,12797,114226,2081,443,1638,0,22200,0,89945
20780,128721,12945,61948,12797,114257,2081,443,1638,0,22204,0,89972
20785,128752,12945,61962,12797,114288,2081,443,1638,0,22208,0,89999
20790,128783,12945,61978,12797,114319,2081,443,1638,0,22212,0,90026
20795,128814,12945,61991,12797,114350,2081,443,1638,0,22216,0,90053
20800,128845,12945,62008,12797,114381,2081,443,1638,0,22220,0,90080
20805,128876,12945,62021,12797,114412,2081,443,1638,0,22224,0,90107
20810,128907,12945,62042,12797,114443,2081,443,1638,0,22228,0,90134
20815,128938,12945,62054,12797,114474,2081,443,1638,0,22232,0,90161
20820,128969,12945,62072,12797,114505,2081,443,1638,0,22236,0,90188
20825,129000,12949,62083,12801,114534,2081,443,1638,0,22240,0,90213
20830,129031,12955,62099,12807,114561,2081,443,1638,0,22242,0,90238
20835,129062,12959,62114,12811,114587,2081,443,1638,0,22244,0,90262
20840,129093,12964,62134,12816,114612,2081,443,1638,0,22245,0,90286
20845,129124,12973,62150,12825,114633,2081,443,1638,0,22245,0,90307
20850,129155,12976,62161,12828,114660,2081,443,1638,0,22245,0,90334
20855,129186,12980,62177,12832,114685,2081,443,1638,0,22245,0,90359
20860,129217,12985,62188,12837,114713,2081,443,1638,0,22245,0,90387
20865,129248,12988,62202,12840,114739,2081,443,1638,0,22245,0,90413
20870,129279,12993,62218,12845,114765,2081,443,1638,0,22245,0,90439
20875,129310,13002,62233,12854,114789,2081,443,1638,0,22245,0,90463
20880,129341,13003,62242,12855,114818,2081,443,1638,0,22245,0,90492
20885,129372,13005,62254,12857,114846,2081,443,1638,0,22245,0,90520
20890,129403,13008,62268,12860,114874,2081,443,1638,0,22245,0,90548
20895,129434,13015,62287,12867,114898,2081,443,1638,0,22245,0,90572
20900,129465,13023,62303,12875,114921,2081,443,1638,0,22245,0,90595
20905,129496,13029,62318,12881,114946,2081,443,1638,0,22245,0,90620
20910,129527,13034,62327,12886,114974,2081,443,1638,0,22245,0,90648
20915,129558,13038,62342,12890,115000,2081,443,1638,0,22245,0,90674
20920,129589,13043,62356,12895,115026,2081,443,1638,0,22245,0,90700
20925,129620,13050,62370,12902,115050,2081,443,1638,0,22245,0,90724
20930,129651,13056,62382,12908,115075,2081,443,1638,0,22245,0,90749
20935,129682,13063,62400,12915,115100,2081,443,1638,0,22245,0,90774
20940,129713,13069,62420,12921,115123,2081,443,1638,0,22245,0,90797
20945,129744,13074,62431,12926,115151,2081,443,1638,0,22247,0,90823
20950,129775,13076,62447,12928,115180,2081,443,1638,0,22249,0,90850
20955,129806,13078,62463,12930,115209,2081,443,1638,0,22251,0,90877
20960,129837,13078,62477,12930,115240,2081,443,1638,0,22253,0,90906
20965,129868,13078,62495,12930,115271,2081,443,1638,0,22255,0,90935
20970,129899,13078,62510,12930,115302,2081,443,1638,0,22257,0,90964
20975,129930,13078,62526,12930,115333,2081,443,1638,0,22259,0,90993
20980,129961,13081,62544,12933,115361,2081,443,1638,0,22261,0,91019
20985,129992,13086,62558,12938,115388,2081,443,1638,0,22263,0,91044
20990,130023,13090,62578,12942,115414,2081,443,1638,0,22267,0,91066
20995,130054,13090,62597,12942,115445,2081,443,1638,0,22271,0,91093
21000,130085,13090,62612,12942,115476,2081,443,1638,0,22275,0,91120
21005,130116,13090,62629,12942,115507,2081,443,1638,0,22279,0,91147
21010,130147,13090,62642,12942,115538,2081,443,1638,0,22283,0,91174
21015,130178,13090,62657,12942,115569,2081,443,1638,0,22287,0,91201
21020,130209,13090,62675,12942,115600,2081,443,1638,0,22291,0,91228
21025,130240,13090,62689,12942,115631,2081,443,1638,0,22295,0,91255
21030,130271,13090,62704,12942,115662,2081,443,1638,0,22299,0,91282
21035,130302,13090,62720,12942,115693,2081,443,1638,0,22303,0,91309
21040,130333,13090,62735,12942,115724,2081,443,1638,0,22307,0,91336
21045,130364,13090,62753,12942,115755,2081,443,1638,0,22311,0,91363
21050,130395,13090,62766,12942,115786,2081,443,1638,0,22314,0,91391
21055,130426,13096,62778,12948,115814,2081,443,1638,0,22316,0,91417
21060,130457,13099,62791,12951,115842,2081,443,1638,0,22318,0,91443
21065,130488,13101,62806,12953,115870,2081,443,1638,0,22320,0,91469
21070,130519,13106,62826,12958,115896,2081,443,1638,0,22322,0,91493
21075,130550,13108,62837,12960,115925,2081,443,1638,0,22324,0,91520
21080,130581,13110,62849,12962,115952,2081,443,1638,0,22326,0,91545
21085,130612,13114,62866,12966,115978,2081,443,1638,0,22328,0,91569
21090,130643,13118,62881,12970,116006,2081,443,1638,0,22330,0,91595
21095,130674,13119,62895,12971,116035,2081,443,1638,0,22332,0,91622
21100,130705,13127,62913,12979,116060,2081,443,1638,0,22332,0,91647
21105,130736,13135,62928,12987,116085,2081,443,1638,0,22332,0,91672
21110,130767,13141,62948,12993,116108,2081,443,1638,0,22332,0,91695
21115,130798,13146,62962,12998,116134,2081,443,1638,0,22332,0,91721
21120,130829,13152,62977,13004,116161,2081,443,1638,0,22332,0,91748
21125,130860,13156,62994,13008,116187,2081,443,1638,0,22332,0,91774
21130,130891,13163,63010,13015,116212,2081,443,1638,0,22332,0,91799
21135,130922,13168,63028,13020,116236,2081,443,1638,0,22332,0,91823
21140,130953,13174,63045,13026,116262,2081,443,1638,0,22332,0,91849
21145,130984,13178,63064,13030,116287,2081,443,1638,0,22332,0,91874
21150,131015,13183,63074,13035,116313,2081,443,1638,0,22332,0,91900
21155,131046,13188,63090,13040,116339,2081,443,1638,0,22332,0,91926
21160,131077,13191,63103,13043,116367,2081,443,1638,0,22332,0,91954
21165,131108,13195,63119,13047,116392,2081,443,1638,0,22332,0,91979
21170,131139,13201,63137,13053,116417,2081,443,1638,0,22332,0,92004
21175,131170,13208,63155,13060,116443,2081,443,1638,0,22332,0,92030
21180,131201,13213,63170,13065,116467,2081,443,1638,0,22332,0,92054
21185,131232,13219,63190,13071,116493,2081,443,1638,0,22334,0,92078
21190,131263,13222,63205,13074,116522,2081,443,1638,0,22337,0,92104
21195,131294,13223,63217,13075,116552,2081,443,1638,0,22340,0,92131
21200,131325,13224,63233,13076,116582,2081,443,1638,0,22343,0,92158
21205,131356,13224,63241,13076,116613,2081,443,1638,0,22346,0,92186
21210,131387,13226,63257,13078,116644,2081,443,1638,0,22352,0,92211
21215,131418,13226,63271,13078,116674,2081,443,1638,0,22356,0,92237
21220,131449,13226,63292,13078,116704,2081,443,1638,0,22360,0,92263
21225,131480,13226,63302,13078,116735,2081,443,1638,0,22364,0,92290
21230,131511,13226,63313,13078,116766,2081,443,1638,0,22368,0,92317
21235,131542,13226,63329,13078,116797,2081,443,1638,0,22372,0,92344
21240,131573,13226,63344,13078,116828,2081,443,1638,0,22376,0,92371
21245,131604,13226,63358,13078,116859,2081,443,1638,0,22380,0,92398
21250,131635,13226,63369,13078,116890,2081,443,1638,0,22384,0,92425
21255,131666,13226,63386,13078,116921,2081,443,1638,0,22388,0,92452
21260,131697,13226,63400,13078,116952,2081,443,1638,0,22392,0,92479
21265,131728,13226,63415,13078,116983,2081,443,1638,0,22396,0,92506
21270,131759,13226,63429,13078,117014,2081,443,1638,0,22400,0,92533
21275,131790,13226,63449,13078,117045,2081,443,1638,0,22404,0,92560
21280,131821,13226,63465,13078,117076,2081,443,1638,0,22408,0,92587
21285,131852,13226,63478,13078,117107,2081,443,1638,0,22412,0,92614
21290,131883,13234,63496,13086,117133,2081,443,1638,0,22414,0,92638
21295,131914,13238,63506,13090,117159,2081,443,1638,0,22416,0,92662
21300,131945,13242,63523,13094,117185,2081,443,1638,0,22417,0,92687
21305,131976,13246,63537,13098,117212,2081,443,1638,0,22418,0,92713
21310,132007,13249,63550,13101,117239,2081,443,1638,0,22419,0,92739
21315,132038,13257,63569,13109,117264,2081,443,1638,0,22419,0,92764
21320,132069,13261,63585,13113,117290,2081,443,1638,0,22419,0,92790
21325,132100,13269,63604,13121,117313,2081,443,1638,0,22419,0,92813
21330,132131,13276,63618,13128,117337,2081,443,1638,0,22419,0,92837
21335,132162,13286,63637,13138,117359,2081,443,1638,0,22419,0,92859
21340,132193,13290,63652,13142,117385,2081,443,1638,0,22419,0,92885
21345,132224,13294,63668,13146,117411,2081,443,1638,0,22419,0,92911
21350,132255,13299,63682,13151,117436,2081,443,1638,0,22419,0,92936
21355,132286,13304,63696,13156,117461,2081,443,1638,0,22419,0,92961
21360,132317,13313,63711,13165,117485,2081,443,1638,0,22419,0,92985
21365,132348,13316,63725,13168,117512,2081,443,1638,0,22419,0,93012
21370,132379,13320,63741,13172,117539,2081,443,1638,0,22419,0,93039
21375,132410,13323,63755,13175,117566,2081,443,1638,0,22419,0,93066
21380,132441,13329,63770,13181,117592,2081,443,1638,0,22419,0,93092
21385,132472,13333,63784,13185,117619,2081,443,1638,0,22419,0,93119
21390,132503,13339,63799,13191,117643,2081,443,1638,0,22419,0,93143
21395,132534,13346,63817,13198,117669,2081,443,1638,0,22419,0,93169
21400,132565,13348,63830,13200,117697,2081,443,1638,0,22420,0,93196
21405,132596,13352,63845,13204,117725,2081,443,1638,0,22422,0,93222
21410,132627,13354,63861,13206,117755,2081,443,1638,0,22425,0,93249
21415,132658,13355,63875,13207,117785,2081,443,1638,0,22429,0,93275
21420,132689,13355,63889,13207,117815,2081,443,1638,0,22433,0,93301
21425,132720,13355,63905,13207,117846,2081,443,1638,0,22437,0,93328
21430,132751,13355,63925,13207,117877,2081,443,1638,0,22441,0,93355
21435,132782,13355,63937,13207,117908,2081,443,1638,0,22445,0,93382
21440,132813,13355,63953,13207,117939,2081,443,1638,0,22449,0,93409
21445,132844,13355,63973,13207,117970,2081,443,1638,0,22453,0,93436
21450,132875,13355,63992,13207,118001,2081,443,1638,0,22457,0,93463
21455,132906,13355,64002,13207,118032,2081,443,1638,0,22461,0,93490
21460,132937,13355,64020,13207,118063,2081,443,1638,0,22465,0,93517
21465,132968,13355,64035,13207,118094,2081,443,1638,0,22469,0,93544
21470,132999,13355,64043,13207,118125,2081,443,1638,0,22473,0,93571
21475,133030,13355,64054,13207,118156,2081,443,1638,0,22477,0,93598
21480,133061,13355,64071,13207,118187,2081,443,1638,0,22481,0,93625
21485,133092,13355,64089,13207,118218,2081,443,1638,0,22485,0,93652
21490,133123,13355,64108,13207,118249,2081,443,1638,0,22489,0,93679
21495,133154,13355,64126,13207,118280,2081,443,1638,0,22493,0,93706
21500,133185,13358,64143,13210,118309,2081,443,1638,0,22496,0,93732
21505,133216,13359,64162,13211,118338,2081,443,1638,0,22499,0,93758
21510,133247,13363,64176,13215,118366,2081,443,1638,0,22501,0,93784
21515,133278,13370,64193,13222,118390,2081,443,1638,0,22502,0,93807
21520,133309,13374,64204,13226,118417,2081,443,1638,0,22502,0,93834
21525,133340,13381,64222,13233,118440,2081,443,1638,0,22502,0,93857
21530,133371,13388,64237,13240,118464,2081,443,1638,0,22502,0,93881
21535,133402,13392,64248,13244,118491,2081,443,1638,0,22502,0,93908
21540,133433,13394,64259,13246,118520,2081,443,1638,0,22502,0,93937
21545,133464,13400,64276,13252,118543,2081,443,1638,0,22502,0,93960
21550,133495,13404,64289,13256,118570,2081,443,1638,0,22502,0,93987
21555,133526,13411,64306,13263,118594,2081,443,1638,0,22502,0,94011
21560,133557,13418,64321,13270,118620,2081,443,1638,0,22502,0,94037
21565,133588,13423,64335,13275,118646,2081,443,1638,0,22502,0,94063
21570,133619,13428,64350,13280,118670,2081,443,1638,0,22502,0,94087
21575,133650,13436,64365,13288,118693,2081,443,1638,0,22502,0,94110
21580,133681,13445,64383,13297,118717,2081,443,1638,0,22502,0,94134
21585,133712,13448,64395,13300,118744,2081,443,1638,0,22502,0,94161
21590,133743,13453,64413,13305,118771,2081,443,1638,0,22502,0,94188
21595,133774,13457,64427,13309,118797,2081,443,1638,0,22502,0,94214
21600,133805,13461,64444,13313,118824,2081,443,1638,0,22502,0,94241
21605,133836,13465,64458,13317,118850,2081,443,1638,0,22502,0,94267
21610,133867,13469,64467,13321,118879,2081,443,1638,0,22502,0,94296
21615,133898,13477,64488,13329,118900,2081,443,1638,0,22502,0,94317
21620,133929,13481,64502,13333,118927,2081,443,1638,0,22503,0,94343
21625,133960,13485,64521,13337,118955,2081,443,1638,0,22504,0,94370
21630,133991,13487,64530,13339,118985,2081,443,1638,0,22505,0,94399
21635,134022,13489,64545,13341,119014,2081,443,1638,0,22507,0,94426
21640,134053,13490,64560,13342,119044,2081,443,1638,0,22510,0,94453
21645,134084,13492,64573,13344,119074,2081,443,1638,0,22514,0,94479
21650,134115,13492,64587,13344,119104,2081,443,1638,0,22517,0,94506
21655,134146,13492,64600,13344,119135,2081,443,1638,0,22520,0,94534
21660,134177,13492,64615,13344,119166,2081,443,1638,0,22523,0,94562
21665,134208,13492,64632,13344,119197,2081,443,1638,0,22526,0,94590
21670,134239,13492,64644,13344,119228,2081,443,1638,0,22529,0,94618
21675,134270,13492,64659,13344,119259,2081,443,1638,0,22532,0,94646
21680,134301,13492,64672,13344,119290,2081,443,1638,0,22535,0,94674
21685,134332,13498,64686,13350,119318,2081,443,1638,0,22538,0,94699
21690,134363,13501,64702,13353,119348,2081,443,1638,0,22541,0,94726
21695,134394,13501,64712,13353,119378,2081,443,1638,0,22544,0,94753
21700,134425,13501,64727,13353,119408,2081,443,1638,0,22547,0,94780
21705,134456,13501,64741,13353,119438,2081,443,1638,0,22550,0,94807
21710,134487,13505,64753,13357,119466,2081,443,1638,0,22554,0,94831
21715,134518,13505,64766,13357,119495,2081,443,1638,0,22558,0,94856
21720,134549,13507,64778,13359,119524,2081,443,1638,0,22561,0,94882
21725,134580,13509,64795,13361,119552,2081,443,1638,0,22564,0,94907
21730,134611,13509,64807,13361,119583,2081,443,1638,0,22567,0,94935
21735,134642,13510,64824,13362,119613,2081,443,1638,0,22570,0,94962
21740,134673,13514,64837,13366,119640,2081,443,1638,0,22572,0,94987
21745,134704,13518,64853,13370,119665,2081,443,1638,0,22573,0,95011
21750,134735,13524,64870,13376,119690,2081,443,1638,0,22574,0,95035
21755,134766,13528,64884,13380,119719,2081,443,1638,0,22575,0,95063
21760,134797,13531,64900,13383,119746,2081,443,1638,0,22576,0,95089
21765,134828,13536,64917,13388,119771,2081,443,1638,0,22577,0,95113
21770,134859,13541,64931,13393,119798,2081,443,1638,0,22578,0,95139
21775,134890,13547,64946,13399,119824,2081,443,1638,0,22579,0,95164
21780,134921,13550,64962,13402,119851,2081,443,1638,0,22580,0,95190
21785,134952,13555,64976,13407,119878,2081,443,1638,0,22581,0,95216
21790,134983,13559,64993,13411,119904,2081,443,1638,0,22582,0,95241
21795,135014,13563,65007,13415,119931,2081,443,1638,0,22583,0,95267
21800,135045,13571,65024,13423,119953,2081,443,1638,0,22584,0,95288
21805,135076,13576,65037,13428,119980,2081,443,1638,0,22585,0,95314
21810,135107,13582,65055,13434,120005,2081,443,1638,0,22586,0,95338
21815,135138,13585,65071,13437,120033,2081,443,1638,0,22587,0,95365
21820,135169,13591,65084,13443,120059,2081,443,1638,0,22587,0,95391
21825,135200,13594,65100,13446,120087,2081,443,1638,0,22588,0,95418
21830,135231,13597,65109,13449,120115,2081,443,1638,0,22589,0,95445
21835,135262,13598,65127,13450,120144,2081,443,1638,0,22590,0,95473
21840,135293,13599,65140,13451,120174,2081,443,1638,0,22591,0,95502
21845,135324,13602,65152,13454,120203,2081,443,1638,0,22592,0,95530
21850,135355,13605,65169,13457,120230,2081,443,1638,0,22593,0,95556
21855,135386,13608,65181,13460,120259,2081,443,1638,0,22594,0,95584
21860,135417,13613,65200,13465,120283,2081,443,1638,0,22595,0,95607
21865,135448,13620,65212,13472,120310,2081,443,1638,0,22596,0,95633
21870,135479,13622,65228,13474,120336,2081,443,1638,0,22597,0,95658
21875,135510,13628,65241,13480,120363,2081,443,1638,0,22598,0,95684
21880,135541,13630,65257,13482,120391,2081,443,1638,0,22600,0,95710
21885,135572,13632,65269,13484,120421,2081,443,1638,0,22602,0,95738
21890,135603,13632,65282,13484,120452,2081,443,1638,0,22604,0,95767
21895,135634,13632,65293,13484,120483,2081,443,1638,0,22606,0,95796
21900,135665,13635,65307,13487,120513,2081,443,1638,0,22610,0,95822
21905,135696,13638,65323,13490,120541,2081,443,1638,0,22613,0,95847
21910,135727,13640,65338,13492,120569,2081,443,1638,0,22616,0,95872
21915,135758,13641,65355,13493,120598,2081,443,1638,0,22619,0,95898
21920,135789,13641,65371,13493,120629,2081,443,1638,0,22622,0,95926
21925,135820,13646,65387,13498,120655,2081,443,1638,0,22624,0,95950
21930,135851,13650,65408,13502,120682,2081,443,1638,0,22627,0,95974
21935,135882,13652,65425,13504,120711,2081,443,1638,0,22630,0,96000
21940,135913,13653,65440,13505,120741,2081,443,1638,0,22633,0,96027
21945,135944,13655,65454,13507,120770,2081,443,1638,0,22636,0,96053
21950,135975,13656,65468,13508,120800,2081,443,1638,0,22639,0,96080
21955,136006,13658,65485,13510,120829,2081,443,1638,0,22642,0,96106
21960,136037,13661,65501,13513,120857,2081,443,1638,0,22645,0,96131
21965,136068,13663,65519,13515,120886,2081,443,1638,0,22648,0,96157
21970,136099,13666,65535,13518,120914,2081,443,1638,0,22651,0,96182
21975,136130,13668,65551,13520,120943,2081,443,1638,0,22654,0,96208
21980,136161,13670,65567,13522,120973,2081,443,1638,0,22657,0,96235
21985,136192,13672,65578,13524,121002,2081,443,1638,0,22660,0,96261
21990,136223,13675,65592,13527,121030,2081,443,1638,0,22663,0,96286
21995,136254,13677,65608,13529,121059,2081,443,1638,0,22666,0,96312
22000,136285,13677,65621,13529,121089,2081,443,1638,0,22669,0,96339
22005,136316,13679,65634,13531,121118,2081,443,1638,0,22672,0,96365
22010,136347,13684,65653,13536,121144,2081,443,1638,0,22674,0,96389
22015,136378,13686,65663,13538,121172,2081,443,1638,0,22676,0,96415
22020,136409,13692,65681,13544,121198,2081,443,1638,0,22678,0,96439
22025,136440,13695,65695,13547,121226,2081,443,1638,0,22680,0,96465
22030,136471,13697,65709,13549,121255,2081,443,1638,0,22682,0,96492
22035,136502,13697,65723,13549,121285,2081,443,1638,0,22684,0,96520
22040,136533,13705,65739,13557,121312,2081,443,1638,0,22685,0,96546
22045,136564,13711,65762,13563,121336,2081,443,1638,0,22686,0,96569
22050,136595,13714,65777,13566,121365,2081,443,1638,0,22687,0,96597
22055,136626,13717,65794,13569,121392,2081,443,1638,0,22688,0,96623
22060,136657,13722,65808,13574,121418,2081,443,1638,0,22689,0,96648
22065,136688,13723,65816,13575,121447,2081,443,1638,0,22690,0,96676
22070,136719,13726,65830,13578,121472,2081,443,1638,0,22691,0,96700
22075,136750,13733,65849,13585,121498,2081,443,1638,0,22692,0,96725
22080,136781,13737,65867,13589,121523,2081,443,1638,0,22693,0,96749
22085,136812,13744,65881,13596,121549,2081,443,1638,0,22693,0,96775
22090,136843,13748,65897,13600,121575,2081,443,1638,0,22694,0,96800
22095,136874,13753,65914,13605,121602,2081,443,1638,0,22696,0,96825
22100,136905,13757,65931,13609,121628,2081,443,1638,0,22698,0,96849
22105,136936,13761,65949,13613,121655,2081,443,1638,0,22700,0,96874
22110,136967,13764,65964,13616,121683,2081,443,1638,0,22702,0,96900
22115,136998,13768,65975,13620,121710,2081,443,1638,0,22704,0,96925
22120,137029,13770,65983,13622,121740,2081,443,1638,0,22706,0,96953
22125,137060,13771,65993,13623,121770,2081,443,1638,0,22708,0,96981
22130,137091,13775,66011,13627,121797,2081,443,1638,0,22710,0,97006
22135,137122,13776,66022,13628,121826,2081,443,1638,0,22712,0,97033
22140,137153,13781,66034,13633,121853,2081,443,1638,0,22714,0,97058
22145,137184,13784,66054,13636,121881,2081,443,1638,0,22717,0,97083
22150,137215,13785,66068,13637,121911,2081,443,1638,0,22720,0,97110
22155,137246,13787,66082,13639,121940,2081,443,1638,0,22723,0,97136
22160,137277,13787,66093,13639,121971,2081,443,1638,0,22727,0,97163
22165,137308,13787,66110,13639,122002,2081,443,1638,0,22731,0,97190
22170,137339,13787,66120,13639,122033,2081,443,1638,0,22735,0,97217
22175,137370,13787,66138,13639,122064,2081,443,1638,0,22739,0,97244
22180,137401,13787,66153,13639,122095,2081,443,1638,0,22743,0,97271
22185,137432,13787,66167,13639,122126,2081,443,1638,0,22747,0,97298
22190,137463,13787,66186,13639,122157,2081,443,1638,0,22751,0,97325
22195,137494,13788,66206,13640,122186,2081,443,1638,0,22754,0,97351
22200,137525,13792,66219,13644,122214,2081,443,1638,0,22757,0,97376
22205,137556,13792,66230,13644,122244,2081,443,1638,0,22759,0,97404
22210,137587,13795,66244,13647,122271,2081,443,1638,0,22761,0,97429
22215,137618,13800,66262,13652,122297,2081,443,1638,0,22763,0,97453
22220,137649,13804,66275,13656,122324,2081,443,1638,0,22765,0,97478
22225,137680,13807,66288,13659,122352,2081,443,1638,0,22767,0,97504
22230,137711,13810,66300,13662,122381,2081,443,1638,0,22769,0,97531
22235,137742,13814,66316,13666,122409,2081,443,1638,0,22771,0,97557
22240,137773,13818,66332,13670,122435,2081,443,1638,0,22773,0,97581
22245,137804,13823,66348,13675,122462,2081,443,1638,0,22775,0,97606
22250,137835,13827,66361,13679,122490,2081,443,1638,0,22776,0,97633
22255,137866,13832,66375,13684,122514,2081,443,1638,0,22777,0,97656
22260,137897,13837,66386,13689,122541,2081,443,1638,0,22778,0,97682
22265,137928,13841,66402,13693,122568,2081,443,1638,0,22778,0,97709
22270,137959,13848,66420,13700,122591,2081,443,1638,0,22778,0,97732
22275,137990,13854,66438,13706,122617,2081,443,1638,0,22778,0,97758
22280,138021,13857,66453,13709,122643,2081,443,1638,0,22778,0,97784
22285,138052,13865,66470,13717,122667,2081,443,1638,0,22778,0,97808
22290,138083,13868,66484,13720,122696,2081,443,1638,0,22778,0,97837
22295,138114,13873,66499,13725,122722,2081,443,1638,0,22778,0,97863
22300,138145,13881,66514,13733,122744,2081,443,1638,0,22778,0,97885
