
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 20765,0,14
 20770,0,14
 20775,0,14
 20780,0,13
 20785,0,14
 20790,0,15
 20795,0,15
 20800,0,15
 20805,0,11
 20810,0,10
 20815,0,9
 20820,0,10
 20825,0,12
 20830,0,12
 20835,0,12
 20840,0,11
 20845,0,9
 20850,0,10
 20855,0,10
 20860,0,9
 20865,0,7
 20870,0,8
 20875,0,8
 20880,0,9
 20885,0,10
 20890,0,9
 20895,0,10
 20900,0,10
 20905,0,10
 20910,0,11
 20915,0,11
 20920,0,11
 20925,0,9
 20930,0,9
 20935,0,9
 20940,0,9
 20945,0,12
 20950,0,12
 20955,0,11
 20960,0,11
 20965,0,11
 20970,0,11
 20975,0,10
 20980,0,9
 20985,0,8
 20990,0,9
 20995,0,8
 21000,0,8
 21005,0,8
 21010,0,8
 21015,0,7
 21020,0,7
 21025,0,8
 21030,0,7
 21035,0,7
 21040,0,7
 21045,0,6
 21050,0,6
 21055,0,7
 21060,0,7
 21065,0,9
 21070,0,9
 21075,0,9
 21080,0,9
 21085,0,9
 21090,0,9
 21095,0,8
 21100,0,9
 21105,0,9
 21110,0,9
 21115,0,9
 21120,0,9
 21125,0,13
 21130,0,12
 21135,0,12
 21140,0,11
 21145,0,11
 21150,0,10
 21155,0,10
 21160,0,10
 21165,0,7
 21170,0,8
 21175,0,8
 21180,0,9
 21185,0,12
 21190,0,13
 21195,0,13
 21200,0,13
 21205,0,13
 21210,0,13
 21215,0,13
 21220,0,13
 21225,0,10
 21230,0,9
 21235,0,9
 21240,0,9
 21245,0,14
 21250,0,14
 21255,0,14
 21260,0,14
 21265,0,14
 21270,0,14
 21275,0,13
 21280,0,13
 21285,0,9
 21290,0,9
 21295,0,8
 21300,0,8
 21305,0,11
 21310,0,11
 21315,0,10
 21320,0,11
 21325,0,11
 21330,0,12
 21335,0,12
 21340,0,12
 21345,0,9
 21350,0,8
 21355,0,7
 21360,0,6
 21365,0,6
 21370,0,6
 21375,0,7
 21380,0,7
 21385,0,8
 21390,0,8
 21395,0,8
 21400,0,8
 21405,0,7
 21410,0,6
 21415,0,6
 21420,0,6
 21425,0,9
 21430,0,10
 21435,0,10
 21440,0,10
 21445,0,10
 21450,0,10
 21455,0,10
 21460,0,10
 21465,0,10
 21470,0,10
 21475,0,10
 21480,0,10
 21485,0,13
 21490,0,13
 21495,0,13
 21500,0,14
 21505,0,14
 21510,0,13
 21515,0,13
 21520,0,13
 21525,0,9
 21530,0,9
 21535,0,10
 21540,0,7
 21545,0,9
 21550,0,9
 21555,0,10
 21560,0,10
 21565,0,10
 21570,0,11
 21575,0,11
 21580,0,11
 21585,0,7
 21590,0,6
 21595,0,7
 21600,0,7
 21605,0,9
 21610,0,10
 21615,0,10
 21620,0,10
 21625,0,10
 21630,0,10
 21635,0,11
 21640,0,10
 21645,0,8
 21650,0,9
 21655,0,9
 21660,0,9
 21665,0,11
 21670,0,12
 21675,0,12
 21680,0,12
 21685,0,13
 21690,0,13
 21695,0,13
 21700,0,13
 21705,0,9
 21710,0,9
 21715,0,8
 21720,0,8
 21725,0,11
 21730,0,11
 21735,0,11
 21740,0,11
 21745,0,11
 21750,0,11
 21755,0,10
 21760,0,10
 21765,0,9
 21770,0,7
 21775,0,6
 21780,0,6
 21785,0,12
 21790,0,11
 21795,0,11
 21800,0,11
 21805,0,12
 21810,0,12
 21815,0,12
 21820,0,12
 21825,0,9
 21830,0,9
 21835,0,10
 21840,0,11
 21845,0,14
 21850,0,13
 21855,0,14
 21860,0,14
 21865,0,14
 21870,0,14
 21875,0,13
 21880,0,14
 21885,0,10
 21890,0,8
 21895,0,8
 21900,0,8
 21905,0,8
 21910,0,7
 21915,0,7
 21920,0,7
 21925,0,7
 21930,0,9
 21935,0,9
 21940,0,8
 21945,0,5
 21950,0,5
 21955,0,5
 21960,0,4
 21965,0,7
 21970,0,9
 21975,0,9
 21980,0,9
 21985,0,9
 21990,0,9
 21995,0,9
 22000,0,9
 22005,0,9
 22010,0,10
 22015,0,10
 22020,0,10
 22025,0,13
 22030,0,12
 22035,0,12
 22040,0,12
 22045,0,12
 22050,0,11
 22055,0,11
 22060,0,11
 22065,0,10
 22070,0,9
 22075,0,7
 22080,0,7
 22085,0,11
 22090,0,10
 22095,0,10
 22100,0,10
 22105,0,11
 22110,0,11
 22115,0,10
 22120,0,10
 22125,0,8
 22130,0,8
 22135,0,8
 22140,0,7
 22145,0,8
 22150,0,9
 22155,0,9
 22160,0,9
 22165,0,9
 22170,0,8
 22175,0,8
 22180,0,9
 22185,0,5
 22190,0,9
 22195,0,10
 22200,0,11
 22205,0,14
 22210,0,15
 22215,0,14
 22220,0,14
 22225,0,14
 22230,0,14
 22235,0,13
 22240,0,13
 22245,0,12
 22250,0,12
 22255,0,12
 22260,0,11
 22265,0,13
 22270,0,13
 22275,0,13
 22280,0,12
 22285,0,13
 22290,0,12
 22295,0,11
 22300,0,8
 22305,0,4
 22310,0,6
 22315,0,6
 22320,0,5
 22325,0,8
 22330,0,9
 22335,0,9
 22340,0,9
 22345,0,9
 22350,0,10
 22355,0,10
 22360,0,11
 22365,0,9
 22370,0,10
 22375,0,11
 22380,0,11
 22385,0,14
 22390,0,13
 22395,0,13
 22400,0,13
 22405,0,13
 22410,0,12
 22415,0,12
 22420,0,12
 22425,0,9
 22430,0,9
 22435,0,8
 22440,0,8
 22445,0,11
 22450,0,11
 22455,0,10
 22460,0,10
 22465,0,10
 22470,0,11
 22475,0,12
 22480,0,11
 22485,0,9
 22490,0,9
 22495,0,8
 22500,0,8
 22505,0,8
 22510,0,8
 22515,0,8
 22520,0,7
 22525,0,8
 22530,0,8
 22535,0,8
 22540,0,8
 22545,0,6
 22550,0,6
 22555,0,7
 22560,0,7
 22565,0,8
 22570,0,7
 22575,0,6
 22580,0,6
 22585,0,6
 22590,0,6
 22595,0,6
 22600,0,6
 22605,0,6
 22610,0,6
 22615,0,6
 22620,0,7
 22625,0,11
 22630,0,11
 22635,0,11
 22640,0,11
 22645,0,12
 22650,0,11
 22655,0,11
 22660,0,10
 22665,0,9
 22670,0,9
 22675,0,9
 22680,0,8
 22685,0,10
 22690,0,10
 22695,0,10
 22700,0,10
 22705,0,10
 22710,0,10
 22715,0,11
 22720,0,11
 22725,0,7
 22730,0,6
 22735,0,6
 22740,0,5
 22745,0,13
 22750,0,12
 22755,0,13
 22760,0,13
 22765,0,13
 22770,0,14
 22775,0,14
 22780,0,14
 22785,0,11
 22790,0,11
 22795,0,11
 22800,0,11
 22805,0,13
 22810,0,13
 22815,0,13
 22820,0,14
 22825,0,15
 22830,0,15
 22835,0,15
 22840,0,15
 22845,0,8
 22850,0,8
 22855,0,8
 22860,0,8
 22865,0,11
 22870,0,10
 22875,0,10
 22880,0,10
 22885,0,10
 22890,0,10
 22895,0,10
 22900,0,10
 22905,0,8
 22910,0,8
 22915,0,8
 22920,0,7
 22925,0,10
 22930,0,10
 22935,0,9
 22940,0,10
 22945,0,10
 22950,0,10
 22955,0,10
 22960,0,12
 22965,0,8
 22970,0,8
 22975,0,8
 22980,0,8
 22985,0,9
 22990,0,9
 22995,0,9
 23000,0,9
 23005,0,9
 23010,0,11
 23015,0,11
 23020,0,13
 23025,0,9
 23030,0,10
 23035,0,11
 23040,0,11
 23045,0,11
 23050,0,11
 23055,0,11
 23060,0,10
 23065,0,9
 23070,0,8
 23075,0,8
 23080,0,8
 23085,0,7
 23090,0,7
 23095,0,7
 23100,0,8
 23105,0,9
 23110,0,9
 23115,0,8
 23120,0,8
 23125,0,6
 23130,0,6
 23135,0,5
 23140,0,4
 23145,0,3
 23150,0,3
 23155,0,4
 23160,0,5
 23165,0,9
 23170,0,9
 23175,0,10
 23180,0,10
 23185,0,11
 23190,0,11
 23195,0,11
 23200,0,12
 23205,0,11
 23210,0,10
 23215,0,11
 23220,0,10
 23225,0,12
 23230,0,12
 23235,0,12
 23240,0,13
 23245,0,13
 23250,0,13
 23255,0,13
 23260,0,13
 23265,0,8
 23270,0,9
 23275,0,9
 23280,0,9
 23285,0,10
 23290,0,10
 23295,0,11
 23300,0,11
 23305,0,10
 23310,0,11
 23315,0,11
 23320,0,11
 23325,0,8
 23330,0,9
 23335,0,9
 23340,0,9
 23345,0,12
 23350,0,13
 23355,0,13
 23360,0,13
 23365,0,14
 23370,0,13
 23375,0,13
 23380,0,13
 23385,0,10
 23390,0,10
 23395,0,9
 23400,0,9
 23405,0,13
 23410,0,13
 23415,0,12
 23420,0,12
 23425,0,13
 23430,0,13
 23435,0,13
 23440,0,13
 23445,0,10
 23450,0,10
 23455,0,9
 23460,0,9
 23465,0,12
 23470,0,12
 23475,0,11
 23480,0,11
 23485,0,11
 23490,0,11
 23495,0,12
 23500,0,12
 23505,0,9
 23510,0,9
 23515,0,9
 23520,0,11
 23525,0,12
 23530,0,12
 23535,0,12
 23540,0,12
 23545,0,11
 23550,0,10
 23555,0,10
 23560,0,10
 23565,0,8
 23570,0,8
 23575,0,8
 23580,0,8
 23585,0,9
 23590,0,9
 23595,0,8
 23600,0,8
 23605,0,8
 23610,0,7
 23615,0,7
 23620,0,7
 23625,0,5
 23630,0,6
 23635,0,6
 23640,0,6
 23645,0,7
 23650,0,7
 23655,0,7
 23660,0,7
 23665,0,7
 23670,0,7
 23675,0,6
 23680,0,7
 23685,0,6
 23690,0,6
 23695,0,6
 23700,0,6
 23705,0,11
 23710,0,11
 23715,0,11
 23720,0,11
 23725,0,11
 23730,0,10
 23735,0,9
 23740,0,11
 23745,0,12
 23750,0,11
 23755,0,10
 23760,0,10
 23765,0,13
 23770,0,13
 23775,0,13
 23780,0,14
 23785,0,13
 23790,0,13
 23795,0,12
 23800,0,14
 23805,0,10
 23810,0,9
 23815,0,9
 23820,0,9
 23825,0,10
 23830,0,10
 23835,0,10
 23840,0,10
 23845,0,9
 23850,0,9
 23855,0,10
 23860,0,11
 23865,0,8
 23870,0,8
 23875,0,8
 23880,0,7
 23885,0,12
 23890,0,12
 23895,0,13
 23900,0,13
 23905,0,12
 23910,0,11
 23915,0,11
 23920,0,11
 23925,0,10
 23930,0,10
 23935,0,10
 23940,0,11
 23945,0,12
 23950,0,11
 23955,0,10
 23960,0,10
 23965,0,10
 23970,0,10
 23975,0,10
 23980,0,10
 23985,0,5
 23990,0,5
 23995,0,6
 24000,0,7
 24005,0,11
 24010,0,11
 24015,0,13
 24020,0,13
 24025,0,14
 24030,0,14
 24035,0,14
 24040,0,14
 24045,0,11
 24050,0,11
 24055,0,12
 24060,0,12
 24065,0,17
 24070,0,17
 24075,0,16
 24080,0,16
 24085,0,16
 24090,0,16
 24095,0,16
 24100,0,15
 24105,0,9
 24110,0,10
 24115,0,9
 24120,0,8
 24125,0,9
 24130,0,8
 24135,0,9
 24140,0,9
 24145,0,9
 24150,0,9
 24155,0,9
 24160,0,10
 24165,0,4
 24170,0,5
 24175,0,6
 24180,0,6
 24185,0,8
 24190,0,9
 24195,0,9
 24200,0,9
 24205,0,9
 24210,0,9
 24215,0,9
 24220,0,8
 24225,0,7
 24230,0,7
 24235,0,8
 24240,0,8
 24245,0,11
 24250,0,11
 24255,0,11
 24260,0,11
 24265,0,11
 24270,0,9
 24275,0,9
 24280,0,8
 24285,0,6
 24290,0,7
 24295,0,6
 24300,0,6
 24305,0,10
 24310,0,10
 24315,0,10
 24320,0,10
 24325,0,11
 24330,0,11
 24335,0,10
 24340,0,10
 24345,0,7
 24350,0,6
 24355,0,8
 24360,0,8
 24365,0,11
 24370,0,11
 24375,0,12
 24380,0,12
 24385,0,12
 24390,0,11
 24395,0,11
 24400,0,11
 24405,0,7
 24410,0,8
 24415,0,8
 24420,0,8
 24425,0,13
 24430,0,12
 24435,0,12
 24440,0,13
 24445,0,13
 24450,0,13
 24455,0,13
 24460,0,12
 24465,0,9
 24470,0,9
 24475,0,8
 24480,0,8
 24485,0,11
 24490,0,11
 24495,0,11
 24500,0,14
 24505,0,14
 24510,0,13
 24515,0,13
 24520,0,13
 24525,0,11
 24530,0,10
 24535,0,10
 24540,0,10
 24545,0,11
 24550,0,11
 24555,0,12
 24560,0,12
 24565,0,12
 24570,0,12
 24575,0,13
 24580,0,13
 24585,0,10
 24590,0,11
 24595,0,11
 24600,0,11
 24605,0,10
 24610,0,9
 24615,0,9
 24620,0,9
 24625,0,7
 24630,0,7
 24635,0,7
 24640,0,7
 24645,0,5
 24650,0,6
 24655,0,7
 24660,0,9
 24665,0,12
 24670,0,12
 24675,0,12
 24680,0,12
 24685,0,12
 24690,0,11
 24695,0,10
 24700,0,10
 24705,0,9
 24710,0,9
 24715,0,9
 24720,0,9
 24725,0,13
 24730,0,13
 24735,0,13
 24740,0,13
 24745,0,13
 24750,0,13
 24755,0,13
 24760,0,13
 24765,0,10
 24770,0,8
 24775,0,8
 24780,0,7
 24785,0,9
 24790,0,9
 24795,0,10
 24800,0,10
 24805,0,11
 24810,0,11
 24815,0,11
 24820,0,11
 24825,0,8
 24830,0,8
 24835,0,7
 24840,0,7
 24845,0,12
 24850,0,12
 24855,0,12
 24860,0,12
 24865,0,10
 24870,0,10
 24875,0,10
 24880,0,10
 24885,0,9
 24890,0,8
 24895,0,8
 24900,0,7
 24905,0,10
 24910,0,9
 24915,0,9
 24920,0,10
 24925,0,11
 24930,0,12
 24935,0,12
 24940,0,12
 24945,0,8
 24950,0,9
 24955,0,9
 24960,0,9
 24965,0,10
 24970,0,10
 24975,0,9
 24980,0,10
 24985,0,10
 24990,0,10
 24995,0,10
 25000,0,10
 25005,0,8
 25010,0,8
 25015,0,8
 25020,0,7
 25025,0,11
 25030,0,10
 25035,0,9
 25040,0,9
 25045,0,10
 25050,0,9
 25055,0,9
 25060,0,8
 25065,0,8
 25070,0,7
 25075,0,7
 25080,0,7
 25085,0,9
 25090,0,9
 25095,0,9
 25100,0,9
 25105,0,9
 25110,0,8
 25115,0,8
 25120,0,9
 25125,0,5
 25130,0,6
 25135,0,6
 25140,0,6
 25145,0,10
 25150,0,10
 25155,0,10
 25160,0,10
 25165,0,10
 25170,0,12
 25175,0,12
 25180,0,12
 25185,0,10
 25190,0,9
 25195,0,10
 25200,0,11
 25205,0,14
 25210,0,14
 25215,0,14
 25220,0,14
 25225,0,13
 25230,0,13
 25235,0,12
 25240,0,12
 25245,0,9
 25250,0,8
 25255,0,8
 25260,0,8
 25265,0,10
 25270,0,8
 25275,0,8
 25280,0,8
 25285,0,8
 25290,0,9
 25295,0,9
 25300,0,7
 25305,0,5
 25310,0,5
 25315,0,6
 25320,0,6
 25325,0,9
 25330,0,9
 25335,0,9
 25340,0,10
 25345,0,11
 25350,0,10
 25355,0,10
 25360,0,10
 25365,0,9
 25370,0,8
 25375,0,8
 25380,0,10
 25385,0,12
 25390,0,12
 25395,0,12
 25400,0,11
 25405,0,11
 25410,0,12
 25415,0,11
 25420,0,10
 25425,0,8
 25430,0,8
 25435,0,9
 25440,0,9
 25445,0,11
 25450,0,10
 25455,0,10
 25460,0,10
 25465,0,10
 25470,0,11
 25475,0,11
 25480,0,10
 25485,0,8
 25490,0,7
 25495,0,9
 25500,0,9
 25505,0,12
 25510,0,11
 25515,0,11
 25520,0,11
 25525,0,12
 25530,0,12
 25535,0,11
 25540,0,10
 25545,0,7
 25550,0,7
 25555,0,7
 25560,0,7
 25565,0,9
 25570,0,10
 25575,0,11
 25580,0,10
 25585,0,11
 25590,0,11
 25595,0,12
 25600,0,11
 25605,0,8
 25610,0,8
 25615,0,8
 25620,0,8
 25625,0,8
 25630,0,8
 25635,0,8
 25640,0,8
 25645,0,8
 25650,0,9
 25655,0,11
 25660,0,11
 25665,0,9
 25670,0,9
 25675,0,8
 25680,0,8
 25685,0,10
 25690,0,9
 25695,0,10
 25700,0,9
 25705,0,9
 25710,0,8
 25715,0,9
 25720,0,9
 25725,0,9
 25730,0,9
 25735,0,9
 25740,0,8
 25745,0,13
 25750,0,13
 25755,0,11
 25760,0,11
 25765,0,11
 25770,0,12
 25775,0,12
 25780,0,12
 25785,0,11
 25790,0,11
 25795,0,11
 25800,0,10
 25805,0,12
 25810,0,12
 25815,0,12
 25820,0,11
 25825,0,11
 25830,0,11
 25835,0,11
 25840,0,11
 25845,0,6
 25850,0,6
 25855,0,6
 25860,0,8
 25865,0,10
 25870,0,10
 25875,0,9
 25880,0,9
 25885,0,9
 25890,0,8
 25895,0,8
 25900,0,8
 25905,0,7
 25910,0,6
 25915,0,7
 25920,0,7
 25925,0,14
 25930,0,14
 25935,0,14
 25940,0,15
 25945,0,15
 25950,0,15
 25955,0,15
 25960,0,15
 25965,0,11
 25970,0,10
 25975,0,10
 25980,0,11
 25985,0,13
 25990,0,13
 25995,0,12
 26000,0,12
 26005,0,12
 26010,0,12
 26015,0,13
 26020,0,13
 26025,0,8
 26030,0,7
 26035,0,6
 26040,0,6
 26045,0,7
 26050,0,7
 26055,0,7
 26060,0,8
 26065,0,8
 26070,0,10
 26075,0,11
 26080,0,11
 26085,0,9
 26090,0,8
 26095,0,8
 26100,0,8
 26105,0,13
 26110,0,13
 26115,0,13
 26120,0,14
 26125,0,12
 26130,0,12
 26135,0,12
 26140,0,12
 26145,0,10
 26150,0,10
 26155,0,10
 26160,0,10
 26165,0,12
 26170,0,12
 26175,0,11
 26180,0,9
 26185,0,10
 26190,0,10
 26195,0,10
 26200,0,10
 26205,0,7
 26210,0,6
 26215,0,6
 26220,0,6
 26225,0,8
 26230,0,8
 26235,0,8
 26240,0,8
 26245,0,8
 26250,0,8
 26255,0,9
 26260,0,10
 26265,0,9
 26270,0,8
 26275,0,8
 26280,0,8
 26285,0,11
 26290,0,11
 26295,0,11
 26300,0,11
 26305,0,13
 26310,0,12
 26315,0,12
 26320,0,12
 26325,0,9
 26330,0,10
 26335,0,10
 26340,0,11
 26345,0,14
 26350,0,14
 26355,0,14
 26360,0,12
 26365,0,12
 26370,0,12
 26375,0,12
 26380,0,11
 26385,0,9
 26390,0,8
 26395,0,8
 26400,0,8
 26405,0,10
 26410,0,8
 26415,0,8
 26420,0,8
 26425,0,8
 26430,0,8
 26435,0,7
 26440,0,7
 26445,0,4
 26450,0,5
 26455,0,5
 26460,0,6
 26465,0,10
 26470,0,10
 26475,0,10
 26480,0,10
 26485,0,10
 26490,0,11
 26495,0,11
 26500,0,10
 26505,0,9
 26510,0,9
 26515,0,10
 26520,0,10
 26525,0,13
 26530,0,13
 26535,0,14
 26540,0,14
 26545,0,15
 26550,0,14
 26555,0,14
 26560,0,14
 26565,0,10
 26570,0,9
 26575,0,9
 26580,0,9
 26585,0,9
 26590,0,9
 26595,0,8
 26600,0,8
 26605,0,7
 26610,0,7
 26615,0,7
 26620,0,7
 26625,0,3
 26630,0,6
 26635,0,7
 26640,0,6
 26645,0,11
 26650,0,10
 26655,0,10
 26660,0,11
 26665,0,10
 26670,0,10
 26675,0,11
 26680,0,11
 26685,0,11
 26690,0,11
 26695,0,11
 26700,0,11
 26705,0,13
 26710,0,13
 26715,0,13
 26720,0,13
 26725,0,13
 26730,0,13
 26735,0,10
 26740,0,9
 26745,0,4
 26750,0,5
 26755,0,5
 26760,0,5
 26765,0,7
 26770,0,7
 26775,0,8
 26780,0,7
 26785,0,9
 26790,0,9
 26795,0,9
 26800,0,9
 26805,0,9
 26810,0,8
 26815,0,9
 26820,0,9
 26825,0,13
 26830,0,13
 26835,0,14
 26840,0,14
 26845,0,17
 26850,0,17
 26855,0,16
 26860,0,16
 26865,0,13
 26870,0,13
 26875,0,14
 26880,0,13
 26885,0,14
 26890,0,14
 26895,0,13
 26900,0,13
 26905,0,13
 26910,0,12
 26915,0,13
 26920,0,13
 26925,0,8
 26930,0,8
 26935,0,8
 26940,0,8
 26945,0,9
 26950,0,7
 26955,0,7
 26960,0,7
 26965,0,8
 26970,0,10
 26975,0,11
 26980,0,10
 26985,0,9
 26990,0,9
 26995,0,9
 27000,0,10
 27005,0,11
 27010,0,11
 27015,0,11
 27020,0,11
 27025,0,10
 27030,0,11
 27035,0,11
 27040,0,12
 27045,0,9
 27050,0,9
 27055,0,9
 27060,0,9
 27065,0,11
 27070,0,10
 27075,0,11
 27080,0,10
 27085,0,11
 27090,0,11
 27095,0,11
 27100,0,10
 27105,0,8
 27110,0,9
 27115,0,9
 27120,0,10
 27125,0,11
 27130,0,11
 27135,0,12
 27140,0,12
 27145,0,11
 27150,0,11
 27155,0,11
 27160,0,12
 27165,0,9
 27170,0,9
 27175,0,8
 27180,0,7
 27185,0,10
 27190,0,9
 27195,0,10
 27200,0,10
 27205,0,10
 27210,0,11
 27215,0,10
 27220,0,10
 27225,0,9
 27230,0,9
 27235,0,9
 27240,0,8
 27245,0,9
 27250,0,9
 27255,0,9
 27260,0,9
 27265,0,8
 27270,0,9
 27275,0,9
 27280,0,9
 27285,0,8
 27290,0,8
 27295,0,8
 27300,0,9
 27305,0,10
 27310,0,10
 27315,0,9
 27320,0,9
 27325,0,9
 27330,0,10
 27335,0,10
 27340,0,10
 27345,0,8
 27350,0,8
 27355,0,9
 27360,0,10
 27365,0,12
 27370,0,13
 27375,0,12
 27380,0,12
 27385,0,12
 27390,0,11
 27395,0,11
 27400,0,11
 27405,0,8
 27410,0,8
 27415,0,9
 27420,0,9
 27425,0,13
 27430,0,12
 27435,0,12
 27440,0,12
 27445,0,12
 27450,0,12
 27455,0,12
 27460,0,12
 27465,0,8
 27470,0,7
 27475,0,7
 27480,0,7
 27485,0,10
 27490,0,9
 27495,0,10
 27500,0,10
 27505,0,10
 27510,0,10
 27515,0,11
 27520,0,10
 27525,0,8
 27530,0,8
 27535,0,9
 27540,0,9
 27545,0,10
 27550,0,10
 27555,0,10
 27560,0,10
 27565,0,10
 27570,0,11
 27575,0,11
 27580,0,11
 27585,0,8
 27590,0,8
 27595,0,8
 27600,0,9
 27605,0,11
 27610,0,11
 27615,0,11
 27620,0,10
 27625,0,9
 27630,0,9
 27635,0,8
 27640,0,8
 27645,0,6
 27650,0,8
 27655,0,8
 27660,0,9
 27665,0,10
 27670,0,10
 27675,0,10
 27680,0,9
 27685,0,9
 27690,0,9
 27695,0,9
 27700,0,10
 27705,0,7
 27710,0,6
 27715,0,6
 27720,0,6
 27725,0,12
 27730,0,12
 27735,0,12
 27740,0,12
 27745,0,11
 27750,0,11
 27755,0,10
 27760,0,10
 27765,0,9
 27770,0,9
 27775,0,10
 27780,0,10
 27785,0,11
 27790,0,11
 27795,0,11
 27800,0,11
 27805,0,10
 27810,0,12
 27815,0,13
 27820,0,13
 27825,0,8
 27830,0,7
 27835,0,7
 27840,0,7
 27845,0,9
 27850,0,9
 27855,0,9
 27860,0,9
 27865,0,9
 27870,0,9
 27875,0,8
 27880,0,7
 27885,0,7
 27890,0,6
 27895,0,6
 27900,0,6
 27905,0,10
 27910,0,10
 27915,0,9
 27920,0,11
 27925,0,11
 27930,0,11
 27935,0,11
 27940,0,12
 27945,0,10
 27950,0,10
 27955,0,11
 27960,0,11
 27965,0,12
 27970,0,13
 27975,0,13
 27980,0,13
 27985,0,13
 27990,0,13
 27995,0,13
 28000,0,13
 28005,0,10
 28010,0,10
 28015,0,10
 28020,0,7
 28025,0,10
 28030,0,10
 28035,0,10
 28040,0,10
 28045,0,9
 28050,0,9
 28055,0,10
 28060,0,10
 28065,0,7
 28070,0,9
 28075,0,8
 28080,0,9
 28085,0,12
 28090,0,12
 28095,0,12
 28100,0,12
 28105,0,13
 28110,0,12
 28115,0,13
 28120,0,13
 28125,0,9
 28130,0,9
 28135,0,9
 28140,0,10
 28145,0,12
 28150,0,12
 28155,0,12
 28160,0,11
 28165,0,11
 28170,0,12
 28175,0,10
 28180,0,10
 28185,0,6
 28190,0,6
 28195,0,6
 28200,0,7
 28205,0,9
 28210,0,9
 28215,0,9
 28220,0,9
 28225,0,9
 28230,0,9
 28235,0,9
 28240,0,9
 28245,0,6
 28250,0,7
 28255,0,7
 28260,0,7
 28265,0,11
 28270,0,11
 28275,0,11
 28280,0,11
 28285,0,12
 28290,0,12
 28295,0,13
 28300,0,13
 28305,0,10
 28310,0,11
 28315,0,11
 28320,0,10
 28325,0,12
 28330,0,11
 28335,0,11
 28340,0,11
 28345,0,12
 28350,0,12
 28355,0,11
 28360,0,11
 28365,0,8
 28370,0,7
 28375,0,6
 28380,0,7
 28385,0,10
 28390,0,11
 28395,0,11
 28400,0,11
 28405,0,11
 28410,0,11
 28415,0,11
 28420,0,10
 28425,0,8
 28430,0,8
 28435,0,8
 28440,0,8
 28445,0,9
 28450,0,9
 28455,0,8
 28460,0,8
 28465,0,9
 28470,0,10
 28475,0,12
 28480,0,11
 28485,0,8
 28490,0,9
 28495,0,8
 28500,0,6
 28505,0,10
 28510,0,10
 28515,0,10
 28520,0,10
 28525,0,10
 28530,0,10
 28535,0,12
 28540,0,12
 28545,0,11
 28550,0,11
 28555,0,11
 28560,0,12
 28565,0,13
 28570,0,12
 28575,0,11
 28580,0,9
 28585,0,10
 28590,0,9
 28595,0,9
 28600,0,9
 28605,0,7
 28610,0,7
 28615,0,7
 28620,0,7
 28625,0,9
 28630,0,9
 28635,0,9
 28640,0,8
 28645,0,8
 28650,0,8
 28655,0,9
 28660,0,9
 28665,0,9
 28670,0,8
 28675,0,9
 28680,0,9
 28685,0,12
 28690,0,11
 28695,0,12
 28700,0,12
 28705,0,12
 28710,0,12
 28715,0,11
 28720,0,12
 28725,0,10
 28730,0,10
 28735,0,10
 28740,0,10
 28745,0,13
 28750,0,12
 28755,0,12
 28760,0,11
 28765,0,12
 28770,0,12
 28775,0,10
 28780,0,10
 28785,0,9
 28790,0,8
 28795,0,7
 28800,0,7
 28805,0,11
 28810,0,11
 28815,0,10
 28820,0,10
 28825,0,11
 28830,0,11
 28835,0,11
 28840,0,11
 28845,0,10
 28850,0,11
 28855,0,11
 28860,0,12
 28865,0,12
 28870,0,11
 28875,0,11
 28880,0,12
 28885,0,12
 28890,0,12
 28895,0,12
 28900,0,12
 28905,0,9
 28910,0,9
 28915,0,9
 28920,0,10
 28925,0,14
 28930,0,13
 28935,0,12
 28940,0,12
 28945,0,12
 28950,0,11
 28955,0,9
 28960,0,10
 28965,0,9
 28970,0,10
 28975,0,10
 28980,0,9
 28985,0,9
 28990,0,10
 28995,0,9
 29000,0,10
 29005,0,10
 29010,0,11
 29015,0,10
 29020,0,10
 29025,0,6
 29030,0,7
 29035,0,7
 29040,0,7
 29045,0,11
 29050,0,11
 29055,0,11
 29060,0,11
 29065,0,10
 29070,0,10
 29075,0,10
 29080,0,11
 29085,0,11
 29090,0,11
 29095,0,10
 29100,0,11
 29105,0,13
 29110,0,12
 29115,0,11
 29120,0,11
 29125,0,11
 29130,0,9
 29135,0,9
 29140,0,9
 29145,0,6
 29150,0,5
 29155,0,6
 29160,0,6
 29165,0,10
 29170,0,10
 29175,0,10
 29180,0,9
 29185,0,9
 29190,0,11
 29195,0,12
 29200,0,12
 29205,0,9
 29210,0,10
 29215,0,11
 29220,0,11
 29225,0,14
 29230,0,14
 29235,0,14
 29240,0,14
 29245,0,14
 29250,0,14
 29255,0,14
 29260,0,13
 29265,0,10
 29270,0,9
 29275,0,9
 29280,0,8
 29285,0,10
 29290,0,9
 29295,0,7
 29300,0,7
 29305,0,7
 29310,0,9
 29315,0,9
 29320,0,8
 29325,0,4
 29330,0,5
 29335,0,5
 29340,0,5
 29345,0,9
 29350,0,9
 29355,0,9
 29360,0,9
 29365,0,9
 29370,0,11
 29375,0,11
 29380,0,12
 29385,0,10
 29390,0,11
 29395,0,12
 29400,0,12
 29405,0,14
 29410,0,14
 29415,0,13
 29420,0,12
 29425,0,13
 29430,0,13
 29435,0,12
 29440,0,12
 29445,0,8
 29450,0,8
 29455,0,8
 29460,0,8
 29465,0,11
 29470,0,10
 29475,0,11
 29480,0,11
 29485,0,10
