
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,18
 8840,0,18
 8845,0,18
 8850,0,18
 8855,0,18
 8860,0,18
 8865,0,18
 8870,0,17
 8875,0,17
 8880,0,17
 8885,0,18
 8890,0,18
 8895,0,18
 8900,0,18
 8905,0,18
 8910,0,18
 8915,0,18
 8920,0,18
 8925,0,5
 8930,0,2
 8935,0,1
 8940,0,1
 8945,0,16
 8950,0,18
 8955,0,18
 8960,0,18
 8965,0,18
 8970,0,18
 8975,0,18
 8980,0,18
 8985,0,18
 8990,0,18
 8995,0,18
 9000,0,18
 9005,0,14
 9010,0,14
 9015,0,14
 9020,0,14
 9025,0,14
 9030,0,15
 9035,0,15
 9040,0,15
 9045,0,7
 9050,0,6
 9055,0,6
 9060,0,6
 9065,0,20
 9070,0,21
 9075,0,21
 9080,0,21
 9085,0,21
 9090,0,21
 9095,0,21
 9100,0,21
 9105,0,17
 9110,0,17
 9115,0,16
 9120,0,16
 9125,0,15
 9130,0,14
 9135,0,14
 9140,0,14
 9145,0,14
 9150,0,15
 9155,0,15
 9160,0,15
 9165,0,5
 9170,0,4
 9175,0,4
 9180,0,4
 9185,0,13
 9190,0,14
 9195,0,14
 9200,0,14
 9205,0,14
 9210,0,14
 9215,0,14
 9220,0,14
 9225,0,12
 9230,0,11
 9235,0,11
 9240,0,11
 9245,0,15
 9250,0,15
 9255,0,15
 9260,0,16
 9265,0,18
 9270,0,18
 9275,0,18
 9280,0,18
 9285,0,11
 9290,0,9
 9295,0,9
 9300,0,9
 9305,0,13
 9310,0,16
 9315,0,16
 9320,0,17
 9325,0,17
 9330,0,17
 9335,0,17
 9340,0,18
 9345,0,13
 9350,0,14
 9355,0,13
 9360,0,13
 9365,0,17
 9370,0,17
 9375,0,17
 9380,0,17
 9385,0,17
 9390,0,17
 9395,0,17
 9400,0,17
 9405,0,12
 9410,0,9
 9415,0,9
 9420,0,8
 9425,0,13
 9430,0,14
 9435,0,14
 9440,0,13
 9445,0,13
 9450,0,13
 9455,0,13
 9460,0,13
 9465,0,10
 9470,0,10
 9475,0,10
 9480,0,10
 9485,0,11
 9490,0,11
 9495,0,11
 9500,0,12
 9505,0,12
 9510,0,12
 9515,0,12
 9520,0,12
 9525,0,5
 9530,0,3
 9535,0,3
 9540,0,3
 9545,0,16
 9550,0,16
 9555,0,16
 9560,0,16
 9565,0,16
 9570,0,16
 9575,0,16
 9580,0,16
 9585,0,14
 9590,0,14
 9595,0,14
 9600,0,14
 9605,0,13
 9610,0,13
 9615,0,13
 9620,0,14
 9625,0,14
 9630,0,14
 9635,0,14
 9640,0,14
 9645,0,2
 9650,0,2
 9655,0,2
 9660,0,3
 9665,0,14
 9670,0,14
 9675,0,14
 9680,0,14
 9685,0,14
 9690,0,14
 9695,0,14
 9700,0,14
 9705,0,13
 9710,0,14
 9715,0,14
 9720,0,14
 9725,0,11
 9730,0,14
 9735,0,14
 9740,0,15
 9745,0,15
 9750,0,15
 9755,0,15
 9760,0,15
 9765,0,7
 9770,0,6
 9775,0,6
 9780,0,6
 9785,0,14
 9790,0,15
 9795,0,15
 9800,0,15
 9805,0,15
 9810,0,15
 9815,0,15
 9820,0,15
 9825,0,15
 9830,0,14
 9835,0,13
 9840,0,13
 9845,0,12
 9850,0,12
 9855,0,12
 9860,0,13
 9865,0,13
 9870,0,15
 9875,0,15
 9880,0,15
 9885,0,7
 9890,0,6
 9895,0,6
 9900,0,6
 9905,0,14
 9910,0,14
 9915,0,15
 9920,0,15
 9925,0,15
 9930,0,15
 9935,0,15
 9940,0,15
 9945,0,14
 9950,0,14
 9955,0,14
 9960,0,14
 9965,0,12
 9970,0,10
 9975,0,10
 9980,0,10
 9985,0,10
 9990,0,10
 9995,0,10
 10000,0,10
 10005,0,5
 10010,0,5
 10015,0,3
 10020,0,3
 10025,0,16
 10030,0,16
 10035,0,16
 10040,0,16
 10045,0,16
 10050,0,16
 10055,0,16
 10060,0,17
 10065,0,14
 10070,0,14
 10075,0,14
 10080,0,14
 10085,0,18
 10090,0,18
 10095,0,18
 10100,0,18
 10105,0,18
 10110,0,18
 10115,0,18
 10120,0,18
 10125,0,8
 10130,0,7
 10135,0,7
 10140,0,7
 10145,0,15
 10150,0,15
 10155,0,15
 10160,0,15
 10165,0,15
 10170,0,15
 10175,0,15
 10180,0,15
 10185,0,14
 10190,0,14
 10195,0,14
 10200,0,14
 10205,0,14
 10210,0,14
 10215,0,14
 10220,0,15
 10225,0,15
 10230,0,16
 10235,0,16
 10240,0,16
 10245,0,8
 10250,0,6
 10255,0,6
 10260,0,6
 10265,0,13
 10270,0,15
 10275,0,15
 10280,0,15
 10285,0,15
 10290,0,15
 10295,0,15
 10300,0,15
 10305,0,12
 10310,0,11
 10315,0,11
 10320,0,11
 10325,0,14
 10330,0,13
 10335,0,13
 10340,0,14
 10345,0,14
 10350,0,15
 10355,0,15
 10360,0,15
 10365,0,9
 10370,0,6
 10375,0,6
 10380,0,6
 10385,0,12
 10390,0,13
 10395,0,13
 10400,0,13
 10405,0,13
 10410,0,13
 10415,0,13
 10420,0,13
 10425,0,11
 10430,0,11
 10435,0,11
 10440,0,10
 10445,0,11
 10450,0,10
 10455,0,10
 10460,0,10
 10465,0,11
 10470,0,12
 10475,0,12
 10480,0,12
 10485,0,7
 10490,0,5
 10495,0,5
 10500,0,5
 10505,0,15
 10510,0,15
 10515,0,15
 10520,0,15
 10525,0,15
 10530,0,15
 10535,0,15
 10540,0,15
 10545,0,13
 10550,0,13
 10555,0,13
 10560,0,13
 10565,0,13
 10570,0,13
 10575,0,13
 10580,0,13
 10585,0,13
 10590,0,13
 10595,0,13
 10600,0,13
 10605,0,3
 10610,0,3
 10615,0,3
 10620,0,3
 10625,0,15
 10630,0,15
 10635,0,15
 10640,0,15
 10645,0,15
 10650,0,15
 10655,0,15
 10660,0,15
 10665,0,16
 10670,0,15
 10675,0,15
 10680,0,15
 10685,0,14
 10690,0,14
 10695,0,14
 10700,0,14
 10705,0,14
 10710,0,14
 10715,0,14
 10720,0,14
 10725,0,3
 10730,0,2
 10735,0,2
 10740,0,2
 10745,0,14
 10750,0,14
 10755,0,14
 10760,0,14
 10765,0,12
 10770,0,12
 10775,0,13
 10780,0,14
 10785,0,15
 10790,0,15
 10795,0,15
 10800,0,15
 10805,0,15
 10810,0,15
 10815,0,15
 10820,0,16
 10825,0,16
 10830,0,16
 10835,0,16
 10840,0,16
 10845,0,4
 10850,0,4
 10855,0,4
 10860,0,4
 10865,0,17
 10870,0,17
 10875,0,16
 10880,0,16
 10885,0,16
 10890,0,16
 10895,0,16
 10900,0,16
 10905,0,16
 10910,0,16
 10915,0,16
 10920,0,15
 10925,0,15
 10930,0,15
 10935,0,15
 10940,0,15
 10945,0,15
 10950,0,15
 10955,0,15
 10960,0,15
 10965,0,4
 10970,0,3
 10975,0,1
 10980,0,0
 10985,0,17
 10990,0,18
 10995,0,18
 11000,0,18
 11005,0,18
 11010,0,18
 11015,0,18
 11020,0,18
 11025,0,18
 11030,0,18
 11035,0,18
 11040,0,18
 11045,0,18
 11050,0,18
 11055,0,18
 11060,0,18
 11065,0,18
 11070,0,18
 11075,0,18
 11080,0,18
 11085,0,1
 11090,0,0
 11095,0,0
 11100,0,0
 11105,0,15
 11110,0,17
 11115,0,17
 11120,0,17
 11125,0,17
 11130,0,17
 11135,0,17
 11140,0,17
 11145,0,17
 11150,0,17
 11155,0,17
 11160,0,17
 11165,0,17
 11170,0,17
 11175,0,17
 11180,0,18
 11185,0,18
 11190,0,18
 11195,0,18
 11200,0,18
 11205,0,4
 11210,0,1
 11215,0,1
 11220,0,1
 11225,0,13
 11230,0,13
 11235,0,13
 11240,0,13
 11245,0,13
 11250,0,13
 11255,0,13
 11260,0,13
 11265,0,15
 11270,0,15
 11275,0,15
 11280,0,15
 11285,0,15
 11290,0,15
 11295,0,15
 11300,0,15
 11305,0,15
 11310,0,15
 11315,0,15
 11320,0,15
 11325,0,2
 11330,0,2
 11335,0,2
 11340,0,2
 11345,0,15
 11350,0,18
 11355,0,18
 11360,0,18
 11365,0,16
 11370,0,16
 11375,0,16
 11380,0,16
 11385,0,16
 11390,0,16
 11395,0,16
 11400,0,16
 11405,0,15
 11410,0,15
 11415,0,15
 11420,0,16
 11425,0,16
 11430,0,16
 11435,0,16
 11440,0,16
 11445,0,5
 11450,0,1
 11455,0,1
 11460,0,1
 11465,0,14
 11470,0,15
 11475,0,15
 11480,0,15
 11485,0,15
 11490,0,15
 11495,0,15
 11500,0,15
 11505,0,15
 11510,0,16
 11515,0,16
 11520,0,16
 11525,0,16
 11530,0,16
 11535,0,16
 11540,0,17
 11545,0,17
 11550,0,17
 11555,0,17
 11560,0,17
 11565,0,5
 11570,0,3
 11575,0,3
 11580,0,2
 11585,0,15
 11590,0,15
 11595,0,15
 11600,0,15
 11605,0,15
 11610,0,14
 11615,0,14
 11620,0,15
 11625,0,15
 11630,0,15
 11635,0,15
 11640,0,15
 11645,0,14
 11650,0,14
 11655,0,14
 11660,0,15
 11665,0,17
 11670,0,17
 11675,0,17
 11680,0,17
 11685,0,5
 11690,0,4
 11695,0,4
 11700,0,4
 11705,0,11
 11710,0,11
 11715,0,11
 11720,0,11
 11725,0,11
 11730,0,11
 11735,0,11
 11740,0,11
 11745,0,12
 11750,0,12
 11755,0,12
 11760,0,12
 11765,0,14
 11770,0,14
 11775,0,14
 11780,0,14
 11785,0,14
 11790,0,14
 11795,0,14
 11800,0,14
 11805,0,5
 11810,0,4
 11815,0,4
 11820,0,4
 11825,0,17
 11830,0,17
 11835,0,17
 11840,0,17
 11845,0,16
 11850,0,16
 11855,0,16
 11860,0,16
 11865,0,15
 11870,0,15
 11875,0,15
 11880,0,15
 11885,0,13
 11890,0,14
 11895,0,14
 11900,0,14
 11905,0,14
 11910,0,14
 11915,0,14
 11920,0,14
 11925,0,5
 11930,0,2
 11935,0,2
 11940,0,2
 11945,0,15
 11950,0,15
 11955,0,15
 11960,0,15
 11965,0,15
 11970,0,15
 11975,0,15
 11980,0,15
 11985,0,15
 11990,0,14
 11995,0,14
 12000,0,14
 12005,0,14
 12010,0,15
 12015,0,15
 12020,0,16
 12025,0,16
 12030,0,17
 12035,0,17
 12040,0,17
 12045,0,5
 12050,0,4
 12055,0,4
 12060,0,3
 12065,0,14
 12070,0,15
 12075,0,15
 12080,0,15
 12085,0,15
 12090,0,15
 12095,0,15
 12100,0,15
 12105,0,15
 12110,0,14
 12115,0,14
 12120,0,14
 12125,0,14
 12130,0,14
 12135,0,14
 12140,0,14
 12145,0,14
 12150,0,15
 12155,0,15
 12160,0,15
 12165,0,6
 12170,0,1
 12175,0,1
 12180,0,1
 12185,0,16
 12190,0,18
 12195,0,18
 12200,0,18
 12205,0,18
 12210,0,18
 12215,0,18
 12220,0,18
 12225,0,18
 12230,0,18
 12235,0,18
 12240,0,18
 12245,0,17
 12250,0,17
 12255,0,17
 12260,0,17
 12265,0,17
 12270,0,17
 12275,0,17
 12280,0,17
 12285,0,4
 12290,0,0
 12295,0,0
 12300,0,0
 12305,0,14
 12310,0,16
 12315,0,16
 12320,0,16
 12325,0,16
 12330,0,16
 12335,0,16
 12340,0,16
 12345,0,16
 12350,0,16
 12355,0,16
 12360,0,16
 12365,0,15
 12370,0,15
 12375,0,15
 12380,0,15
 12385,0,15
 12390,0,15
 12395,0,15
 12400,0,15
 12405,0,7
 12410,0,5
 12415,0,5
 12420,0,5
 12425,0,15
 12430,0,17
 12435,0,17
 12440,0,17
 12445,0,17
 12450,0,17
 12455,0,17
 12460,0,17
 12465,0,13
 12470,0,14
 12475,0,13
 12480,0,13
 12485,0,15
 12490,0,15
 12495,0,15
 12500,0,15
 12505,0,15
 12510,0,15
 12515,0,15
 12520,0,15
 12525,0,8
 12530,0,5
 12535,0,5
 12540,0,5
 12545,0,13
 12550,0,15
 12555,0,15
 12560,0,15
 12565,0,15
 12570,0,15
 12575,0,15
 12580,0,15
 12585,0,11
 12590,0,11
 12595,0,11
 12600,0,11
 12605,0,16
 12610,0,16
 12615,0,16
 12620,0,16
 12625,0,16
 12630,0,16
 12635,0,16
 12640,0,16
 12645,0,8
 12650,0,5
 12655,0,5
 12660,0,5
 12665,0,13
 12670,0,13
 12675,0,13
 12680,0,13
 12685,0,13
 12690,0,13
 12695,0,13
 12700,0,13
 12705,0,8
 12710,0,9
 12715,0,9
 12720,0,9
 12725,0,14
 12730,0,14
 12735,0,14
 12740,0,14
 12745,0,14
 12750,0,14
 12755,0,14
 12760,0,14
 12765,0,6
 12770,0,6
 12775,0,6
 12780,0,6
 12785,0,12
 12790,0,14
 12795,0,14
 12800,0,14
 12805,0,14
 12810,0,14
 12815,0,14
 12820,0,14
 12825,0,13
 12830,0,13
 12835,0,13
 12840,0,13
 12845,0,16
 12850,0,16
 12855,0,16
 12860,0,16
 12865,0,16
 12870,0,16
 12875,0,16
 12880,0,16
 12885,0,6
 12890,0,4
 12895,0,4
 12900,0,3
 12905,0,14
 12910,0,15
 12915,0,15
 12920,0,15
 12925,0,15
 12930,0,15
 12935,0,15
 12940,0,15
 12945,0,12
 12950,0,13
 12955,0,13
 12960,0,13
 12965,0,15
 12970,0,15
 12975,0,15
 12980,0,15
 12985,0,15
 12990,0,15
 12995,0,15
 13000,0,15
 13005,0,4
 13010,0,3
 13015,0,3
 13020,0,3
 13025,0,13
 13030,0,15
 13035,0,15
 13040,0,15
 13045,0,15
 13050,0,14
 13055,0,14
 13060,0,14
 13065,0,12
 13070,0,13
 13075,0,13
 13080,0,13
 13085,0,16
 13090,0,16
 13095,0,16
 13100,0,16
 13105,0,16
 13110,0,16
 13115,0,16
 13120,0,16
 13125,0,9
 13130,0,8
 13135,0,8
 13140,0,8
 13145,0,13
 13150,0,13
 13155,0,14
 13160,0,14
 13165,0,14
 13170,0,14
 13175,0,14
 13180,0,16
 13185,0,11
 13190,0,11
 13195,0,11
 13200,0,11
 13205,0,17
 13210,0,17
 13215,0,17
 13220,0,17
 13225,0,17
 13230,0,17
 13235,0,17
 13240,0,17
 13245,0,11
 13250,0,11
 13255,0,10
 13260,0,10
 13265,0,11
 13270,0,11
 13275,0,11
 13280,0,9
 13285,0,9
 13290,0,9
 13295,0,9
 13300,0,10
 13305,0,7
 13310,0,7
 13315,0,7
 13320,0,7
 13325,0,15
 13330,0,15
 13335,0,15
 13340,0,15
 13345,0,15
 13350,0,16
 13355,0,16
 13360,0,16
 13365,0,11
 13370,0,11
 13375,0,10
 13380,0,10
 13385,0,16
 13390,0,16
 13395,0,16
 13400,0,15
 13405,0,15
 13410,0,15
 13415,0,15
 13420,0,15
 13425,0,12
 13430,0,11
 13435,0,10
 13440,0,10
 13445,0,15
 13450,0,15
 13455,0,15
 13460,0,15
 13465,0,15
 13470,0,15
 13475,0,15
 13480,0,15
 13485,0,6
 13490,0,6
 13495,0,6
 13500,0,6
 13505,0,14
 13510,0,15
 13515,0,15
 13520,0,15
 13525,0,15
 13530,0,15
 13535,0,15
 13540,0,15
 13545,0,9
 13550,0,9
 13555,0,9
 13560,0,9
 13565,0,16
 13570,0,16
 13575,0,16
 13580,0,16
 13585,0,17
 13590,0,17
 13595,0,17
 13600,0,17
 13605,0,12
 13610,0,10
 13615,0,10
 13620,0,10
 13625,0,14
 13630,0,14
 13635,0,14
 13640,0,14
 13645,0,14
 13650,0,14
 13655,0,14
 13660,0,14
 13665,0,8
 13670,0,7
 13675,0,7
 13680,0,7
 13685,0,12
 13690,0,12
 13695,0,12
 13700,0,12
 13705,0,12
 13710,0,12
 13715,0,12
 13720,0,12
 13725,0,6
 13730,0,6
 13735,0,6
 13740,0,6
 13745,0,16
 13750,0,16
 13755,0,16
 13760,0,16
 13765,0,16
 13770,0,16
 13775,0,16
 13780,0,16
 13785,0,10
 13790,0,10
 13795,0,10
 13800,0,10
 13805,0,13
 13810,0,13
 13815,0,13
 13820,0,13
 13825,0,13
 13830,0,13
 13835,0,13
 13840,0,13
 13845,0,9
 13850,0,8
 13855,0,8
 13860,0,8
 13865,0,16
 13870,0,17
 13875,0,17
 13880,0,17
 13885,0,17
 13890,0,17
 13895,0,17
 13900,0,17
 13905,0,9
 13910,0,9
 13915,0,9
 13920,0,9
 13925,0,16
 13930,0,16
 13935,0,16
 13940,0,16
 13945,0,16
 13950,0,16
 13955,0,16
 13960,0,16
 13965,0,9
 13970,0,8
 13975,0,8
 13980,0,8
 13985,0,12
 13990,0,13
 13995,0,13
 14000,0,13
 14005,0,13
 14010,0,13
 14015,0,13
 14020,0,13
 14025,0,6
 14030,0,7
 14035,0,7
 14040,0,7
 14045,0,15
 14050,0,15
 14055,0,15
 14060,0,15
 14065,0,15
 14070,0,15
 14075,0,15
 14080,0,15
 14085,0,10
 14090,0,9
 14095,0,9
 14100,0,9
 14105,0,15
 14110,0,15
 14115,0,15
 14120,0,15
 14125,0,15
 14130,0,14
 14135,0,14
 14140,0,14
 14145,0,7
 14150,0,7
 14155,0,6
 14160,0,6
 14165,0,15
 14170,0,15
 14175,0,15
 14180,0,15
 14185,0,15
 14190,0,15
 14195,0,15
 14200,0,15
 14205,0,11
 14210,0,11
 14215,0,11
 14220,0,11
 14225,0,15
 14230,0,15
 14235,0,15
 14240,0,15
 14245,0,15
 14250,0,15
 14255,0,15
 14260,0,15
 14265,0,7
 14270,0,6
 14275,0,6
 14280,0,6
 14285,0,14
 14290,0,14
 14295,0,14
 14300,0,14
 14305,0,14
 14310,0,14
 14315,0,14
 14320,0,14
 14325,0,10
 14330,0,10
 14335,0,10
 14340,0,10
 14345,0,19
 14350,0,20
 14355,0,20
 14360,0,20
 14365,0,20
 14370,0,20
 14375,0,20
 14380,0,20
 14385,0,11
 14390,0,11
 14395,0,10
 14400,0,10
 14405,0,10
 14410,0,10
 14415,0,10
 14420,0,12
 14425,0,12
 14430,0,12
 14435,0,12
 14440,0,12
 14445,0,9
 14450,0,10
 14455,0,11
 14460,0,12
 14465,0,13
 14470,0,14
 14475,0,14
 14480,0,14
 14485,0,14
 14490,0,14
 14495,0,14
 14500,0,14
 14505,0,9
 14510,0,9
 14515,0,9
 14520,0,8
 14525,0,14
 14530,0,14
 14535,0,14
 14540,0,14
 14545,0,14
 14550,0,14
 14555,0,13
 14560,0,12
 14565,0,11
 14570,0,10
 14575,0,10
 14580,0,10
 14585,0,15
 14590,0,15
 14595,0,15
 14600,0,15
 14605,0,15
 14610,0,14
 14615,0,14
 14620,0,15
 14625,0,8
 14630,0,7
 14635,0,7
 14640,0,6
 14645,0,11
 14650,0,11
 14655,0,11
 14660,0,11
 14665,0,12
 14670,0,12
 14675,0,12
 14680,0,12
 14685,0,8
 14690,0,8
 14695,0,8
 14700,0,8
 14705,0,13
 14710,0,13
 14715,0,13
 14720,0,12
 14725,0,12
 14730,0,12
 14735,0,12
 14740,0,12
 14745,0,7
 14750,0,7
 14755,0,7
 14760,0,7
 14765,0,13
 14770,0,12
 14775,0,12
 14780,0,12
 14785,0,13
 14790,0,13
 14795,0,13
 14800,0,13
 14805,0,10
 14810,0,9
 14815,0,9
 14820,0,11
 14825,0,15
 14830,0,16
 14835,0,16
 14840,0,16
 14845,0,16
 14850,0,16
 14855,0,16
 14860,0,16
 14865,0,9
 14870,0,8
 14875,0,8
 14880,0,8
 14885,0,9
 14890,0,9
 14895,0,9
 14900,0,9
 14905,0,9
 14910,0,9
 14915,0,9
 14920,0,8
 14925,0,5
 14930,0,5
 14935,0,5
 14940,0,6
 14945,0,12
 14950,0,13
 14955,0,13
 14960,0,13
 14965,0,13
 14970,0,13
 14975,0,13
 14980,0,13
 14985,0,8
 14990,0,8
 14995,0,8
 15000,0,8
 15005,0,17
 15010,0,17
 15015,0,17
 15020,0,17
 15025,0,17
 15030,0,17
 15035,0,17
 15040,0,17
 15045,0,12
 15050,0,10
 15055,0,10
 15060,0,10
 15065,0,13
 15070,0,13
 15075,0,13
 15080,0,13
 15085,0,13
 15090,0,13
 15095,0,13
 15100,0,14
 15105,0,8
 15110,0,8
 15115,0,8
 15120,0,8
 15125,0,15
 15130,0,16
 15135,0,16
 15140,0,16
 15145,0,16
 15150,0,16
 15155,0,16
 15160,0,16
 15165,0,9
 15170,0,9
 15175,0,9
 15180,0,9
 15185,0,13
 15190,0,13
 15195,0,13
 15200,0,13
 15205,0,13
 15210,0,13
 15215,0,13
 15220,0,13
 15225,0,9
 15230,0,8
 15235,0,7
 15240,0,7
 15245,0,12
 15250,0,12
 15255,0,12
 15260,0,14
 15265,0,14
 15270,0,14
 15275,0,14
 15280,0,14
 15285,0,10
 15290,0,10
 15295,0,11
 15300,0,11
 15305,0,13
 15310,0,16
 15315,0,16
 15320,0,16
 15325,0,16
 15330,0,16
 15335,0,16
 15340,0,16
 15345,0,10
 15350,0,10
 15355,0,10
 15360,0,8
 15365,0,11
 15370,0,11
 15375,0,11
 15380,0,11
 15385,0,12
 15390,0,13
 15395,0,14
 15400,0,13
 15405,0,11
 15410,0,8
 15415,0,7
 15420,0,7
 15425,0,16
 15430,0,17
 15435,0,17
 15440,0,17
 15445,0,17
 15450,0,17
 15455,0,17
 15460,0,17
 15465,0,15
 15470,0,14
 15475,0,14
 15480,0,14
 15485,0,13
 15490,0,12
 15495,0,12
 15500,0,12
 15505,0,12
 15510,0,12
 15515,0,12
 15520,0,12
 15525,0,4
 15530,0,3
 15535,0,3
 15540,0,3
 15545,0,15
 15550,0,15
 15555,0,15
 15560,0,15
 15565,0,15
 15570,0,15
 15575,0,15
 15580,0,15
 15585,0,14
 15590,0,14
 15595,0,14
 15600,0,14
 15605,0,11
 15610,0,11
 15615,0,11
 15620,0,11
 15625,0,11
 15630,0,11
 15635,0,11
 15640,0,11
 15645,0,2
 15650,0,2
 15655,0,2
 15660,0,1
 15665,0,13
 15670,0,14
 15675,0,14
 15680,0,14
 15685,0,14
 15690,0,14
 15695,0,14
 15700,0,14
 15705,0,13
 15710,0,14
 15715,0,14
 15720,0,14
 15725,0,15
 15730,0,15
 15735,0,15
 15740,0,15
 15745,0,15
 15750,0,15
 15755,0,15
 15760,0,15
 15765,0,3
 15770,0,2
 15775,0,2
 15780,0,2
 15785,0,13
 15790,0,14
 15795,0,14
 15800,0,14
 15805,0,14
 15810,0,13
 15815,0,13
 15820,0,13
 15825,0,12
 15830,0,12
 15835,0,12
 15840,0,12
 15845,0,14
 15850,0,14
 15855,0,14
 15860,0,14
 15865,0,14
 15870,0,14
 15875,0,14
 15880,0,14
 15885,0,5
 15890,0,4
 15895,0,4
 15900,0,4
 15905,0,16
 15910,0,16
 15915,0,16
 15920,0,16
 15925,0,16
 15930,0,16
 15935,0,16
 15940,0,16
 15945,0,13
 15950,0,13
 15955,0,13
 15960,0,13
 15965,0,17
 15970,0,17
 15975,0,17
 15980,0,17
 15985,0,17
 15990,0,17
 15995,0,17
 16000,0,17
 16005,0,9
 16010,0,6
 16015,0,6
 16020,0,6
 16025,0,11
 16030,0,12
 16035,0,12
 16040,0,12
 16045,0,12
 16050,0,12
 16055,0,12
 16060,0,12
 16065,0,8
 16070,0,7
 16075,0,7
 16080,0,7
 16085,0,16
 16090,0,16
 16095,0,16
 16100,0,16
 16105,0,16
 16110,0,16
 16115,0,16
 16120,0,16
 16125,0,11
 16130,0,9
 16135,0,9
 16140,0,9
 16145,0,16
 16150,0,16
 16155,0,16
 16160,0,16
 16165,0,16
 16170,0,16
 16175,0,16
 16180,0,16
 16185,0,10
 16190,0,9
 16195,0,9
 16200,0,9
 16205,0,15
 16210,0,16
 16215,0,16
 16220,0,16
 16225,0,16
 16230,0,16
 16235,0,16
 16240,0,16
 16245,0,8
 16250,0,7
 16255,0,7
 16260,0,7
 16265,0,12
 16270,0,13
 16275,0,14
 16280,0,14
 16285,0,14
 16290,0,14
 16295,0,14
 16300,0,14
 16305,0,11
 16310,0,10
 16315,0,10
 16320,0,10
 16325,0,16
 16330,0,17
 16335,0,17
 16340,0,17
 16345,0,17
 16350,0,17
 16355,0,17
 16360,0,17
 16365,0,14
 16370,0,12
 16375,0,11
 16380,0,11
 16385,0,11
 16390,0,12
 16395,0,12
 16400,0,12
 16405,0,12
 16410,0,12
 16415,0,12
 16420,0,12
 16425,0,6
 16430,0,4
 16435,0,4
 16440,0,4
 16445,0,15
 16450,0,15
 16455,0,15
 16460,0,16
 16465,0,16
 16470,0,16
 16475,0,16
 16480,0,16
 16485,0,14
 16490,0,13
 16495,0,13
 16500,0,13
 16505,0,14
 16510,0,14
 16515,0,14
 16520,0,14
 16525,0,14
 16530,0,14
 16535,0,14
 16540,0,14
 16545,0,9
 16550,0,8
 16555,0,8
 16560,0,7
 16565,0,17
 16570,0,17
 16575,0,17
 16580,0,19
 16585,0,19
 16590,0,19
 16595,0,19
 16600,0,19
 16605,0,17
 16610,0,17
 16615,0,17
 16620,0,17
 16625,0,16
 16630,0,16
 16635,0,16
 16640,0,16
 16645,0,16
 16650,0,15
 16655,0,15
 16660,0,15
 16665,0,3
 16670,0,3
 16675,0,3
 16680,0,3
 16685,0,14
 16690,0,16
 16695,0,16
 16700,0,17
 16705,0,17
 16710,0,17
 16715,0,17
 16720,0,17
 16725,0,16
 16730,0,16
 16735,0,16
 16740,0,16
 16745,0,16
 16750,0,17
 16755,0,17
 16760,0,17
 16765,0,17
 16770,0,16
 16775,0,16
 16780,0,16
 16785,0,6
 16790,0,4
 16795,0,4
 16800,0,3
 16805,0,12
 16810,0,13
 16815,0,15
 16820,0,17
 16825,0,17
 16830,0,18
 16835,0,18
 16840,0,18
 16845,0,18
 16850,0,18
 16855,0,18
 16860,0,18
 16865,0,18
 16870,0,18
 16875,0,18
 16880,0,18
 16885,0,18
 16890,0,18
 16895,0,18
 16900,0,18
 16905,0,7
 16910,0,5
 16915,0,5
 16920,0,3
 16925,0,14
 16930,0,15
 16935,0,15
 16940,0,15
 16945,0,15
 16950,0,17
 16955,0,17
 16960,0,17
 16965,0,17
 16970,0,17
 16975,0,17
 16980,0,17
 16985,0,17
 16990,0,17
 16995,0,17
 17000,0,17
 17005,0,17
 17010,0,17
 17015,0,16
 17020,0,16
 17025,0,6
 17030,0,3
 17035,0,2
 17040,0,2
 17045,0,13
 17050,0,16
 17055,0,16
 17060,0,16
 17065,0,16
 17070,0,17
 17075,0,17
 17080,0,17
 17085,0,17
 17090,0,17
 17095,0,17
 17100,0,18
 17105,0,17
 17110,0,17
 17115,0,17
 17120,0,17
 17125,0,17
 17130,0,17
 17135,0,17
 17140,0,17
 17145,0,6
 17150,0,5
 17155,0,4
 17160,0,4
 17165,0,11
 17170,0,11
 17175,0,11
 17180,0,13
 17185,0,13
 17190,0,15
 17195,0,15
 17200,0,14
 17205,0,14
 17210,0,14
 17215,0,14
 17220,0,14
 17225,0,14
 17230,0,15
 17235,0,16
 17240,0,16
 17245,0,16
 17250,0,16
 17255,0,16
 17260,0,17
 17265,0,10
 17270,0,9
 17275,0,9
 17280,0,6
 17285,0,15
 17290,0,15
 17295,0,15
 17300,0,16
 17305,0,16
 17310,0,16
 17315,0,16
 17320,0,16
 17325,0,14
 17330,0,13
 17335,0,12
 17340,0,13
 17345,0,13
 17350,0,15
 17355,0,15
 17360,0,15
 17365,0,15
 17370,0,15
 17375,0,15
 17380,0,15
 17385,0,8
 17390,0,7
 17395,0,6
 17400,0,6
 17405,0,14
 17410,0,14
 17415,0,14
 17420,0,14
 17425,0,14
 17430,0,15
 17435,0,15
 17440,0,14
 17445,0,13
 17450,0,12
 17455,0,12
 17460,0,12
 17465,0,14
 17470,0,14
 17475,0,14
 17480,0,14
 17485,0,14
 17490,0,15
 17495,0,15
 17500,0,16
 17505,0,7
 17510,0,6
 17515,0,6
 17520,0,6
 17525,0,12
 17530,0,12
 17535,0,12
 17540,0,14
 17545,0,14
 17550,0,16
 17555,0,16
