
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 19855,0,21
 19860,0,21
 19865,0,18
 19870,0,20
 19875,0,19
 19880,0,19
 19885,0,20
 19890,0,22
 19895,0,22
 19900,0,22
 19905,0,20
 19910,0,13
 19915,0,11
 19920,0,11
 19925,0,13
 19930,0,17
 19935,0,17
 19940,0,19
 19945,0,19
 19950,0,19
 19955,0,21
 19960,0,21
 19965,0,21
 19970,0,19
 19975,0,20
 19980,0,21
 19985,0,18
 19990,0,17
 19995,0,18
 20000,0,19
 20005,0,19
 20010,0,20
 20015,0,20
 20020,0,20
 20025,0,15
 20030,0,11
 20035,0,11
 20040,0,11
 20045,0,20
 20050,0,21
 20055,0,21
 20060,0,21
 20065,0,21
 20070,0,22
 20075,0,21
 20080,0,20
 20085,0,20
 20090,0,20
 20095,0,20
 20100,0,18
 20105,0,15
 20110,0,15
 20115,0,15
 20120,0,15
 20125,0,17
 20130,0,17
 20135,0,19
 20140,0,19
 20145,0,13
 20150,0,16
 20155,0,14
 20160,0,15
 20165,0,17
 20170,0,21
 20175,0,21
 20180,0,24
 20185,0,24
 20190,0,24
 20195,0,24
 20200,0,24
 20205,0,21
 20210,0,21
 20215,0,21
 20220,0,21
 20225,0,16
 20230,0,17
 20235,0,16
 20240,0,16
 20245,0,16
 20250,0,16
 20255,0,15
 20260,0,15
 20265,0,14
 20270,0,12
 20275,0,11
 20280,0,9
 20285,0,19
 20290,0,21
 20295,0,21
 20300,0,23
 20305,0,23
 20310,0,23
 20315,0,23
 20320,0,23
 20325,0,22
 20330,0,21
 20335,0,21
 20340,0,21
 20345,0,18
 20350,0,17
 20355,0,17
 20360,0,17
 20365,0,17
 20370,0,17
 20375,0,18
 20380,0,17
 20385,0,11
 20390,0,12
 20395,0,12
 20400,0,10
 20405,0,15
 20410,0,17
 20415,0,17
 20420,0,18
 20425,0,18
 20430,0,21
 20435,0,21
 20440,0,23
 20445,0,22
 20450,0,22
 20455,0,22
 20460,0,22
 20465,0,17
 20470,0,20
 20475,0,20
 20480,0,20
 20485,0,20
 20490,0,21
 20495,0,21
 20500,0,21
 20505,0,17
 20510,0,15
 20515,0,14
 20520,0,13
 20525,0,15
 20530,0,19
 20535,0,21
 20540,0,22
 20545,0,22
 20550,0,22
 20555,0,22
 20560,0,23
 20565,0,22
 20570,0,20
 20575,0,19
 20580,0,19
 20585,0,21
 20590,0,21
 20595,0,21
 20600,0,21
 20605,0,22
 20610,0,22
 20615,0,23
 20620,0,23
 20625,0,16
 20630,0,10
 20635,0,9
 20640,0,8
 20645,0,14
 20650,0,17
 20655,0,18
 20660,0,20
 20665,0,20
 20670,0,22
 20675,0,22
 20680,0,22
 20685,0,20
 20690,0,22
 20695,0,23
 20700,0,23
 20705,0,23
 20710,0,24
 20715,0,25
 20720,0,25
 20725,0,25
 20730,0,25
 20735,0,25
 20740,0,25
 20745,0,15
 20750,0,10
 20755,0,9
 20760,0,8
 20765,0,15
 20770,0,16
 20775,0,16
 20780,0,21
 20785,0,21
 20790,0,22
 20795,0,21
 20800,0,22
 20805,0,23
 20810,0,24
 20815,0,24
 20820,0,24
 20825,0,21
 20830,0,23
 20835,0,23
 20840,0,23
 20845,0,23
 20850,0,23
 20855,0,23
 20860,0,24
 20865,0,16
 20870,0,14
 20875,0,14
 20880,0,11
 20885,0,13
 20890,0,14
 20895,0,15
 20900,0,19
 20905,0,22
 20910,0,21
 20915,0,20
 20920,0,22
 20925,0,22
 20930,0,22
 20935,0,22
 20940,0,22
 20945,0,19
 20950,0,21
 20955,0,21
 20960,0,22
 20965,0,22
 20970,0,22
 20975,0,22
 20980,0,22
 20985,0,17
 20990,0,16
 20995,0,15
 21000,0,12
 21005,0,12
 21010,0,15
 21015,0,15
 21020,0,19
 21025,0,21
 21030,0,21
 21035,0,21
 21040,0,21
 21045,0,21
 21050,0,19
 21055,0,20
 21060,0,21
 21065,0,20
 21070,0,22
 21075,0,23
 21080,0,25
 21085,0,25
 21090,0,27
 21095,0,27
 21100,0,27
 21105,0,20
 21110,0,18
 21115,0,19
 21120,0,19
 21125,0,16
 21130,0,18
 21135,0,18
 21140,0,19
 21145,0,20
 21150,0,22
 21155,0,22
 21160,0,19
 21165,0,19
 21170,0,18
 21175,0,17
 21180,0,16
 21185,0,17
 21190,0,17
 21195,0,17
 21200,0,18
 21205,0,18
 21210,0,19
 21215,0,18
 21220,0,18
 21225,0,18
 21230,0,14
 21235,0,14
 21240,0,13
 21245,0,18
 21250,0,21
 21255,0,22
 21260,0,26
 21265,0,26
 21270,0,26
 21275,0,26
 21280,0,25
 21285,0,20
 21290,0,20
 21295,0,20
 21300,0,19
 21305,0,13
 21310,0,14
 21315,0,15
 21320,0,17
 21325,0,17
 21330,0,18
 21335,0,21
 21340,0,21
 21345,0,18
 21350,0,20
 21355,0,19
 21360,0,16
 21365,0,17
 21370,0,22
 21375,0,22
 21380,0,23
 21385,0,23
 21390,0,24
 21395,0,24
 21400,0,26
 21405,0,25
 21410,0,23
 21415,0,22
 21420,0,20
 21425,0,14
 21430,0,15
 21435,0,14
 21440,0,16
 21445,0,17
 21450,0,18
 21455,0,17
 21460,0,19
 21465,0,16
 21470,0,15
 21475,0,15
 21480,0,15
 21485,0,17
 21490,0,19
 21495,0,20
 21500,0,21
 21505,0,21
 21510,0,21
 21515,0,21
 21520,0,21
 21525,0,20
 21530,0,19
 21535,0,19
 21540,0,18
 21545,0,21
 21550,0,21
 21555,0,21
 21560,0,22
 21565,0,22
 21570,0,21
 21575,0,22
 21580,0,22
 21585,0,15
 21590,0,9
 21595,0,8
 21600,0,9
 21605,0,13
 21610,0,16
 21615,0,16
 21620,0,18
 21625,0,18
 21630,0,20
 21635,0,20
 21640,0,22
 21645,0,22
 21650,0,22
 21655,0,22
 21660,0,21
 21665,0,20
 21670,0,21
 21675,0,21
 21680,0,21
 21685,0,21
 21690,0,23
 21695,0,23
 21700,0,22
 21705,0,12
 21710,0,10
 21715,0,9
 21720,0,9
 21725,0,16
 21730,0,21
 21735,0,21
 21740,0,23
 21745,0,23
 21750,0,24
 21755,0,24
 21760,0,24
 21765,0,24
 21770,0,25
 21775,0,25
 21780,0,25
 21785,0,25
 21790,0,24
 21795,0,24
 21800,0,24
 21805,0,24
 21810,0,24
 21815,0,24
 21820,0,24
 21825,0,12
 21830,0,5
 21835,0,4
 21840,0,3
 21845,0,19
 21850,0,21
 21855,0,21
 21860,0,22
 21865,0,22
 21870,0,21
 21875,0,21
 21880,0,22
 21885,0,22
 21890,0,24
 21895,0,24
 21900,0,24
 21905,0,23
 21910,0,24
 21915,0,24
 21920,0,25
 21925,0,25
 21930,0,25
 21935,0,25
 21940,0,24
 21945,0,12
 21950,0,9
 21955,0,9
 21960,0,10
 21965,0,16
 21970,0,17
 21975,0,17
 21980,0,17
 21985,0,17
 21990,0,18
 21995,0,17
 22000,0,18
 22005,0,18
 22010,0,18
 22015,0,18
 22020,0,18
 22025,0,19
 22030,0,20
 22035,0,21
 22040,0,21
 22045,0,21
 22050,0,21
 22055,0,21
 22060,0,20
 22065,0,16
 22070,0,14
 22075,0,16
 22080,0,16
 22085,0,13
 22090,0,17
 22095,0,18
 22100,0,19
 22105,0,20
 22110,0,20
 22115,0,20
 22120,0,21
 22125,0,20
 22130,0,19
 22135,0,19
 22140,0,19
 22145,0,20
 22150,0,21
 22155,0,22
 22160,0,21
 22165,0,21
 22170,0,22
 22175,0,22
 22180,0,22
 22185,0,15
 22190,0,13
 22195,0,15
 22200,0,15
 22205,0,17
 22210,0,20
 22215,0,20
 22220,0,21
 22225,0,21
 22230,0,21
 22235,0,21
 22240,0,21
 22245,0,19
 22250,0,20
 22255,0,19
 22260,0,20
 22265,0,21
 22270,0,21
 22275,0,21
 22280,0,21
 22285,0,21
 22290,0,20
 22295,0,19
 22300,0,18
 22305,0,15
 22310,0,15
 22315,0,14
 22320,0,14
 22325,0,17
 22330,0,20
 22335,0,22
 22340,0,23
 22345,0,22
 22350,0,24
 22355,0,24
 22360,0,24
 22365,0,24
 22370,0,25
 22375,0,25
 22380,0,26
 22385,0,22
 22390,0,24
 22395,0,24
 22400,0,25
 22405,0,25
 22410,0,25
 22415,0,25
 22420,0,24
 22425,0,13
 22430,0,7
 22435,0,6
 22440,0,5
 22445,0,22
 22450,0,24
 22455,0,24
 22460,0,24
 22465,0,25
 22470,0,26
 22475,0,26
 22480,0,26
 22485,0,26
 22490,0,25
 22495,0,25
 22500,0,25
 22505,0,26
 22510,0,27
 22515,0,27
 22520,0,27
 22525,0,27
 22530,0,27
 22535,0,27
 22540,0,26
 22545,0,8
 22550,0,5
 22555,0,5
 22560,0,7
 22565,0,14
 22570,0,16
 22575,0,19
 22580,0,19
 22585,0,19
 22590,0,22
 22595,0,23
 22600,0,23
 22605,0,23
 22610,0,22
 22615,0,22
 22620,0,22
 22625,0,22
 22630,0,22
 22635,0,22
 22640,0,22
 22645,0,22
 22650,0,22
 22655,0,22
 22660,0,21
 22665,0,11
 22670,0,9
 22675,0,7
 22680,0,6
 22685,0,14
 22690,0,13
 22695,0,15
 22700,0,20
 22705,0,20
 22710,0,22
 22715,0,22
 22720,0,22
 22725,0,22
 22730,0,22
 22735,0,22
 22740,0,22
 22745,0,18
 22750,0,21
 22755,0,21
 22760,0,24
 22765,0,24
 22770,0,24
 22775,0,24
 22780,0,23
 22785,0,19
 22790,0,18
 22795,0,14
 22800,0,10
 22805,0,22
 22810,0,23
 22815,0,23
 22820,0,23
 22825,0,23
 22830,0,23
 22835,0,23
 22840,0,24
 22845,0,22
 22850,0,20
 22855,0,20
 22860,0,18
 22865,0,19
 22870,0,22
 22875,0,23
 22880,0,23
 22885,0,23
 22890,0,22
 22895,0,23
 22900,0,23
 22905,0,13
 22910,0,15
 22915,0,15
 22920,0,16
 22925,0,18
 22930,0,19
 22935,0,19
 22940,0,21
 22945,0,21
 22950,0,22
 22955,0,22
 22960,0,22
 22965,0,17
 22970,0,16
 22975,0,13
 22980,0,14
 22985,0,20
 22990,0,23
 22995,0,25
 23000,0,25
 23005,0,25
 23010,0,25
 23015,0,25
 23020,0,26
 23025,0,21
 23030,0,21
 23035,0,21
 23040,0,20
 23045,0,16
 23050,0,17
 23055,0,17
 23060,0,20
 23065,0,20
 23070,0,20
 23075,0,21
 23080,0,21
 23085,0,15
 23090,0,11
 23095,0,11
 23100,0,11
 23105,0,18
 23110,0,20
 23115,0,20
 23120,0,21
 23125,0,21
 23130,0,20
 23135,0,20
 23140,0,20
 23145,0,17
 23150,0,19
 23155,0,20
 23160,0,17
 23165,0,19
 23170,0,22
 23175,0,22
 23180,0,24
 23185,0,24
 23190,0,24
 23195,0,24
 23200,0,24
 23205,0,17
 23210,0,15
 23215,0,15
 23220,0,14
 23225,0,15
 23230,0,21
 23235,0,23
 23240,0,24
 23245,0,24
 23250,0,23
 23255,0,23
 23260,0,23
 23265,0,23
 23270,0,21
 23275,0,21
 23280,0,21
 23285,0,13
 23290,0,21
 23295,0,22
 23300,0,24
 23305,0,24
 23310,0,25
 23315,0,25
 23320,0,26
 23325,0,24
 23330,0,23
 23335,0,22
 23340,0,23
 23345,0,19
 23350,0,21
 23355,0,21
 23360,0,23
 23365,0,23
 23370,0,26
 23375,0,26
 23380,0,26
 23385,0,24
 23390,0,18
 23395,0,17
 23400,0,16
 23405,0,13
 23410,0,19
 23415,0,20
 23420,0,23
 23425,0,23
 23430,0,23
 23435,0,23
 23440,0,23
 23445,0,22
 23450,0,21
 23455,0,21
 23460,0,20
 23465,0,21
 23470,0,20
 23475,0,20
 23480,0,20
 23485,0,20
 23490,0,20
 23495,0,20
 23500,0,21
 23505,0,16
 23510,0,9
 23515,0,8
 23520,0,5
 23525,0,17
 23530,0,18
 23535,0,19
 23540,0,22
 23545,0,22
 23550,0,25
 23555,0,25
 23560,0,25
 23565,0,24
 23570,0,24
 23575,0,24
 23580,0,24
 23585,0,19
 23590,0,21
 23595,0,22
 23600,0,23
 23605,0,23
 23610,0,23
 23615,0,23
 23620,0,23
 23625,0,13
 23630,0,11
 23635,0,10
 23640,0,9
 23645,0,17
 23650,0,17
 23655,0,18
 23660,0,20
 23665,0,22
 23670,0,25
 23675,0,25
 23680,0,25
 23685,0,25
 23690,0,24
 23695,0,23
 23700,0,23
 23705,0,16
 23710,0,21
 23715,0,21
 23720,0,24
 23725,0,24
 23730,0,25
 23735,0,25
 23740,0,25
 23745,0,20
 23750,0,18
 23755,0,17
 23760,0,16
 23765,0,15
 23770,0,19
 23775,0,19
 23780,0,19
 23785,0,19
 23790,0,19
 23795,0,19
 23800,0,19
 23805,0,17
 23810,0,15
 23815,0,13
 23820,0,11
 23825,0,18
 23830,0,21
 23835,0,21
 23840,0,22
 23845,0,23
 23850,0,23
 23855,0,23
 23860,0,23
 23865,0,20
 23870,0,16
 23875,0,16
 23880,0,16
 23885,0,20
 23890,0,20
 23895,0,20
 23900,0,21
 23905,0,22
 23910,0,22
 23915,0,22
 23920,0,23
 23925,0,18
 23930,0,16
 23935,0,16
 23940,0,19
 23945,0,18
 23950,0,18
 23955,0,19
 23960,0,21
 23965,0,21
 23970,0,22
 23975,0,22
 23980,0,22
 23985,0,13
 23990,0,13
 23995,0,13
 24000,0,12
 24005,0,20
 24010,0,23
 24015,0,23
 24020,0,25
 24025,0,25
 24030,0,25
 24035,0,24
 24040,0,22
 24045,0,19
 24050,0,19
 24055,0,20
 24060,0,20
 24065,0,18
 24070,0,18
 24075,0,18
 24080,0,19
 24085,0,19
 24090,0,20
 24095,0,20
 24100,0,21
 24105,0,17
 24110,0,13
 24115,0,14
 24120,0,13
 24125,0,19
 24130,0,20
 24135,0,22
 24140,0,22
 24145,0,22
 24150,0,22
 24155,0,21
 24160,0,21
 24165,0,15
 24170,0,13
 24175,0,13
 24180,0,14
 24185,0,20
 24190,0,24
 24195,0,24
 24200,0,24
 24205,0,24
 24210,0,24
 24215,0,24
 24220,0,24
 24225,0,19
 24230,0,18
 24235,0,16
 24240,0,16
 24245,0,19
 24250,0,21
 24255,0,21
 24260,0,23
 24265,0,23
 24270,0,25
 24275,0,25
 24280,0,24
 24285,0,15
 24290,0,14
 24295,0,14
 24300,0,14
 24305,0,16
 24310,0,20
 24315,0,20
 24320,0,20
 24325,0,20
 24330,0,20
 24335,0,20
 24340,0,20
 24345,0,18
 24350,0,17
 24355,0,18
 24360,0,17
 24365,0,12
 24370,0,12
 24375,0,14
 24380,0,17
 24385,0,17
 24390,0,16
 24395,0,16
 24400,0,16
 24405,0,14
 24410,0,10
 24415,0,10
 24420,0,13
 24425,0,20
 24430,0,20
 24435,0,20
 24440,0,21
 24445,0,21
 24450,0,23
 24455,0,24
 24460,0,24
 24465,0,22
 24470,0,23
 24475,0,21
 24480,0,20
 24485,0,21
 24490,0,21
 24495,0,21
 24500,0,22
 24505,0,21
 24510,0,22
 24515,0,22
 24520,0,22
 24525,0,11
 24530,0,13
 24535,0,13
 24540,0,12
 24545,0,19
 24550,0,19
 24555,0,19
 24560,0,20
 24565,0,20
 24570,0,20
 24575,0,21
 24580,0,23
 24585,0,21
 24590,0,21
 24595,0,21
 24600,0,21
 24605,0,23
 24610,0,23
 24615,0,23
 24620,0,24
 24625,0,24
 24630,0,25
 24635,0,25
 24640,0,25
 24645,0,14
 24650,0,13
 24655,0,13
 24660,0,14
 24665,0,18
 24670,0,20
 24675,0,20
 24680,0,22
 24685,0,24
 24690,0,26
 24695,0,26
 24700,0,25
 24705,0,23
 24710,0,23
 24715,0,23
 24720,0,23
 24725,0,18
 24730,0,21
 24735,0,21
 24740,0,21
 24745,0,22
 24750,0,24
 24755,0,24
 24760,0,24
 24765,0,16
 24770,0,14
 24775,0,13
 24780,0,13
 24785,0,17
 24790,0,17
 24795,0,17
 24800,0,19
 24805,0,19
 24810,0,20
 24815,0,21
 24820,0,21
 24825,0,21
 24830,0,20
 24835,0,19
 24840,0,20
 24845,0,17
 24850,0,19
 24855,0,19
 24860,0,19
 24865,0,19
 24870,0,19
 24875,0,19
 24880,0,21
 24885,0,15
 24890,0,15
 24895,0,15
 24900,0,14
 24905,0,16
 24910,0,17
 24915,0,17
 24920,0,19
 24925,0,20
 24930,0,21
 24935,0,21
 24940,0,21
 24945,0,19
 24950,0,19
 24955,0,19
 24960,0,19
 24965,0,18
 24970,0,18
 24975,0,18
 24980,0,18
 24985,0,18
 24990,0,18
 24995,0,18
 25000,0,19
 25005,0,13
 25010,0,10
 25015,0,10
 25020,0,10
 25025,0,21
 25030,0,22
 25035,0,24
 25040,0,24
 25045,0,25
 25050,0,26
 25055,0,27
 25060,0,29
 25065,0,28
 25070,0,28
 25075,0,28
 25080,0,28
 25085,0,28
 25090,0,27
 25095,0,27
 25100,0,27
 25105,0,27
 25110,0,26
 25115,0,26
 25120,0,27
 25125,0,10
 25130,0,9
 25135,0,7
 25140,0,8
 25145,0,16
 25150,0,20
 25155,0,20
 25160,0,20
 25165,0,20
 25170,0,20
 25175,0,20
 25180,0,20
 25185,0,20
 25190,0,20
 25195,0,20
 25200,0,20
 25205,0,20
 25210,0,21
 25215,0,21
 25220,0,22
 25225,0,22
 25230,0,23
 25235,0,22
 25240,0,22
 25245,0,12
 25250,0,6
 25255,0,6
 25260,0,7
 25265,0,18
 25270,0,19
 25275,0,21
 25280,0,21
 25285,0,21
 25290,0,21
 25295,0,21
 25300,0,22
 25305,0,22
 25310,0,22
 25315,0,21
 25320,0,20
 25325,0,21
 25330,0,20
 25335,0,20
 25340,0,21
 25345,0,21
 25350,0,22
 25355,0,22
 25360,0,21
 25365,0,11
 25370,0,9
 25375,0,6
 25380,0,7
 25385,0,17
 25390,0,23
 25395,0,24
 25400,0,25
 25405,0,25
 25410,0,26
 25415,0,26
 25420,0,26
 25425,0,26
 25430,0,26
 25435,0,26
 25440,0,25
 25445,0,21
 25450,0,21
 25455,0,21
 25460,0,22
 25465,0,22
 25470,0,21
 25475,0,21
 25480,0,23
 25485,0,13
 25490,0,10
 25495,0,8
 25500,0,7
 25505,0,14
 25510,0,22
 25515,0,22
 25520,0,24
 25525,0,24
 25530,0,25
 25535,0,25
 25540,0,27
 25545,0,27
 25550,0,27
 25555,0,27
 25560,0,27
 25565,0,27
 25570,0,27
 25575,0,27
 25580,0,27
 25585,0,26
 25590,0,26
 25595,0,26
 25600,0,26
 25605,0,19
 25610,0,8
 25615,0,6
 25620,0,4
 25625,0,18
 25630,0,23
 25635,0,23
 25640,0,23
 25645,0,23
 25650,0,24
 25655,0,24
 25660,0,24
 25665,0,24
 25670,0,24
 25675,0,24
 25680,0,26
 25685,0,26
 25690,0,26
 25695,0,26
 25700,0,26
 25705,0,26
 25710,0,26
 25715,0,26
 25720,0,26
 25725,0,11
 25730,0,6
 25735,0,4
 25740,0,8
 25745,0,18
 25750,0,20
 25755,0,20
 25760,0,21
 25765,0,21
 25770,0,21
 25775,0,21
 25780,0,19
 25785,0,19
 25790,0,19
 25795,0,19
 25800,0,19
 25805,0,21
 25810,0,21
 25815,0,21
 25820,0,23
 25825,0,23
 25830,0,24
 25835,0,24
 25840,0,21
 25845,0,10
 25850,0,7
 25855,0,8
 25860,0,7
 25865,0,17
 25870,0,19
 25875,0,20
 25880,0,23
 25885,0,23
 25890,0,23
 25895,0,23
 25900,0,23
 25905,0,22
 25910,0,22
 25915,0,22
 25920,0,20
 25925,0,22
 25930,0,22
 25935,0,22
 25940,0,21
 25945,0,21
 25950,0,21
 25955,0,21
 25960,0,21
 25965,0,14
 25970,0,12
 25975,0,10
 25980,0,9
 25985,0,22
 25990,0,22
 25995,0,22
 26000,0,23
 26005,0,23
 26010,0,23
 26015,0,23
 26020,0,23
 26025,0,23
 26030,0,23
 26035,0,23
 26040,0,23
 26045,0,18
 26050,0,19
 26055,0,19
 26060,0,20
 26065,0,21
 26070,0,21
 26075,0,21
 26080,0,23
 26085,0,11
 26090,0,12
 26095,0,12
 26100,0,11
 26105,0,18
 26110,0,20
 26115,0,21
 26120,0,21
 26125,0,21
 26130,0,23
 26135,0,23
 26140,0,23
 26145,0,22
 26150,0,21
 26155,0,21
 26160,0,20
 26165,0,17
 26170,0,17
 26175,0,17
 26180,0,17
 26185,0,17
 26190,0,16
 26195,0,15
 26200,0,14
 26205,0,8
 26210,0,7
 26215,0,8
 26220,0,9
 26225,0,20
 26230,0,21
 26235,0,23
 26240,0,23
 26245,0,23
 26250,0,23
 26255,0,23
 26260,0,23
 26265,0,23
 26270,0,24
 26275,0,24
 26280,0,24
 26285,0,23
 26290,0,23
 26295,0,23
 26300,0,24
 26305,0,24
 26310,0,23
 26315,0,23
 26320,0,21
 26325,0,9
 26330,0,8
 26335,0,7
 26340,0,7
 26345,0,15
 26350,0,19
 26355,0,19
 26360,0,20
 26365,0,20
 26370,0,23
 26375,0,23
 26380,0,23
 26385,0,23
 26390,0,23
 26395,0,23
 26400,0,23
 26405,0,22
 26410,0,22
 26415,0,22
 26420,0,22
 26425,0,22
 26430,0,21
 26435,0,21
 26440,0,21
 26445,0,11
 26450,0,5
 26455,0,5
 26460,0,5
 26465,0,18
 26470,0,22
 26475,0,22
 26480,0,22
 26485,0,22
 26490,0,22
 26495,0,22
 26500,0,23
 26505,0,23
 26510,0,23
 26515,0,23
 26520,0,24
 26525,0,23
 26530,0,24
 26535,0,25
 26540,0,25
 26545,0,25
 26550,0,25
 26555,0,24
 26560,0,23
 26565,0,12
 26570,0,6
 26575,0,6
 26580,0,7
 26585,0,21
 26590,0,27
 26595,0,27
 26600,0,27
 26605,0,27
 26610,0,28
 26615,0,28
 26620,0,28
 26625,0,28
 26630,0,27
 26635,0,26
 26640,0,26
 26645,0,23
 26650,0,25
 26655,0,25
 26660,0,26
 26665,0,26
 26670,0,27
 26675,0,27
 26680,0,27
 26685,0,14
 26690,0,9
 26695,0,10
 26700,0,10
 26705,0,14
 26710,0,16
 26715,0,17
 26720,0,20
 26725,0,21
 26730,0,21
 26735,0,21
 26740,0,21
 26745,0,22
 26750,0,19
 26755,0,19
 26760,0,19
 26765,0,19
 26770,0,21
 26775,0,21
 26780,0,22
 26785,0,22
 26790,0,23
 26795,0,22
 26800,0,22
 26805,0,17
 26810,0,14
 26815,0,13
 26820,0,13
 26825,0,18
 26830,0,22
 26835,0,22
 26840,0,22
 26845,0,25
 26850,0,26
 26855,0,26
 26860,0,26
 26865,0,22
 26870,0,22
 26875,0,22
 26880,0,22
 26885,0,23
 26890,0,23
 26895,0,24
 26900,0,26
 26905,0,26
 26910,0,26
 26915,0,26
 26920,0,26
 26925,0,17
 26930,0,9
 26935,0,9
 26940,0,10
 26945,0,13
 26950,0,19
 26955,0,18
 26960,0,19
 26965,0,19
 26970,0,21
 26975,0,20
 26980,0,20
 26985,0,20
 26990,0,21
 26995,0,20
 27000,0,20
 27005,0,19
 27010,0,21
 27015,0,21
 27020,0,21
 27025,0,21
 27030,0,21
 27035,0,21
 27040,0,21
 27045,0,13
 27050,0,9
 27055,0,9
 27060,0,9
 27065,0,16
 27070,0,20
 27075,0,20
 27080,0,21
 27085,0,22
 27090,0,22
 27095,0,24
 27100,0,25
 27105,0,25
 27110,0,24
 27115,0,24
 27120,0,24
 27125,0,24
 27130,0,24
 27135,0,24
 27140,0,25
 27145,0,25
 27150,0,24
 27155,0,24
 27160,0,23
 27165,0,11
 27170,0,6
 27175,0,6
 27180,0,5
 27185,0,18
 27190,0,21
 27195,0,21
 27200,0,21
 27205,0,21
 27210,0,21
 27215,0,22
 27220,0,22
 27225,0,22
 27230,0,22
 27235,0,23
 27240,0,22
 27245,0,18
 27250,0,18
 27255,0,21
 27260,0,24
 27265,0,25
 27270,0,25
 27275,0,25
 27280,0,25
 27285,0,19
 27290,0,15
 27295,0,15
 27300,0,14
 27305,0,17
 27310,0,21
 27315,0,21
 27320,0,22
 27325,0,24
 27330,0,24
 27335,0,25
 27340,0,26
 27345,0,25
 27350,0,25
 27355,0,22
 27360,0,21
 27365,0,12
 27370,0,19
 27375,0,19
 27380,0,22
 27385,0,22
 27390,0,24
 27395,0,24
 27400,0,24
 27405,0,21
 27410,0,21
 27415,0,21
 27420,0,22
 27425,0,17
 27430,0,18
 27435,0,18
 27440,0,17
 27445,0,18
 27450,0,18
 27455,0,18
 27460,0,19
 27465,0,20
 27470,0,15
 27475,0,15
 27480,0,12
 27485,0,16
 27490,0,17
 27495,0,18
 27500,0,19
 27505,0,19
 27510,0,19
 27515,0,19
 27520,0,20
 27525,0,17
 27530,0,17
 27535,0,17
 27540,0,17
 27545,0,12
 27550,0,16
 27555,0,16
 27560,0,15
 27565,0,14
 27570,0,17
 27575,0,19
 27580,0,22
 27585,0,18
 27590,0,18
 27595,0,17
 27600,0,17
 27605,0,17
 27610,0,21
 27615,0,21
 27620,0,23
 27625,0,23
 27630,0,23
 27635,0,23
 27640,0,23
 27645,0,22
 27650,0,18
 27655,0,18
 27660,0,18
 27665,0,12
 27670,0,16
 27675,0,16
 27680,0,22
 27685,0,22
 27690,0,23
 27695,0,25
 27700,0,25
 27705,0,22
 27710,0,21
 27715,0,22
 27720,0,22
 27725,0,23
 27730,0,23
 27735,0,24
 27740,0,24
 27745,0,24
 27750,0,24
 27755,0,24
 27760,0,24
 27765,0,19
 27770,0,16
 27775,0,14
 27780,0,10
 27785,0,14
 27790,0,18
 27795,0,17
 27800,0,19
 27805,0,20
 27810,0,21
 27815,0,20
 27820,0,21
 27825,0,21
 27830,0,21
 27835,0,21
 27840,0,21
 27845,0,19
 27850,0,19
 27855,0,19
 27860,0,19
 27865,0,19
 27870,0,20
 27875,0,21
 27880,0,21
 27885,0,11
 27890,0,9
 27895,0,8
 27900,0,8
 27905,0,18
 27910,0,20
 27915,0,20
 27920,0,21
 27925,0,21
 27930,0,24
 27935,0,25
 27940,0,25
 27945,0,23
 27950,0,23
 27955,0,23
 27960,0,23
 27965,0,20
 27970,0,20
 27975,0,20
 27980,0,19
 27985,0,19
 27990,0,19
 27995,0,19
 28000,0,18
 28005,0,12
 28010,0,10
 28015,0,10
 28020,0,13
 28025,0,16
 28030,0,17
 28035,0,17
 28040,0,19
 28045,0,19
 28050,0,20
 28055,0,20
 28060,0,22
 28065,0,19
 28070,0,18
 28075,0,17
 28080,0,18
 28085,0,20
 28090,0,20
 28095,0,20
 28100,0,20
 28105,0,20
 28110,0,20
 28115,0,20
 28120,0,20
 28125,0,17
 28130,0,13
 28135,0,12
 28140,0,11
 28145,0,20
 28150,0,22
 28155,0,24
 28160,0,26
 28165,0,27
 28170,0,27
 28175,0,27
 28180,0,28
 28185,0,27
 28190,0,28
 28195,0,28
 28200,0,28
 28205,0,28
 28210,0,28
 28215,0,28
 28220,0,27
 28225,0,27
 28230,0,27
 28235,0,27
 28240,0,27
 28245,0,15
 28250,0,8
 28255,0,5
 28260,0,4
 28265,0,16
 28270,0,18
 28275,0,18
 28280,0,22
 28285,0,22
 28290,0,22
 28295,0,22
 28300,0,23
 28305,0,23
 28310,0,23
 28315,0,23
 28320,0,23
 28325,0,20
 28330,0,20
 28335,0,20
 28340,0,20
 28345,0,20
 28350,0,21
 28355,0,21
 28360,0,22
 28365,0,11
 28370,0,13
 28375,0,14
 28380,0,10
 28385,0,18
 28390,0,21
 28395,0,23
 28400,0,23
 28405,0,23
 28410,0,23
 28415,0,23
 28420,0,23
 28425,0,23
 28430,0,23
 28435,0,23
 28440,0,23
 28445,0,20
 28450,0,20
 28455,0,20
 28460,0,20
 28465,0,19
 28470,0,17
 28475,0,16
 28480,0,16
 28485,0,10
 28490,0,8
 28495,0,6
 28500,0,6
 28505,0,20
 28510,0,20
 28515,0,20
 28520,0,20
 28525,0,20
 28530,0,20
 28535,0,20
 28540,0,20
 28545,0,19
 28550,0,19
 28555,0,19
 28560,0,19
 28565,0,20
 28570,0,20
 28575,0,20
