Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
19905,123296,12432,59322,12277,109345,1936,489,1447,0,15947,0,91462
19910,123327,12434,59344,12279,109373,1936,489,1447,0,15950,0,91487
19915,123358,12436,59365,12281,109403,1936,489,1447,0,15953,0,91514
19920,123389,12437,59383,12282,109433,1936,489,1447,0,15956,0,91541
19925,123420,12437,59394,12282,109464,1936,489,1447,0,15959,0,91569
19930,123451,12439,59405,12284,109494,1936,489,1447,0,15964,0,91594
19935,123482,12439,59423,12284,109524,1936,489,1447,0,15968,0,91620
19940,123513,12439,59440,12284,109555,1936,489,1447,0,15972,0,91647
19945,123544,12439,59454,12284,109585,1936,489,1447,0,15976,0,91673
19950,123575,12443,59469,12288,109613,1936,489,1447,0,15978,0,91699
19955,123606,12453,59486,12298,109636,1936,489,1447,0,15979,0,91721
19960,123637,12460,59502,12305,109662,1936,489,1447,0,15980,0,91746
19965,123668,12464,59514,12309,109689,1936,489,1447,0,15981,0,91772
19970,123699,12466,59528,12311,109715,1936,489,1447,0,15982,0,91797
19975,123730,12470,59541,12315,109744,1936,489,1447,0,15983,0,91825
19980,123761,12474,59561,12319,109769,1936,489,1447,0,15984,0,91849
19985,123792,12480,59578,12325,109793,1936,489,1447,0,15985,0,91872
19990,123823,12485,59588,12330,109820,1936,489,1447,0,15986,0,91898
19995,123854,12490,59605,12335,109845,1936,489,1447,0,15987,0,91922
20000,123885,12496,59619,12341,109871,1936,489,1447,0,15988,0,91947
20005,123916,12499,59631,12344,109897,1936,489,1447,0,15989,0,91972
20010,123947,12503,59644,12348,109925,1936,489,1447,0,15990,0,91999
20015,123978,12504,59653,12349,109955,1936,489,1447,0,15991,0,92028
20020,124009,12508,59665,12353,109982,1936,489,1447,0,15992,0,92054
20025,124040,12511,59681,12356,110009,1936,489,1447,0,15993,0,92080
20030,124071,12516,59695,12361,110035,1936,489,1447,0,15994,0,92105
20035,124102,12518,59703,12363,110065,1936,489,1447,0,15994,0,92135
20040,124133,12524,59718,12369,110088,1936,489,1447,0,15994,0,92158
20045,124164,12530,59737,12375,110114,1936,489,1447,0,15996,0,92182
20050,124195,12532,59753,12377,110144,1936,489,1447,0,15998,0,92210
20055,124226,12533,59766,12378,110174,1936,489,1447,0,16000,0,92238
20060,124257,12536,59789,12381,110202,1936,489,1447,0,16002,0,92264
20065,124288,12538,59803,12383,110234,1936,489,1447,0,16008,0,92290
20070,124319,12539,59815,12384,110262,1936,489,1447,0,16011,0,92315
20075,124350,12539,59833,12384,110291,1936,489,1447,0,16014,0,92341
20080,124381,12542,59847,12387,110319,1936,489,1447,0,16017,0,92366
20085,124412,12546,59867,12391,110347,1936,489,1447,0,16020,0,92391
20090,124443,12548,59882,12393,110376,1936,489,1447,0,16023,0,92417
20095,124474,12549,59893,12394,110406,1936,489,1447,0,16026,0,92444
20100,124505,12550,59904,12395,110436,1936,489,1447,0,16029,0,92471
20105,124536,12552,59921,12397,110465,1936,489,1447,0,16032,0,92497
20110,124567,12552,59935,12397,110496,1936,489,1447,0,16035,0,92525
20115,124598,12554,59953,12399,110524,1936,489,1447,0,16038,0,92550
20120,124629,12556,59970,12401,110553,1936,489,1447,0,16041,0,92576
20125,124660,12558,59987,12403,110583,1936,489,1447,0,16044,0,92603
20130,124691,12559,60003,12404,110613,1936,489,1447,0,16047,0,92630
20135,124722,12559,60017,12404,110644,1936,489,1447,0,16050,0,92658
20140,124753,12559,60029,12404,110675,1936,489,1447,0,16053,0,92686
20145,124784,12562,60042,12407,110704,1936,489,1447,0,16057,0,92711
20150,124815,12565,60058,12410,110732,1936,489,1447,0,16059,0,92737
20155,124846,12565,60071,12410,110761,1936,489,1447,0,16061,0,92764
20160,124877,12569,60086,12414,110789,1936,489,1447,0,16063,0,92790
20165,124908,12573,60102,12418,110816,1936,489,1447,0,16065,0,92815
20170,124939,12578,60116,12423,110840,1936,489,1447,0,16066,0,92838
20175,124970,12585,60135,12430,110864,1936,489,1447,0,16067,0,92861
20180,125001,12592,60153,12437,110890,1936,489,1447,0,16068,0,92886
20185,125032,12593,60170,12438,110918,1936,489,1447,0,16069,0,92913
20190,125063,12596,60183,12441,110948,1936,489,1447,0,16070,0,92942
20195,125094,12600,60196,12445,110974,1936,489,1447,0,16071,0,92967
20200,125125,12606,60216,12451,110998,1936,489,1447,0,16072,0,92990
20205,125156,12613,60236,12458,111023,1936,489,1447,0,16073,0,93014
20210,125187,12617,60251,12462,111049,1936,489,1447,0,16074,0,93039
20215,125218,12622,60267,12467,111077,1936,489,1447,0,16075,0,93066
20220,125249,12624,60282,12469,111105,1936,489,1447,0,16076,0,93093
20225,125280,12626,60292,12471,111135,1936,489,1447,0,16077,0,93122
20230,125311,12628,60305,12473,111163,1936,489,1447,0,16078,0,93149
20235,125342,12633,60320,12478,111189,1936,489,1447,0,16079,0,93174
20240,125373,12638,60336,12483,111215,1936,489,1447,0,16080,0,93199
20245,125404,12641,60354,12486,111242,1936,489,1447,0,16081,0,93225
20250,125435,12648,60367,12493,111267,1936,489,1447,0,16081,0,93250
20255,125466,12653,60384,12498,111292,1936,489,1447,0,16081,0,93275
20260,125497,12658,60399,12503,111320,1936,489,1447,0,16082,0,93302
20265,125528,12660,60414,12505,111349,1936,489,1447,0,16083,0,93330
20270,125559,12662,60427,12507,111377,1936,489,1447,0,16084,0,93357
20275,125590,12670,60445,12515,111400,1936,489,1447,0,16085,0,93379
20280,125621,12673,60460,12518,111429,1936,489,1447,0,16088,0,93405
20285,125652,12676,60475,12521,111457,1936,489,1447,0,16091,0,93430
20290,125683,12679,60491,12524,111484,1936,489,1447,0,16094,0,93454
20295,125714,12681,60507,12526,111514,1936,489,1447,0,16097,0,93481
20300,125745,12681,60523,12526,111544,1936,489,1447,0,16100,0,93508
20305,125776,12682,60533,12527,111574,1936,489,1447,0,16103,0,93535
20310,125807,12685,60548,12530,111603,1936,489,1447,0,16106,0,93561
20315,125838,12685,60568,12530,111634,1936,489,1447,0,16110,0,93588
20320,125869,12685,60583,12530,111665,1936,489,1447,0,16114,0,93615
20325,125900,12685,60598,12530,111696,1936,489,1447,0,16118,0,93642
20330,125931,12685,60615,12530,111727,1936,489,1447,0,16122,0,93669
20335,125962,12685,60632,12530,111758,1936,489,1447,0,16126,0,93696
20340,125993,12685,60650,12530,111789,1936,489,1447,0,16130,0,93723
20345,126024,12685,60667,12530,111820,1936,489,1447,0,16134,0,93750
20350,126055,12685,60684,12530,111851,1936,489,1447,0,16138,0,93777
20355,126086,12685,60696,12530,111882,1936,489,1447,0,16142,0,93804
20360,126117,12686,60709,12531,111912,1936,489,1447,0,16146,0,93830
20365,126148,12690,60721,12535,111941,1936,489,1447,0,16149,0,93856
20370,126179,12692,60735,12537,111969,1936,489,1447,0,16152,0,93881
20375,126210,12693,60745,12538,111998,1936,489,1447,0,16155,0,93907
20380,126241,12695,60759,12540,112028,1936,489,1447,0,16158,0,93934
20385,126272,12701,60773,12546,112053,1936,489,1447,0,16159,0,93958
20390,126303,12707,60789,12552,112079,1936,489,1447,0,16160,0,93983
20395,126334,12712,60805,12557,112103,1936,489,1447,0,16161,0,94006
20400,126365,12718,60821,12563,112128,1936,489,1447,0,16162,0,94030
20405,126396,12723,60836,12568,112154,1936,489,1447,0,16163,0,94055
20410,126427,12728,60848,12573,112181,1936,489,1447,0,16164,0,94081
20415,126458,12733,60862,12578,112206,1936,489,1447,0,16165,0,94105
20420,126489,12737,60873,12582,112232,1936,489,1447,0,16165,0,94131
20425,126520,12742,60888,12587,112258,1936,489,1447,0,16165,0,94157
20430,126551,12747,60902,12592,112284,1936,489,1447,0,16165,0,94183
20435,126582,12754,60918,12599,112307,1936,489,1447,0,16165,0,94206
20440,126613,12761,60933,12606,112333,1936,489,1447,0,16165,0,94232
20445,126644,12767,60953,12612,112356,1936,489,1447,0,16165,0,94255
20450,126675,12774,60970,12619,112380,1936,489,1447,0,16165,0,94279
20455,126706,12782,60989,12627,112404,1936,489,1447,0,16165,0,94303
20460,126737,12784,60999,12629,112433,1936,489,1447,0,16165,0,94332
20465,126768,12790,61014,12635,112459,1936,489,1447,0,16165,0,94358
20470,126799,12794,61030,12639,112486,1936,489,1447,0,16165,0,94385
20475,126830,12797,61044,12642,112514,1936,489,1447,0,16165,0,94413
20480,126861,12800,61061,12645,112541,1936,489,1447,0,16166,0,94439
20485,126892,12803,61075,12648,112570,1936,489,1447,0,16168,0,94466
20490,126923,12808,61094,12653,112600,1936,489,1447,0,16173,0,94491
20495,126954,12808,61109,12653,112628,1936,489,1447,0,16176,0,94516
20500,126985,12811,61120,12656,112656,1936,489,1447,0,16179,0,94541
20505,127016,12811,61135,12656,112686,1936,489,1447,0,16183,0,94567
20510,127047,12811,61151,12656,112717,1936,489,1447,0,16187,0,94594
20515,127078,12811,61172,12656,112748,1936,489,1447,0,16191,0,94621
20520,127109,12811,61191,12656,112779,1936,489,1447,0,16195,0,94648
20525,127140,12811,61205,12656,112810,1936,489,1447,0,16199,0,94675
20530,127171,12811,61221,12656,112841,1936,489,1447,0,16203,0,94702
20535,127202,12811,61236,12656,112872,1936,489,1447,0,16207,0,94729
20540,127233,12811,61250,12656,112903,1936,489,1447,0,16211,0,94756
20545,127264,12811,61264,12656,112934,1936,489,1447,0,16215,0,94783
20550,127295,12811,61277,12656,112965,1936,489,1447,0,16219,0,94810
20555,127326,12811,61295,12656,112996,1936,489,1447,0,16223,0,94837
20560,127357,12811,61312,12656,113027,1936,489,1447,0,16227,0,94864
20565,127388,12811,61326,12656,113058,1936,489,1447,0,16231,0,94891
20570,127419,12811,61341,12656,113089,1936,489,1447,0,16235,0,94918
20575,127450,12811,61359,12656,113120,1936,489,1447,0,16239,0,94945
20580,127481,12817,61372,12662,113148,1936,489,1447,0,16242,0,94970
20585,127512,12818,61386,12663,113177,1936,489,1447,0,16245,0,94996
20590,127543,12818,61396,12663,113206,1936,489,1447,0,16247,0,95023
20595,127574,12821,61407,12666,113234,1936,489,1447,0,16249,0,95049
20600,127605,12826,61426,12671,113259,1936,489,1447,0,16250,0,95073
20605,127636,12833,61443,12678,113283,1936,489,1447,0,16251,0,95096
20610,127667,12840,61460,12685,113307,1936,489,1447,0,16251,0,95120
20615,127698,12846,61473,12691,113333,1936,489,1447,0,16251,0,95146
20620,127729,12850,61485,12695,113360,1936,489,1447,0,16251,0,95173
20625,127760,12855,61500,12700,113385,1936,489,1447,0,16251,0,95198
20630,127791,12861,61517,12706,113410,1936,489,1447,0,16251,0,95223
20635,127822,12864,61529,12709,113438,1936,489,1447,0,16251,0,95251
20640,127853,12869,61545,12714,113464,1936,489,1447,0,16251,0,95277
20645,127884,12874,61555,12719,113491,1936,489,1447,0,16251,0,95304
20650,127915,12878,61567,12723,113517,1936,489,1447,0,16251,0,95330
20655,127946,12884,61583,12729,113541,1936,489,1447,0,16251,0,95354
20660,127977,12889,61597,12734,113567,1936,489,1447,0,16251,0,95380
20665,128008,12892,61611,12737,113595,1936,489,1447,0,16251,0,95408
20670,128039,12899,61627,12744,113619,1936,489,1447,0,16251,0,95432
20675,128070,12903,61640,12748,113648,1936,489,1447,0,16251,0,95461
20680,128101,12909,61656,12754,113673,1936,489,1447,0,16251,0,95486
20685,128132,12914,61674,12759,113697,1936,489,1447,0,16251,0,95510
20690,128163,12919,61685,12764,113724,1936,489,1447,0,16251,0,95537
20695,128194,12925,61700,12770,113750,1936,489,1447,0,16251,0,95563
20700,128225,12928,61709,12773,113778,1936,489,1447,0,16251,0,95591
20705,128256,12931,61726,12776,113805,1936,489,1447,0,16251,0,95618
20710,128287,12938,61742,12783,113830,1936,489,1447,0,16251,0,95643
20715,128318,12943,61760,12788,113854,1936,489,1447,0,16251,0,95667
20720,128349,12948,61773,12793,113882,1936,489,1447,0,16252,0,95694
20725,128380,12949,61785,12794,113912,1936,489,1447,0,16253,0,95723
20730,128411,12951,61803,12796,113942,1936,489,1447,0,16255,0,95751
20735,128442,12951,61816,12796,113972,1936,489,1447,0,16257,0,95779
20740,128473,12954,61833,12799,114001,1936,489,1447,0,16260,0,95805
20745,128504,12954,61848,12799,114031,1936,489,1447,0,16263,0,95832
20750,128535,12955,61863,12800,114060,1936,489,1447,0,16266,0,95858
20755,128566,12958,61877,12803,114088,1936,489,1447,0,16269,0,95883
20760,128597,12960,61890,12805,114118,1936,489,1447,0,16272,0,95910
20765,128628,12960,61909,12805,114149,1936,489,1447,0,16275,0,95938
20770,128659,12962,61919,12807,114180,1936,489,1447,0,16280,0,95964
20775,128690,12962,61932,12807,114210,1936,489,1447,0,16284,0,95990
20780,128721,12962,61948,12807,114240,1936,489,1447,0,16288,0,96016
20785,128752,12962,61962,12807,114271,1936,489,1447,0,16292,0,96043
20790,128783,12962,61978,12807,114302,1936,489,1447,0,16296,0,96070
20795,128814,12962,61991,12807,114333,1936,489,1447,0,16300,0,96097
20800,128845,12962,62008,12807,114364,1936,489,1447,0,16304,0,96124
20805,128876,12962,62021,12807,114395,1936,489,1447,0,16308,0,96151
20810,128907,12962,62042,12807,114426,1936,489,1447,0,16312,0,96178
20815,128938,12962,62054,12807,114457,1936,489,1447,0,16316,0,96205
20820,128969,12963,62072,12808,114486,1936,489,1447,0,16319,0,96231
20825,129000,12969,62083,12814,114515,1936,489,1447,0,16322,0,96257
20830,129031,12972,62099,12817,114542,1936,489,1447,0,16325,0,96281
20835,129062,12973,62114,12818,114571,1936,489,1447,0,16328,0,96307
20840,129093,12977,62134,12822,114597,1936,489,1447,0,16330,0,96331
20845,129124,12982,62150,12827,114623,1936,489,1447,0,16332,0,96355
20850,129155,12984,62161,12829,114652,1936,489,1447,0,16333,0,96383
20855,129186,12987,62177,12832,114679,1936,489,1447,0,16334,0,96409
20860,129217,12990,62188,12835,114708,1936,489,1447,0,16335,0,96437
20865,129248,12993,62202,12838,114735,1936,489,1447,0,16336,0,96463
20870,129279,12997,62218,12842,114762,1936,489,1447,0,16337,0,96489
20875,129310,13007,62233,12852,114785,1936,489,1447,0,16337,0,96512
20880,129341,13008,62242,12853,114813,1936,489,1447,0,16337,0,96540
20885,129372,13010,62254,12855,114841,1936,489,1447,0,16337,0,96568
20890,129403,13013,62268,12858,114869,1936,489,1447,0,16337,0,96596
20895,129434,13020,62287,12865,114893,1936,489,1447,0,16337,0,96620
20900,129465,13028,62303,12873,114916,1936,489,1447,0,16337,0,96643
20905,129496,13034,62318,12879,114941,1936,489,1447,0,16337,0,96668
20910,129527,13039,62327,12884,114969,1936,489,1447,0,16337,0,96696
20915,129558,13043,62342,12888,114995,1936,489,1447,0,16337,0,96722
20920,129589,13048,62356,12893,115021,1936,489,1447,0,16337,0,96748
20925,129620,13055,62370,12900,115045,1936,489,1447,0,16337,0,96772
20930,129651,13061,62382,12906,115070,1936,489,1447,0,16337,0,96797
20935,129682,13068,62400,12913,115095,1936,489,1447,0,16337,0,96822
20940,129713,13074,62420,12919,115118,1936,489,1447,0,16337,0,96845
20945,129744,13080,62431,12925,115144,1936,489,1447,0,16337,0,96871
20950,129775,13086,62447,12931,115168,1936,489,1447,0,16337,0,96895
20955,129806,13092,62463,12937,115195,1936,489,1447,0,16339,0,96920
20960,129837,13092,62477,12937,115226,1936,489,1447,0,16342,0,96948
20965,129868,13092,62495,12937,115257,1936,489,1447,0,16345,0,96976
20970,129899,13092,62510,12937,115288,1936,489,1447,0,16348,0,97004
20975,129930,13092,62526,12937,115319,1936,489,1447,0,16351,0,97032
20980,129961,13095,62544,12940,115347,1936,489,1447,0,16354,0,97057
20985,129992,13096,62558,12941,115377,1936,489,1447,0,16357,0,97084
20990,130023,13098,62578,12943,115407,1936,489,1447,0,16363,0,97108
20995,130054,13098,62597,12943,115437,1936,489,1447,0,16367,0,97134
21000,130085,13098,62612,12943,115468,1936,489,1447,0,16371,0,97161
21005,130116,13098,62629,12943,115499,1936,489,1447,0,16375,0,97188
21010,130147,13098,62642,12943,115530,1936,489,1447,0,16379,0,97215
21015,130178,13098,62657,12943,115561,1936,489,1447,0,16383,0,97242
21020,130209,13098,62675,12943,115592,1936,489,1447,0,16387,0,97269
21025,130240,13098,62689,12943,115623,1936,489,1447,0,16391,0,97296
21030,130271,13098,62704,12943,115654,1936,489,1447,0,16395,0,97323
21035,130302,13098,62720,12943,115685,1936,489,1447,0,16399,0,97350
21040,130333,13098,62735,12943,115716,1936,489,1447,0,16403,0,97377
21045,130364,13098,62753,12943,115747,1936,489,1447,0,16407,0,97404
21050,130395,13098,62766,12943,115778,1936,489,1447,0,16411,0,97431
21055,130426,13098,62778,12943,115809,1936,489,1447,0,16415,0,97458
21060,130457,13100,62791,12945,115839,1936,489,1447,0,16417,0,97486
21065,130488,13104,62806,12949,115864,1936,489,1447,0,16418,0,97510
21070,130519,13111,62826,12956,115888,1936,489,1447,0,16419,0,97533
21075,130550,13114,62837,12959,115917,1936,489,1447,0,16420,0,97561
21080,130581,13118,62849,12963,115943,1936,489,1447,0,16421,0,97586
21085,130612,13123,62866,12968,115969,1936,489,1447,0,16422,0,97611
21090,130643,13128,62881,12973,115996,1936,489,1447,0,16423,0,97637
21095,130674,13130,62895,12975,116024,1936,489,1447,0,16424,0,97664
21100,130705,13138,62913,12983,116049,1936,489,1447,0,16424,0,97689
21105,130736,13146,62928,12991,116074,1936,489,1447,0,16424,0,97714
21110,130767,13152,62948,12997,116097,1936,489,1447,0,16424,0,97737
21115,130798,13157,62962,13002,116123,1936,489,1447,0,16424,0,97763
21120,130829,13163,62977,13008,116150,1936,489,1447,0,16424,0,97790
21125,130860,13167,62994,13012,116176,1936,489,1447,0,16424,0,97816
21130,130891,13174,63010,13019,116201,1936,489,1447,0,16424,0,97841
21135,130922,13179,63028,13024,116225,1936,489,1447,0,16424,0,97865
21140,130953,13185,63045,13030,116251,1936,489,1447,0,16424,0,97891
21145,130984,13189,63064,13034,116276,1936,489,1447,0,16424,0,97916
21150,131015,13194,63074,13039,116302,1936,489,1447,0,16424,0,97942
21155,131046,13199,63090,13044,116328,1936,489,1447,0,16424,0,97968
21160,131077,13202,63103,13047,116356,1936,489,1447,0,16424,0,97996
21165,131108,13206,63119,13051,116381,1936,489,1447,0,16424,0,98021
21170,131139,13212,63137,13057,116406,1936,489,1447,0,16424,0,98046
21175,131170,13219,63155,13064,116432,1936,489,1447,0,16424,0,98072
21180,131201,13222,63170,13067,116458,1936,489,1447,0,16425,0,98097
21185,131232,13228,63190,13073,116483,1936,489,1447,0,16426,0,98121
21190,131263,13231,63205,13076,116512,1936,489,1447,0,16429,0,98147
21195,131294,13233,63217,13078,116542,1936,489,1447,0,16432,0,98174
21200,131325,13234,63233,13079,116572,1936,489,1447,0,16437,0,98199
21205,131356,13234,63241,13079,116603,1936,489,1447,0,16441,0,98226
21210,131387,13234,63257,13079,116634,1936,489,1447,0,16445,0,98253
21215,131418,13234,63271,13079,116665,1936,489,1447,0,16449,0,98280
21220,131449,13234,63292,13079,116696,1936,489,1447,0,16453,0,98307
21225,131480,13234,63302,13079,116727,1936,489,1447,0,16457,0,98334
21230,131511,13234,63313,13079,116758,1936,489,1447,0,16461,0,98361
21235,131542,13234,63329,13079,116789,1936,489,1447,0,16465,0,98388
21240,131573,13234,63344,13079,116820,1936,489,1447,0,16469,0,98415
21245,131604,13234,63358,13079,116851,1936,489,1447,0,16473,0,98442
21250,131635,13234,63369,13079,116882,1936,489,1447,0,16477,0,98469
21255,131666,13234,63386,13079,116913,1936,489,1447,0,16481,0,98496
21260,131697,13234,63400,13079,116944,1936,489,1447,0,16485,0,98523
21265,131728,13234,63415,13079,116975,1936,489,1447,0,16489,0,98550
21270,131759,13234,63429,13079,117006,1936,489,1447,0,16493,0,98577
21275,131790,13234,63449,13079,117037,1936,489,1447,0,16497,0,98604
21280,131821,13234,63465,13079,117068,1936,489,1447,0,16501,0,98631
21285,131852,13238,63478,13083,117095,1936,489,1447,0,16504,0,98655
21290,131883,13242,63496,13087,117122,1936,489,1447,0,16506,0,98680
21295,131914,13246,63506,13091,117149,1936,489,1447,0,16507,0,98706
21300,131945,13251,63523,13096,117175,1936,489,1447,0,16508,0,98731
21305,131976,13257,63537,13102,117200,1936,489,1447,0,16508,0,98756
21310,132007,13261,63550,13106,117226,1936,489,1447,0,16508,0,98782
21315,132038,13266,63569,13111,117252,1936,489,1447,0,16508,0,98808
21320,132069,13270,63585,13115,117279,1936,489,1447,0,16508,0,98835
21325,132100,13278,63604,13123,117302,1936,489,1447,0,16508,0,98858
21330,132131,13285,63618,13130,117326,1936,489,1447,0,16508,0,98882
21335,132162,13295,63637,13140,117348,1936,489,1447,0,16508,0,98904
21340,132193,13299,63652,13144,117374,1936,489,1447,0,16508,0,98930
21345,132224,13303,63668,13148,117401,1936,489,1447,0,16508,0,98957
21350,132255,13308,63682,13153,117427,1936,489,1447,0,16508,0,98983
21355,132286,13313,63696,13158,117452,1936,489,1447,0,16508,0,99008
21360,132317,13322,63711,13167,117476,1936,489,1447,0,16508,0,99032
21365,132348,13325,63725,13170,117503,1936,489,1447,0,16508,0,99059
21370,132379,13329,63741,13174,117530,1936,489,1447,0,16508,0,99086
21375,132410,13332,63755,13177,117557,1936,489,1447,0,16508,0,99113
21380,132441,13338,63770,13183,117583,1936,489,1447,0,16508,0,99139
21385,132472,13342,63784,13187,117610,1936,489,1447,0,16508,0,99166
21390,132503,13348,63799,13193,117634,1936,489,1447,0,16508,0,99190
21395,132534,13355,63817,13200,117660,1936,489,1447,0,16508,0,99216
21400,132565,13358,63830,13203,117687,1936,489,1447,0,16508,0,99243
21405,132596,13364,63845,13209,117712,1936,489,1447,0,16509,0,99267
21410,132627,13366,63861,13211,117742,1936,489,1447,0,16512,0,99294
21415,132658,13367,63875,13212,117772,1936,489,1447,0,16515,0,99321
21420,132689,13367,63889,13212,117803,1936,489,1447,0,16518,0,99349
21425,132720,13368,63905,13213,117833,1936,489,1447,0,16521,0,99376
21430,132751,13368,63925,13213,117864,1936,489,1447,0,16524,0,99404
21435,132782,13370,63937,13215,117894,1936,489,1447,0,16527,0,99431
21440,132813,13370,63953,13215,117924,1936,489,1447,0,16531,0,99457
21445,132844,13370,63973,13215,117955,1936,489,1447,0,16535,0,99484
21450,132875,13370,63992,13215,117986,1936,489,1447,0,16539,0,99511
21455,132906,13370,64002,13215,118017,1936,489,1447,0,16543,0,99538
21460,132937,13370,64020,13215,118048,1936,489,1447,0,16547,0,99565
21465,132968,13370,64035,13215,118079,1936,489,1447,0,16551,0,99592
21470,132999,13370,64043,13215,118110,1936,489,1447,0,16555,0,99619
21475,133030,13370,64054,13215,118141,1936,489,1447,0,16559,0,99646
21480,133061,13370,64071,13215,118172,1936,489,1447,0,16563,0,99673
21485,133092,13370,64089,13215,118203,1936,489,1447,0,16567,0,99700
21490,133123,13370,64108,13215,118234,1936,489,1447,0,16571,0,99727
21495,133154,13370,64126,13215,118265,1936,489,1447,0,16575,0,99754
21500,133185,13370,64143,13215,118296,1936,489,1447,0,16579,0,99781
21505,133216,13375,64162,13220,118324,1936,489,1447,0,16582,0,99806
21510,133247,13377,64176,13222,118353,1936,489,1447,0,16585,0,99832
21515,133278,13381,64193,13226,118378,1936,489,1447,0,16586,0,99856
21520,133309,13386,64204,13231,118405,1936,489,1447,0,16587,0,99882
21525,133340,13392,64222,13237,118430,1936,489,1447,0,16588,0,99906
21530,133371,13397,64237,13242,118455,1936,489,1447,0,16589,0,99930
21535,133402,13401,64248,13246,118482,1936,489,1447,0,16590,0,99956
21540,133433,13403,64259,13248,118511,1936,489,1447,0,16590,0,99985
21545,133464,13409,64276,13254,118534,1936,489,1447,0,16590,0,100008
21550,133495,13413,64289,13258,118561,1936,489,1447,0,16590,0,100035
21555,133526,13420,64306,13265,118585,1936,489,1447,0,16590,0,100059
21560,133557,13427,64321,13272,118611,1936,489,1447,0,16590,0,100085
21565,133588,13432,64335,13277,118637,1936,489,1447,0,16590,0,100111
21570,133619,13437,64350,13282,118661,1936,489,1447,0,16590,0,100135
21575,133650,13445,64365,13290,118684,1936,489,1447,0,16590,0,100158
21580,133681,13454,64383,13299,118708,1936,489,1447,0,16590,0,100182
21585,133712,13457,64395,13302,118735,1936,489,1447,0,16590,0,100209
21590,133743,13462,64413,13307,118762,1936,489,1447,0,16590,0,100236
21595,133774,13466,64427,13311,118788,1936,489,1447,0,16590,0,100262
21600,133805,13470,64444,13315,118815,1936,489,1447,0,16590,0,100289
21605,133836,13474,64458,13319,118841,1936,489,1447,0,16590,0,100315
21610,133867,13478,64467,13323,118870,1936,489,1447,0,16590,0,100344
21615,133898,13486,64488,13331,118891,1936,489,1447,0,16590,0,100365
21620,133929,13492,64502,13337,118916,1936,489,1447,0,16590,0,100390
21625,133960,13496,64521,13341,118943,1936,489,1447,0,16590,0,100417
21630,133991,13499,64530,13344,118973,1936,489,1447,0,16591,0,100446
21635,134022,13501,64545,13346,119002,1936,489,1447,0,16592,0,100474
21640,134053,13503,64560,13348,119030,1936,489,1447,0,16593,0,100501
21645,134084,13508,64573,13353,119058,1936,489,1447,0,16596,0,100526
21650,134115,13510,64587,13355,119086,1936,489,1447,0,16599,0,100551
21655,134146,13513,64600,13358,119117,1936,489,1447,0,16604,0,100577
21660,134177,13513,64615,13358,119146,1936,489,1447,0,16608,0,100602
21665,134208,13513,64632,13358,119176,1936,489,1447,0,16612,0,100628
21670,134239,13513,64644,13358,119207,1936,489,1447,0,16616,0,100655
21675,134270,13513,64659,13358,119238,1936,489,1447,0,16620,0,100682
21680,134301,13513,64672,13358,119269,1936,489,1447,0,16624,0,100709
21685,134332,13513,64686,13358,119300,1936,489,1447,0,16628,0,100736
21690,134363,13513,64702,13358,119331,1936,489,1447,0,16632,0,100763
21695,134394,13513,64712,13358,119362,1936,489,1447,0,16636,0,100790
21700,134425,13513,64727,13358,119393,1936,489,1447,0,16640,0,100817
21705,134456,13513,64741,13358,119424,1936,489,1447,0,16644,0,100844
21710,134487,13513,64753,13358,119455,1936,489,1447,0,16648,0,100871
21715,134518,13513,64766,13358,119486,1936,489,1447,0,16652,0,100898
21720,134549,13513,64778,13358,119517,1936,489,1447,0,16656,0,100925
21725,134580,13513,64795,13358,119548,1936,489,1447,0,16660,0,100952
21730,134611,13513,64807,13358,119579,1936,489,1447,0,16664,0,100979
21735,134642,13518,64824,13363,119607,1936,489,1447,0,16667,0,101004
21740,134673,13519,64837,13364,119637,1936,489,1447,0,16670,0,101031
21745,134704,13520,64853,13365,119666,1936,489,1447,0,16673,0,101057
21750,134735,13522,64870,13367,119695,1936,489,1447,0,16675,0,101084
21755,134766,13530,64884,13375,119722,1936,489,1447,0,16677,0,101109
21760,134797,13535,64900,13380,119746,1936,489,1447,0,16677,0,101133
21765,134828,13541,64917,13386,119769,1936,489,1447,0,16677,0,101156
21770,134859,13547,64931,13392,119794,1936,489,1447,0,16677,0,101181
21775,134890,13553,64946,13398,119820,1936,489,1447,0,16677,0,101207
21780,134921,13557,64962,13402,119845,1936,489,1447,0,16677,0,101232
21785,134952,13563,64976,13408,119871,1936,489,1447,0,16677,0,101258
21790,134983,13568,64993,13413,119896,1936,489,1447,0,16677,0,101283
21795,135014,13574,65007,13419,119920,1936,489,1447,0,16677,0,101307
21800,135045,13583,65024,13428,119941,1936,489,1447,0,16677,0,101328
21805,135076,13588,65037,13433,119968,1936,489,1447,0,16677,0,101355
21810,135107,13594,65055,13439,119993,1936,489,1447,0,16677,0,101380
21815,135138,13598,65071,13443,120019,1936,489,1447,0,16677,0,101406
21820,135169,13603,65084,13448,120046,1936,489,1447,0,16677,0,101433
21825,135200,13608,65100,13453,120071,1936,489,1447,0,16677,0,101458
