
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,5
 8840,0,4
 8845,0,3
 8850,0,3
 8855,0,1
 8860,0,1
 8865,0,1
 8870,0,1
 8875,0,1
 8880,0,1
 8885,0,2
 8890,0,2
 8895,0,2
 8900,0,1
 8905,0,2
 8910,0,2
 8915,0,2
 8920,0,2
 8925,0,2
 8930,0,4
 8935,0,4
 8940,0,4
 8945,0,4
 8950,0,4
 8955,0,4
 8960,0,4
 8965,0,4
 8970,0,4
 8975,0,4
 8980,0,4
 8985,0,4
 8990,0,3
 8995,0,3
 9000,0,3
 9005,0,3
 9010,0,2
 9015,0,2
 9020,0,2
 9025,0,2
 9030,0,1
 9035,0,1
 9040,0,0
 9045,0,0
 9050,0,0
 9055,0,1
 9060,0,1
 9065,0,2
 9070,0,2
 9075,0,2
 9080,0,3
 9085,0,3
 9090,0,4
 9095,0,4
 9100,0,4
 9105,0,4
 9110,0,4
 9115,0,4
 9120,0,4
 9125,0,5
 9130,0,5
 9135,0,7
 9140,0,7
 9145,0,7
 9150,0,7
 9155,0,7
 9160,0,6
 9165,0,5
 9170,0,5
 9175,0,5
 9180,0,5
 9185,0,6
 9190,0,6
 9195,0,5
 9200,0,5
 9205,0,5
 9210,0,5
 9215,0,5
 9220,0,5
 9225,0,4
 9230,0,4
 9235,0,4
 9240,0,2
 9245,0,3
 9250,0,3
 9255,0,3
 9260,0,3
 9265,0,3
 9270,0,4
 9275,0,4
 9280,0,4
 9285,0,2
 9290,0,2
 9295,0,2
 9300,0,2
 9305,0,3
 9310,0,3
 9315,0,3
 9320,0,3
 9325,0,3
 9330,0,3
 9335,0,3
 9340,0,3
 9345,0,2
 9350,0,2
 9355,0,2
 9360,0,2
 9365,0,3
 9370,0,4
 9375,0,3
 9380,0,3
 9385,0,3
 9390,0,3
 9395,0,3
 9400,0,3
 9405,0,2
 9410,0,2
 9415,0,2
 9420,0,2
 9425,0,2
 9430,0,4
 9435,0,4
 9440,0,4
 9445,0,4
 9450,0,4
 9455,0,4
 9460,0,5
 9465,0,5
 9470,0,4
 9475,0,3
 9480,0,3
 9485,0,4
 9490,0,4
 9495,0,4
 9500,0,4
 9505,0,4
 9510,0,4
 9515,0,4
 9520,0,5
 9525,0,5
 9530,0,5
 9535,0,4
 9540,0,4
 9545,0,4
 9550,0,4
 9555,0,4
 9560,0,3
 9565,0,3
 9570,0,3
 9575,0,3
 9580,0,3
 9585,0,2
 9590,0,2
 9595,0,2
 9600,0,2
 9605,0,2
 9610,0,2
 9615,0,2
 9620,0,2
 9625,0,1
 9630,0,1
 9635,0,1
 9640,0,1
 9645,0,0
 9650,0,0
 9655,0,1
 9660,0,1
 9665,0,1
 9670,0,1
 9675,0,2
 9680,0,2
 9685,0,2
 9690,0,3
 9695,0,3
 9700,0,3
 9705,0,4
 9710,0,4
 9715,0,4
 9720,0,5
 9725,0,5
 9730,0,5
 9735,0,5
 9740,0,5
 9745,0,5
 9750,0,5
 9755,0,5
 9760,0,4
 9765,0,4
 9770,0,4
 9775,0,4
 9780,0,3
 9785,0,4
 9790,0,4
 9795,0,3
 9800,0,3
 9805,0,3
 9810,0,3
 9815,0,2
 9820,0,1
 9825,0,1
 9830,0,1
 9835,0,1
 9840,0,1
 9845,0,1
 9850,0,2
 9855,0,2
 9860,0,2
 9865,0,2
 9870,0,2
 9875,0,2
 9880,0,3
 9885,0,3
 9890,0,2
 9895,0,2
 9900,0,2
 9905,0,3
 9910,0,3
 9915,0,3
 9920,0,3
 9925,0,3
 9930,0,4
 9935,0,4
 9940,0,4
 9945,0,5
 9950,0,4
 9955,0,4
 9960,0,4
 9965,0,4
 9970,0,4
 9975,0,4
 9980,0,4
 9985,0,3
 9990,0,3
 9995,0,3
 10000,0,3
 10005,0,3
 10010,0,3
 10015,0,2
 10020,0,2
 10025,0,2
 10030,0,1
 10035,0,1
 10040,0,1
 10045,0,1
 10050,0,0
 10055,0,0
 10060,0,0
 10065,0,1
 10070,0,1
 10075,0,1
 10080,0,1
 10085,0,1
 10090,0,3
 10095,0,3
 10100,0,3
 10105,0,3
 10110,0,3
 10115,0,3
 10120,0,3
 10125,0,3
 10130,0,3
 10135,0,5
 10140,0,5
 10145,0,6
 10150,0,6
 10155,0,6
 10160,0,6
 10165,0,6
 10170,0,5
 10175,0,5
 10180,0,5
 10185,0,5
 10190,0,4
 10195,0,3
 10200,0,3
 10205,0,3
 10210,0,3
 10215,0,3
 10220,0,3
 10225,0,3
 10230,0,3
 10235,0,2
 10240,0,1
 10245,0,0
 10250,0,0
 10255,0,1
 10260,0,1
 10265,0,1
 10270,0,1
 10275,0,1
 10280,0,1
 10285,0,2
 10290,0,3
 10295,0,3
 10300,0,4
 10305,0,4
 10310,0,4
 10315,0,4
 10320,0,4
 10325,0,5
 10330,0,5
 10335,0,5
 10340,0,5
 10345,0,5
 10350,0,5
 10355,0,5
 10360,0,4
 10365,0,4
 10370,0,4
 10375,0,4
 10380,0,4
 10385,0,4
 10390,0,3
 10395,0,3
 10400,0,2
 10405,0,1
 10410,0,1
 10415,0,1
 10420,0,1
 10425,0,0
 10430,0,0
 10435,0,0
 10440,0,0
 10445,0,1
 10450,0,1
 10455,0,1
 10460,0,2
 10465,0,3
 10470,0,4
 10475,0,4
 10480,0,5
 10485,0,5
 10490,0,5
 10495,0,5
 10500,0,5
 10505,0,6
 10510,0,6
 10515,0,6
 10520,0,6
 10525,0,6
 10530,0,6
 10535,0,6
 10540,0,6
 10545,0,5
 10550,0,5
 10555,0,5
 10560,0,5
 10565,0,4
 10570,0,3
 10575,0,2
 10580,0,2
 10585,0,1
 10590,0,1
 10595,0,1
 10600,0,1
 10605,0,0
 10610,0,0
 10615,0,1
 10620,0,2
 10625,0,2
 10630,0,2
 10635,0,2
 10640,0,2
 10645,0,3
 10650,0,4
 10655,0,4
 10660,0,4
 10665,0,4
 10670,0,4
 10675,0,5
 10680,0,5
 10685,0,5
 10690,0,5
 10695,0,5
 10700,0,5
 10705,0,5
 10710,0,5
 10715,0,5
 10720,0,4
 10725,0,3
 10730,0,3
 10735,0,3
 10740,0,3
 10745,0,2
 10750,0,2
 10755,0,1
 10760,0,1
 10765,0,1
 10770,0,1
 10775,0,1
 10780,0,0
 10785,0,0
 10790,0,0
 10795,0,0
 10800,0,1
 10805,0,1
 10810,0,1
 10815,0,1
 10820,0,2
 10825,0,2
 10830,0,2
 10835,0,2
 10840,0,2
 10845,0,2
 10850,0,2
 10855,0,3
 10860,0,4
 10865,0,4
 10870,0,4
 10875,0,4
 10880,0,4
 10885,0,5
 10890,0,5
 10895,0,5
 10900,0,5
 10905,0,4
 10910,0,4
 10915,0,4
 10920,0,4
 10925,0,3
 10930,0,3
 10935,0,3
 10940,0,3
 10945,0,3
 10950,0,3
 10955,0,3
 10960,0,2
 10965,0,1
 10970,0,1
 10975,0,1
 10980,0,1
 10985,0,2
 10990,0,1
 10995,0,1
 11000,0,1
 11005,0,2
 11010,0,2
 11015,0,2
 11020,0,2
 11025,0,2
 11030,0,3
 11035,0,3
 11040,0,3
 11045,0,3
 11050,0,4
 11055,0,4
 11060,0,4
 11065,0,5
 11070,0,5
 11075,0,5
 11080,0,5
 11085,0,4
 11090,0,4
 11095,0,4
 11100,0,4
 11105,0,4
 11110,0,3
 11115,0,3
 11120,0,3
 11125,0,3
 11130,0,3
 11135,0,2
 11140,0,3
 11145,0,3
 11150,0,2
 11155,0,2
 11160,0,2
 11165,0,1
 11170,0,1
 11175,0,1
 11180,0,1
 11185,0,1
 11190,0,2
 11195,0,2
 11200,0,2
 11205,0,2
 11210,0,2
 11215,0,2
 11220,0,2
 11225,0,3
 11230,0,3
 11235,0,3
 11240,0,3
 11245,0,3
 11250,0,2
 11255,0,2
 11260,0,2
 11265,0,2
 11270,0,3
 11275,0,3
 11280,0,3
 11285,0,3
 11290,0,3
 11295,0,2
 11300,0,2
 11305,0,2
 11310,0,2
 11315,0,3
 11320,0,3
 11325,0,2
 11330,0,2
 11335,0,2
 11340,0,2
 11345,0,2
 11350,0,3
 11355,0,3
 11360,0,3
 11365,0,3
 11370,0,3
 11375,0,2
 11380,0,3
 11385,0,4
 11390,0,4
 11395,0,4
 11400,0,4
 11405,0,4
 11410,0,4
 11415,0,4
 11420,0,3
 11425,0,3
 11430,0,4
 11435,0,4
 11440,0,4
 11445,0,4
 11450,0,4
 11455,0,3
 11460,0,3
 11465,0,3
 11470,0,3
 11475,0,3
 11480,0,3
 11485,0,2
 11490,0,2
 11495,0,2
 11500,0,2
 11505,0,2
 11510,0,2
 11515,0,2
 11520,0,2
 11525,0,2
 11530,0,1
 11535,0,2
 11540,0,2
 11545,0,2
 11550,0,3
 11555,0,3
 11560,0,3
 11565,0,3
 11570,0,3
 11575,0,3
 11580,0,4
 11585,0,4
 11590,0,4
 11595,0,5
 11600,0,5
 11605,0,4
 11610,0,4
 11615,0,4
 11620,0,4
 11625,0,4
 11630,0,4
 11635,0,4
 11640,0,3
 11645,0,3
 11650,0,3
 11655,0,2
 11660,0,2
 11665,0,2
 11670,0,2
 11675,0,2
 11680,0,2
 11685,0,2
 11690,0,1
 11695,0,0
 11700,0,0
 11705,0,0
 11710,0,1
 11715,0,1
 11720,0,1
 11725,0,1
 11730,0,1
 11735,0,1
 11740,0,1
 11745,0,1
 11750,0,3
 11755,0,3
 11760,0,3
 11765,0,3
 11770,0,3
 11775,0,4
 11780,0,4
 11785,0,5
 11790,0,5
 11795,0,5
 11800,0,5
 11805,0,5
 11810,0,4
 11815,0,4
 11820,0,4
 11825,0,4
 11830,0,4
 11835,0,4
 11840,0,4
 11845,0,4
 11850,0,3
 11855,0,3
 11860,0,3
 11865,0,3
 11870,0,3
 11875,0,2
 11880,0,2
 11885,0,2
 11890,0,2
 11895,0,1
 11900,0,1
 11905,0,1
 11910,0,1
 11915,0,1
 11920,0,2
 11925,0,2
 11930,0,2
 11935,0,2
 11940,0,2
 11945,0,4
 11950,0,4
 11955,0,4
 11960,0,4
 11965,0,4
 11970,0,3
 11975,0,3
 11980,0,3
 11985,0,3
 11990,0,3
 11995,0,3
 12000,0,4
 12005,0,4
 12010,0,4
 12015,0,4
 12020,0,4
 12025,0,3
 12030,0,3
 12035,0,3
 12040,0,3
 12045,0,2
 12050,0,1
 12055,0,1
 12060,0,1
 12065,0,1
 12070,0,1
 12075,0,1
 12080,0,1
 12085,0,1
 12090,0,1
 12095,0,1
 12100,0,1
 12105,0,0
 12110,0,0
 12115,0,0
 12120,0,1
 12125,0,2
 12130,0,2
 12135,0,2
 12140,0,2
 12145,0,2
 12150,0,3
 12155,0,4
 12160,0,4
 12165,0,4
 12170,0,4
 12175,0,4
 12180,0,4
 12185,0,5
 12190,0,5
 12195,0,5
 12200,0,5
 12205,0,5
 12210,0,5
 12215,0,5
 12220,0,5
 12225,0,3
 12230,0,3
 12235,0,3
 12240,0,3
 12245,0,3
 12250,0,3
 12255,0,2
 12260,0,1
 12265,0,1
 12270,0,1
 12275,0,1
 12280,0,1
 12285,0,0
 12290,0,0
 12295,0,0
 12300,0,0
 12305,0,1
 12310,0,1
 12315,0,1
 12320,0,1
 12325,0,2
 12330,0,2
 12335,0,2
 12340,0,2
 12345,0,3
 12350,0,3
 12355,0,3
 12360,0,3
 12365,0,4
 12370,0,4
 12375,0,4
 12380,0,4
 12385,0,4
 12390,0,4
 12395,0,4
 12400,0,4
 12405,0,3
 12410,0,4
 12415,0,4
 12420,0,4
 12425,0,5
 12430,0,4
 12435,0,4
 12440,0,4
 12445,0,4
 12450,0,3
 12455,0,3
 12460,0,3
 12465,0,2
 12470,0,2
 12475,0,2
 12480,0,2
 12485,0,2
 12490,0,2
 12495,0,2
 12500,0,2
 12505,0,2
 12510,0,3
 12515,0,2
 12520,0,2
 12525,0,1
 12530,0,1
 12535,0,2
 12540,0,2
 12545,0,3
 12550,0,3
 12555,0,3
 12560,0,3
 12565,0,3
 12570,0,3
 12575,0,3
 12580,0,3
 12585,0,3
 12590,0,3
 12595,0,4
 12600,0,4
 12605,0,4
 12610,0,4
 12615,0,3
 12620,0,4
 12625,0,4
 12630,0,4
 12635,0,3
 12640,0,3
 12645,0,3
 12650,0,3
 12655,0,2
 12660,0,2
 12665,0,2
 12670,0,2
 12675,0,3
 12680,0,3
 12685,0,3
 12690,0,3
 12695,0,2
 12700,0,2
 12705,0,2
 12710,0,2
 12715,0,2
 12720,0,2
 12725,0,2
 12730,0,2
 12735,0,2
 12740,0,3
 12745,0,3
 12750,0,3
 12755,0,3
 12760,0,4
 12765,0,4
 12770,0,4
 12775,0,4
 12780,0,4
 12785,0,4
 12790,0,4
 12795,0,4
 12800,0,4
 12805,0,4
 12810,0,4
 12815,0,4
 12820,0,4
 12825,0,4
 12830,0,3
 12835,0,3
 12840,0,3
 12845,0,2
 12850,0,2
 12855,0,2
 12860,0,1
 12865,0,2
 12870,0,2
 12875,0,2
 12880,0,3
 12885,0,2
 12890,0,2
 12895,0,2
 12900,0,2
 12905,0,4
 12910,0,4
 12915,0,4
 12920,0,4
 12925,0,4
 12930,0,4
 12935,0,4
 12940,0,4
 12945,0,5
 12950,0,5
 12955,0,5
 12960,0,5
 12965,0,5
 12970,0,5
 12975,0,4
 12980,0,4
 12985,0,4
 12990,0,4
 12995,0,4
 13000,0,4
 13005,0,3
 13010,0,2
 13015,0,2
 13020,0,2
 13025,0,2
 13030,0,2
 13035,0,3
 13040,0,3
 13045,0,3
 13050,0,2
 13055,0,3
 13060,0,3
 13065,0,3
 13070,0,4
 13075,0,4
 13080,0,4
 13085,0,4
 13090,0,4
 13095,0,4
 13100,0,4
 13105,0,4
 13110,0,4
 13115,0,4
 13120,0,4
 13125,0,4
 13130,0,4
 13135,0,4
 13140,0,3
 13145,0,4
 13150,0,4
 13155,0,4
 13160,0,3
 13165,0,3
 13170,0,3
 13175,0,2
 13180,0,2
 13185,0,1
 13190,0,1
 13195,0,2
 13200,0,2
 13205,0,2
 13210,0,2
 13215,0,3
 13220,0,4
 13225,0,4
 13230,0,4
 13235,0,4
 13240,0,4
 13245,0,4
 13250,0,4
 13255,0,4
 13260,0,4
 13265,0,4
 13270,0,4
 13275,0,4
 13280,0,4
 13285,0,4
 13290,0,4
 13295,0,4
 13300,0,3
 13305,0,3
 13310,0,3
 13315,0,3
 13320,0,3
 13325,0,1
 13330,0,1
 13335,0,1
 13340,0,1
 13345,0,1
 13350,0,1
 13355,0,1
 13360,0,1
 13365,0,1
 13370,0,1
 13375,0,1
 13380,0,1
 13385,0,1
 13390,0,2
 13395,0,2
 13400,0,2
 13405,0,3
 13410,0,3
 13415,0,3
 13420,0,3
 13425,0,3
 13430,0,3
 13435,0,3
 13440,0,4
 13445,0,4
 13450,0,4
 13455,0,5
 13460,0,5
 13465,0,4
 13470,0,4
 13475,0,4
 13480,0,4
 13485,0,4
 13490,0,3
 13495,0,3
 13500,0,3
 13505,0,3
 13510,0,2
 13515,0,2
 13520,0,2
 13525,0,2
 13530,0,2
 13535,0,2
 13540,0,1
 13545,0,1
 13550,0,1
 13555,0,1
 13560,0,0
 13565,0,0
 13570,0,0
 13575,0,0
 13580,0,0
 13585,0,1
 13590,0,1
 13595,0,2
 13600,0,2
 13605,0,2
 13610,0,2
 13615,0,2
 13620,0,2
 13625,0,2
 13630,0,2
 13635,0,3
 13640,0,3
 13645,0,5
 13650,0,5
 13655,0,5
 13660,0,5
 13665,0,5
 13670,0,5
 13675,0,5
 13680,0,5
 13685,0,5
 13690,0,5
 13695,0,4
 13700,0,3
 13705,0,3
 13710,0,3
 13715,0,3
 13720,0,3
 13725,0,3
 13730,0,3
 13735,0,3
 13740,0,2
 13745,0,1
 13750,0,0
 13755,0,0
 13760,0,1
 13765,0,1
 13770,0,1
 13775,0,1
 13780,0,1
 13785,0,2
 13790,0,2
 13795,0,2
 13800,0,2
 13805,0,3
 13810,0,3
 13815,0,3
 13820,0,3
 13825,0,3
 13830,0,3
 13835,0,3
 13840,0,4
 13845,0,4
 13850,0,4
 13855,0,4
 13860,0,4
 13865,0,3
 13870,0,3
 13875,0,3
 13880,0,3
 13885,0,3
 13890,0,2
 13895,0,2
 13900,0,2
 13905,0,2
 13910,0,2
 13915,0,2
 13920,0,2
 13925,0,2
 13930,0,2
 13935,0,2
 13940,0,2
 13945,0,3
 13950,0,3
 13955,0,3
 13960,0,3
 13965,0,4
 13970,0,4
 13975,0,4
 13980,0,4
 13985,0,5
 13990,0,5
 13995,0,5
 14000,0,5
 14005,0,5
 14010,0,5
 14015,0,4
 14020,0,4
 14025,0,4
 14030,0,4
 14035,0,4
 14040,0,4
 14045,0,4
 14050,0,2
 14055,0,2
 14060,0,2
 14065,0,2
 14070,0,1
 14075,0,1
 14080,0,2
 14085,0,2
 14090,0,1
 14095,0,1
 14100,0,1
 14105,0,2
 14110,0,2
 14115,0,2
 14120,0,2
 14125,0,2
 14130,0,3
 14135,0,3
 14140,0,4
 14145,0,4
 14150,0,4
 14155,0,4
 14160,0,5
 14165,0,5
 14170,0,5
 14175,0,5
 14180,0,5
 14185,0,4
 14190,0,4
 14195,0,4
 14200,0,4
 14205,0,4
 14210,0,4
 14215,0,3
 14220,0,3
 14225,0,3
 14230,0,3
 14235,0,2
 14240,0,2
 14245,0,1
 14250,0,1
 14255,0,1
 14260,0,2
 14265,0,1
 14270,0,1
 14275,0,1
 14280,0,2
 14285,0,3
 14290,0,3
 14295,0,3
 14300,0,3
 14305,0,4
 14310,0,4
 14315,0,5
 14320,0,5
 14325,0,5
 14330,0,5
 14335,0,5
 14340,0,5
 14345,0,5
 14350,0,5
 14355,0,5
 14360,0,5
 14365,0,4
 14370,0,4
 14375,0,4
 14380,0,4
 14385,0,3
 14390,0,3
 14395,0,3
 14400,0,3
 14405,0,3
 14410,0,2
 14415,0,2
 14420,0,2
 14425,0,1
 14430,0,1
 14435,0,1
 14440,0,1
 14445,0,1
 14450,0,1
 14455,0,2
 14460,0,3
 14465,0,3
 14470,0,3
 14475,0,3
 14480,0,3
 14485,0,3
 14490,0,4
 14495,0,3
 14500,0,3
 14505,0,3
 14510,0,3
 14515,0,3
 14520,0,3
 14525,0,5
 14530,0,5
 14535,0,5
 14540,0,5
 14545,0,5
 14550,0,5
 14555,0,5
 14560,0,4
 14565,0,3
 14570,0,4
 14575,0,4
 14580,0,4
 14585,0,4
 14590,0,4
 14595,0,3
 14600,0,3
 14605,0,3
 14610,0,3
 14615,0,3
 14620,0,3
 14625,0,1
 14630,0,1
 14635,0,1
 14640,0,1
 14645,0,2
 14650,0,2
 14655,0,3
 14660,0,3
 14665,0,3
 14670,0,3
 14675,0,2
 14680,0,2
 14685,0,2
 14690,0,2
 14695,0,2
 14700,0,2
 14705,0,3
 14710,0,3
 14715,0,3
 14720,0,4
 14725,0,4
 14730,0,4
 14735,0,4
 14740,0,4
 14745,0,3
 14750,0,3
 14755,0,3
 14760,0,2
 14765,0,3
 14770,0,3
 14775,0,3
 14780,0,3
 14785,0,3
 14790,0,4
 14795,0,4
 14800,0,4
 14805,0,3
 14810,0,3
 14815,0,3
 14820,0,3
 14825,0,2
 14830,0,2
 14835,0,3
 14840,0,3
 14845,0,3
 14850,0,3
 14855,0,3
 14860,0,4
 14865,0,4
 14870,0,3
 14875,0,3
 14880,0,3
 14885,0,3
 14890,0,3
 14895,0,2
 14900,0,2
 14905,0,2
 14910,0,2
 14915,0,2
 14920,0,3
 14925,0,3
 14930,0,3
 14935,0,3
 14940,0,3
 14945,0,2
 14950,0,3
 14955,0,3
 14960,0,3
 14965,0,2
 14970,0,2
 14975,0,2
 14980,0,2
 14985,0,3
 14990,0,3
 14995,0,3
 15000,0,3
 15005,0,4
 15010,0,5
 15015,0,5
 15020,0,5
 15025,0,5
 15030,0,4
 15035,0,4
 15040,0,4
 15045,0,5
 15050,0,5
 15055,0,4
 15060,0,4
 15065,0,4
 15070,0,4
 15075,0,4
 15080,0,4
 15085,0,4
 15090,0,4
 15095,0,3
 15100,0,3
 15105,0,3
 15110,0,1
 15115,0,1
 15120,0,1
 15125,0,1
 15130,0,1
 15135,0,1
 15140,0,1
 15145,0,2
 15150,0,1
 15155,0,2
 15160,0,2
 15165,0,2
 15170,0,2
 15175,0,3
 15180,0,3
 15185,0,4
 15190,0,4
 15195,0,5
 15200,0,5
 15205,0,5
 15210,0,5
 15215,0,5
 15220,0,5
 15225,0,5
 15230,0,5
 15235,0,5
 15240,0,5
 15245,0,6
 15250,0,5
 15255,0,5
 15260,0,4
 15265,0,4
 15270,0,4
 15275,0,4
 15280,0,3
 15285,0,3
 15290,0,2
 15295,0,2
 15300,0,1
 15305,0,1
 15310,0,1
 15315,0,1
 15320,0,1
 15325,0,2
 15330,0,2
 15335,0,2
 15340,0,2
 15345,0,1
 15350,0,1
 15355,0,1
 15360,0,2
 15365,0,3
 15370,0,3
 15375,0,3
 15380,0,3
 15385,0,4
 15390,0,5
 15395,0,5
 15400,0,5
 15405,0,5
 15410,0,5
 15415,0,5
 15420,0,5
 15425,0,5
 15430,0,4
 15435,0,4
 15440,0,4
 15445,0,4
 15450,0,4
 15455,0,4
 15460,0,4
 15465,0,2
 15470,0,3
 15475,0,3
 15480,0,3
 15485,0,4
 15490,0,3
 15495,0,3
 15500,0,2
 15505,0,2
 15510,0,2
 15515,0,2
 15520,0,2
 15525,0,2
 15530,0,2
 15535,0,3
 15540,0,3
 15545,0,3
 15550,0,3
 15555,0,3
 15560,0,3
 15565,0,3
 15570,0,3
 15575,0,3
 15580,0,3
 15585,0,2
 15590,0,2
 15595,0,2
 15600,0,2
 15605,0,2
 15610,0,2
 15615,0,2
 15620,0,2
 15625,0,3
 15630,0,4
 15635,0,4
 15640,0,3
 15645,0,3
 15650,0,3
 15655,0,3
 15660,0,4
 15665,0,4
 15670,0,4
 15675,0,4
 15680,0,3
 15685,0,3
 15690,0,3
 15695,0,3
 15700,0,3
 15705,0,3
 15710,0,3
 15715,0,3
 15720,0,3
 15725,0,2
 15730,0,2
 15735,0,1
 15740,0,1
 15745,0,1
 15750,0,2
 15755,0,2
 15760,0,1
 15765,0,1
 15770,0,1
 15775,0,2
 15780,0,2
 15785,0,3
 15790,0,3
 15795,0,3
 15800,0,3
 15805,0,3
 15810,0,4
 15815,0,4
 15820,0,4
 15825,0,4
 15830,0,4
 15835,0,4
 15840,0,4
 15845,0,4
 15850,0,4
 15855,0,3
 15860,0,3
 15865,0,3
 15870,0,3
 15875,0,2
 15880,0,2
 15885,0,3
 15890,0,3
 15895,0,3
 15900,0,3
 15905,0,3
 15910,0,3
 15915,0,2
 15920,0,2
 15925,0,2
 15930,0,2
 15935,0,2
 15940,0,2
 15945,0,2
 15950,0,2
 15955,0,2
 15960,0,2
 15965,0,2
 15970,0,2
 15975,0,2
 15980,0,3
 15985,0,3
 15990,0,2
 15995,0,1
 16000,0,1
 16005,0,1
 16010,0,1
 16015,0,1
 16020,0,1
 16025,0,2
 16030,0,3
 16035,0,3
 16040,0,3
 16045,0,3
 16050,0,3
 16055,0,3
 16060,0,3
 16065,0,3
 16070,0,3
 16075,0,3
 16080,0,4
 16085,0,4
 16090,0,4
 16095,0,4
 16100,0,4
 16105,0,4
 16110,0,4
 16115,0,4
 16120,0,4
 16125,0,4
 16130,0,4
 16135,0,2
 16140,0,2
 16145,0,2
 16150,0,2
 16155,0,2
 16160,0,2
 16165,0,2
 16170,0,2
 16175,0,2
 16180,0,2
 16185,0,0
 16190,0,0
 16195,0,0
 16200,0,0
 16205,0,1
 16210,0,2
 16215,0,3
 16220,0,3
 16225,0,4
 16230,0,4
 16235,0,4
 16240,0,5
 16245,0,5
 16250,0,5
 16255,0,5
 16260,0,6
 16265,0,6
 16270,0,6
 16275,0,6
 16280,0,6
 16285,0,6
 16290,0,6
 16295,0,6
 16300,0,6
 16305,0,5
 16310,0,4
 16315,0,4
 16320,0,4
 16325,0,3
 16330,0,3
 16335,0,3
 16340,0,3
 16345,0,2
 16350,0,2
 16355,0,2
 16360,0,1
 16365,0,1
 16370,0,1
 16375,0,1
 16380,0,2
 16385,0,2
 16390,0,2
 16395,0,3
 16400,0,3
 16405,0,3
 16410,0,3
 16415,0,3
 16420,0,3
 16425,0,4
 16430,0,5
 16435,0,4
 16440,0,5
 16445,0,5
 16450,0,5
 16455,0,5
 16460,0,5
 16465,0,5
 16470,0,5
 16475,0,5
 16480,0,5
 16485,0,4
 16490,0,4
 16495,0,4
 16500,0,3
 16505,0,3
 16510,0,3
 16515,0,3
 16520,0,3
 16525,0,3
 16530,0,2
 16535,0,1
 16540,0,0
 16545,0,0
 16550,0,0
 16555,0,1
 16560,0,1
 16565,0,1
 16570,0,4
 16575,0,5
 16580,0,5
 16585,0,5
 16590,0,5
 16595,0,5
 16600,0,5
 16605,0,5
 16610,0,5
 16615,0,5
 16620,0,5
 16625,0,5
 16630,0,5
 16635,0,5
 16640,0,5
 16645,0,5
 16650,0,6
 16655,0,6
 16660,0,5
 16665,0,5
 16670,0,5
 16675,0,3
 16680,0,2
 16685,0,2
 16690,0,2
 16695,0,2
 16700,0,2
 16705,0,2
 16710,0,2
 16715,0,2
 16720,0,2
 16725,0,2
 16730,0,2
 16735,0,2
 16740,0,2
 16745,0,2
 16750,0,2
 16755,0,1
 16760,0,1
 16765,0,2
 16770,0,2
 16775,0,2
 16780,0,2
 16785,0,1
 16790,0,1
 16795,0,1
 16800,0,2
 16805,0,2
 16810,0,2
 16815,0,2
 16820,0,2
 16825,0,3
 16830,0,3
 16835,0,3
 16840,0,3
 16845,0,3
 16850,0,3
 16855,0,3
 16860,0,3
 16865,0,4
 16870,0,4
 16875,0,4
 16880,0,4
 16885,0,4
 16890,0,4
 16895,0,4
 16900,0,4
 16905,0,3
 16910,0,3
 16915,0,3
 16920,0,3
 16925,0,3
 16930,0,2
 16935,0,2
 16940,0,2
 16945,0,2
 16950,0,2
 16955,0,2
 16960,0,2
 16965,0,1
 16970,0,1
 16975,0,0
 16980,0,0
 16985,0,2
 16990,0,2
 16995,0,2
 17000,0,2
 17005,0,2
 17010,0,2
 17015,0,2
 17020,0,3
 17025,0,3
 17030,0,3
 17035,0,3
 17040,0,4
 17045,0,5
 17050,0,5
 17055,0,5
 17060,0,5
 17065,0,5
 17070,0,5
 17075,0,5
 17080,0,5
 17085,0,4
 17090,0,3
 17095,0,3
 17100,0,3
 17105,0,3
 17110,0,3
 17115,0,3
 17120,0,3
 17125,0,2
 17130,0,2
 17135,0,2
 17140,0,1
 17145,0,1
 17150,0,1
 17155,0,1
 17160,0,1
 17165,0,1
 17170,0,1
 17175,0,1
 17180,0,1
 17185,0,1
 17190,0,2
 17195,0,2
 17200,0,2
 17205,0,2
 17210,0,2
 17215,0,2
 17220,0,3
 17225,0,3
 17230,0,4
 17235,0,4
 17240,0,4
 17245,0,3
 17250,0,3
 17255,0,3
 17260,0,3
 17265,0,3
 17270,0,3
 17275,0,3
 17280,0,3
 17285,0,3
 17290,0,4
 17295,0,4
 17300,0,3
 17305,0,3
 17310,0,3
 17315,0,3
 17320,0,3
 17325,0,2
 17330,0,2
 17335,0,3
 17340,0,2
 17345,0,2
 17350,0,2
 17355,0,2
 17360,0,2
 17365,0,2
 17370,0,3
 17375,0,3
 17380,0,3
 17385,0,3
 17390,0,2
 17395,0,2
 17400,0,2
 17405,0,3
 17410,0,4
 17415,0,4
 17420,0,4
 17425,0,4
 17430,0,4
 17435,0,3
 17440,0,3
 17445,0,3
 17450,0,4
 17455,0,4
 17460,0,4
 17465,0,4
 17470,0,4
 17475,0,3
 17480,0,3
 17485,0,3
 17490,0,3
 17495,0,3
 17500,0,4
 17505,0,4
 17510,0,3
 17515,0,3
 17520,0,2
 17525,0,2
 17530,0,2
 17535,0,2
 17540,0,2
 17545,0,2
 17550,0,3
 17555,0,2
