Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
25815,159938,11795,76865,11671,146672,13472,4143,9329,0,14428,0,118772
25820,159969,11797,76881,11673,146702,13476,4145,9331,0,14429,0,118797
25825,160000,11797,76893,11673,146731,13478,4145,9333,0,14430,0,118823
25830,160031,11802,76911,11678,146758,13481,4147,9334,0,14430,0,118847
25835,160062,11805,76925,11681,146786,13484,4148,9336,0,14430,0,118872
25840,160093,11810,76942,11686,146812,13486,4148,9338,0,14431,0,118895
25845,160124,11814,76959,11690,146839,13489,4149,9340,0,14432,0,118918
25850,160155,11819,76975,11695,146865,13491,4149,9342,0,14433,0,118941
25855,160186,11825,76990,11701,146891,13493,4150,9343,0,14434,0,118964
25860,160217,11829,77005,11705,146918,13495,4150,9345,0,14435,0,118988
25865,160248,11832,77016,11708,146946,13498,4151,9347,0,14436,0,119012
25870,160279,11836,77031,11712,146973,13500,4151,9349,0,14437,0,119036
25875,160310,11840,77048,11716,146999,13502,4151,9351,0,14438,0,119059
25880,160341,11845,77058,11721,147026,13504,4151,9353,0,14439,0,119083
25885,160372,11850,77074,11726,147052,13507,4151,9356,0,14440,0,119105
25890,160403,11855,77088,11731,147077,13510,4151,9359,0,14441,0,119126
25895,160434,11860,77100,11736,147104,13513,4151,9362,0,14442,0,119149
25900,160465,11861,77115,11737,147133,13515,4151,9364,0,14443,0,119175
25905,160496,11865,77134,11741,147160,13517,4152,9365,0,14444,0,119199
25910,160527,11869,77153,11745,147187,13518,4153,9365,0,14445,0,119224
25915,160558,11875,77170,11751,147213,13520,4154,9366,0,14446,0,119247
25920,160589,11876,77179,11752,147243,13523,4154,9369,0,14449,0,119271
25925,160620,11876,77193,11752,147274,13524,4155,9369,0,14452,0,119298
25930,160651,11877,77213,11753,147305,13526,4156,9370,0,14456,0,119323
25935,160682,11878,77226,11754,147335,13529,4157,9372,0,14461,0,119345
25940,160713,11878,77244,11754,147365,13531,4158,9373,0,14465,0,119369
25945,160744,11878,77259,11754,147399,13536,4161,9375,0,14468,0,119395
25950,160775,11878,77273,11754,147428,13538,4161,9377,0,14471,0,119419
25955,160806,11878,77289,11754,147459,13540,4162,9378,0,14474,0,119445
25960,160837,11878,77305,11754,147489,13542,4163,9379,0,14477,0,119470
25965,160868,11878,77318,11754,147519,13544,4163,9381,0,14480,0,119495
25970,160899,11878,77333,11754,147551,13546,4164,9382,0,14483,0,119522
25975,160930,11878,77345,11754,147582,13548,4164,9384,0,14486,0,119548
25980,160961,11878,77360,11754,147613,13551,4165,9386,0,14489,0,119573
25985,160992,11878,77374,11754,147644,13553,4166,9387,0,14492,0,119599
25990,161023,11878,77388,11754,147674,13557,4168,9389,0,14495,0,119622
25995,161054,11878,77405,11754,147706,13560,4170,9390,0,14498,0,119648
26000,161085,11878,77420,11754,147737,13561,4170,9391,0,14501,0,119675
26005,161116,11878,77430,11754,147768,13564,4170,9394,0,14504,0,119700
26010,161147,11878,77443,11754,147799,13566,4170,9396,0,14507,0,119726
26015,161178,11878,77456,11754,147830,13568,4171,9397,0,14510,0,119752
26020,161209,11882,77476,11758,147857,13570,4172,9398,0,14513,0,119774
26025,161240,11885,77489,11761,147884,13572,4173,9399,0,14515,0,119797
26030,161271,11891,77506,11767,147910,13574,4173,9401,0,14517,0,119819
26035,161302,11896,77521,11772,147935,13576,4173,9403,0,14518,0,119841
26040,161333,11903,77539,11779,147959,13577,4173,9404,0,14519,0,119863
26045,161364,11908,77559,11784,147986,13579,4174,9405,0,14520,0,119887
26050,161395,11910,77568,11786,148015,13581,4174,9407,0,14521,0,119913
26055,161426,11913,77582,11789,148042,13583,4174,9409,0,14522,0,119937
26060,161457,11920,77598,11796,148067,13586,4174,9412,0,14523,0,119958
26065,161488,11923,77612,11799,148095,13588,4174,9414,0,14524,0,119983
26070,161519,11930,77628,11806,148119,13590,4174,9416,0,14525,0,120004
26075,161550,11933,77641,11809,148147,13593,4175,9418,0,14526,0,120028
26080,161581,11938,77654,11814,148173,13596,4176,9420,0,14527,0,120050
26085,161612,11941,77665,11817,148201,13599,4176,9423,0,14528,0,120074
26090,161643,11946,77677,11822,148227,13600,4176,9424,0,14529,0,120098
26095,161674,11949,77692,11825,148255,13602,4177,9425,0,14530,0,120123
26100,161705,11952,77705,11828,148283,13603,4178,9425,0,14531,0,120149
26105,161736,11957,77722,11833,148308,13606,4179,9427,0,14532,0,120170
26110,161767,11961,77735,11837,148336,13608,4179,9429,0,14533,0,120195
26115,161798,11964,77752,11840,148365,13611,4180,9431,0,14537,0,120217
26120,161829,11965,77764,11841,148395,13613,4180,9433,0,14541,0,120241
26125,161860,11965,77779,11841,148428,13616,4182,9434,0,14543,0,120269
26130,161891,11965,77793,11841,148459,13617,4183,9434,0,14545,0,120297
26135,161922,11969,77808,11845,148487,13619,4184,9435,0,14550,0,120318
26140,161953,11969,77823,11845,148515,13621,4184,9437,0,14553,0,120341
26145,161984,11969,77840,11845,148545,13624,4186,9438,0,14556,0,120365
26150,162015,11969,77858,11845,148576,13627,4187,9440,0,14559,0,120390
26155,162046,11969,77871,11845,148607,13630,4188,9442,0,14562,0,120415
26160,162077,11969,77890,11845,148637,13631,4188,9443,0,14565,0,120441
26165,162108,11969,77910,11845,148669,13634,4190,9444,0,14569,0,120466
26170,162139,11969,77929,11845,148700,13636,4190,9446,0,14573,0,120491
26175,162170,11969,77945,11845,148731,13637,4191,9446,0,14577,0,120517
26180,162201,11969,77958,11845,148762,13639,4192,9447,0,14581,0,120542
26185,162232,11969,77976,11845,148793,13641,4192,9449,0,14585,0,120567
26190,162263,11969,77994,11845,148824,13643,4192,9451,0,14589,0,120592
26195,162294,11969,78010,11845,148855,13645,4193,9452,0,14593,0,120617
26200,162325,11969,78028,11845,148886,13647,4194,9453,0,14597,0,120642
26205,162356,11969,78039,11845,148917,13650,4195,9455,0,14601,0,120666
26210,162387,11969,78053,11845,148948,13653,4195,9458,0,14605,0,120690
26215,162418,11969,78067,11845,148979,13656,4196,9460,0,14609,0,120714
26220,162449,11970,78079,11846,149010,13658,4197,9461,0,14612,0,120740
26225,162480,11975,78097,11851,149035,13660,4198,9462,0,14614,0,120761
26230,162511,11980,78114,11856,149061,13663,4198,9465,0,14616,0,120782
26235,162542,11982,78126,11858,149090,13666,4199,9467,0,14618,0,120806
26240,162573,11984,78140,11860,149118,13668,4199,9469,0,14620,0,120830
26245,162604,11991,78155,11867,149144,13670,4200,9470,0,14621,0,120853
26250,162635,11997,78177,11873,149168,13672,4200,9472,0,14622,0,120874
26255,162666,12004,78197,11880,149191,13674,4201,9473,0,14623,0,120894
26260,162697,12008,78209,11884,149219,13677,4202,9475,0,14624,0,120918
26265,162728,12011,78223,11887,149246,13679,4203,9476,0,14625,0,120942
26270,162759,12018,78244,11894,149273,13682,4205,9477,0,14625,0,120966
26275,162790,12021,78258,11897,149299,13684,4205,9479,0,14625,0,120990
26280,162821,12027,78275,11903,149325,13687,4207,9480,0,14625,0,121013
26285,162852,12029,78289,11905,149352,13690,4209,9481,0,14625,0,121037
26290,162883,12033,78300,11909,149379,13694,4210,9484,0,14625,0,121060
26295,162914,12041,78320,11917,149401,13696,4211,9485,0,14625,0,121080
26300,162945,12046,78333,11922,149429,13699,4212,9487,0,14625,0,121105
26305,162976,12047,78345,11923,149459,13701,4212,9489,0,14626,0,121132
26310,163007,12048,78361,11924,149489,13704,4213,9491,0,14627,0,121158
26315,163038,12050,78378,11926,149517,13707,4213,9494,0,14628,0,121182
26320,163069,12053,78393,11929,149546,13710,4215,9495,0,14630,0,121206
26325,163100,12053,78406,11929,149577,13714,4216,9498,0,14632,0,121231
26330,163131,12053,78427,11929,149607,13715,4216,9499,0,14634,0,121258
26335,163162,12053,78442,11929,149639,13718,4216,9502,0,14636,0,121285
26340,163193,12053,78453,11929,149670,13721,4216,9505,0,14638,0,121311
26345,163224,12053,78469,11929,149700,13723,4218,9505,0,14640,0,121337
26350,163255,12055,78483,11931,149730,13725,4218,9507,0,14643,0,121362
26355,163286,12056,78501,11932,149759,13727,4219,9508,0,14646,0,121386
26360,163317,12057,78514,11933,149789,13729,4220,9509,0,14649,0,121411
26365,163348,12059,78531,11935,149819,13731,4221,9510,0,14652,0,121436
26370,163379,12060,78540,11936,149849,13732,4222,9510,0,14655,0,121462
26375,163410,12061,78557,11937,149878,13734,4223,9511,0,14658,0,121486
26380,163441,12063,78571,11939,149908,13736,4223,9513,0,14661,0,121511
26385,163472,12064,78590,11940,149938,13737,4224,9513,0,14664,0,121537
26390,163503,12064,78602,11940,149969,13739,4225,9514,0,14667,0,121563
26395,163534,12066,78618,11942,149998,13740,4226,9514,0,14671,0,121587
26400,163565,12066,78632,11942,150029,13742,4227,9515,0,14675,0,121612
26405,163596,12066,78649,11942,150060,13745,4227,9518,0,14679,0,121636
26410,163627,12071,78671,11947,150088,13746,4228,9518,0,14682,0,121660
26415,163658,12073,78690,11949,150116,13747,4229,9518,0,14685,0,121684
26420,163689,12073,78707,11949,150146,13750,4230,9520,0,14688,0,121708
26425,163720,12075,78722,11951,150175,13753,4231,9522,0,14690,0,121732
26430,163751,12081,78743,11957,150199,13754,4231,9523,0,14692,0,121753
26435,163782,12086,78760,11962,150226,13756,4232,9524,0,14694,0,121776
26440,163813,12090,78779,11966,150252,13757,4232,9525,0,14696,0,121799
26445,163844,12094,78791,11970,150279,13760,4233,9527,0,14698,0,121821
26450,163875,12097,78807,11973,150307,13761,4234,9527,0,14700,0,121846
26455,163906,12101,78823,11977,150333,13762,4235,9527,0,14701,0,121870
26460,163937,12103,78829,11979,150364,13764,4235,9529,0,14702,0,121898
26465,163968,12104,78845,11980,150393,13765,4236,9529,0,14703,0,121925
26470,163999,12106,78858,11982,150422,13769,4237,9532,0,14704,0,121949
26475,164030,12110,78873,11986,150449,13773,4239,9534,0,14705,0,121971
26480,164061,12113,78888,11989,150477,13775,4240,9535,0,14708,0,121994
26485,164092,12115,78899,11991,150506,13778,4240,9538,0,14710,0,122018
26490,164123,12115,78914,11991,150538,13780,4240,9540,0,14712,0,122046
26495,164154,12115,78932,11991,150569,13781,4240,9541,0,14714,0,122074
26500,164185,12115,78948,11991,150600,13784,4241,9543,0,14716,0,122100
26505,164216,12121,78964,11997,150628,13787,4241,9546,0,14717,0,122124
26510,164247,12122,78981,11998,150657,13789,4243,9546,0,14718,0,122150
26515,164278,12127,78995,12003,150687,13792,4244,9548,0,14720,0,122175
26520,164309,12130,79012,12006,150712,13796,4245,9551,0,14722,0,122194
26525,164340,12133,79024,12009,150740,13799,4246,9553,0,14724,0,122217
26530,164371,12136,79039,12012,150767,13801,4246,9555,0,14726,0,122240
26535,164402,12136,79052,12012,150797,13803,4247,9556,0,14728,0,122266
26540,164433,12139,79069,12015,150827,13805,4248,9557,0,14731,0,122291
26545,164464,12139,79086,12015,150854,13807,4248,9559,0,14734,0,122313
26550,164495,12141,79100,12017,150884,13809,4249,9560,0,14737,0,122338
26555,164526,12143,79118,12019,150913,13812,4250,9562,0,14741,0,122360
26560,164557,12143,79138,12019,150944,13813,4251,9562,0,14745,0,122386
26565,164588,12143,79153,12019,150975,13814,4252,9562,0,14749,0,122412
26570,164619,12143,79168,12019,151006,13817,4252,9565,0,14753,0,122436
26575,164650,12143,79181,12019,151037,13820,4252,9568,0,14757,0,122460
26580,164681,12144,79191,12020,151067,13822,4252,9570,0,14760,0,122485
26585,164712,12145,79207,12021,151096,13824,4252,9572,0,14763,0,122509
26590,164743,12147,79225,12023,151125,13826,4252,9574,0,14766,0,122533
26595,164774,12148,79239,12024,151156,13828,4252,9576,0,14769,0,122559
26600,164805,12149,79250,12025,151186,13830,4253,9577,0,14772,0,122584
26605,164836,12151,79261,12027,151214,13831,4253,9578,0,14775,0,122608
26610,164867,12154,79275,12030,151243,13833,4254,9579,0,14778,0,122632
26615,164898,12156,79290,12032,151272,13835,4254,9581,0,14781,0,122656
26620,164929,12157,79305,12033,151301,13837,4254,9583,0,14784,0,122680
26625,164960,12161,79318,12037,151330,13839,4254,9585,0,14786,0,122705
26630,164991,12164,79337,12040,151357,13841,4255,9586,0,14788,0,122728
26635,165022,12165,79348,12041,151387,13844,4255,9589,0,14790,0,122753
26640,165053,12168,79360,12044,151414,13847,4255,9592,0,14792,0,122775
26645,165084,12172,79375,12048,151442,13851,4257,9594,0,14793,0,122798
26650,165115,12176,79391,12052,151469,13853,4257,9596,0,14794,0,122822
26655,165146,12181,79411,12057,151495,13855,4259,9596,0,14795,0,122845
26660,165177,12186,79424,12062,151520,13856,4259,9597,0,14796,0,122868
26665,165208,12191,79437,12067,151547,13860,4260,9600,0,14796,0,122891
26670,165239,12195,79452,12071,151576,13862,4262,9600,0,14796,0,122918
26675,165270,12196,79470,12072,151603,13863,4263,9600,0,14796,0,122944
26680,165301,12203,79483,12079,151628,13865,4263,9602,0,14797,0,122966
26685,165332,12207,79500,12083,151654,13866,4264,9602,0,14798,0,122990
26690,165363,12209,79515,12085,151683,13868,4265,9603,0,14799,0,123016
26695,165394,12214,79533,12090,151710,13872,4267,9605,0,14800,0,123038
26700,165425,12216,79543,12092,151739,13874,4267,9607,0,14802,0,123063
26705,165456,12218,79553,12094,151766,13876,4267,9609,0,14804,0,123086
26710,165487,12222,79568,12098,151794,13878,4267,9611,0,14806,0,123110
26715,165518,12222,79581,12098,151825,13881,4267,9614,0,14809,0,123135
26720,165549,12222,79591,12098,151857,13885,4269,9616,0,14813,0,123159
26725,165580,12222,79605,12098,151888,13887,4269,9618,0,14817,0,123184
26730,165611,12222,79620,12098,151919,13889,4269,9620,0,14821,0,123209
26735,165642,12222,79632,12098,151950,13892,4269,9623,0,14825,0,123233
26740,165673,12222,79642,12098,151981,13895,4270,9625,0,14829,0,123257
26745,165704,12222,79658,12098,152012,13898,4270,9628,0,14833,0,123281
26750,165735,12222,79677,12098,152043,13900,4270,9630,0,14837,0,123306
26755,165766,12222,79694,12098,152074,13902,4270,9632,0,14841,0,123331
26760,165797,12222,79706,12098,152105,13905,4270,9635,0,14845,0,123355
26765,165828,12222,79719,12098,152136,13908,4270,9638,0,14849,0,123379
26770,165859,12222,79736,12098,152167,13910,4271,9639,0,14853,0,123404
26775,165890,12222,79753,12098,152198,13911,4272,9639,0,14857,0,123430
26780,165921,12222,79771,12098,152229,13914,4272,9642,0,14861,0,123454
26785,165952,12222,79787,12098,152260,13916,4273,9643,0,14864,0,123480
26790,165983,12226,79805,12102,152288,13918,4274,9644,0,14867,0,123503
26795,166014,12227,79820,12103,152317,13920,4275,9645,0,14870,0,123527
26800,166045,12231,79840,12107,152343,13922,4276,9646,0,14872,0,123549
26805,166076,12234,79855,12110,152371,13924,4276,9648,0,14874,0,123573
26810,166107,12239,79866,12115,152398,13925,4276,9649,0,14876,0,123597
26815,166138,12242,79878,12118,152426,13927,4277,9650,0,14878,0,123621
26820,166169,12251,79895,12127,152451,13930,4278,9652,0,14879,0,123642
26825,166200,12256,79911,12132,152476,13933,4279,9654,0,14879,0,123664
26830,166231,12260,79928,12136,152504,13935,4281,9654,0,14879,0,123690
26835,166262,12264,79943,12140,152529,13938,4282,9656,0,14879,0,123712
26840,166293,12271,79963,12147,152552,13941,4283,9658,0,14879,0,123732
26845,166324,12278,79981,12154,152578,13944,4284,9660,0,14879,0,123755
26850,166355,12282,79995,12158,152605,13947,4284,9663,0,14879,0,123779
26855,166386,12285,80010,12161,152632,13949,4285,9664,0,14879,0,123804
26860,166417,12288,80023,12164,152658,13952,4285,9667,0,14879,0,123827
26865,166448,12292,80038,12168,152686,13955,4286,9669,0,14879,0,123852
26870,166479,12293,80056,12169,152715,13956,4287,9669,0,14880,0,123879
26875,166510,12296,80069,12172,152744,13959,4287,9672,0,14881,0,123904
26880,166541,12301,80087,12177,152769,13960,4287,9673,0,14882,0,123927
26885,166572,12305,80101,12181,152797,13961,4288,9673,0,14884,0,123952
26890,166603,12307,80113,12183,152826,13963,4288,9675,0,14886,0,123977
26895,166634,12309,80129,12185,152854,13965,4289,9676,0,14888,0,124001
26900,166665,12311,80143,12187,152884,13968,4289,9679,0,14891,0,124025
26905,166696,12311,80157,12187,152915,13971,4289,9682,0,14894,0,124050
26910,166727,12313,80170,12189,152944,13974,4289,9685,0,14897,0,124073
26915,166758,12313,80189,12189,152975,13976,4289,9687,0,14901,0,124098
26920,166789,12313,80206,12189,153006,13977,4290,9687,0,14905,0,124124
26925,166820,12313,80222,12189,153037,13980,4290,9690,0,14909,0,124148
26930,166851,12313,80238,12189,153068,13982,4290,9692,0,14913,0,124173
26935,166882,12313,80250,12189,153099,13985,4290,9695,0,14917,0,124197
26940,166913,12313,80261,12189,153130,13988,4290,9698,0,14921,0,124221
26945,166944,12313,80276,12189,153161,13990,4290,9700,0,14925,0,124246
26950,166975,12313,80294,12189,153192,13993,4291,9702,0,14929,0,124270
26955,167006,12313,80309,12189,153223,13995,4291,9704,0,14933,0,124295
26960,167037,12313,80324,12189,153254,13996,4292,9704,0,14937,0,124321
26965,167068,12313,80341,12189,153285,13997,4292,9705,0,14941,0,124347
26970,167099,12313,80360,12189,153316,13999,4293,9706,0,14945,0,124372
26975,167130,12313,80373,12189,153346,14001,4293,9708,0,14948,0,124397
26980,167161,12313,80391,12189,153378,14003,4293,9710,0,14951,0,124424
26985,167192,12313,80404,12189,153409,14004,4293,9711,0,14954,0,124451
26990,167223,12314,80417,12190,153439,14008,4295,9713,0,14956,0,124475
26995,167254,12318,80437,12194,153466,14010,4296,9714,0,14958,0,124498
27000,167285,12320,80454,12196,153494,14012,4297,9715,0,14960,0,124522
27005,167316,12324,80466,12200,153523,14016,4298,9718,0,14961,0,124546
27010,167347,12327,80476,12203,153551,14019,4299,9720,0,14962,0,124570
27015,167378,12332,80485,12208,153577,14023,4301,9722,0,14962,0,124592
27020,167409,12337,80504,12213,153601,14026,4303,9723,0,14962,0,124613
27025,167440,12343,80519,12219,153626,14028,4303,9725,0,14962,0,124636
27030,167471,12347,80532,12223,153653,14031,4303,9728,0,14962,0,124660
27035,167502,12349,80546,12225,153682,14034,4304,9730,0,14962,0,124686
27040,167533,12351,80558,12227,153711,14036,4305,9731,0,14962,0,124713
27045,167564,12356,80572,12232,153738,14038,4305,9733,0,14962,0,124738
27050,167595,12360,80590,12236,153765,14040,4306,9734,0,14962,0,124763
27055,167626,12366,80604,12242,153790,14043,4306,9737,0,14962,0,124785
27060,167657,12372,80623,12248,153818,14047,4308,9739,0,14965,0,124806
27065,167688,12375,80634,12251,153844,14049,4309,9740,0,14966,0,124829
27070,167719,12379,80646,12255,153870,14051,4309,9742,0,14967,0,124852
27075,167750,12383,80661,12259,153896,14054,4310,9744,0,14968,0,124874
27080,167781,12388,80674,12264,153922,14057,4310,9747,0,14969,0,124896
27085,167812,12392,80691,12268,153949,14058,4310,9748,0,14970,0,124921
27090,167843,12393,80704,12269,153979,14060,4310,9750,0,14971,0,124948
27095,167874,12398,80723,12274,154005,14062,4311,9751,0,14972,0,124971
27100,167905,12401,80732,12277,154034,14064,4311,9753,0,14976,0,124994
27105,167936,12404,80749,12280,154062,14066,4312,9754,0,14979,0,125017
27110,167967,12404,80765,12280,154093,14068,4313,9755,0,14983,0,125042
27115,167998,12404,80777,12280,154124,14070,4313,9757,0,14987,0,125067
27120,168029,12404,80794,12280,154155,14072,4314,9758,0,14991,0,125092
27125,168060,12404,80808,12280,154186,14075,4315,9760,0,14995,0,125116
27130,168091,12404,80819,12280,154217,14077,4315,9762,0,14999,0,125141
27135,168122,12404,80833,12280,154248,14079,4315,9764,0,15003,0,125166
27140,168153,12404,80844,12280,154279,14081,4315,9766,0,15007,0,125191
27145,168184,12404,80858,12280,154310,14084,4316,9768,0,15011,0,125215
27150,168215,12404,80870,12280,154341,14085,4317,9768,0,15015,0,125241
27155,168246,12404,80888,12280,154372,14086,4318,9768,0,15019,0,125267
27160,168277,12404,80903,12280,154403,14088,4319,9769,0,15023,0,125292
27165,168308,12404,80919,12280,154435,14091,4320,9771,0,15026,0,125318
27170,168339,12404,80933,12280,154465,14093,4321,9772,0,15029,0,125343
27175,168370,12404,80947,12280,154495,14095,4321,9774,0,15032,0,125368
27180,168401,12404,80960,12280,154527,14097,4322,9775,0,15035,0,125395
27185,168432,12404,80976,12280,154557,14098,4323,9775,0,15038,0,125421
27190,168463,12404,80991,12280,154589,14101,4323,9778,0,15041,0,125447
27195,168494,12404,81012,12280,154619,14104,4325,9779,0,15044,0,125471
27200,168525,12404,81025,12280,154650,14107,4326,9781,0,15047,0,125496
27205,168556,12408,81041,12284,154677,14110,4328,9782,0,15048,0,125519
27210,168587,12412,81053,12288,154705,14113,4329,9784,0,15049,0,125543
27215,168618,12418,81069,12294,154731,14115,4330,9785,0,15049,0,125567
27220,168649,12424,81087,12300,154756,14119,4331,9788,0,15050,0,125587
27225,168680,12428,81106,12304,154781,14121,4332,9789,0,15051,0,125609
27230,168711,12434,81121,12310,154807,14123,4333,9790,0,15052,0,125632
27235,168742,12436,81126,12312,154836,14125,4333,9792,0,15053,0,125658
27240,168773,12440,81138,12316,154863,14128,4333,9795,0,15054,0,125681
27245,168804,12442,81153,12318,154891,14130,4334,9796,0,15055,0,125706
27250,168835,12448,81174,12324,154916,14131,4334,9797,0,15056,0,125729
27255,168866,12452,81186,12328,154944,14133,4335,9798,0,15057,0,125754
27260,168897,12456,81203,12332,154970,14135,4336,9799,0,15058,0,125777
27265,168928,12461,81224,12337,154996,14137,4336,9801,0,15059,0,125800
27270,168959,12465,81239,12341,155024,14138,4337,9801,0,15060,0,125826
27275,168990,12470,81252,12346,155050,14141,4337,9804,0,15061,0,125848
27280,169021,12474,81266,12350,155077,14143,4338,9805,0,15062,0,125872
27285,169052,12478,81281,12354,155103,14145,4338,9807,0,15063,0,125895
27290,169083,12483,81297,12359,155129,14147,4339,9808,0,15064,0,125918
27295,169114,12485,81313,12361,155158,14148,4339,9809,0,15067,0,125943
27300,169145,12490,81327,12366,155185,14150,4339,9811,0,15069,0,125966
27305,169176,12493,81341,12369,155213,14153,4339,9814,0,15072,0,125988
27310,169207,12493,81355,12369,155244,14155,4340,9815,0,15076,0,126013
27315,169238,12493,81372,12369,155275,14157,4340,9817,0,15080,0,126038
27320,169269,12493,81385,12369,155306,14160,4340,9820,0,15084,0,126062
27325,169300,12493,81401,12369,155337,14161,4341,9820,0,15087,0,126089
27330,169331,12493,81415,12369,155367,14164,4341,9823,0,15090,0,126113
27335,169362,12493,81427,12369,155399,14167,4343,9824,0,15093,0,126139
27340,169393,12493,81440,12369,155430,14171,4345,9826,0,15096,0,126163
27345,169424,12493,81454,12369,155461,14173,4346,9827,0,15099,0,126189
27350,169455,12493,81472,12369,155491,14175,4347,9828,0,15102,0,126214
27355,169486,12493,81490,12369,155523,14179,4349,9830,0,15105,0,126239
27360,169517,12493,81506,12369,155553,14182,4350,9832,0,15108,0,126263
27365,169548,12493,81520,12369,155584,14183,4351,9832,0,15111,0,126290
27370,169579,12493,81532,12369,155616,14187,4353,9834,0,15114,0,126315
27375,169610,12493,81547,12369,155646,14190,4354,9836,0,15117,0,126339
27380,169641,12493,81565,12369,155678,14192,4356,9836,0,15120,0,126366
27385,169672,12493,81575,12369,155709,14194,4356,9838,0,15123,0,126392
27390,169703,12493,81591,12369,155740,14195,4357,9838,0,15126,0,126419
27395,169734,12494,81607,12370,155769,14198,4358,9840,0,15128,0,126443
27400,169765,12496,81620,12372,155799,14201,4358,9843,0,15130,0,126468
27405,169796,12498,81636,12374,155830,14205,4361,9844,0,15132,0,126493
27410,169827,12501,81651,12377,155858,14207,4362,9845,0,15134,0,126517
27415,169858,12506,81666,12382,155884,14210,4363,9847,0,15135,0,126539
27420,169889,12512,81684,12388,155911,14211,4363,9848,0,15136,0,126564
27425,169920,12514,81695,12390,155938,14214,4363,9851,0,15137,0,126587
27430,169951,12518,81706,12394,155965,14216,4364,9852,0,15138,0,126611
27435,169982,12524,81724,12400,155989,14219,4364,9855,0,15139,0,126631
27440,170013,12529,81739,12405,156014,14221,4364,9857,0,15140,0,126653
27445,170044,12534,81754,12410,156040,14222,4364,9858,0,15141,0,126677
27450,170075,12541,81771,12417,156064,14223,4364,9859,0,15142,0,126699
27455,170106,12546,81789,12422,156089,14224,4365,9859,0,15143,0,126722
27460,170137,12551,81805,12427,156116,14226,4366,9860,0,15144,0,126746
27465,170168,12557,81820,12433,156140,14229,4366,9863,0,15145,0,126766
27470,170199,12561,81830,12437,156167,14232,4367,9865,0,15146,0,126789
27475,170230,12565,81848,12441,156194,14235,4367,9868,0,15147,0,126812
27480,170261,12570,81866,12446,156221,14236,4368,9868,0,15148,0,126837
27485,170292,12574,81883,12450,156248,14237,4369,9868,0,15149,0,126862
27490,170323,12577,81898,12453,156276,14240,4369,9871,0,15151,0,126885
27495,170354,12578,81915,12454,156308,14241,4370,9871,0,15157,0,126910
27500,170385,12578,81930,12454,156338,14242,4370,9872,0,15161,0,126935
27505,170416,12578,81945,12454,156368,14244,4370,9874,0,15165,0,126959
27510,170447,12578,81960,12454,156399,14245,4371,9874,0,15168,0,126986
27515,170478,12578,81975,12454,156429,14247,4372,9875,0,15171,0,127011
27520,170509,12578,81992,12454,156461,14249,4373,9876,0,15174,0,127038
27525,170540,12578,82010,12454,156491,14251,4373,9878,0,15177,0,127063
27530,170571,12578,82024,12454,156523,14254,4374,9880,0,15180,0,127089
27535,170602,12578,82034,12454,156554,14256,4375,9881,0,15183,0,127115
27540,170633,12578,82049,12454,156585,14258,4376,9882,0,15186,0,127141
27545,170664,12578,82062,12454,156615,14261,4377,9884,0,15189,0,127165
27550,170695,12578,82077,12454,156647,14263,4378,9885,0,15192,0,127192
27555,170726,12578,82097,12454,156678,14265,4380,9885,0,15195,0,127218
27560,170757,12578,82111,12454,156709,14268,4381,9887,0,15198,0,127243
27565,170788,12578,82125,12454,156740,14269,4382,9887,0,15201,0,127270
27570,170819,12578,82141,12454,156770,14272,4383,9889,0,15204,0,127294
27575,170850,12578,82165,12454,156802,14274,4384,9890,0,15208,0,127320
27580,170881,12578,82179,12454,156833,14276,4385,9891,0,15212,0,127345
27585,170912,12578,82193,12454,156864,14278,4385,9893,0,15216,0,127370
27590,170943,12578,82209,12454,156895,14280,4386,9894,0,15220,0,127395
27595,170974,12584,82221,12460,156924,14282,4386,9896,0,15223,0,127419
27600,171005,12590,82235,12466,156948,14285,4386,9899,0,15224,0,127439
27605,171036,12598,82251,12474,156973,14286,4387,9899,0,15225,0,127462
27610,171067,12600,82264,12476,157000,14288,4388,9900,0,15226,0,127486
27615,171098,12604,82279,12480,157026,14290,4388,9902,0,15227,0,127509
27620,171129,12609,82292,12485,157051,14291,4388,9903,0,15228,0,127532
27625,171160,12612,82308,12488,157077,14293,4389,9904,0,15229,0,127555
27630,171191,12617,82326,12493,157103,14295,4390,9905,0,15230,0,127578
27635,171222,12622,82337,12498,157130,14297,4390,9907,0,15231,0,127602
27640,171253,12626,82354,12502,157156,14298,4390,9908,0,15232,0,127626
27645,171284,12632,82374,12508,157181,14299,4391,9908,0,15233,0,127649
27650,171315,12638,82388,12514,157207,14301,4392,9909,0,15234,0,127672
27655,171346,12642,82403,12518,157234,14302,4392,9910,0,15235,0,127697
27660,171377,12644,82417,12520,157262,14305,4393,9912,0,15236,0,127721
27665,171408,12649,82430,12525,157288,14308,4394,9914,0,15237,0,127743
27670,171439,12655,82442,12531,157313,14310,4394,9916,0,15238,0,127765
27675,171470,12658,82455,12534,157342,14312,4394,9918,0,15240,0,127790
27680,171501,12659,82468,12535,157372,14315,4394,9921,0,15242,0,127815
